Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-62,0,372.534,633.016,-374.141,-634.232,1.80371e-13,5.99114e-13
-60,0,372.534,633.016,-374.141,-634.232,1.13526e-13,6.06746e-13
-58,0,372.534,633.016,-374.141,-634.232,4.85384e-14,5.86002e-13
-56,0,372.534,633.016,-374.141,-634.232,-4.16477e-15,5.47947e-13
-54,0,372.534,633.016,-374.141,-634.232,-3.50551e-14,5.07507e-13
-52,0,372.534,633.016,-374.141,-634.232,-3.74539e-14,4.79172e-13
-50,0,372.534,633.016,-374.141,-634.232,-9.00269e-15,4.72914e-13
-48,0,372.534,633.016,-374.141,-634.232,4.76506e-14,4.91493e-13
-46,0,372.534,633.016,-374.141,-634.232,1.25101e-13,5.2991e-13
-44,0,372.534,633.016,-374.141,-634.232,2.12344e-13,5.7713e-13
-42,0,372.534,633.016,-374.141,-634.232,2.96643e-13,6.19499e-13
-40,0,372.534,633.016,-374.141,-634.232,3.65775e-13,6.44811e-13
-38,0,372.534,633.016,-374.141,-634.232,4.10249e-13,6.45804e-13
-36,0,372.534,633.016,-374.141,-634.232,4.25068e-13,6.22064e-13
-34,0,372.534,633.016,-374.141,-634.232,4.10675e-13,5.79839e-13
-32,0,372.534,633.016,-374.141,-634.232,3.72881e-13,5.29902e-13
-30,0,372.534,633.016,-374.141,-634.232,3.21734e-13,4.84198e-13
-28,0,372.534,633.016,-374.141,-634.232,2.69535e-13,4.52332e-13
-26,0,372.534,633.016,-374.141,-634.232,2.28393e-13,4.38962e-13
-24,0,372.534,633.016,-374.141,-634.232,2.07827e-13,4.42833e-13
-22,0,372.534,633.016,-374.141,-634.232,2.12939e-13,4.57643e-13
-20,0,372.534,633.016,-374.141,-634.232,2.43548e-13,4.74352e-13
-18,0,372.534,633.016,-374.141,-634.232,2.94467e-13,4.84137e-13
-16,0,372.534,633.016,-374.141,-634.232,3.56827e-13,4.81029e-13
-14,0,372.534,633.016,-374.141,-634.232,4.20081e-13,4.63446e-13
-12,0,372.534,633.016,-374.141,-634.232,4.742e-13,4.34224e-13
-10,0,372.534,633.016,-374.141,-634.232,5.11517e-13,3.9926e-13
-8,0,372.534,633.016,-374.141,-634.232,5.27828e-13,3.65313e-13
-6,0,372.534,633.016,-374.141,-634.232,5.22596e-13,3.37735e-13
-4,0,372.534,633.016,-374.141,-634.232,4.98339e-13,3.18904e-13
-2,0,372.534,633.016,-374.141,-634.232,4.59526e-13,3.07795e-13
0,0,372.534,633.016,-374.141,-634.232,4.11368e-13,3.00801e-13
2,0,372.534,633.016,-374.141,-634.232,3.58863e-13,2.93412e-13
4,0,372.534,633.016,-374.141,-634.232,3.06276e-13,2.82182e-13
6,0,372.534,633.016,-374.141,-634.232,2.5706e-13,2.66271e-13
8,0,372.534,633.016,-374.141,-634.232,2.14019e-13,2.48082e-13
10,0,372.534,633.016,-374.141,-634.232,1.79477e-13,2.32785e-13
12,0,372.534,633.016,-374.141,-634.232,1.55237e-13,2.26898e-13
14,0,372.534,633.016,-374.141,-634.232,1.42287e-13,2.36398e-13
16,0,372.534,633.016,-374.141,-634.232,1.40373e-13,2.6492e-13
18,0,372.534,633.016,-374.141,-634.232,1.47674e-13,3.12587e-13
20,0,372.534,633.016,-374.141,-634.232,1.60863e-13,3.75769e-13
22,0,372.534,633.016,-374.141,-634.232,1.75674e-13,4.4779e-13
24,0,372.534,633.016,-374.141,-634.232,1.87944e-13,5.20318e-13
26,0,372.534,633.016,-374.141,-634.232,1.9484e-13,5.85046e-13
28,0,372.534,633.016,-374.141,-634.232,1.95873e-13,6.35191e-13
30,0,372.534,633.016,-374.141,-634.232,1.93284e-13,6.66494e-13
32,0,372.534,633.016,-374.141,-634.232,1.91574e-13,6.77557e-13
34,0,372.534,633.016,-374.141,-634.232,1.96216e-13,6.69568e-13
36,0,372.534,633.016,-374.141,-634.232,2.11894e-13,6.45616e-13
38,0,372.534,633.016,-374.141,-634.232,2.4081e-13,6.09854e-13
40,0,372.534,633.016,-374.141,-634.232,2.81637e-13,5.66742e-13
42,0,372.534,633.016,-374.141,-634.232,3.29516e-13,5.20509e-13
44,0,372.534,633.016,-374.141,-634.232,3.77163e-13,4.74857e-13
46,0,372.534,633.016,-374.141,-634.232,4.16793e-13,4.3285e-13
48,0,372.534,633.016,-374.141,-634.232,4.4225e-13,3.96881e-13
50,0,372.534,633.016,-374.141,-634.232,4.50676e-13,3.68631e-13
52,0,372.534,633.016,-374.141,-634.232,4.43158e-13,3.48993e-13
54,0,372.534,633.016,-374.141,-634.232,4.24129e-13,3.37979e-13
56,0,372.534,633.016,-374.141,-634.232,3.99742e-13,3.34685e-13
58,0,372.534,633.016,-374.141,-634.232,3.75756e-13,3.37389e-13
60,0,372.534,633.016,-374.141,-634.232,3.55676e-13,3.43804e-13
62,0,372.534,633.016,-374.141,-634.232,3.39779e-13,3.51495e-13
64,0,372.534,633.016,-374.141,-634.232,3.25367e-13,3.58357e-13
66,0,372.534,633.016,-374.141,-634.232,3.08138e-13,3.63057e-13
68,0,372.534,633.016,-374.141,-634.232,2.84174e-13,3.65329e-13
70,0,372.534,633.016,-374.141,-634.232,2.51815e-13,3.66016e-13
72,0,372.534,633.016,-374.141,-634.232,2.12708e-13,3.66858e-13
74,0,372.534,633.016,-374.141,-634.232,1.71626e-13,3.70041e-13
76,0,372.534,633.016,-374.141,-634.232,1.35063e-13,3.77609e-13
78,0,372.534,633.016,-374.141,-634.232,1.09077e-13,3.90877e-13
80,0,372.534,633.016,-374.141,-634.232,9.71246e-14,4.09976e-13
82,0,372.534,633.016,-374.141,-634.232,9.86725e-14,4.33648e-13
84,0,372.534,633.016,-374.141,-634.232,1.09114e-13,4.59357e-13
86,0,372.534,633.016,-374.141,-634.232,1.2109e-13,4.83717e-13
88,0,372.534,633.016,-374.141,-634.232,1.2684e-13,5.03165e-13
90,0,372.534,633.016,-374.141,-634.232,1.20816e-13,5.14739e-13
92,0,372.534,633.016,-374.141,-634.232,1.01735e-13,5.16776e-13
94,0,372.534,633.016,-374.141,-634.232,7.33466e-14,5.09362e-13
96,0,372.534,633.016,-374.141,-634.232,4.36533e-14,4.94387e-13
98,0,372.534,633.016,-374.141,-634.232,2.2773e-14,4.75153e-13
100,0,372.534,633.016,-374.141,-634.232,2.00721e-14,4.55606e-13
102,0,372.534,633.016,-374.141,-634.232,4.14214e-14,4.39369e-13
104,0,372.534,633.016,-374.141,-634.232,8.73711e-14,4.28836e-13
106,0,372.534,633.016,-374.141,-634.232,1.52752e-13,4.24591e-13
108,0,372.534,633.016,-374.141,-634.232,2.27781e-13,4.25368e-13
110,0,372.534,633.016,-374.141,-634.232,3.00309e-13,4.28605e-13
112,0,372.534,633.016,-374.141,-634.232,3.58574e-13,4.31467e-13
114,0,372.534,633.016,-374.141,-634.232,3.93722e-13,4.32054e-13
116,0,372.534,633.016,-374.141,-634.232,4.01503e-13,4.30399e-13
118,0,372.534,633.016,-374.141,-634.232,3.82837e-13,4.2889e-13
120,0,372.534,633.016,-374.141,-634.232,3.43251e-13,4.31891e-13
122,0,372.534,633.016,-374.141,-634.232,2.91479e-13,4.44554e-13
124,0,372.534,633.016,-374.141,-634.232,2.37621e-13,4.71111e-13
126,0,372.534,633.016,-374.141,-634.232,1.91285e-13,5.1312e-13
128,0,372.534,633.016,-374.141,-634.232,1.60011e-13,5.68227e-13
130,0,372.534,633.016,-374.141,-634.232,1.48151e-13,6.29923e-13
132,0,372.534,633.016,-374.141,-634.232,1.56274e-13,6.88506e-13
134,0,372.534,633.016,-374.141,-634.232,1.81113e-13,7.33131e-13
136,0,372.534,633.016,-374.141,-634.232,2.16048e-13,7.54462e-13
138,0,372.534,633.016,-374.141,-634.232,2.52144e-13,7.47238e-13
140,0,372.534,633.016,-374.141,-634.232,2.79682e-13,7.11992e-13
142,0,372.534,633.016,-374.141,-634.232,2.90043e-13,6.55395e-13
144,0,372.534,633.016,-374.141,-634.232,2.77648e-13,5.88997e-13
146,0,372.534,633.016,-374.141,-634.232,2.41525e-13,5.26656e-13
148,0,372.534,633.016,-374.141,-634.232,1.86041e-13,4.81247e-13
150,0,372.534,633.016,-374.141,-634.232,1.20462e-13,4.61554e-13
152,0,372.534,633.016,-374.141,-634.232,5.72381e-14,4.70141e-13
154,0,372.534,633.016,-374.141,-634.232,9.30786e-15,5.02808e-13
156,0,372.534,633.016,-374.141,-634.232,-1.29902e-14,5.49753e-13
158,0,372.534,633.016,-374.141,-634.232,-4.56115e-15,5.98111e-13
160,0,372.534,633.016,-374.141,-634.232,3.30207e-14,6.35185e-13
162,0,372.534,633.016,-374.141,-634.232,9.18026e-14,6.5146e-13
164,0,372.534,633.016,-374.141,-634.232,1.59474e-13,6.4265e-13
166,0,372.534,633.016,-374.141,-634.232,2.226e-13,6.10268e-13
168,0,372.534,633.016,-374.141,-634.232,2.70158e-13,5.60682e-13
170,0,372.534,633.016,-374.141,-634.232,2.96299e-13,5.03035e-13
172,0,372.534,633.016,-374.141,-634.232,3.01522e-13,4.46697e-13
174,0,372.534,633.016,-374.141,-634.232,2.91862e-13,3.99003e-13
176,0,372.534,633.016,-374.141,-634.232,2.76389e-13,3.63869e-13
178,0,372.534,633.016,-374.141,-634.232,2.63837e-13,3.41588e-13
180,0,372.534,633.016,-374.141,-634.232,2.59497e-13,3.29713e-13
-180,2,325.46,873.795,-379.081,-635.65,11.3653,30.5136
-178,2,325.444,873.601,-380.881,-627.253,10.8937,29.7238
-176,2,325.491,873.116,-382.682,-618.867,10.4065,28.9081
-174,2,325.601,872.34,-384.481,-610.501,9.9045,28.0675
-172,2,325.773,871.275,-386.277,-602.167,9.38821,27.2029
-170,2,326.007,869.921,-388.066,-593.874,8.85827,26.3156
-168,2,326.305,868.282,-389.847,-585.632,8.31535,25.4065
-166,2,326.664,866.358,-391.619,-577.453,7.76009,24.4768
-164,2,327.086,864.153,-393.378,-569.345,7.19318,23.5277
-162,2,327.57,861.669,-395.123,-561.319,6.61531,22.5602
-160,2,328.115,858.909,-396.852,-553.385,6.02717,21.5755
-158,2,328.721,855.877,-398.562,-545.553,5.4295,20.5749
-156,2,329.387,852.578,-400.253,-537.832,4.823,19.5596
-154,2,330.114,849.014,-401.921,-530.232,4.20843,18.5307
-152,2,330.899,845.19,-403.565,-522.762,3.58652,17.4896
-150,2,331.743,841.112,-405.182,-515.431,2.95804,16.4375
-148,2,332.645,836.784,-406.771,-508.249,2.32373,15.3757
-146,2,333.603,832.212,-408.33,-501.224,1.68437,14.3054
-144,2,334.617,827.401,-409.857,-494.365,1.04074,13.228
-142,2,335.686,822.358,-411.35,-487.68,0.393616,12.1448
-140,2,336.808,817.088,-412.807,-481.178,-0.256222,11.057
-138,2,337.982,811.598,-414.226,-474.866,-0.907987,9.96594
-136,2,339.208,805.894,-415.605,-468.752,-1.56089,8.87299
-134,2,340.483,799.985,-416.943,-462.844,-2.21414,7.77943
-132,2,341.806,793.876,-418.238,-457.149,-2.86695,6.68658
-130,2,343.176,787.576,-419.488,-451.674,-3.51852,5.59576
-128,2,344.591,781.091,-420.691,-446.425,-4.16808,4.50827
-126,2,346.049,774.431,-421.847,-441.409,-4.81483,3.42543
-124,2,347.549,767.602,-422.952,-436.632,-5.45799,2.34854
-122,2,349.09,760.614,-424.007,-432.1,-6.09678,1.27889
-120,2,350.668,753.475,-425.009,-427.818,-6.73043,0.217776
-118,2,352.283,746.192,-425.957,-423.791,-7.35818,-0.833528
-116,2,353.931,738.776,-426.849,-420.024,-7.97925,-1.87375
-114,2,355.612,731.235,-427.684,-416.523,-8.59291,-2.90164
-112,2,357.324,723.578,-428.462,-413.289,-9.19839,-3.91595
-110,2,359.063,715.814,-429.181,-410.329,-9.79497,-4.91546
-108,2,360.828,707.953,-429.839,-407.645,-10.3819,-5.89895
-106,2,362.617,700.004,-430.437,-405.24,-10.9585,-6.86523
-104,2,364.428,691.977,-430.972,-403.117,-11.5241,-7.81313
-102,2,366.257,683.88,-431.445,-401.279,-12.078,-8.7415
-100,2,368.103,675.725,-431.853,-399.728,-12.6194,-9.6492
-98,2,369.964,667.52,-432.197,-398.465,-13.1477,-10.5351
-96,2,371.837,659.275,-432.477,-397.492,-13.6624,-11.3982
-94,2,373.719,651.001,-432.69,-396.81,-14.1627,-12.2373
-92,2,375.608,642.707,-432.838,-396.419,-14.6481,-13.0515
-90,2,377.502,634.404,-432.919,-396.32,-15.1179,-13.8398
-88,2,379.399,626.1,-432.933,-396.512,-15.5715,-14.6011
-86,2,381.295,617.806,-432.881,-396.997,-16.0085,-15.3346
-84,2,383.188,609.532,-432.762,-397.771,-16.4283,-16.0393
-82,2,385.076,601.288,-432.575,-398.835,-16.8303,-16.7144
-80,2,386.956,593.083,-432.322,-400.187,-17.2141,-17.359
-78,2,388.826,584.928,-432.002,-401.826,-17.5792,-17.9723
-76,2,390.683,576.831,-431.616,-403.748,-17.9252,-18.5535
-74,2,392.525,568.804,-431.164,-405.952,-18.2515,-19.102
-72,2,394.35,560.855,-430.646,-408.434,-18.5579,-19.617
-70,2,396.154,552.995,-430.063,-411.192,-18.8439,-20.0979
-68,2,397.936,545.231,-429.415,-414.222,-19.1092,-20.5441
-66,2,399.693,537.575,-428.704,-417.52,-19.3534,-20.9551
-64,2,401.422,530.034,-427.93,-421.082,-19.5763,-21.3302
-62,2,403.122,522.618,-427.094,-424.904,-19.7776,-21.6691
-60,2,404.791,515.337,-426.197,-428.98,-19.957,-21.9713
-58,2,406.425,508.198,-425.241,-433.305,-20.1143,-22.2364
-56,2,408.023,501.21,-424.225,-437.875,-20.2492,-22.4641
-54,2,409.583,494.383,-423.153,-442.684,-20.3618,-22.6541
-52,2,411.102,487.723,-422.024,-447.725,-20.4517,-22.8062
-50,2,412.579,481.239,-420.841,-452.993,-20.5189,-22.9202
-48,2,414.012,474.94,-419.605,-458.481,-20.5633,-22.9958
-46,2,415.398,468.832,-418.317,-464.182,-20.5848,-23.0331
-44,2,416.736,462.924,-416.979,-470.089,-20.5835,-23.032
-42,2,418.025,457.221,-415.594,-476.195,-20.5592,-22.9925
-40,2,419.262,451.732,-414.162,-482.493,-20.5122,-22.9146
-38,2,420.446,446.463,-412.686,-488.975,-20.4423,-22.7984
-36,2,421.576,441.421,-411.167,-495.633,-20.3497,-22.6441
-34,2,422.649,436.611,-409.608,-502.459,-20.2346,-22.4519
-32,2,423.665,432.04,-408.011,-509.445,-20.0969,-22.222
-30,2,424.623,427.714,-406.377,-516.582,-19.9371,-21.9547
-28,2,425.52,423.637,-404.71,-523.861,-19.7551,-21.6504
-26,2,426.357,419.814,-403.01,-531.275,-19.5513,-21.3094
-24,2,427.131,416.252,-401.281,-538.813,-19.3258,-20.9322
-22,2,427.843,412.953,-399.525,-546.468,-19.0791,-20.5192
-20,2,428.492,409.923,-397.744,-554.229,-18.8114,-20.071
-18,2,429.075,407.165,-395.94,-562.088,-18.5229,-19.5881
-16,2,429.594,404.682,-394.117,-570.034,-18.2142,-19.0712
-14,2,430.047,402.478,-392.275,-578.059,-17.8855,-18.5208
-12,2,430.434,400.555,-390.419,-586.153,-17.5372,-17.9378
-10,2,430.754,398.917,-388.549,-594.306,-17.1699,-17.3227
-8,2,431.008,397.565,-386.67,-602.509,-16.7839,-16.6764
-6,2,431.195,396.501,-384.782,-610.751,-16.3797,-15.9996
-4,2,431.315,395.726,-382.89,-619.022,-15.9579,-15.2933
-2,2,431.368,395.242,-380.994,-627.314,-15.5188,-14.5583
0,2,431.353,395.05,-379.098,-635.616,-15.0632,-13.7954
2,2,431.273,395.149,-377.205,-643.917,-14.5915,-13.0058
4,2,431.125,395.54,-375.316,-652.209,-14.1043,-12.1902
6,2,430.912,396.223,-373.434,-660.481,-13.6022,-11.3497
8,2,430.633,397.197,-371.562,-668.723,-13.0859,-10.4854
10,2,430.289,398.461,-369.702,-676.926,-12.5559,-9.59833
12,2,429.881,400.013,-367.856,-685.079,-12.0129,-8.68953
14,2,429.408,401.852,-366.027,-693.173,-11.4576,-7.76013
16,2,428.873,403.975,-364.217,-701.198,-10.8906,-6.81127
18,2,428.276,406.381,-362.429,-709.145,-10.3127,-5.8441
20,2,427.617,409.066,-360.664,-717.004,-9.72452,-4.85979
22,2,426.898,412.027,-358.926,-724.766,-9.12679,-3.85954
24,2,426.12,415.261,-357.215,-732.421,-8.52024,-2.84456
26,2,425.284,418.764,-355.534,-739.96,-7.9056,-1.81607
28,2,424.391,422.532,-353.886,-747.375,-7.28363,-0.775326
30,2,423.443,426.56,-352.272,-754.655,-6.65508,0.276427
32,2,422.441,430.843,-350.694,-761.793,-6.02071,1.33792
34,2,421.386,435.377,-349.155,-768.779,-5.38128,2.40787
36,2,420.28,440.155,-347.655,-775.606,-4.73759,3.48499
38,2,419.124,445.172,-346.197,-782.265,-4.09039,4.56798
40,2,417.919,450.422,-344.783,-788.748,-3.44048,5.65555
42,2,416.669,455.899,-343.414,-795.047,-2.78865,6.74638
44,2,415.373,461.596,-342.091,-801.154,-2.13567,7.83916
46,2,414.034,467.505,-340.817,-807.062,-1.48235,8.93259
48,2,412.654,473.62,-339.592,-812.764,-0.82947,10.0253
50,2,411.234,479.933,-338.419,-818.253,-0.177823,11.1161
52,2,409.776,486.437,-337.297,-823.522,0.471803,12.2035
54,2,408.282,493.123,-336.229,-828.565,1.11862,13.2864
56,2,406.754,499.984,-335.216,-833.375,1.76185,14.3633
58,2,405.194,507.01,-334.258,-837.946,2.40071,15.433
60,2,403.603,514.194,-333.358,-842.273,3.03442,16.4942
62,2,401.984,521.526,-332.514,-846.35,3.66223,17.5456
64,2,400.339,528.998,-331.73,-850.173,4.28336,18.586
66,2,398.67,536.6,-331.004,-853.737,4.89706,19.614
68,2,396.978,544.322,-330.338,-857.036,5.50259,20.6285
70,2,395.266,552.156,-329.733,-860.067,6.09921,21.6282
72,2,393.536,560.092,-329.188,-862.826,6.68619,22.6119
74,2,391.789,568.119,-328.706,-865.31,7.26283,23.5783
76,2,390.029,576.229,-328.285,-867.515,7.82842,24.5264
78,2,388.256,584.41,-327.926,-869.439,8.38227,25.4549
80,2,386.473,592.653,-327.629,-871.079,8.9237,26.3628
82,2,384.682,600.948,-327.395,-872.432,9.45205,27.2489
84,2,382.886,609.284,-327.224,-873.498,9.96669,28.1121
86,2,381.085,617.651,-327.115,-874.274,10.467,28.9514
88,2,379.283,626.039,-327.068,-874.759,10.9523,29.7657
90,2,377.48,634.437,-327.084,-874.953,11.422,30.554
92,2,375.68,642.835,-327.163,-874.855,11.8757,31.3154
94,2,373.884,651.223,-327.303,-874.465,12.3126,32.049
96,2,372.095,659.59,-327.505,-873.784,12.7323,32.7537
98,2,370.314,667.926,-327.768,-872.812,13.1343,33.4288
100,2,368.543,676.221,-328.092,-871.55,13.518,34.0734
102,2,366.784,684.464,-328.476,-870,13.883,34.6867
104,2,365.039,692.645,-328.92,-868.162,14.2288,35.2679
106,2,363.311,700.754,-329.423,-866.041,14.5551,35.8163
108,2,361.6,708.781,-329.984,-863.637,14.8614,36.3313
110,2,359.909,716.716,-330.602,-860.953,15.1473,36.8122
112,2,358.24,724.549,-331.278,-857.994,15.4124,37.2583
114,2,356.594,732.271,-332.009,-854.762,15.6566,37.6692
116,2,354.974,739.873,-332.795,-851.261,15.8793,38.0443
118,2,353.381,747.344,-333.635,-847.495,16.0805,38.3832
120,2,351.817,754.675,-334.529,-843.469,16.2598,38.6853
122,2,350.283,761.859,-335.474,-839.187,16.4169,38.9504
124,2,348.782,768.885,-336.469,-834.656,16.5518,39.1782
126,2,347.314,775.745,-337.514,-829.879,16.6642,39.3682
128,2,345.882,782.43,-338.608,-824.864,16.754,39.5203
130,2,344.487,788.933,-339.749,-819.616,16.8211,39.6343
132,2,343.131,795.246,-340.935,-814.141,16.8655,39.7101
134,2,341.815,801.36,-342.166,-808.447,16.8869,39.7475
136,2,340.54,807.269,-343.44,-802.539,16.8855,39.7465
138,2,339.309,812.965,-344.755,-796.426,16.8612,39.7071
140,2,338.122,818.441,-346.111,-790.115,16.8141,39.6294
142,2,336.981,823.69,-347.505,-783.613,16.7442,39.5135
144,2,335.887,828.707,-348.936,-776.929,16.6515,39.3594
146,2,334.841,833.484,-350.403,-770.071,16.5363,39.1674
148,2,333.845,838.017,-351.904,-763.046,16.3987,38.9378
150,2,332.9,842.299,-353.436,-755.864,16.2388,38.6707
152,2,332.007,846.326,-355,-748.534,16.0568,38.3667
154,2,331.167,850.093,-356.592,-741.065,15.853,38.0259
156,2,330.381,853.595,-358.211,-733.465,15.6276,37.649
158,2,329.649,856.829,-359.855,-725.744,15.3808,37.2362
160,2,328.974,859.789,-361.523,-717.912,15.1131,36.7883
162,2,328.356,862.473,-363.213,-709.979,14.8247,36.3056
164,2,327.795,864.878,-364.922,-701.953,14.516,35.7889
166,2,327.292,867,-366.649,-693.846,14.1873,35.2387
168,2,326.849,868.838,-368.393,-685.666,13.8391,34.6557
170,2,326.465,870.389,-370.15,-677.425,13.4718,34.0408
172,2,326.141,871.652,-371.92,-669.132,13.0858,33.3945
174,2,325.879,872.625,-373.7,-660.798,12.6817,32.7178
176,2,325.677,873.306,-375.488,-652.433,12.2599,32.0115
178,2,325.538,873.696,-377.282,-644.046,11.8209,31.2765
180,2,325.46,873.795,-379.081,-635.65,11.3653,30.5136
-180,4,292.11,1114.47,-393.849,-639.9,20.4263,77.9313
-178,4,291.984,1114,-397.289,-623.132,19.4355,76.33
-176,4,291.977,1112.94,-400.734,-606.384,18.4126,74.6771
-174,4,292.089,1111.31,-404.18,-589.678,17.3587,72.9746
-172,4,292.32,1109.1,-407.624,-573.034,16.2751,71.2246
-170,4,292.671,1106.33,-411.062,-556.473,15.1633,69.4294
-168,4,293.143,1102.98,-414.491,-540.016,14.0245,67.5913
-166,4,293.736,1099.07,-417.906,-523.683,12.8602,65.7124
-164,4,294.449,1094.6,-421.305,-507.494,11.6719,63.7952
-162,4,295.283,1089.58,-424.683,-491.471,10.4608,61.842
-160,4,296.238,1084.02,-428.036,-475.632,9.22865,59.8552
-158,4,297.313,1077.92,-431.361,-459.998,7.97679,57.8371
-156,4,298.508,1071.29,-434.654,-444.588,6.70677,55.7904
-154,4,299.822,1064.14,-437.91,-429.422,5.42012,53.7174
-152,4,301.255,1056.48,-441.127,-414.517,4.11839,51.6206
-150,4,302.805,1048.31,-444.3,-399.894,2.80315,49.5025
-148,4,304.472,1039.66,-447.425,-385.569,1.47597,47.3656
-146,4,306.253,1030.52,-450.499,-371.562,0.138428,45.2125
-144,4,308.148,1020.92,-453.517,-357.888,-1.20787,43.0457
-142,4,310.156,1010.86,-456.476,-344.565,-2.56132,40.8678
-140,4,312.273,1000.36,-459.372,-331.611,-3.92033,38.6812
-138,4,314.499,989.431,-462.201,-319.039,-5.28327,36.4886
-136,4,316.831,978.082,-464.959,-306.867,-6.64852,34.2925
-134,4,319.267,966.33,-467.642,-295.109,-8.01448,32.0954
-132,4,321.804,954.19,-470.248,-283.78,-9.37951,29.8999
