Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-114,0,-2206.04,-4514.11,-2207.14,-4512.45,3.19948e-14,4.58508e-14
-112,0,-2206.04,-4514.11,-2207.14,-4512.45,9.95984e-15,2.69042e-14
-110,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.47088e-14,1.22985e-14
-108,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.94934e-14,3.47132e-15
-106,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.2012e-14,1.15618e-15
-104,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.03376e-14,5.20974e-15
-102,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.32375e-14,1.45641e-14
-100,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.00294e-13,2.73291e-14
-98,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.01892e-13,4.10432e-14
-96,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.90718e-14,5.3042e-14
-94,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.32987e-14,6.08891e-14
-92,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.61792e-14,6.27971e-14
-90,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.91932e-14,5.79635e-14
-88,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.34858e-14,4.67564e-14
-86,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.97548e-14,3.07073e-14
-84,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.82449e-14,1.23046e-14
-82,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.88352e-14,-5.38795e-15
-80,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.11898e-14,-1.9226e-14
-78,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.49244e-14,-2.65119e-14
-76,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.97455e-14,-2.54642e-14
-74,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.55259e-14,-1.5545e-14
-72,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.22984e-14,2.41086e-15
-70,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.00174e-13,2.62944e-14
-68,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.09206e-13,5.30318e-14
-66,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.19246e-13,7.90569e-14
-64,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.2983e-13,1.00866e-13
-62,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.40137e-13,1.15564e-13
-60,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.49038e-13,1.21312e-13
-58,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.55248e-13,1.17601e-13
-56,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.57538e-13,1.05309e-13
-54,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.54985e-13,8.65406e-14
-52,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.47195e-13,6.42713e-14
-50,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.34449e-13,4.18672e-14
-48,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.17748e-13,2.25542e-14
-46,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.87095e-14,8.92646e-15
-44,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.93618e-14,2.56993e-15
-42,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.18398e-14,3.85603e-15
-40,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.80535e-14,1.1931e-14
-38,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.93827e-14,2.48945e-14
-36,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.64583e-14,4.01312e-14
-34,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.90691e-14,5.47376e-14
-32,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.62129e-14,6.59752e-14
-30,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.62793e-14,7.16804e-14
-28,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.73297e-14,7.05716e-14
-26,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.74191e-14,6.24157e-14
-24,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.49005e-14,4.80346e-14
-22,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.86569e-14,2.91606e-14
-20,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.82223e-14,8.16649e-15
-18,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.37778e-14,-1.22843e-14
-16,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.60332e-14,-2.96176e-14
-14,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.60273e-14,-4.1705e-14
-12,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.48943e-14,-4.71506e-14
-10,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.36467e-14,-4.54723e-14
-8,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.3019e-14,-3.71572e-14
-6,0,-2206.04,-4514.11,-2207.14,-4512.45,-2.33976e-14,-2.35863e-14
-4,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.48449e-14,-6.84125e-15
-2,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.20135e-15,1.05824e-14
0,0,-2206.04,-4514.11,-2207.14,-4512.45,-2.32592e-16,2.61161e-14
2,0,-2206.04,-4514.11,-2207.14,-4512.45,6.21765e-15,3.74717e-14
4,0,-2206.04,-4514.11,-2207.14,-4512.45,1.21098e-14,4.29599e-14
6,0,-2206.04,-4514.11,-2207.14,-4512.45,1.71551e-14,4.17334e-14
8,0,-2206.04,-4514.11,-2207.14,-4512.45,2.084e-14,3.39205e-14
10,0,-2206.04,-4514.11,-2207.14,-4512.45,2.25232e-14,2.0629e-14
12,0,-2206.04,-4514.11,-2207.14,-4512.45,2.15812e-14,3.81758e-15
14,0,-2206.04,-4514.11,-2207.14,-4512.45,1.75699e-14,-1.39522e-14
16,0,-2206.04,-4514.11,-2207.14,-4512.45,1.03633e-14,-2.98525e-14
18,0,-2206.04,-4514.11,-2207.14,-4512.45,2.3764e-16,-4.11705e-14
20,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.21192e-14,-4.56824e-14
22,0,-2206.04,-4514.11,-2207.14,-4512.45,-2.56765e-14,-4.19679e-14
24,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.91946e-14,-2.96202e-14
26,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.13974e-14,-9.31945e-15
28,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.11494e-14,1.72417e-14
30,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.76048e-14,4.75718e-14
32,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.03029e-14,7.87019e-14
34,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.91961e-14,1.07569e-13
36,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.46132e-14,1.31405e-13
38,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.71717e-14,1.48078e-13
40,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.76628e-14,1.5633e-13
42,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.69359e-14,1.55894e-13
44,0,-2206.04,-4514.11,-2207.14,-4512.45,-2.58038e-14,1.47464e-13
46,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.49842e-14,1.32545e-13
48,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.07941e-15,1.13198e-13
50,0,-2206.04,-4514.11,-2207.14,-4512.45,3.41275e-15,9.17412e-14
52,0,-2206.04,-4514.11,-2207.14,-4512.45,1.00727e-14,7.04386e-14
54,0,-2206.04,-4514.11,-2207.14,-4512.45,1.45349e-14,5.12377e-14
56,0,-2206.04,-4514.11,-2207.14,-4512.45,1.64817e-14,3.55821e-14
58,0,-2206.04,-4514.11,-2207.14,-4512.45,1.56634e-14,2.43198e-14
60,0,-2206.04,-4514.11,-2207.14,-4512.45,1.19427e-14,1.77093e-14
62,0,-2206.04,-4514.11,-2207.14,-4512.45,5.35323e-15,1.55061e-14
64,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.84591e-15,1.7103e-14
66,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.51389e-14,2.16915e-14
68,0,-2206.04,-4514.11,-2207.14,-4512.45,-2.77616e-14,2.84114e-14
70,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.0758e-14,3.6466e-14
72,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.3081e-14,4.51889e-14
74,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.37243e-14,5.40632e-14
76,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.18619e-14,6.27016e-14
78,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.69677e-14,7.08058e-14
80,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.8892e-14,7.81247e-14
82,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.7876e-14,8.44252e-14
84,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.44997e-14,8.94883e-14
86,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.95727e-14,9.31274e-14
88,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.39872e-14,9.52253e-14
90,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.85625e-14,9.57739e-14
92,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.39124e-14,9.49036e-14
94,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.03605e-14,9.28899e-14
96,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.79213e-14,9.01293e-14
98,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.63481e-14,8.7087e-14
100,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.52373e-14,8.42238e-14
102,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.41645e-14,8.19155e-14
104,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.28242e-14,8.03839e-14
106,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.11396e-14,7.96509e-14
108,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.93207e-14,7.95291e-14
110,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.78559e-14,7.96498e-14
112,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.74361e-14,7.95252e-14
114,0,-2206.04,-4514.11,-2207.14,-4512.45,-3.8828e-14,7.86328e-14
116,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.2718e-14,7.65068e-14
118,0,-2206.04,-4514.11,-2207.14,-4512.45,-4.95582e-14,7.28218e-14
120,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.94443e-14,6.74531e-14
122,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.20479e-14,6.05073e-14
124,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.66174e-14,5.23188e-14
126,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.02049e-13,4.34178e-14
128,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.17015e-13,3.44742e-14
130,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.30132e-13,2.62303e-14
132,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.40139e-13,1.94286e-14
134,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.46063e-13,1.47431e-14
136,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.47352e-13,1.27174e-14
138,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.43944e-13,1.37119e-14
140,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.36289e-13,1.78592e-14
142,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.25299e-13,2.50308e-14
144,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.12249e-13,3.48146e-14
146,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.86374e-14,4.65116e-14
148,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.60189e-14,5.91569e-14
150,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.58286e-14,7.15719e-14
152,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.92147e-14,8.24528e-14
154,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.68967e-14,9.04934e-14
156,0,-2206.04,-4514.11,-2207.14,-4512.45,-6.9061e-14,9.45341e-14
158,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.53108e-14,9.37199e-14
160,0,-2206.04,-4514.11,-2207.14,-4512.45,-8.46769e-14,8.76452e-14
162,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.56963e-14,7.64593e-14
164,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.06556e-13,6.09074e-14
166,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.15292e-13,4.22922e-14
168,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.20028e-13,2.23484e-14
170,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.19225e-13,3.0424e-15
172,0,-2206.04,-4514.11,-2207.14,-4512.45,-1.11907e-13,-1.3681e-14
174,0,-2206.04,-4514.11,-2207.14,-4512.45,-9.78374e-14,-2.61662e-14
176,0,-2206.04,-4514.11,-2207.14,-4512.45,-7.76127e-14,-3.32883e-14
178,0,-2206.04,-4514.11,-2207.14,-4512.45,-5.26455e-14,-3.4625e-14
180,0,-2206.04,-4514.11,-2207.14,-4512.45,-2.50423e-14,-3.05287e-14
-180,2,-2298.84,-4496.53,-2205.12,-4511.91,-80.2773,-157.022
-178,2,-2298.79,-4496.25,-2201.82,-4511.9,-82.91,-162.416
-176,2,-2298.62,-4496.01,-2198.53,-4511.86,-85.4297,-167.612
-174,2,-2298.34,-4495.8,-2195.24,-4511.81,-87.8333,-172.606
-172,2,-2297.94,-4495.63,-2191.97,-4511.74,-90.118,-177.39
-170,2,-2297.43,-4495.5,-2188.71,-4511.66,-92.2814,-181.96
-168,2,-2296.81,-4495.4,-2185.48,-4511.56,-94.3211,-186.308
-166,2,-2296.07,-4495.34,-2182.27,-4511.45,-96.2348,-190.431
-164,2,-2295.22,-4495.31,-2179.09,-4511.33,-98.0206,-194.322
-162,2,-2294.25,-4495.33,-2175.95,-4511.2,-99.6768,-197.978
-160,2,-2293.18,-4495.38,-2172.84,-4511.06,-101.202,-201.393
-158,2,-2292,-4495.47,-2169.77,-4510.91,-102.594,-204.564
-156,2,-2290.71,-4495.61,-2166.74,-4510.76,-103.853,-207.486
-154,2,-2289.32,-4495.78,-2163.76,-4510.61,-104.977,-210.157
-152,2,-2287.82,-4495.98,-2160.84,-4510.45,-105.966,-212.571
-150,2,-2286.22,-4496.23,-2157.97,-4510.3,-106.819,-214.728
-148,2,-2284.51,-4496.51,-2155.16,-4510.15,-107.536,-216.623
-146,2,-2282.71,-4496.83,-2152.41,-4510,-108.117,-218.255
-144,2,-2280.82,-4497.18,-2149.72,-4509.86,-108.561,-219.621
-142,2,-2278.83,-4497.57,-2147.11,-4509.72,-108.87,-220.72
-140,2,-2276.74,-4497.99,-2144.56,-4509.59,-109.043,-221.55
-138,2,-2274.57,-4498.44,-2142.09,-4509.48,-109.081,-222.111
-136,2,-2272.31,-4498.92,-2139.7,-4509.37,-108.985,-222.401
-134,2,-2269.97,-4499.43,-2137.38,-4509.28,-108.756,-222.42
-132,2,-2267.55,-4499.96,-2135.15,-4509.2,-108.395,-222.168
-130,2,-2265.05,-4500.52,-2133.01,-4509.14,-107.903,-221.645
-128,2,-2262.48,-4501.1,-2130.95,-4509.09,-107.281,-220.852
-126,2,-2259.83,-4501.71,-2128.99,-4509.06,-106.532,-219.789
-124,2,-2257.12,-4502.33,-2127.11,-4509.04,-105.657,-218.459
-122,2,-2254.34,-4502.97,-2125.33,-4509.05,-104.658,-216.861
-120,2,-2251.49,-4503.62,-2123.65,-4509.07,-103.536,-214.999
-118,2,-2248.59,-4504.28,-2122.07,-4509.11,-102.294,-212.875
-116,2,-2245.64,-4504.95,-2120.59,-4509.17,-100.935,-210.491
-114,2,-2242.64,-4505.64,-2119.21,-4509.26,-99.4597,-207.849
-112,2,-2239.59,-4506.32,-2117.93,-4509.36,-97.8716,-204.953
-110,2,-2236.49,-4507.01,-2116.76,-4509.48,-96.1728,-201.807
-108,2,-2233.36,-4507.7,-2115.7,-4509.62,-94.3661,-198.415
-106,2,-2230.19,-4508.39,-2114.74,-4509.78,-92.4542,-194.779
-104,2,-2226.99,-4509.07,-2113.9,-4509.95,-90.4399,-190.906
-102,2,-2223.76,-4509.74,-2113.16,-4510.15,-88.326,-186.799
-100,2,-2220.51,-4510.41,-2112.53,-4510.36,-86.1155,-182.463
-98,2,-2217.23,-4511.07,-2112.02,-4510.59,-83.8114,-177.904
-96,2,-2213.95,-4511.71,-2111.62,-4510.83,-81.4168,-173.128
-94,2,-2210.65,-4512.34,-2111.33,-4511.09,-78.9347,-168.139
-92,2,-2207.34,-4512.95,-2111.15,-4511.36,-76.3684,-162.944
-90,2,-2204.04,-4513.54,-2111.09,-4511.65,-73.721,-157.55
-88,2,-2200.73,-4514.11,-2111.14,-4511.94,-70.9958,-151.963
-86,2,-2197.43,-4514.66,-2111.31,-4512.24,-68.1961,-146.19
-84,2,-2194.13,-4515.18,-2111.59,-4512.55,-65.3252,-140.237
-82,2,-2190.86,-4515.68,-2111.98,-4512.87,-62.3865,-134.113
-80,2,-2187.59,-4516.15,-2112.48,-4513.19,-59.3833,-127.824
-78,2,-2184.35,-4516.6,-2113.1,-4513.51,-56.319,-121.379
-76,2,-2181.14,-4517.01,-2113.82,-4513.84,-53.1971,-114.784
-74,2,-2177.95,-4517.4,-2114.66,-4514.16,-50.021,-108.049
-72,2,-2174.8,-4517.75,-2115.61,-4514.48,-46.7942,-101.182
-70,2,-2171.69,-4518.07,-2116.66,-4514.79,-43.52,-94.19
-68,2,-2168.61,-4518.36,-2117.82,-4515.1,-40.202,-87.0827
-66,2,-2165.59,-4518.62,-2119.09,-4515.4,-36.8436,-79.8686
-64,2,-2162.61,-4518.84,-2120.46,-4515.69,-33.4484,-72.5566
-62,2,-2159.68,-4519.03,-2121.94,-4515.97,-30.0198,-65.1555
-60,2,-2156.8,-4519.19,-2123.52,-4516.23,-26.5614,-57.6744
-58,2,-2153.99,-4519.32,-2125.19,-4516.48,-23.0765,-50.1225
-56,2,-2151.24,-4519.41,-2126.97,-4516.71,-19.5689,-42.5092
-54,2,-2148.56,-4519.47,-2128.84,-4516.92,-16.0418,-34.8436
-52,2,-2145.94,-4519.5,-2130.8,-4517.11,-12.499,-27.1353
-50,2,-2143.4,-4519.5,-2132.86,-4517.28,-8.94375,-19.3937
-48,2,-2140.93,-4519.46,-2135,-4517.43,-5.37974,-11.6282
-46,2,-2138.54,-4519.4,-2137.23,-4517.54,-1.81041,-3.84853
-44,2,-2136.23,-4519.32,-2139.55,-4517.64,1.7607,3.93592
-42,2,-2134,-4519.2,-2141.94,-4517.7,5.33009,11.7155
-40,2,-2131.86,-4519.06,-2144.41,-4517.74,8.89424,19.4808
-38,2,-2129.81,-4518.9,-2146.96,-4517.74,12.4496,27.2221
-36,2,-2127.85,-4518.71,-2149.58,-4517.72,15.9928,34.93
-34,2,-2125.98,-4518.5,-2152.27,-4517.66,19.5202,42.5951
-32,2,-2124.21,-4518.28,-2155.03,-4517.58,23.0282,50.2079
-30,2,-2122.54,-4518.03,-2157.84,-4517.46,26.5135,57.759
-28,2,-2120.96,-4517.77,-2160.72,-4517.3,29.9725,65.2393
-26,2,-2119.49,-4517.5,-2163.65,-4517.12,33.4017,72.6396
-24,2,-2118.12,-4517.21,-2166.64,-4516.9,36.7976,79.9507
-22,2,-2116.85,-4516.91,-2169.67,-4516.65,40.1567,87.1637
-20,2,-2115.69,-4516.61,-2172.75,-4516.36,43.4755,94.2698
-18,2,-2114.64,-4516.29,-2175.87,-4516.05,46.7505,101.26
-16,2,-2113.69,-4515.97,-2179.03,-4515.7,49.9783,108.126
-14,2,-2112.86,-4515.65,-2182.22,-4515.32,53.1554,114.86
-12,2,-2112.13,-4515.33,-2185.44,-4514.91,56.2783,121.453
-10,2,-2111.52,-4515.01,-2188.68,-4514.47,59.3436,127.897
-8,2,-2111.02,-4514.69,-2191.95,-4514.01,62.348,134.184
-6,2,-2110.63,-4514.37,-2195.23,-4513.52,65.2879,140.307
-4,2,-2110.35,-4514.06,-2198.53,-4513,68.16,146.257
-2,2,-2110.19,-4513.76,-2201.84,-4512.46,70.961,152.029
0,2,-2110.13,-4513.47,-2205.15,-4511.89,73.6875,157.614
2,2,-2110.2,-4513.19,-2208.46,-4511.3,76.3363,163.006
4,2,-2110.37,-4512.91,-2211.77,-4510.7,78.9041,168.198
6,2,-2110.66,-4512.66,-2215.07,-4510.08,81.3876,173.185
8,2,-2111.06,-4512.41,-2218.37,-4509.44,83.7838,177.959
10,2,-2111.58,-4512.18,-2221.64,-4508.79,86.0895,182.516
12,2,-2112.2,-4511.97,-2224.9,-4508.13,88.3016,186.849
14,2,-2112.94,-4511.77,-2228.13,-4507.46,90.4171,190.954
16,2,-2113.78,-4511.59,-2231.34,-4506.78,92.4331,194.825
18,2,-2114.74,-4511.43,-2234.51,-4506.1,94.3467,198.458
20,2,-2115.8,-4511.29,-2237.65,-4505.42,96.1551,201.848
22,2,-2116.97,-4511.17,-2240.75,-4504.73,97.8555,204.991
24,2,-2118.24,-4511.07,-2243.8,-4504.05,99.4455,207.884
26,2,-2119.62,-4510.98,-2246.81,-4503.38,100.922,210.523
28,2,-2121.1,-4510.92,-2249.77,-4502.71,102.284,212.905
30,2,-2122.68,-4510.88,-2252.67,-4502.05,103.527,215.027
32,2,-2124.36,-4510.85,-2255.52,-4501.4,104.651,216.886
34,2,-2126.13,-4510.84,-2258.3,-4500.77,105.652,218.48
36,2,-2128.01,-4510.85,-2261.02,-4500.15,106.529,219.808
38,2,-2129.97,-4510.88,-2263.67,-4499.55,107.28,220.868
40,2,-2132.02,-4510.93,-2266.25,-4498.98,107.903,221.658
42,2,-2134.16,-4510.99,-2268.75,-4498.42,108.397,222.178
44,2,-2136.39,-4511.06,-2271.18,-4497.89,108.76,222.427
46,2,-2138.7,-4511.15,-2273.52,-4497.38,108.991,222.405
48,2,-2141.09,-4511.25,-2275.78,-4496.91,109.089,222.113
50,2,-2143.56,-4511.36,-2277.96,-4496.46,109.053,221.549
52,2,-2146.1,-4511.49,-2280.04,-4496.05,108.882,220.716
54,2,-2148.71,-4511.62,-2282.03,-4495.66,108.575,219.614
56,2,-2151.39,-4511.76,-2283.93,-4495.31,108.133,218.245
58,2,-2154.14,-4511.9,-2285.74,-4495,107.554,216.611
60,2,-2156.95,-4512.05,-2287.44,-4494.72,106.839,214.713
62,2,-2159.81,-4512.19,-2289.04,-4494.48,105.987,212.553
64,2,-2162.74,-4512.34,-2290.54,-4494.27,105,210.136
66,2,-2165.71,-4512.49,-2291.94,-4494.1,103.878,207.463
68,2,-2168.73,-4512.64,-2293.23,-4493.98,102.62,204.538
70,2,-2171.79,-4512.78,-2294.41,-4493.88,101.23,201.365
72,2,-2174.9,-4512.91,-2295.49,-4493.83,99.7064,197.947
74,2,-2178.04,-4513.04,-2296.45,-4493.82,98.0519,194.289
76,2,-2181.22,-4513.15,-2297.3,-4493.84,96.2677,190.395
78,2,-2184.42,-4513.26,-2298.04,-4493.91,94.3555,186.27
80,2,-2187.65,-4513.35,-2298.67,-4494.01,92.3174,181.919
82,2,-2190.9,-4513.43,-2299.18,-4494.14,90.1556,177.347
84,2,-2194.17,-4513.49,-2299.58,-4494.32,87.8722,172.56
86,2,-2197.45,-4513.54,-2299.86,-4494.52,85.4701,167.565
88,2,-2200.74,-4513.56,-2300.03,-4494.76,82.9518,162.366
90,2,-2204.04,-4513.57,-2300.08,-4495.04,80.3204,156.97
92,2,-2207.33,-4513.56,-2300.01,-4495.34,77.5792,151.384
94,2,-2210.63,-4513.52,-2299.83,-4495.68,74.7313,145.615
96,2,-2213.91,-4513.46,-2299.54,-4496.04,71.7805,139.67
98,2,-2217.19,-4513.38,-2299.13,-4496.43,68.7304,133.555
100,2,-2220.45,-4513.27,-2298.6,-4496.84,65.5849,127.279
102,2,-2223.69,-4513.14,-2297.97,-4497.28,62.3482,120.849
104,2,-2226.91,-4512.99,-2297.22,-4497.74,59.0245,114.273
106,2,-2230.1,-4512.8,-2296.35,-4498.21,55.6182,107.558
108,2,-2233.26,-4512.6,-2295.38,-4498.71,52.1339,100.713
110,2,-2236.38,-4512.36,-2294.3,-4499.21,48.5763,93.7469
