Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-12,0,940.478,6606.95,-940.79,-6611.71,1.30248e-12,7.97948e-13
-10,0,940.478,6606.95,-940.79,-6611.71,1.3417e-12,7.92248e-13
-8,0,940.478,6606.95,-940.79,-6611.71,1.42234e-12,8.30087e-13
-6,0,940.478,6606.95,-940.79,-6611.71,1.52327e-12,9.03877e-13
-4,0,940.478,6606.95,-940.79,-6611.71,1.62081e-12,1.00013e-12
-2,0,940.478,6606.95,-940.79,-6611.71,1.69465e-12,1.10199e-12
0,0,940.478,6606.95,-940.79,-6611.71,1.73236e-12,1.19216e-12
2,0,940.478,6606.95,-940.79,-6611.71,1.73142e-12,1.25583e-12
4,0,940.478,6606.95,-940.79,-6611.71,1.69871e-12,1.28344e-12
6,0,940.478,6606.95,-940.79,-6611.71,1.64778e-12,1.27271e-12
8,0,940.478,6606.95,-940.79,-6611.71,1.59492e-12,1.2295e-12
10,0,940.478,6606.95,-940.79,-6611.71,1.55515e-12,1.16687e-12
12,0,940.478,6606.95,-940.79,-6611.71,1.53892e-12,1.10231e-12
14,0,940.478,6606.95,-940.79,-6611.71,1.55025e-12,1.05344e-12
16,0,940.478,6606.95,-940.79,-6611.71,1.58646e-12,1.03326e-12
18,0,940.478,6606.95,-940.79,-6611.71,1.63944e-12,1.04626e-12
20,0,940.478,6606.95,-940.79,-6611.71,1.69795e-12,1.08691e-12
22,0,940.478,6606.95,-940.79,-6611.71,1.75039e-12,1.14098e-12
24,0,940.478,6606.95,-940.79,-6611.71,1.78739e-12,1.18978e-12
26,0,940.478,6606.95,-940.79,-6611.71,1.80361e-12,1.21586e-12
28,0,940.478,6606.95,-940.79,-6611.71,1.79839e-12,1.20853e-12
30,0,940.478,6606.95,-940.79,-6611.71,1.77524e-12,1.16731e-12
32,0,940.478,6606.95,-940.79,-6611.71,1.74035e-12,1.10217e-12
34,0,940.478,6606.95,-940.79,-6611.71,1.7007e-12,1.03046e-12
36,0,940.478,6606.95,-940.79,-6611.71,1.6624e-12,9.71669e-13
38,0,940.478,6606.95,-940.79,-6611.71,1.62959e-12,9.41608e-13
40,0,940.478,6606.95,-940.79,-6611.71,1.60433e-12,9.47993e-13
42,0,940.478,6606.95,-940.79,-6611.71,1.58712e-12,9.88704e-13
44,0,940.478,6606.95,-940.79,-6611.71,1.57782e-12,1.05304e-12
46,0,940.478,6606.95,-940.79,-6611.71,1.57639e-12,1.12537e-12
48,0,940.478,6606.95,-940.79,-6611.71,1.58313e-12,1.18975e-12
50,0,940.478,6606.95,-940.79,-6611.71,1.59835e-12,1.23417e-12
52,0,940.478,6606.95,-940.79,-6611.71,1.62162e-12,1.25316e-12
54,0,940.478,6606.95,-940.79,-6611.71,1.6511e-12,1.24827e-12
56,0,940.478,6606.95,-940.79,-6611.71,1.68331e-12,1.22677e-12
58,0,940.478,6606.95,-940.79,-6611.71,1.71345e-12,1.19897e-12
60,0,940.478,6606.95,-940.79,-6611.71,1.73647e-12,1.1753e-12
62,0,940.478,6606.95,-940.79,-6611.71,1.74823e-12,1.16365e-12
64,0,940.478,6606.95,-940.79,-6611.71,1.74656e-12,1.16764e-12
66,0,940.478,6606.95,-940.79,-6611.71,1.73183e-12,1.18598e-12
68,0,940.478,6606.95,-940.79,-6611.71,1.70681e-12,1.21293e-12
70,0,940.478,6606.95,-940.79,-6611.71,1.67619e-12,1.23987e-12
72,0,940.478,6606.95,-940.79,-6611.71,1.64585e-12,1.25752e-12
74,0,940.478,6606.95,-940.79,-6611.71,1.62217e-12,1.25849e-12
76,0,940.478,6606.95,-940.79,-6611.71,1.61157e-12,1.23947e-12
78,0,940.478,6606.95,-940.79,-6611.71,1.61992e-12,1.20237e-12
80,0,940.478,6606.95,-940.79,-6611.71,1.65178e-12,1.15389e-12
82,0,940.478,6606.95,-940.79,-6611.71,1.70927e-12,1.10349e-12
84,0,940.478,6606.95,-940.79,-6611.71,1.79059e-12,1.06026e-12
86,0,940.478,6606.95,-940.79,-6611.71,1.88893e-12,1.02969e-12
88,0,940.478,6606.95,-940.79,-6611.71,1.99215e-12,1.01171e-12
90,0,940.478,6606.95,-940.79,-6611.71,2.08392e-12,1.00083e-12
92,0,940.478,6606.95,-940.79,-6611.71,2.14649e-12,9.88719e-13
94,0,940.478,6606.95,-940.79,-6611.71,2.16454e-12,9.68292e-13
96,0,940.478,6606.95,-940.79,-6611.71,2.12919e-12,9.37892e-13
98,0,940.478,6606.95,-940.79,-6611.71,2.04094e-12,9.0357e-13
100,0,940.478,6606.95,-940.79,-6611.71,1.91037e-12,8.78225e-13
102,0,940.478,6606.95,-940.79,-6611.71,1.75629e-12,8.77431e-13
104,0,940.478,6606.95,-940.79,-6611.71,1.60172e-12,9.13193e-13
106,0,940.478,6606.95,-940.79,-6611.71,1.46889e-12,9.87919e-13
108,0,940.478,6606.95,-940.79,-6611.71,1.37464e-12,1.09112e-12
110,0,940.478,6606.95,-940.79,-6611.71,1.32769e-12,1.20053e-12
112,0,940.478,6606.95,-940.79,-6611.71,1.3282e-12,1.28783e-12
114,0,940.478,6606.95,-940.79,-6611.71,1.36952e-12,1.32725e-12
116,0,940.478,6606.95,-940.79,-6611.71,1.44102e-12,1.30413e-12
118,0,940.478,6606.95,-940.79,-6611.71,1.53093e-12,1.22039e-12
120,0,940.478,6606.95,-940.79,-6611.71,1.62817e-12,1.09467e-12
122,0,940.478,6606.95,-940.79,-6611.71,1.72285e-12,9.56913e-13
124,0,940.478,6606.95,-940.79,-6611.71,1.80597e-12,8.39266e-13
126,0,940.478,6606.95,-940.79,-6611.71,1.86912e-12,7.6634e-13
128,0,940.478,6606.95,-940.79,-6611.71,1.90488e-12,7.4838e-13
130,0,940.478,6606.95,-940.79,-6611.71,1.9084e-12,7.79554e-13
132,0,940.478,6606.95,-940.79,-6611.71,1.87945e-12,8.41773e-13
134,0,940.478,6606.95,-940.79,-6611.71,1.82401e-12,9.12323e-13
136,0,940.478,6606.95,-940.79,-6611.71,1.75423e-12,9.72288e-13
138,0,940.478,6606.95,-940.79,-6611.71,1.68611e-12,1.01259e-12
140,0,940.478,6606.95,-940.79,-6611.71,1.63521e-12,1.03562e-12
142,0,940.478,6606.95,-940.79,-6611.71,1.61162e-12,1.05216e-12
144,0,940.478,6606.95,-940.79,-6611.71,1.61602e-12,1.0753e-12
146,0,940.478,6606.95,-940.79,-6611.71,1.63862e-12,1.11396e-12
148,0,940.478,6606.95,-940.79,-6611.71,1.66154e-12,1.16864e-12
150,0,940.478,6606.95,-940.79,-6611.71,1.66448e-12,1.23086e-12
152,0,940.478,6606.95,-940.79,-6611.71,1.63163e-12,1.28636e-12
154,0,940.478,6606.95,-940.79,-6611.71,1.55771e-12,1.32026e-12
156,0,940.478,6606.95,-940.79,-6611.71,1.45081e-12,1.32225e-12
158,0,940.478,6606.95,-940.79,-6611.71,1.33085e-12,1.28972e-12
160,0,940.478,6606.95,-940.79,-6611.71,1.22425e-12,1.22798e-12
162,0,940.478,6606.95,-940.79,-6611.71,1.15615e-12,1.14804e-12
164,0,940.478,6606.95,-940.79,-6611.71,1.14305e-12,1.06316e-12
166,0,940.478,6606.95,-940.79,-6611.71,1.18804e-12,9.85743e-13
168,0,940.478,6606.95,-940.79,-6611.71,1.28011e-12,9.25595e-13
170,0,940.478,6606.95,-940.79,-6611.71,1.3976e-12,8.89579e-13
172,0,940.478,6606.95,-940.79,-6611.71,1.51438e-12,8.82086e-13
174,0,940.478,6606.95,-940.79,-6611.71,1.60685e-12,9.05278e-13
176,0,940.478,6606.95,-940.79,-6611.71,1.6596e-12,9.58516e-13
178,0,940.478,6606.95,-940.79,-6611.71,1.6682e-12,1.03709e-12
180,0,940.478,6606.95,-940.79,-6611.71,1.639e-12,1.13112e-12
-180,2,1454.99,6652.82,-939.04,-6597.44,50.8095,232.322
-178,2,1454.01,6653.74,-920.879,-6595.27,49.6218,224.174
-176,2,1452.38,6654.61,-902.778,-6593.03,48.3955,215.758
-174,2,1450.11,6655.44,-884.759,-6590.73,47.132,207.082
-172,2,1447.21,6656.21,-866.848,-6588.36,45.833,198.158
-170,2,1443.69,6656.93,-849.068,-6585.92,44.5,188.997
-168,2,1439.54,6657.58,-831.442,-6583.42,43.1348,179.609
-166,2,1434.79,6658.16,-813.993,-6580.85,41.7389,170.006
-164,2,1429.43,6658.67,-796.745,-6578.22,40.314,160.2
-162,2,1423.48,6659.1,-779.719,-6575.53,38.862,150.202
-160,2,1416.95,6659.44,-762.937,-6572.78,37.3846,140.026
-158,2,1409.84,6659.69,-746.421,-6569.97,35.8835,129.682
-156,2,1402.18,6659.85,-730.19,-6567.11,34.3606,119.184
-154,2,1393.97,6659.91,-714.266,-6564.21,32.8177,108.545
-152,2,1385.22,6659.86,-698.667,-6561.25,31.2566,97.7776
-150,2,1375.95,6659.7,-683.413,-6558.26,29.6793,86.8946
-148,2,1366.18,6659.42,-668.522,-6555.24,28.0875,75.9095
-146,2,1355.91,6659.03,-654.012,-6552.18,26.4833,64.8357
-144,2,1345.17,6658.51,-639.9,-6549.1,24.8685,53.6866
-142,2,1333.96,6657.86,-626.201,-6546,23.2449,42.4757
-140,2,1322.31,6657.08,-612.932,-6542.89,21.6147,31.2168
-138,2,1310.23,6656.17,-600.108,-6539.77,19.9795,19.9236
-136,2,1297.74,6655.11,-587.743,-6536.65,18.3415,8.60971
-134,2,1284.85,6653.92,-575.85,-6533.54,16.7026,-2.71099
-132,2,1271.58,6652.59,-564.441,-6530.44,15.0646,-14.0247
-130,2,1257.96,6651.11,-553.53,-6527.37,13.4295,-25.3178
-128,2,1243.99,6649.48,-543.126,-6524.33,11.7993,-36.5763
-126,2,1229.7,6647.71,-533.241,-6521.32,10.1758,-47.7867
-124,2,1215.1,6645.79,-523.883,-6518.36,8.56105,-58.9352
-122,2,1200.22,6643.73,-515.063,-6515.45,6.95693,-70.0083
-120,2,1185.07,6641.52,-506.787,-6512.61,5.36532,-80.9925
-118,2,1169.67,6639.17,-499.064,-6509.83,3.78814,-91.8744
-116,2,1154.04,6636.67,-491.899,-6507.13,2.22727,-102.641
-114,2,1138.2,6634.04,-485.3,-6504.52,0.684572,-113.278
-112,2,1122.17,6631.26,-479.27,-6502,-0.838103,-123.774
-110,2,1105.96,6628.35,-473.814,-6499.58,-2.33892,-134.116
-108,2,1089.61,6625.31,-468.936,-6497.28,-3.81607,-144.291
-106,2,1073.11,6622.15,-464.639,-6495.08,-5.26776,-154.286
-104,2,1056.51,6618.86,-460.925,-6493.02,-6.69224,-164.089
-102,2,1039.81,6615.46,-457.795,-6491.08,-8.08776,-173.689
-100,2,1023.03,6611.94,-455.251,-6489.28,-9.45261,-183.074
-98,2,1006.19,6608.33,-453.292,-6487.63,-10.7851,-192.232
-96,2,989.315,6604.61,-451.918,-6486.13,-12.0837,-201.152
-94,2,972.418,6600.8,-451.128,-6484.78,-13.3466,-209.823
-92,2,955.52,6596.91,-450.92,-6483.6,-14.5724,-218.235
-90,2,938.637,6592.95,-451.292,-6482.59,-15.7595,-226.377
-88,2,921.789,6588.92,-452.241,-6481.74,-16.9064,-234.24
-86,2,904.994,6584.83,-453.763,-6481.08,-18.0117,-241.813
-84,2,888.269,6580.69,-455.855,-6480.6,-19.074,-249.089
-82,2,871.633,6576.51,-458.511,-6480.3,-20.0919,-256.057
-80,2,855.102,6572.29,-461.727,-6480.18,-21.0642,-262.709
-78,2,838.694,6568.06,-465.497,-6480.26,-21.9896,-269.038
-76,2,822.426,6563.81,-469.815,-6480.53,-22.8669,-275.035
-74,2,806.315,6559.57,-474.674,-6480.99,-23.695,-280.693
-72,2,790.377,6555.33,-480.067,-6481.64,-24.4728,-286.005
-70,2,774.63,6551.11,-485.986,-6482.49,-25.1994,-290.965
-68,2,759.089,6546.91,-492.424,-6483.53,-25.8737,-295.567
-66,2,743.77,6542.76,-499.371,-6484.76,-26.495,-299.805
-64,2,728.688,6538.65,-506.821,-6486.18,-27.0623,-303.674
-62,2,713.86,6534.6,-514.761,-6487.79,-27.575,-307.17
-60,2,699.3,6530.62,-523.185,-6489.58,-28.0323,-310.287
-58,2,685.024,6526.71,-532.08,-6491.56,-28.4338,-313.022
-56,2,671.045,6522.89,-541.438,-6493.72,-28.7788,-315.373
-54,2,657.379,6519.17,-551.247,-6496.04,-29.0669,-317.335
-52,2,644.04,6515.55,-561.496,-6498.54,-29.2977,-318.907
-50,2,631.04,6512.05,-572.174,-6501.21,-29.4709,-320.086
-48,2,618.395,6508.66,-583.268,-6504.03,-29.5863,-320.872
-46,2,606.117,6505.41,-594.768,-6507,-29.6437,-321.263
-44,2,594.219,6502.29,-606.66,-6510.12,-29.6431,-321.259
-42,2,582.714,6499.32,-618.933,-6513.37,-29.5844,-320.86
-40,2,571.614,6496.51,-631.572,-6516.75,-29.4678,-320.066
-38,2,560.931,6493.84,-644.565,-6520.26,-29.2934,-318.879
-36,2,550.678,6491.35,-657.898,-6523.88,-29.0614,-317.299
-34,2,540.865,6489.02,-671.557,-6527.61,-28.7722,-315.329
-32,2,531.503,6486.87,-685.528,-6531.43,-28.426,-312.97
-30,2,522.604,6484.89,-699.797,-6535.33,-28.0235,-310.227
-28,2,514.178,6483.1,-714.35,-6539.32,-27.565,-307.102
-26,2,506.234,6481.49,-729.17,-6543.37,-27.0513,-303.599
-24,2,498.782,6480.07,-744.244,-6547.48,-26.4829,-299.723
-22,2,491.832,6478.84,-759.555,-6551.64,-25.8607,-295.477
-20,2,485.392,6477.8,-775.088,-6555.83,-25.1854,-290.868
-18,2,479.471,6476.96,-790.827,-6560.06,-24.4579,-285.901
-16,2,474.077,6476.3,-806.756,-6564.3,-23.6792,-280.581
-14,2,469.217,6475.84,-822.858,-6568.55,-22.8503,-274.916
-12,2,464.899,6475.58,-839.117,-6572.79,-21.9722,-268.912
-10,2,461.129,6475.5,-855.516,-6577.03,-21.0461,-262.577
-8,2,457.913,6475.62,-872.038,-6581.24,-20.0732,-255.918
-6,2,455.257,6475.92,-888.665,-6585.43,-19.0547,-248.943
-4,2,453.166,6476.4,-905.381,-6589.57,-17.9918,-241.662
-2,2,451.645,6477.07,-922.167,-6593.66,-16.886,-234.082
0,2,450.697,6477.91,-939.005,-6597.69,-15.7387,-226.214
2,2,450.327,6478.92,-955.878,-6601.66,-14.5512,-218.066
4,2,450.537,6480.11,-972.768,-6605.55,-13.3252,-209.648
6,2,451.329,6481.45,-989.655,-6609.36,-12.062,-200.972
8,2,452.706,6482.95,-1006.52,-6613.08,-10.7633,-192.047
10,2,454.668,6484.61,-1023.35,-6616.7,-9.43063,-182.884
12,2,457.216,6486.41,-1040.12,-6620.21,-8.06572,-173.495
14,2,460.349,6488.34,-1056.81,-6623.62,-6.6702,-163.891
16,2,464.068,6490.41,-1073.41,-6626.91,-5.24578,-154.083
18,2,468.369,6492.6,-1089.89,-6630.08,-3.7942,-144.084
20,2,473.252,6494.91,-1106.24,-6633.12,-2.31722,-133.906
22,2,478.713,6497.32,-1122.43,-6636.03,-0.816619,-123.561
24,2,484.748,6499.84,-1138.45,-6638.8,0.705784,-113.061
26,2,491.353,6502.46,-1154.28,-6641.44,2.24816,-102.421
28,2,498.524,6505.15,-1169.9,-6643.94,3.80867,-91.6519
30,2,506.253,6507.93,-1185.29,-6646.29,5.38544,-80.7677
32,2,514.535,6510.77,-1200.44,-6648.5,6.97658,-69.7814
34,2,523.362,6513.68,-1215.31,-6650.57,8.58022,-58.7064
36,2,532.727,6516.64,-1229.9,-6652.49,10.1944,-47.5563
38,2,542.619,6519.64,-1244.18,-6654.26,11.8173,-36.3447
40,2,553.03,6522.68,-1258.14,-6655.89,13.447,-25.0851
42,2,563.95,6525.76,-1271.76,-6657.37,15.0814,-13.7914
44,2,575.366,6528.85,-1285.02,-6658.7,16.7188,-2.47716
46,2,587.267,6531.96,-1297.9,-6659.9,18.3571,8.8437
48,2,599.641,6535.07,-1310.38,-6660.95,19.9944,20.1574
50,2,612.473,6538.19,-1322.45,-6661.87,21.6288,31.4503
52,2,625.751,6541.3,-1334.1,-6662.65,23.2584,42.7085
54,2,639.458,6544.4,-1345.3,-6663.3,24.8812,53.9184
56,2,653.579,6547.48,-1356.03,-6663.82,26.4953,65.0662
58,2,668.099,6550.53,-1366.3,-6664.22,28.0988,76.1385
60,2,682.999,6553.56,-1376.06,-6664.49,29.6899,87.1218
62,2,698.262,6556.55,-1385.32,-6664.66,31.2665,98.0027
64,2,713.87,6559.5,-1394.06,-6664.71,32.8268,108.768
66,2,729.804,6562.4,-1402.27,-6664.65,34.369,119.404
68,2,746.044,6565.26,-1409.93,-6664.5,35.8913,129.899
70,2,762.571,6568.06,-1417.03,-6664.24,37.3917,140.239
72,2,779.362,6570.81,-1423.56,-6663.9,38.8685,150.413
74,2,796.398,6573.5,-1429.5,-6663.48,40.3198,160.407
76,2,813.656,6576.13,-1434.86,-6662.97,41.7441,170.209
78,2,831.114,6578.69,-1439.61,-6662.39,43.1394,179.807
80,2,848.75,6581.19,-1443.75,-6661.74,44.5041,189.191
82,2,866.54,6583.63,-1447.27,-6661.02,45.8365,198.348
84,2,884.461,6586,-1450.17,-6660.25,47.135,207.267
86,2,902.489,6588.3,-1452.43,-6659.42,48.398,215.937
88,2,920.601,6590.53,-1454.06,-6658.55,49.6239,224.348
90,2,938.771,6592.7,-1455.04,-6657.63,50.8112,232.49
92,2,956.976,6594.8,-1455.38,-6656.68,51.9583,240.352
94,2,975.19,6596.83,-1455.07,-6655.69,53.0639,247.925
96,2,993.389,6598.8,-1454.11,-6654.67,54.1266,255.2
98,2,1011.55,6600.7,-1452.5,-6653.62,55.1449,262.168
100,2,1029.64,6602.55,-1450.24,-6652.55,56.1177,268.82
102,2,1047.65,6604.33,-1447.32,-6651.46,57.0436,275.149
104,2,1065.54,6606.06,-1443.76,-6650.36,57.9215,281.146
106,2,1083.29,6607.73,-1439.56,-6649.24,58.7502,286.804
108,2,1100.88,6609.35,-1434.71,-6648.11,59.5287,292.117
110,2,1118.27,6610.92,-1429.22,-6646.97,60.2559,297.077
112,2,1135.46,6612.45,-1423.11,-6645.83,60.931,301.68
114,2,1152.41,6613.93,-1416.37,-6644.68,61.553,305.918
116,2,1169.1,6615.37,-1409.02,-6643.53,62.121,309.787
118,2,1185.5,6616.77,-1401.06,-6642.37,62.6345,313.283
120,2,1201.6,6618.14,-1392.5,-6641.22,63.0926,316.401
122,2,1217.37,6619.48,-1383.35,-6640.06,63.4948,319.137
124,2,1232.79,6620.79,-1373.63,-6638.89,63.8406,321.487
126,2,1247.83,6622.07,-1363.34,-6637.73,64.1295,323.45
128,2,1262.49,6623.33,-1352.51,-6636.56,64.361,325.022
130,2,1276.73,6624.57,-1341.14,-6635.38,64.535,326.202
132,2,1290.53,6625.8,-1329.26,-6634.2,64.6511,326.987
134,2,1303.89,6627.01,-1316.86,-6633.01,64.7092,327.378
136,2,1316.77,6628.21,-1303.98,-6631.81,64.7093,327.374
138,2,1329.17,6629.4,-1290.63,-6630.59,64.6512,326.975
140,2,1341.06,6630.58,-1276.83,-6629.37,64.5352,326.181
142,2,1352.44,6631.75,-1262.6,-6628.12,64.3614,324.993
144,2,1363.28,6632.92,-1247.95,-6626.86,64.1299,323.412
146,2,1373.56,6634.09,-1232.91,-6625.57,63.8411,321.442
148,2,1383.29,6635.25,-1217.5,-6624.26,63.4954,319.083
150,2,1392.44,6636.41,-1201.74,-6622.92,63.0933,316.339
152,2,1401,6637.57,-1185.65,-6621.55,62.6352,313.213
154,2,1408.96,6638.72,-1169.25,-6620.15,62.1217,309.71
156,2,1416.32,6639.87,-1152.57,-6618.71,61.5536,305.832
158,2,1423.06,6641.02,-1135.63,-6617.22,60.9316,301.586
160,2,1429.18,6642.16,-1118.45,-6615.7,60.2565,296.976
162,2,1434.66,6643.3,-1101.06,-6614.12,59.5292,292.008
164,2,1439.51,6644.43,-1083.48,-6612.5,58.7506,286.688
166,2,1443.72,6645.54,-1065.74,-6610.82,57.9217,281.023
168,2,1447.28,6646.65,-1047.86,-6609.09,57.0436,275.019
170,2,1450.19,6647.74,-1029.87,-6607.31,56.1175,268.684
172,2,1452.46,6648.81,-1011.78,-6605.46,55.1445,262.025
174,2,1454.07,6649.85,-993.63,-6603.55,54.1259,255.05
176,2,1455.03,6650.87,-975.44,-6601.58,53.0629,247.769
178,2,1455.33,6651.87,-957.235,-6599.54,51.957,240.19
180,2,1454.99,6652.82,-939.04,-6597.44,50.8095,232.322
-180,4,1984.21,6620.32,-934.082,-6554.86,138.75,462.938
-178,4,1980.91,6624.06,-896.811,-6552.07,136.245,446.927
-176,4,1976.26,6627.83,-859.732,-6549.01,133.664,430.389
