Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
54,0,2115.29,5281.93,-2116.8,-5286.35,1.40331e-12,-4.01641e-13
56,0,2115.29,5281.93,-2116.8,-5286.35,1.43415e-12,-4.24169e-13
58,0,2115.29,5281.93,-2116.8,-5286.35,1.46622e-12,-4.69409e-13
60,0,2115.29,5281.93,-2116.8,-5286.35,1.49517e-12,-5.23223e-13
62,0,2115.29,5281.93,-2116.8,-5286.35,1.51665e-12,-5.68059e-13
64,0,2115.29,5281.93,-2116.8,-5286.35,1.52819e-12,-5.8922e-13
66,0,2115.29,5281.93,-2116.8,-5286.35,1.5302e-12,-5.80225e-13
68,0,2115.29,5281.93,-2116.8,-5286.35,1.5255e-12,-5.45213e-13
70,0,2115.29,5281.93,-2116.8,-5286.35,1.51787e-12,-4.97518e-13
72,0,2115.29,5281.93,-2116.8,-5286.35,1.51024e-12,-4.54972e-13
74,0,2115.29,5281.93,-2116.8,-5286.35,1.50341e-12,-4.33689e-13
76,0,2115.29,5281.93,-2116.8,-5286.35,1.49583e-12,-4.42583e-13
78,0,2115.29,5281.93,-2116.8,-5286.35,1.48449e-12,-4.80537e-13
80,0,2115.29,5281.93,-2116.8,-5286.35,1.46647e-12,-5.37072e-13
82,0,2115.29,5281.93,-2116.8,-5286.35,1.44045e-12,-5.96119e-13
84,0,2115.29,5281.93,-2116.8,-5286.35,1.40759e-12,-6.41411e-13
86,0,2115.29,5281.93,-2116.8,-5286.35,1.37141e-12,-6.61585e-13
88,0,2115.29,5281.93,-2116.8,-5286.35,1.33681e-12,-6.53314e-13
90,0,2115.29,5281.93,-2116.8,-5286.35,1.30867e-12,-6.2164e-13
92,0,2115.29,5281.93,-2116.8,-5286.35,1.29055e-12,-5.777e-13
94,0,2115.29,5281.93,-2116.8,-5286.35,1.28396e-12,-5.34891e-13
96,0,2115.29,5281.93,-2116.8,-5286.35,1.28831e-12,-5.04916e-13
98,0,2115.29,5281.93,-2116.8,-5286.35,1.30156e-12,-4.95011e-13
100,0,2115.29,5281.93,-2116.8,-5286.35,1.3211e-12,-5.07024e-13
102,0,2115.29,5281.93,-2116.8,-5286.35,1.34474e-12,-5.38305e-13
104,0,2115.29,5281.93,-2116.8,-5286.35,1.37126e-12,-5.83685e-13
106,0,2115.29,5281.93,-2116.8,-5286.35,1.40074e-12,-6.37547e-13
108,0,2115.29,5281.93,-2116.8,-5286.35,1.43437e-12,-6.95147e-13
110,0,2115.29,5281.93,-2116.8,-5286.35,1.47382e-12,-7.52752e-13
112,0,2115.29,5281.93,-2116.8,-5286.35,1.52043e-12,-8.06786e-13
114,0,2115.29,5281.93,-2116.8,-5286.35,1.57416e-12,-8.52643e-13
116,0,2115.29,5281.93,-2116.8,-5286.35,1.6326e-12,-8.83979e-13
118,0,2115.29,5281.93,-2116.8,-5286.35,1.69041e-12,-8.93133e-13
120,0,2115.29,5281.93,-2116.8,-5286.35,1.73956e-12,-8.72849e-13
122,0,2115.29,5281.93,-2116.8,-5286.35,1.77056e-12,-8.18856e-13
124,0,2115.29,5281.93,-2116.8,-5286.35,1.77466e-12,-7.32453e-13
126,0,2115.29,5281.93,-2116.8,-5286.35,1.74668e-12,-6.22032e-13
128,0,2115.29,5281.93,-2116.8,-5286.35,1.68742e-12,-5.02758e-13
130,0,2115.29,5281.93,-2116.8,-5286.35,1.60482e-12,-3.94141e-13
132,0,2115.29,5281.93,-2116.8,-5286.35,1.51308e-12,-3.15979e-13
134,0,2115.29,5281.93,-2116.8,-5286.35,1.42953e-12,-2.83715e-13
136,0,2115.29,5281.93,-2116.8,-5286.35,1.37004e-12,-3.0452e-13
138,0,2115.29,5281.93,-2116.8,-5286.35,1.34419e-12,-3.75283e-13
140,0,2115.29,5281.93,-2116.8,-5286.35,1.35209e-12,-4.83109e-13
142,0,2115.29,5281.93,-2116.8,-5286.35,1.384e-12,-6.08185e-13
144,0,2115.29,5281.93,-2116.8,-5286.35,1.42331e-12,-7.28204e-13
146,0,2115.29,5281.93,-2116.8,-5286.35,1.45208e-12,-8.23098e-13
148,0,2115.29,5281.93,-2116.8,-5286.35,1.45732e-12,-8.78866e-13
150,0,2115.29,5281.93,-2116.8,-5286.35,1.4357e-12,-8.89654e-13
152,0,2115.29,5281.93,-2116.8,-5286.35,1.39492e-12,-8.57847e-13
154,0,2115.29,5281.93,-2116.8,-5286.35,1.35094e-12,-7.92495e-13
156,0,2115.29,5281.93,-2116.8,-5286.35,1.322e-12,-7.06769e-13
158,0,2115.29,5281.93,-2116.8,-5286.35,1.32157e-12,-6.15206e-13
160,0,2115.29,5281.93,-2116.8,-5286.35,1.35288e-12,-5.313e-13
162,0,2115.29,5281.93,-2116.8,-5286.35,1.40717e-12,-4.65682e-13
164,0,2115.29,5281.93,-2116.8,-5286.35,1.46659e-12,-4.24915e-13
166,0,2115.29,5281.93,-2116.8,-5286.35,1.51069e-12,-4.10804e-13
168,0,2115.29,5281.93,-2116.8,-5286.35,1.52402e-12,-4.20219e-13
170,0,2115.29,5281.93,-2116.8,-5286.35,1.50215e-12,-4.45554e-13
172,0,2115.29,5281.93,-2116.8,-5286.35,1.45334e-12,-4.75994e-13
174,0,2115.29,5281.93,-2116.8,-5286.35,1.39552e-12,-4.99637e-13
176,0,2115.29,5281.93,-2116.8,-5286.35,1.34926e-12,-5.06239e-13
178,0,2115.29,5281.93,-2116.8,-5286.35,1.32973e-12,-4.89968e-13
180,0,2115.29,5281.93,-2116.8,-5286.35,1.34043e-12,-4.51363e-13
-180,2,2291.16,5326.77,-2116.78,-5288.72,80.009,186.015
-178,2,2290.84,5327.32,-2110.7,-5286.8,77.3769,179.478
-176,2,2290.3,5327.85,-2104.64,-5284.82,74.6576,172.726
-174,2,2289.55,5328.36,-2098.61,-5282.77,71.8544,165.768
-172,2,2288.57,5328.85,-2092.63,-5280.66,68.9708,158.612
-170,2,2287.39,5329.3,-2086.69,-5278.49,66.0102,151.267
-168,2,2285.98,5329.71,-2080.81,-5276.25,62.9762,143.743
-166,2,2284.37,5330.09,-2075,-5273.96,59.8726,136.047
-164,2,2282.55,5330.43,-2069.26,-5271.61,56.703,128.19
-162,2,2280.52,5330.72,-2063.6,-5269.2,53.4714,120.181
-160,2,2278.3,5330.96,-2058.03,-5266.75,50.1816,112.03
-158,2,2275.88,5331.15,-2052.55,-5264.25,46.8378,103.747
-156,2,2273.26,5331.28,-2047.16,-5261.71,43.4439,95.3421
-154,2,2270.46,5331.35,-2041.89,-5259.12,40.004,86.8248
-152,2,2267.47,5331.35,-2036.73,-5256.51,36.5225,78.2059
-150,2,2264.3,5331.29,-2031.69,-5253.86,33.0035,69.4958
-148,2,2260.96,5331.14,-2026.77,-5251.19,29.4513,60.7048
-146,2,2257.44,5330.92,-2021.98,-5248.5,25.8703,51.8438
-144,2,2253.77,5330.62,-2017.33,-5245.8,22.2647,42.9232
-142,2,2249.93,5330.24,-2012.82,-5243.09,18.6392,33.954
-140,2,2245.94,5329.76,-2008.45,-5240.38,14.9979,24.9468
-138,2,2241.81,5329.19,-2004.23,-5237.68,11.3455,15.9125
-136,2,2237.53,5328.53,-2000.17,-5234.98,7.68638,6.86197
-134,2,2233.12,5327.77,-1996.27,-5232.31,4.02499,-2.19389
-132,2,2228.58,5326.91,-1992.52,-5229.66,0.365841,-11.2442
-130,2,2223.91,5325.95,-1988.94,-5227.04,-3.2866,-20.2781
-128,2,2219.13,5324.88,-1985.54,-5224.46,-6.92787,-29.2847
-126,2,2214.24,5323.71,-1982.3,-5221.92,-10.5535,-38.2532
-124,2,2209.25,5322.42,-1979.23,-5219.44,-14.159,-47.1727
-122,2,2204.16,5321.03,-1976.35,-5217.02,-17.7401,-56.0326
-120,2,2198.98,5319.53,-1973.64,-5214.66,-21.2923,-64.8222
-118,2,2193.72,5317.92,-1971.11,-5212.38,-24.8112,-73.5308
-116,2,2188.38,5316.2,-1968.77,-5210.18,-28.2927,-82.1479
-114,2,2182.97,5314.37,-1966.61,-5208.06,-31.7323,-90.6631
-112,2,2177.5,5312.43,-1964.64,-5206.04,-35.1259,-99.0662
-110,2,2171.98,5310.39,-1962.86,-5204.12,-38.4694,-107.347
-108,2,2166.4,5308.24,-1961.26,-5202.3,-41.7587,-115.495
-106,2,2160.79,5305.98,-1959.85,-5200.6,-44.9897,-123.501
-104,2,2155.14,5303.63,-1958.63,-5199.01,-48.1585,-131.355
-102,2,2149.46,5301.17,-1957.6,-5197.55,-51.2612,-139.047
-100,2,2143.75,5298.63,-1956.77,-5196.22,-54.2941,-146.569
-98,2,2138.04,5295.99,-1956.12,-5195.01,-57.2534,-153.91
-96,2,2132.31,5293.26,-1955.66,-5193.95,-60.1355,-161.062
-94,2,2126.59,5290.45,-1955.39,-5193.03,-62.937,-168.016
-92,2,2120.87,5287.57,-1955.31,-5192.25,-65.6545,-174.763
-90,2,2115.16,5284.61,-1955.41,-5191.62,-68.2845,-181.295
-88,2,2109.46,5281.58,-1955.71,-5191.15,-70.824,-187.605
-86,2,2103.8,5278.49,-1956.19,-5190.82,-73.2698,-193.684
-84,2,2098.16,5275.35,-1956.85,-5190.66,-75.6191,-199.525
-82,2,2092.56,5272.16,-1957.7,-5190.65,-77.8688,-205.12
-80,2,2087,5268.93,-1958.73,-5190.8,-80.0165,-210.463
-78,2,2081.48,5265.66,-1959.94,-5191.11,-82.0593,-215.547
-76,2,2076.03,5262.37,-1961.32,-5191.58,-83.9949,-220.366
-74,2,2070.63,5259.05,-1962.89,-5192.21,-85.821,-224.913
-72,2,2065.3,5255.72,-1964.63,-5193,-87.5353,-229.183
-70,2,2060.03,5252.39,-1966.54,-5193.94,-89.1358,-233.171
-68,2,2054.85,5249.06,-1968.62,-5195.04,-90.6205,-236.871
-66,2,2049.74,5245.74,-1970.87,-5196.3,-91.9877,-240.279
-64,2,2044.72,5242.44,-1973.28,-5197.71,-93.2357,-243.391
-62,2,2039.79,5239.17,-1975.86,-5199.26,-94.3631,-246.202
-60,2,2034.96,5235.93,-1978.6,-5200.96,-95.3684,-248.71
-58,2,2030.23,5232.73,-1981.49,-5202.8,-96.2505,-250.911
-56,2,2025.6,5229.59,-1984.54,-5204.78,-97.0084,-252.802
-54,2,2021.08,5226.5,-1987.73,-5206.89,-97.641,-254.381
-52,2,2016.68,5223.48,-1991.08,-5209.12,-98.1478,-255.646
-50,2,2012.39,5220.54,-1994.57,-5211.48,-98.528,-256.595
-48,2,2008.23,5217.67,-1998.2,-5213.95,-98.7812,-257.227
-46,2,2004.2,5214.9,-2001.97,-5216.53,-98.9071,-257.542
-44,2,2000.29,5212.22,-2005.87,-5219.21,-98.9055,-257.538
-42,2,1996.52,5209.64,-2009.9,-5221.99,-98.7765,-257.216
-40,2,1992.88,5207.17,-2014.06,-5224.86,-98.5203,-256.577
-38,2,1989.39,5204.81,-2018.34,-5227.8,-98.137,-255.62
-36,2,1986.04,5202.58,-2022.74,-5230.83,-97.6272,-254.348
-34,2,1982.84,5200.47,-2027.25,-5233.91,-96.9916,-252.762
-32,2,1979.79,5198.5,-2031.88,-5237.06,-96.2307,-250.864
-30,2,1976.89,5196.66,-2036.6,-5240.26,-95.3457,-248.656
-28,2,1974.16,5194.96,-2041.43,-5243.5,-94.3374,-246.141
-26,2,1971.58,5193.41,-2046.35,-5246.78,-93.2072,-243.322
-24,2,1969.16,5192,-2051.37,-5250.08,-91.9563,-240.204
-22,2,1966.91,5190.75,-2056.47,-5253.4,-90.5864,-236.788
-20,2,1964.83,5189.64,-2061.65,-5256.74,-89.099,-233.081
-18,2,1962.92,5188.7,-2066.91,-5260.07,-87.4959,-229.087
-16,2,1961.18,5187.91,-2072.23,-5263.4,-85.779,-224.811
-14,2,1959.61,5187.28,-2077.62,-5266.72,-83.9504,-220.257
-12,2,1958.22,5186.81,-2083.08,-5270.02,-82.0124,-215.432
-10,2,1957.01,5186.5,-2088.58,-5273.29,-79.9672,-210.342
-8,2,1955.99,5186.35,-2094.13,-5276.52,-77.8174,-204.993
-6,2,1955.14,5186.36,-2099.73,-5279.72,-75.5654,-199.392
-4,2,1954.48,5186.53,-2105.36,-5282.86,-73.2141,-193.545
-2,2,1954,5186.85,-2111.02,-5285.95,-70.7663,-187.461
0,2,1953.71,5187.33,-2116.71,-5288.98,-68.2249,-181.145
2,2,1953.6,5187.95,-2122.41,-5291.94,-65.5931,-174.608
4,2,1953.68,5188.73,-2128.12,-5294.83,-62.874,-167.855
6,2,1953.96,5189.65,-2133.84,-5297.65,-60.0709,-160.896
8,2,1954.42,5190.71,-2139.56,-5300.38,-57.1872,-153.74
10,2,1955.07,5191.91,-2145.27,-5303.02,-54.2266,-146.394
12,2,1955.91,5193.25,-2150.97,-5305.57,-51.1924,-138.868
14,2,1956.94,5194.71,-2156.64,-5308.03,-48.0885,-131.172
16,2,1958.17,5196.29,-2162.28,-5310.38,-44.9187,-123.314
18,2,1959.58,5198,-2167.89,-5312.64,-41.6868,-115.305
20,2,1961.18,5199.81,-2173.46,-5314.8,-38.3967,-107.153
22,2,1962.97,5201.73,-2178.98,-5316.84,-35.0525,-98.8689
24,2,1964.94,5203.75,-2184.44,-5318.79,-31.6582,-90.4628
26,2,1967.11,5205.86,-2189.84,-5320.62,-28.218,-81.9448
28,2,1969.45,5208.06,-2195.17,-5322.34,-24.7362,-73.3251
30,2,1971.99,5210.34,-2200.43,-5323.96,-21.217,-64.6142
32,2,1974.7,5212.69,-2205.6,-5325.46,-17.6646,-55.8226
34,2,1977.59,5215.11,-2210.69,-5326.85,-14.0834,-46.9609
36,2,1980.66,5217.59,-2215.67,-5328.14,-10.4779,-38.0398
38,2,1983.9,5220.12,-2220.56,-5329.32,-6.85238,-29.0701
40,2,1987.32,5222.7,-2225.33,-5330.39,-3.21133,-20.0624
42,2,1990.9,5225.32,-2229.99,-5331.35,0.440813,-11.0278
44,2,1994.65,5227.96,-2234.52,-5332.22,4.09957,-1.97694
46,2,1998.56,5230.64,-2238.93,-5332.98,7.76046,7.07917
48,2,2002.63,5233.33,-2243.2,-5333.65,11.419,16.1297
50,2,2006.86,5236.03,-2247.33,-5334.22,15.0708,25.1637
52,2,2011.23,5238.73,-2251.31,-5334.69,18.7112,34.1703
54,2,2015.75,5241.44,-2255.14,-5335.08,22.336,43.1388
56,2,2020.41,5244.14,-2258.81,-5335.39,25.9406,52.0582
58,2,2025.21,5246.82,-2262.32,-5335.61,29.5207,60.9179
60,2,2030.13,5249.49,-2265.66,-5335.75,33.0718,69.7072
62,2,2035.18,5252.13,-2268.82,-5335.82,36.5897,78.4155
64,2,2040.35,5254.74,-2271.81,-5335.82,40.07,87.0323
66,2,2045.63,5257.32,-2274.6,-5335.76,43.5086,95.5472
68,2,2051.02,5259.86,-2277.22,-5335.63,46.9012,103.95
70,2,2056.51,5262.36,-2279.63,-5335.44,50.2436,112.23
72,2,2062.09,5264.81,-2281.86,-5335.21,53.5319,120.378
74,2,2067.76,5267.21,-2283.88,-5334.92,56.7621,128.383
76,2,2073.5,5269.56,-2285.69,-5334.58,59.9301,136.236
78,2,2079.32,5271.85,-2287.3,-5334.2,63.0322,143.928
80,2,2085.21,5274.08,-2288.7,-5333.79,66.0645,151.449
82,2,2091.15,5276.25,-2289.89,-5333.34,69.0234,158.789
84,2,2097.14,5278.35,-2290.86,-5332.86,71.9053,165.94
86,2,2103.18,5280.4,-2291.61,-5332.35,74.7067,172.893
88,2,2109.25,5282.37,-2292.15,-5331.82,77.4242,179.64
90,2,2115.34,5284.29,-2292.46,-5331.27,80.0545,186.172
92,2,2121.45,5286.13,-2292.55,-5330.7,82.5944,192.481
94,2,2127.57,5287.91,-2292.42,-5330.11,85.0408,198.559
96,2,2133.69,5289.62,-2292.07,-5329.51,87.3908,204.399
98,2,2139.81,5291.27,-2291.49,-5328.9,89.6414,209.994
100,2,2145.9,5292.85,-2290.69,-5328.28,91.79,215.336
102,2,2151.98,5294.36,-2289.67,-5327.65,93.834,220.419
104,2,2158.02,5295.82,-2288.42,-5327.02,95.7708,225.237
106,2,2164.01,5297.21,-2286.96,-5326.38,97.5982,229.784
108,2,2169.96,5298.54,-2285.27,-5325.73,99.3139,234.053
110,2,2175.85,5299.82,-2283.37,-5325.08,100.916,238.04
112,2,2181.67,5301.04,-2281.25,-5324.43,102.402,241.74
114,2,2187.42,5302.2,-2278.92,-5323.78,103.771,245.148
116,2,2193.08,5303.32,-2276.38,-5323.12,105.02,248.259
118,2,2198.66,5304.39,-2273.64,-5322.46,106.149,251.07
120,2,2204.13,5305.42,-2270.69,-5321.79,107.156,253.578
122,2,2209.49,5306.4,-2267.54,-5321.11,108.039,255.778
124,2,2214.74,5307.34,-2264.2,-5320.43,108.798,257.669
126,2,2219.87,5308.25,-2260.67,-5319.73,109.432,259.247
128,2,2224.87,5309.12,-2256.95,-5319.03,109.94,260.512
130,2,2229.73,5309.96,-2253.05,-5318.31,110.321,261.46
132,2,2234.45,5310.78,-2248.98,-5317.58,110.575,262.092
134,2,2239.01,5311.57,-2244.74,-5316.83,110.702,262.406
136,2,2243.42,5312.34,-2240.33,-5316.06,110.701,262.402
138,2,2247.67,5313.09,-2235.77,-5315.27,110.572,262.08
140,2,2251.74,5313.82,-2231.06,-5314.45,110.316,261.441
142,2,2255.64,5314.53,-2226.2,-5313.61,109.933,260.484
144,2,2259.36,5315.23,-2221.21,-5312.73,109.423,259.212
