Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-92,0,1450.82,708.169,1449.84,707.792,1.03777e-14,1.24488e-14
-90,0,1450.82,708.169,1449.84,707.792,7.39379e-15,1.01416e-14
-88,0,1450.82,708.169,1449.84,707.792,3.55099e-15,8.67408e-15
-86,0,1450.82,708.169,1449.84,707.792,-2.22868e-16,8.32947e-15
-84,0,1450.82,708.169,1449.84,707.792,-3.05047e-15,9.10963e-15
-82,0,1450.82,708.169,1449.84,707.792,-4.2689e-15,1.07253e-14
-80,0,1450.82,708.169,1449.84,707.792,-3.53785e-15,1.26512e-14
-78,0,1450.82,708.169,1449.84,707.792,-8.83715e-16,1.42343e-14
-76,0,1450.82,708.169,1449.84,707.792,3.31652e-15,1.48312e-14
-74,0,1450.82,708.169,1449.84,707.792,8.39967e-15,1.39453e-14
-72,0,1450.82,708.169,1449.84,707.792,1.35146e-14,1.13351e-14
-70,0,1450.82,708.169,1449.84,707.792,1.77412e-14,7.07095e-15
-68,0,1450.82,708.169,1449.84,707.792,2.02191e-14,1.53075e-15
-66,0,1450.82,708.169,1449.84,707.792,2.02761e-14,-4.66322e-15
-64,0,1450.82,708.169,1449.84,707.792,1.75453e-14,-1.07521e-14
-62,0,1450.82,708.169,1449.84,707.792,1.20565e-14,-1.59707e-14
-60,0,1450.82,708.169,1449.84,707.792,4.28432e-15,-1.9676e-14
-58,0,1450.82,708.169,1449.84,707.792,-4.86429e-15,-2.14501e-14
-56,0,1450.82,708.169,1449.84,707.792,-1.41354e-14,-2.1162e-14
-54,0,1450.82,708.169,1449.84,707.792,-2.20882e-14,-1.89797e-14
-52,0,1450.82,708.169,1449.84,707.792,-2.73139e-14,-1.53347e-14
-50,0,1450.82,708.169,1449.84,707.792,-2.86849e-14,-1.08463e-14
-48,0,1450.82,708.169,1449.84,707.792,-2.55866e-14,-6.2208e-15
-46,0,1450.82,708.169,1449.84,707.792,-1.80849e-14,-2.14336e-15
-44,0,1450.82,708.169,1449.84,707.792,-6.98576e-15,8.21549e-16
-42,0,1450.82,708.169,1449.84,707.792,6.24024e-15,2.30618e-15
-40,0,1450.82,708.169,1449.84,707.792,1.96658e-14,2.1819e-15
-38,0,1450.82,708.169,1449.84,707.792,3.12195e-14,5.63331e-16
-36,0,1450.82,708.169,1449.84,707.792,3.90469e-14,-2.22473e-15
-34,0,1450.82,708.169,1449.84,707.792,4.18523e-14,-5.71089e-15
-32,0,1450.82,708.169,1449.84,707.792,3.91508e-14,-9.35995e-15
-30,0,1450.82,708.169,1449.84,707.792,3.13766e-14,-1.26608e-14
-28,0,1450.82,708.169,1449.84,707.792,1.98232e-14,-1.52048e-14
-26,0,1450.82,708.169,1449.84,707.792,6.4222e-15,-1.67406e-14
-24,0,1450.82,708.169,1449.84,707.792,-6.59534e-15,-1.71987e-14
-22,0,1450.82,708.169,1449.84,707.792,-1.70913e-14,-1.66809e-14
-20,0,1450.82,708.169,1449.84,707.792,-2.33897e-14,-1.54196e-14
-18,0,1450.82,708.169,1449.84,707.792,-2.45534e-14,-1.37177e-14
-16,0,1450.82,708.169,1449.84,707.792,-2.05211e-14,-1.18815e-14
-14,0,1450.82,708.169,1449.84,707.792,-1.20846e-14,-1.0162e-14
-12,0,1450.82,708.169,1449.84,707.792,-7.18677e-16,-8.71672e-15
-10,0,1450.82,708.169,1449.84,707.792,1.16944e-14,-7.59735e-15
-8,0,1450.82,708.169,1449.84,707.792,2.31929e-14,-6.76358e-15
-6,0,1450.82,708.169,1449.84,707.792,3.20533e-14,-6.11529e-15
-4,0,1450.82,708.169,1449.84,707.792,3.70475e-14,-5.53182e-15
-2,0,1450.82,708.169,1449.84,707.792,3.76029e-14,-4.90595e-15
0,0,1450.82,708.169,1449.84,707.792,3.38513e-14,-4.16312e-15
2,0,1450.82,708.169,1449.84,707.792,2.65708e-14,-3.26226e-15
4,0,1450.82,708.169,1449.84,707.792,1.70398e-14,-2.18152e-15
6,0,1450.82,708.169,1449.84,707.792,6.83276e-15,-8.97905e-16
8,0,1450.82,708.169,1449.84,707.792,-2.41283e-15,6.27397e-16
10,0,1450.82,708.169,1449.84,707.792,-9.22738e-15,2.44776e-15
12,0,1450.82,708.169,1449.84,707.792,-1.25122e-14,4.60929e-15
14,0,1450.82,708.169,1449.84,707.792,-1.16932e-14,7.11188e-15
16,0,1450.82,708.169,1449.84,707.792,-6.80725e-15,9.86458e-15
18,0,1450.82,708.169,1449.84,707.792,1.49064e-15,1.26521e-14
20,0,1450.82,708.169,1449.84,707.792,1.20056e-14,1.51295e-14
22,0,1450.82,708.169,1449.84,707.792,2.31637e-14,1.68571e-14
24,0,1450.82,708.169,1449.84,707.792,3.32396e-14,1.73756e-14
26,0,1450.82,708.169,1449.84,707.792,4.06235e-14,1.63112e-14
28,0,1450.82,708.169,1449.84,707.792,4.40882e-14,1.34866e-14
30,0,1450.82,708.169,1449.84,707.792,4.30093e-14,9.00789e-15
32,0,1450.82,708.169,1449.84,707.792,3.74971e-14,3.29983e-15
34,0,1450.82,708.169,1449.84,707.792,2.84046e-14,-2.93128e-15
36,0,1450.82,708.169,1449.84,707.792,1.72026e-14,-8.80856e-15
38,0,1450.82,708.169,1449.84,707.792,5.73508e-15,-1.34535e-14
40,0,1450.82,708.169,1449.84,707.792,-4.10628e-15,-1.61787e-14
42,0,1450.82,708.169,1449.84,707.792,-1.07266e-14,-1.66592e-14
44,0,1450.82,708.169,1449.84,707.792,-1.31249e-14,-1.50384e-14
46,0,1450.82,708.169,1449.84,707.792,-1.10817e-14,-1.1934e-14
48,0,1450.82,708.169,1449.84,707.792,-5.19644e-15,-8.33364e-15
50,0,1450.82,708.169,1449.84,707.792,3.23563e-15,-5.3918e-15
52,0,1450.82,708.169,1449.84,707.792,1.24834e-14,-4.17022e-15
54,0,1450.82,708.169,1449.84,707.792,2.07226e-14,-5.37618e-15
56,0,1450.82,708.169,1449.84,707.792,2.63904e-14,-9.16149e-15
58,0,1450.82,708.169,1449.84,707.792,2.84784e-14,-1.50335e-14
60,0,1450.82,708.169,1449.84,707.792,2.67045e-14,-2.1907e-14
62,0,1450.82,708.169,1449.84,707.792,2.15328e-14,-2.82955e-14
64,0,1450.82,708.169,1449.84,707.792,1.40428e-14,-3.26061e-14
66,0,1450.82,708.169,1449.84,707.792,5.68432e-15,-3.34799e-14
68,0,1450.82,708.169,1449.84,707.792,-2.02686e-15,-3.01035e-14
70,0,1450.82,708.169,1449.84,707.792,-7.80349e-15,-2.24223e-14
72,0,1450.82,708.169,1449.84,707.792,-1.0813e-14,-1.12066e-14
74,0,1450.82,708.169,1449.84,707.792,-1.07942e-14,2.04981e-15
76,0,1450.82,708.169,1449.84,707.792,-8.05062e-15,1.53816e-14
78,0,1450.82,708.169,1449.84,707.792,-3.33555e-15,2.67049e-14
80,0,1450.82,708.169,1449.84,707.792,2.33664e-15,3.42007e-14
82,0,1450.82,708.169,1449.84,707.792,7.90538e-15,3.66513e-14
84,0,1450.82,708.169,1449.84,707.792,1.24591e-14,3.36624e-14
86,0,1450.82,708.169,1449.84,707.792,1.53752e-14,2.57273e-14
88,0,1450.82,708.169,1449.84,707.792,1.63877e-14,1.41249e-14
90,0,1450.82,708.169,1449.84,707.792,1.55805e-14,6.73479e-16
92,0,1450.82,708.169,1449.84,707.792,1.33233e-14,-1.26069e-14
94,0,1450.82,708.169,1449.84,707.792,1.01712e-14,-2.38557e-14
96,0,1450.82,708.169,1449.84,707.792,6.75238e-15,-3.1687e-14
98,0,1450.82,708.169,1449.84,707.792,3.66418e-15,-3.54016e-14
100,0,1450.82,708.169,1449.84,707.792,1.38841e-15,-3.50618e-14
102,0,1450.82,708.169,1449.84,707.792,2.32435e-16,-3.14221e-14
104,0,1450.82,708.169,1449.84,707.792,2.96028e-16,-2.57384e-14
106,0,1450.82,708.169,1449.84,707.792,1.46328e-15,-1.94973e-14
108,0,1450.82,708.169,1449.84,707.792,3.41938e-15,-1.41206e-14
110,0,1450.82,708.169,1449.84,707.792,5.6932e-15,-1.07005e-14
112,0,1450.82,708.169,1449.84,707.792,7.72575e-15,-9.81047e-15
114,0,1450.82,708.169,1449.84,707.792,8.96143e-15,-1.14221e-14
116,0,1450.82,708.169,1449.84,707.792,8.95278e-15,-1.49367e-14
118,0,1450.82,708.169,1449.84,707.792,7.46226e-15,-1.93204e-14
120,0,1450.82,708.169,1449.84,707.792,4.53992e-15,-2.33142e-14
122,0,1450.82,708.169,1449.84,707.792,5.54927e-16,-2.56811e-14
124,0,1450.82,708.169,1449.84,707.792,-3.83528e-15,-2.54455e-14
126,0,1450.82,708.169,1449.84,707.792,-7.78233e-15,-2.2085e-14
128,0,1450.82,708.169,1449.84,707.792,-1.03994e-14,-1.56415e-14
130,0,1450.82,708.169,1449.84,707.792,-1.0942e-14,-6.7347e-15
132,0,1450.82,708.169,1449.84,707.792,-8.97811e-15,3.5269e-15
134,0,1450.82,708.169,1449.84,707.792,-4.50854e-15,1.37211e-14
136,0,1450.82,708.169,1449.84,707.792,1.99692e-15,2.23462e-14
138,0,1450.82,708.169,1449.84,707.792,9.66242e-15,2.8074e-14
140,0,1450.82,708.169,1449.84,707.792,1.73615e-14,2.99784e-14
142,0,1450.82,708.169,1449.84,707.792,2.39357e-14,2.76995e-14
144,0,1450.82,708.169,1449.84,707.792,2.84293e-14,2.15114e-14
146,0,1450.82,708.169,1449.84,707.792,3.02886e-14,1.2281e-14
148,0,1450.82,708.169,1449.84,707.792,2.94789e-14,1.32228e-15
150,0,1450.82,708.169,1449.84,707.792,2.64921e-14,-9.82797e-15
152,0,1450.82,708.169,1449.84,707.792,2.22422e-14,-1.96729e-14
154,0,1450.82,708.169,1449.84,707.792,1.78725e-14,-2.70069e-14
156,0,1450.82,708.169,1449.84,707.792,1.45188e-14,-3.1109e-14
158,0,1450.82,708.169,1449.84,707.792,1.30816e-14,-3.18401e-14
160,0,1450.82,708.169,1449.84,707.792,1.40578e-14,-2.96288e-14
162,0,1450.82,708.169,1449.84,707.792,1.74646e-14,-2.53485e-14
164,0,1450.82,708.169,1449.84,707.792,2.28675e-14,-2.01159e-14
166,0,1450.82,708.169,1449.84,707.792,2.94975e-14,-1.50517e-14
168,0,1450.82,708.169,1449.84,707.792,3.64239e-14,-1.1056e-14
170,0,1450.82,708.169,1449.84,707.792,4.27415e-14,-8.64287e-15
172,0,1450.82,708.169,1449.84,707.792,4.77287e-14,-7.86785e-15
174,0,1450.82,708.169,1449.84,707.792,5.09487e-14,-8.35651e-15
176,0,1450.82,708.169,1449.84,707.792,5.2282e-14,-9.42448e-15
178,0,1450.82,708.169,1449.84,707.792,5.18969e-14,-1.02564e-14
180,0,1450.82,708.169,1449.84,707.792,5.01781e-14,-1.01021e-14
-180,2,1454.38,694.178,1449.08,707.129,50.7879,24.2412
-178,2,1454.31,694.084,1448.81,707.383,52.5205,25.0853
-176,2,1454.25,694.009,1448.54,707.63,54.1883,25.9001
-174,2,1454.18,693.955,1448.27,707.871,55.7894,26.6846
-172,2,1454.11,693.922,1447.99,708.106,57.3218,27.4379
-170,2,1454.04,693.91,1447.71,708.334,58.7836,28.159
-168,2,1453.97,693.92,1447.43,708.556,60.173,28.8471
-166,2,1453.89,693.951,1447.15,708.773,61.4885,29.5012
-164,2,1453.81,694.004,1446.87,708.983,62.7284,30.1206
-162,2,1453.74,694.078,1446.59,709.189,63.8912,30.7044
-160,2,1453.66,694.175,1446.31,709.39,64.9756,31.2519
-158,2,1453.58,694.294,1446.03,709.585,65.9802,31.7623
-156,2,1453.5,694.434,1445.76,709.777,66.9039,32.235
-154,2,1453.42,694.596,1445.48,709.964,67.7456,32.6693
-152,2,1453.33,694.78,1445.22,710.147,68.5043,33.0647
-150,2,1453.25,694.984,1444.96,710.326,69.1791,33.4205
-148,2,1453.17,695.21,1444.7,710.502,69.7693,33.7363
-146,2,1453.09,695.456,1444.45,710.675,70.2741,34.0116
-144,2,1453,695.722,1444.2,710.845,70.693,34.2459
-142,2,1452.92,696.007,1443.96,711.013,71.0255,34.439
-140,2,1452.83,696.311,1443.73,711.178,71.2714,34.5905
-138,2,1452.74,696.634,1443.51,711.341,71.4303,34.7001
-136,2,1452.65,696.974,1443.3,711.502,71.502,34.7675
-134,2,1452.57,697.331,1443.09,711.662,71.4867,34.7927
-132,2,1452.48,697.704,1442.9,711.82,71.3842,34.7755
-130,2,1452.39,698.092,1442.71,711.976,71.1949,34.7158
-128,2,1452.29,698.494,1442.54,712.131,70.919,34.6136
-126,2,1452.2,698.91,1442.37,712.285,70.5569,34.4689
-124,2,1452.1,699.339,1442.22,712.437,70.109,34.2818
-122,2,1452.01,699.779,1442.08,712.589,69.576,34.0525
-120,2,1451.91,700.229,1441.95,712.739,68.9586,33.7811
-118,2,1451.8,700.689,1441.83,712.888,68.2575,33.4679
-116,2,1451.7,701.158,1441.72,713.035,67.4737,33.1132
-114,2,1451.59,701.634,1441.63,713.181,66.6082,32.7174
-112,2,1451.48,702.116,1441.55,713.326,65.6621,32.2808
-110,2,1451.37,702.603,1441.48,713.468,64.6365,31.8039
-108,2,1451.25,703.094,1441.42,713.609,63.5327,31.2873
-106,2,1451.13,703.588,1441.38,713.747,62.3521,30.7314
-104,2,1451.01,704.084,1441.35,713.883,61.0963,30.137
-102,2,1450.89,704.581,1441.33,714.016,59.7666,29.5047
-100,2,1450.76,705.077,1441.33,714.146,58.3649,28.8352
-98,2,1450.62,705.572,1441.33,714.272,56.8927,28.1293
-96,2,1450.48,706.064,1441.35,714.394,55.352,27.3878
-94,2,1450.34,706.553,1441.38,714.512,53.7446,26.6116
-92,2,1450.2,707.036,1441.43,714.624,52.0725,25.8017
-90,2,1450.05,707.514,1441.48,714.732,50.3377,24.959
-88,2,1449.89,707.986,1441.55,714.833,48.5423,24.0845
-86,2,1449.73,708.45,1441.63,714.929,46.6886,23.1793
-84,2,1449.57,708.905,1441.71,715.017,44.7787,22.2445
-82,2,1449.4,709.351,1441.81,715.098,42.815,21.2813
-80,2,1449.23,709.786,1441.92,715.17,40.7999,20.2908
-78,2,1449.06,710.211,1442.04,715.235,38.7358,19.2743
-76,2,1448.88,710.624,1442.16,715.29,36.6252,18.2331
-74,2,1448.7,711.024,1442.3,715.335,34.4707,17.1684
-72,2,1448.51,711.411,1442.44,715.37,32.2748,16.0817
-70,2,1448.32,711.785,1442.59,715.394,30.0402,14.9742
-68,2,1448.13,712.144,1442.75,715.407,27.7696,13.8475
-66,2,1447.93,712.488,1442.92,715.408,25.4657,12.7029
-64,2,1447.73,712.818,1443.09,715.396,23.1313,11.5419
-62,2,1447.53,713.131,1443.26,715.372,20.7692,10.3659
-60,2,1447.32,713.429,1443.45,715.334,18.3822,9.17659
-58,2,1447.12,713.711,1443.63,715.282,15.9732,7.97537
-56,2,1446.91,713.976,1443.82,715.216,13.5451,6.76383
-54,2,1446.7,714.225,1444.02,715.135,11.1008,5.54353
-52,2,1446.49,714.457,1444.21,715.039,8.64317,4.31605
-50,2,1446.28,714.672,1444.42,714.928,6.17521,3.08296
-48,2,1446.07,714.871,1444.62,714.801,3.69987,1.84587
-46,2,1445.86,715.053,1444.82,714.658,1.22009,0.606388
-44,2,1445.65,715.218,1445.03,714.499,-1.26114,-0.63389
-42,2,1445.44,715.367,1445.23,714.323,-3.74085,-1.87335
-40,2,1445.24,715.5,1445.44,714.131,-6.21609,-3.1104
-38,2,1445.03,715.617,1445.64,713.923,-8.68389,-4.34341
-36,2,1444.83,715.719,1445.85,713.698,-11.1413,-5.57081
-34,2,1444.63,715.805,1446.05,713.457,-13.5853,-6.791
-32,2,1444.44,715.876,1446.26,713.199,-16.0131,-8.00241
-30,2,1444.25,715.932,1446.46,712.925,-18.4217,-9.20346
-28,2,1444.07,715.974,1446.66,712.635,-20.8083,-10.3926
-26,2,1443.89,716.003,1446.85,712.33,-23.1699,-11.5684
-24,2,1443.71,716.018,1447.05,712.008,-25.5037,-12.7292
-22,2,1443.55,716.021,1447.24,711.672,-27.807,-13.8735
-20,2,1443.39,716.011,1447.43,711.321,-30.077,-15
-18,2,1443.23,715.99,1447.61,710.956,-32.3109,-16.1072
-16,2,1443.09,715.958,1447.79,710.578,-34.506,-17.1936
-14,2,1442.95,715.915,1447.97,710.186,-36.6597,-18.258
-12,2,1442.83,715.862,1448.14,709.782,-38.7695,-19.2988
-10,2,1442.71,715.799,1448.31,709.366,-40.8327,-20.315
-8,2,1442.6,715.728,1448.47,708.939,-42.8469,-21.3051
-6,2,1442.5,715.649,1448.63,708.502,-44.8095,-22.2679
-4,2,1442.42,715.561,1448.79,708.056,-46.7184,-23.2023
-2,2,1442.34,715.467,1448.94,707.601,-48.5711,-24.1071
0,2,1442.27,715.365,1449.09,707.139,-50.3653,-24.9811
2,2,1442.22,715.258,1449.23,706.67,-52.099,-25.8234
4,2,1442.18,715.145,1449.37,706.195,-53.7699,-26.6328
6,2,1442.15,715.026,1449.51,705.715,-55.376,-27.4085
8,2,1442.13,714.903,1449.64,705.232,-56.9155,-28.1495
10,2,1442.13,714.776,1449.77,704.746,-58.3863,-28.8548
12,2,1442.13,714.644,1449.89,704.259,-59.7867,-29.5238
14,2,1442.15,714.509,1450.01,703.771,-61.115,-30.1556
16,2,1442.19,714.371,1450.13,703.283,-62.3694,-30.7494
18,2,1442.23,714.23,1450.24,702.798,-63.5485,-31.3047
20,2,1442.29,714.087,1450.35,702.315,-64.6508,-31.8208
22,2,1442.36,713.941,1450.45,701.836,-65.6749,-32.2971
24,2,1442.45,713.793,1450.56,701.362,-66.6196,-32.7331
26,2,1442.54,713.644,1450.66,700.895,-67.4835,-33.1283
28,2,1442.65,713.492,1450.76,700.434,-68.2657,-33.4824
30,2,1442.77,713.339,1450.85,699.982,-68.9652,-33.795
32,2,1442.91,713.184,1450.95,699.539,-69.581,-34.0657
34,2,1443.05,713.028,1451.04,699.107,-70.1124,-34.2944
36,2,1443.21,712.871,1451.13,698.686,-70.5586,-34.4808
38,2,1443.38,712.712,1451.22,698.277,-70.9191,-34.6249
40,2,1443.56,712.551,1451.3,697.881,-71.1933,-34.7264
42,2,1443.75,712.389,1451.39,697.5,-71.381,-34.7855
44,2,1443.95,712.225,1451.47,697.133,-71.4817,-34.8021
46,2,1444.16,712.059,1451.56,696.783,-71.4954,-34.7763
48,2,1444.38,711.892,1451.64,696.449,-71.422,-34.7081
50,2,1444.61,711.722,1451.72,696.132,-71.2614,-34.5979
52,2,1444.84,711.55,1451.8,695.834,-71.0139,-34.4458
54,2,1445.09,711.375,1451.89,695.554,-70.6797,-34.2521
56,2,1445.34,711.198,1451.97,695.293,-70.2591,-34.0171
58,2,1445.59,711.017,1452.05,695.052,-69.7526,-33.7411
60,2,1445.86,710.834,1452.13,694.831,-69.1608,-33.4247
62,2,1446.13,710.646,1452.2,694.631,-68.4844,-33.0683
64,2,1446.4,710.455,1452.28,694.452,-67.724,-32.6723
66,2,1446.68,710.26,1452.36,694.293,-66.8807,-32.2374
68,2,1446.96,710.061,1452.44,694.156,-65.9554,-31.7641
70,2,1447.24,709.857,1452.51,694.041,-64.9492,-31.2531
72,2,1447.53,709.647,1452.59,693.947,-63.8633,-30.705
74,2,1447.81,709.433,1452.67,693.875,-62.699,-30.1206
76,2,1448.1,709.214,1452.74,693.825,-61.4576,-29.5007
78,2,1448.39,708.989,1452.81,693.796,-60.1406,-28.846
80,2,1448.67,708.757,1452.88,693.788,-58.7497,-28.1574
82,2,1448.96,708.52,1452.95,693.801,-57.2865,-27.4357
84,2,1449.24,708.277,1453.02,693.835,-55.7528,-26.6819
86,2,1449.52,708.027,1453.09,693.89,-54.1504,-25.8969
88,2,1449.8,707.771,1453.15,693.965,-52.4812,-25.0816
90,2,1450.08,707.508,1453.21,694.06,-50.7474,-24.2371
92,2,1450.35,707.239,1453.27,694.173,-48.9509,-23.3644
94,2,1450.61,706.963,1453.33,694.306,-47.0941,-22.4645
96,2,1450.87,706.68,1453.38,694.456,-45.1791,-21.5386
98,2,1451.13,706.39,1453.43,694.624,-43.2084,-20.5877
100,2,1451.37,706.094,1453.47,694.809,-41.1842,-19.613
102,2,1451.62,705.791,1453.51,695.01,-39.1092,-18.6156
104,2,1451.85,705.482,1453.55,695.227,-36.9859,-17.5967
106,2,1452.08,705.167,1453.58,695.458,-34.8168,-16.5576
108,2,1452.29,704.846,1453.6,695.703,-32.6046,-15.4993
110,2,1452.5,704.52,1453.62,695.961,-30.3521,-14.4233
112,2,1452.71,704.188,1453.63,696.231,-28.062,-13.3307
114,2,1452.9,703.851,1453.64,696.513,-25.7372,-12.2228
116,2,1453.08,703.509,1453.64,696.805,-23.3805,-11.1008
118,2,1453.26,703.163,1453.63,697.107,-20.9949,-9.96616
120,2,1453.42,702.814,1453.61,697.417,-18.5832,-8.82008
122,2,1453.58,702.462,1453.59,697.736,-16.1486,-7.66391
124,2,1453.72,702.107,1453.56,698.062,-13.6939,-6.49898
126,2,1453.86,701.75,1453.52,698.394,-11.2223,-5.32661
128,2,1453.99,701.391,1453.47,698.731,-8.73673,-4.14816
130,2,1454.1,701.032,1453.42,699.073,-6.24035,-2.96498
132,2,1454.21,700.673,1453.35,699.418,-3.73623,-1.77841
134,2,1454.31,700.315,1453.27,699.766,-1.22748,-0.589812
136,2,1454.4,699.958,1453.19,700.117,1.2828,0.599451
138,2,1454.48,699.604,1453.1,700.468,3.79149,1.78802
140,2,1454.54,699.252,1452.99,700.82,6.29548,2.97455
142,2,1454.61,698.905,1452.88,701.172,8.79168,4.15766
144,2,1454.66,698.562,1452.76,701.523,11.277,5.33602
146,2,1454.7,698.225,1452.63,701.873,13.7483,6.50827
148,2,1454.73,697.894,1452.49,702.22,16.2026,7.67307
150,2,1454.76,697.571,1452.34,702.565,18.6368,8.82908
152,2,1454.78,697.256,1452.18,702.906,21.048,9.97498
154,2,1454.79,696.95,1452.01,703.244,23.4331,11.1094
156,2,1454.79,696.654,1451.83,703.577,25.7891,12.2312
158,2,1454.79,696.369,1451.64,703.906,28.1133,13.3388
160,2,1454.78,696.095,1451.45,704.229,30.4026,14.4312
162,2,1454.76,695.834,1451.24,704.547,32.6544,15.5069
164,2,1454.74,695.587,1451.03,704.86,34.8657,16.5648
166,2,1454.71,695.353,1450.81,705.166,37.0339,17.6037
168,2,1454.67,695.135,1450.58,705.466,39.1564,18.6222
170,2,1454.63,694.932,1450.35,705.76,41.2304,19.6192
172,2,1454.59,694.746,1450.1,706.047,43.2535,20.5935
174,2,1454.54,694.576,1449.86,706.328,45.2232,21.544
176,2,1454.49,694.425,1449.6,706.602,47.137,22.4695
178,2,1454.43,694.292,1449.34,706.869,48.9927,23.369
180,2,1454.38,694.178,1449.08,707.129,50.7879,24.2412
-180,4,1452.83,673.537,1446.81,705.153,101.592,47.0983
-178,4,1452.6,673.148,1446.15,705.449,105.043,48.764
-176,4,1452.36,672.812,1445.47,705.719,108.362,50.3754
-174,4,1452.13,672.533,1444.78,705.964,111.547,51.9306
-172,4,1451.91,672.31,1444.08,706.188,114.593,53.4276
-170,4,1451.69,672.146,1443.37,706.39,117.496,54.8645
-168,4,1451.48,672.043,1442.65,706.572,120.254,56.2394
-166,4,1451.28,671.999,1441.93,706.737,122.862,57.5507
-164,4,1451.09,672.018,1441.2,706.885,125.318,58.7965
-162,4,1450.91,672.099,1440.47,707.019,127.618,59.9752
-160,4,1450.73,672.243,1439.75,707.14,129.761,61.0851
-158,4,1450.57,672.449,1439.03,707.251,131.743,62.1247
-156,4,1450.42,672.719,1438.31,707.353,133.563,63.0926
-154,4,1450.28,673.051,1437.6,707.448,135.218,63.9872
-152,4,1450.15,673.446,1436.9,707.538,136.706,64.8072
-150,4,1450.03,673.902,1436.21,707.625,138.026,65.5514
-148,4,1449.92,674.419,1435.54,707.711,139.177,66.2186
-146,4,1449.82,674.995,1434.88,707.798,140.156,66.8075
-144,4,1449.73,675.63,1434.24,707.887,140.964,67.3173
-142,4,1449.65,676.322,1433.62,707.98,141.599,67.7468
-140,4,1449.58,677.068,1433.02,708.079,142.061,68.0953
