Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-92,0,1.14485,-0.916287,-5579.24,-5244.74,7.52945e-14,5.71686e-15
-90,0,1.14485,-0.916287,-5579.24,-5244.74,7.89977e-14,-1.43776e-14
-88,0,1.14485,-0.916287,-5579.24,-5244.74,8.85296e-14,-3.7893e-14
-86,0,1.14485,-0.916287,-5579.24,-5244.74,1.01014e-13,-6.39376e-14
-84,0,1.14485,-0.916287,-5579.24,-5244.74,1.13717e-13,-9.14534e-14
-82,0,1.14485,-0.916287,-5579.24,-5244.74,1.2448e-13,-1.1937e-13
-80,0,1.14485,-0.916287,-5579.24,-5244.74,1.31966e-13,-1.4672e-13
-78,0,1.14485,-0.916287,-5579.24,-5244.74,1.35702e-13,-1.72693e-13
-76,0,1.14485,-0.916287,-5579.24,-5244.74,1.3593e-13,-1.96619e-13
-74,0,1.14485,-0.916287,-5579.24,-5244.74,1.33336e-13,-2.17898e-13
-72,0,1.14485,-0.916287,-5579.24,-5244.74,1.28755e-13,-2.35932e-13
-70,0,1.14485,-0.916287,-5579.24,-5244.74,1.22918e-13,-2.50071e-13
-68,0,1.14485,-0.916287,-5579.24,-5244.74,1.16314e-13,-2.59639e-13
-66,0,1.14485,-0.916287,-5579.24,-5244.74,1.09181e-13,-2.64032e-13
-64,0,1.14485,-0.916287,-5579.24,-5244.74,1.01619e-13,-2.62872e-13
-62,0,1.14485,-0.916287,-5579.24,-5244.74,9.37545e-14,-2.56184e-13
-60,0,1.14485,-0.916287,-5579.24,-5244.74,8.59038e-14,-2.44541e-13
-58,0,1.14485,-0.916287,-5579.24,-5244.74,7.86681e-14,-2.29114e-13
-56,0,1.14485,-0.916287,-5579.24,-5244.74,7.29165e-14,-2.11596e-13
-54,0,1.14485,-0.916287,-5579.24,-5244.74,6.96563e-14,-1.93991e-13
-52,0,1.14485,-0.916287,-5579.24,-5244.74,6.98207e-14,-1.78297e-13
-50,0,1.14485,-0.916287,-5579.24,-5244.74,7.40316e-14,-1.6615e-13
-48,0,1.14485,-0.916287,-5579.24,-5244.74,8.24072e-14,-1.58496e-13
-46,0,1.14485,-0.916287,-5579.24,-5244.74,9.44733e-14,-1.55391e-13
-44,0,1.14485,-0.916287,-5579.24,-5244.74,1.0921e-13,-1.55968e-13
-42,0,1.14485,-0.916287,-5579.24,-5244.74,1.2523e-13,-1.58621e-13
-40,0,1.14485,-0.916287,-5579.24,-5244.74,1.41045e-13,-1.61352e-13
-38,0,1.14485,-0.916287,-5579.24,-5244.74,1.55357e-13,-1.62242e-13
-36,0,1.14485,-0.916287,-5579.24,-5244.74,1.67297e-13,-1.59919e-13
-34,0,1.14485,-0.916287,-5579.24,-5244.74,1.76548e-13,-1.53943e-13
-32,0,1.14485,-0.916287,-5579.24,-5244.74,1.83331e-13,-1.44986e-13
-30,0,1.14485,-0.916287,-5579.24,-5244.74,1.88249e-13,-1.34778e-13
-28,0,1.14485,-0.916287,-5579.24,-5244.74,1.92043e-13,-1.2579e-13
-26,0,1.14485,-0.916287,-5579.24,-5244.74,1.9534e-13,-1.20737e-13
-24,0,1.14485,-0.916287,-5579.24,-5244.74,1.98451e-13,-1.2197e-13
-22,0,1.14485,-0.916287,-5579.24,-5244.74,2.01297e-13,-1.30913e-13
-20,0,1.14485,-0.916287,-5579.24,-5244.74,2.03483e-13,-1.4765e-13
-18,0,1.14485,-0.916287,-5579.24,-5244.74,2.04494e-13,-1.70764e-13
-16,0,1.14485,-0.916287,-5579.24,-5244.74,2.03967e-13,-1.97482e-13
-14,0,1.14485,-0.916287,-5579.24,-5244.74,2.01949e-13,-2.24086e-13
-12,0,1.14485,-0.916287,-5579.24,-5244.74,1.99045e-13,-2.46549e-13
-10,0,1.14485,-0.916287,-5579.24,-5244.74,1.96413e-13,-2.61243e-13
-8,0,1.14485,-0.916287,-5579.24,-5244.74,1.95557e-13,-2.65596e-13
-6,0,1.14485,-0.916287,-5579.24,-5244.74,1.97977e-13,-2.58574e-13
-4,0,1.14485,-0.916287,-5579.24,-5244.74,2.0473e-13,-2.40879e-13
-2,0,1.14485,-0.916287,-5579.24,-5244.74,2.16033e-13,-2.14842e-13
0,0,1.14485,-0.916287,-5579.24,-5244.74,2.31013e-13,-1.84023e-13
2,0,1.14485,-0.916287,-5579.24,-5244.74,2.47687e-13,-1.52611e-13
4,0,1.14485,-0.916287,-5579.24,-5244.74,2.63217e-13,-1.24724e-13
6,0,1.14485,-0.916287,-5579.24,-5244.74,2.74404e-13,-1.03764e-13
8,0,1.14485,-0.916287,-5579.24,-5244.74,2.78331e-13,-9.19218e-14
10,0,1.14485,-0.916287,-5579.24,-5244.74,2.73007e-13,-8.99218e-14
12,0,1.14485,-0.916287,-5579.24,-5244.74,2.57879e-13,-9.7038e-14
14,0,1.14485,-0.916287,-5579.24,-5244.74,2.34059e-13,-1.11354e-13
16,0,1.14485,-0.916287,-5579.24,-5244.74,2.04217e-13,-1.302e-13
18,0,1.14485,-0.916287,-5579.24,-5244.74,1.72121e-13,-1.5067e-13
20,0,1.14485,-0.916287,-5579.24,-5244.74,1.41925e-13,-1.70119e-13
22,0,1.14485,-0.916287,-5579.24,-5244.74,1.17338e-13,-1.86551e-13
24,0,1.14485,-0.916287,-5579.24,-5244.74,1.00865e-13,-1.98834e-13
26,0,1.14485,-0.916287,-5579.24,-5244.74,9.32849e-14,-2.06744e-13
28,0,1.14485,-0.916287,-5579.24,-5244.74,9.34951e-14,-2.10828e-13
30,0,1.14485,-0.916287,-5579.24,-5244.74,9.87637e-14,-2.12167e-13
32,0,1.14485,-0.916287,-5579.24,-5244.74,1.05348e-13,-2.12079e-13
34,0,1.14485,-0.916287,-5579.24,-5244.74,1.09349e-13,-2.1184e-13
36,0,1.14485,-0.916287,-5579.24,-5244.74,1.07618e-13,-2.12469e-13
38,0,1.14485,-0.916287,-5579.24,-5244.74,9.85163e-14,-2.14604e-13
40,0,1.14485,-0.916287,-5579.24,-5244.74,8.2356e-14,-2.18473e-13
42,0,1.14485,-0.916287,-5579.24,-5244.74,6.14195e-14,-2.23938e-13
44,0,1.14485,-0.916287,-5579.24,-5244.74,3.95471e-14,-2.30581e-13
46,0,1.14485,-0.916287,-5579.24,-5244.74,2.13745e-14,-2.378e-13
48,0,1.14485,-0.916287,-5579.24,-5244.74,1.13802e-14,-2.44885e-13
50,0,1.14485,-0.916287,-5579.24,-5244.74,1.29437e-14,-2.51069e-13
52,0,1.14485,-0.916287,-5579.24,-5244.74,2.76137e-14,-2.55546e-13
54,0,1.14485,-0.916287,-5579.24,-5244.74,5.47378e-14,-2.5749e-13
56,0,1.14485,-0.916287,-5579.24,-5244.74,9.153e-14,-2.56081e-13
58,0,1.14485,-0.916287,-5579.24,-5244.74,1.33559e-13,-2.50565e-13
60,0,1.14485,-0.916287,-5579.24,-5244.74,1.75548e-13,-2.40368e-13
62,0,1.14485,-0.916287,-5579.24,-5244.74,2.12331e-13,-2.25234e-13
64,0,1.14485,-0.916287,-5579.24,-5244.74,2.39749e-13,-2.05383e-13
66,0,1.14485,-0.916287,-5579.24,-5244.74,2.55341e-13,-1.81648e-13
68,0,1.14485,-0.916287,-5579.24,-5244.74,2.58676e-13,-1.5554e-13
70,0,1.14485,-0.916287,-5579.24,-5244.74,2.51297e-13,-1.29212e-13
72,0,1.14485,-0.916287,-5579.24,-5244.74,2.36295e-13,-1.05303e-13
74,0,1.14485,-0.916287,-5579.24,-5244.74,2.17632e-13,-8.66585e-14
76,0,1.14485,-0.916287,-5579.24,-5244.74,1.99352e-13,-7.59499e-14
78,0,1.14485,-0.916287,-5579.24,-5244.74,1.84833e-13,-7.52628e-14
80,0,1.14485,-0.916287,-5579.24,-5244.74,1.7624e-13,-8.57052e-14
82,0,1.14485,-0.916287,-5579.24,-5244.74,1.74237e-13,-1.07119e-13
84,0,1.14485,-0.916287,-5579.24,-5244.74,1.78016e-13,-1.37955e-13
86,0,1.14485,-0.916287,-5579.24,-5244.74,1.85585e-13,-1.75358e-13
88,0,1.14485,-0.916287,-5579.24,-5244.74,1.94239e-13,-2.15456e-13
90,0,1.14485,-0.916287,-5579.24,-5244.74,2.01112e-13,-2.53842e-13
92,0,1.14485,-0.916287,-5579.24,-5244.74,2.03687e-13,-2.86166e-13
94,0,1.14485,-0.916287,-5579.24,-5244.74,2.00192e-13,-3.08754e-13
96,0,1.14485,-0.916287,-5579.24,-5244.74,1.8981e-13,-3.19153e-13
98,0,1.14485,-0.916287,-5579.24,-5244.74,1.72708e-13,-3.16499e-13
100,0,1.14485,-0.916287,-5579.24,-5244.74,1.4991e-13,-3.01645e-13
102,0,1.14485,-0.916287,-5579.24,-5244.74,1.23052e-13,-2.77024e-13
104,0,1.14485,-0.916287,-5579.24,-5244.74,9.40998e-14,-2.46249e-13
106,0,1.14485,-0.916287,-5579.24,-5244.74,6.50738e-14,-2.13528e-13
108,0,1.14485,-0.916287,-5579.24,-5244.74,3.78221e-14,-1.82991e-13
110,0,1.14485,-0.916287,-5579.24,-5244.74,1.38716e-14,-1.58041e-13
112,0,1.14485,-0.916287,-5579.24,-5244.74,-5.64872e-15,-1.40851e-13
114,0,1.14485,-0.916287,-5579.24,-5244.74,-2.00231e-14,-1.32091e-13
116,0,1.14485,-0.916287,-5579.24,-5244.74,-2.89212e-14,-1.30944e-13
118,0,1.14485,-0.916287,-5579.24,-5244.74,-3.23478e-14,-1.35387e-13
120,0,1.14485,-0.916287,-5579.24,-5244.74,-3.0583e-14,-1.42695e-13
122,0,1.14485,-0.916287,-5579.24,-5244.74,-2.41205e-14,-1.5005e-13
124,0,1.14485,-0.916287,-5579.24,-5244.74,-1.36055e-14,-1.55147e-13
126,0,1.14485,-0.916287,-5579.24,-5244.74,2.28684e-16,-1.56656e-13
128,0,1.14485,-0.916287,-5579.24,-5244.74,1.6624e-14,-1.54467e-13
130,0,1.14485,-0.916287,-5579.24,-5244.74,3.48576e-14,-1.49654e-13
132,0,1.14485,-0.916287,-5579.24,-5244.74,5.42907e-14,-1.44175e-13
134,0,1.14485,-0.916287,-5579.24,-5244.74,7.43976e-14,-1.40376e-13
136,0,1.14485,-0.916287,-5579.24,-5244.74,9.4768e-14,-1.40412e-13
138,0,1.14485,-0.916287,-5579.24,-5244.74,1.15081e-13,-1.45704e-13
140,0,1.14485,-0.916287,-5579.24,-5244.74,1.35056e-13,-1.5656e-13
142,0,1.14485,-0.916287,-5579.24,-5244.74,1.54397e-13,-1.72051e-13
144,0,1.14485,-0.916287,-5579.24,-5244.74,1.72741e-13,-1.90154e-13
146,0,1.14485,-0.916287,-5579.24,-5244.74,1.89635e-13,-2.08157e-13
148,0,1.14485,-0.916287,-5579.24,-5244.74,2.04549e-13,-2.23209e-13
150,0,1.14485,-0.916287,-5579.24,-5244.74,2.16931e-13,-2.32928e-13
152,0,1.14485,-0.916287,-5579.24,-5244.74,2.26291e-13,-2.35894e-13
154,0,1.14485,-0.916287,-5579.24,-5244.74,2.32304e-13,-2.31946e-13
156,0,1.14485,-0.916287,-5579.24,-5244.74,2.349e-13,-2.22198e-13
158,0,1.14485,-0.916287,-5579.24,-5244.74,2.3432e-13,-2.08774e-13
160,0,1.14485,-0.916287,-5579.24,-5244.74,2.31123e-13,-1.9432e-13
162,0,1.14485,-0.916287,-5579.24,-5244.74,2.26133e-13,-1.81408e-13
164,0,1.14485,-0.916287,-5579.24,-5244.74,2.2034e-13,-1.71957e-13
166,0,1.14485,-0.916287,-5579.24,-5244.74,2.14758e-13,-1.66824e-13
168,0,1.14485,-0.916287,-5579.24,-5244.74,2.10284e-13,-1.65636e-13
170,0,1.14485,-0.916287,-5579.24,-5244.74,2.07572e-13,-1.66922e-13
172,0,1.14485,-0.916287,-5579.24,-5244.74,2.06945e-13,-1.68513e-13
174,0,1.14485,-0.916287,-5579.24,-5244.74,2.08364e-13,-1.68107e-13
176,0,1.14485,-0.916287,-5579.24,-5244.74,2.11452e-13,-1.6388e-13
178,0,1.14485,-0.916287,-5579.24,-5244.74,2.15561e-13,-1.54997e-13
180,0,1.14485,-0.916287,-5579.24,-5244.74,2.1987e-13,-1.41887e-13
-180,2,1.08771,-0.883071,-5575.82,-5248.77,0.0379838,-0.0308375
-178,2,1.24136,-0.485723,-5575.82,-5248.75,-6.75203,-6.4137
-176,2,1.39433,-0.0903527,-5575.81,-5248.7,-13.5338,-12.7887
-174,2,1.54588,0.301113,-5575.79,-5248.63,-20.2992,-19.1482
-172,2,1.69527,0.686767,-5575.77,-5248.52,-27.0398,-25.4842
-170,2,1.84179,1.06473,-5575.73,-5248.38,-33.7475,-31.7892
-168,2,1.98471,1.43316,-5575.68,-5248.21,-40.4141,-38.0553
-166,2,2.12334,1.79026,-5575.63,-5248.01,-47.0315,-44.2751
-164,2,2.25702,2.13429,-5575.57,-5247.79,-53.5917,-50.4408
-162,2,2.3851,2.46357,-5575.5,-5247.54,-60.0867,-56.545
-160,2,2.50695,2.7765,-5575.43,-5247.27,-66.5084,-62.5802
-158,2,2.62199,3.07155,-5575.35,-5246.97,-72.8493,-68.539
-156,2,2.72965,3.34729,-5575.26,-5246.65,-79.1014,-74.4143
-154,2,2.82942,3.60236,-5575.16,-5246.31,-85.2572,-80.1988
-152,2,2.92082,3.83553,-5575.06,-5245.95,-91.3092,-85.8854
-150,2,3.0034,4.04565,-5574.95,-5245.57,-97.25,-91.4673
-148,2,3.07677,4.23171,-5574.84,-5245.18,-103.072,-96.9377
-146,2,3.14057,4.39279,-5574.73,-5244.77,-108.769,-102.29
-144,2,3.1945,4.52811,-5574.61,-5244.36,-114.334,-107.517
-142,2,3.2383,4.637,-5574.49,-5243.93,-119.759,-112.614
-140,2,3.27176,4.71894,-5574.37,-5243.5,-125.038,-117.573
-138,2,3.29473,4.77352,-5574.25,-5243.06,-130.165,-122.388
-136,2,3.30709,4.80048,-5574.12,-5242.61,-135.134,-127.055
-134,2,3.30879,4.79968,-5573.99,-5242.17,-139.938,-131.566
-132,2,3.29983,4.77112,-5573.87,-5241.73,-144.571,-135.918
-130,2,3.28026,4.71494,-5573.74,-5241.29,-149.029,-140.103
-128,2,3.25017,4.63141,-5573.62,-5240.85,-153.305,-144.118
-126,2,3.20973,4.52095,-5573.5,-5240.43,-157.394,-147.957
-124,2,3.15913,4.38407,-5573.38,-5240.01,-161.291,-151.616
-122,2,3.09863,4.22145,-5573.26,-5239.61,-164.992,-155.09
-120,2,3.02853,4.03387,-5573.15,-5239.22,-168.492,-158.375
-118,2,2.94917,3.82225,-5573.04,-5238.84,-171.786,-161.468
-116,2,2.86095,3.58761,-5572.94,-5238.48,-174.872,-164.363
-114,2,2.76431,3.3311,-5572.84,-5238.14,-177.744,-167.058
-112,2,2.65972,3.05396,-5572.75,-5237.82,-180.4,-169.55
-110,2,2.5477,2.75754,-5572.67,-5237.53,-182.836,-171.835
-108,2,2.42881,2.44327,-5572.59,-5237.25,-185.049,-173.911
-106,2,2.30362,2.11269,-5572.52,-5237.01,-187.036,-175.775
-104,2,2.17276,1.76741,-5572.45,-5236.78,-188.796,-177.425
-102,2,2.03687,1.40909,-5572.4,-5236.59,-190.325,-178.859
-100,2,1.89662,1.03949,-5572.35,-5236.42,-191.623,-180.076
-98,2,1.75271,0.660394,-5572.31,-5236.29,-192.687,-181.072
-96,2,1.60584,0.273652,-5572.28,-5236.18,-193.516,-181.849
-94,2,1.45672,-0.118857,-5572.26,-5236.1,-194.11,-182.404
-92,2,1.30611,-0.515225,-5572.24,-5236.06,-194.467,-182.736
-90,2,1.15474,-0.913526,-5572.24,-5236.04,-194.587,-182.847
-88,2,1.00335,-1.31182,-5572.24,-5236.06,-194.47,-182.734
-86,2,0.852695,-1.70818,-5572.25,-5236.1,-194.115,-182.399
-84,2,0.703509,-2.10067,-5572.28,-5236.18,-193.525,-181.842
-82,2,0.556529,-2.48739,-5572.31,-5236.29,-192.698,-181.064
-80,2,0.412477,-2.86645,-5572.34,-5236.42,-191.637,-180.064
-78,2,0.272064,-3.23601,-5572.39,-5236.59,-190.342,-178.846
-76,2,0.13598,-3.59428,-5572.45,-5236.78,-188.815,-177.41
-74,2,0.00489607,-3.93951,-5572.51,-5237,-187.058,-175.758
-72,2,-0.120544,-4.27003,-5572.58,-5237.25,-185.073,-173.892
-70,2,-0.239721,-4.58423,-5572.65,-5237.52,-182.863,-171.813
-68,2,-0.352049,-4.88058,-5572.74,-5237.82,-180.429,-169.526
-66,2,-0.456974,-5.15764,-5572.83,-5238.14,-177.776,-167.032
-64,2,-0.553979,-5.41407,-5572.92,-5238.48,-174.907,-164.335
-62,2,-0.642585,-5.64862,-5573.03,-5238.84,-171.824,-161.438
-60,2,-0.722356,-5.86016,-5573.13,-5239.21,-168.532,-158.343
-58,2,-0.792897,-6.04764,-5573.24,-5239.6,-165.034,-155.056
-56,2,-0.85386,-6.21017,-5573.36,-5240.01,-161.336,-151.58
-54,2,-0.904943,-6.34696,-5573.47,-5240.42,-157.44,-147.92
-52,2,-0.945892,-6.45733,-5573.59,-5240.85,-153.354,-144.079
-50,2,-0.976503,-6.54076,-5573.72,-5241.28,-149.08,-140.062
-48,2,-0.996624,-6.59684,-5573.84,-5241.72,-144.625,-135.875
-46,2,-1.00615,-6.62531,-5573.97,-5242.16,-139.993,-131.522
-44,2,-1.00504,-6.62602,-5574.09,-5242.61,-135.191,-127.009
-42,2,-0.99328,-6.59897,-5574.22,-5243.05,-130.224,-122.341
-40,2,-0.970937,-6.54431,-5574.34,-5243.49,-125.099,-117.524
-38,2,-0.938112,-6.46229,-5574.46,-5243.92,-119.822,-112.563
-36,2,-0.894963,-6.35331,-5574.58,-5244.35,-114.398,-107.466
-34,2,-0.841697,-6.21792,-5574.7,-5244.77,-108.835,-102.237
-32,2,-0.778571,-6.05678,-5574.81,-5245.17,-103.14,-96.8835
-30,2,-0.705891,-5.87066,-5574.92,-5245.56,-97.3189,-91.412
-28,2,-0.624007,-5.66048,-5575.03,-5245.94,-91.3794,-85.829
-26,2,-0.533318,-5.42727,-5575.13,-5246.3,-85.3287,-80.1414
-24,2,-0.434263,-5.17216,-5575.22,-5246.64,-79.1741,-74.356
-22,2,-0.327323,-4.8964,-5575.31,-5246.96,-72.9231,-68.4798
-20,2,-0.213017,-4.60132,-5575.39,-5247.26,-66.5833,-62.5202
-18,2,-0.0919019,-4.28838,-5575.46,-5247.53,-60.1624,-56.4843
-16,2,0.0354346,-3.9591,-5575.53,-5247.78,-53.6683,-50.3795
-14,2,0.168373,-3.61508,-5575.59,-5248,-47.1089,-44.2132
-12,2,0.306266,-3.258,-5575.65,-5248.2,-40.4921,-37.9929
-10,2,0.448442,-2.8896,-5575.69,-5248.37,-33.826,-31.7264
-8,2,0.59421,-2.51168,-5575.73,-5248.51,-27.1188,-25.4211
-6,2,0.742859,-2.12608,-5575.75,-5248.62,-20.3785,-19.0847
-4,2,0.893666,-1.73468,-5575.77,-5248.7,-13.6134,-12.7251
-2,2,1.04589,-1.33938,-5575.78,-5248.74,-6.8318,-6.34999
0,2,1.1988,-0.942115,-5575.78,-5248.76,-0.0418631,0.0328994
2,2,1.35165,-0.544821,-5575.77,-5248.75,6.74812,6.41575
4,2,1.50368,-0.149432,-5575.76,-5248.7,13.5299,12.7908
6,2,1.65416,0.242124,-5575.73,-5248.63,20.2952,19.1502
8,2,1.80235,0.627941,-5575.7,-5248.52,27.0357,25.4863
10,2,1.94753,1.00614,-5575.65,-5248.39,33.7434,31.7913
12,2,2.08899,1.37487,-5575.6,-5248.23,40.41,38.0575
14,2,2.22604,1.73235,-5575.54,-5248.04,47.0273,44.2772
16,2,2.35801,2.07683,-5575.48,-5247.82,53.5874,50.443
18,2,2.48425,2.40663,-5575.4,-5247.57,60.0823,56.5472
20,2,2.60414,2.72015,-5575.32,-5247.3,66.504,62.5824
22,2,2.7171,3.01586,-5575.23,-5247.01,72.8447,68.5413
24,2,2.82257,3.29232,-5575.14,-5246.69,79.0967,74.4167
26,2,2.92003,3.54818,-5575.04,-5246.36,85.2524,80.2012
28,2,3.00901,3.78221,-5574.93,-5246,91.3043,85.8879
30,2,3.08907,3.99325,-5574.82,-5245.63,97.2451,91.4699
32,2,3.15981,4.1803,-5574.7,-5245.24,103.067,96.9403
34,2,3.22089,4.34243,-5574.58,-5244.84,108.764,102.293
36,2,3.27199,4.47886,-5574.46,-5244.42,114.328,107.52
38,2,3.31287,4.58892,-5574.34,-5244,119.754,112.616
40,2,3.34331,4.67209,-5574.21,-5243.57,125.033,117.576
42,2,3.36318,4.72796,-5574.08,-5243.13,130.16,122.391
44,2,3.37235,4.75626,-5573.95,-5242.7,135.128,127.058
46,2,3.37079,4.75685,-5573.82,-5242.26,139.932,131.57
48,2,3.35849,4.72974,-5573.69,-5241.82,144.565,135.921
50,2,3.33551,4.67506,-5573.56,-5241.38,149.023,140.106
52,2,3.30195,4.59308,-5573.44,-5240.95,153.298,144.121
54,2,3.25797,4.4842,-5573.31,-5240.53,157.388,147.961
56,2,3.20377,4.34896,-5573.19,-5240.11,161.285,151.62
58,2,3.13961,4.18802,-5573.07,-5239.71,164.986,155.094
60,2,3.06581,4.00216,-5572.96,-5239.32,168.485,158.379
62,2,2.9827,3.7923,-5572.85,-5238.95,171.78,161.471
64,2,2.89069,3.55946,-5572.74,-5238.59,174.865,164.367
66,2,2.79022,3.30478,-5572.64,-5238.25,177.737,167.062
68,2,2.68178,3.0295,-5572.55,-5237.94,180.393,169.554
70,2,2.56588,2.73496,-5572.47,-5237.64,182.829,171.839
72,2,2.44307,2.42262,-5572.39,-5237.37,185.042,173.915
74,2,2.31396,2.09398,-5572.31,-5237.13,187.029,175.78
76,2,2.17917,1.75066,-5572.25,-5236.91,188.789,177.43
78,2,2.03934,1.39433,-5572.19,-5236.71,190.318,178.864
80,2,1.89514,1.02673,-5572.15,-5236.55,191.616,180.08
82,2,1.74728,0.649649,-5572.11,-5236.41,192.68,181.077
84,2,1.59647,0.264939,-5572.08,-5236.31,193.509,181.853
86,2,1.44343,-0.125528,-5572.05,-5236.23,194.103,182.408
88,2,1.28891,-0.519847,-5572.04,-5236.18,194.46,182.741
90,2,1.13365,-0.916093,-5572.04,-5236.17,194.58,182.851
92,2,0.978402,-1.31233,-5572.04,-5236.18,194.463,182.739
94,2,0.823912,-1.70663,-5572.06,-5236.23,194.109,182.404
96,2,0.670929,-2.09706,-5572.08,-5236.31,193.518,181.847
98,2,0.520192,-2.48173,-5572.11,-5236.41,192.691,181.068
100,2,0.372428,-2.85874,-5572.15,-5236.55,191.63,180.069
102,2,0.228351,-3.22627,-5572.2,-5236.72,190.335,178.851
104,2,0.0886563,-3.58251,-5572.26,-5236.91,188.808,177.414
106,2,-0.0459811,-3.92573,-5572.33,-5237.13,187.051,175.762
108,2,-0.174912,-4.25426,-5572.4,-5237.38,185.067,173.896
110,2,-0.297514,-4.56648,-5572.48,-5237.65,182.856,171.818
112,2,-0.413196,-4.86088,-5572.57,-5237.94,180.423,169.53
114,2,-0.521401,-5.13601,-5572.66,-5238.26,177.77,167.036
116,2,-0.621607,-5.39054,-5572.76,-5238.6,174.9,164.339
118,2,-0.713332,-5.62322,-5572.87,-5238.95,171.818,161.442
120,2,-0.796136,-5.8329,-5572.98,-5239.33,168.526,158.347
122,2,-0.869621,-6.01858,-5573.09,-5239.72,165.028,155.06
124,2,-0.933433,-6.17933,-5573.21,-5240.12,161.33,151.584
126,2,-0.987269,-6.31437,-5573.34,-5240.53,157.435,147.923
128,2,-1.03087,-6.42305,-5573.46,-5240.96,153.348,144.082
130,2,-1.06403,-6.50482,-5573.59,-5241.39,149.074,140.066
