Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
54,0,-374.975,-2746.5,-379.423,-2743,-1.75842e-12,-5.50904e-13
56,0,-374.975,-2746.5,-379.423,-2743,-1.71591e-12,-6.04504e-13
58,0,-374.975,-2746.5,-379.423,-2743,-1.69821e-12,-6.32642e-13
60,0,-374.975,-2746.5,-379.423,-2743,-1.70474e-12,-6.40016e-13
62,0,-374.975,-2746.5,-379.423,-2743,-1.73021e-12,-6.3706e-13
64,0,-374.975,-2746.5,-379.423,-2743,-1.76602e-12,-6.36177e-13
66,0,-374.975,-2746.5,-379.423,-2743,-1.80225e-12,-6.47871e-13
68,0,-374.975,-2746.5,-379.423,-2743,-1.82996e-12,-6.77764e-13
70,0,-374.975,-2746.5,-379.423,-2743,-1.84305e-12,-7.25153e-13
72,0,-374.975,-2746.5,-379.423,-2743,-1.83917e-12,-7.83264e-13
74,0,-374.975,-2746.5,-379.423,-2743,-1.81971e-12,-8.40976e-13
76,0,-374.975,-2746.5,-379.423,-2743,-1.78867e-12,-8.85492e-13
78,0,-374.975,-2746.5,-379.423,-2743,-1.75121e-12,-9.05339e-13
80,0,-374.975,-2746.5,-379.423,-2743,-1.71215e-12,-8.93092e-13
82,0,-374.975,-2746.5,-379.423,-2743,-1.67507e-12,-8.47327e-13
84,0,-374.975,-2746.5,-379.423,-2743,-1.64215e-12,-7.73422e-13
86,0,-374.975,-2746.5,-379.423,-2743,-1.61471e-12,-6.83005e-13
88,0,-374.975,-2746.5,-379.423,-2743,-1.59403e-12,-5.92017e-13
90,0,-374.975,-2746.5,-379.423,-2743,-1.58197e-12,-5.17633e-13
92,0,-374.975,-2746.5,-379.423,-2743,-1.58092e-12,-4.74524e-13
94,0,-374.975,-2746.5,-379.423,-2743,-1.59308e-12,-4.71248e-13
96,0,-374.975,-2746.5,-379.423,-2743,-1.61912e-12,-5.07634e-13
98,0,-374.975,-2746.5,-379.423,-2743,-1.65691e-12,-5.74002e-13
100,0,-374.975,-2746.5,-379.423,-2743,-1.70087e-12,-6.52681e-13
102,0,-374.975,-2746.5,-379.423,-2743,-1.74248e-12,-7.2177e-13
104,0,-374.975,-2746.5,-379.423,-2743,-1.77208e-12,-7.60407e-13
106,0,-374.975,-2746.5,-379.423,-2743,-1.7816e-12,-7.54272e-13
108,0,-374.975,-2746.5,-379.423,-2743,-1.7674e-12,-6.99815e-13
110,0,-374.975,-2746.5,-379.423,-2743,-1.7323e-12,-6.05871e-13
112,0,-374.975,-2746.5,-379.423,-2743,-1.68591e-12,-4.91966e-13
114,0,-374.975,-2746.5,-379.423,-2743,-1.64285e-12,-3.8352e-13
116,0,-374.975,-2746.5,-379.423,-2743,-1.61912e-12,-3.05127e-13
118,0,-374.975,-2746.5,-379.423,-2743,-1.62754e-12,-2.73731e-13
120,0,-374.975,-2746.5,-379.423,-2743,-1.67353e-12,-2.93706e-13
122,0,-374.975,-2746.5,-379.423,-2743,-1.75259e-12,-3.55376e-13
124,0,-374.975,-2746.5,-379.423,-2743,-1.85046e-12,-4.37566e-13
126,0,-374.975,-2746.5,-379.423,-2743,-1.9461e-12,-5.13578e-13
128,0,-374.975,-2746.5,-379.423,-2743,-2.01688e-12,-5.58947e-13
130,0,-374.975,-2746.5,-379.423,-2743,-2.04465e-12,-5.58701e-13
132,0,-374.975,-2746.5,-379.423,-2743,-2.02089e-12,-5.12002e-13
134,0,-374.975,-2746.5,-379.423,-2743,-1.94946e-12,-4.32724e-13
136,0,-374.975,-2746.5,-379.423,-2743,-1.84601e-12,-3.45779e-13
138,0,-374.975,-2746.5,-379.423,-2743,-1.73412e-12,-2.80209e-13
140,0,-374.975,-2746.5,-379.423,-2743,-1.63916e-12,-2.61072e-13
142,0,-374.975,-2746.5,-379.423,-2743,-1.58142e-12,-3.02431e-13
144,0,-374.975,-2746.5,-379.423,-2743,-1.57072e-12,-4.03432e-13
146,0,-374.975,-2746.5,-379.423,-2743,-1.60373e-12,-5.48493e-13
148,0,-374.975,-2746.5,-379.423,-2743,-1.66501e-12,-7.11399e-13
150,0,-374.975,-2746.5,-379.423,-2743,-1.73133e-12,-8.62019e-13
152,0,-374.975,-2746.5,-379.423,-2743,-1.77819e-12,-9.73665e-13
154,0,-374.975,-2746.5,-379.423,-2743,-1.78653e-12,-1.02909e-12
156,0,-374.975,-2746.5,-379.423,-2743,-1.74792e-12,-1.02364e-12
158,0,-374.975,-2746.5,-379.423,-2743,-1.66666e-12,-9.65086e-13
160,0,-374.975,-2746.5,-379.423,-2743,-1.5583e-12,-8.70479e-13
162,0,-374.975,-2746.5,-379.423,-2743,-1.44518e-12,-7.61311e-13
164,0,-374.975,-2746.5,-379.423,-2743,-1.35006e-12,-6.58431e-13
166,0,-374.975,-2746.5,-379.423,-2743,-1.28999e-12,-5.78036e-13
168,0,-374.975,-2746.5,-379.423,-2743,-1.27186e-12,-5.29492e-13
170,0,-374.975,-2746.5,-379.423,-2743,-1.29106e-12,-5.15111e-13
172,0,-374.975,-2746.5,-379.423,-2743,-1.33339e-12,-5.31416e-13
174,0,-374.975,-2746.5,-379.423,-2743,-1.3797e-12,-5.71147e-13
176,0,-374.975,-2746.5,-379.423,-2743,-1.4118e-12,-6.25293e-13
178,0,-374.975,-2746.5,-379.423,-2743,-1.41802e-12,-6.84686e-13
180,0,-374.975,-2746.5,-379.423,-2743,-1.39672e-12,-7.41038e-13
-180,2,-658.301,-2418.81,-398.118,-2740.06,-22.9884,-84.4667
-178,2,-658.547,-2418.94,-389.467,-2750.67,-23.4576,-87.7721
-176,2,-658.464,-2419.49,-380.842,-2761.22,-23.8658,-91.0109
-174,2,-658.052,-2420.46,-372.253,-2771.71,-24.2126,-94.1785
-172,2,-657.309,-2421.84,-363.708,-2782.12,-24.498,-97.2705
-170,2,-656.235,-2423.63,-355.218,-2792.43,-24.7221,-100.282
-168,2,-654.831,-2425.83,-346.791,-2802.64,-24.8853,-103.209
-166,2,-653.095,-2428.44,-338.436,-2812.74,-24.9883,-106.046
-164,2,-651.029,-2431.46,-330.161,-2822.71,-25.0317,-108.789
-162,2,-648.635,-2434.87,-321.977,-2832.54,-25.0167,-111.432
-160,2,-645.915,-2438.68,-313.89,-2842.23,-24.9445,-113.971
-158,2,-642.87,-2442.87,-305.91,-2851.76,-24.8166,-116.401
-156,2,-639.503,-2447.45,-298.044,-2861.12,-24.6345,-118.716
-154,2,-635.818,-2452.4,-290.301,-2870.3,-24.4002,-120.912
-152,2,-631.818,-2457.72,-282.689,-2879.3,-24.1155,-122.983
-150,2,-627.508,-2463.39,-275.216,-2888.11,-23.7826,-124.926
-148,2,-622.892,-2469.42,-267.888,-2896.71,-23.404,-126.735
-146,2,-617.976,-2475.79,-260.714,-2905.1,-22.9819,-128.405
-144,2,-612.766,-2482.49,-253.7,-2913.26,-22.519,-129.931
-142,2,-607.267,-2489.5,-246.855,-2921.2,-22.0179,-131.31
-140,2,-601.486,-2496.83,-240.184,-2928.91,-21.4816,-132.537
-138,2,-595.431,-2504.46,-233.694,-2936.37,-20.9128,-133.607
-136,2,-589.109,-2512.38,-227.392,-2943.59,-20.3144,-134.516
-134,2,-582.528,-2520.57,-221.285,-2950.54,-19.6896,-135.261
-132,2,-575.697,-2529.03,-215.379,-2957.24,-19.0414,-135.839
-130,2,-568.625,-2537.74,-209.679,-2963.66,-18.3728,-136.244
-128,2,-561.322,-2546.68,-204.192,-2969.82,-17.687,-136.475
-126,2,-553.796,-2555.86,-198.923,-2975.69,-16.9871,-136.529
-124,2,-546.059,-2565.24,-193.879,-2981.28,-16.2761,-136.403
-122,2,-538.121,-2574.82,-189.063,-2986.58,-15.557,-136.094
-120,2,-529.993,-2584.59,-184.483,-2991.59,-14.8331,-135.6
-118,2,-521.687,-2594.52,-180.141,-2996.3,-14.107,-134.921
-116,2,-513.214,-2604.61,-176.045,-3000.71,-13.3818,-134.054
-114,2,-504.585,-2614.85,-172.197,-3004.82,-12.6603,-132.999
-112,2,-495.815,-2625.21,-168.603,-3008.61,-11.9451,-131.754
-110,2,-486.914,-2635.68,-165.268,-3012.09,-11.2387,-130.321
-108,2,-477.896,-2646.25,-162.194,-3015.26,-10.5438,-128.698
-106,2,-468.773,-2656.91,-159.387,-3018.11,-9.86246,-126.886
-104,2,-459.559,-2667.64,-156.85,-3020.64,-9.19702,-124.886
-102,2,-450.267,-2678.42,-154.587,-3022.85,-8.54946,-122.7
-100,2,-440.911,-2689.24,-152.601,-3024.73,-7.92162,-120.329
-98,2,-431.503,-2700.09,-150.895,-3026.29,-7.3152,-117.774
-96,2,-422.058,-2710.95,-149.472,-3027.52,-6.7317,-115.04
-94,2,-412.589,-2721.81,-148.336,-3028.42,-6.17245,-112.127
-92,2,-403.11,-2732.66,-147.489,-3028.99,-5.63857,-109.04
-90,2,-393.634,-2743.47,-146.933,-3029.23,-5.13101,-105.783
-88,2,-384.175,-2754.25,-146.67,-3029.14,-4.65052,-102.359
-86,2,-374.745,-2764.96,-146.703,-3028.72,-4.19763,-98.7722
-84,2,-365.36,-2775.61,-147.032,-3027.96,-3.77269,-95.028
-82,2,-356.031,-2786.18,-147.659,-3026.88,-3.37586,-91.1314
-80,2,-346.772,-2796.65,-148.585,-3025.47,-3.00709,-87.0878
-78,2,-337.595,-2807.02,-149.812,-3023.72,-2.66613,-82.9032
-76,2,-328.513,-2817.26,-151.339,-3021.65,-2.35256,-78.5835
-74,2,-319.54,-2827.38,-153.166,-3019.25,-2.06576,-74.1354
-72,2,-310.685,-2837.35,-155.294,-3016.53,-1.80492,-69.5656
-70,2,-301.963,-2847.17,-157.722,-3013.48,-1.56908,-64.8812
-68,2,-293.383,-2856.83,-160.448,-3010.11,-1.35709,-60.0894
-66,2,-284.957,-2866.31,-163.473,-3006.42,-1.16767,-55.1981
-64,2,-276.697,-2875.61,-166.794,-3002.41,-0.999349,-50.2149
-62,2,-268.612,-2884.72,-170.409,-2998.09,-0.850559,-45.1479
-60,2,-260.712,-2893.62,-174.316,-2993.46,-0.719584,-40.0055
-58,2,-253.008,-2902.31,-178.512,-2988.53,-0.604594,-34.796
-56,2,-245.508,-2910.77,-182.994,-2983.29,-0.503656,-29.5281
-54,2,-238.222,-2919.01,-187.759,-2977.75,-0.414745,-24.2106
-52,2,-231.158,-2927.01,-192.802,-2971.92,-0.335759,-18.8523
-50,2,-224.323,-2934.77,-198.118,-2965.8,-0.26453,-13.4621
-48,2,-217.726,-2942.27,-203.704,-2959.4,-0.19884,-8.04925
-46,2,-211.374,-2949.51,-209.553,-2952.72,-0.136435,-2.62273
-44,2,-205.273,-2956.49,-215.66,-2945.76,-0.0750389,2.80828
-42,2,-199.43,-2963.19,-222.018,-2938.55,-0.0123682,8.23463
-40,2,-193.85,-2969.62,-228.622,-2931.07,0.0538526,13.6472
-38,2,-188.538,-2975.76,-235.463,-2923.34,0.125877,19.0368
-36,2,-183.5,-2981.61,-242.534,-2915.36,0.205923,24.3945
-34,2,-178.74,-2987.17,-249.827,-2907.15,0.296155,29.7112
-32,2,-174.263,-2992.42,-257.334,-2898.7,0.398676,34.9781
-30,2,-170.07,-2997.38,-265.046,-2890.04,0.515509,40.1864
-28,2,-166.167,-3002.03,-272.953,-2881.16,0.648584,45.3275
-26,2,-162.555,-3006.37,-281.046,-2872.08,0.799729,50.393
-24,2,-159.238,-3010.39,-289.315,-2862.81,0.970653,55.3745
-22,2,-156.216,-3014.1,-297.749,-2853.35,1.16294,60.2641
-20,2,-153.492,-3017.48,-306.337,-2843.71,1.37803,65.0539
-18,2,-151.066,-3020.55,-315.068,-2833.92,1.61721,69.7362
-16,2,-148.94,-3023.29,-323.931,-2823.97,1.88163,74.3037
-14,2,-147.114,-3025.7,-332.914,-2813.88,2.17226,78.7493
-12,2,-145.589,-3027.79,-342.005,-2803.65,2.48988,83.0664
-10,2,-144.364,-3029.54,-351.19,-2793.31,2.83511,87.2483
-8,2,-143.438,-3030.97,-360.459,-2782.86,3.20837,91.2889
-6,2,-142.811,-3032.06,-369.797,-2772.32,3.60991,95.1824
-4,2,-142.482,-3032.83,-379.192,-2761.7,4.03977,98.9233
-2,2,-142.449,-3033.26,-388.63,-2751,4.49778,102.507
0,2,-142.712,-3033.36,-398.099,-2740.25,4.9836,105.927
2,2,-143.267,-3033.13,-407.585,-2729.46,5.49668,109.181
4,2,-144.113,-3032.56,-417.074,-2718.64,6.03626,112.264
6,2,-145.248,-3031.67,-426.552,-2707.8,6.60139,115.172
8,2,-146.669,-3030.45,-436.007,-2696.96,7.19094,117.903
10,2,-148.372,-3028.89,-445.424,-2686.13,7.80358,120.453
12,2,-150.356,-3027.02,-454.789,-2675.33,8.43779,122.82
14,2,-152.617,-3024.81,-464.091,-2664.57,9.09188,125.002
16,2,-155.151,-3022.28,-473.314,-2653.86,9.76398,126.997
18,2,-157.955,-3019.44,-482.446,-2643.22,10.4521,128.804
20,2,-161.025,-3016.27,-491.473,-2632.67,11.154,130.422
22,2,-164.357,-3012.79,-500.383,-2622.21,11.8673,131.851
24,2,-167.947,-3008.99,-509.163,-2611.87,12.5897,133.09
26,2,-171.79,-3004.89,-517.8,-2601.65,13.3185,134.14
28,2,-175.883,-3000.47,-526.282,-2591.58,14.0511,135.001
30,2,-180.219,-2995.76,-534.597,-2581.66,14.7845,135.675
32,2,-184.795,-2990.75,-542.733,-2571.91,15.516,136.163
34,2,-189.605,-2985.44,-550.68,-2562.34,16.2426,136.466
36,2,-194.645,-2979.84,-558.425,-2552.97,16.9612,136.587
38,2,-199.908,-2973.96,-565.958,-2543.81,17.6688,136.528
40,2,-205.389,-2967.8,-573.27,-2534.88,18.3623,136.291
42,2,-211.082,-2961.36,-580.349,-2526.18,19.0386,135.879
44,2,-216.982,-2954.66,-587.187,-2517.73,19.6946,135.296
46,2,-223.083,-2947.69,-593.775,-2509.55,20.3271,134.545
48,2,-229.378,-2940.47,-600.104,-2501.64,20.9332,133.629
50,2,-235.86,-2932.99,-606.166,-2494.02,21.5097,132.553
52,2,-242.524,-2925.28,-611.953,-2486.7,22.0538,131.321
54,2,-249.363,-2917.32,-617.458,-2479.69,22.5625,129.936
56,2,-256.369,-2909.14,-622.675,-2473,23.0331,128.403
58,2,-263.536,-2900.74,-627.596,-2466.63,23.4627,126.727
60,2,-270.855,-2892.12,-632.217,-2460.61,23.8489,124.912
62,2,-278.321,-2883.3,-636.532,-2454.94,24.1892,122.963
64,2,-285.925,-2874.29,-640.536,-2449.62,24.4813,120.886
66,2,-293.66,-2865.08,-644.226,-2444.68,24.7229,118.684
68,2,-301.517,-2855.7,-647.597,-2440.1,24.9122,116.363
70,2,-309.489,-2846.15,-650.646,-2435.91,25.0472,113.927
72,2,-317.567,-2836.45,-653.37,-2432.1,25.1264,111.382
74,2,-325.743,-2826.6,-655.767,-2428.68,25.1482,108.733
76,2,-334.009,-2816.61,-657.835,-2425.67,25.1115,105.985
78,2,-342.355,-2806.49,-659.573,-2423.05,25.0151,103.142
80,2,-350.773,-2796.26,-660.98,-2420.84,24.8583,100.21
82,2,-359.255,-2785.92,-662.056,-2419.05,24.6405,97.1925
84,2,-367.79,-2775.49,-662.8,-2417.66,24.3612,94.0952
86,2,-376.37,-2764.99,-663.213,-2416.69,24.0203,90.9224
88,2,-384.986,-2754.41,-663.296,-2416.13,23.6179,87.6787
90,2,-393.628,-2743.78,-663.051,-2415.99,23.1542,84.3684
92,2,-402.287,-2733.1,-662.479,-2416.27,22.6299,80.9957
94,2,-410.953,-2722.4,-661.582,-2416.96,22.0456,77.565
96,2,-419.617,-2711.68,-660.363,-2418.07,21.4024,74.08
98,2,-428.268,-2700.95,-658.825,-2419.59,20.7014,70.5448
100,2,-436.898,-2690.24,-656.972,-2421.52,19.9441,66.9631
102,2,-445.496,-2679.54,-654.806,-2423.85,19.1322,63.3384
104,2,-454.053,-2668.89,-652.333,-2426.59,18.2674,59.6742
106,2,-462.559,-2658.28,-649.556,-2429.72,17.352,55.9737
108,2,-471.003,-2647.74,-646.481,-2433.25,16.388,52.2401
110,2,-479.377,-2637.27,-643.113,-2437.16,15.3781,48.4764
112,2,-487.67,-2626.9,-639.456,-2441.46,14.3248,44.6855
114,2,-495.872,-2616.63,-635.517,-2446.12,13.2309,40.87
116,2,-503.975,-2606.49,-631.302,-2451.16,12.0994,37.0327
118,2,-511.967,-2596.47,-626.818,-2456.55,10.9335,33.1759
120,2,-519.84,-2586.61,-622.07,-2462.29,9.73619,29.3021
122,2,-527.584,-2576.91,-617.065,-2468.38,8.51103,25.4136
124,2,-535.189,-2567.38,-611.811,-2474.79,7.26145,21.5124
126,2,-542.646,-2558.04,-606.316,-2481.52,5.99102,17.6007
128,2,-549.946,-2548.9,-600.586,-2488.57,4.70339,13.6806
130,2,-557.079,-2539.98,-594.629,-2495.92,3.40229,9.75394
132,2,-564.038,-2531.28,-588.454,-2503.55,2.09148,5.82274
134,2,-570.811,-2522.83,-582.069,-2511.46,0.77478,1.88885
136,2,-577.392,-2514.63,-575.482,-2519.64,-0.543975,-2.04584
138,2,-583.771,-2506.7,-568.702,-2528.07,-1.86094,-5.97948
140,2,-589.94,-2499.04,-561.737,-2536.74,-3.17229,-9.91019
142,2,-595.89,-2491.67,-554.596,-2545.64,-4.47421,-13.8361
144,2,-601.615,-2484.61,-547.289,-2554.75,-5.76291,-17.7552
146,2,-607.105,-2477.85,-539.824,-2564.07,-7.03468,-21.6656
148,2,-612.354,-2471.42,-532.211,-2573.58,-8.28587,-25.5653
150,2,-617.353,-2465.32,-524.46,-2583.25,-9.5129,-29.4522
152,2,-622.097,-2459.56,-516.579,-2593.1,-10.7123,-33.324
