Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-102,0,0.0640782,0.529034,412.616,-3229.76,-2.56371e-13,-4.70752e-14
-100,0,0.0640782,0.529034,412.616,-3229.76,-2.90531e-13,-4.30548e-14
-98,0,0.0640782,0.529034,412.616,-3229.76,-3.17621e-13,-4.57147e-14
-96,0,0.0640782,0.529034,412.616,-3229.76,-3.35337e-13,-5.48434e-14
-94,0,0.0640782,0.529034,412.616,-3229.76,-3.42748e-13,-6.92347e-14
-92,0,0.0640782,0.529034,412.616,-3229.76,-3.40348e-13,-8.69085e-14
-90,0,0.0640782,0.529034,412.616,-3229.76,-3.29873e-13,-1.05452e-13
-88,0,0.0640782,0.529034,412.616,-3229.76,-3.13921e-13,-1.22415e-13
-86,0,0.0640782,0.529034,412.616,-3229.76,-2.95467e-13,-1.35699e-13
-84,0,0.0640782,0.529034,412.616,-3229.76,-2.77348e-13,-1.43863e-13
-82,0,0.0640782,0.529034,412.616,-3229.76,-2.61809e-13,-1.46301e-13
-80,0,0.0640782,0.529034,412.616,-3229.76,-2.50195e-13,-1.43276e-13
-78,0,0.0640782,0.529034,412.616,-3229.76,-2.42811e-13,-1.35784e-13
-76,0,0.0640782,0.529034,412.616,-3229.76,-2.38987e-13,-1.25309e-13
-74,0,0.0640782,0.529034,412.616,-3229.76,-2.37287e-13,-1.13496e-13
-72,0,0.0640782,0.529034,412.616,-3229.76,-2.35854e-13,-1.01819e-13
-70,0,0.0640782,0.529034,412.616,-3229.76,-2.32788e-13,-9.12997e-14
-68,0,0.0640782,0.529034,412.616,-3229.76,-2.26512e-13,-8.2332e-14
-66,0,0.0640782,0.529034,412.616,-3229.76,-2.16066e-13,-7.46505e-14
-64,0,0.0640782,0.529034,412.616,-3229.76,-2.01273e-13,-6.74395e-14
-62,0,0.0640782,0.529034,412.616,-3229.76,-1.82772e-13,-5.95653e-14
-60,0,0.0640782,0.529034,412.616,-3229.76,-1.61918e-13,-4.98866e-14
-58,0,0.0640782,0.529034,412.616,-3229.76,-1.40579e-13,-3.75786e-14
-56,0,0.0640782,0.529034,412.616,-3229.76,-1.20853e-13,-2.24091e-14
-54,0,0.0640782,0.529034,412.616,-3229.76,-1.04773e-13,-4.90721e-15
-52,0,0.0640782,0.529034,412.616,-3229.76,-9.40227e-14,1.36125e-14
-50,0,0.0640782,0.529034,412.616,-3229.76,-8.97161e-14,3.11824e-14
-48,0,0.0640782,0.529034,412.616,-3229.76,-9.22571e-14,4.54541e-14
-46,0,0.0640782,0.529034,412.616,-3229.76,-1.01298e-13,5.4067e-14
-44,0,0.0640782,0.529034,412.616,-3229.76,-1.15793e-13,5.50519e-14
-42,0,0.0640782,0.529034,412.616,-3229.76,-1.3414e-13,4.71981e-14
-40,0,0.0640782,0.529034,412.616,-3229.76,-1.54386e-13,3.03197e-14
-38,0,0.0640782,0.529034,412.616,-3229.76,-1.74466e-13,5.37102e-15
-36,0,0.0640782,0.529034,412.616,-3229.76,-1.92455e-13,-2.56138e-14
-34,0,0.0640782,0.529034,412.616,-3229.76,-2.06795e-13,-5.97516e-14
-32,0,0.0640782,0.529034,412.616,-3229.76,-2.16465e-13,-9.36777e-14
-30,0,0.0640782,0.529034,412.616,-3229.76,-2.21093e-13,-1.23994e-13
-28,0,0.0640782,0.529034,412.616,-3229.76,-2.20968e-13,-1.47729e-13
-26,0,0.0640782,0.529034,412.616,-3229.76,-2.16979e-13,-1.62732e-13
-24,0,0.0640782,0.529034,412.616,-3229.76,-2.10468e-13,-1.67953e-13
-22,0,0.0640782,0.529034,412.616,-3229.76,-2.03021e-13,-1.63555e-13
-20,0,0.0640782,0.529034,412.616,-3229.76,-1.96238e-13,-1.50852e-13
-18,0,0.0640782,0.529034,412.616,-3229.76,-1.91494e-13,-1.32089e-13
-16,0,0.0640782,0.529034,412.616,-3229.76,-1.89745e-13,-1.10093e-13
-14,0,0.0640782,0.529034,412.616,-3229.76,-1.91389e-13,-8.78667e-14
-12,0,0.0640782,0.529034,412.616,-3229.76,-1.96226e-13,-6.81755e-14
-10,0,0.0640782,0.529034,412.616,-3229.76,-2.035e-13,-5.31932e-14
-8,0,0.0640782,0.529034,412.616,-3229.76,-2.12033e-13,-4.42578e-14
-6,0,0.0640782,0.529034,412.616,-3229.76,-2.2042e-13,-4.17606e-14
-4,0,0.0640782,0.529034,412.616,-3229.76,-2.27259e-13,-4.51771e-14
-2,0,0.0640782,0.529034,412.616,-3229.76,-2.31375e-13,-5.32234e-14
0,0,0.0640782,0.529034,412.616,-3229.76,-2.32e-13,-6.41036e-14
2,0,0.0640782,0.529034,412.616,-3229.76,-2.2889e-13,-7.58055e-14
4,0,0.0640782,0.529034,412.616,-3229.76,-2.22348e-13,-8.63968e-14
6,0,0.0640782,0.529034,412.616,-3229.76,-2.13159e-13,-9.42812e-14
8,0,0.0640782,0.529034,412.616,-3229.76,-2.0246e-13,-9.83819e-14
10,0,0.0640782,0.529034,412.616,-3229.76,-1.91549e-13,-9.82363e-14
12,0,0.0640782,0.529034,412.616,-3229.76,-1.81687e-13,-9.40008e-14
14,0,0.0640782,0.529034,412.616,-3229.76,-1.7392e-13,-8.63733e-14
16,0,0.0640782,0.529034,412.616,-3229.76,-1.68946e-13,-7.64578e-14
18,0,0.0640782,0.529034,412.616,-3229.76,-1.67045e-13,-6.55924e-14
20,0,0.0640782,0.529034,412.616,-3229.76,-1.6809e-13,-5.51687e-14
22,0,0.0640782,0.529034,412.616,-3229.76,-1.71608e-13,-4.64651e-14
24,0,0.0640782,0.529034,412.616,-3229.76,-1.769e-13,-4.05093e-14
26,0,0.0640782,0.529034,412.616,-3229.76,-1.83172e-13,-3.79836e-14
28,0,0.0640782,0.529034,412.616,-3229.76,-1.89663e-13,-3.91758e-14
30,0,0.0640782,0.529034,412.616,-3229.76,-1.95749e-13,-4.39755e-14
32,0,0.0640782,0.529034,412.616,-3229.76,-2.01012e-13,-5.19122e-14
34,0,0.0640782,0.529034,412.616,-3229.76,-2.05252e-13,-6.22268e-14
36,0,0.0640782,0.529034,412.616,-3229.76,-2.08475e-13,-7.39686e-14
38,0,0.0640782,0.529034,412.616,-3229.76,-2.10841e-13,-8.61068e-14
40,0,0.0640782,0.529034,412.616,-3229.76,-2.12604e-13,-9.76447e-14
42,0,0.0640782,0.529034,412.616,-3229.76,-2.14043e-13,-1.07727e-13
44,0,0.0640782,0.529034,412.616,-3229.76,-2.15408e-13,-1.15726e-13
46,0,0.0640782,0.529034,412.616,-3229.76,-2.16873e-13,-1.21297e-13
48,0,0.0640782,0.529034,412.616,-3229.76,-2.18515e-13,-1.244e-13
50,0,0.0640782,0.529034,412.616,-3229.76,-2.20294e-13,-1.2528e-13
52,0,0.0640782,0.529034,412.616,-3229.76,-2.22057e-13,-1.24403e-13
54,0,0.0640782,0.529034,412.616,-3229.76,-2.23544e-13,-1.22375e-13
56,0,0.0640782,0.529034,412.616,-3229.76,-2.2441e-13,-1.19829e-13
58,0,0.0640782,0.529034,412.616,-3229.76,-2.24254e-13,-1.17331e-13
60,0,0.0640782,0.529034,412.616,-3229.76,-2.22669e-13,-1.15284e-13
62,0,0.0640782,0.529034,412.616,-3229.76,-2.19302e-13,-1.13881e-13
64,0,0.0640782,0.529034,412.616,-3229.76,-2.13926e-13,-1.13089e-13
66,0,0.0640782,0.529034,412.616,-3229.76,-2.06522e-13,-1.12684e-13
68,0,0.0640782,0.529034,412.616,-3229.76,-1.97336e-13,-1.12322e-13
70,0,0.0640782,0.529034,412.616,-3229.76,-1.86931e-13,-1.11628e-13
72,0,0.0640782,0.529034,412.616,-3229.76,-1.76172e-13,-1.10293e-13
74,0,0.0640782,0.529034,412.616,-3229.76,-1.66183e-13,-1.08156e-13
76,0,0.0640782,0.529034,412.616,-3229.76,-1.58227e-13,-1.05245e-13
78,0,0.0640782,0.529034,412.616,-3229.76,-1.53547e-13,-1.01781e-13
80,0,0.0640782,0.529034,412.616,-3229.76,-1.53189e-13,-9.81323e-14
82,0,0.0640782,0.529034,412.616,-3229.76,-1.57814e-13,-9.47315e-14
84,0,0.0640782,0.529034,412.616,-3229.76,-1.67559e-13,-9.19801e-14
86,0,0.0640782,0.529034,412.616,-3229.76,-1.81966e-13,-9.01503e-14
88,0,0.0640782,0.529034,412.616,-3229.76,-1.99997e-13,-8.93153e-14
90,0,0.0640782,0.529034,412.616,-3229.76,-2.20154e-13,-8.93211e-14
92,0,0.0640782,0.529034,412.616,-3229.76,-2.40678e-13,-8.98077e-14
94,0,0.0640782,0.529034,412.616,-3229.76,-2.59802e-13,-9.02766e-14
96,0,0.0640782,0.529034,412.616,-3229.76,-2.76009e-13,-9.01892e-14
98,0,0.0640782,0.529034,412.616,-3229.76,-2.88257e-13,-8.90746e-14
100,0,0.0640782,0.529034,412.616,-3229.76,-2.96112e-13,-8.662e-14
102,0,0.0640782,0.529034,412.616,-3229.76,-2.99771e-13,-8.27236e-14
104,0,0.0640782,0.529034,412.616,-3229.76,-2.99965e-13,-7.74941e-14
106,0,0.0640782,0.529034,412.616,-3229.76,-2.9776e-13,-7.11974e-14
108,0,0.0640782,0.529034,412.616,-3229.76,-2.94298e-13,-6.4162e-14
110,0,0.0640782,0.529034,412.616,-3229.76,-2.90531e-13,-5.66667e-14
112,0,0.0640782,0.529034,412.616,-3229.76,-2.8701e-13,-4.88414e-14
114,0,0.0640782,0.529034,412.616,-3229.76,-2.83773e-13,-4.06104e-14
116,0,0.0640782,0.529034,412.616,-3229.76,-2.80361e-13,-3.17006e-14
118,0,0.0640782,0.529034,412.616,-3229.76,-2.75975e-13,-2.17221e-14
120,0,0.0640782,0.529034,412.616,-3229.76,-2.69716e-13,-1.03117e-14
122,0,0.0640782,0.529034,412.616,-3229.76,-2.60887e-13,2.68672e-15
124,0,0.0640782,0.529034,412.616,-3229.76,-2.4926e-13,1.70464e-14
126,0,0.0640782,0.529034,412.616,-3229.76,-2.3526e-13,3.203e-14
128,0,0.0640782,0.529034,412.616,-3229.76,-2.20005e-13,4.63522e-14
130,0,0.0640782,0.529034,412.616,-3229.76,-2.05183e-13,5.82593e-14
132,0,0.0640782,0.529034,412.616,-3229.76,-1.92773e-13,6.57309e-14
134,0,0.0640782,0.529034,412.616,-3229.76,-1.84672e-13,6.67838e-14
136,0,0.0640782,0.529034,412.616,-3229.76,-1.82278e-13,5.98349e-14
138,0,0.0640782,0.529034,412.616,-3229.76,-1.86143e-13,4.40591e-14
140,0,0.0640782,0.529034,412.616,-3229.76,-1.95759e-13,1.96744e-14
142,0,0.0640782,0.529034,412.616,-3229.76,-2.09536e-13,-1.19093e-14
144,0,0.0640782,0.529034,412.616,-3229.76,-2.24998e-13,-4.81236e-14
146,0,0.0640782,0.529034,412.616,-3229.76,-2.3917e-13,-8.54717e-14
148,0,0.0640782,0.529034,412.616,-3229.76,-2.49091e-13,-1.19937e-13
150,0,0.0640782,0.529034,412.616,-3229.76,-2.52359e-13,-1.47516e-13
152,0,0.0640782,0.529034,412.616,-3229.76,-2.47602e-13,-1.648e-13
154,0,0.0640782,0.529034,412.616,-3229.76,-2.34781e-13,-1.69507e-13
156,0,0.0640782,0.529034,412.616,-3229.76,-2.15255e-13,-1.60874e-13
158,0,0.0640782,0.529034,412.616,-3229.76,-1.91594e-13,-1.3984e-13
160,0,0.0640782,0.529034,412.616,-3229.76,-1.67157e-13,-1.08979e-13
162,0,0.0640782,0.529034,412.616,-3229.76,-1.45523e-13,-7.21713e-14
164,0,0.0640782,0.529034,412.616,-3229.76,-1.29865e-13,-3.40776e-14
166,0,0.0640782,0.529034,412.616,-3229.76,-1.224e-13,5.25065e-16
168,0,0.0640782,0.529034,412.616,-3229.76,-1.24014e-13,2.74314e-14
170,0,0.0640782,0.529034,412.616,-3229.76,-1.34126e-13,4.36137e-14
172,0,0.0640782,0.529034,412.616,-3229.76,-1.50832e-13,4.76468e-14
174,0,0.0640782,0.529034,412.616,-3229.76,-1.71284e-13,3.98845e-14
176,0,0.0640782,0.529034,412.616,-3229.76,-1.92235e-13,2.23587e-14
178,0,0.0640782,0.529034,412.616,-3229.76,-2.10633e-13,-1.58064e-15
180,0,0.0640782,0.529034,412.616,-3229.76,-2.24167e-13,-2.78233e-14
-180,2,0.11827,0.479691,407.646,-3229.72,0.00413009,0.0167512
-178,2,-0.126471,0.532652,407.638,-3229.72,0.492381,-3.91753
-176,2,-0.370088,0.585415,407.611,-3229.71,0.980027,-7.84701
-174,2,-0.611391,0.637722,407.566,-3229.69,1.46647,-11.7669
-172,2,-0.849206,0.689319,407.502,-3229.65,1.95111,-15.6724
-170,2,-1.08237,0.739956,407.421,-3229.61,2.43335,-19.5587
-168,2,-1.30976,0.789385,407.323,-3229.56,2.9126,-23.421
-166,2,-1.53025,0.837368,407.208,-3229.5,3.38828,-27.2548
-164,2,-1.74278,0.883672,407.076,-3229.43,3.8598,-31.0551
-162,2,-1.94632,0.928072,406.929,-3229.35,4.32658,-34.8175
-160,2,-2.13986,0.970354,406.767,-3229.27,4.78805,-38.5372
-158,2,-2.32248,1.01031,406.591,-3229.17,5.24364,-42.2099
-156,2,-2.49328,1.04776,406.401,-3229.07,5.6928,-45.8309
-154,2,-2.65144,1.08251,406.199,-3228.96,6.13498,-49.3958
-152,2,-2.79618,1.11441,405.986,-3228.85,6.56964,-52.9004
-150,2,-2.92681,1.14329,405.762,-3228.73,6.99625,-56.3403
-148,2,-3.04269,1.16902,405.529,-3228.61,7.41429,-59.7113
-146,2,-3.14326,1.19148,405.289,-3228.48,7.82325,-63.0094
-144,2,-3.22804,1.21056,405.041,-3228.34,8.22263,-66.2305
-142,2,-3.29662,1.22618,404.787,-3228.21,8.61195,-69.3707
-140,2,-3.34866,1.23827,404.529,-3228.07,8.99074,-72.4262
-138,2,-3.38392,1.24676,404.268,-3227.93,9.35853,-75.3933
-136,2,-3.40224,1.25163,404.005,-3227.79,9.71489,-78.2683
-134,2,-3.40353,1.25285,403.741,-3227.65,10.0594,-81.0478
-132,2,-3.38778,1.25043,403.478,-3227.51,10.3916,-83.7284
-130,2,-3.35509,1.24437,403.217,-3227.37,10.7111,-86.3069
-128,2,-3.30561,1.23473,402.959,-3227.23,11.0175,-88.7802
-126,2,-3.2396,1.22154,402.705,-3227.09,11.3105,-91.1451
-124,2,-3.15737,1.20489,402.457,-3226.96,11.5897,-93.399
-122,2,-3.05935,1.18484,402.216,-3226.83,11.8548,-95.539
-120,2,-2.94601,1.16152,401.984,-3226.7,12.1055,-97.5626
-118,2,-2.8179,1.13504,401.76,-3226.58,12.3414,-99.4674
-116,2,-2.67567,1.10553,401.547,-3226.47,12.5622,-101.251
-114,2,-2.52001,1.07315,401.345,-3226.36,12.7678,-102.911
-112,2,-2.35168,1.03805,401.155,-3226.26,12.9578,-104.446
-110,2,-2.17152,1.00041,400.979,-3226.16,13.1321,-105.854
-108,2,-1.9804,0.960434,400.817,-3226.08,13.2904,-107.133
-106,2,-1.77926,0.918307,400.67,-3226,13.4325,-108.281
-104,2,-1.56909,0.874245,400.538,-3225.93,13.5584,-109.298
-102,2,-1.35092,0.828467,400.423,-3225.86,13.6677,-110.182
-100,2,-1.12582,0.781203,400.324,-3225.81,13.7604,-110.932
-98,2,-0.894885,0.732689,400.243,-3225.77,13.8364,-111.546
-96,2,-0.659255,0.683165,400.18,-3225.73,13.8956,-112.025
-94,2,-0.420081,0.63288,400.134,-3225.71,13.9379,-112.368
-92,2,-0.178534,0.582083,400.107,-3225.69,13.9633,-112.574
-90,2,0.0642037,0.531027,400.099,-3225.69,13.9717,-112.643
-88,2,0.306942,0.479967,400.108,-3225.69,13.9632,-112.576
-86,2,0.548494,0.429156,400.136,-3225.71,13.9377,-112.371
-84,2,0.787676,0.378847,400.183,-3225.73,13.8953,-112.029
-82,2,1.02332,0.329292,400.247,-3225.76,13.8359,-111.552
-80,2,1.25426,0.280737,400.329,-3225.81,13.7598,-110.938
-78,2,1.47938,0.233423,400.429,-3225.86,13.667,-110.19
-76,2,1.69757,0.187587,400.545,-3225.92,13.5575,-109.307
-74,2,1.90776,0.143457,400.678,-3225.99,13.4316,-108.292
-72,2,2.10892,0.101254,400.826,-3226.07,13.2893,-107.144
-70,2,2.30006,0.0611898,400.989,-3226.16,13.1309,-105.866
-68,2,2.48025,0.0234639,401.167,-3226.25,12.9565,-104.46
-66,2,2.64861,-0.011734,401.357,-3226.35,12.7664,-102.926
-64,2,2.8043,-0.0442267,401.56,-3226.46,12.5607,-101.267
-62,2,2.94656,-0.0738506,401.774,-3226.58,12.3397,-99.4845
-60,2,3.0747,-0.100456,401.999,-3226.7,12.1037,-97.5809
-58,2,3.18808,-0.123907,402.232,-3226.82,11.8529,-95.5584
-56,2,3.28613,-0.144084,402.474,-3226.95,11.5877,-93.4194
-54,2,3.36839,-0.160884,402.723,-3227.08,11.3084,-91.1666
-52,2,3.43444,-0.174219,402.977,-3227.22,11.0153,-88.8027
-50,2,3.48395,-0.184019,403.236,-3227.36,10.7087,-86.3304
-48,2,3.51668,-0.190231,403.498,-3227.5,10.3891,-83.7529
-46,2,3.53246,-0.192819,403.762,-3227.64,10.0568,-81.0733
-44,2,3.5312,-0.191766,404.027,-3227.78,9.71218,-78.2947
-42,2,3.51292,-0.187073,404.291,-3227.92,9.35572,-75.4205
-40,2,3.47768,-0.178757,404.553,-3228.06,8.98781,-72.4543
-38,2,3.42566,-0.166855,404.811,-3228.2,8.60892,-69.3996
-36,2,3.35711,-0.151419,405.066,-3228.33,8.2195,-66.2602
-34,2,3.27236,-0.132522,405.314,-3228.46,7.82001,-63.0398
-32,2,3.17181,-0.110252,405.556,-3228.59,7.41095,-59.7425
-30,2,3.05594,-0.0847127,405.789,-3228.72,6.99281,-56.3721
-28,2,2.92533,-0.0560262,406.013,-3228.84,6.56611,-52.9328
-26,2,2.7806,-0.0243291,406.227,-3228.95,6.13136,-49.4288
-24,2,2.62245,0.0102269,406.43,-3229.06,5.68908,-45.8644
-22,2,2.45165,0.047476,406.62,-3229.16,5.23983,-42.2439
-20,2,2.26903,0.0872386,406.796,-3229.25,4.78416,-38.5718
-18,2,2.07548,0.129323,406.959,-3229.34,4.32261,-34.8524
-16,2,1.87194,0.173525,407.106,-3229.42,3.85575,-31.0905
-14,2,1.6594,0.219632,407.238,-3229.48,3.38416,-27.2904
-12,2,1.43889,0.267419,407.354,-3229.54,2.90842,-23.457
-10,2,1.21148,0.316654,407.452,-3229.6,2.4291,-19.5949
-8,2,0.978292,0.367097,407.534,-3229.64,1.9468,-15.7088
-6,2,0.740447,0.418503,407.597,-3229.67,1.4621,-11.8035
-4,2,0.499109,0.470621,407.643,-3229.69,0.97561,-7.88376
-2,2,0.255454,0.523197,407.67,-3229.71,0.487919,-3.95436
0,2,0.0106687,0.575973,407.678,-3229.71,-0.000372559,-0.0201134
2,2,-0.234053,0.628692,407.668,-3229.7,-0.488664,3.91415
4,2,-0.477519,0.681096,407.64,-3229.68,-0.976356,7.84362
6,2,-0.718541,0.732927,407.593,-3229.66,-1.46285,11.7635
8,2,-0.955944,0.783932,407.529,-3229.62,-1.94754,15.669
10,2,-1.18857,0.833861,407.446,-3229.57,-2.42985,19.5552
12,2,-1.41528,0.882468,407.346,-3229.52,-2.90917,23.4176
14,2,-1.63498,0.929515,407.229,-3229.45,-3.38491,27.2513
16,2,-1.84658,0.97477,407.096,-3229.38,-3.8565,31.0516
18,2,-2.04906,1.01801,406.947,-3229.3,-4.32336,34.8139
20,2,-2.24143,1.05902,406.783,-3229.21,-4.78491,38.5336
22,2,-2.42274,1.09761,406.605,-3229.11,-5.24059,42.2062
24,2,-2.59212,1.13357,406.414,-3229.01,-5.68983,45.8272
26,2,-2.74873,1.16673,406.21,-3228.9,-6.1321,49.3921
28,2,-2.89181,1.19693,405.995,-3228.78,-6.56685,52.8967
30,2,-3.02066,1.22402,405.77,-3228.65,-6.99355,56.3365
32,2,-3.13465,1.24786,405.536,-3228.53,-7.41168,59.7075
34,2,-3.23321,1.26834,405.293,-3228.39,-7.82073,63.0056
36,2,-3.31588,1.28534,405.043,-3228.26,-8.2202,66.2266
38,2,-3.38223,1.29879,404.788,-3228.12,-8.60961,69.3668
40,2,-3.43195,1.30862,404.528,-3227.98,-8.98849,72.4223
42,2,-3.46478,1.31477,404.265,-3227.84,-9.35637,75.3893
44,2,-3.48057,1.31721,404,-3227.69,-9.71281,78.2643
46,2,-3.47924,1.31592,403.735,-3227.55,-10.0574,81.0437
48,2,-3.46078,1.31092,403.47,-3227.4,-10.3897,83.7243
50,2,-3.42528,1.30221,403.207,-3227.26,-10.7092,86.3028
52,2,-3.37291,1.28984,402.947,-3227.12,-11.0158,88.776
54,2,-3.30392,1.27386,402.692,-3226.98,-11.3088,91.1409
56,2,-3.21865,1.25434,402.442,-3226.85,-11.5881,93.3947
58,2,-3.1175,1.23138,402.2,-3226.71,-11.8532,95.5347
60,2,-3.00096,1.20509,401.965,-3226.59,-12.1039,97.5583
62,2,-2.86959,1.17558,401.74,-3226.47,-12.3399,99.463
64,2,-2.72403,1.14299,401.525,-3226.35,-12.5608,101.247
66,2,-2.56499,1.10749,401.322,-3226.24,-12.7664,102.907
68,2,-2.39322,1.06923,401.13,-3226.14,-12.9565,104.442
70,2,-2.20956,1.0284,400.953,-3226.04,-13.1308,105.85
72,2,-2.0149,0.985181,400.789,-3225.95,-13.2891,107.128
74,2,-1.81018,0.939791,400.64,-3225.87,-13.4313,108.277
76,2,-1.5964,0.892439,400.507,-3225.8,-13.5571,109.294
78,2,-1.37457,0.84335,400.39,-3225.74,-13.6664,110.178
80,2,-1.14579,0.792756,400.291,-3225.68,-13.7591,110.927
82,2,-0.911153,0.740898,400.208,-3225.64,-13.8351,111.542
84,2,-0.671798,0.688021,400.143,-3225.6,-13.8943,112.021
86,2,-0.428884,0.634376,400.097,-3225.58,-13.9366,112.364
88,2,-0.183586,0.580218,400.069,-3225.57,-13.962,112.57
90,2,0.0629089,0.525803,400.059,-3225.56,-13.9704,112.639
92,2,0.309406,0.47139,400.067,-3225.57,-13.9618,112.571
94,2,0.554713,0.417237,400.095,-3225.58,-13.9362,112.366
96,2,0.797643,0.363601,400.14,-3225.61,-13.8937,112.025
98,2,1.03702,0.310736,400.203,-3225.64,-13.8344,111.547
100,2,1.27168,0.258894,400.285,-3225.69,-13.7582,110.934
102,2,1.5005,0.20832,400.383,-3225.74,-13.6653,110.185
104,2,1.72236,0.159254,400.499,-3225.8,-13.5557,109.303
106,2,1.93619,0.111928,400.631,-3225.88,-13.4297,108.287
108,2,2.14096,0.0665678,400.778,-3225.96,-13.2874,107.14
110,2,2.33567,0.0233875,400.941,-3226.04,-13.1289,105.862
112,2,2.51939,-0.0174084,401.118,-3226.14,-12.9544,104.456
114,2,2.69122,-0.0556266,401.308,-3226.24,-12.7642,102.922
116,2,2.85033,-0.0910867,401.51,-3226.36,-12.5584,101.263
118,2,2.99596,-0.123621,401.724,-3226.47,-12.3373,99.4805
120,2,3.1274,-0.153076,401.948,-3226.59,-12.1012,97.5769
122,2,3.24402,-0.179314,402.182,-3226.72,-11.8504,95.5544
124,2,3.34526,-0.20221,402.423,-3226.85,-11.5851,93.4155
126,2,3.43062,-0.221658,402.672,-3226.99,-11.3057,91.1627
128,2,3.49969,-0.237568,402.926,-3227.13,-11.0125,88.7988
130,2,3.55215,-0.249866,403.185,-3227.27,-10.7058,86.3266
132,2,3.58774,-0.258496,403.447,-3227.41,-10.3861,83.7491
134,2,3.60629,-0.26342,403.711,-3227.56,-10.0537,81.0695
136,2,3.60773,-0.264616,403.976,-3227.7,-9.70903,78.2909
138,2,3.59203,-0.262084,404.24,-3227.85,-9.35249,75.4168
140,2,3.5593,-0.255837,404.503,-3227.99,-8.98451,72.4507
142,2,3.50968,-0.24591,404.762,-3228.13,-8.60554,69.396
144,2,3.44342,-0.232354,405.016,-3228.27,-8.21605,66.2566
146,2,3.36085,-0.215238,405.265,-3228.41,-7.8165,63.0363
148,2,3.26238,-0.194648,405.508,-3228.54,-7.40738,59.7389
150,2,3.14849,-0.170686,405.742,-3228.67,-6.98919,56.3686
