Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
110,0,-0.00186823,-0.00296594,566.857,101.071,-1.52431e-15,8.57405e-15
112,0,-0.00186823,-0.00296594,566.857,101.071,-2.91019e-15,8.48766e-15
114,0,-0.00186823,-0.00296594,566.857,101.071,-3.93984e-15,8.03109e-15
116,0,-0.00186823,-0.00296594,566.857,101.071,-4.49801e-15,7.14814e-15
118,0,-0.00186823,-0.00296594,566.857,101.071,-4.54557e-15,5.8502e-15
120,0,-0.00186823,-0.00296594,566.857,101.071,-4.12598e-15,4.22084e-15
122,0,-0.00186823,-0.00296594,566.857,101.071,-3.35819e-15,2.40819e-15
124,0,-0.00186823,-0.00296594,566.857,101.071,-2.41698e-15,6.06318e-16
126,0,-0.00186823,-0.00296594,566.857,101.071,-1.50391e-15,-9.71844e-16
128,0,-0.00186823,-0.00296594,566.857,101.071,-8.13426e-16,-2.12583e-15
130,0,-0.00186823,-0.00296594,566.857,101.071,-4.99735e-16,-2.69834e-15
132,0,-0.00186823,-0.00296594,566.857,101.071,-6.49848e-16,-2.60055e-15
134,0,-0.00186823,-0.00296594,566.857,101.071,-1.26717e-15,-1.82807e-15
136,0,-0.00186823,-0.00296594,566.857,101.071,-2.26851e-15,-4.64889e-16
138,0,-0.00186823,-0.00296594,566.857,101.071,-3.49498e-15,1.3254e-15
140,0,-0.00186823,-0.00296594,566.857,101.071,-4.73541e-15,3.31985e-15
142,0,-0.00186823,-0.00296594,566.857,101.071,-5.75843e-15,5.26502e-15
144,0,-0.00186823,-0.00296594,566.857,101.071,-6.3484e-15,6.9103e-15
146,0,-0.00186823,-0.00296594,566.857,101.071,-6.33948e-15,8.04068e-15
148,0,-0.00186823,-0.00296594,566.857,101.071,-5.64264e-15,8.50455e-15
150,0,-0.00186823,-0.00296594,566.857,101.071,-4.26129e-15,8.23246e-15
152,0,-0.00186823,-0.00296594,566.857,101.071,-2.29312e-15,7.2444e-15
154,0,-0.00186823,-0.00296594,566.857,101.071,8.19708e-17,5.64507e-15
156,0,-0.00186823,-0.00296594,566.857,101.071,2.62621e-15,3.60795e-15
158,0,-0.00186823,-0.00296594,566.857,101.071,5.07662e-15,1.351e-15
160,0,-0.00186823,-0.00296594,566.857,101.071,7.18115e-15,-8.92294e-16
162,0,-0.00186823,-0.00296594,566.857,101.071,8.73282e-15,-2.9023e-15
164,0,-0.00186823,-0.00296594,566.857,101.071,9.59685e-15,-4.49892e-15
166,0,-0.00186823,-0.00296594,566.857,101.071,9.72684e-15,-5.56021e-15
168,0,-0.00186823,-0.00296594,566.857,101.071,9.16798e-15,-6.0319e-15
170,0,-0.00186823,-0.00296594,566.857,101.071,8.04707e-15,-5.92714e-15
172,0,-0.00186823,-0.00296594,566.857,101.071,6.55125e-15,-5.31746e-15
174,0,-0.00186823,-0.00296594,566.857,101.071,4.89905e-15,-4.3169e-15
176,0,-0.00186823,-0.00296594,566.857,101.071,3.30828e-15,-3.06234e-15
178,0,-0.00186823,-0.00296594,566.857,101.071,1.96559e-15,-1.69336e-15
180,0,-0.00186823,-0.00296594,566.857,101.071,1.00241e-15,-3.34395e-16
-180,2,0.136241,0.0174638,566.873,100.87,0.00475763,0.000609848
-178,2,0.121101,-0.00625529,566.877,100.869,0.69509,0.122713
-176,2,0.105866,-0.0298838,566.88,100.867,1.38458,0.244666
-174,2,0.0906095,-0.053307,566.882,100.863,2.07239,0.366321
-172,2,0.075403,-0.0764111,566.883,100.857,2.75768,0.487528
-170,2,0.0603187,-0.099084,566.883,100.85,3.43961,0.608141
-168,2,0.045427,-0.121216,566.881,100.841,4.11736,0.728012
-166,2,0.0307969,-0.142699,566.878,100.831,4.79009,0.846995
-164,2,0.0164955,-0.16343,566.874,100.819,5.45699,0.964945
-162,2,0.00258748,-0.183309,566.869,100.806,6.11724,1.08172
-160,2,-0.0108646,-0.202239,566.863,100.791,6.77004,1.19717
-158,2,-0.0238013,-0.22013,566.856,100.775,7.41459,1.31117
-156,2,-0.0361661,-0.236895,566.848,100.758,8.05011,1.42356
-154,2,-0.0479059,-0.252454,566.84,100.739,8.67582,1.53422
-152,2,-0.0589712,-0.266731,566.83,100.72,9.29097,1.64301
-150,2,-0.0693163,-0.27966,566.819,100.699,9.89479,1.74979
-148,2,-0.0788997,-0.291177,566.808,100.678,10.4866,1.85444
-146,2,-0.087684,-0.30123,566.797,100.656,11.0656,1.95683
-144,2,-0.0956361,-0.309769,566.784,100.633,11.6311,2.05684
-142,2,-0.102728,-0.316756,566.771,100.61,12.1824,2.15434
-140,2,-0.108935,-0.322157,566.758,100.587,12.7189,2.24921
-138,2,-0.11424,-0.325949,566.745,100.563,13.2399,2.34134
-136,2,-0.118627,-0.328114,566.731,100.538,13.7448,2.43062
-134,2,-0.122088,-0.328643,566.717,100.514,14.2329,2.51694
-132,2,-0.124618,-0.327537,566.703,100.49,14.7037,2.60019
-130,2,-0.126219,-0.324803,566.689,100.466,15.1566,2.68027
-128,2,-0.126896,-0.320455,566.675,100.443,15.591,2.75708
-126,2,-0.126659,-0.314518,566.661,100.419,16.0064,2.83054
-124,2,-0.125525,-0.307022,566.647,100.396,16.4024,2.90055
-122,2,-0.123512,-0.298006,566.634,100.374,16.7783,2.96702
-120,2,-0.120647,-0.287516,566.621,100.353,17.1338,3.02988
-118,2,-0.116957,-0.275605,566.609,100.332,17.4685,3.08905
-116,2,-0.112477,-0.262335,566.597,100.313,17.7818,3.14446
-114,2,-0.107245,-0.247771,566.586,100.294,18.0735,3.19604
-112,2,-0.101301,-0.231988,566.575,100.277,18.3432,3.24373
-110,2,-0.0946915,-0.215065,566.565,100.261,18.5906,3.28746
-108,2,-0.0874649,-0.197086,566.556,100.246,18.8153,3.3272
-106,2,-0.0796731,-0.178141,566.548,100.232,19.0171,3.36288
-104,2,-0.0713711,-0.158327,566.54,100.22,19.1958,3.39446
-102,2,-0.0626163,-0.137741,566.534,100.209,19.351,3.42192
-100,2,-0.0534686,-0.116486,566.528,100.2,19.4827,3.44521
-98,2,-0.0439899,-0.094669,566.524,100.193,19.5907,3.4643
-96,2,-0.0342438,-0.0723984,566.52,100.187,19.6748,3.47918
-94,2,-0.0242953,-0.0497855,566.517,100.183,19.735,3.48981
-92,2,-0.0142104,-0.0269429,566.516,100.18,19.7711,3.49621
-90,2,-0.00405576,-0.0039845,566.515,100.179,19.7832,3.49834
-88,2,0.0061015,0.0189751,566.516,100.18,19.7711,3.49622
-86,2,0.0161943,0.0418216,566.518,100.183,19.735,3.48983
-84,2,0.026156,0.0644409,566.52,100.187,19.6748,3.4792
-82,2,0.0359205,0.0867204,566.524,100.193,19.5907,3.46434
-80,2,0.0454228,0.108549,566.528,100.2,19.4828,3.44525
-78,2,0.0545993,0.129818,566.534,100.209,19.3511,3.42198
-76,2,0.063388,0.15042,566.541,100.22,19.1958,3.39453
-74,2,0.0717291,0.170254,566.548,100.232,19.0172,3.36295
-72,2,0.079565,0.189219,566.556,100.246,18.8154,3.32728
-70,2,0.0868407,0.207222,566.566,100.261,18.5907,3.28756
-68,2,0.0935043,0.224172,566.575,100.277,18.3433,3.24383
-66,2,0.0995068,0.239984,566.586,100.294,18.0737,3.19615
-64,2,0.104803,0.254578,566.597,100.313,17.782,3.14458
-62,2,0.109351,0.267882,566.609,100.332,17.4686,3.08918
-60,2,0.113114,0.279827,566.622,100.353,17.134,3.03002
-58,2,0.116057,0.290355,566.635,100.374,16.7784,2.96716
-56,2,0.118151,0.299411,566.648,100.396,16.4025,2.90069
-54,2,0.119372,0.306949,566.661,100.419,16.0066,2.83069
-52,2,0.1197,0.31293,566.675,100.442,15.5912,2.75724
-50,2,0.119117,0.317324,566.689,100.466,15.1568,2.68043
-48,2,0.117615,0.320106,566.703,100.49,14.7039,2.60036
-46,2,0.115187,0.321261,566.717,100.514,14.2331,2.51712
-44,2,0.111833,0.320783,566.731,100.538,13.745,2.4308
-42,2,0.107555,0.318671,566.745,100.563,13.2401,2.34153
-40,2,0.102364,0.314935,566.759,100.587,12.7191,2.2494
-38,2,0.096273,0.30959,566.772,100.61,12.1826,2.15454
-36,2,0.089301,0.302661,566.785,100.633,11.6313,2.05704
-34,2,0.0814716,0.294181,566.797,100.656,11.0657,1.95704
-32,2,0.072813,0.284189,566.809,100.678,10.4867,1.85465
-30,2,0.0633579,0.272733,566.82,100.699,9.89498,1.75
-28,2,0.0531436,0.259868,566.83,100.72,9.29116,1.64322
-26,2,0.0422116,0.245655,566.84,100.739,8.67601,1.53443
-24,2,0.0306072,0.230162,566.849,100.758,8.0503,1.42378
-22,2,0.01838,0.213463,566.857,100.775,7.41477,1.31138
-20,2,0.00558272,0.19564,566.864,100.791,6.77022,1.19739
-18,2,-0.00772823,0.176778,566.87,100.806,6.11741,1.08194
-16,2,-0.0214935,0.156968,566.875,100.819,5.45716,0.965163
-14,2,-0.0356509,0.136306,566.879,100.831,4.79026,0.847212
-12,2,-0.0501358,0.114892,566.882,100.841,4.11752,0.728229
-10,2,-0.0648812,0.0928308,566.883,100.85,3.43977,0.608357
-8,2,-0.0798184,0.0702287,566.884,100.858,2.75783,0.487743
-6,2,-0.094877,0.0471956,566.883,100.863,2.07254,0.366533
-4,2,-0.109986,0.0238437,566.881,100.867,1.38473,0.244877
-2,2,-0.125072,0.000286485,566.878,100.869,0.695229,0.122921
0,2,-0.140063,-0.0233612,566.873,100.87,0.0048911,0.000815791
2,2,-0.154885,-0.0469841,566.868,100.869,-0.685446,-0.121291
4,2,-0.169467,-0.0704669,566.861,100.866,-1.37494,-0.24325
6,2,-0.183735,-0.093695,566.853,100.861,-2.06275,-0.364912
8,2,-0.197618,-0.116555,566.844,100.855,-2.74804,-0.486129
10,2,-0.211046,-0.138935,566.833,100.847,-3.42998,-0.606754
12,2,-0.223951,-0.160725,566.822,100.838,-4.10772,-0.726638
14,2,-0.236267,-0.181818,566.809,100.827,-4.78045,-0.845637
16,2,-0.247928,-0.202112,566.795,100.815,-5.44735,-0.963604
18,2,-0.258873,-0.221507,566.781,100.801,-6.1076,-1.0804
20,2,-0.269044,-0.239906,566.765,100.785,-6.76039,-1.19587
22,2,-0.278385,-0.25722,566.749,100.769,-7.40494,-1.30988
24,2,-0.286844,-0.273363,566.732,100.751,-8.04045,-1.4223
26,2,-0.294372,-0.288255,566.714,100.732,-8.66616,-1.53299
28,2,-0.300925,-0.301823,566.695,100.712,-9.28129,-1.6418
30,2,-0.306464,-0.313999,566.676,100.691,-9.88511,-1.74861
32,2,-0.310952,-0.324722,566.656,100.669,-10.4769,-1.85329
34,2,-0.314358,-0.333939,566.636,100.647,-11.0558,-1.95571
36,2,-0.316656,-0.341603,566.615,100.624,-11.6213,-2.05574
38,2,-0.317824,-0.347675,566.594,100.6,-12.1727,-2.15327
40,2,-0.317845,-0.352125,566.573,100.576,-12.7092,-2.24817
42,2,-0.316709,-0.354928,566.552,100.552,-13.2301,-2.34033
44,2,-0.31441,-0.356069,566.531,100.527,-13.735,-2.42964
46,2,-0.310945,-0.355541,566.51,100.502,-14.2231,-2.51599
48,2,-0.30632,-0.353344,566.489,100.478,-14.6939,-2.59926
50,2,-0.300544,-0.349488,566.468,100.454,-15.1468,-2.67937
52,2,-0.293632,-0.343988,566.448,100.429,-15.5812,-2.75622
54,2,-0.285603,-0.336869,566.428,100.406,-15.9966,-2.8297
56,2,-0.276483,-0.328165,566.409,100.383,-16.3925,-2.89974
58,2,-0.266301,-0.317915,566.39,100.36,-16.7684,-2.96624
60,2,-0.255092,-0.306166,566.372,100.339,-17.1239,-3.02912
62,2,-0.242895,-0.292975,566.354,100.318,-17.4585,-3.08832
64,2,-0.229755,-0.278402,566.338,100.298,-17.7719,-3.14375
66,2,-0.215719,-0.262516,566.322,100.279,-18.0636,-3.19535
68,2,-0.20084,-0.245393,566.308,100.261,-18.3333,-3.24305
70,2,-0.185174,-0.227113,566.294,100.245,-18.5806,-3.28681
72,2,-0.168781,-0.207763,566.282,100.23,-18.8053,-3.32656
74,2,-0.151724,-0.187434,566.271,100.216,-19.0071,-3.36225
76,2,-0.134068,-0.166224,566.261,100.204,-19.1857,-3.39385
78,2,-0.115884,-0.144232,566.252,100.193,-19.341,-3.42132
80,2,-0.0972413,-0.121564,566.244,100.184,-19.4727,-3.44461
82,2,-0.0782148,-0.0983279,566.238,100.176,-19.5807,-3.46371
84,2,-0.0588793,-0.0746334,566.233,100.17,-19.6648,-3.47859
86,2,-0.0393113,-0.0505937,566.23,100.166,-19.7249,-3.48923
88,2,-0.0195887,-0.0263234,566.228,100.164,-19.761,-3.49563
90,2,0.000210193,-0.00193806,566.227,100.163,-19.7731,-3.49776
92,2,0.0200065,0.022446,566.228,100.164,-19.761,-3.49563
94,2,0.0397214,0.0467127,566.23,100.166,-19.7249,-3.48924
96,2,0.0592765,0.0707463,566.233,100.17,-19.6648,-3.4786
98,2,0.078594,0.0944323,566.238,100.176,-19.5806,-3.46373
100,2,0.0975974,0.117658,566.244,100.184,-19.4727,-3.44463
102,2,0.116211,0.140313,566.252,100.193,-19.341,-3.42134
104,2,0.134363,0.162288,566.26,100.204,-19.1857,-3.39388
106,2,0.15198,0.183481,566.271,100.216,-19.0071,-3.36229
108,2,0.168994,0.203789,566.282,100.23,-18.8053,-3.32659
110,2,0.185339,0.223116,566.294,100.245,-18.5806,-3.28685
112,2,0.200953,0.241371,566.308,100.261,-18.3333,-3.2431
114,2,0.215774,0.258467,566.322,100.279,-18.0636,-3.1954
116,2,0.229747,0.274323,566.338,100.298,-17.7719,-3.1438
118,2,0.24282,0.288864,566.354,100.318,-17.4585,-3.08838
120,2,0.254945,0.302022,566.372,100.338,-17.1239,-3.02919
122,2,0.266078,0.313734,566.39,100.36,-16.7684,-2.96631
124,2,0.27618,0.323946,566.408,100.383,-16.3925,-2.89981
126,2,0.285215,0.332611,566.428,100.406,-15.9966,-2.82978
128,2,0.293155,0.339687,566.448,100.429,-15.5812,-2.7563
130,2,0.299975,0.345142,566.468,100.453,-15.1468,-2.67947
132,2,0.305653,0.348953,566.489,100.478,-14.6939,-2.59936
134,2,0.310178,0.351102,566.509,100.502,-14.2231,-2.51609
136,2,0.313537,0.35158,566.53,100.527,-13.735,-2.42975
138,2,0.315729,0.350388,566.552,100.551,-13.2302,-2.34044
140,2,0.316753,0.347531,566.573,100.576,-12.7092,-2.24829
142,2,0.316617,0.343027,566.594,100.6,-12.1727,-2.15339
144,2,0.31533,0.336899,566.615,100.623,-11.6214,-2.05587
146,2,0.312911,0.329177,566.635,100.647,-11.0559,-1.95584
148,2,0.309381,0.319901,566.655,100.669,-10.4769,-1.85343
150,2,0.304767,0.309117,566.675,100.691,-9.88515,-1.74875
152,2,0.299099,0.29688,566.695,100.712,-9.28134,-1.64195
154,2,0.292413,0.283249,566.713,100.732,-8.66621,-1.53314
156,2,0.284751,0.268293,566.731,100.751,-8.04051,-1.42246
158,2,0.276155,0.252085,566.748,100.769,-7.40501,-1.31005
160,2,0.266676,0.234705,566.765,100.785,-6.76047,-1.19604
162,2,0.256365,0.216239,566.78,100.801,-6.10768,-1.08057
