Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-138,0,-2788.03,-2620.81,-2788.13,-2621.13,1.32944e-13,-1.03343e-13
-136,0,-2788.03,-2620.81,-2788.13,-2621.13,1.48781e-13,-1.48349e-13
-134,0,-2788.03,-2620.81,-2788.13,-2621.13,1.6557e-13,-1.89246e-13
-132,0,-2788.03,-2620.81,-2788.13,-2621.13,1.81752e-13,-2.20088e-13
-130,0,-2788.03,-2620.81,-2788.13,-2621.13,1.95965e-13,-2.36705e-13
-128,0,-2788.03,-2620.81,-2788.13,-2621.13,2.07258e-13,-2.37222e-13
-126,0,-2788.03,-2620.81,-2788.13,-2621.13,2.15219e-13,-2.22168e-13
-124,0,-2788.03,-2620.81,-2788.13,-2621.13,2.19983e-13,-1.94197e-13
-122,0,-2788.03,-2620.81,-2788.13,-2621.13,2.22118e-13,-1.57494e-13
-120,0,-2788.03,-2620.81,-2788.13,-2621.13,2.22422e-13,-1.16996e-13
-118,0,-2788.03,-2620.81,-2788.13,-2621.13,2.21667e-13,-7.7588e-14
-116,0,-2788.03,-2620.81,-2788.13,-2621.13,2.20362e-13,-4.33944e-14
-114,0,-2788.03,-2620.81,-2788.13,-2621.13,2.1859e-13,-1.72895e-14
-112,0,-2788.03,-2620.81,-2788.13,-2621.13,2.15954e-13,-6.77689e-16
-110,0,-2788.03,-2620.81,-2788.13,-2621.13,2.11659e-13,6.45655e-15
-108,0,-2788.03,-2620.81,-2788.13,-2621.13,2.04715e-13,5.27749e-15
-106,0,-2788.03,-2620.81,-2788.13,-2621.13,1.94214e-13,-2.31022e-15
-104,0,-2788.03,-2620.81,-2788.13,-2621.13,1.79627e-13,-1.41086e-14
-102,0,-2788.03,-2620.81,-2788.13,-2621.13,1.61053e-13,-2.80213e-14
-100,0,-2788.03,-2620.81,-2788.13,-2621.13,1.39353e-13,-4.23319e-14
-98,0,-2788.03,-2620.81,-2788.13,-2621.13,1.1614e-13,-5.58336e-14
-96,0,-2788.03,-2620.81,-2788.13,-2621.13,9.35958e-14,-6.78201e-14
-94,0,-2788.03,-2620.81,-2788.13,-2621.13,7.41674e-14,-7.79724e-14
-92,0,-2788.03,-2620.81,-2788.13,-2621.13,6.0161e-14,-8.61994e-14
-90,0,-2788.03,-2620.81,-2788.13,-2621.13,5.33337e-14,-9.24867e-14
-88,0,-2788.03,-2620.81,-2788.13,-2621.13,5.45465e-14,-9.68002e-14
-86,0,-2788.03,-2620.81,-2788.13,-2621.13,6.35532e-14,-9.90653e-14
-84,0,-2788.03,-2620.81,-2788.13,-2621.13,7.89704e-14,-9.92189e-14
-82,0,-2788.03,-2620.81,-2788.13,-2621.13,9.84427e-14,-9.73056e-14
-80,0,-2788.03,-2620.81,-2788.13,-2621.13,1.18982e-13,-9.35802e-14
-78,0,-2788.03,-2620.81,-2788.13,-2621.13,1.37426e-13,-8.85729e-14
-76,0,-2788.03,-2620.81,-2788.13,-2621.13,1.5094e-13,-8.30863e-14
-74,0,-2788.03,-2620.81,-2788.13,-2621.13,1.57474e-13,-7.81126e-14
-72,0,-2788.03,-2620.81,-2788.13,-2621.13,1.56104e-13,-7.46811e-14
-70,0,-2788.03,-2620.81,-2788.13,-2621.13,1.47176e-13,-7.3667e-14
-68,0,-2788.03,-2620.81,-2788.13,-2621.13,1.32262e-13,-7.56069e-14
-66,0,-2788.03,-2620.81,-2788.13,-2621.13,1.13895e-13,-8.05627e-14
-64,0,-2788.03,-2620.81,-2788.13,-2621.13,9.51559e-14,-8.80726e-14
-62,0,-2788.03,-2620.81,-2788.13,-2621.13,7.91744e-14,-9.72018e-14
-60,0,-2788.03,-2620.81,-2788.13,-2621.13,6.86181e-14,-1.06687e-13
-58,0,-2788.03,-2620.81,-2788.13,-2621.13,6.52702e-14,-1.15146e-13
-56,0,-2788.03,-2620.81,-2788.13,-2621.13,6.97574e-14,-1.21306e-13
-54,0,-2788.03,-2620.81,-2788.13,-2621.13,8.14734e-14,-1.24205e-13
-52,0,-2788.03,-2620.81,-2788.13,-2621.13,9.87089e-14,-1.23327e-13
-50,0,-2788.03,-2620.81,-2788.13,-2621.13,1.18961e-13,-1.18646e-13
-48,0,-2788.03,-2620.81,-2788.13,-2621.13,1.39368e-13,-1.10579e-13
-46,0,-2788.03,-2620.81,-2788.13,-2621.13,1.57192e-13,-9.98646e-14
-44,0,-2788.03,-2620.81,-2788.13,-2621.13,1.70265e-13,-8.74133e-14
-42,0,-2788.03,-2620.81,-2788.13,-2621.13,1.77324e-13,-7.41608e-14
-40,0,-2788.03,-2620.81,-2788.13,-2621.13,1.78183e-13,-6.09622e-14
-38,0,-2788.03,-2620.81,-2788.13,-2621.13,1.73708e-13,-4.85484e-14
-36,0,-2788.03,-2620.81,-2788.13,-2621.13,1.65609e-13,-3.75406e-14
-34,0,-2788.03,-2620.81,-2788.13,-2621.13,1.56101e-13,-2.85027e-14
-32,0,-2788.03,-2620.81,-2788.13,-2621.13,1.47475e-13,-2.19962e-14
-30,0,-2788.03,-2620.81,-2788.13,-2621.13,1.41676e-13,-1.86008e-14
-28,0,-2788.03,-2620.81,-2788.13,-2621.13,1.3996e-13,-1.88732e-14
-26,0,-2788.03,-2620.81,-2788.13,-2621.13,1.4269e-13,-2.32369e-14
-24,0,-2788.03,-2620.81,-2788.13,-2621.13,1.49296e-13,-3.18202e-14
-22,0,-2788.03,-2620.81,-2788.13,-2621.13,1.58416e-13,-4.42839e-14
-20,0,-2788.03,-2620.81,-2788.13,-2621.13,1.68187e-13,-5.96922e-14
-18,0,-2788.03,-2620.81,-2788.13,-2621.13,1.76611e-13,-7.64833e-14
-16,0,-2788.03,-2620.81,-2788.13,-2621.13,1.81955e-13,-9.25779e-14
-14,0,-2788.03,-2620.81,-2788.13,-2621.13,1.83083e-13,-1.05636e-13
-12,0,-2788.03,-2620.81,-2788.13,-2621.13,1.7968e-13,-1.13433e-13
-10,0,-2788.03,-2620.81,-2788.13,-2621.13,1.72312e-13,-1.14301e-13
-8,0,-2788.03,-2620.81,-2788.13,-2621.13,1.62325e-13,-1.0753e-13
-6,0,-2788.03,-2620.81,-2788.13,-2621.13,1.51594e-13,-9.36578e-14
-4,0,-2788.03,-2620.81,-2788.13,-2621.13,1.42177e-13,-7.45438e-14
-2,0,-2788.03,-2620.81,-2788.13,-2621.13,1.35928e-13,-5.32015e-14
0,0,-2788.03,-2620.81,-2788.13,-2621.13,1.3416e-13,-3.33822e-14
2,0,-2788.03,-2620.81,-2788.13,-2621.13,1.37384e-13,-1.89721e-14
4,0,-2788.03,-2620.81,-2788.13,-2621.13,1.45213e-13,-1.33066e-14
6,0,-2788.03,-2620.81,-2788.13,-2621.13,1.56403e-13,-1.8533e-14
8,0,-2788.03,-2620.81,-2788.13,-2621.13,1.69055e-13,-3.51499e-14
10,0,-2788.03,-2620.81,-2788.13,-2621.13,1.80921e-13,-6.18294e-14
12,0,-2788.03,-2620.81,-2788.13,-2621.13,1.89769e-13,-9.55696e-14
14,0,-2788.03,-2620.81,-2788.13,-2621.13,1.93741e-13,-1.32164e-13
16,0,-2788.03,-2620.81,-2788.13,-2621.13,1.91651e-13,-1.66907e-13
18,0,-2788.03,-2620.81,-2788.13,-2621.13,1.83165e-13,-1.95401e-13
20,0,-2788.03,-2620.81,-2788.13,-2621.13,1.68854e-13,-2.14312e-13
22,0,-2788.03,-2620.81,-2788.13,-2621.13,1.501e-13,-2.21922e-13
24,0,-2788.03,-2620.81,-2788.13,-2621.13,1.28888e-13,-2.18369e-13
26,0,-2788.03,-2620.81,-2788.13,-2621.13,1.07516e-13,-2.05528e-13
28,0,-2788.03,-2620.81,-2788.13,-2621.13,8.82642e-14,-1.86561e-13
30,0,-2788.03,-2620.81,-2788.13,-2621.13,7.30912e-14,-1.65239e-13
32,0,-2788.03,-2620.81,-2788.13,-2621.13,6.33803e-14,-1.4517e-13
34,0,-2788.03,-2620.81,-2788.13,-2621.13,5.97849e-14,-1.2911e-13
36,0,-2788.03,-2620.81,-2788.13,-2621.13,6.21831e-14,-1.18479e-13
38,0,-2788.03,-2620.81,-2788.13,-2621.13,6.97419e-14,-1.13211e-13
40,0,-2788.03,-2620.81,-2788.13,-2621.13,8.10776e-14,-1.1192e-13
42,0,-2788.03,-2620.81,-2788.13,-2621.13,9.44814e-14,-1.12365e-13
44,0,-2788.03,-2620.81,-2788.13,-2621.13,1.08176e-13,-1.12085e-13
46,0,-2788.03,-2620.81,-2788.13,-2621.13,1.20561e-13,-1.09049e-13
48,0,-2788.03,-2620.81,-2788.13,-2621.13,1.30419e-13,-1.0218e-13
50,0,-2788.03,-2620.81,-2788.13,-2621.13,1.37048e-13,-9.1629e-14
52,0,-2788.03,-2620.81,-2788.13,-2621.13,1.40298e-13,-7.87284e-14
54,0,-2788.03,-2620.81,-2788.13,-2621.13,1.40532e-13,-6.56551e-14
56,0,-2788.03,-2620.81,-2788.13,-2621.13,1.3849e-13,-5.48736e-14
58,0,-2788.03,-2620.81,-2788.13,-2621.13,1.35113e-13,-4.84981e-14
60,0,-2788.03,-2620.81,-2788.13,-2621.13,1.3133e-13,-4.77267e-14
62,0,-2788.03,-2620.81,-2788.13,-2621.13,1.27869e-13,-5.24838e-14
64,0,-2788.03,-2620.81,-2788.13,-2621.13,1.25109e-13,-6.13609e-14
66,0,-2788.03,-2620.81,-2788.13,-2621.13,1.23018e-13,-7.18754e-14
68,0,-2788.03,-2620.81,-2788.13,-2621.13,1.21169e-13,-8.09939e-14
70,0,-2788.03,-2620.81,-2788.13,-2621.13,1.18855e-13,-8.58054e-14
72,0,-2788.03,-2620.81,-2788.13,-2621.13,1.15265e-13,-8.41917e-14
74,0,-2788.03,-2620.81,-2788.13,-2621.13,1.09705e-13,-7.53448e-14
76,0,-2788.03,-2620.81,-2788.13,-2621.13,1.01798e-13,-6.0009e-14
78,0,-2788.03,-2620.81,-2788.13,-2621.13,9.16459e-14,-4.0392e-14
80,0,-2788.03,-2620.81,-2788.13,-2621.13,7.98995e-14,-1.97561e-14
82,0,-2788.03,-2620.81,-2788.13,-2621.13,6.7717e-14,-1.77715e-15
84,0,-2788.03,-2620.81,-2788.13,-2621.13,5.66175e-14,1.01948e-14
86,0,-2788.03,-2620.81,-2788.13,-2621.13,4.8245e-14,1.38146e-14
88,0,-2788.03,-2620.81,-2788.13,-2621.13,4.40842e-14,8.21875e-15
90,0,-2788.03,-2620.81,-2788.13,-2621.13,4.51816e-14,-5.80014e-15
92,0,-2788.03,-2620.81,-2788.13,-2621.13,5.19256e-14,-2.59527e-14
94,0,-2788.03,-2620.81,-2788.13,-2621.13,6.39306e-14,-4.89089e-14
96,0,-2788.03,-2620.81,-2788.13,-2621.13,8.00543e-14,-7.09506e-14
98,0,-2788.03,-2620.81,-2788.13,-2621.13,9.85487e-14,-8.8682e-14
100,0,-2788.03,-2620.81,-2788.13,-2621.13,1.17322e-13,-9.96524e-14
102,0,-2788.03,-2620.81,-2788.13,-2621.13,1.34267e-13,-1.02768e-13
104,0,-2788.03,-2620.81,-2788.13,-2621.13,1.47594e-13,-9.84224e-14
106,0,-2788.03,-2620.81,-2788.13,-2621.13,1.5611e-13,-8.8327e-14
108,0,-2788.03,-2620.81,-2788.13,-2621.13,1.5939e-13,-7.51015e-14
110,0,-2788.03,-2620.81,-2788.13,-2621.13,1.57817e-13,-6.17122e-14
112,0,-2788.03,-2620.81,-2788.13,-2621.13,1.52477e-13,-5.08845e-14
114,0,-2788.03,-2620.81,-2788.13,-2621.13,1.44944e-13,-4.46064e-14
116,0,-2788.03,-2620.81,-2788.13,-2621.13,1.36989e-13,-4.38122e-14
118,0,-2788.03,-2620.81,-2788.13,-2621.13,1.30282e-13,-4.82926e-14
120,0,-2788.03,-2620.81,-2788.13,-2621.13,1.26128e-13,-5.68257e-14
122,0,-2788.03,-2620.81,-2788.13,-2621.13,1.25298e-13,-6.74821e-14
124,0,-2788.03,-2620.81,-2788.13,-2621.13,1.27973e-13,-7.80226e-14
126,0,-2788.03,-2620.81,-2788.13,-2621.13,1.33789e-13,-8.63062e-14
128,0,-2788.03,-2620.81,-2788.13,-2621.13,1.41981e-13,-9.06288e-14
130,0,-2788.03,-2620.81,-2788.13,-2621.13,1.51568e-13,-8.99457e-14
132,0,-2788.03,-2620.81,-2788.13,-2621.13,1.61544e-13,-8.39601e-14
134,0,-2788.03,-2620.81,-2788.13,-2621.13,1.71028e-13,-7.30909e-14
136,0,-2788.03,-2620.81,-2788.13,-2621.13,1.79347e-13,-5.83561e-14
138,0,-2788.03,-2620.81,-2788.13,-2621.13,1.86051e-13,-4.1214e-14
140,0,-2788.03,-2620.81,-2788.13,-2621.13,1.90867e-13,-2.33994e-14
142,0,-2788.03,-2620.81,-2788.13,-2621.13,1.93616e-13,-6.77505e-15
144,0,-2788.03,-2620.81,-2788.13,-2621.13,1.94142e-13,6.79739e-15
146,0,-2788.03,-2620.81,-2788.13,-2621.13,1.92263e-13,1.55817e-14
148,0,-2788.03,-2620.81,-2788.13,-2621.13,1.87784e-13,1.81033e-14
150,0,-2788.03,-2620.81,-2788.13,-2621.13,1.80554e-13,1.33106e-14
152,0,-2788.03,-2620.81,-2788.13,-2621.13,1.70573e-13,7.57894e-16
154,0,-2788.03,-2620.81,-2788.13,-2621.13,1.58093e-13,-1.92155e-14
156,0,-2788.03,-2620.81,-2788.13,-2621.13,1.437e-13,-4.53527e-14
158,0,-2788.03,-2620.81,-2788.13,-2621.13,1.28335e-13,-7.5446e-14
160,0,-2788.03,-2620.81,-2788.13,-2621.13,1.13231e-13,-1.06452e-13
162,0,-2788.03,-2620.81,-2788.13,-2621.13,9.97788e-14,-1.34776e-13
164,0,-2788.03,-2620.81,-2788.13,-2621.13,8.93339e-14,-1.56726e-13
166,0,-2788.03,-2620.81,-2788.13,-2621.13,8.30003e-14,-1.69075e-13
168,0,-2788.03,-2620.81,-2788.13,-2621.13,8.14411e-14,-1.69649e-13
170,0,-2788.03,-2620.81,-2788.13,-2621.13,8.47544e-14,-1.57832e-13
172,0,-2788.03,-2620.81,-2788.13,-2621.13,9.24447e-14,-1.34873e-13
174,0,-2788.03,-2620.81,-2788.13,-2621.13,1.03498e-13,-1.039e-13
176,0,-2788.03,-2620.81,-2788.13,-2621.13,1.1655e-13,-6.96091e-14
178,0,-2788.03,-2620.81,-2788.13,-2621.13,1.30106e-13,-3.76304e-14
180,0,-2788.03,-2620.81,-2788.13,-2621.13,1.42779e-13,-1.36698e-14
-180,2,-2858.74,-2583.63,-2786.41,-2623.15,-99.8292,-90.2223
-178,2,-2858.62,-2583.46,-2783.72,-2624.1,-103.157,-93.3594
-176,2,-2858.41,-2583.34,-2781.04,-2625.02,-106.349,-96.387
-174,2,-2858.12,-2583.29,-2778.36,-2625.94,-109.403,-99.3013
-172,2,-2857.75,-2583.29,-2775.68,-2626.83,-112.313,-102.099
-170,2,-2857.29,-2583.34,-2773.01,-2627.71,-115.078,-104.776
-168,2,-2856.75,-2583.46,-2770.36,-2628.57,-117.694,-107.33
-166,2,-2856.13,-2583.64,-2767.73,-2629.42,-120.158,-109.756
-164,2,-2855.43,-2583.87,-2765.11,-2630.24,-122.467,-112.053
-162,2,-2854.65,-2584.17,-2762.53,-2631.05,-124.618,-114.216
-160,2,-2853.79,-2584.52,-2759.96,-2631.85,-126.61,-116.244
-158,2,-2852.85,-2584.93,-2757.44,-2632.63,-128.441,-118.134
-156,2,-2851.84,-2585.4,-2754.94,-2633.39,-130.108,-119.882
-154,2,-2850.75,-2585.92,-2752.49,-2634.13,-131.611,-121.487
-152,2,-2849.58,-2586.51,-2750.07,-2634.86,-132.947,-122.947
-150,2,-2848.34,-2587.14,-2747.7,-2635.57,-134.116,-124.259
-148,2,-2847.03,-2587.84,-2745.38,-2636.27,-135.117,-125.422
-146,2,-2845.65,-2588.58,-2743.11,-2636.95,-135.949,-126.434
-144,2,-2844.21,-2589.38,-2740.9,-2637.62,-136.613,-127.293
-142,2,-2842.69,-2590.23,-2738.74,-2638.27,-137.106,-127.999
-140,2,-2841.11,-2591.12,-2736.65,-2638.91,-137.431,-128.549
-138,2,-2839.47,-2592.07,-2734.62,-2639.53,-137.586,-128.944
-136,2,-2837.76,-2593.06,-2732.65,-2640.14,-137.573,-129.182
-134,2,-2835.99,-2594.09,-2730.75,-2640.73,-137.392,-129.262
-132,2,-2834.17,-2595.16,-2728.93,-2641.31,-137.044,-129.185
-130,2,-2832.29,-2596.27,-2727.17,-2641.87,-136.53,-128.95
-128,2,-2830.36,-2597.42,-2725.5,-2642.42,-135.851,-128.557
-126,2,-2828.37,-2598.61,-2723.9,-2642.95,-135.009,-128.006
-124,2,-2826.33,-2599.82,-2722.38,-2643.47,-134.006,-127.298
-122,2,-2824.25,-2601.07,-2720.94,-2643.98,-132.843,-126.433
-120,2,-2822.12,-2602.34,-2719.59,-2644.47,-131.522,-125.413
-118,2,-2819.94,-2603.63,-2718.32,-2644.94,-130.046,-124.237
-116,2,-2817.73,-2604.95,-2717.14,-2645.41,-128.416,-122.907
-114,2,-2815.47,-2606.29,-2716.05,-2645.85,-126.636,-121.426
-112,2,-2813.18,-2607.64,-2715.05,-2646.28,-124.709,-119.793
-110,2,-2810.86,-2609,-2714.14,-2646.69,-122.636,-118.012
-108,2,-2808.5,-2610.38,-2713.32,-2647.09,-120.421,-116.083
-106,2,-2806.11,-2611.77,-2712.59,-2647.46,-118.066,-114.009
-104,2,-2803.7,-2613.16,-2711.96,-2647.82,-115.576,-111.794
-102,2,-2801.27,-2614.55,-2711.42,-2648.16,-112.954,-109.438
-100,2,-2798.81,-2615.94,-2710.97,-2648.48,-110.203,-106.945
-98,2,-2796.34,-2617.33,-2710.62,-2648.78,-107.326,-104.318
-96,2,-2793.85,-2618.71,-2710.37,-2649.06,-104.328,-101.559
-94,2,-2791.34,-2620.09,-2710.21,-2649.32,-101.211,-98.6733
-92,2,-2788.83,-2621.46,-2710.14,-2649.55,-97.9813,-95.6629
-90,2,-2786.31,-2622.81,-2710.17,-2649.77,-94.6412,-92.5318
-88,2,-2783.78,-2624.15,-2710.29,-2649.95,-91.1953,-89.2839
-86,2,-2781.26,-2625.47,-2710.51,-2650.11,-87.6476,-85.923
-84,2,-2778.73,-2626.77,-2710.82,-2650.24,-84.0025,-82.4533
-82,2,-2776.21,-2628.04,-2711.23,-2650.35,-80.2643,-78.8792
-80,2,-2773.69,-2629.3,-2711.73,-2650.43,-76.4374,-75.2049
-78,2,-2771.19,-2630.52,-2712.31,-2650.47,-72.5263,-71.4352
-76,2,-2768.7,-2631.72,-2712.99,-2650.49,-68.5353,-67.5747
-74,2,-2766.22,-2632.89,-2713.76,-2650.47,-64.4693,-63.6283
-72,2,-2763.77,-2634.03,-2714.61,-2650.42,-60.3326,-59.6008
-70,2,-2761.33,-2635.14,-2715.55,-2650.34,-56.1301,-55.4974
-68,2,-2758.92,-2636.21,-2716.58,-2650.22,-51.8664,-51.3232
-66,2,-2756.54,-2637.24,-2717.69,-2650.07,-47.5463,-47.0836
-64,2,-2754.19,-2638.24,-2718.88,-2649.88,-43.1746,-42.7838
-62,2,-2751.87,-2639.2,-2720.15,-2649.65,-38.756,-38.4295
-60,2,-2749.59,-2640.12,-2721.5,-2649.39,-34.2955,-34.026
-58,2,-2747.34,-2641,-2722.93,-2649.08,-29.798,-29.579
-56,2,-2745.14,-2641.85,-2724.43,-2648.74,-25.2682,-25.0942
-54,2,-2742.99,-2642.65,-2726,-2648.35,-20.7112,-20.5772
-52,2,-2740.88,-2643.41,-2727.64,-2647.93,-16.1319,-16.034
-50,2,-2738.82,-2644.12,-2729.35,-2647.46,-11.5352,-11.4702
-48,2,-2736.81,-2644.8,-2731.12,-2646.95,-6.92606,-6.89175
-46,2,-2734.86,-2645.43,-2732.96,-2646.4,-2.30947,-2.30447
-44,2,-2732.97,-2646.02,-2734.86,-2645.81,2.30962,2.28576
-42,2,-2731.13,-2646.57,-2736.81,-2645.17,6.92622,6.87307
-40,2,-2729.36,-2647.08,-2738.83,-2644.5,11.5354,11.4516
-38,2,-2727.66,-2647.54,-2740.89,-2643.78,16.1321,16.0154
-36,2,-2726.02,-2647.97,-2743,-2643.02,20.7115,20.5587
-34,2,-2724.45,-2648.35,-2745.17,-2642.21,25.2685,25.0758
-32,2,-2722.96,-2648.69,-2747.37,-2641.37,29.7983,29.5607
-30,2,-2721.53,-2649,-2749.62,-2640.49,34.296,34.0078
-28,2,-2720.19,-2649.26,-2751.91,-2639.56,38.7565,38.4115
-26,2,-2718.92,-2649.49,-2754.23,-2638.6,43.1751,42.7661
-24,2,-2717.73,-2649.68,-2756.59,-2637.6,47.5469,47.066
-22,2,-2716.63,-2649.83,-2758.98,-2636.56,51.8671,51.3058
-20,2,-2715.6,-2649.95,-2761.39,-2635.49,56.1309,55.4802
-18,2,-2714.66,-2650.03,-2763.83,-2634.38,60.3336,59.5839
-16,2,-2713.81,-2650.08,-2766.3,-2633.24,64.4703,63.6116
-14,2,-2713.05,-2650.09,-2768.78,-2632.07,68.5365,67.5584
-12,2,-2712.37,-2650.08,-2771.27,-2630.86,72.5276,71.4192
-10,2,-2711.78,-2650.03,-2773.78,-2629.63,76.4389,75.1892
-8,2,-2711.29,-2649.95,-2776.3,-2628.38,80.2659,78.8638
-6,2,-2710.89,-2649.85,-2778.83,-2627.1,84.0043,82.4383
-4,2,-2710.57,-2649.71,-2781.36,-2625.8,87.6495,85.9083
-2,2,-2710.36,-2649.55,-2783.9,-2624.47,91.1973,89.2696
0,2,-2710.23,-2649.37,-2786.43,-2623.13,94.6434,92.518
2,2,-2710.2,-2649.16,-2788.95,-2621.78,97.9837,95.6495
4,2,-2710.27,-2648.92,-2791.47,-2620.41,101.214,98.6603
6,2,-2710.43,-2648.67,-2793.98,-2619.03,104.33,101.547
8,2,-2710.69,-2648.39,-2796.48,-2617.64,107.329,104.306
10,2,-2711.04,-2648.09,-2798.96,-2616.25,110.206,106.933
12,2,-2711.48,-2647.77,-2801.42,-2614.86,112.957,109.427
14,2,-2712.02,-2647.43,-2803.86,-2613.46,115.58,111.783
16,2,-2712.65,-2647.07,-2806.28,-2612.07,118.07,113.999
18,2,-2713.38,-2646.69,-2808.67,-2610.68,120.424,116.073
20,2,-2714.2,-2646.3,-2811.03,-2609.3,122.64,118.002
22,2,-2715.11,-2645.89,-2813.36,-2607.93,124.713,119.784
24,2,-2716.11,-2645.46,-2815.66,-2606.58,126.641,121.417
26,2,-2717.2,-2645.02,-2817.92,-2605.24,128.421,122.9
28,2,-2718.38,-2644.56,-2820.14,-2603.92,130.05,124.23
30,2,-2719.64,-2644.09,-2822.32,-2602.62,131.527,125.406
32,2,-2720.99,-2643.6,-2824.45,-2601.35,132.848,126.427
34,2,-2722.42,-2643.09,-2826.54,-2600.1,134.011,127.293
36,2,-2723.94,-2642.57,-2828.58,-2598.88,135.015,128.001
38,2,-2725.54,-2642.04,-2830.57,-2597.7,135.857,128.552
40,2,-2727.21,-2641.5,-2832.51,-2596.54,136.536,128.946
42,2,-2728.96,-2640.93,-2834.4,-2595.43,137.05,129.182
44,2,-2730.78,-2640.36,-2836.22,-2594.36,137.398,129.259
46,2,-2732.67,-2639.77,-2837.99,-2593.32,137.579,129.179
48,2,-2734.64,-2639.16,-2839.7,-2592.33,137.593,128.942
50,2,-2736.67,-2638.54,-2841.35,-2591.38,137.437,128.548
52,2,-2738.76,-2637.91,-2842.93,-2590.49,137.113,127.998
54,2,-2740.91,-2637.26,-2844.45,-2589.64,136.62,127.293
56,2,-2743.12,-2636.6,-2845.9,-2588.84,135.957,126.434
58,2,-2745.38,-2635.92,-2847.28,-2588.09,135.125,125.423
60,2,-2747.7,-2635.22,-2848.6,-2587.4,134.124,124.261
62,2,-2750.06,-2634.51,-2849.84,-2586.76,132.955,122.949
64,2,-2752.47,-2633.79,-2851,-2586.17,131.619,121.49
66,2,-2754.92,-2633.04,-2852.1,-2585.64,130.116,119.885
68,2,-2757.41,-2632.29,-2853.11,-2585.17,128.449,118.137
70,2,-2759.93,-2631.51,-2854.05,-2584.76,126.619,116.248
72,2,-2762.49,-2630.72,-2854.91,-2584.41,124.627,114.221
74,2,-2765.07,-2629.91,-2855.7,-2584.11,122.475,112.058
76,2,-2767.68,-2629.09,-2856.4,-2583.88,120.166,109.762
78,2,-2770.31,-2628.24,-2857.02,-2583.7,117.703,107.335
80,2,-2772.96,-2627.38,-2857.56,-2583.58,115.087,104.782
82,2,-2775.62,-2626.51,-2858.02,-2583.52,112.322,102.106
84,2,-2778.29,-2625.62,-2858.39,-2583.52,109.412,99.3084
86,2,-2780.96,-2624.71,-2858.68,-2583.58,106.358,96.3945
88,2,-2783.64,-2623.78,-2858.88,-2583.69,103.166,93.3673
90,2,-2786.32,-2622.84,-2859,-2583.87,99.8385,90.2306
92,2,-2789,-2621.89,-2859.04,-2584.09,96.3799,86.9882
94,2,-2791.66,-2620.92,-2858.98,-2584.37,92.7943,83.6441
96,2,-2794.32,-2619.93,-2858.84,-2584.71,89.0863,80.2022
98,2,-2796.96,-2618.93,-2858.62,-2585.1,85.2604,76.6669
100,2,-2799.58,-2617.92,-2858.31,-2585.53,81.3215,73.0422
102,2,-2802.18,-2616.9,-2857.91,-2586.02,77.2745,69.3326
104,2,-2804.75,-2615.86,-2857.43,-2586.55,73.1247,65.5424
106,2,-2807.29,-2614.81,-2856.85,-2587.14,68.8774,61.6761
108,2,-2809.81,-2613.76,-2856.2,-2587.76,64.5381,57.7384
110,2,-2812.28,-2612.7,-2855.46,-2588.43,60.1124,53.7337
112,2,-2814.72,-2611.62,-2854.63,-2589.14,55.6062,49.6669
