Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-66,0,5.71069,4.35702,-10.2225,-4.21445,-8.4594e-13,-2.86723e-13
-64,0,5.71069,4.35702,-10.2225,-4.21445,-8.32884e-13,-3.03757e-13
-62,0,5.71069,4.35702,-10.2225,-4.21445,-8.13752e-13,-3.2791e-13
-60,0,5.71069,4.35702,-10.2225,-4.21445,-7.90537e-13,-3.5543e-13
-58,0,5.71069,4.35702,-10.2225,-4.21445,-7.65579e-13,-3.8228e-13
-56,0,5.71069,4.35702,-10.2225,-4.21445,-7.41387e-13,-4.04714e-13
-54,0,5.71069,4.35702,-10.2225,-4.21445,-7.20443e-13,-4.19797e-13
-52,0,5.71069,4.35702,-10.2225,-4.21445,-7.05012e-13,-4.25806e-13
-50,0,5.71069,4.35702,-10.2225,-4.21445,-6.96955e-13,-4.22452e-13
-48,0,5.71069,4.35702,-10.2225,-4.21445,-6.97558e-13,-4.10872e-13
-46,0,5.71069,4.35702,-10.2225,-4.21445,-7.07397e-13,-3.93423e-13
-44,0,5.71069,4.35702,-10.2225,-4.21445,-7.26238e-13,-3.73278e-13
-42,0,5.71069,4.35702,-10.2225,-4.21445,-7.52999e-13,-3.53907e-13
-40,0,5.71069,4.35702,-10.2225,-4.21445,-7.8577e-13,-3.38514e-13
-38,0,5.71069,4.35702,-10.2225,-4.21445,-8.21919e-13,-3.29521e-13
-36,0,5.71069,4.35702,-10.2225,-4.21445,-8.58262e-13,-3.28171e-13
-34,0,5.71069,4.35702,-10.2225,-4.21445,-8.91317e-13,-3.34321e-13
-32,0,5.71069,4.35702,-10.2225,-4.21445,-9.17611e-13,-3.46452e-13
-30,0,5.71069,4.35702,-10.2225,-4.21445,-9.34024e-13,-3.61896e-13
-28,0,5.71069,4.35702,-10.2225,-4.21445,-9.38129e-13,-3.77246e-13
-26,0,5.71069,4.35702,-10.2225,-4.21445,-9.28508e-13,-3.88892e-13
-24,0,5.71069,4.35702,-10.2225,-4.21445,-9.04986e-13,-3.93589e-13
-22,0,5.71069,4.35702,-10.2225,-4.21445,-8.6875e-13,-3.88988e-13
-20,0,5.71069,4.35702,-10.2225,-4.21445,-8.22341e-13,-3.74032e-13
-18,0,5.71069,4.35702,-10.2225,-4.21445,-7.69488e-13,-3.49164e-13
-16,0,5.71069,4.35702,-10.2225,-4.21445,-7.14795e-13,-3.16318e-13
-14,0,5.71069,4.35702,-10.2225,-4.21445,-6.63307e-13,-2.7868e-13
-12,0,5.71069,4.35702,-10.2225,-4.21445,-6.20001e-13,-2.40273e-13
-10,0,5.71069,4.35702,-10.2225,-4.21445,-5.89233e-13,-2.05404e-13
-8,0,5.71069,4.35702,-10.2225,-4.21445,-5.74244e-13,-1.78068e-13
-6,0,5.71069,4.35702,-10.2225,-4.21445,-5.7675e-13,-1.61394e-13
-4,0,5.71069,4.35702,-10.2225,-4.21445,-5.96694e-13,-1.57204e-13
-2,0,5.71069,4.35702,-10.2225,-4.21445,-6.32196e-13,-1.65762e-13
0,0,5.71069,4.35702,-10.2225,-4.21445,-6.7971e-13,-1.85726e-13
2,0,5.71069,4.35702,-10.2225,-4.21445,-7.3438e-13,-2.14334e-13
4,0,5.71069,4.35702,-10.2225,-4.21445,-7.90569e-13,-2.47768e-13
6,0,5.71069,4.35702,-10.2225,-4.21445,-8.42484e-13,-2.81668e-13
8,0,5.71069,4.35702,-10.2225,-4.21445,-8.8484e-13,-3.11699e-13
10,0,5.71069,4.35702,-10.2225,-4.21445,-9.13466e-13,-3.34116e-13
12,0,5.71069,4.35702,-10.2225,-4.21445,-9.25788e-13,-3.46227e-13
14,0,5.71069,4.35702,-10.2225,-4.21445,-9.21115e-13,-3.46719e-13
16,0,5.71069,4.35702,-10.2225,-4.21445,-9.00698e-13,-3.35783e-13
18,0,5.71069,4.35702,-10.2225,-4.21445,-8.67548e-13,-3.15054e-13
20,0,5.71069,4.35702,-10.2225,-4.21445,-8.26032e-13,-2.87362e-13
22,0,5.71069,4.35702,-10.2225,-4.21445,-7.81307e-13,-2.56341e-13
24,0,5.71069,4.35702,-10.2225,-4.21445,-7.38655e-13,-2.25957e-13
26,0,5.71069,4.35702,-10.2225,-4.21445,-7.02818e-13,-2.00016e-13
28,0,5.71069,4.35702,-10.2225,-4.21445,-6.7741e-13,-1.81708e-13
30,0,5.71069,4.35702,-10.2225,-4.21445,-6.64491e-13,-1.73257e-13
32,0,5.71069,4.35702,-10.2225,-4.21445,-6.64354e-13,-1.75698e-13
34,0,5.71069,4.35702,-10.2225,-4.21445,-6.7556e-13,-1.88801e-13
36,0,5.71069,4.35702,-10.2225,-4.21445,-6.95198e-13,-2.11158e-13
38,0,5.71069,4.35702,-10.2225,-4.21445,-7.1935e-13,-2.40375e-13
40,0,5.71069,4.35702,-10.2225,-4.21445,-7.4368e-13,-2.7338e-13
42,0,5.71069,4.35702,-10.2225,-4.21445,-7.64068e-13,-3.06767e-13
44,0,5.71069,4.35702,-10.2225,-4.21445,-7.77202e-13,-3.37161e-13
46,0,5.71069,4.35702,-10.2225,-4.21445,-7.81041e-13,-3.6155e-13
48,0,5.71069,4.35702,-10.2225,-4.21445,-7.75088e-13,-3.77554e-13
50,0,5.71069,4.35702,-10.2225,-4.21445,-7.6043e-13,-3.83631e-13
52,0,5.71069,4.35702,-10.2225,-4.21445,-7.39549e-13,-3.79176e-13
54,0,5.71069,4.35702,-10.2225,-4.21445,-7.15935e-13,-3.64541e-13
56,0,5.71069,4.35702,-10.2225,-4.21445,-6.93546e-13,-3.40978e-13
58,0,5.71069,4.35702,-10.2225,-4.21445,-6.76206e-13,-3.105e-13
60,0,5.71069,4.35702,-10.2225,-4.21445,-6.67029e-13,-2.75699e-13
62,0,5.71069,4.35702,-10.2225,-4.21445,-6.67942e-13,-2.39517e-13
64,0,5.71069,4.35702,-10.2225,-4.21445,-6.7939e-13,-2.04998e-13
66,0,5.71069,4.35702,-10.2225,-4.21445,-7.00252e-13,-1.7503e-13
68,0,5.71069,4.35702,-10.2225,-4.21445,-7.27989e-13,-1.521e-13
70,0,5.71069,4.35702,-10.2225,-4.21445,-7.59002e-13,-1.38066e-13
72,0,5.71069,4.35702,-10.2225,-4.21445,-7.89139e-13,-1.33989e-13
74,0,5.71069,4.35702,-10.2225,-4.21445,-8.14289e-13,-1.40009e-13
76,0,5.71069,4.35702,-10.2225,-4.21445,-8.30976e-13,-1.55316e-13
78,0,5.71069,4.35702,-10.2225,-4.21445,-8.36859e-13,-1.782e-13
80,0,5.71069,4.35702,-10.2225,-4.21445,-8.3108e-13,-2.06193e-13
82,0,5.71069,4.35702,-10.2225,-4.21445,-8.14403e-13,-2.36313e-13
84,0,5.71069,4.35702,-10.2225,-4.21445,-7.89126e-13,-2.65363e-13
86,0,5.71069,4.35702,-10.2225,-4.21445,-7.58777e-13,-2.90288e-13
88,0,5.71069,4.35702,-10.2225,-4.21445,-7.27647e-13,-3.08531e-13
90,0,5.71069,4.35702,-10.2225,-4.21445,-7.0021e-13,-3.1836e-13
92,0,5.71069,4.35702,-10.2225,-4.21445,-6.80528e-13,-3.19115e-13
94,0,5.71069,4.35702,-10.2225,-4.21445,-6.71702e-13,-3.11329e-13
96,0,5.71069,4.35702,-10.2225,-4.21445,-6.75473e-13,-2.96725e-13
98,0,5.71069,4.35702,-10.2225,-4.21445,-6.91994e-13,-2.7804e-13
100,0,5.71069,4.35702,-10.2225,-4.21445,-7.1983e-13,-2.58727e-13
102,0,5.71069,4.35702,-10.2225,-4.21445,-7.56164e-13,-2.42529e-13
104,0,5.71069,4.35702,-10.2225,-4.21445,-7.97185e-13,-2.33007e-13
106,0,5.71069,4.35702,-10.2225,-4.21445,-8.38609e-13,-2.33057e-13
108,0,5.71069,4.35702,-10.2225,-4.21445,-8.76246e-13,-2.44494e-13
110,0,5.71069,4.35702,-10.2225,-4.21445,-9.06544e-13,-2.67763e-13
112,0,5.71069,4.35702,-10.2225,-4.21445,-9.2704e-13,-3.01813e-13
114,0,5.71069,4.35702,-10.2225,-4.21445,-9.36648e-13,-3.44169e-13
116,0,5.71069,4.35702,-10.2225,-4.21445,-9.35756e-13,-3.91195e-13
118,0,5.71069,4.35702,-10.2225,-4.21445,-9.26118e-13,-4.38516e-13
120,0,5.71069,4.35702,-10.2225,-4.21445,-9.10566e-13,-4.81552e-13
122,0,5.71069,4.35702,-10.2225,-4.21445,-8.92569e-13,-5.16094e-13
124,0,5.71069,4.35702,-10.2225,-4.21445,-8.75725e-13,-5.38831e-13
126,0,5.71069,4.35702,-10.2225,-4.21445,-8.63228e-13,-5.47782e-13
128,0,5.71069,4.35702,-10.2225,-4.21445,-8.57409e-13,-5.42536e-13
130,0,5.71069,4.35702,-10.2225,-4.21445,-8.59385e-13,-5.24299e-13
132,0,5.71069,4.35702,-10.2225,-4.21445,-8.68891e-13,-4.95719e-13
134,0,5.71069,4.35702,-10.2225,-4.21445,-8.84289e-13,-4.60519e-13
136,0,5.71069,4.35702,-10.2225,-4.21445,-9.02772e-13,-4.22989e-13
138,0,5.71069,4.35702,-10.2225,-4.21445,-9.2072e-13,-3.87411e-13
140,0,5.71069,4.35702,-10.2225,-4.21445,-9.34178e-13,-3.57491e-13
142,0,5.71069,4.35702,-10.2225,-4.21445,-9.39377e-13,-3.35882e-13
144,0,5.71069,4.35702,-10.2225,-4.21445,-9.33247e-13,-3.23866e-13
146,0,5.71069,4.35702,-10.2225,-4.21445,-9.13849e-13,-3.21234e-13
148,0,5.71069,4.35702,-10.2225,-4.21445,-8.80674e-13,-3.26373e-13
150,0,5.71069,4.35702,-10.2225,-4.21445,-8.34776e-13,-3.36553e-13
152,0,5.71069,4.35702,-10.2225,-4.21445,-7.78717e-13,-3.4837e-13
154,0,5.71069,4.35702,-10.2225,-4.21445,-7.16336e-13,-3.58257e-13
156,0,5.71069,4.35702,-10.2225,-4.21445,-6.52365e-13,-3.63018e-13
158,0,5.71069,4.35702,-10.2225,-4.21445,-5.91938e-13,-3.60287e-13
160,0,5.71069,4.35702,-10.2225,-4.21445,-5.40049e-13,-3.48853e-13
162,0,5.71069,4.35702,-10.2225,-4.21445,-5.01025e-13,-3.28818e-13
164,0,5.71069,4.35702,-10.2225,-4.21445,-4.78062e-13,-3.01559e-13
166,0,5.71069,4.35702,-10.2225,-4.21445,-4.72894e-13,-2.69516e-13
168,0,5.71069,4.35702,-10.2225,-4.21445,-4.85604e-13,-2.35836e-13
170,0,5.71069,4.35702,-10.2225,-4.21445,-5.14626e-13,-2.03946e-13
172,0,5.71069,4.35702,-10.2225,-4.21445,-5.56913e-13,-1.77094e-13
174,0,5.71069,4.35702,-10.2225,-4.21445,-6.08267e-13,-1.57954e-13
176,0,5.71069,4.35702,-10.2225,-4.21445,-6.63775e-13,-1.48325e-13
178,0,5.71069,4.35702,-10.2225,-4.21445,-7.18326e-13,-1.48967e-13
180,0,5.71069,4.35702,-10.2225,-4.21445,-7.67134e-13,-1.59598e-13
-180,2,-56.7171,269.049,-10.1988,-4.20774,-1.9806,9.39538
-178,2,-56.6788,268.888,-7.33224,9.75102,-1.987,9.39593
-176,2,-56.565,268.404,-4.46918,23.6927,-1.98137,9.40776
-174,2,-56.3756,267.598,-1.61313,37.6004,-1.96378,9.43079
-172,2,-56.1111,266.471,1.23242,51.4569,-1.93438,9.46489
-170,2,-55.7715,265.023,4.06399,65.2454,-1.89335,9.50987
-168,2,-55.3574,263.258,6.87811,78.9489,-1.84094,9.56549
-166,2,-54.8693,261.177,9.67134,92.5509,-1.77746,9.63146
-164,2,-54.3076,258.782,12.4403,106.035,-1.70325,9.70743
-162,2,-53.6731,256.077,15.1815,119.383,-1.61875,9.79302
-160,2,-52.9665,253.065,17.8917,132.581,-1.52439,9.88778
-158,2,-52.1886,249.75,20.5675,145.612,-1.42071,9.99122
-156,2,-51.3404,246.135,23.2057,158.46,-1.30824,10.1028
-154,2,-50.4228,242.226,25.803,171.108,-1.1876,10.222
-152,2,-49.4369,238.026,28.3564,183.543,-1.05942,10.3482
-150,2,-48.3839,233.542,30.8626,195.748,-0.924368,10.4807
-148,2,-47.2651,228.779,33.3186,207.709,-0.783164,10.6189
-146,2,-46.0816,223.742,35.7214,219.412,-0.636543,10.762
-144,2,-44.835,218.438,38.0682,230.841,-0.485272,10.9094
-142,2,-43.5267,212.874,40.3559,241.983,-0.330138,11.0603
-140,2,-42.1583,207.055,42.582,252.825,-0.171948,11.214
-138,2,-40.7314,200.99,44.7436,263.353,-0.0115247,11.3696
-136,2,-39.2477,194.686,46.8381,273.555,0.150301,11.5264
-134,2,-37.709,188.15,48.863,283.418,0.312689,11.6836
-132,2,-36.1171,181.391,50.8158,292.93,0.474799,11.8404
-130,2,-34.4739,174.416,52.6942,302.08,0.635791,11.9959
-128,2,-32.7815,167.235,54.4958,310.856,0.794831,12.1496
-126,2,-31.0419,159.856,56.2186,319.248,0.951097,12.3004
-124,2,-29.2571,152.287,57.8604,327.246,1.10378,12.4478
-122,2,-27.4293,144.54,59.4192,334.839,1.25208,12.5908
-120,2,-25.5608,136.622,60.8932,342.02,1.39525,12.7289
-118,2,-23.6539,128.543,62.2805,348.779,1.53252,12.8614
-116,2,-21.7107,120.314,63.5795,355.108,1.66319,12.9874
-114,2,-19.7339,111.944,64.7887,360.999,1.78658,13.1065
-112,2,-17.7256,103.443,65.9065,366.446,1.90204,13.218
-110,2,-15.6885,94.8228,66.9317,371.441,2.00897,13.3213
-108,2,-13.625,86.0923,67.8629,375.979,2.10681,13.4159
-106,2,-11.5376,77.2628,68.6991,380.054,2.19504,13.5013
-104,2,-9.42895,68.3448,69.4393,383.661,2.27319,13.5771
-102,2,-7.3016,59.3493,70.0825,386.796,2.34084,13.643
-100,2,-5.15819,50.2871,70.628,389.455,2.39764,13.6984
-98,2,-3.00137,41.1692,71.0752,391.635,2.44326,13.7432
-96,2,-0.833787,32.0067,71.4234,393.334,2.47745,13.7771
-94,2,1.34186,22.8106,71.6724,394.548,2.50003,13.7999
-92,2,3.5229,13.5922,71.8217,395.278,2.51083,13.8116
-90,2,5.70662,4.36254,71.8712,395.521,2.5098,13.8119
-88,2,7.89032,-4.86714,71.8208,395.278,2.49689,13.8009
-86,2,10.0713,-14.0857,71.6707,394.549,2.47217,13.7787
-84,2,12.2469,-23.2819,71.4209,393.334,2.43571,13.7453
-82,2,14.4143,-32.4447,71.0718,391.636,2.38767,13.7008
-80,2,16.571,-41.5628,70.6238,389.456,2.32828,13.6455
-78,2,18.7143,-50.6254,70.0774,386.797,2.25781,13.5797
-76,2,20.8414,-59.6214,69.4333,383.662,2.17657,13.5035
-74,2,22.9498,-68.5398,68.6923,380.055,2.08496,13.4174
-72,2,25.0369,-77.3699,67.8553,375.98,1.98341,13.3218
-70,2,27.1002,-86.1009,66.9231,371.443,1.8724,13.2172
-68,2,29.137,-94.7222,65.8971,366.448,1.75246,13.1039
-66,2,31.1449,-103.223,64.7784,361.001,1.62417,12.9827
-64,2,33.1214,-111.594,63.5683,355.11,1.48816,12.854
-62,2,35.0642,-119.824,62.2684,348.781,1.34508,12.7185
-60,2,36.9707,-127.904,60.8802,342.022,1.19563,12.5768
-58,2,38.8388,-135.822,59.4053,334.841,1.04054,12.4296
-56,2,40.6662,-143.571,57.8455,327.247,0.880559,12.2776
-54,2,42.4505,-151.14,56.2028,319.25,0.716478,12.1216
-52,2,44.1897,-158.52,54.4791,310.857,0.549102,11.9622
-50,2,45.8817,-165.703,52.6765,302.081,0.379252,11.8004
-48,2,47.5244,-172.678,50.7972,292.931,0.207766,11.6368
-46,2,49.1158,-179.438,48.8434,283.419,0.0354899,11.4723
-44,2,50.6541,-185.975,46.8176,273.556,-0.136725,11.3076
-42,2,52.1373,-192.281,44.7221,263.354,-0.308024,11.1436
-40,2,53.5638,-198.347,42.5596,252.825,-0.477559,10.981
-38,2,54.9318,-204.166,40.3326,241.983,-0.644484,10.8207
-36,2,56.2396,-209.732,38.0439,230.84,-0.807969,10.6635
-34,2,57.4858,-215.037,35.6962,219.41,-0.967196,10.51
-32,2,58.6689,-220.075,33.2924,207.708,-1.12137,10.3611
-30,2,59.7874,-224.839,30.8354,195.746,-1.26971,10.2175
-28,2,60.84,-229.325,28.3283,183.54,-1.41147,10.0798
-26,2,61.8255,-233.525,25.7741,171.105,-1.54594,9.94887
-24,2,62.7428,-237.435,23.1758,158.455,-1.67242,9.82522
-22,2,63.5907,-241.051,20.5368,145.607,-1.79029,9.70951
-20,2,64.3683,-244.367,17.8601,132.576,-1.89892,9.6023
-18,2,65.0747,-247.38,15.149,119.377,-1.99776,9.50412
-16,2,65.7089,-250.086,12.407,106.028,-2.08629,9.41546
-14,2,66.2704,-252.482,9.6373,92.5436,-2.16405,9.33677
-12,2,66.7584,-254.564,6.84331,78.941,-2.23063,9.26845
-10,2,67.1724,-256.33,4.02847,65.2368,-2.28565,9.21084
-8,2,67.5118,-257.778,1.19621,51.4476,-2.32881,9.16423
-6,2,67.7763,-258.906,-1.65,37.5904,-2.35986,9.12887
-4,2,67.9656,-259.712,-4.50667,23.6822,-2.37861,9.10495
-2,2,68.0795,-260.197,-7.3703,9.73979,-2.38492,9.09261
0,2,68.1178,-260.358,-10.2374,-4.21961,-2.37873,9.09191
2,2,68.0804,-260.196,-13.1044,-18.179,-2.36,9.10288
4,2,67.9675,-259.712,-15.9679,-32.1212,-2.3288,9.12548
6,2,67.7792,-258.905,-18.8243,-46.0293,-2.28522,9.15964
8,2,67.5156,-257.776,-21.6701,-59.8862,-2.22943,9.20519
10,2,67.177,-256.328,-24.5019,-73.675,-2.16166,9.26194
12,2,66.764,-254.562,-27.3161,-87.3788,-2.08217,9.32964
14,2,66.2768,-252.479,-30.1094,-100.981,-1.99132,9.40797
16,2,65.7162,-250.083,-32.8783,-114.465,-1.88949,9.49657
18,2,65.0827,-247.377,-35.6194,-127.813,-1.77713,9.59505
20,2,64.3771,-244.364,-38.3294,-141.011,-1.65473,9.70294
22,2,63.6003,-241.048,-41.005,-154.042,-1.52284,9.81973
24,2,62.753,-237.432,-43.6429,-166.889,-1.38204,9.9449
26,2,61.8364,-233.521,-46.2399,-179.538,-1.23298,10.0778
28,2,60.8514,-229.321,-48.7928,-191.972,-1.07632,10.2179
30,2,59.7993,-224.836,-51.2985,-204.177,-0.912776,10.3645
32,2,58.6813,-220.071,-53.7539,-216.137,-0.743089,10.517
34,2,57.4986,-215.033,-56.1561,-227.839,-0.568036,10.6745
36,2,56.2528,-209.729,-58.5022,-239.267,-0.388415,10.8363
38,2,54.9452,-204.163,-60.7892,-250.409,-0.20505,11.0018
40,2,53.5775,-198.344,-63.0145,-261.25,-0.018781,11.1701
42,2,52.1512,-192.278,-65.1752,-271.777,0.169535,11.3403
44,2,50.668,-185.973,-67.2688,-281.978,0.359032,11.5118
46,2,49.1298,-179.436,-69.2928,-291.84,0.548837,11.6838
48,2,47.5383,-172.676,-71.2447,-301.351,0.738077,11.8553
50,2,45.8956,-165.701,-73.1221,-310.5,0.925877,12.0256
52,2,44.2034,-158.52,-74.9227,-319.275,1.11137,12.1939
54,2,42.464,-151.14,-76.6445,-327.666,1.29371,12.3593
56,2,40.6794,-143.572,-78.2852,-335.662,1.47204,12.5212
58,2,38.8517,-135.824,-79.843,-343.255,1.64555,12.6788
60,2,36.9832,-127.905,-81.3159,-350.435,1.81344,12.8312
62,2,35.0762,-119.827,-82.7022,-357.192,1.97492,12.9779
64,2,33.133,-111.598,-84.0002,-363.52,2.12927,13.118
66,2,31.1559,-103.228,-85.2083,-369.41,2.27577,13.251
68,2,29.1474,-94.7272,-86.3252,-374.855,2.41374,13.3762
70,2,27.1099,-86.1068,-87.3493,-379.85,2.54256,13.4931
72,2,25.046,-77.3766,-88.2796,-384.386,2.66163,13.6011
74,2,22.9581,-68.5475,-89.1149,-388.46,2.77042,13.6996
76,2,20.8489,-59.63,-89.8541,-392.066,2.86844,13.7883
78,2,18.721,-50.635,-90.4965,-395.2,2.95523,13.8668
80,2,16.577,-41.5733,-91.0412,-397.859,3.03041,13.9346
82,2,14.4194,-32.4561,-91.4876,-400.038,3.09365,13.9914
84,2,12.2511,-23.2943,-91.8351,-401.735,3.14467,14.0371
86,2,10.0746,-14.099,-92.0834,-402.949,3.18325,14.0714
88,2,7.89276,-4.88142,-92.2321,-403.678,3.20924,14.0941
90,2,5.70816,4.34735,-92.2811,-403.921,3.22253,14.1052
92,2,3.52354,13.5761,-92.2303,-403.677,3.22308,14.1047
94,2,1.34161,22.7937,-92.0797,-402.947,3.21093,14.0925
96,2,-0.834929,31.9889,-91.8296,-401.732,3.18615,14.0687
98,2,-3.00339,41.1506,-91.4802,-400.034,3.14887,14.0335
100,2,-5.16108,50.2677,-91.032,-397.854,3.09932,13.9871
102,2,-7.30533,59.3292,-90.4855,-395.194,3.03773,13.9297
104,2,-9.43349,68.324,-89.8414,-392.059,2.96444,13.8615
106,2,-11.5429,77.2413,-89.1004,-388.452,2.87982,13.783
108,2,-13.6311,86.0703,-88.2634,-384.377,2.78428,13.6946
110,2,-15.6953,94.8001,-87.3315,-379.84,2.67831,13.5966
112,2,-17.7331,103.42,-86.3057,-374.845,2.56243,13.4896
114,2,-19.742,111.92,-85.1873,-369.399,2.43721,13.3741
116,2,-21.7195,120.29,-83.9776,-363.508,2.30328,13.2507
118,2,-23.6632,128.519,-82.6781,-357.179,2.16129,13.12
120,2,-25.5706,136.597,-81.2904,-350.421,2.01193,12.9826
122,2,-27.4396,144.515,-79.8161,-343.241,1.85594,12.8392
124,2,-29.2677,152.263,-78.257,-335.647,1.69406,12.6905
126,2,-31.0528,159.831,-76.6149,-327.65,1.5271,12.5373
128,2,-32.7928,167.21,-74.892,-319.259,1.35585,12.3803
130,2,-34.4854,174.392,-73.0902,-310.483,1.18114,12.2202
132,2,-36.1287,181.366,-71.2117,-301.334,1.00382,12.0579
134,2,-37.7207,188.126,-69.2588,-291.823,0.824744,11.8941
136,2,-39.2595,194.662,-67.2338,-281.961,0.644765,11.7297
138,2,-40.7431,200.967,-65.1393,-271.76,0.464749,11.5654
140,2,-42.17,207.033,-62.9778,-261.232,0.285556,11.4021
142,2,-43.5382,212.852,-60.7518,-250.391,0.108043,11.2405
144,2,-44.8463,218.417,-58.4641,-239.249,-0.0669471,11.0814
146,2,-46.0927,223.722,-56.1174,-227.821,-0.238582,10.9256
148,2,-47.2758,228.759,-53.7147,-216.119,-0.406048,10.7739
