Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
2,0,307.774,-5867.14,309.82,-5866.63,1.01981e-12,-4.10334e-13
4,0,307.774,-5867.14,309.82,-5866.63,1.04232e-12,-4.90799e-13
6,0,307.774,-5867.14,309.82,-5866.63,1.01676e-12,-5.57143e-13
8,0,307.774,-5867.14,309.82,-5866.63,9.48315e-13,-5.91419e-13
10,0,307.774,-5867.14,309.82,-5866.63,8.53916e-13,-5.86074e-13
12,0,307.774,-5867.14,309.82,-5866.63,7.57268e-13,-5.457e-13
14,0,307.774,-5867.14,309.82,-5866.63,6.82062e-13,-4.851e-13
16,0,307.774,-5867.14,309.82,-5866.63,6.45424e-13,-4.24415e-13
18,0,307.774,-5867.14,309.82,-5866.63,6.53576e-13,-3.82904e-13
20,0,307.774,-5867.14,309.82,-5866.63,7.00929e-13,-3.73331e-13
22,0,307.774,-5867.14,309.82,-5866.63,7.72686e-13,-3.98638e-13
24,0,307.774,-5867.14,309.82,-5866.63,8.49964e-13,-4.51768e-13
26,0,307.774,-5867.14,309.82,-5866.63,9.15706e-13,-5.18507e-13
28,0,307.774,-5867.14,309.82,-5866.63,9.59483e-13,-5.82267e-13
30,0,307.774,-5867.14,309.82,-5866.63,9.79755e-13,-6.29214e-13
32,0,307.774,-5867.14,309.82,-5866.63,9.83056e-13,-6.5217e-13
34,0,307.774,-5867.14,309.82,-5866.63,9.80581e-13,-6.52192e-13
36,0,307.774,-5867.14,309.82,-5866.63,9.83467e-13,-6.37537e-13
38,0,307.774,-5867.14,309.82,-5866.63,9.98431e-13,-6.20542e-13
40,0,307.774,-5867.14,309.82,-5866.63,1.02521e-12,-6.13502e-13
42,0,307.774,-5867.14,309.82,-5866.63,1.05658e-12,-6.24818e-13
44,0,307.774,-5867.14,309.82,-5866.63,1.08089e-12,-6.56498e-13
46,0,307.774,-5867.14,309.82,-5866.63,1.08613e-12,-7.03571e-13
48,0,307.774,-5867.14,309.82,-5866.63,1.06425e-12,-7.55424e-13
50,0,307.774,-5867.14,309.82,-5866.63,1.01419e-12,-7.98561e-13
52,0,307.774,-5867.14,309.82,-5866.63,9.42791e-13,-8.19995e-13
54,0,307.774,-5867.14,309.82,-5866.63,8.63256e-13,-8.10465e-13
56,0,307.774,-5867.14,309.82,-5866.63,7.91698e-13,-7.66763e-13
58,0,307.774,-5867.14,309.82,-5866.63,7.428e-13,-6.92755e-13
60,0,307.774,-5867.14,309.82,-5866.63,7.25896e-13,-5.98916e-13
62,0,307.774,-5867.14,309.82,-5866.63,7.42535e-13,-5.00468e-13
64,0,307.774,-5867.14,309.82,-5866.63,7.86186e-13,-4.14415e-13
66,0,307.774,-5867.14,309.82,-5866.63,8.4409e-13,-3.55999e-13
68,0,307.774,-5867.14,309.82,-5866.63,9.00711e-13,-3.35215e-13
70,0,307.774,-5867.14,309.82,-5866.63,9.41864e-13,-3.54176e-13
72,0,307.774,-5867.14,309.82,-5866.63,9.58428e-13,-4.06026e-13
74,0,307.774,-5867.14,309.82,-5866.63,9.48721e-13,-4.75896e-13
76,0,307.774,-5867.14,309.82,-5866.63,9.18926e-13,-5.43969e-13
78,0,307.774,-5867.14,309.82,-5866.63,8.81426e-13,-5.90148e-13
80,0,307.774,-5867.14,309.82,-5866.63,8.51428e-13,-5.99287e-13
82,0,307.774,-5867.14,309.82,-5866.63,8.42642e-13,-5.65616e-13
84,0,307.774,-5867.14,309.82,-5866.63,8.63107e-13,-4.9502e-13
86,0,307.774,-5867.14,309.82,-5866.63,9.12265e-13,-4.04281e-13
88,0,307.774,-5867.14,309.82,-5866.63,9.80215e-13,-3.17199e-13
90,0,307.774,-5867.14,309.82,-5866.63,1.04955e-12,-2.58435e-13
92,0,307.774,-5867.14,309.82,-5866.63,1.09958e-12,-2.46695e-13
94,0,307.774,-5867.14,309.82,-5866.63,1.11197e-12,-2.89177e-13
96,0,307.774,-5867.14,309.82,-5866.63,1.07636e-12,-3.78984e-13
98,0,307.774,-5867.14,309.82,-5866.63,9.94222e-13,-4.96383e-13
100,0,307.774,-5867.14,309.82,-5866.63,8.79737e-13,-6.13684e-13
102,0,307.774,-5867.14,309.82,-5866.63,7.56886e-13,-7.0241e-13
104,0,307.774,-5867.14,309.82,-5866.63,6.53391e-13,-7.40749e-13
106,0,307.774,-5867.14,309.82,-5866.63,5.92957e-13,-7.19141e-13
108,0,307.774,-5867.14,309.82,-5866.63,5.881e-13,-6.42476e-13
110,0,307.774,-5867.14,309.82,-5866.63,6.35863e-13,-5.28366e-13
112,0,307.774,-5867.14,309.82,-5866.63,7.18029e-13,-4.02153e-13
114,0,307.774,-5867.14,309.82,-5866.63,8.06156e-13,-2.90222e-13
116,0,307.774,-5867.14,309.82,-5866.63,8.70173e-13,-2.13578e-13
118,0,307.774,-5867.14,309.82,-5866.63,8.88013e-13,-1.83432e-13
120,0,307.774,-5867.14,309.82,-5866.63,8.53214e-13,-1.99747e-13
122,0,307.774,-5867.14,309.82,-5866.63,7.7783e-13,-2.52761e-13
124,0,307.774,-5867.14,309.82,-5866.63,6.89398e-13,-3.26633e-13
126,0,307.774,-5867.14,309.82,-5866.63,6.22583e-13,-4.03864e-13
128,0,307.774,-5867.14,309.82,-5866.63,6.07951e-13,-4.69187e-13
130,0,307.774,-5867.14,309.82,-5866.63,6.61443e-13,-5.12058e-13
132,0,307.774,-5867.14,309.82,-5866.63,7.7807e-13,-5.27513e-13
134,0,307.774,-5867.14,309.82,-5866.63,9.32149e-13,-5.15739e-13
136,0,307.774,-5867.14,309.82,-5866.63,1.08429e-12,-4.80985e-13
138,0,307.774,-5867.14,309.82,-5866.63,1.19316e-12,-4.30423e-13
140,0,307.774,-5867.14,309.82,-5866.63,1.22827e-12,-3.73211e-13
142,0,307.774,-5867.14,309.82,-5866.63,1.17972e-12,-3.19692e-13
144,0,307.774,-5867.14,309.82,-5866.63,1.0616e-12,-2.80394e-13
146,0,307.774,-5867.14,309.82,-5866.63,9.07836e-13,-2.64539e-13
148,0,307.774,-5867.14,309.82,-5866.63,7.61661e-13,-2.78098e-13
150,0,307.774,-5867.14,309.82,-5866.63,6.62244e-13,-3.21787e-13
152,0,307.774,-5867.14,309.82,-5866.63,6.32654e-13,-3.89765e-13
154,0,307.774,-5867.14,309.82,-5866.63,6.73187e-13,-4.69784e-13
156,0,307.774,-5867.14,309.82,-5866.63,7.62142e-13,-5.45228e-13
158,0,307.774,-5867.14,309.82,-5866.63,8.63718e-13,-5.98848e-13
160,0,307.774,-5867.14,309.82,-5866.63,9.40295e-13,-6.17342e-13
162,0,307.774,-5867.14,309.82,-5866.63,9.64954e-13,-5.95429e-13
164,0,307.774,-5867.14,309.82,-5866.63,9.30079e-13,-5.38065e-13
166,0,307.774,-5867.14,309.82,-5866.63,8.49233e-13,-4.59846e-13
168,0,307.774,-5867.14,309.82,-5866.63,7.51859e-13,-3.81525e-13
170,0,307.774,-5867.14,309.82,-5866.63,6.72734e-13,-3.24466e-13
172,0,307.774,-5867.14,309.82,-5866.63,6.39849e-13,-3.04613e-13
174,0,307.774,-5867.14,309.82,-5866.63,6.64814e-13,-3.27785e-13
176,0,307.774,-5867.14,309.82,-5866.63,7.38959e-13,-3.87773e-13
178,0,307.774,-5867.14,309.82,-5866.63,8.36275e-13,-4.67885e-13
180,0,307.774,-5867.14,309.82,-5866.63,9.22099e-13,-5.45507e-13
-180,2,138.338,-5745.7,302.447,-5849.73,4.83086,-200.644
-178,2,137.517,-5745.16,306.654,-5851.99,5.17298,-207.635
-176,2,136.914,-5744.78,310.82,-5854.21,5.52665,-214.384
-174,2,136.535,-5744.56,314.945,-5856.38,5.8914,-220.883
-172,2,136.382,-5744.5,319.026,-5858.49,6.26668,-227.123
-170,2,136.458,-5744.6,323.063,-5860.55,6.65185,-233.096
-168,2,136.766,-5744.86,327.054,-5862.57,7.04617,-238.796
-166,2,137.308,-5745.29,330.998,-5864.53,7.44879,-244.215
-164,2,138.087,-5745.89,334.894,-5866.44,7.8588,-249.345
-162,2,139.102,-5746.65,338.74,-5868.31,8.27517,-254.181
-160,2,140.354,-5747.57,342.537,-5870.13,8.69682,-258.716
-158,2,141.844,-5748.65,346.283,-5871.91,9.12255,-262.943
-156,2,143.572,-5749.9,349.978,-5873.64,9.55111,-266.858
-154,2,145.535,-5751.3,353.62,-5875.32,9.98116,-270.455
-152,2,147.734,-5752.86,357.209,-5876.97,10.4113,-273.728
-150,2,150.164,-5754.58,360.744,-5878.58,10.84,-276.674
-148,2,152.825,-5756.44,364.224,-5880.15,11.2659,-279.287
-146,2,155.713,-5758.45,367.649,-5881.68,11.6872,-281.565
-144,2,158.823,-5760.61,371.017,-5883.17,12.1025,-283.503
-142,2,162.153,-5762.9,374.327,-5884.64,12.5099,-285.099
-140,2,165.696,-5765.33,377.579,-5886.07,12.9079,-286.35
-138,2,169.448,-5767.89,380.771,-5887.46,13.2947,-287.253
-136,2,173.402,-5770.57,383.902,-5888.83,13.6685,-287.807
-134,2,177.552,-5773.36,386.97,-5890.17,14.0277,-288.011
-132,2,181.892,-5776.27,389.974,-5891.48,14.3705,-287.863
-130,2,186.414,-5779.28,392.912,-5892.77,14.6951,-287.362
-128,2,191.109,-5782.39,395.782,-5894.02,14.9998,-286.509
-126,2,195.971,-5785.59,398.582,-5895.26,15.283,-285.304
-124,2,200.989,-5788.88,401.309,-5896.46,15.543,-283.748
-122,2,206.156,-5792.24,403.962,-5897.64,15.7781,-281.842
-120,2,211.461,-5795.67,406.538,-5898.8,15.9868,-279.588
-118,2,216.894,-5799.16,409.034,-5899.93,16.1677,-276.987
-116,2,222.447,-5802.71,411.447,-5901.03,16.3192,-274.043
-114,2,228.107,-5806.3,413.775,-5902.11,16.44,-270.757
-112,2,233.865,-5809.93,416.012,-5903.15,16.529,-267.135
-110,2,239.71,-5813.59,418.157,-5904.18,16.5847,-263.18
-108,2,245.63,-5817.28,420.206,-5905.17,16.6063,-258.895
-106,2,251.615,-5820.98,422.155,-5906.13,16.5928,-254.286
-104,2,257.652,-5824.68,423.999,-5907.05,16.5432,-249.359
-102,2,263.731,-5828.39,425.736,-5907.94,16.4569,-244.118
-100,2,269.84,-5832.08,427.36,-5908.8,16.3333,-238.57
-98,2,275.968,-5835.76,428.868,-5909.62,16.1719,-232.722
-96,2,282.102,-5839.42,430.255,-5910.39,15.9723,-226.58
-94,2,288.232,-5843.05,431.516,-5911.13,15.7343,-220.152
-92,2,294.346,-5846.64,432.648,-5911.81,15.4579,-213.445
-90,2,300.434,-5850.18,433.646,-5912.45,15.1432,-206.467
-88,2,306.483,-5853.68,434.505,-5913.03,14.7905,-199.228
-86,2,312.482,-5857.11,435.22,-5913.56,14.4,-191.736
-84,2,318.423,-5860.49,435.788,-5914.04,13.9724,-183.999
-82,2,324.292,-5863.8,436.203,-5914.45,13.5082,-176.029
-80,2,330.082,-5867.03,436.462,-5914.79,13.0085,-167.834
-78,2,335.781,-5870.18,436.56,-5915.07,12.474,-159.425
-76,2,341.38,-5873.25,436.493,-5915.28,11.9059,-150.812
-74,2,346.871,-5876.23,436.257,-5915.41,11.3055,-142.007
-72,2,352.243,-5879.11,435.848,-5915.47,10.6741,-133.02
-70,2,357.49,-5881.9,435.263,-5915.44,10.0133,-123.863
-68,2,362.602,-5884.59,434.498,-5915.33,9.32476,-114.547
-66,2,367.573,-5887.18,433.55,-5915.13,8.61014,-105.084
-64,2,372.395,-5889.66,432.416,-5914.84,7.87135,-95.4861
-62,2,377.062,-5892.03,431.094,-5914.45,7.11035,-85.7658
-60,2,381.567,-5894.29,429.582,-5913.97,6.32922,-75.9353
-58,2,385.905,-5896.44,427.877,-5913.39,5.5301,-66.0073
-56,2,390.071,-5898.47,425.978,-5912.7,4.71523,-55.9944
-54,2,394.061,-5900.39,423.884,-5911.91,3.8869,-45.9095
-52,2,397.869,-5902.2,421.594,-5911.02,3.04747,-35.7656
-50,2,401.493,-5903.88,419.109,-5910.01,2.19935,-25.5756
-48,2,404.93,-5905.46,416.428,-5908.9,1.34497,-15.3527
-46,2,408.177,-5906.92,413.551,-5907.67,0.486817,-5.11007
-44,2,411.231,-5908.26,410.481,-5906.33,-0.372636,5.13916
-42,2,414.092,-5909.49,407.218,-5904.87,-1.23089,15.3818
-40,2,416.758,-5910.61,403.765,-5903.3,-2.08547,25.6046
-38,2,419.229,-5911.62,400.124,-5901.62,-2.93389,35.7945
-36,2,421.504,-5912.52,396.298,-5899.82,-3.77372,45.9383
-34,2,423.583,-5913.31,392.292,-5897.9,-4.60255,56.0231
-32,2,425.469,-5914,388.108,-5895.87,-5.41802,66.0358
-30,2,427.16,-5914.58,383.752,-5893.73,-6.21784,75.9637
-28,2,428.66,-5915.07,379.229,-5891.47,-6.99977,85.7939
-26,2,429.97,-5915.45,374.544,-5889.1,-7.76166,95.514
-24,2,431.092,-5915.75,369.704,-5886.63,-8.50145,105.111
-22,2,432.029,-5915.95,364.715,-5884.05,-9.21717,114.574
-20,2,432.783,-5916.06,359.585,-5881.36,-9.90694,123.89
-18,2,433.358,-5916.09,354.32,-5878.58,-10.569,133.047
-16,2,433.757,-5916.04,348.929,-5875.69,-11.2018,142.033
-14,2,433.984,-5915.91,343.42,-5872.72,-11.8036,150.838
-12,2,434.042,-5915.71,337.802,-5869.65,-12.3733,159.45
-10,2,433.936,-5915.43,332.084,-5866.51,-12.9094,167.859
-8,2,433.67,-5915.08,326.276,-5863.28,-13.411,176.053
-6,2,433.248,-5914.67,320.388,-5859.98,-13.877,184.023
-4,2,432.674,-5914.2,314.429,-5856.61,-14.3066,191.759
-2,2,431.953,-5913.67,308.411,-5853.17,-14.6991,199.251
0,2,431.089,-5913.09,302.344,-5849.68,-15.054,206.49
2,2,430.087,-5912.45,296.239,-5846.14,-15.3708,213.466
4,2,428.951,-5911.77,290.107,-5842.55,-15.6495,220.173
6,2,427.687,-5911.04,283.959,-5838.93,-15.8898,226.601
8,2,426.297,-5910.26,277.807,-5835.28,-16.0919,232.742
10,2,424.788,-5909.44,271.662,-5831.6,-16.2559,238.59
12,2,423.162,-5908.59,265.536,-5827.91,-16.3821,244.137
14,2,421.426,-5907.7,259.44,-5824.21,-16.4711,249.377
16,2,419.581,-5906.77,253.386,-5820.5,-16.5235,254.304
18,2,417.634,-5905.81,247.385,-5816.81,-16.5398,258.911
20,2,415.587,-5904.82,241.449,-5813.13,-16.5212,263.195
22,2,413.444,-5903.8,235.588,-5809.47,-16.4683,267.15
24,2,411.209,-5902.75,229.815,-5805.84,-16.3825,270.771
26,2,408.885,-5901.67,224.139,-5802.25,-16.2647,274.056
28,2,406.477,-5900.57,218.572,-5798.71,-16.1163,276.999
30,2,403.986,-5899.44,213.124,-5795.22,-15.9387,279.599
32,2,401.415,-5898.28,207.806,-5791.79,-15.7332,281.853
34,2,398.769,-5897.1,202.626,-5788.43,-15.5014,283.758
36,2,396.048,-5895.89,197.594,-5785.15,-15.2447,285.313
38,2,393.255,-5894.66,192.72,-5781.95,-14.9649,286.517
40,2,390.394,-5893.4,188.012,-5778.85,-14.6636,287.369
42,2,387.465,-5892.11,183.479,-5775.84,-14.3424,287.869
44,2,384.47,-5890.8,179.128,-5772.93,-14.0032,288.016
46,2,381.412,-5889.46,174.967,-5770.14,-13.6475,287.812
48,2,378.292,-5888.09,171.003,-5767.46,-13.2771,287.257
50,2,375.112,-5886.69,167.242,-5764.9,-12.8939,286.352
52,2,371.871,-5885.26,163.69,-5762.48,-12.4994,285.101
54,2,368.573,-5883.79,160.352,-5760.18,-12.0955,283.504
56,2,365.218,-5882.29,157.234,-5758.03,-11.6838,281.565
58,2,361.807,-5880.76,154.339,-5756.02,-11.266,279.286
60,2,358.34,-5879.19,151.671,-5754.15,-10.8436,276.672
62,2,354.82,-5877.58,149.234,-5752.44,-10.4184,273.725
64,2,351.246,-5875.93,147.031,-5750.88,-9.99175,270.451
66,2,347.619,-5874.24,145.062,-5749.47,-9.56516,266.853
68,2,343.94,-5872.5,143.331,-5748.23,-9.14003,262.937
70,2,340.211,-5870.73,141.837,-5747.15,-8.7177,258.709
72,2,336.43,-5868.9,140.582,-5746.22,-8.29941,254.173
74,2,332.601,-5867.03,139.564,-5745.47,-7.88634,249.337
76,2,328.722,-5865.11,138.785,-5744.87,-7.47959,244.205
78,2,324.796,-5863.15,138.242,-5744.44,-7.08018,238.786
80,2,320.823,-5861.13,137.933,-5744.18,-6.68901,233.085
82,2,316.805,-5859.07,137.858,-5744.08,-6.30692,227.111
84,2,312.742,-5856.95,138.012,-5744.14,-5.93466,220.87
86,2,308.636,-5854.78,138.393,-5744.36,-5.57285,214.371
88,2,304.489,-5852.56,138.998,-5744.74,-5.22204,207.621
90,2,300.301,-5850.29,139.822,-5745.27,-4.8827,200.629
92,2,296.076,-5847.97,140.862,-5745.96,-4.55516,193.404
94,2,291.815,-5845.59,142.111,-5746.8,-4.2397,185.954
96,2,287.52,-5843.17,143.567,-5747.79,-3.93648,178.289
98,2,283.193,-5840.7,145.222,-5748.92,-3.64558,170.417
100,2,278.838,-5838.19,147.071,-5750.19,-3.36696,162.348
102,2,274.457,-5835.62,149.109,-5751.59,-3.10053,154.092
104,2,270.053,-5833.02,151.328,-5753.12,-2.84609,145.658
106,2,265.63,-5830.37,153.723,-5754.78,-2.60337,137.056
108,2,261.191,-5827.69,156.287,-5756.55,-2.372,128.297
110,2,256.74,-5824.97,159.013,-5758.44,-2.15156,119.391
112,2,252.282,-5822.22,161.893,-5760.43,-1.94153,110.348
114,2,247.819,-5819.43,164.921,-5762.53,-1.74134,101.178
116,2,243.358,-5816.63,168.089,-5764.72,-1.55036,91.8925
118,2,238.903,-5813.8,171.39,-5767,-1.36787,82.502
120,2,234.458,-5810.95,174.817,-5769.37,-1.19313,73.0173
122,2,230.03,-5808.1,178.362,-5771.81,-1.02534,63.4493
124,2,225.623,-5805.23,182.017,-5774.32,-0.863653,53.8088
126,2,221.244,-5802.36,185.775,-5776.89,-0.707181,44.1071
128,2,216.899,-5799.5,189.629,-5779.52,-0.555008,34.355
130,2,212.593,-5796.64,193.571,-5782.21,-0.406193,24.5639
132,2,208.333,-5793.8,197.594,-5784.93,-0.25977,14.7448
134,2,204.127,-5790.97,201.691,-5787.7,-0.114761,4.90887
136,2,199.979,-5788.18,205.855,-5790.49,0.0298224,-4.93262
138,2,195.898,-5785.41,210.079,-5793.31,0.174972,-14.7685
140,2,191.891,-5782.68,214.356,-5796.15,0.321675,-24.5875
142,2,187.963,-5779.99,218.679,-5799.01,0.47091,-34.3786
144,2,184.124,-5777.36,223.042,-5801.87,0.623641,-44.1304
146,2,180.38,-5774.78,227.439,-5804.73,0.780811,-53.832
148,2,176.739,-5772.27,231.864,-5807.59,0.943334,-63.4722
150,2,173.207,-5769.83,236.311,-5810.45,1.11209,-73.04
152,2,169.793,-5767.46,240.775,-5813.29,1.28793,-82.5244
154,2,166.504,-5765.18,245.249,-5816.11,1.47165,-91.9146
156,2,163.347,-5762.98,249.73,-5818.92,1.66401,-101.2
158,2,160.33,-5760.88,254.212,-5821.69,1.86569,-110.369
160,2,157.46,-5758.88,258.69,-5824.44,2.07733,-119.412
162,2,154.744,-5756.99,263.16,-5827.16,2.29952,-128.318
164,2,152.19,-5755.22,267.619,-5829.84,2.53274,-137.076
166,2,149.803,-5753.56,272.062,-5832.48,2.77744,-145.677
168,2,147.591,-5752.03,276.485,-5835.08,3.03397,-154.111
170,2,145.561,-5750.62,280.886,-5837.64,3.3026,-162.366
172,2,143.718,-5749.35,285.261,-5840.16,3.58352,-170.435
174,2,142.069,-5748.22,289.607,-5842.62,3.87684,-178.306
176,2,140.619,-5747.23,293.922,-5845.04,4.18257,-185.971
178,2,139.373,-5746.39,298.203,-5847.41,4.50063,-193.42
180,2,138.338,-5745.7,302.447,-5849.73,4.83086,-200.644
-180,4,-70.7401,-5543.76,280.075,-5799.19,-4.94663,-387.658
-178,4,-74.1733,-5541.54,286.611,-5802.61,-4.4841,-401.427
