Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
144,0,-4639.39,4787.12,4645.29,-4779.57,-1.50839e-12,-1.57485e-12
146,0,-4639.39,4787.12,4645.29,-4779.57,-1.50576e-12,-1.55816e-12
148,0,-4639.39,4787.12,4645.29,-4779.57,-1.50874e-12,-1.54148e-12
150,0,-4639.39,4787.12,4645.29,-4779.57,-1.51714e-12,-1.52524e-12
152,0,-4639.39,4787.12,4645.29,-4779.57,-1.53e-12,-1.50999e-12
154,0,-4639.39,4787.12,4645.29,-4779.57,-1.54561e-12,-1.49657e-12
156,0,-4639.39,4787.12,4645.29,-4779.57,-1.56175e-12,-1.48612e-12
158,0,-4639.39,4787.12,4645.29,-4779.57,-1.57588e-12,-1.48012e-12
160,0,-4639.39,4787.12,4645.29,-4779.57,-1.58562e-12,-1.48033e-12
162,0,-4639.39,4787.12,4645.29,-4779.57,-1.58905e-12,-1.48859e-12
164,0,-4639.39,4787.12,4645.29,-4779.57,-1.58509e-12,-1.50659e-12
166,0,-4639.39,4787.12,4645.29,-4779.57,-1.57371e-12,-1.5356e-12
168,0,-4639.39,4787.12,4645.29,-4779.57,-1.55599e-12,-1.57611e-12
170,0,-4639.39,4787.12,4645.29,-4779.57,-1.53399e-12,-1.62762e-12
172,0,-4639.39,4787.12,4645.29,-4779.57,-1.51046e-12,-1.68846e-12
174,0,-4639.39,4787.12,4645.29,-4779.57,-1.48845e-12,-1.75573e-12
176,0,-4639.39,4787.12,4645.29,-4779.57,-1.47083e-12,-1.82549e-12
178,0,-4639.39,4787.12,4645.29,-4779.57,-1.45982e-12,-1.89297e-12
180,0,-4639.39,4787.12,4645.29,-4779.57,-1.4567e-12,-1.95302e-12
-180,2,-4755.78,5068.28,4643.26,-4778.15,-166.076,176.988
-178,2,-4756.09,5068.23,4639.12,-4768.28,-160.331,171.068
-176,2,-4756.27,5067.85,4634.95,-4758.41,-154.397,164.951
-174,2,-4756.31,5067.12,4630.77,-4748.55,-148.281,158.645
-172,2,-4756.22,5066.06,4626.57,-4738.72,-141.989,152.159
-170,2,-4755.99,5064.66,4622.36,-4728.93,-135.53,145.499
-168,2,-4755.62,5062.91,4618.15,-4719.19,-128.911,138.674
-166,2,-4755.1,5060.84,4613.93,-4709.5,-122.141,131.692
-164,2,-4754.45,5058.42,4609.72,-4699.89,-115.227,124.563
-162,2,-4753.66,5055.68,4605.51,-4690.37,-108.178,117.293
-160,2,-4752.72,5052.61,4601.31,-4680.93,-101.003,109.893
-158,2,-4751.63,5049.21,4597.14,-4671.61,-93.7105,102.371
-156,2,-4750.4,5045.48,4592.98,-4662.4,-86.3093,94.7369
-154,2,-4749.03,5041.44,4588.85,-4653.32,-78.8083,86.9994
-152,2,-4747.5,5037.08,4584.75,-4644.38,-71.2169,79.168
-150,2,-4745.84,5032.42,4580.69,-4635.59,-63.5442,71.2524
-148,2,-4744.02,5027.44,4576.68,-4626.97,-55.7995,63.2623
-146,2,-4742.06,5022.17,4572.71,-4618.52,-47.9924,55.2072
-144,2,-4739.96,5016.61,4568.79,-4610.25,-40.1323,47.0971
-142,2,-4737.71,5010.75,4564.94,-4602.17,-32.2287,38.9417
-140,2,-4735.32,5004.62,4561.15,-4594.3,-24.2914,30.7512
-138,2,-4732.78,4998.21,4557.43,-4586.64,-16.33,22.5353
-136,2,-4730.11,4991.53,4553.78,-4579.21,-8.35417,14.3042
-134,2,-4727.3,4984.6,4550.22,-4572.01,-0.373661,6.06789
-132,2,-4724.35,4977.41,4546.75,-4565.05,7.60182,-2.16366
-130,2,-4721.26,4969.98,4543.37,-4558.35,15.5625,-10.3804
-128,2,-4718.05,4962.31,4540.09,-4551.9,23.4988,-18.5723
-126,2,-4714.71,4954.42,4536.91,-4545.72,31.401,-26.7294
-124,2,-4711.24,4946.32,4533.85,-4539.82,39.2593,-34.8417
-122,2,-4707.64,4938,4530.9,-4534.2,47.0644,-42.8995
-120,2,-4703.93,4929.49,4528.07,-4528.88,54.8066,-50.8928
-118,2,-4700.11,4920.8,4525.37,-4523.85,62.4766,-58.8119
-116,2,-4696.17,4911.92,4522.8,-4519.13,70.0649,-66.6472
-114,2,-4692.13,4902.89,4520.37,-4514.73,77.5624,-74.3891
-112,2,-4687.99,4893.69,4518.07,-4510.64,84.9599,-82.0283
-110,2,-4683.75,4884.36,4515.93,-4506.87,92.2484,-89.5553
-108,2,-4679.42,4874.89,4513.94,-4503.44,99.419,-96.961
-106,2,-4675.01,4865.3,4512.1,-4500.34,106.463,-104.237
-104,2,-4670.51,4855.6,4510.42,-4497.57,113.372,-111.373
-102,2,-4665.95,4845.81,4508.9,-4495.15,120.137,-118.361
-100,2,-4661.31,4835.93,4507.55,-4493.08,126.75,-125.193
-98,2,-4656.61,4825.98,4506.37,-4491.35,133.203,-131.861
-96,2,-4651.86,4815.97,4505.37,-4489.98,139.489,-138.355
-94,2,-4647.06,4805.91,4504.54,-4488.96,145.599,-144.669
-92,2,-4642.23,4795.82,4503.89,-4488.3,151.526,-150.795
-90,2,-4637.35,4785.7,4503.42,-4488,157.263,-156.724
-88,2,-4632.45,4775.58,4503.14,-4488.05,162.803,-162.451
-86,2,-4627.54,4765.46,4503.04,-4488.46,168.139,-167.967
-84,2,-4622.61,4755.35,4503.13,-4489.23,173.265,-173.267
-82,2,-4617.68,4745.28,4503.4,-4490.36,178.174,-178.343
-80,2,-4612.75,4735.25,4503.86,-4491.84,182.86,-183.19
-78,2,-4607.83,4725.27,4504.52,-4493.68,187.319,-187.801
-76,2,-4602.93,4715.36,4505.35,-4495.87,191.543,-192.172
-74,2,-4598.06,4705.53,4506.38,-4498.42,195.529,-196.296
-72,2,-4593.23,4695.79,4507.6,-4501.31,199.271,-200.169
-70,2,-4588.44,4686.16,4509,-4504.55,202.764,-203.785
-68,2,-4583.69,4676.65,4510.58,-4508.12,206.005,-207.142
-66,2,-4579.01,4667.26,4512.35,-4512.04,208.99,-210.233
-64,2,-4574.39,4658.02,4514.3,-4516.28,211.714,-213.057
-62,2,-4569.85,4648.93,4516.43,-4520.85,214.176,-215.608
-60,2,-4565.39,4640.01,4518.73,-4525.74,216.37,-217.885
-58,2,-4561.01,4631.27,4521.21,-4530.95,218.296,-219.884
-56,2,-4556.74,4622.71,4523.85,-4536.46,219.95,-221.603
-54,2,-4552.56,4614.35,4526.66,-4542.28,221.33,-223.04
-52,2,-4548.49,4606.21,4529.62,-4548.38,222.436,-224.193
-50,2,-4544.54,4598.28,4532.75,-4554.78,223.265,-225.06
-48,2,-4540.72,4590.59,4536.02,-4561.45,223.816,-225.641
-46,2,-4537.02,4583.14,4539.44,-4568.39,224.089,-225.935
-44,2,-4533.45,4575.94,4543,-4575.59,224.084,-225.942
-42,2,-4530.03,4569,4546.7,-4583.04,223.8,-225.661
-40,2,-4526.75,4562.32,4550.52,-4590.73,223.238,-225.093
-38,2,-4523.63,4555.93,4554.47,-4598.66,222.399,-224.238
-36,2,-4520.66,4549.82,4558.53,-4606.8,221.283,-223.098
-34,2,-4517.84,4544,4562.7,-4615.15,219.892,-221.674
-32,2,-4515.2,4538.49,4566.98,-4623.71,218.228,-219.968
-30,2,-4512.72,4533.28,4571.35,-4632.45,216.292,-217.981
-28,2,-4510.42,4528.39,4575.81,-4641.37,214.088,-215.717
-26,2,-4508.29,4523.81,4580.34,-4650.46,211.617,-213.177
-24,2,-4506.34,4519.57,4584.96,-4659.7,208.883,-210.366
-22,2,-4504.57,4515.65,4589.64,-4669.08,205.888,-207.287
-20,2,-4502.98,4512.08,4594.37,-4678.6,202.638,-203.942
-18,2,-4501.58,4508.84,4599.16,-4688.23,199.135,-200.337
-16,2,-4500.36,4505.94,4603.99,-4697.96,195.384,-196.476
-14,2,-4499.33,4503.4,4608.86,-4707.79,191.389,-192.363
-12,2,-4498.49,4501.2,4613.75,-4717.7,187.156,-188.003
-10,2,-4497.84,4499.36,4618.66,-4727.68,182.689,-183.403
-8,2,-4497.38,4497.88,4623.58,-4737.71,177.994,-178.566
-6,2,-4497.1,4496.75,4628.51,-4747.79,173.077,-173.5
-4,2,-4497.01,4495.98,4633.44,-4757.89,167.943,-168.211
-2,2,-4497.11,4495.56,4638.35,-4768.01,162.6,-162.704
0,2,-4497.4,4495.51,4643.24,-4778.13,157.053,-156.987
2,2,-4497.86,4495.81,4648.11,-4788.25,151.308,-151.066
4,2,-4498.51,4496.48,4652.94,-4798.34,145.375,-144.949
6,2,-4499.34,4497.49,4657.74,-4808.4,139.258,-138.644
8,2,-4500.35,4498.87,4662.48,-4818.41,132.966,-132.157
10,2,-4501.53,4500.59,4667.17,-4828.36,126.507,-125.498
12,2,-4502.88,4502.66,4671.8,-4838.24,119.888,-118.673
14,2,-4504.39,4505.08,4676.37,-4848.03,113.118,-111.691
16,2,-4506.07,4507.85,4680.86,-4857.73,106.204,-104.561
18,2,-4507.91,4510.95,4685.27,-4867.32,99.1559,-97.2921
20,2,-4509.91,4514.38,4689.59,-4876.79,91.9811,-89.8921
22,2,-4512.06,4518.15,4693.83,-4886.12,84.6887,-82.3704
24,2,-4514.35,4522.24,4697.96,-4895.32,77.2877,-74.7361
26,2,-4516.78,4526.64,4702,-4904.35,69.787,-66.9987
28,2,-4519.36,4531.36,4705.93,-4913.23,62.1958,-59.1675
30,2,-4522.06,4536.39,4709.75,-4921.92,54.5233,-51.252
32,2,-4524.89,4541.71,4713.46,-4930.43,46.7789,-43.2619
34,2,-4527.84,4547.33,4717.05,-4938.75,38.9721,-35.2069
36,2,-4530.91,4553.23,4720.51,-4946.85,31.1122,-27.0968
38,2,-4534.09,4559.41,4723.85,-4954.75,23.209,-18.9416
40,2,-4537.37,4565.85,4727.06,-4962.41,15.272,-10.7511
42,2,-4540.76,4572.56,4730.14,-4969.84,7.31088,-2.53534
44,2,-4544.23,4579.52,4733.09,-4977.03,-0.664618,5.6957
46,2,-4547.8,4586.72,4735.9,-4983.96,-8.64479,13.932
48,2,-4551.44,4594.16,4738.57,-4990.64,-16.6199,22.1635
50,2,-4555.17,4601.81,4741.1,-4997.05,-24.5803,30.3802
52,2,-4558.96,4609.69,4743.49,-5003.19,-32.5162,38.5721
54,2,-4562.82,4617.76,4745.73,-5009.04,-40.418,46.7291
56,2,-4566.74,4626.03,4747.83,-5014.61,-48.2761,54.8415
58,2,-4570.71,4634.48,4749.79,-5019.88,-56.0808,62.8992
60,2,-4574.73,4643.11,4751.6,-5024.85,-63.8227,70.8925
62,2,-4578.79,4651.9,4753.27,-5029.52,-71.4923,78.8116
64,2,-4582.9,4660.84,4754.79,-5033.88,-79.0804,86.6469
66,2,-4587.03,4669.92,4756.16,-5037.92,-86.5776,94.3888
68,2,-4591.19,4679.13,4757.39,-5041.64,-93.9748,102.028
70,2,-4595.37,4688.46,4758.47,-5045.04,-101.263,109.555
72,2,-4599.57,4697.89,4759.41,-5048.12,-108.433,116.961
74,2,-4603.78,4707.42,4760.21,-5050.86,-115.477,124.236
76,2,-4608,4717.03,4760.86,-5053.28,-122.386,131.373
78,2,-4612.22,4726.71,4761.37,-5055.35,-129.151,138.361
80,2,-4616.44,4736.46,4761.74,-5057.09,-135.764,145.193
82,2,-4620.66,4746.25,4761.97,-5058.5,-142.217,151.861
84,2,-4624.86,4756.08,4762.06,-5059.56,-148.502,158.355
86,2,-4629.05,4765.94,4762.02,-5060.29,-154.612,164.669
88,2,-4633.22,4775.81,4761.84,-5060.67,-160.539,170.795
90,2,-4637.36,4785.69,4761.53,-5060.72,-166.276,176.724
92,2,-4641.48,4795.55,4761.09,-5060.42,-171.816,182.451
94,2,-4645.57,4805.39,4760.52,-5059.79,-177.153,187.967
96,2,-4649.63,4815.2,4759.83,-5058.81,-182.278,193.266
98,2,-4653.65,4824.97,4759,-5057.5,-187.188,198.343
100,2,-4657.63,4834.68,4758.06,-5055.86,-191.874,203.189
102,2,-4661.57,4844.33,4756.99,-5053.89,-196.333,207.801
104,2,-4665.46,4853.9,4755.81,-5051.58,-200.557,212.171
106,2,-4669.31,4863.38,4754.5,-5048.95,-204.543,216.296
108,2,-4673.1,4872.76,4753.08,-5046,-208.286,220.168
110,2,-4676.83,4882.03,4751.55,-5042.73,-211.78,223.785
112,2,-4680.51,4891.18,4749.91,-5039.14,-215.021,227.141
114,2,-4684.13,4900.2,4748.16,-5035.24,-218.006,230.233
116,2,-4687.69,4909.07,4746.31,-5031.04,-220.731,233.056
118,2,-4691.18,4917.8,4744.34,-5026.53,-223.192,235.608
120,2,-4694.61,4926.36,4742.28,-5021.73,-225.387,237.885
122,2,-4697.97,4934.75,4740.12,-5016.64,-227.313,239.884
124,2,-4701.25,4942.97,4737.86,-5011.27,-228.967,241.603
126,2,-4704.46,4950.99,4735.5,-5005.62,-230.348,243.04
128,2,-4707.6,4958.81,4733.04,-4999.69,-231.454,244.192
130,2,-4710.66,4966.42,4730.5,-4993.5,-232.283,245.06
132,2,-4713.64,4973.82,4727.87,-4987.06,-232.835,245.641
134,2,-4716.53,4980.99,4725.14,-4980.37,-233.109,245.935
136,2,-4719.35,4987.92,4722.33,-4973.43,-233.104,245.942
138,2,-4722.07,4994.62,4719.44,-4966.26,-232.82,245.661
140,2,-4724.71,5001.06,4716.47,-4958.87,-232.259,245.093
