Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
92,0,-0.00636945,-0.0209401,352.162,36.1862,-4.86663e-15,1.2579e-14
94,0,-0.00636945,-0.0209401,352.162,36.1862,-4.38025e-15,1.27327e-14
96,0,-0.00636945,-0.0209401,352.162,36.1862,-3.56376e-15,1.2709e-14
98,0,-0.00636945,-0.0209401,352.162,36.1862,-2.56722e-15,1.24855e-14
100,0,-0.00636945,-0.0209401,352.162,36.1862,-1.56043e-15,1.20787e-14
102,0,-0.00636945,-0.0209401,352.162,36.1862,-7.00168e-16,1.15439e-14
104,0,-0.00636945,-0.0209401,352.162,36.1862,-1.02028e-16,1.09669e-14
106,0,-0.00636945,-0.0209401,352.162,36.1862,1.78022e-16,1.04468e-14
108,0,-0.00636945,-0.0209401,352.162,36.1862,1.49336e-16,1.00763e-14
110,0,-0.00636945,-0.0209401,352.162,36.1862,-1.20716e-16,9.92172e-15
112,0,-0.00636945,-0.0209401,352.162,36.1862,-5.24704e-16,1.00099e-14
114,0,-0.00636945,-0.0209401,352.162,36.1862,-9.39445e-16,1.03222e-14
116,0,-0.00636945,-0.0209401,352.162,36.1862,-1.25146e-15,1.07995e-14
118,0,-0.00636945,-0.0209401,352.162,36.1862,-1.37861e-15,1.13541e-14
120,0,-0.00636945,-0.0209401,352.162,36.1862,-1.28422e-15,1.18876e-14
122,0,-0.00636945,-0.0209401,352.162,36.1862,-9.81648e-16,1.23099e-14
124,0,-0.00636945,-0.0209401,352.162,36.1862,-5.29481e-16,1.25545e-14
126,0,-0.00636945,-0.0209401,352.162,36.1862,-1.90837e-17,1.25874e-14
128,0,-0.00636945,-0.0209401,352.162,36.1862,4.42646e-16,1.24082e-14
130,0,-0.00636945,-0.0209401,352.162,36.1862,7.51958e-16,1.20439e-14
132,0,-0.00636945,-0.0209401,352.162,36.1862,8.25305e-16,1.15375e-14
134,0,-0.00636945,-0.0209401,352.162,36.1862,6.12398e-16,1.09352e-14
136,0,-0.00636945,-0.0209401,352.162,36.1862,1.03794e-16,1.02761e-14
138,0,-0.00636945,-0.0209401,352.162,36.1862,-6.67536e-16,9.58579e-15
140,0,-0.00636945,-0.0209401,352.162,36.1862,-1.63043e-15,8.87811e-15
142,0,-0.00636945,-0.0209401,352.162,36.1862,-2.6848e-15,8.16146e-15
144,0,-0.00636945,-0.0209401,352.162,36.1862,-3.71465e-15,7.4493e-15
146,0,-0.00636945,-0.0209401,352.162,36.1862,-4.60345e-15,6.77071e-15
148,0,-0.00636945,-0.0209401,352.162,36.1862,-5.24991e-15,6.17716e-15
150,0,-0.00636945,-0.0209401,352.162,36.1862,-5.58221e-15,5.74261e-15
152,0,-0.00636945,-0.0209401,352.162,36.1862,-5.56862e-15,5.55543e-15
154,0,-0.00636945,-0.0209401,352.162,36.1862,-5.22251e-15,5.70286e-15
156,0,-0.00636945,-0.0209401,352.162,36.1862,-4.60063e-15,6.25075e-15
158,0,-0.00636945,-0.0209401,352.162,36.1862,-3.79414e-15,7.22303e-15
160,0,-0.00636945,-0.0209401,352.162,36.1862,-2.91345e-15,8.58602e-15
162,0,-0.00636945,-0.0209401,352.162,36.1862,-2.06919e-15,1.0242e-14
164,0,-0.00636945,-0.0209401,352.162,36.1862,-1.35251e-15,1.20352e-14
166,0,-0.00636945,-0.0209401,352.162,36.1862,-8.18799e-16,1.37702e-14
168,0,-0.00636945,-0.0209401,352.162,36.1862,-4.78351e-16,1.52406e-14
170,0,-0.00636945,-0.0209401,352.162,36.1862,-2.96383e-16,1.62636e-14
172,0,-0.00636945,-0.0209401,352.162,36.1862,-2.03065e-16,1.67125e-14
174,0,-0.00636945,-0.0209401,352.162,36.1862,-1.11872e-16,1.65426e-14
176,0,-0.00636945,-0.0209401,352.162,36.1862,5.73942e-17,1.58023e-14
178,0,-0.00636945,-0.0209401,352.162,36.1862,3.55985e-16,1.46286e-14
180,0,-0.00636945,-0.0209401,352.162,36.1862,7.89282e-16,1.32257e-14
-180,2,-0.00262788,-0.017336,352.077,36.0171,-9.17676e-05,-0.000605388
-178,2,-0.00282851,-0.0304565,352.077,36.0167,0.428984,0.0428313
-176,2,-0.00303274,-0.0435173,352.077,36.0156,0.857536,0.0862161
-174,2,-0.00323977,-0.0564549,352.076,36.0135,1.28504,0.129496
-172,2,-0.00344884,-0.0692062,352.075,36.0107,1.71098,0.17262
-170,2,-0.00365916,-0.081709,352.074,36.007,2.13483,0.215534
-168,2,-0.00386998,-0.0939024,352.073,36.0025,2.55607,0.258187
-166,2,-0.00408054,-0.105727,352.071,35.9973,2.97419,0.300526
-164,2,-0.00429012,-0.117125,352.069,35.9913,3.38868,0.342502
-162,2,-0.00449802,-0.128041,352.067,35.9846,3.79904,0.384062
-160,2,-0.00470355,-0.138423,352.064,35.9772,4.20476,0.425156
-158,2,-0.00490606,-0.148218,352.062,35.9692,4.60535,0.465734
-156,2,-0.00510494,-0.157381,352.059,35.9606,5.00033,0.505747
-154,2,-0.00529959,-0.165866,352.056,35.9514,5.3892,0.545147
-152,2,-0.00548949,-0.173631,352.053,35.9417,5.77149,0.583885
-150,2,-0.0056741,-0.18064,352.05,35.9315,6.14675,0.621914
-148,2,-0.00585297,-0.186858,352.046,35.9208,6.51451,0.659188
-146,2,-0.00602567,-0.192255,352.043,35.9099,6.87432,0.695662
-144,2,-0.00619182,-0.196805,352.039,35.8985,7.22575,0.73129
-142,2,-0.00635108,-0.200485,352.035,35.887,7.56836,0.766031
-140,2,-0.00650316,-0.203278,352.031,35.8752,7.90175,0.79984
-138,2,-0.00664781,-0.205171,352.028,35.8633,8.2255,0.832677
-136,2,-0.00678483,-0.206155,352.024,35.8513,8.53922,0.864502
-134,2,-0.00691406,-0.206224,352.02,35.8392,8.84254,0.895275
-132,2,-0.00703539,-0.205379,352.016,35.8272,9.13507,0.92496
-130,2,-0.00714875,-0.203624,352.012,35.8153,9.41647,0.953519
-128,2,-0.00725412,-0.200968,352.008,35.8035,9.68639,0.980918
-126,2,-0.00735152,-0.197424,352.005,35.7919,9.94451,1.00712
-124,2,-0.00744102,-0.193009,352.001,35.7806,10.1905,1.0321
-122,2,-0.0075227,-0.187746,351.997,35.7696,10.4241,1.05582
-120,2,-0.00759671,-0.18166,351.994,35.759,10.645,1.07826
-118,2,-0.00766323,-0.174781,351.991,35.7487,10.8529,1.09938
-116,2,-0.00772246,-0.167144,351.988,35.739,11.0476,1.11917
-114,2,-0.00777465,-0.158784,351.985,35.7298,11.2288,1.13759
-112,2,-0.00782007,-0.149745,351.982,35.7211,11.3964,1.15462
-110,2,-0.00785903,-0.14007,351.979,35.7131,11.55,1.17024
-108,2,-0.00789185,-0.129806,351.977,35.7057,11.6896,1.18444
-106,2,-0.00791889,-0.119004,351.975,35.6989,11.815,1.1972
-104,2,-0.00794053,-0.107718,351.973,35.6929,11.926,1.20849
-102,2,-0.00795715,-0.0960017,351.971,35.6877,12.0225,1.21831
-100,2,-0.00796919,-0.0839137,351.97,35.6832,12.1043,1.22664
-98,2,-0.00797706,-0.0715131,351.968,35.6795,12.1714,1.23348
-96,2,-0.00798121,-0.0588608,351.967,35.6766,12.2236,1.23881
-94,2,-0.0079821,-0.0460189,351.967,35.6745,12.261,1.24263
-92,2,-0.00798019,-0.0330504,351.966,35.6733,12.2834,1.24494
-90,2,-0.00797594,-0.0200191,351.966,35.6729,12.2909,1.24572
-88,2,-0.00796983,-0.00698887,351.966,35.6733,12.2835,1.24499
-86,2,-0.00796234,0.00597624,351.967,35.6746,12.261,1.24274
-84,2,-0.00795393,0.0188126,351.967,35.6768,12.2237,1.23897
-82,2,-0.00794509,0.0314571,351.968,35.6797,12.1714,1.23368
-80,2,-0.00793627,0.0438477,351.969,35.6835,12.1044,1.2269
-78,2,-0.00792794,0.0559234,351.971,35.688,12.0226,1.21861
-76,2,-0.00792054,0.0676251,351.972,35.6934,11.9261,1.20884
-74,2,-0.00791451,0.0788951,351.974,35.6994,11.8152,1.1976
-72,2,-0.00791027,0.089678,351.977,35.7062,11.6898,1.18489
-70,2,-0.00790823,0.0999209,351.979,35.7137,11.5502,1.17074
-68,2,-0.00790877,0.109573,351.981,35.7218,11.3965,1.15517
-66,2,-0.00791225,0.118588,351.984,35.7305,11.229,1.13818
-64,2,-0.00791902,0.12692,351.987,35.7398,11.0478,1.11981
-62,2,-0.0079294,0.134529,351.99,35.7496,10.8531,1.10007
-60,2,-0.00794367,0.141377,351.993,35.7599,10.6452,1.07899
-58,2,-0.00796208,0.14743,351.997,35.7706,10.4244,1.0566
-56,2,-0.00798488,0.152658,352,35.7816,10.1908,1.03292
-54,2,-0.00801224,0.157036,352.004,35.793,9.9448,1.00798
-52,2,-0.00804434,0.160542,352.008,35.8046,9.6867,0.981818
-50,2,-0.00808129,0.163158,352.011,35.8165,9.41679,0.954459
-48,2,-0.00812317,0.164872,352.015,35.8284,9.1354,0.925938
-46,2,-0.00817004,0.165673,352.019,35.8405,8.84288,0.896291
-44,2,-0.0082219,0.165559,352.023,35.8526,8.53958,0.865553
-42,2,-0.0082787,0.164529,352.027,35.8646,8.22587,0.833763
-40,2,-0.00834039,0.162589,352.031,35.8766,7.90213,0.80096
-38,2,-0.00840682,0.159746,352.034,35.8884,7.56875,0.767182
-36,2,-0.00847785,0.156015,352.038,35.9,7.22614,0.732473
-34,2,-0.00855327,0.151414,352.042,35.9113,6.87472,0.696873
-32,2,-0.00863284,0.145964,352.045,35.9224,6.51492,0.660428
-30,2,-0.00871625,0.139692,352.049,35.933,6.14717,0.62318
-28,2,-0.0088032,0.132628,352.052,35.9432,5.77192,0.585175
-26,2,-0.00889332,0.124806,352.055,35.953,5.38963,0.54646
-24,2,-0.00898619,0.116264,352.058,35.9622,5.00076,0.507082
-22,2,-0.00908138,0.107043,352.061,35.9708,4.60579,0.467089
-20,2,-0.00917842,0.0971889,352.063,35.9789,4.20521,0.426528
-18,2,-0.0092768,0.086748,352.066,35.9863,3.79949,0.385451
-16,2,-0.00937599,0.0757715,352.068,35.993,3.38913,0.343906
-14,2,-0.00947543,0.0643124,352.07,35.999,2.97464,0.301944
-12,2,-0.00957453,0.0524264,352.071,36.0042,2.55652,0.259616
-10,2,-0.0096727,0.0401712,352.073,36.0087,2.13528,0.216973
-8,2,-0.00976931,0.0276062,352.074,36.0124,1.71143,0.174067
-6,2,-0.00986374,0.0147924,352.075,36.0152,1.28549,0.13095
-4,2,-0.00995533,0.00179199,352.075,36.0172,0.857985,0.0876738
-2,2,-0.0100435,-0.0113318,352.076,36.0184,0.429431,0.0442918
0,2,-0.0101275,-0.0245153,352.076,36.0188,0.000353658,0.000856093
2,2,-0.0102067,-0.0376944,352.076,36.0183,-0.428725,-0.0425806
4,2,-0.0102805,-0.0508051,352.075,36.0169,-0.85728,-0.0859656
6,2,-0.0103483,-0.0637835,352.075,36.0147,-1.28479,-0.129246
8,2,-0.0104094,-0.0765667,352.074,36.0117,-1.71073,-0.17237
10,2,-0.0104633,-0.0890925,352.073,36.0079,-2.13458,-0.215285
12,2,-0.0105094,-0.1013,352.071,36.0033,-2.55583,-0.257939
14,2,-0.0105471,-0.113129,352.069,35.9979,-2.97396,-0.300281
16,2,-0.010576,-0.124523,352.068,35.9918,-3.38846,-0.342258
18,2,-0.0105955,-0.135427,352.065,35.9849,-3.79883,-0.383819
20,2,-0.0106051,-0.145786,352.063,35.9774,-4.20455,-0.424916
22,2,-0.0106045,-0.15555,352.06,35.9692,-4.60515,-0.465496
24,2,-0.0105933,-0.164673,352.058,35.9604,-5.00013,-0.505512
26,2,-0.0105712,-0.173109,352.055,35.951,-5.38901,-0.544914
28,2,-0.0105379,-0.180817,352.052,35.9411,-5.77132,-0.583655
30,2,-0.0104931,-0.187759,352.048,35.9308,-6.14658,-0.621687
32,2,-0.0104367,-0.193902,352.045,35.92,-6.51435,-0.658964
34,2,-0.0103685,-0.199215,352.041,35.9089,-6.87417,-0.695441
36,2,-0.0102885,-0.203673,352.038,35.8974,-7.22561,-0.731073
38,2,-0.0101965,-0.207253,352.034,35.8857,-7.56823,-0.765817
40,2,-0.0100927,-0.209938,352.03,35.8738,-7.90163,-0.799629
42,2,-0.00997702,-0.211715,352.027,35.8617,-8.22539,-0.83247
44,2,-0.00984967,-0.212574,352.023,35.8495,-8.53912,-0.864298
46,2,-0.00971078,-0.212511,352.019,35.8373,-8.84244,-0.895075
48,2,-0.00956059,-0.211526,352.015,35.8252,-9.13498,-0.924763
50,2,-0.00939934,-0.209624,352.011,35.8131,-9.41639,-0.953326
52,2,-0.00922736,-0.206813,352.007,35.8012,-9.68632,-0.980729
54,2,-0.00904501,-0.203108,352.004,35.7895,-9.94445,-1.00694
56,2,-0.00885268,-0.198525,352,35.778,-10.1905,-1.03192
58,2,-0.00865084,-0.193087,351.997,35.7669,-10.424,-1.05565
60,2,-0.00843995,-0.186819,351.993,35.7561,-10.6449,-1.07808
62,2,-0.00822055,-0.179753,351.99,35.7458,-10.8528,-1.09921
64,2,-0.0079932,-0.171921,351.987,35.7359,-11.0475,-1.119
66,2,-0.0077585,-0.163362,351.984,35.7266,-11.2288,-1.13742
68,2,-0.00751706,-0.154118,351.981,35.7178,-11.3963,-1.15445
70,2,-0.00726954,-0.144232,351.979,35.7096,-11.55,-1.17008
72,2,-0.00701663,-0.133753,351.976,35.7021,-11.6896,-1.18428
74,2,-0.00675903,-0.122731,351.974,35.6953,-11.815,-1.19704
76,2,-0.00649745,-0.11122,351.972,35.6892,-11.926,-1.20833
78,2,-0.00623265,-0.099275,351.971,35.6839,-12.0225,-1.21816
80,2,-0.00596538,-0.086954,351.969,35.6793,-12.1043,-1.22649
82,2,-0.00569642,-0.0743167,351.968,35.6755,-12.1714,-1.23333
84,2,-0.00542654,-0.0614242,351.967,35.6725,-12.2236,-1.23866
86,2,-0.00515653,-0.048339,351.967,35.6704,-12.261,-1.24249
88,2,-0.00488718,-0.0351244,351.966,35.6691,-12.2834,-1.24479
90,2,-0.00461929,-0.0218444,351.966,35.6686,-12.2909,-1.24558
92,2,-0.00435366,-0.00856315,351.966,35.669,-12.2834,-1.24484
94,2,-0.00409107,0.00465491,351.967,35.6703,-12.261,-1.24259
96,2,-0.0038323,0.0177459,351.967,35.6724,-12.2237,-1.23882
98,2,-0.00357813,0.0306463,351.968,35.6753,-12.1714,-1.23354
100,2,-0.00332933,0.0432939,351.97,35.679,-12.1043,-1.22675
102,2,-0.00308663,0.0556275,351.971,35.6835,-12.0225,-1.21846
104,2,-0.00285078,0.0675873,351.973,35.6889,-11.9261,-1.20869
106,2,-0.00262249,0.0791156,351.975,35.6949,-11.8151,-1.19745
108,2,-0.00240244,0.0901566,351.977,35.7017,-11.6898,-1.18474
110,2,-0.0021913,0.100657,351.979,35.7091,-11.5502,-1.17059
112,2,-0.00198971,0.110566,351.982,35.7173,-11.3965,-1.15501
114,2,-0.00179828,0.119836,351.985,35.726,-11.2289,-1.13802
116,2,-0.00161758,0.128423,351.988,35.7353,-11.0477,-1.11964
118,2,-0.00144816,0.136284,351.991,35.7451,-10.853,-1.0999
120,2,-0.00129052,0.143382,351.994,35.7554,-10.6451,-1.07882
122,2,-0.00114512,0.149683,351.998,35.7661,-10.4242,-1.05642
124,2,-0.00101239,0.155157,352.001,35.7772,-10.1907,-1.03274
126,2,-0.000892717,0.159777,352.005,35.7886,-9.94468,-1.0078
128,2,-0.00078643,0.163522,352.008,35.8003,-9.68657,-0.981634
130,2,-0.000693818,0.166373,352.012,35.8121,-9.41665,-0.954271
132,2,-0.000615125,0.168318,352.016,35.8242,-9.13525,-0.925747
