Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
58,0,108.933,-997.355,106.585,-997.268,-3.18742e-13,9.11942e-14
60,0,108.933,-997.355,106.585,-997.268,-3.41193e-13,9.32616e-14
62,0,108.933,-997.355,106.585,-997.268,-3.38602e-13,9.06221e-14
64,0,108.933,-997.355,106.585,-997.268,-3.14879e-13,8.224e-14
66,0,108.933,-997.355,106.585,-997.268,-2.79291e-13,6.82744e-14
68,0,108.933,-997.355,106.585,-997.268,-2.43664e-13,5.03161e-14
70,0,108.933,-997.355,106.585,-997.268,-2.19042e-13,3.1265e-14
72,0,108.933,-997.355,106.585,-997.268,-2.12788e-13,1.4783e-14
74,0,108.933,-997.355,106.585,-997.268,-2.26896e-13,4.40311e-15
76,0,108.933,-997.355,106.585,-997.268,-2.57914e-13,2.51817e-15
78,0,108.933,-997.355,106.585,-997.268,-2.98354e-13,9.56426e-15
80,0,108.933,-997.355,106.585,-997.268,-3.39042e-13,2.37008e-14
82,0,108.933,-997.355,106.585,-997.268,-3.71644e-13,4.11656e-14
84,0,108.933,-997.355,106.585,-997.268,-3.90615e-13,5.72727e-14
86,0,108.933,-997.355,106.585,-997.268,-3.94084e-13,6.77975e-14
88,0,108.933,-997.355,106.585,-997.268,-3.83568e-13,7.03274e-14
90,0,108.933,-997.355,106.585,-997.268,-3.62817e-13,6.51272e-14
92,0,108.933,-997.355,106.585,-997.268,-3.36296e-13,5.51872e-14
94,0,108.933,-997.355,106.585,-997.268,-3.07899e-13,4.53674e-14
96,0,108.933,-997.355,106.585,-997.268,-2.80256e-13,4.08522e-14
98,0,108.933,-997.355,106.585,-997.268,-2.54779e-13,4.53739e-14
100,0,108.933,-997.355,106.585,-997.268,-2.32213e-13,5.97747e-14
102,0,108.933,-997.355,106.585,-997.268,-2.13323e-13,8.14029e-14
104,0,108.933,-997.355,106.585,-997.268,-1.99286e-13,1.04595e-13
106,0,108.933,-997.355,106.585,-997.268,-1.9155e-13,1.22157e-13
108,0,108.933,-997.355,106.585,-997.268,-1.91168e-13,1.27431e-13
110,0,108.933,-997.355,106.585,-997.268,-1.97905e-13,1.16332e-13
112,0,108.933,-997.355,106.585,-997.268,-2.09543e-13,8.87261e-14
114,0,108.933,-997.355,106.585,-997.268,-2.21823e-13,4.87134e-14
116,0,108.933,-997.355,106.585,-997.268,-2.29219e-13,3.70077e-15
118,0,108.933,-997.355,106.585,-997.268,-2.26445e-13,-3.74715e-14
120,0,108.933,-997.355,106.585,-997.268,-2.10263e-13,-6.68118e-14
122,0,108.933,-997.355,106.585,-997.268,-1.80989e-13,-7.92091e-14
124,0,108.933,-997.355,106.585,-997.268,-1.43099e-13,-7.36486e-14
126,0,108.933,-997.355,106.585,-997.268,-1.04587e-13,-5.33012e-14
128,0,108.933,-997.355,106.585,-997.268,-7.509e-14,-2.45184e-14
130,0,108.933,-997.355,106.585,-997.268,-6.32575e-14,4.92515e-15
132,0,108.933,-997.355,106.585,-997.268,-7.40835e-14,2.7813e-14
134,0,108.933,-997.355,106.585,-997.268,-1.0705e-13,3.9147e-14
136,0,108.933,-997.355,106.585,-997.268,-1.55714e-13,3.70905e-14
138,0,108.933,-997.355,106.585,-997.268,-2.0899e-13,2.30482e-14
140,0,108.933,-997.355,106.585,-997.268,-2.5386e-13,9.90208e-16
142,0,108.933,-997.355,106.585,-997.268,-2.78811e-13,-2.36815e-14
144,0,108.933,-997.355,106.585,-997.268,-2.77057e-13,-4.53662e-14
146,0,108.933,-997.355,106.585,-997.268,-2.48595e-13,-5.92951e-14
148,0,108.933,-997.355,106.585,-997.268,-2.0049e-13,-6.21979e-14
150,0,108.933,-997.355,106.585,-997.268,-1.45246e-13,-5.2594e-14
152,0,108.933,-997.355,106.585,-997.268,-9.76745e-14,-3.08038e-14
154,0,108.933,-997.355,106.585,-997.268,-7.10922e-14,1.19643e-15
156,0,108.933,-997.355,106.585,-997.268,-7.38727e-14,3.99984e-14
158,0,108.933,-997.355,106.585,-997.268,-1.07286e-13,8.10637e-14
160,0,108.933,-997.355,106.585,-997.268,-1.65194e-13,1.19165e-13
162,0,108.933,-997.355,106.585,-997.268,-2.35661e-13,1.49024e-13
164,0,108.933,-997.355,106.585,-997.268,-3.04033e-13,1.66145e-13
166,0,108.933,-997.355,106.585,-997.268,-3.56621e-13,1.67725e-13
168,0,108.933,-997.355,106.585,-997.268,-3.84032e-13,1.53411e-13
170,0,108.933,-997.355,106.585,-997.268,-3.83269e-13,1.25665e-13
172,0,108.933,-997.355,106.585,-997.268,-3.58088e-13,8.95194e-14
174,0,108.933,-997.355,106.585,-997.268,-3.17608e-13,5.1687e-14
176,0,108.933,-997.355,106.585,-997.268,-2.73581e-13,1.917e-14
178,0,108.933,-997.355,106.585,-997.268,-2.37127e-13,-2.2941e-15
180,0,108.933,-997.355,106.585,-997.268,-2.15807e-13,-9.53052e-15
-180,2,58.0676,-991.891,101.791,-997.038,2.02777,-34.6376
-178,2,57.9858,-991.937,103.195,-997.268,2.14944,-35.8335
-176,2,57.9635,-991.99,104.591,-997.498,2.27398,-36.9865
-174,2,58.0013,-992.048,105.978,-997.728,2.4012,-38.0952
-172,2,58.0994,-992.112,107.354,-997.956,2.53088,-39.1583
-170,2,58.2581,-992.182,108.719,-998.182,2.66278,-40.1743
-168,2,58.4773,-992.256,110.072,-998.407,2.79662,-41.142
-166,2,58.7572,-992.335,111.41,-998.629,2.9321,-42.0603
-164,2,59.0976,-992.419,112.734,-998.848,3.0689,-42.9279
-162,2,59.4982,-992.508,114.041,-999.064,3.20666,-43.7438
-160,2,59.9588,-992.6,115.331,-999.277,3.345,-44.5069
-158,2,60.479,-992.697,116.603,-999.485,3.48353,-45.2163
-156,2,61.0581,-992.797,117.855,-999.689,3.62182,-45.871
-154,2,61.6956,-992.9,119.087,-999.888,3.75943,-46.4703
-152,2,62.3907,-993.007,120.298,-1000.08,3.89591,-47.0132
-150,2,63.1425,-993.117,121.487,-1000.27,4.03078,-47.4992
-148,2,63.9501,-993.23,122.652,-1000.45,4.16355,-47.9276
-146,2,64.8123,-993.346,123.793,-1000.63,4.29372,-48.2977
-144,2,65.7281,-993.464,124.909,-1000.8,4.4208,-48.6091
-142,2,66.6961,-993.585,126,-1000.96,4.54425,-48.8614
-140,2,67.715,-993.707,127.063,-1001.12,4.66357,-49.0542
-138,2,68.7832,-993.831,128.099,-1001.27,4.77823,-49.1873
-136,2,69.8993,-993.958,129.106,-1001.41,4.88772,-49.2603
-134,2,71.0616,-994.086,130.084,-1001.54,4.9915,-49.2732
-132,2,72.2683,-994.215,131.031,-1001.67,5.08908,-49.2259
-130,2,73.5176,-994.346,131.948,-1001.79,5.17994,-49.1184
-128,2,74.8077,-994.478,132.832,-1001.9,5.26359,-48.9508
-126,2,76.1365,-994.611,133.684,-1002,5.33954,-48.7233
-124,2,77.5019,-994.745,134.502,-1002.09,5.40734,-48.4361
-122,2,78.9019,-994.88,135.286,-1002.18,5.46653,-48.0895
-120,2,80.3343,-995.015,136.035,-1002.26,5.51668,-47.6839
-118,2,81.7969,-995.152,136.748,-1002.33,5.55739,-47.2197
-116,2,83.2874,-995.289,137.424,-1002.39,5.58827,-46.6976
-114,2,84.8033,-995.427,138.063,-1002.44,5.60896,-46.1181
-112,2,86.3425,-995.565,138.664,-1002.48,5.61915,-45.4819
-110,2,87.9024,-995.704,139.226,-1002.52,5.61853,-44.7897
-108,2,89.4806,-995.843,139.748,-1002.55,5.60684,-44.0424
-106,2,91.0746,-995.983,140.229,-1002.56,5.58384,-43.2409
-104,2,92.6821,-996.123,140.669,-1002.58,5.54936,-42.3861
-102,2,94.3004,-996.263,141.068,-1002.58,5.50321,-41.4791
-100,2,95.927,-996.403,141.424,-1002.57,5.4453,-40.5209
-98,2,97.5596,-996.544,141.737,-1002.56,5.37553,-39.5128
-96,2,99.1955,-996.685,142.005,-1002.54,5.29386,-38.4559
-94,2,100.832,-996.827,142.23,-1002.52,5.2003,-37.3516
-92,2,102.467,-996.968,142.409,-1002.48,5.09488,-36.2012
-90,2,104.099,-997.11,142.542,-1002.44,4.97769,-35.0061
-88,2,105.723,-997.252,142.63,-1002.39,4.84885,-33.7677
-86,2,107.339,-997.395,142.67,-1002.34,4.70853,-32.4877
-84,2,108.944,-997.537,142.663,-1002.28,4.55694,-31.1675
-82,2,110.535,-997.679,142.608,-1002.21,4.39432,-29.8088
-80,2,112.11,-997.822,142.505,-1002.14,4.22097,-28.4132
-78,2,113.667,-997.965,142.354,-1002.07,4.03721,-26.9826
-76,2,115.204,-998.108,142.154,-1001.98,3.8434,-25.5185
-74,2,116.719,-998.25,141.904,-1001.89,3.63996,-24.023
-72,2,118.209,-998.393,141.605,-1001.8,3.42733,-22.4977
-70,2,119.673,-998.536,141.257,-1001.71,3.20598,-20.9446
-68,2,121.108,-998.678,140.858,-1001.6,2.97642,-19.3656
-66,2,122.514,-998.821,140.41,-1001.5,2.7392,-17.7627
-64,2,123.888,-998.963,139.912,-1001.39,2.49487,-16.1378
-62,2,125.228,-999.105,139.365,-1001.28,2.24405,-14.4929
-60,2,126.533,-999.246,138.768,-1001.16,1.98734,-12.8301
-58,2,127.801,-999.387,138.121,-1001.04,1.72541,-11.1515
-56,2,129.032,-999.527,137.426,-1000.92,1.4589,-9.45901
-54,2,130.222,-999.666,136.681,-1000.79,1.18852,-7.75485
-52,2,131.373,-999.805,135.889,-1000.67,0.914948,-6.0411
-50,2,132.481,-999.943,135.048,-1000.54,0.638904,-4.31987
-48,2,133.546,-1000.08,134.16,-1000.41,0.361109,-2.5933
-46,2,134.567,-1000.21,133.226,-1000.27,0.0822906,-0.863531
-44,2,135.544,-1000.35,132.246,-1000.14,-0.19682,0.867309
-42,2,136.474,-1000.48,131.221,-1000,-0.475488,2.59707
-40,2,137.358,-1000.61,130.152,-999.862,-0.752982,4.32362
-38,2,138.195,-1000.74,129.04,-999.723,-1.02857,6.04482
-36,2,138.984,-1000.86,127.886,-999.583,-1.30154,7.75854
-34,2,139.725,-1000.99,126.691,-999.442,-1.57118,9.46265
-32,2,140.417,-1001.11,125.457,-999.301,-1.83679,11.1551
-30,2,141.06,-1001.23,124.184,-999.158,-2.09768,12.8337
-28,2,141.654,-1001.34,122.875,-999.016,-2.35319,14.4964
-26,2,142.198,-1001.45,121.531,-998.872,-2.60269,16.1412
-24,2,142.693,-1001.56,120.153,-998.729,-2.84554,17.766
-22,2,143.138,-1001.66,118.744,-998.585,-3.08116,19.3688
-20,2,143.533,-1001.77,117.304,-998.441,-3.30897,20.9477
-18,2,143.879,-1001.86,115.837,-998.297,-3.52844,22.5007
-16,2,144.175,-1001.95,114.343,-998.152,-3.73906,24.0259
-14,2,144.422,-1002.04,112.824,-998.008,-3.94036,25.5213
-12,2,144.619,-1002.12,111.284,-997.864,-4.13189,26.9852
-10,2,144.768,-1002.2,109.723,-997.72,-4.31327,28.4157
-8,2,144.869,-1002.27,108.144,-997.576,-4.48412,29.8111
-6,2,144.921,-1002.33,106.549,-997.432,-4.64411,31.1697
-4,2,144.926,-1002.39,104.941,-997.288,-4.79297,32.4897
-2,2,144.884,-1002.45,103.322,-997.144,-4.93044,33.7696
0,2,144.794,-1002.49,101.694,-997.001,-5.05633,35.0078
2,2,144.659,-1002.53,100.06,-996.858,-5.17048,36.2027
4,2,144.478,-1002.56,98.4214,-996.715,-5.27275,37.353
6,2,144.252,-1002.59,96.7816,-996.572,-5.36308,38.4571
8,2,143.982,-1002.61,95.1427,-996.43,-5.44143,39.5138
10,2,143.668,-1002.62,93.5072,-996.288,-5.5078,40.5218
12,2,143.311,-1002.62,91.8778,-996.146,-5.56224,41.4798
14,2,142.911,-1002.62,90.2568,-996.005,-5.60482,42.3866
16,2,142.47,-1002.61,88.6468,-995.864,-5.63569,43.2412
18,2,141.987,-1002.59,87.0503,-995.723,-5.655,44.0426
20,2,141.465,-1002.56,85.4697,-995.583,-5.66295,44.7897
22,2,140.902,-1002.52,83.9076,-995.443,-5.65978,45.4817
24,2,140.301,-1002.48,82.3664,-995.303,-5.64575,46.1177
26,2,139.662,-1002.43,80.8485,-995.165,-5.62116,46.697
28,2,138.985,-1002.37,79.3562,-995.027,-5.58636,47.219
30,2,138.272,-1002.3,77.8919,-994.889,-5.54169,47.6829
32,2,137.524,-1002.22,76.4579,-994.753,-5.48756,48.0883
34,2,136.74,-1002.13,75.0564,-994.617,-5.42436,48.4348
36,2,135.922,-1002.04,73.6897,-994.482,-5.35254,48.7218
38,2,135.07,-1001.94,72.3597,-994.348,-5.27254,48.9491
40,2,134.186,-1001.83,71.0687,-994.216,-5.18485,49.1166
42,2,133.27,-1001.71,69.8184,-994.085,-5.08994,49.2239
44,2,132.323,-1001.58,68.611,-993.955,-4.98832,49.271
46,2,131.346,-1001.45,67.4481,-993.826,-4.88049,49.258
48,2,130.34,-1001.31,66.3315,-993.7,-4.76698,49.1848
50,2,129.306,-1001.16,65.2629,-993.575,-4.64831,49.0517
52,2,128.243,-1001,64.2438,-993.452,-4.52501,48.8587
54,2,127.154,-1000.84,63.2758,-993.331,-4.39759,48.6063
56,2,126.04,-1000.67,62.3601,-993.213,-4.26659,48.2947
58,2,124.9,-1000.5,61.4981,-993.097,-4.13253,47.9244
60,2,123.736,-1000.31,60.6909,-992.984,-3.99591,47.496
62,2,122.549,-1000.13,59.9396,-992.874,-3.85724,47.0099
64,2,121.34,-999.934,59.2452,-992.767,-3.71701,46.4668
66,2,120.11,-999.736,58.6085,-992.663,-3.5757,45.8675
68,2,118.859,-999.533,58.0302,-992.563,-3.43376,45.2126
70,2,117.59,-999.326,57.5111,-992.467,-3.29166,44.5031
72,2,116.302,-999.115,57.0517,-992.374,-3.1498,43.7399
74,2,114.997,-998.9,56.6523,-992.286,-3.0086,42.9239
76,2,113.676,-998.681,56.3134,-992.203,-2.86844,42.0562
78,2,112.34,-998.46,56.0351,-992.124,-2.72966,41.1379
80,2,110.99,-998.237,55.8175,-992.05,-2.59261,40.1701
82,2,109.627,-998.012,55.6607,-991.981,-2.45759,39.154
84,2,108.253,-997.785,55.5645,-991.917,-2.32487,38.0909
86,2,106.869,-997.557,55.5287,-991.86,-2.19471,36.9821
88,2,105.476,-997.328,55.553,-991.808,-2.06732,35.8291
90,2,104.075,-997.099,55.6371,-991.762,-1.94289,34.6331
92,2,102.667,-996.871,55.7804,-991.722,-1.82159,33.3957
94,2,101.254,-996.642,55.9823,-991.689,-1.70353,32.1184
96,2,99.8381,-996.416,56.2422,-991.663,-1.58883,30.8028
98,2,98.4194,-996.19,56.5592,-991.643,-1.47755,29.4504
100,2,96.9998,-995.967,56.9325,-991.63,-1.36972,28.0629
102,2,95.5808,-995.746,57.3612,-991.625,-1.26537,26.6421
104,2,94.1638,-995.527,57.8442,-991.627,-1.16446,25.1895
106,2,92.7503,-995.312,58.3805,-991.637,-1.06695,23.7069
108,2,91.342,-995.101,58.9689,-991.654,-0.972771,22.1962
110,2,89.9404,-994.893,59.6082,-991.679,-0.881816,20.6591
112,2,88.5471,-994.69,60.297,-991.712,-0.79396,19.0975
114,2,87.1638,-994.492,61.034,-991.753,-0.709053,17.5133
116,2,85.792,-994.298,61.8178,-991.802,-0.626924,15.9083
118,2,84.4335,-994.11,62.647,-991.859,-0.54738,14.2844
120,2,83.0899,-993.928,63.52,-991.924,-0.470209,12.6437
122,2,81.7629,-993.752,64.4353,-991.997,-0.395181,10.9879
124,2,80.4544,-993.582,65.3913,-992.079,-0.322052,9.31919
126,2,79.1659,-993.418,66.3864,-992.168,-0.250563,7.63942
128,2,77.8994,-993.262,67.419,-992.266,-0.180444,5.95061
130,2,76.6564,-993.112,68.4873,-992.372,-0.111416,4.25477
132,2,75.4387,-992.97,69.5896,-992.485,-0.0431898,2.55389
134,2,74.2482,-992.835,70.7243,-992.607,0.024526,0.849996
136,2,73.0865,-992.707,71.8896,-992.736,0.0920282,-0.854909
138,2,71.9554,-992.587,73.0837,-992.873,0.159614,-2.55881
140,2,70.8566,-992.475,74.3049,-993.017,0.227579,-4.25968
142,2,69.7919,-992.371,75.5515,-993.168,0.296218,-5.95552
144,2,68.7629,-992.275,76.8217,-993.327,0.365817,-7.64432
146,2,67.7712,-992.187,78.1138,-993.492,0.436657,-9.32408
148,2,66.8187,-992.107,79.4259,-993.664,0.50901,-10.9928
150,2,65.9068,-992.035,80.7564,-993.842,0.583133,-12.6485
152,2,65.0371,-991.972,82.1036,-994.026,0.659272,-14.2893
154,2,64.2113,-991.916,83.4656,-994.215,0.737659,-15.9131
156,2,63.4307,-991.869,84.8409,-994.411,0.818506,-17.5181
158,2,62.6969,-991.829,86.2278,-994.611,0.902006,-19.1024
160,2,62.0113,-991.798,87.6245,-994.816,0.988334,-20.6639
162,2,61.3751,-991.774,89.0295,-995.025,1.07764,-22.201
164,2,60.7897,-991.758,90.4412,-995.238,1.17005,-23.7117
166,2,60.2564,-991.749,91.8579,-995.455,1.26567,-25.1942
168,2,59.7762,-991.748,93.2782,-995.675,1.36458,-26.6468
170,2,59.3503,-991.755,94.7005,-995.898,1.46682,-28.0676
172,2,58.9797,-991.768,96.1233,-996.123,1.57241,-29.4551
174,2,58.6653,-991.789,97.5451,-996.35,1.68136,-30.8074
176,2,58.408,-991.816,98.9645,-996.578,1.79361,-32.123
178,2,58.2085,-991.85,100.38,-996.808,1.90911,-33.4002
180,2,58.0676,-991.891,101.791,-997.038,2.02777,-34.6376
-180,4,-7.53403,-985.225,87.3488,-996.37,-0.526831,-68.8936
-178,4,-7.91037,-985.399,89.9452,-996.943,-0.333307,-71.2968
-176,4,-8.15502,-985.585,92.5144,-997.514,-0.117595,-73.6167
-174,4,-8.26621,-985.783,95.0549,-998.084,0.119925,-75.8504
-172,4,-8.2424,-985.992,97.5652,-998.649,0.378743,-77.9951
-170,4,-8.08232,-986.211,100.044,-999.21,0.658217,-80.0479
-168,4,-7.78499,-986.438,102.49,-999.764,0.957582,-82.0063
-166,4,-7.34968,-986.674,104.903,-1000.31,1.27595,-83.8676
-164,4,-6.77597,-986.917,107.28,-1000.85,1.6123,-85.6293
