Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
40,0,1035.5,498.39,-1036.66,-500.085,-3.19754e-13,3.48072e-14
42,0,1035.5,498.39,-1036.66,-500.085,-3.13063e-13,5.9136e-14
44,0,1035.5,498.39,-1036.66,-500.085,-3.00048e-13,9.17177e-14
46,0,1035.5,498.39,-1036.66,-500.085,-2.82649e-13,1.23546e-13
48,0,1035.5,498.39,-1036.66,-500.085,-2.62708e-13,1.4561e-13
50,0,1035.5,498.39,-1036.66,-500.085,-2.4168e-13,1.50996e-13
52,0,1035.5,498.39,-1036.66,-500.085,-2.20628e-13,1.36552e-13
54,0,1035.5,498.39,-1036.66,-500.085,-2.00448e-13,1.03711e-13
56,0,1035.5,498.39,-1036.66,-500.085,-1.82176e-13,5.831e-14
58,0,1035.5,498.39,-1036.66,-500.085,-1.67193e-13,9.41751e-15
60,0,1035.5,498.39,-1036.66,-500.085,-1.57199e-13,-3.25664e-14
62,0,1035.5,498.39,-1036.66,-500.085,-1.53905e-13,-5.81325e-14
64,0,1035.5,498.39,-1036.66,-500.085,-1.58516e-13,-6.07272e-14
66,0,1035.5,498.39,-1036.66,-500.085,-1.71178e-13,-3.82134e-14
68,0,1035.5,498.39,-1036.66,-500.085,-1.90598e-13,6.58983e-15
70,0,1035.5,498.39,-1036.66,-500.085,-2.14014e-13,6.64091e-14
72,0,1035.5,498.39,-1036.66,-500.085,-2.37613e-13,1.3096e-13
74,0,1035.5,498.39,-1036.66,-500.085,-2.5732e-13,1.89033e-13
76,0,1035.5,498.39,-1036.66,-500.085,-2.69792e-13,2.30774e-13
78,0,1035.5,498.39,-1036.66,-500.085,-2.73343e-13,2.49695e-13
80,0,1035.5,498.39,-1036.66,-500.085,-2.68523e-13,2.43968e-13
82,0,1035.5,498.39,-1036.66,-500.085,-2.58159e-13,2.16747e-13
84,0,1035.5,498.39,-1036.66,-500.085,-2.46799e-13,1.75435e-13
86,0,1035.5,498.39,-1036.66,-500.085,-2.39671e-13,1.30075e-13
88,0,1035.5,498.39,-1036.66,-500.085,-2.41397e-13,9.1198e-14
90,0,1035.5,498.39,-1036.66,-500.085,-2.54802e-13,6.76034e-14
92,0,1035.5,498.39,-1036.66,-500.085,-2.80113e-13,6.45536e-14
94,0,1035.5,498.39,-1036.66,-500.085,-3.14769e-13,8.27542e-14
96,0,1035.5,498.39,-1036.66,-500.085,-3.53894e-13,1.1833e-13
98,0,1035.5,498.39,-1036.66,-500.085,-3.913e-13,1.63772e-13
100,0,1035.5,498.39,-1036.66,-500.085,-4.20789e-13,2.0961e-13
102,0,1035.5,498.39,-1036.66,-500.085,-4.3741e-13,2.46427e-13
104,0,1035.5,498.39,-1036.66,-500.085,-4.38386e-13,2.66745e-13
106,0,1035.5,498.39,-1036.66,-500.085,-4.23511e-13,2.6638e-13
108,0,1035.5,498.39,-1036.66,-500.085,-3.94969e-13,2.45001e-13
110,0,1035.5,498.39,-1036.66,-500.085,-3.56685e-13,2.05837e-13
112,0,1035.5,498.39,-1036.66,-500.085,-3.13412e-13,1.54668e-13
114,0,1035.5,498.39,-1036.66,-500.085,-2.6982e-13,9.84084e-14
116,0,1035.5,498.39,-1036.66,-500.085,-2.29809e-13,4.36639e-14
118,0,1035.5,498.39,-1036.66,-500.085,-1.96163e-13,-4.39273e-15
120,0,1035.5,498.39,-1036.66,-500.085,-1.70561e-13,-4.25989e-14
122,0,1035.5,498.39,-1036.66,-500.085,-1.53828e-13,-6.97713e-14
124,0,1035.5,498.39,-1036.66,-500.085,-1.46272e-13,-8.61843e-14
126,0,1035.5,498.39,-1036.66,-500.085,-1.47919e-13,-9.28034e-14
128,0,1035.5,498.39,-1036.66,-500.085,-1.58557e-13,-9.05639e-14
130,0,1035.5,498.39,-1036.66,-500.085,-1.77579e-13,-7.99449e-14
132,0,1035.5,498.39,-1036.66,-500.085,-2.03703e-13,-6.09686e-14
134,0,1035.5,498.39,-1036.66,-500.085,-2.34741e-13,-3.35986e-14
136,0,1035.5,498.39,-1036.66,-500.085,-2.67564e-13,1.62786e-15
138,0,1035.5,498.39,-1036.66,-500.085,-2.98374e-13,4.29915e-14
140,0,1035.5,498.39,-1036.66,-500.085,-3.23291e-13,8.7266e-14
142,0,1035.5,498.39,-1036.66,-500.085,-3.39118e-13,1.2986e-13
144,0,1035.5,498.39,-1036.66,-500.085,-3.44106e-13,1.65463e-13
146,0,1035.5,498.39,-1036.66,-500.085,-3.38456e-13,1.89093e-13
148,0,1035.5,498.39,-1036.66,-500.085,-3.24384e-13,1.97268e-13
150,0,1035.5,498.39,-1036.66,-500.085,-3.05662e-13,1.89022e-13
152,0,1035.5,498.39,-1036.66,-500.085,-2.86699e-13,1.66439e-13
154,0,1035.5,498.39,-1036.66,-500.085,-2.71391e-13,1.34539e-13
156,0,1035.5,498.39,-1036.66,-500.085,-2.62026e-13,1.00467e-13
158,0,1035.5,498.39,-1036.66,-500.085,-2.5859e-13,7.21434e-14
160,0,1035.5,498.39,-1036.66,-500.085,-2.5869e-13,5.66433e-14
162,0,1035.5,498.39,-1036.66,-500.085,-2.58176e-13,5.86743e-14
164,0,1035.5,498.39,-1036.66,-500.085,-2.52349e-13,7.94831e-14
166,0,1035.5,498.39,-1036.66,-500.085,-2.37435e-13,1.16446e-13
168,0,1035.5,498.39,-1036.66,-500.085,-2.11958e-13,1.63442e-13
170,0,1035.5,498.39,-1036.66,-500.085,-1.77562e-13,2.11935e-13
172,0,1035.5,498.39,-1036.66,-500.085,-1.39037e-13,2.52553e-13
174,0,1035.5,498.39,-1036.66,-500.085,-1.03438e-13,2.76837e-13
176,0,1035.5,498.39,-1036.66,-500.085,-7.84695e-14,2.7883e-13
178,0,1035.5,498.39,-1036.66,-500.085,-7.0514e-14,2.56195e-13
180,0,1035.5,498.39,-1036.66,-500.085,-8.28082e-14,2.10666e-13
-180,2,948.552,695.748,-1040.7,-503.045,33.1242,24.2961
-178,2,948.627,695.606,-1043.86,-496.215,31.8344,23.6716
-176,2,948.813,695.229,-1047.02,-489.392,30.5021,23.0266
-174,2,949.111,694.616,-1050.17,-482.583,29.1288,22.3621
-172,2,949.52,693.768,-1053.31,-475.798,27.7161,21.6787
-170,2,950.039,692.687,-1056.43,-469.045,26.2659,20.9774
-168,2,950.667,691.374,-1059.53,-462.332,24.7799,20.259
-166,2,951.404,689.83,-1062.6,-455.667,23.2599,19.5243
-164,2,952.249,688.057,-1065.65,-449.058,21.7077,18.7743
-162,2,953.201,686.059,-1068.66,-442.514,20.1253,18.0099
-160,2,954.257,683.836,-1071.64,-436.043,18.5145,17.232
-158,2,955.418,681.393,-1074.57,-429.653,16.8774,16.4416
-156,2,956.681,678.731,-1077.47,-423.351,15.2159,15.6396
-154,2,958.045,675.855,-1080.32,-417.146,13.532,14.827
-152,2,959.508,672.767,-1083.11,-411.044,11.8278,14.0048
-150,2,961.067,669.471,-1085.86,-405.055,10.1054,13.1739
-148,2,962.722,665.972,-1088.54,-399.184,8.36683,12.3355
-146,2,964.469,662.274,-1091.17,-393.44,6.61424,11.4904
-144,2,966.308,658.381,-1093.73,-387.83,4.84977,10.6397
-142,2,968.234,654.297,-1096.23,-382.359,3.07555,9.78443
-140,2,970.246,650.029,-1098.66,-377.037,1.29375,8.92563
-138,2,972.342,645.58,-1101.01,-371.867,-0.493463,8.06431
-136,2,974.518,640.957,-1103.29,-366.859,-2.28392,7.20152
-134,2,976.772,636.164,-1105.5,-362.016,-4.07544,6.33827
-132,2,979.101,631.209,-1107.62,-357.346,-5.86585,5.47561
-130,2,981.502,626.095,-1109.66,-352.855,-7.65295,4.61457
-128,2,983.972,620.831,-1111.62,-348.547,-9.43459,3.75618
-126,2,986.508,615.421,-1113.48,-344.428,-11.2086,2.90147
-124,2,989.107,609.873,-1115.26,-340.504,-12.9728,2.05146
-122,2,991.765,604.194,-1116.95,-336.779,-14.725,1.20718
-120,2,994.48,598.389,-1118.54,-333.258,-16.4632,0.369629
-118,2,997.247,592.466,-1120.04,-329.944,-18.1852,-0.460177
-116,2,1000.06,586.432,-1121.44,-326.843,-19.8889,-1.28124
-114,2,1002.93,580.294,-1122.74,-323.958,-21.5722,-2.09258
-112,2,1005.83,574.06,-1123.94,-321.293,-23.2331,-2.89322
-110,2,1008.78,567.737,-1125.04,-318.85,-24.8695,-3.68218
-108,2,1011.76,561.333,-1126.04,-316.634,-26.4796,-4.45852
-106,2,1014.77,554.855,-1126.93,-314.646,-28.0612,-5.22129
-104,2,1017.81,548.31,-1127.72,-312.889,-29.6125,-5.96958
-102,2,1020.87,541.708,-1128.4,-311.365,-31.1316,-6.70246
-100,2,1023.96,535.056,-1128.98,-310.076,-32.6166,-7.41904
-98,2,1027.06,528.361,-1129.45,-309.023,-34.0657,-8.11846
-96,2,1030.18,521.632,-1129.81,-308.209,-35.4772,-8.79985
-94,2,1033.3,514.877,-1130.06,-307.633,-36.8494,-9.46238
-92,2,1036.43,508.104,-1130.2,-307.296,-38.1805,-10.1052
-90,2,1039.56,501.32,-1130.24,-307.199,-39.4689,-10.7276
-88,2,1042.69,494.536,-1130.17,-307.341,-40.7131,-11.3288
-86,2,1045.82,487.757,-1129.99,-307.723,-41.9115,-11.9079
-84,2,1048.93,480.993,-1129.7,-308.344,-43.0628,-12.4644
-82,2,1052.04,474.252,-1129.31,-309.203,-44.1654,-12.9974
-80,2,1055.12,467.541,-1128.8,-310.299,-45.218,-13.5064
-78,2,1058.19,460.87,-1128.2,-311.63,-46.2195,-13.9907
-76,2,1061.23,454.245,-1127.48,-313.195,-47.1684,-14.4496
-74,2,1064.25,447.676,-1126.66,-314.991,-48.0637,-14.8827
-72,2,1067.23,441.169,-1125.74,-317.017,-48.9043,-15.2894
-70,2,1070.18,434.734,-1124.72,-319.27,-49.6891,-15.6691
-68,2,1073.09,428.377,-1123.59,-321.746,-50.4173,-16.0213
-66,2,1075.96,422.106,-1122.36,-324.443,-51.0878,-16.3457
-64,2,1078.78,415.93,-1121.04,-327.357,-51.7,-16.6418
-62,2,1081.56,409.855,-1119.62,-330.484,-52.2529,-16.9092
-60,2,1084.29,403.889,-1118.1,-333.821,-52.7461,-17.1476
-58,2,1086.96,398.039,-1116.5,-337.364,-53.1788,-17.3566
-56,2,1089.57,392.313,-1114.79,-341.107,-53.5505,-17.5361
-54,2,1092.12,386.718,-1113,-345.046,-53.8608,-17.6858
-52,2,1094.61,381.26,-1111.13,-349.177,-54.1093,-17.8055
-50,2,1097.03,375.946,-1109.17,-353.493,-54.2957,-17.895
-48,2,1099.38,370.783,-1107.12,-357.991,-54.4198,-17.9542
-46,2,1101.66,365.777,-1105,-362.663,-54.4814,-17.9831
-44,2,1103.86,360.934,-1102.79,-367.505,-54.4805,-17.9816
-42,2,1105.99,356.261,-1100.52,-372.51,-54.4169,-17.9497
-40,2,1108.03,351.762,-1098.17,-377.671,-54.2909,-17.8874
-38,2,1110,347.445,-1095.75,-382.984,-54.1026,-17.7949
-36,2,1111.87,343.313,-1093.26,-388.441,-53.8522,-17.6722
-34,2,1113.66,339.373,-1090.71,-394.035,-53.54,-17.5196
-32,2,1115.37,335.629,-1088.1,-399.759,-53.1664,-17.3371
-30,2,1116.98,332.086,-1085.43,-405.607,-52.7319,-17.1251
-28,2,1118.49,328.748,-1082.7,-411.571,-52.2369,-16.8838
-26,2,1119.91,325.62,-1079.93,-417.644,-51.6821,-16.6135
-24,2,1121.24,322.706,-1077.1,-423.819,-51.0681,-16.3146
-22,2,1122.46,320.009,-1074.24,-430.088,-50.3958,-15.9875
-20,2,1123.59,317.532,-1071.33,-436.443,-49.6659,-15.6325
-18,2,1124.62,315.28,-1068.38,-442.877,-48.8793,-15.2501
-16,2,1125.54,313.254,-1065.4,-449.382,-48.037,-14.8408
-14,2,1126.36,311.457,-1062.38,-455.949,-47.14,-14.4052
-12,2,1127.07,309.892,-1059.34,-462.572,-46.1894,-13.9437
-10,2,1127.68,308.561,-1056.27,-469.241,-45.1864,-13.4569
-8,2,1128.18,307.466,-1053.19,-475.95,-44.1322,-12.9456
-6,2,1128.58,306.607,-1050.09,-482.689,-43.028,-12.4102
-4,2,1128.87,305.986,-1046.97,-489.451,-41.8753,-11.8515
-2,2,1129.05,305.604,-1043.85,-496.228,-40.6754,-11.2702
0,2,1129.12,305.462,-1040.72,-503.011,-39.4297,-10.667
2,2,1129.08,305.56,-1037.59,-509.792,-38.1399,-10.0426
4,2,1128.94,305.897,-1034.46,-516.563,-36.8075,-9.39781
6,2,1128.69,306.474,-1031.33,-523.316,-35.4341,-8.73345
8,2,1128.33,307.289,-1028.22,-530.043,-34.0214,-8.05031
10,2,1127.86,308.342,-1025.12,-536.736,-32.571,-7.34923
12,2,1127.28,309.632,-1022.03,-543.386,-31.0849,-6.63107
14,2,1126.6,311.156,-1018.97,-549.987,-29.5647,-5.89671
16,2,1125.81,312.914,-1015.93,-556.529,-28.0124,-5.14705
18,2,1124.92,314.903,-1012.92,-563.005,-26.4298,-4.38299
20,2,1123.92,317.121,-1009.94,-569.408,-24.8189,-3.60546
22,2,1122.82,319.564,-1007,-575.729,-23.1816,-2.8154
24,2,1121.62,322.23,-1004.09,-581.961,-21.5199,-2.01377
26,2,1120.32,325.116,-1001.23,-588.097,-19.8358,-1.20154
28,2,1118.92,328.218,-998.413,-594.13,-18.1315,-0.379677
30,2,1117.42,331.533,-995.646,-600.051,-16.4089,0.450824
32,2,1115.82,335.055,-992.932,-605.854,-14.6702,1.28897
34,2,1114.14,338.781,-990.274,-611.533,-12.9174,2.13374
36,2,1112.36,342.707,-987.676,-617.079,-11.1528,2.98414
38,2,1110.49,346.826,-985.141,-622.487,-9.37846,3.83914
40,2,1108.53,351.135,-982.672,-627.75,-7.59654,4.69772
42,2,1106.49,355.628,-980.271,-632.862,-5.80922,5.55885
44,2,1104.37,360.299,-977.943,-637.817,-4.01867,6.42149
46,2,1102.16,365.143,-975.69,-642.608,-2.22706,7.28463
48,2,1099.88,370.153,-973.515,-647.231,-0.436594,8.14721
50,2,1097.53,375.323,-971.42,-651.678,1.35057,9.00821
52,2,1095.1,380.647,-969.408,-655.946,3.13224,9.8666
54,2,1092.6,386.119,-967.483,-660.028,4.90626,10.7213
56,2,1090.03,391.73,-965.645,-663.921,6.67047,11.5714
58,2,1087.41,397.476,-963.899,-667.618,8.42272,12.4158
60,2,1084.72,403.348,-962.245,-671.117,10.1609,13.2535
62,2,1081.97,409.338,-960.686,-674.411,11.8828,14.0834
64,2,1079.17,415.441,-959.224,-677.499,13.5865,14.9047
66,2,1076.33,421.648,-957.861,-680.375,15.2697,15.7162
68,2,1073.43,427.951,-956.599,-683.036,16.9306,16.5171
70,2,1070.49,434.342,-955.439,-685.479,18.567,17.3062
72,2,1067.51,440.815,-954.383,-687.701,20.1769,18.0828
74,2,1064.5,447.36,-953.432,-689.7,21.7585,18.8458
76,2,1061.45,453.97,-952.588,-691.472,23.3097,19.5943
78,2,1058.38,460.636,-951.851,-693.016,24.8287,20.3274
80,2,1055.28,467.351,-951.223,-694.329,26.3137,21.0442
82,2,1052.16,474.105,-950.705,-695.41,27.7627,21.7438
84,2,1049.02,480.891,-950.297,-696.258,29.1742,22.4253
86,2,1045.86,487.701,-950,-696.871,30.5462,23.088
88,2,1042.7,494.526,-949.814,-697.249,31.8773,23.731
90,2,1039.54,501.357,-949.74,-697.391,33.1656,24.3534
92,2,1036.37,508.186,-949.777,-697.297,34.4098,24.9547
94,2,1033.2,515.005,-949.926,-696.967,35.6082,25.5339
96,2,1030.04,521.806,-950.187,-696.401,36.7594,26.0903
98,2,1026.89,528.579,-950.56,-695.6,37.8619,26.6234
100,2,1023.75,535.318,-951.043,-694.564,38.9146,27.1324
102,2,1020.63,542.013,-951.637,-693.295,39.9159,27.6166
104,2,1017.54,548.656,-952.34,-691.795,40.8648,28.0755
106,2,1014.46,555.24,-953.152,-690.064,41.7601,28.5085
108,2,1011.42,561.756,-954.073,-688.106,42.6007,28.9151
110,2,1008.41,568.196,-955.1,-685.922,43.3855,29.2947
112,2,1005.44,574.553,-956.232,-683.514,44.1136,29.6469
114,2,1002.51,580.819,-957.469,-680.887,44.7841,29.9711
116,2,999.624,586.986,-958.808,-678.042,45.3962,30.2671
118,2,996.786,593.046,-960.248,-674.983,45.9491,30.5345
120,2,993.999,598.993,-961.787,-671.714,46.4422,30.7728
122,2,991.268,604.818,-963.423,-668.239,46.8749,30.9818
124,2,988.595,610.516,-965.155,-664.561,47.2466,31.1613
126,2,985.984,616.079,-966.979,-660.686,47.5568,31.311
128,2,983.439,621.501,-968.895,-656.617,47.8053,31.4306
130,2,980.962,626.774,-970.898,-652.36,47.9916,31.5202
132,2,978.556,631.893,-972.987,-647.92,48.1157,31.5795
134,2,976.225,636.851,-975.159,-643.302,48.1772,31.6084
136,2,973.972,641.642,-977.412,-638.512,48.1761,31.607
138,2,971.799,646.261,-979.742,-633.555,48.1125,31.5752
140,2,969.71,650.703,-982.147,-628.437,47.9865,31.5132
142,2,967.706,654.96,-984.623,-623.165,47.7981,31.4208
144,2,965.79,659.03,-987.168,-617.745,47.5475,31.2984
146,2,963.966,662.906,-989.778,-612.183,47.2352,31.1459
148,2,962.234,666.585,-992.45,-606.487,46.8615,30.9637
150,2,960.597,670.061,-995.18,-600.662,46.4269,30.752
152,2,959.058,673.331,-997.966,-594.717,45.9318,30.5109
154,2,957.618,676.391,-1000.8,-588.657,45.3769,30.2409
156,2,956.279,679.236,-1003.69,-582.492,44.7629,29.9423
158,2,955.042,681.865,-1006.62,-576.227,44.0904,29.6153
160,2,953.909,684.273,-1009.59,-569.872,43.3605,29.2606
162,2,952.883,686.458,-1012.6,-563.433,42.5738,28.8784
164,2,951.963,688.417,-1015.64,-556.918,41.7315,28.4694
166,2,951.15,690.148,-1018.71,-550.335,40.8344,28.0339
168,2,950.447,691.649,-1021.8,-543.693,39.8838,27.5726
170,2,949.854,692.919,-1024.92,-536.999,38.8807,27.086
172,2,949.371,693.955,-1028.05,-530.262,37.8265,26.5747
174,2,948.999,694.757,-1031.2,-523.49,36.7223,26.0394
176,2,948.738,695.323,-1034.36,-516.691,35.5696,25.4807
178,2,948.589,695.654,-1037.53,-509.873,34.3697,24.8994
180,2,948.552,695.748,-1040.7,-503.045,33.1242,24.2961
-180,4,871.266,895.297,-1052.75,-511.885,60.9249,62.6053
