Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-64,0,-0.38696,0.157303,-2.0468,-0.841832,4.33812e-14,-4.61874e-13
-62,0,-0.38696,0.157303,-2.0468,-0.841832,3.83032e-14,-4.52828e-13
-60,0,-0.38696,0.157303,-2.0468,-0.841832,3.39439e-14,-4.42981e-13
-58,0,-0.38696,0.157303,-2.0468,-0.841832,3.09132e-14,-4.3291e-13
-56,0,-0.38696,0.157303,-2.0468,-0.841832,2.97302e-14,-4.23194e-13
-54,0,-0.38696,0.157303,-2.0468,-0.841832,3.07592e-14,-4.14378e-13
-52,0,-0.38696,0.157303,-2.0468,-0.841832,3.41552e-14,-4.06928e-13
-50,0,-0.38696,0.157303,-2.0468,-0.841832,3.98275e-14,-4.01213e-13
-48,0,-0.38696,0.157303,-2.0468,-0.841832,4.74273e-14,-3.97483e-13
-46,0,-0.38696,0.157303,-2.0468,-0.841832,5.63644e-14,-3.95862e-13
-44,0,-0.38696,0.157303,-2.0468,-0.841832,6.58547e-14,-3.9635e-13
-42,0,-0.38696,0.157303,-2.0468,-0.841832,7.4995e-14,-3.98829e-13
-40,0,-0.38696,0.157303,-2.0468,-0.841832,8.28609e-14,-4.03067e-13
-38,0,-0.38696,0.157303,-2.0468,-0.841832,8.86143e-14,-4.08736e-13
-36,0,-0.38696,0.157303,-2.0468,-0.841832,9.16108e-14,-4.15422e-13
-34,0,-0.38696,0.157303,-2.0468,-0.841832,9.14891e-14,-4.22657e-13
-32,0,-0.38696,0.157303,-2.0468,-0.841832,8.82314e-14,-4.29934e-13
-30,0,-0.38696,0.157303,-2.0468,-0.841832,8.21821e-14,-4.36752e-13
-28,0,-0.38696,0.157303,-2.0468,-0.841832,7.40207e-14,-4.42648e-13
-26,0,-0.38696,0.157303,-2.0468,-0.841832,6.46884e-14,-4.47238e-13
-24,0,-0.38696,0.157303,-2.0468,-0.841832,5.52758e-14,-4.50259e-13
-22,0,-0.38696,0.157303,-2.0468,-0.841832,4.6887e-14,-4.51597e-13
-20,0,-0.38696,0.157303,-2.0468,-0.841832,4.04958e-14,-4.51309e-13
-18,0,-0.38696,0.157303,-2.0468,-0.841832,3.6817e-14,-4.49628e-13
-16,0,-0.38696,0.157303,-2.0468,-0.841832,3.62102e-14,-4.4694e-13
-14,0,-0.38696,0.157303,-2.0468,-0.841832,3.86313e-14,-4.43756e-13
-12,0,-0.38696,0.157303,-2.0468,-0.841832,4.36417e-14,-4.40649e-13
-10,0,-0.38696,0.157303,-2.0468,-0.841832,5.04729e-14,-4.38191e-13
-8,0,-0.38696,0.157303,-2.0468,-0.841832,5.81393e-14,-4.36879e-13
-6,0,-0.38696,0.157303,-2.0468,-0.841832,6.55826e-14,-4.3707e-13
-4,0,-0.38696,0.157303,-2.0468,-0.841832,7.18257e-14,-4.38923e-13
-2,0,-0.38696,0.157303,-2.0468,-0.841832,7.6113e-14,-4.42369e-13
0,0,-0.38696,0.157303,-2.0468,-0.841832,7.80163e-14,-4.47113e-13
2,0,-0.38696,0.157303,-2.0468,-0.841832,7.74878e-14,-4.52659e-13
4,0,-0.38696,0.157303,-2.0468,-0.841832,7.48553e-14,-4.58365e-13
6,0,-0.38696,0.157303,-2.0468,-0.841832,7.07572e-14,-4.63529e-13
8,0,-0.38696,0.157303,-2.0468,-0.841832,6.60317e-14,-4.67477e-13
10,0,-0.38696,0.157303,-2.0468,-0.841832,6.1575e-14,-4.69658e-13
12,0,-0.38696,0.157303,-2.0468,-0.841832,5.81939e-14,-4.69721e-13
14,0,-0.38696,0.157303,-2.0468,-0.841832,5.6476e-14,-4.67572e-13
16,0,-0.38696,0.157303,-2.0468,-0.841832,5.66966e-14,-4.63396e-13
18,0,-0.38696,0.157303,-2.0468,-0.841832,5.87799e-14,-4.57637e-13
20,0,-0.38696,0.157303,-2.0468,-0.841832,6.23168e-14,-4.50949e-13
22,0,-0.38696,0.157303,-2.0468,-0.841832,6.66377e-14,-4.4411e-13
24,0,-0.38696,0.157303,-2.0468,-0.841832,7.09264e-14,-4.37919e-13
26,0,-0.38696,0.157303,-2.0468,-0.841832,7.43567e-14,-4.33091e-13
28,0,-0.38696,0.157303,-2.0468,-0.841832,7.62286e-14,-4.30162e-13
30,0,-0.38696,0.157303,-2.0468,-0.841832,7.60827e-14,-4.29409e-13
32,0,-0.38696,0.157303,-2.0468,-0.841832,7.37742e-14,-4.30827e-13
34,0,-0.38696,0.157303,-2.0468,-0.841832,6.94966e-14,-4.34125e-13
36,0,-0.38696,0.157303,-2.0468,-0.841832,6.3752e-14,-4.38776e-13
38,0,-0.38696,0.157303,-2.0468,-0.841832,5.72738e-14,-4.44102e-13
40,0,-0.38696,0.157303,-2.0468,-0.841832,5.09161e-14,-4.49375e-13
42,0,-0.38696,0.157303,-2.0468,-0.841832,4.55273e-14,-4.53929e-13
44,0,-0.38696,0.157303,-2.0468,-0.841832,4.18284e-14,-4.57261e-13
46,0,-0.38696,0.157303,-2.0468,-0.841832,4.03135e-14,-4.59103e-13
48,0,-0.38696,0.157303,-2.0468,-0.841832,4.11879e-14,-4.59462e-13
50,0,-0.38696,0.157303,-2.0468,-0.841832,4.4349e-14,-4.58608e-13
52,0,-0.38696,0.157303,-2.0468,-0.841832,4.94119e-14,-4.57024e-13
54,0,-0.38696,0.157303,-2.0468,-0.841832,5.57729e-14,-4.55318e-13
56,0,-0.38696,0.157303,-2.0468,-0.841832,6.26983e-14,-4.54116e-13
58,0,-0.38696,0.157303,-2.0468,-0.841832,6.94235e-14,-4.53943e-13
60,0,-0.38696,0.157303,-2.0468,-0.841832,7.52492e-14,-4.55128e-13
62,0,-0.38696,0.157303,-2.0468,-0.841832,7.96184e-14,-4.57732e-13
64,0,-0.38696,0.157303,-2.0468,-0.841832,8.21683e-14,-4.61518e-13
66,0,-0.38696,0.157303,-2.0468,-0.841832,8.27507e-14,-4.65983e-13
68,0,-0.38696,0.157303,-2.0468,-0.841832,8.1423e-14,-4.70414e-13
70,0,-0.38696,0.157303,-2.0468,-0.841832,7.84155e-14,-4.74004e-13
72,0,-0.38696,0.157303,-2.0468,-0.841832,7.40816e-14,-4.75971e-13
74,0,-0.38696,0.157303,-2.0468,-0.841832,6.88441e-14,-4.75692e-13
76,0,-0.38696,0.157303,-2.0468,-0.841832,6.3142e-14,-4.7281e-13
78,0,-0.38696,0.157303,-2.0468,-0.841832,5.73882e-14,-4.67309e-13
80,0,-0.38696,0.157303,-2.0468,-0.841832,5.19409e-14,-4.59543e-13
82,0,-0.38696,0.157303,-2.0468,-0.841832,4.7089e-14,-4.50202e-13
84,0,-0.38696,0.157303,-2.0468,-0.841832,4.30492e-14,-4.40237e-13
86,0,-0.38696,0.157303,-2.0468,-0.841832,3.99724e-14,-4.30739e-13
88,0,-0.38696,0.157303,-2.0468,-0.841832,3.79519e-14,-4.22797e-13
90,0,-0.38696,0.157303,-2.0468,-0.841832,3.70322e-14,-4.17349e-13
92,0,-0.38696,0.157303,-2.0468,-0.841832,3.72117e-14,-4.15057e-13
94,0,-0.38696,0.157303,-2.0468,-0.841832,3.84421e-14,-4.16214e-13
96,0,-0.38696,0.157303,-2.0468,-0.841832,4.0622e-14,-4.20702e-13
98,0,-0.38696,0.157303,-2.0468,-0.841832,4.35907e-14,-4.28007e-13
100,0,-0.38696,0.157303,-2.0468,-0.841832,4.71234e-14,-4.37286e-13
102,0,-0.38696,0.157303,-2.0468,-0.841832,5.09328e-14,-4.47475e-13
104,0,-0.38696,0.157303,-2.0468,-0.841832,5.46811e-14,-4.57433e-13
106,0,-0.38696,0.157303,-2.0468,-0.841832,5.80008e-14,-4.66079e-13
108,0,-0.38696,0.157303,-2.0468,-0.841832,6.05274e-14,-4.72533e-13
110,0,-0.38696,0.157303,-2.0468,-0.841832,6.19373e-14,-4.76216e-13
112,0,-0.38696,0.157303,-2.0468,-0.841832,6.19889e-14,-4.76912e-13
114,0,-0.38696,0.157303,-2.0468,-0.841832,6.05601e-14,-4.74775e-13
116,0,-0.38696,0.157303,-2.0468,-0.841832,5.76755e-14,-4.70295e-13
118,0,-0.38696,0.157303,-2.0468,-0.841832,5.35196e-14,-4.64215e-13
120,0,-0.38696,0.157303,-2.0468,-0.841832,4.84316e-14,-4.57422e-13
122,0,-0.38696,0.157303,-2.0468,-0.841832,4.28805e-14,-4.50827e-13
124,0,-0.38696,0.157303,-2.0468,-0.841832,3.74228e-14,-4.45245e-13
126,0,-0.38696,0.157303,-2.0468,-0.841832,3.26462e-14,-4.41297e-13
128,0,-0.38696,0.157303,-2.0468,-0.841832,2.91058e-14,-4.39343e-13
130,0,-0.38696,0.157303,-2.0468,-0.841832,2.72608e-14,-4.39454e-13
132,0,-0.38696,0.157303,-2.0468,-0.841832,2.74182e-14,-4.41421e-13
134,0,-0.38696,0.157303,-2.0468,-0.841832,2.96922e-14,-4.44797e-13
136,0,-0.38696,0.157303,-2.0468,-0.841832,3.39846e-14,-4.48976e-13
138,0,-0.38696,0.157303,-2.0468,-0.841832,3.99882e-14,-4.53271e-13
140,0,-0.38696,0.157303,-2.0468,-0.841832,4.72147e-14,-4.5701e-13
142,0,-0.38696,0.157303,-2.0468,-0.841832,5.50437e-14,-4.59615e-13
144,0,-0.38696,0.157303,-2.0468,-0.841832,6.2788e-14,-4.60668e-13
146,0,-0.38696,0.157303,-2.0468,-0.841832,6.97666e-14,-4.59948e-13
148,0,-0.38696,0.157303,-2.0468,-0.841832,7.53786e-14,-4.5745e-13
150,0,-0.38696,0.157303,-2.0468,-0.841832,7.91675e-14,-4.53369e-13
152,0,-0.38696,0.157303,-2.0468,-0.841832,8.08695e-14,-4.48071e-13
154,0,-0.38696,0.157303,-2.0468,-0.841832,8.04404e-14,-4.42048e-13
156,0,-0.38696,0.157303,-2.0468,-0.841832,7.80564e-14,-4.35855e-13
158,0,-0.38696,0.157303,-2.0468,-0.841832,7.40908e-14,-4.30056e-13
160,0,-0.38696,0.157303,-2.0468,-0.841832,6.90685e-14,-4.25171e-13
162,0,-0.38696,0.157303,-2.0468,-0.841832,6.3604e-14,-4.21628e-13
164,0,-0.38696,0.157303,-2.0468,-0.841832,5.83305e-14,-4.19728e-13
166,0,-0.38696,0.157303,-2.0468,-0.841832,5.38284e-14,-4.19622e-13
168,0,-0.38696,0.157303,-2.0468,-0.841832,5.05627e-14,-4.21306e-13
170,0,-0.38696,0.157303,-2.0468,-0.841832,4.88336e-14,-4.24617e-13
172,0,-0.38696,0.157303,-2.0468,-0.841832,4.87492e-14,-4.29251e-13
174,0,-0.38696,0.157303,-2.0468,-0.841832,5.02204e-14,-4.34785e-13
176,0,-0.38696,0.157303,-2.0468,-0.841832,5.2978e-14,-4.40708e-13
178,0,-0.38696,0.157303,-2.0468,-0.841832,5.66113e-14,-4.4646e-13
180,0,-0.38696,0.157303,-2.0468,-0.841832,6.062e-14,-4.51475e-13
-180,2,-63.3229,-7.62456,-2.04599,-0.847016,-2.21129,-0.266256
-178,2,-63.2846,-7.61975,-4.33792,-0.901363,-2.21389,-0.267024
-176,2,-63.1695,-7.60549,-6.62706,-0.955628,-2.2167,-0.26727
-174,2,-62.978,-7.58179,-8.9106,-1.00975,-2.21972,-0.266997
-172,2,-62.7101,-7.54868,-11.1858,-1.06365,-2.22294,-0.26621
-170,2,-62.3663,-7.5062,-13.4498,-1.11728,-2.22635,-0.264915
-168,2,-61.947,-7.4544,-15.6999,-1.17058,-2.22995,-0.263124
-166,2,-61.4527,-7.39336,-17.9334,-1.22346,-2.23373,-0.260849
-164,2,-60.8839,-7.32313,-20.1476,-1.27588,-2.23768,-0.258104
-162,2,-60.2414,-7.2438,-22.3396,-1.32777,-2.24179,-0.254907
-160,2,-59.526,-7.15547,-24.5069,-1.37907,-2.24603,-0.251276
-158,2,-58.7385,-7.05825,-26.6469,-1.42971,-2.25042,-0.247235
-156,2,-57.8799,-6.95225,-28.7569,-1.47964,-2.25492,-0.242805
-154,2,-56.9513,-6.83761,-30.8343,-1.52879,-2.25953,-0.238012
-152,2,-55.9537,-6.71444,-32.8766,-1.57711,-2.26422,-0.232884
-150,2,-54.8885,-6.58292,-34.8814,-1.62454,-2.26899,-0.227448
-148,2,-53.7568,-6.44319,-36.8461,-1.67102,-2.27382,-0.221734
-146,2,-52.5601,-6.29542,-38.7684,-1.71649,-2.2787,-0.215775
-144,2,-51.2999,-6.13979,-40.646,-1.7609,-2.2836,-0.209603
-142,2,-49.9777,-5.9765,-42.4766,-1.8042,-2.2885,-0.20325
-140,2,-48.595,-5.80572,-44.2579,-1.84633,-2.2934,-0.196752
-138,2,-47.1536,-5.62768,-45.9877,-1.88724,-2.29827,-0.190143
-136,2,-45.6553,-5.44259,-47.664,-1.92688,-2.30309,-0.18346
-134,2,-44.1019,-5.25067,-49.2847,-1.9652,-2.30785,-0.176736
-132,2,-42.4952,-5.05215,-50.8479,-2.00216,-2.31253,-0.17001
-130,2,-40.8372,-4.84728,-52.3516,-2.03771,-2.31711,-0.163316
-128,2,-39.13,-4.6363,-53.794,-2.0718,-2.32157,-0.156689
-126,2,-37.3756,-4.41946,-55.1733,-2.1044,-2.3259,-0.150166
-124,2,-35.5761,-4.19704,-56.488,-2.13546,-2.33007,-0.143781
-122,2,-33.7338,-3.9693,-57.7363,-2.16495,-2.33408,-0.137567
-120,2,-31.851,-3.73652,-58.9167,-2.19283,-2.33791,-0.131557
-118,2,-29.9298,-3.49898,-60.0279,-2.21906,-2.34153,-0.125784
-116,2,-27.9727,-3.25697,-61.0684,-2.24361,-2.34494,-0.120278
-114,2,-25.9819,-3.01079,-62.037,-2.26645,-2.34812,-0.115068
-112,2,-23.9601,-2.76074,-62.9326,-2.28755,-2.35106,-0.110181
-110,2,-21.9095,-2.50711,-63.7539,-2.30689,-2.35375,-0.105644
-108,2,-19.8327,-2.25023,-64.5001,-2.32444,-2.35617,-0.101481
-106,2,-17.7323,-1.9904,-65.1702,-2.34018,-2.35831,-0.0977136
-104,2,-15.6107,-1.72794,-65.7634,-2.35409,-2.36017,-0.0943624
-102,2,-13.4707,-1.46318,-66.279,-2.36614,-2.36174,-0.0914453
-100,2,-11.3147,-1.19643,-66.7163,-2.37634,-2.363,-0.088978
-98,2,-9.14537,-0.928029,-67.0748,-2.38466,-2.36396,-0.086974
-96,2,-6.96541,-0.658296,-67.3542,-2.39109,-2.3646,-0.0854443
-94,2,-4.77745,-0.387564,-67.5539,-2.39563,-2.36493,-0.0843975
-92,2,-2.58415,-0.116165,-67.6739,-2.39827,-2.36493,-0.0838398
-90,2,-0.388165,0.155568,-67.7139,-2.399,-2.36462,-0.0837749
-88,2,1.80782,0.427305,-67.6739,-2.39783,-2.36399,-0.0842037
-86,2,4.00113,0.69871,-67.554,-2.39475,-2.36304,-0.0851248
-84,2,6.18911,0.969453,-67.3543,-2.38977,-2.36177,-0.0865342
-82,2,8.36908,1.2392,-67.075,-2.3829,-2.36019,-0.0884255
-80,2,10.5384,1.50763,-66.7165,-2.37415,-2.3583,-0.0907896
-78,2,12.6944,1.7744,-66.2792,-2.36352,-2.35611,-0.0936151
-76,2,14.8345,2.03919,-65.7637,-2.35103,-2.35363,-0.0968883
-74,2,16.9561,2.30168,-65.1706,-2.33669,-2.35086,-0.100593
-72,2,19.0566,2.56155,-64.5005,-2.32053,-2.34781,-0.104711
-70,2,21.1334,2.81848,-63.7544,-2.30256,-2.3445,-0.109221
-68,2,23.184,3.07215,-62.9331,-2.28281,-2.34093,-0.114101
-66,2,25.2059,3.32226,-62.0376,-2.2613,-2.33712,-0.119327
-64,2,27.1967,3.56849,-61.069,-2.23806,-2.33308,-0.124872
-62,2,29.1539,3.81056,-60.0285,-2.21311,-2.32883,-0.130709
-60,2,31.0752,4.04816,-58.9174,-2.1865,-2.32438,-0.136807
-58,2,32.9581,4.28101,-57.737,-2.15824,-2.31975,-0.143136
-56,2,34.8005,4.50882,-56.4887,-2.12838,-2.31495,-0.149664
-54,2,36.6,4.73131,-55.1741,-2.09696,-2.31,-0.156357
-52,2,38.3545,4.94822,-53.7948,-2.064,-2.30492,-0.163181
-50,2,40.0618,5.15929,-52.3524,-2.02956,-2.29972,-0.170101
-48,2,41.7198,5.36424,-50.8488,-1.99368,-2.29443,-0.177082
-46,2,43.3266,5.56285,-49.2856,-1.95639,-2.28907,-0.184088
-44,2,44.8801,5.75486,-47.6649,-1.91775,-2.28364,-0.191082
-42,2,46.3786,5.94004,-45.9887,-1.87781,-2.27818,-0.198029
-40,2,47.82,6.11818,-44.2588,-1.8366,-2.27269,-0.204892
-38,2,49.2028,6.28904,-42.4776,-1.79419,-2.2672,-0.211636
-36,2,50.5251,6.45244,-40.647,-1.75063,-2.26173,-0.218224
-34,2,51.7855,6.60817,-38.7695,-1.70596,-2.25629,-0.224624
-32,2,52.9822,6.75604,-36.8472,-1.66024,-2.25091,-0.2308
-30,2,54.114,6.89587,-34.8824,-1.61353,-2.24559,-0.23672
-28,2,55.1793,7.0275,-32.8777,-1.56588,-2.24036,-0.242352
-26,2,56.177,7.15077,-30.8354,-1.51736,-2.23524,-0.247666
-24,2,57.1058,7.26552,-28.7579,-1.46801,-2.23024,-0.252634
-22,2,57.9644,7.37163,-26.648,-1.4179,-2.22537,-0.257227
-20,2,58.752,7.46896,-24.508,-1.3671,-2.22065,-0.26142
-18,2,59.4676,7.5574,-22.3407,-1.31565,-2.2161,-0.265191
-16,2,60.1102,7.63683,-20.1487,-1.26362,-2.21172,-0.268516
-14,2,60.679,7.70717,-17.9345,-1.21109,-2.20753,-0.271377
-12,2,61.1735,7.76833,-15.701,-1.15809,-2.20354,-0.273756
-10,2,61.5929,7.82024,-13.4509,-1.10471,-2.19976,-0.275639
-8,2,61.9368,7.86283,-11.1869,-1.05101,-2.1962,-0.277012
-6,2,62.2047,7.89605,-8.91169,-0.997043,-2.19287,-0.277865
-4,2,62.3964,7.91986,-6.62813,-0.942881,-2.18977,-0.278191
-2,2,62.5115,7.93423,-4.33899,-0.888589,-2.18691,-0.277984
0,2,62.55,7.93915,-2.04705,-0.83423,-2.18429,-0.277241
2,2,62.5117,7.93461,0.244901,-0.77987,-2.18193,-0.275964
4,2,62.3968,7.92061,2.53406,-0.725573,-2.17981,-0.274153
6,2,62.2054,7.89718,4.81764,-0.671406,-2.17795,-0.271814
8,2,61.9377,7.86432,7.09287,-0.617433,-2.17633,-0.268955
10,2,61.594,7.8221,9.35696,-0.563719,-2.17497,-0.265586
12,2,61.1748,7.77055,11.6072,-0.510328,-2.17386,-0.261719
14,2,60.6806,7.70974,13.8407,-0.457325,-2.173,-0.257369
16,2,60.1119,7.63974,16.0549,-0.404773,-2.17237,-0.252555
18,2,59.4695,7.56063,18.2471,-0.352736,-2.17199,-0.247294
20,2,58.7542,7.47251,20.4145,-0.301278,-2.17183,-0.24161
22,2,57.9668,7.37548,22.5546,-0.250459,-2.1719,-0.235527
24,2,57.1083,7.26966,24.6646,-0.200343,-2.17218,-0.229069
26,2,56.1797,7.15518,26.7422,-0.150989,-2.17267,-0.222265
28,2,55.1822,7.03217,28.7846,-0.102459,-2.17335,-0.215144
30,2,54.117,6.90077,30.7895,-0.054811,-2.17422,-0.207738
32,2,52.9854,6.76116,32.7544,-0.00810412,-2.17526,-0.200078
34,2,51.7888,6.61349,34.6769,0.0376045,-2.17647,-0.192199
36,2,50.5286,6.45795,36.5546,0.0822586,-2.17782,-0.184135
38,2,49.2063,6.29471,38.3853,0.125803,-2.17932,-0.175922
40,2,47.8237,6.12399,40.1667,0.168184,-2.18093,-0.167597
42,2,46.3823,5.94597,41.8967,0.209348,-2.18266,-0.159197
44,2,44.884,5.76089,43.5732,0.249246,-2.18448,-0.150759
46,2,43.3305,5.56896,45.194,0.287825,-2.18638,-0.142322
48,2,41.7238,5.37041,46.7573,0.32504,-2.18835,-0.133923
50,2,40.0657,5.16549,48.2612,0.360842,-2.19037,-0.125601
52,2,38.3585,4.95444,49.7037,0.395187,-2.19243,-0.117392
54,2,36.604,4.73752,51.0832,0.428031,-2.19451,-0.109334
56,2,34.8045,4.515,52.398,0.459333,-2.1966,-0.101464
58,2,32.9621,4.28714,53.6464,0.489054,-2.19868,-0.0938174
60,2,31.0792,4.05422,54.827,0.517154,-2.20075,-0.0864282
62,2,29.1579,3.81653,55.9383,0.5436,-2.20278,-0.0793303
64,2,27.2007,3.57436,56.9789,0.568356,-2.20477,-0.0725559
66,2,25.2098,3.32799,57.9476,0.591391,-2.2067,-0.0661357
68,2,23.1879,3.07774,58.8432,0.612676,-2.20856,-0.0600989
70,2,21.1372,2.82391,59.6647,0.632183,-2.21034,-0.0544726
72,2,19.0603,2.56681,60.4109,0.649887,-2.21203,-0.0492825
74,2,16.9597,2.30675,61.0811,0.665766,-2.21362,-0.044552
76,2,14.838,2.04406,61.6744,0.679799,-2.2151,-0.0403023
78,2,12.6978,1.77905,62.19,0.691967,-2.21646,-0.0365526
80,2,10.5417,1.51205,62.6274,0.702255,-2.21769,-0.0333197
82,2,8.37227,1.24338,62.9859,0.71065,-2.2188,-0.0306178
84,2,6.19218,0.973385,63.2653,0.71714,-2.21977,-0.028459
86,2,4.00408,0.702386,63.4651,0.721718,-2.2206,-0.0268525
88,2,1.81063,0.430718,63.5851,0.724377,-2.22129,-0.0258053
90,2,-0.385486,0.158715,63.6251,0.725114,-2.22184,-0.0253215
92,2,-2.5816,-0.11329,63.5851,0.723927,-2.22223,-0.0254028
94,2,-4.77505,-0.384963,63.4651,0.72082,-2.22248,-0.026048
96,2,-6.96316,-0.655969,63.2654,0.715794,-2.22259,-0.0272536
98,2,-9.14326,-0.925977,62.986,0.708858,-2.22255,-0.0290132
100,2,-11.3127,-1.19465,62.6275,0.700019,-2.22237,-0.0313181
102,2,-13.4688,-1.46167,62.1901,0.68929,-2.22206,-0.0341569
104,2,-15.6091,-1.7267,61.6745,0.676684,-2.22161,-0.0375158
106,2,-17.7307,-1.98942,61.0813,0.662217,-2.22104,-0.0413784
108,2,-19.8313,-2.24951,60.4112,0.645909,-2.22035,-0.0457264
110,2,-21.9082,-2.50664,59.6649,0.62778,-2.21956,-0.0505388
112,2,-23.9589,-2.7605,58.8435,0.607854,-2.21865,-0.0557927
114,2,-25.9809,-3.01079,57.9479,0.586156,-2.21766,-0.0614633
116,2,-27.9718,-3.25719,56.9792,0.562713,-2.21658,-0.0675236
