Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-134,0,1.24746,-3.63663,-2.53352,-2.70137,6.37416e-13,1.58485e-12
-132,0,1.24746,-3.63663,-2.53352,-2.70137,6.40154e-13,1.47343e-12
-130,0,1.24746,-3.63663,-2.53352,-2.70137,6.81167e-13,1.36991e-12
-128,0,1.24746,-3.63663,-2.53352,-2.70137,7.5037e-13,1.30019e-12
-126,0,1.24746,-3.63663,-2.53352,-2.70137,8.30064e-13,1.28153e-12
-124,0,1.24746,-3.63663,-2.53352,-2.70137,8.99792e-13,1.31835e-12
-122,0,1.24746,-3.63663,-2.53352,-2.70137,9.42248e-13,1.40144e-12
-120,0,1.24746,-3.63663,-2.53352,-2.70137,9.48376e-13,1.51082e-12
-118,0,1.24746,-3.63663,-2.53352,-2.70137,9.20063e-13,1.62114e-12
-116,0,1.24746,-3.63663,-2.53352,-2.70137,8.695e-13,1.70816e-12
-114,0,1.24746,-3.63663,-2.53352,-2.70137,8.15388e-13,1.75447e-12
-112,0,1.24746,-3.63663,-2.53352,-2.70137,7.77132e-13,1.75305e-12
-110,0,1.24746,-3.63663,-2.53352,-2.70137,7.68835e-13,1.70791e-12
-108,0,1.24746,-3.63663,-2.53352,-2.70137,7.94959e-13,1.63205e-12
-106,0,1.24746,-3.63663,-2.53352,-2.70137,8.48998e-13,1.54356e-12
-104,0,1.24746,-3.63663,-2.53352,-2.70137,9.15553e-13,1.46114e-12
-102,0,1.24746,-3.63663,-2.53352,-2.70137,9.75119e-13,1.4002e-12
-100,0,1.24746,-3.63663,-2.53352,-2.70137,1.01007e-12,1.37052e-12
-98,0,1.24746,-3.63663,-2.53352,-2.70137,1.00996e-12,1.37565e-12
-96,0,1.24746,-3.63663,-2.53352,-2.70137,9.74592e-13,1.41373e-12
-94,0,1.24746,-3.63663,-2.53352,-2.70137,9.13807e-13,1.47925e-12
-92,0,1.24746,-3.63663,-2.53352,-2.70137,8.44351e-13,1.56481e-12
-90,0,1.24746,-3.63663,-2.53352,-2.70137,7.8468e-13,1.66255e-12
-88,0,1.24746,-3.63663,-2.53352,-2.70137,7.49471e-13,1.76474e-12
-86,0,1.24746,-3.63663,-2.53352,-2.70137,7.45518e-13,1.8639e-12
-84,0,1.24746,-3.63663,-2.53352,-2.70137,7.70261e-13,1.95269e-12
-82,0,1.24746,-3.63663,-2.53352,-2.70137,8.13354e-13,2.02393e-12
-80,0,1.24746,-3.63663,-2.53352,-2.70137,8.60705e-13,2.07108e-12
-78,0,1.24746,-3.63663,-2.53352,-2.70137,8.99662e-13,2.0892e-12
-76,0,1.24746,-3.63663,-2.53352,-2.70137,9.2364e-13,2.07604e-12
-74,0,1.24746,-3.63663,-2.53352,-2.70137,9.34655e-13,2.03305e-12
-72,0,1.24746,-3.63663,-2.53352,-2.70137,9.42887e-13,1.96575e-12
-70,0,1.24746,-3.63663,-2.53352,-2.70137,9.63286e-13,1.88327e-12
-68,0,1.24746,-3.63663,-2.53352,-2.70137,1.0102e-12,1.79705e-12
-66,0,1.24746,-3.63663,-2.53352,-2.70137,1.09166e-12,1.7189e-12
-64,0,1.24746,-3.63663,-2.53352,-2.70137,1.20515e-12,1.65888e-12
-62,0,1.24746,-3.63663,-2.53352,-2.70137,1.33639e-12,1.62339e-12
-60,0,1.24746,-3.63663,-2.53352,-2.70137,1.46163e-12,1.61406e-12
-58,0,1.24746,-3.63663,-2.53352,-2.70137,1.5533e-12,1.62751e-12
-56,0,1.24746,-3.63663,-2.53352,-2.70137,1.58729e-12,1.65614e-12
-54,0,1.24746,-3.63663,-2.53352,-2.70137,1.55012e-12,1.68974e-12
-52,0,1.24746,-3.63663,-2.53352,-2.70137,1.44366e-12,1.71764e-12
-50,0,1.24746,-3.63663,-2.53352,-2.70137,1.28592e-12,1.7309e-12
-48,0,1.24746,-3.63663,-2.53352,-2.70137,1.10756e-12,1.72418e-12
-46,0,1.24746,-3.63663,-2.53352,-2.70137,9.44645e-13,1.69687e-12
-44,0,1.24746,-3.63663,-2.53352,-2.70137,8.29703e-13,1.65324e-12
-42,0,1.24746,-3.63663,-2.53352,-2.70137,7.83492e-13,1.60153e-12
-40,0,1.24746,-3.63663,-2.53352,-2.70137,8.0976e-13,1.55222e-12
-38,0,1.24746,-3.63663,-2.53352,-2.70137,8.94597e-13,1.51563e-12
-36,0,1.24746,-3.63663,-2.53352,-2.70137,1.01057e-12,1.49948e-12
-34,0,1.24746,-3.63663,-2.53352,-2.70137,1.1245e-12,1.50703e-12
-32,0,1.24746,-3.63663,-2.53352,-2.70137,1.20657e-12,1.53612e-12
-30,0,1.24746,-3.63663,-2.53352,-2.70137,1.23815e-12,1.57956e-12
-28,0,1.24746,-3.63663,-2.53352,-2.70137,1.21615e-12,1.62674e-12
-26,0,1.24746,-3.63663,-2.53352,-2.70137,1.15253e-12,1.66618e-12
-24,0,1.24746,-3.63663,-2.53352,-2.70137,1.06948e-12,1.68831e-12
-22,0,1.24746,-3.63663,-2.53352,-2.70137,9.91817e-13,1.68779e-12
-20,0,1.24746,-3.63663,-2.53352,-2.70137,9.39113e-13,1.66465e-12
-18,0,1.24746,-3.63663,-2.53352,-2.70137,9.20079e-13,1.62397e-12
-16,0,1.24746,-3.63663,-2.53352,-2.70137,9.30878e-13,1.57424e-12
-14,0,1.24746,-3.63663,-2.53352,-2.70137,9.57781e-13,1.52475e-12
-12,0,1.24746,-3.63663,-2.53352,-2.70137,9.83048e-13,1.48305e-12
-10,0,1.24746,-3.63663,-2.53352,-2.70137,9.91897e-13,1.45309e-12
-8,0,1.24746,-3.63663,-2.53352,-2.70137,9.78054e-13,1.43475e-12
-6,0,1.24746,-3.63663,-2.53352,-2.70137,9.45957e-13,1.42476e-12
-4,0,1.24746,-3.63663,-2.53352,-2.70137,9.08828e-13,1.41875e-12
-2,0,1.24746,-3.63663,-2.53352,-2.70137,8.8335e-13,1.41351e-12
0,0,1.24746,-3.63663,-2.53352,-2.70137,8.82874e-13,1.4087e-12
2,0,1.24746,-3.63663,-2.53352,-2.70137,9.1164e-13,1.4072e-12
4,0,1.24746,-3.63663,-2.53352,-2.70137,9.62186e-13,1.41397e-12
6,0,1.24746,-3.63663,-2.53352,-2.70137,1.01702e-12,1.43377e-12
8,0,1.24746,-3.63663,-2.53352,-2.70137,1.05416e-12,1.46854e-12
10,0,1.24746,-3.63663,-2.53352,-2.70137,1.05473e-12,1.51553e-12
12,0,1.24746,-3.63663,-2.53352,-2.70137,1.01006e-12,1.56702e-12
14,0,1.24746,-3.63663,-2.53352,-2.70137,9.25791e-13,1.61193e-12
16,0,1.24746,-3.63663,-2.53352,-2.70137,8.21359e-13,1.63902e-12
18,0,1.24746,-3.63663,-2.53352,-2.70137,7.24902e-13,1.64062e-12
20,0,1.24746,-3.63663,-2.53352,-2.70137,6.64947e-13,1.61577e-12
22,0,1.24746,-3.63663,-2.53352,-2.70137,6.61533e-13,1.57136e-12
24,0,1.24746,-3.63663,-2.53352,-2.70137,7.1958e-13,1.52084e-12
26,0,1.24746,-3.63663,-2.53352,-2.70137,8.26694e-13,1.48059e-12
28,0,1.24746,-3.63663,-2.53352,-2.70137,9.56218e-13,1.46497e-12
30,0,1.24746,-3.63663,-2.53352,-2.70137,1.07469e-12,1.48156e-12
32,0,1.24746,-3.63663,-2.53352,-2.70137,1.15146e-12,1.52819e-12
34,0,1.24746,-3.63663,-2.53352,-2.70137,1.16761e-12,1.59289e-12
36,0,1.24746,-3.63663,-2.53352,-2.70137,1.12136e-12,1.65683e-12
38,0,1.24746,-3.63663,-2.53352,-2.70137,1.02844e-12,1.69976e-12
40,0,1.24746,-3.63663,-2.53352,-2.70137,9.17334e-13,1.7061e-12
42,0,1.24746,-3.63663,-2.53352,-2.70137,8.20761e-13,1.66998e-12
44,0,1.24746,-3.63663,-2.53352,-2.70137,7.66142e-13,1.59758e-12
46,0,1.24746,-3.63663,-2.53352,-2.70137,7.67766e-13,1.50593e-12
48,0,1.24746,-3.63663,-2.53352,-2.70137,8.2299e-13,1.41838e-12
50,0,1.24746,-3.63663,-2.53352,-2.70137,9.13495e-13,1.35812e-12
52,0,1.24746,-3.63663,-2.53352,-2.70137,1.0111e-12,1.34159e-12
54,0,1.24746,-3.63663,-2.53352,-2.70137,1.08628e-12,1.37372e-12
56,0,1.24746,-3.63663,-2.53352,-2.70137,1.11693e-12,1.44644e-12
58,0,1.24746,-3.63663,-2.53352,-2.70137,1.0946e-12,1.54097e-12
60,0,1.24746,-3.63663,-2.53352,-2.70137,1.02674e-12,1.63304e-12
62,0,1.24746,-3.63663,-2.53352,-2.70137,9.34104e-13,1.69961e-12
64,0,1.24746,-3.63663,-2.53352,-2.70137,8.44499e-13,1.72516e-12
66,0,1.24746,-3.63663,-2.53352,-2.70137,7.84527e-13,1.70564e-12
68,0,1.24746,-3.63663,-2.53352,-2.70137,7.71908e-13,1.64918e-12
70,0,1.24746,-3.63663,-2.53352,-2.70137,8.10483e-13,1.57344e-12
72,0,1.24746,-3.63663,-2.53352,-2.70137,8.89276e-13,1.5005e-12
74,0,1.24746,-3.63663,-2.53352,-2.70137,9.85769e-13,1.45086e-12
76,0,1.24746,-3.63663,-2.53352,-2.70137,1.07237e-12,1.43829e-12
78,0,1.24746,-3.63663,-2.53352,-2.70137,1.12416e-12,1.46678e-12
80,0,1.24746,-3.63663,-2.53352,-2.70137,1.12581e-12,1.5304e-12
82,0,1.24746,-3.63663,-2.53352,-2.70137,1.07566e-12,1.6156e-12
84,0,1.24746,-3.63663,-2.53352,-2.70137,9.86081e-13,1.70528e-12
86,0,1.24746,-3.63663,-2.53352,-2.70137,8.79955e-13,1.78322e-12
88,0,1.24746,-3.63663,-2.53352,-2.70137,7.84542e-13,1.83767e-12
90,0,1.24746,-3.63663,-2.53352,-2.70137,7.24336e-13,1.86323e-12
92,0,1.24746,-3.63663,-2.53352,-2.70137,7.14924e-13,1.86081e-12
94,0,1.24746,-3.63663,-2.53352,-2.70137,7.5945e-13,1.83603e-12
96,0,1.24746,-3.63663,-2.53352,-2.70137,8.48482e-13,1.79681e-12
98,0,1.24746,-3.63663,-2.53352,-2.70137,9.63157e-13,1.75094e-12
100,0,1.24746,-3.63663,-2.53352,-2.70137,1.08058e-12,1.70448e-12
102,0,1.24746,-3.63663,-2.53352,-2.70137,1.1799e-12,1.66122e-12
104,0,1.24746,-3.63663,-2.53352,-2.70137,1.24742e-12,1.62316e-12
106,0,1.24746,-3.63663,-2.53352,-2.70137,1.27942e-12,1.59164e-12
108,0,1.24746,-3.63663,-2.53352,-2.70137,1.28206e-12,1.56845e-12
110,0,1.24746,-3.63663,-2.53352,-2.70137,1.2686e-12,1.55651e-12
112,0,1.24746,-3.63663,-2.53352,-2.70137,1.25492e-12,1.55971e-12
114,0,1.24746,-3.63663,-2.53352,-2.70137,1.25445e-12,1.58195e-12
116,0,1.24746,-3.63663,-2.53352,-2.70137,1.2742e-12,1.62565e-12
118,0,1.24746,-3.63663,-2.53352,-2.70137,1.31261e-12,1.69016e-12
120,0,1.24746,-3.63663,-2.53352,-2.70137,1.35992e-12,1.77068e-12
122,0,1.24746,-3.63663,-2.53352,-2.70137,1.4007e-12,1.85802e-12
124,0,1.24746,-3.63663,-2.53352,-2.70137,1.41796e-12,1.93948e-12
126,0,1.24746,-3.63663,-2.53352,-2.70137,1.39771e-12,2.00082e-12
128,0,1.24746,-3.63663,-2.53352,-2.70137,1.33282e-12,2.02885e-12
130,0,1.24746,-3.63663,-2.53352,-2.70137,1.22544e-12,2.01437e-12
132,0,1.24746,-3.63663,-2.53352,-2.70137,1.08719e-12,1.95452e-12
134,0,1.24746,-3.63663,-2.53352,-2.70137,9.37379e-13,1.85417e-12
136,0,1.24746,-3.63663,-2.53352,-2.70137,7.99296e-13,1.72578e-12
138,0,1.24746,-3.63663,-2.53352,-2.70137,6.95591e-13,1.5877e-12
140,0,1.24746,-3.63663,-2.53352,-2.70137,6.43503e-13,1.46098e-12
142,0,1.24746,-3.63663,-2.53352,-2.70137,6.51014e-13,1.3654e-12
144,0,1.24746,-3.63663,-2.53352,-2.70137,7.14748e-13,1.31543e-12
146,0,1.24746,-3.63663,-2.53352,-2.70137,8.20177e-13,1.31712e-12
148,0,1.24746,-3.63663,-2.53352,-2.70137,9.44223e-13,1.36663e-12
150,0,1.24746,-3.63663,-2.53352,-2.70137,1.05986e-12,1.45088e-12
152,0,1.24746,-3.63663,-2.53352,-2.70137,1.14184e-12,1.55026e-12
154,0,1.24746,-3.63663,-2.53352,-2.70137,1.17223e-12,1.64283e-12
156,0,1.24746,-3.63663,-2.53352,-2.70137,1.14464e-12,1.70906e-12
158,0,1.24746,-3.63663,-2.53352,-2.70137,1.06582e-12,1.73591e-12
160,0,1.24746,-3.63663,-2.53352,-2.70137,9.54254e-13,1.71937e-12
162,0,1.24746,-3.63663,-2.53352,-2.70137,8.3598e-13,1.66473e-12
164,0,1.24746,-3.63663,-2.53352,-2.70137,7.38419e-13,1.58464e-12
166,0,1.24746,-3.63663,-2.53352,-2.70137,6.83864e-13,1.49564e-12
168,0,1.24746,-3.63663,-2.53352,-2.70137,6.84213e-13,1.41399e-12
170,0,1.24746,-3.63663,-2.53352,-2.70137,7.38335e-13,1.35222e-12
172,0,1.24746,-3.63663,-2.53352,-2.70137,8.32748e-13,1.31697e-12
174,0,1.24746,-3.63663,-2.53352,-2.70137,9.4538e-13,1.30889e-12
176,0,1.24746,-3.63663,-2.53352,-2.70137,1.05133e-12,1.32412e-12
178,0,1.24746,-3.63663,-2.53352,-2.70137,1.12905e-12,1.35678e-12
180,0,1.24746,-3.63663,-2.53352,-2.70137,1.16515e-12,1.40136e-12
-180,2,366.281,219.155,-2.51963,-2.64227,12.7908,7.65305
-178,2,366.059,219.024,23.545,2.11462,12.804,7.6464
-176,2,365.39,218.621,49.5777,6.8654,12.8494,7.63253
-174,2,364.276,217.946,75.5466,11.604,12.9269,7.6115
-172,2,362.717,217.001,101.42,16.3244,13.036,7.58342
-170,2,360.715,215.786,127.166,21.0207,13.1762,7.54839
-168,2,358.274,214.303,152.753,25.6867,13.3469,7.50657
-166,2,355.396,212.553,178.15,30.3167,13.5471,7.45817
-164,2,352.085,210.54,203.326,34.9048,13.7759,7.40339
-162,2,348.345,208.266,228.25,39.4452,14.0322,7.3425
-160,2,344.181,205.732,252.892,43.9321,14.3147,7.27577
-158,2,339.597,202.944,277.221,48.3601,14.622,7.20353
-156,2,334.601,199.903,301.207,52.7235,14.9526,7.1261
-154,2,329.198,196.614,324.823,57.017,15.3049,7.04386
-152,2,323.395,193.081,348.037,61.2353,15.6771,6.9572
-150,2,317.199,189.308,370.823,65.3731,16.0675,6.86653
-148,2,310.618,185.3,393.153,69.4255,16.4742,6.77228
-146,2,303.66,181.061,414.999,73.3874,16.895,6.67491
-144,2,296.335,176.598,436.335,77.2542,17.3281,6.57488
-142,2,288.65,171.916,457.134,81.0211,17.7712,6.47268
-140,2,280.616,167.02,477.372,84.6837,18.2221,6.3688
-138,2,272.243,161.917,497.024,88.2376,18.6788,6.26374
-136,2,263.541,156.612,516.066,91.6787,19.1389,6.15802
-134,2,254.521,151.112,534.475,95.0028,19.6001,6.05215
-132,2,245.194,145.425,552.229,98.2063,20.0603,5.94665
-130,2,235.571,139.557,569.306,101.285,20.5172,5.84205
-128,2,225.665,133.514,585.685,104.236,20.9685,5.73885
-126,2,215.487,127.306,601.347,107.056,21.412,5.63756
-124,2,205.05,120.939,616.273,109.741,21.8456,5.5387
-122,2,194.368,114.42,630.445,112.289,22.2671,5.44274
-120,2,183.452,107.759,643.845,114.696,22.6745,5.35018
-118,2,172.316,100.962,656.458,116.96,23.0657,5.26147
-116,2,160.974,94.0394,668.268,119.079,23.4389,5.17706
-114,2,149.439,86.9981,679.261,121.05,23.7922,5.09737
-112,2,137.726,79.8472,689.424,122.87,24.1238,5.02282
-110,2,125.848,72.5952,698.745,124.539,24.4322,4.95378
-108,2,113.821,65.2511,707.212,126.054,24.7159,4.8906
-106,2,101.658,57.8237,714.815,127.414,24.9734,4.83361
-104,2,89.3746,50.3219,721.546,128.617,25.2035,4.78311
-102,2,76.9851,42.755,727.395,129.661,25.4051,4.73935
-100,2,64.5046,35.132,732.356,130.547,25.5771,4.70257
-98,2,51.9481,27.4621,736.424,131.272,25.7187,4.67298
-96,2,39.3307,19.7547,739.593,131.836,25.8292,4.65072
-94,2,26.6676,12.0191,741.859,132.239,25.9081,4.63592
-92,2,13.9739,4.26453,743.219,132.48,25.955,4.62869
-90,2,1.26488,-3.49955,743.673,132.559,25.9696,4.62905
-88,2,-11.4441,-11.2638,743.219,132.475,25.9519,4.63704
-86,2,-24.138,-19.0188,741.858,132.229,25.902,4.65263
-84,2,-36.8013,-26.7552,739.592,131.822,25.82,4.67576
-82,2,-49.419,-34.4637,736.423,131.252,25.7064,4.70632
-80,2,-61.9759,-42.1349,732.356,130.522,25.5617,4.7442
-78,2,-74.4569,-49.7596,727.394,129.632,25.3867,4.78921
-76,2,-86.8469,-57.3285,721.545,128.583,25.1821,4.84114
-74,2,-99.1311,-64.8325,714.814,127.375,24.9491,4.89977
-72,2,-111.295,-72.2625,707.21,126.011,24.6886,4.96482
-70,2,-123.323,-79.6095,698.743,124.491,24.402,5.03598
-68,2,-135.201,-86.8646,689.422,122.818,24.0907,5.11292
-66,2,-146.915,-94.019,679.259,120.993,23.7562,5.19528
-64,2,-158.451,-101.064,668.265,119.018,23.4002,5.28267
-62,2,-169.794,-107.991,656.455,116.895,23.0243,5.37468
-60,2,-180.931,-114.792,643.842,114.627,22.6304,5.47088
-58,2,-191.848,-121.458,630.441,112.215,22.2204,5.5708
-56,2,-202.532,-127.981,616.269,109.664,21.7963,5.67398
-54,2,-212.97,-134.353,601.343,106.975,21.3602,5.77993
-52,2,-223.149,-140.567,585.68,104.152,20.9143,5.88815
-50,2,-233.057,-146.615,569.3,101.197,20.4606,5.99813
-48,2,-242.681,-152.489,552.223,98.115,20.0015,6.10935
-46,2,-252.01,-158.183,534.468,94.9084,19.539,6.22129
-44,2,-261.031,-163.689,516.059,91.5812,19.0756,6.33342
-42,2,-269.735,-169,497.016,88.1373,18.6135,6.44521
-40,2,-278.11,-174.11,477.363,84.5806,18.1549,6.55615
-38,2,-286.145,-179.013,457.125,80.9155,17.702,6.6657
-36,2,-293.831,-183.703,436.324,77.1462,17.2571,6.77337
-34,2,-301.158,-188.173,414.988,73.2772,16.8224,6.87864
-32,2,-308.117,-192.419,393.141,69.3132,16.3999,6.98104
-30,2,-314.7,-196.435,370.81,65.2589,15.9917,7.08007
-28,2,-320.898,-200.215,348.024,61.1193,15.5999,7.1753
-26,2,-326.702,-203.757,324.808,56.8995,15.2263,7.26626
-24,2,-332.107,-207.054,301.192,52.6046,14.8728,7.35255
-22,2,-337.105,-210.103,277.204,48.24,14.541,7.43377
-20,2,-341.69,-212.901,252.874,43.811,14.2327,7.50955
-18,2,-345.856,-215.443,228.232,39.3231,13.9493,7.57954
-16,2,-349.597,-217.726,203.307,34.782,13.6922,7.64342
-14,2,-352.91,-219.748,178.13,30.1934,13.4627,7.70091
-12,2,-355.79,-221.506,152.732,25.563,13.2618,7.75174
-10,2,-358.232,-222.998,127.144,20.8967,13.0907,7.79569
-8,2,-360.235,-224.223,101.397,16.2004,12.9501,7.83256
-6,2,-361.796,-225.177,75.5226,11.4801,12.8406,7.86219
-4,2,-362.912,-225.861,49.5528,6.74175,12.763,7.88446
-2,2,-363.582,-226.274,23.5193,1.99137,12.7175,7.89926
0,2,-363.805,-226.414,-2.54614,-2.76496,12.7044,7.90656
2,2,-363.582,-226.282,-28.6115,-7.5212,12.7237,7.90631
4,2,-362.912,-225.878,-54.6449,-12.2713,12.7754,7.89853
6,2,-361.796,-225.203,-80.6145,-17.0091,12.8592,7.88327
8,2,-360.236,-224.257,-106.488,-21.7288,12.9748,7.86062
10,2,-358.233,-223.041,-132.235,-26.4242,13.1216,7.83069
12,2,-355.79,-221.558,-157.823,-31.0894,13.2988,7.79362
14,2,-352.911,-219.808,-183.22,-35.7185,13.5057,7.74962
16,2,-349.598,-217.795,-208.396,-40.3057,13.7412,7.69889
18,2,-345.857,-215.519,-233.32,-44.8451,14.0043,7.64168
20,2,-341.691,-212.986,-257.962,-49.3312,14.2935,7.57827
22,2,-337.107,-210.197,-282.291,-53.7582,14.6076,7.50898
24,2,-332.109,-207.155,-306.278,-58.1207,14.9451,7.43414
26,2,-326.705,-203.866,-329.893,-62.4133,15.3042,7.3541
28,2,-320.901,-200.333,-353.107,-66.6306,15.6833,7.26927
30,2,-314.704,-196.56,-375.893,-70.7675,16.0806,7.18004
32,2,-308.122,-192.552,-398.222,-74.8189,16.494,7.08686
34,2,-301.163,-188.313,-420.068,-78.78,16.9217,6.99016
36,2,-293.837,-183.85,-441.403,-82.6459,17.3615,6.89043
38,2,-286.151,-179.168,-462.202,-86.412,17.8113,6.78814
40,2,-278.117,-174.272,-482.439,-90.0737,18.269,6.68379
42,2,-269.743,-169.169,-502.09,-93.6269,18.7323,6.57787
44,2,-261.04,-163.865,-521.131,-97.0672,19.1989,6.47092
46,2,-252.019,-158.365,-539.539,-100.391,19.6667,6.36343
48,2,-242.692,-152.678,-557.292,-103.593,20.1333,6.25594
50,2,-233.069,-146.81,-574.368,-106.672,20.5965,6.14896
52,2,-223.162,-140.769,-590.746,-109.622,21.054,6.04302
54,2,-212.984,-134.561,-606.407,-112.441,21.5036,5.93862
56,2,-202.548,-128.194,-621.332,-115.126,21.9432,5.83627
58,2,-191.865,-121.676,-635.503,-117.673,22.3706,5.73648
60,2,-180.949,-115.015,-648.902,-120.08,22.7837,5.63971
62,2,-169.813,-108.219,-661.513,-122.344,23.1806,5.54645
64,2,-158.471,-101.297,-673.322,-124.463,23.5592,5.45714
66,2,-146.937,-94.2565,-684.314,-126.433,23.9178,5.37222
68,2,-135.224,-87.1063,-694.476,-128.254,24.2547,5.2921
70,2,-123.348,-79.8551,-703.796,-129.923,24.5681,5.21715
72,2,-111.321,-72.5117,-712.261,-131.438,24.8566,5.14776
74,2,-99.1588,-65.085,-719.864,-132.798,25.1188,5.08423
76,2,-86.876,-57.5841,-726.593,-134.001,25.3534,5.02689
78,2,-74.4874,-50.018,-732.441,-135.046,25.5593,4.976
80,2,-62.0079,-42.3958,-737.402,-135.932,25.7354,4.93181
82,2,-49.4524,-34.7267,-741.468,-136.657,25.881,4.89451
84,2,-36.8361,-27.0201,-744.636,-137.222,25.9953,4.86428
86,2,-24.1741,-19.2853,-746.901,-137.625,26.0777,4.84125
88,2,-11.4815,-11.5315,-748.261,-137.867,26.1279,4.82553
90,2,1.22623,-3.76816,-748.713,-137.946,26.1456,4.81718
92,2,13.934,3.99534,-748.259,-137.863,26.1308,4.81622
94,2,26.6265,11.7496,-746.897,-137.618,26.0836,4.82264
96,2,39.2886,19.4854,-744.631,-137.211,26.004,4.83639
98,2,51.905,27.1932,-741.461,-136.643,25.8927,4.85739
100,2,64.4605,34.8638,-737.393,-135.913,25.75,4.8855
102,2,76.9401,42.4879,-732.431,-135.024,25.5768,4.92058
104,2,89.3288,50.0563,-726.581,-133.975,25.3737,4.96243
106,2,101.612,57.5598,-719.85,-132.769,25.142,5.01082
108,2,113.774,64.9893,-712.247,-131.405,24.8826,5.0655
110,2,125.801,72.3359,-703.779,-129.887,24.5969,5.12616
112,2,137.678,79.5907,-694.458,-128.214,24.2862,5.19249
114,2,149.39,86.7448,-684.295,-126.39,23.9521,5.26415
116,2,160.925,93.7895,-673.302,-124.416,23.5961,5.34075
118,2,172.267,100.716,-661.491,-122.294,23.2201,5.4219
120,2,183.403,107.517,-648.879,-120.027,22.8258,5.50717
122,2,194.319,114.183,-635.478,-117.616,22.4153,5.59613
124,2,205.002,120.706,-621.307,-115.066,21.9904,5.68831
126,2,215.439,127.078,-606.381,-112.378,21.5533,5.78324
128,2,225.617,133.292,-590.719,-109.555,21.106,5.88044
130,2,235.524,139.34,-574.34,-106.602,20.6508,5.97941
132,2,245.148,145.215,-557.263,-103.52,20.1899,6.07964
134,2,254.476,150.908,-539.509,-100.314,19.7255,6.18063
136,2,263.497,156.415,-521.101,-96.9879,19.2599,6.28185
138,2,272.2,161.726,-502.059,-93.5446,18.7953,6.3828
140,2,280.574,166.837,-482.407,-89.9886,18.334,6.48297
142,2,288.609,171.74,-462.169,-86.324,17.8783,6.58185
144,2,296.295,176.43,-441.37,-82.5552,17.4303,6.67894
146,2,303.622,180.901,-420.035,-78.6866,16.9923,6.77375
148,2,310.582,185.148,-398.189,-74.723,16.5663,6.86581
150,2,317.164,189.164,-375.86,-70.669,16.1544,6.95466
152,2,323.362,192.945,-353.074,-66.5297,15.7587,7.03984
154,2,329.167,196.487,-329.86,-62.3101,15.381,7.12093
156,2,334.572,199.785,-306.245,-58.0153,15.0232,7.19752
158,2,339.571,202.835,-282.258,-53.6507,14.687,7.26923
160,2,344.156,205.634,-257.93,-49.2217,14.374,7.33571
162,2,348.323,208.176,-233.288,-44.7338,14.0858,7.3966
164,2,352.065,210.46,-208.365,-40.1925,13.8237,7.45161
166,2,355.378,212.483,-183.189,-35.6037,13.5891,7.50046
168,2,358.259,214.242,-157.792,-30.9731,13.3829,7.5429
170,2,360.703,215.735,-132.205,-26.3065,13.2063,7.57871
172,2,362.706,216.96,-106.459,-21.6098,13.0601,7.60771
174,2,364.268,217.916,-80.5857,-16.889,12.945,7.62974
176,2,365.385,218.6,-54.6169,-12.1501,12.8615,7.6447
