Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-86,0,-107.337,995.543,105.519,-996.192,4.15824e-13,8.59839e-14
-84,0,-107.337,995.543,105.519,-996.192,4.46398e-13,1.28355e-13
-82,0,-107.337,995.543,105.519,-996.192,4.61724e-13,1.6166e-13
-80,0,-107.337,995.543,105.519,-996.192,4.6058e-13,1.75409e-13
-78,0,-107.337,995.543,105.519,-996.192,4.45737e-13,1.64508e-13
-76,0,-107.337,995.543,105.519,-996.192,4.23779e-13,1.30802e-13
-74,0,-107.337,995.543,105.519,-996.192,4.03617e-13,8.26342e-14
-72,0,-107.337,995.543,105.519,-996.192,3.94046e-13,3.26137e-14
-70,0,-107.337,995.543,105.519,-996.192,4.01112e-13,-5.73695e-15
-68,0,-107.337,995.543,105.519,-996.192,4.26156e-13,-2.144e-14
-66,0,-107.337,995.543,105.519,-996.192,4.65209e-13,-8.68173e-15
-64,0,-107.337,995.543,105.519,-996.192,5.0999e-13,3.20487e-14
-62,0,-107.337,995.543,105.519,-996.192,5.50194e-13,9.4455e-14
-60,0,-107.337,995.543,105.519,-996.192,5.76351e-13,1.68239e-13
-58,0,-107.337,995.543,105.519,-996.192,5.82359e-13,2.41565e-13
-56,0,-107.337,995.543,105.519,-996.192,5.66907e-13,3.0346e-13
-54,0,-107.337,995.543,105.519,-996.192,5.33446e-13,3.45572e-13
-52,0,-107.337,995.543,105.519,-996.192,4.88827e-13,3.63033e-13
-50,0,-107.337,995.543,105.519,-996.192,4.41193e-13,3.54495e-13
-48,0,-107.337,995.543,105.519,-996.192,3.97875e-13,3.21635e-13
-46,0,-107.337,995.543,105.519,-996.192,3.63971e-13,2.68489e-13
-44,0,-107.337,995.543,105.519,-996.192,3.41958e-13,2.00875e-13
-42,0,-107.337,995.543,105.519,-996.192,3.3223e-13,1.25946e-13
-40,0,-107.337,995.543,105.519,-996.192,3.34145e-13,5.17636e-14
-38,0,-107.337,995.543,105.519,-996.192,3.4699e-13,-1.33341e-14
-36,0,-107.337,995.543,105.519,-996.192,3.70393e-13,-6.16946e-14
-34,0,-107.337,995.543,105.519,-996.192,4.04032e-13,-8.76094e-14
-32,0,-107.337,995.543,105.519,-996.192,4.4685e-13,-8.8596e-14
-30,0,-107.337,995.543,105.519,-996.192,4.96237e-13,-6.62903e-14
-28,0,-107.337,995.543,105.519,-996.192,5.47716e-13,-2.65344e-14
-26,0,-107.337,995.543,105.519,-996.192,5.95427e-13,2.15705e-14
-24,0,-107.337,995.543,105.519,-996.192,6.33378e-13,6.75678e-14
-22,0,-107.337,995.543,105.519,-996.192,6.57053e-13,1.02093e-13
-20,0,-107.337,995.543,105.519,-996.192,6.64734e-13,1.19218e-13
-18,0,-107.337,995.543,105.519,-996.192,6.57973e-13,1.18004e-13
-16,0,-107.337,995.543,105.519,-996.192,6.40905e-13,1.02779e-13
-14,0,-107.337,995.543,105.519,-996.192,6.18593e-13,8.19832e-14
-12,0,-107.337,995.543,105.519,-996.192,5.9498e-13,6.59038e-14
-10,0,-107.337,995.543,105.519,-996.192,5.71255e-13,6.39054e-14
-8,0,-107.337,995.543,105.519,-996.192,5.45363e-13,8.1956e-14
-6,0,-107.337,995.543,105.519,-996.192,5.12945e-13,1.21123e-13
-4,0,-107.337,995.543,105.519,-996.192,4.6951e-13,1.77416e-13
-2,0,-107.337,995.543,105.519,-996.192,4.13049e-13,2.42944e-13
0,0,-107.337,995.543,105.519,-996.192,3.46099e-13,3.07961e-13
2,0,-107.337,995.543,105.519,-996.192,2.76332e-13,3.63171e-13
4,0,-107.337,995.543,105.519,-996.192,2.15251e-13,4.0163e-13
6,0,-107.337,995.543,105.519,-996.192,1.75202e-13,4.19824e-13
8,0,-107.337,995.543,105.519,-996.192,1.65608e-13,4.17764e-13
10,0,-107.337,995.543,105.519,-996.192,1.89652e-13,3.98304e-13
12,0,-107.337,995.543,105.519,-996.192,2.42622e-13,3.66054e-13
14,0,-107.337,995.543,105.519,-996.192,3.12606e-13,3.26316e-13
16,0,-107.337,995.543,105.519,-996.192,3.83487e-13,2.84307e-13
18,0,-107.337,995.543,105.519,-996.192,4.39398e-13,2.44764e-13
20,0,-107.337,995.543,105.519,-996.192,4.69254e-13,2.11773e-13
22,0,-107.337,995.543,105.519,-996.192,4.69922e-13,1.88603e-13
24,0,-107.337,995.543,105.519,-996.192,4.46987e-13,1.77363e-13
26,0,-107.337,995.543,105.519,-996.192,4.12854e-13,1.78461e-13
28,0,-107.337,995.543,105.519,-996.192,3.82778e-13,1.90054e-13
30,0,-107.337,995.543,105.519,-996.192,3.70094e-13,2.07809e-13
32,0,-107.337,995.543,105.519,-996.192,3.82165e-13,2.25293e-13
34,0,-107.337,995.543,105.519,-996.192,4.18293e-13,2.35135e-13
36,0,-107.337,995.543,105.519,-996.192,4.70197e-13,2.30812e-13
38,0,-107.337,995.543,105.519,-996.192,5.24783e-13,2.0863e-13
40,0,-107.337,995.543,105.519,-996.192,5.68221e-13,1.69272e-13
42,0,-107.337,995.543,105.519,-996.192,5.89981e-13,1.18327e-13
44,0,-107.337,995.543,105.519,-996.192,5.85558e-13,6.5439e-14
46,0,-107.337,995.543,105.519,-996.192,5.57147e-13,2.21593e-14
48,0,-107.337,995.543,105.519,-996.192,5.12248e-13,-1.02024e-15
50,0,-107.337,995.543,105.519,-996.192,4.60871e-13,2.38457e-15
52,0,-107.337,995.543,105.519,-996.192,4.12404e-13,3.28046e-14
54,0,-107.337,995.543,105.519,-996.192,3.73202e-13,8.41534e-14
56,0,-107.337,995.543,105.519,-996.192,3.45588e-13,1.45173e-13
58,0,-107.337,995.543,105.519,-996.192,3.28368e-13,2.02273e-13
60,0,-107.337,995.543,105.519,-996.192,3.18401e-13,2.43067e-13
62,0,-107.337,995.543,105.519,-996.192,3.12439e-13,2.59597e-13
64,0,-107.337,995.543,105.519,-996.192,3.08464e-13,2.50299e-13
66,0,-107.337,995.543,105.519,-996.192,3.06046e-13,2.20146e-13
68,0,-107.337,995.543,105.519,-996.192,3.05747e-13,1.78965e-13
70,0,-107.337,995.543,105.519,-996.192,3.08002e-13,1.38461e-13
72,0,-107.337,995.543,105.519,-996.192,3.12139e-13,1.08877e-13
74,0,-107.337,995.543,105.519,-996.192,3.1609e-13,9.62743e-14
76,0,-107.337,995.543,105.519,-996.192,3.17019e-13,1.01213e-13
78,0,-107.337,995.543,105.519,-996.192,3.12626e-13,1.19132e-13
80,0,-107.337,995.543,105.519,-996.192,3.02545e-13,1.42212e-13
82,0,-107.337,995.543,105.519,-996.192,2.89134e-13,1.62042e-13
84,0,-107.337,995.543,105.519,-996.192,2.77174e-13,1.72234e-13
86,0,-107.337,995.543,105.519,-996.192,2.72423e-13,1.70186e-13
88,0,-107.337,995.543,105.519,-996.192,2.79456e-13,1.57537e-13
90,0,-107.337,995.543,105.519,-996.192,2.99615e-13,1.39274e-13
92,0,-107.337,995.543,105.519,-996.192,3.29899e-13,1.21895e-13
94,0,-107.337,995.543,105.519,-996.192,3.63367e-13,1.11273e-13
96,0,-107.337,995.543,105.519,-996.192,3.91088e-13,1.10902e-13
98,0,-107.337,995.543,105.519,-996.192,4.05042e-13,1.21002e-13
100,0,-107.337,995.543,105.519,-996.192,4.01008e-13,1.38681e-13
102,0,-107.337,995.543,105.519,-996.192,3.80364e-13,1.58948e-13
104,0,-107.337,995.543,105.519,-996.192,3.50072e-13,1.76196e-13
106,0,-107.337,995.543,105.519,-996.192,3.20727e-13,1.85658e-13
108,0,-107.337,995.543,105.519,-996.192,3.03264e-13,1.84426e-13
110,0,-107.337,995.543,105.519,-996.192,3.05393e-13,1.71849e-13
112,0,-107.337,995.543,105.519,-996.192,3.2903e-13,1.49333e-13
114,0,-107.337,995.543,105.519,-996.192,3.6963e-13,1.19747e-13
116,0,-107.337,995.543,105.519,-996.192,4.17724e-13,8.67197e-14
118,0,-107.337,995.543,105.519,-996.192,4.62171e-13,5.4021e-14
120,0,-107.337,995.543,105.519,-996.192,4.94015e-13,2.51671e-14
122,0,-107.337,995.543,105.519,-996.192,5.096e-13,3.20204e-15
124,0,-107.337,995.543,105.519,-996.192,5.11836e-13,-9.43676e-15
126,0,-107.337,995.543,105.519,-996.192,5.09116e-13,-1.10772e-14
128,0,-107.337,995.543,105.519,-996.192,5.12216e-13,-1.03675e-15
130,0,-107.337,995.543,105.519,-996.192,5.30226e-13,2.01428e-14
132,0,-107.337,995.543,105.519,-996.192,5.66883e-13,5.0574e-14
134,0,-107.337,995.543,105.519,-996.192,6.18618e-13,8.71485e-14
136,0,-107.337,995.543,105.519,-996.192,6.75012e-13,1.25972e-13
138,0,-107.337,995.543,105.519,-996.192,7.2159e-13,1.63054e-13
140,0,-107.337,995.543,105.519,-996.192,7.44086e-13,1.95085e-13
142,0,-107.337,995.543,105.519,-996.192,7.32842e-13,2.20057e-13
144,0,-107.337,995.543,105.519,-996.192,6.85947e-13,2.37504e-13
146,0,-107.337,995.543,105.519,-996.192,6.10157e-13,2.48269e-13
148,0,-107.337,995.543,105.519,-996.192,5.1934e-13,2.53841e-13
150,0,-107.337,995.543,105.519,-996.192,4.30958e-13,2.55483e-13
152,0,-107.337,995.543,105.519,-996.192,3.61678e-13,2.53467e-13
154,0,-107.337,995.543,105.519,-996.192,3.2338e-13,2.4671e-13
156,0,-107.337,995.543,105.519,-996.192,3.20645e-13,2.32994e-13
158,0,-107.337,995.543,105.519,-996.192,3.50256e-13,2.0976e-13
160,0,-107.337,995.543,105.519,-996.192,4.02644e-13,1.75249e-13
162,0,-107.337,995.543,105.519,-996.192,4.64646e-13,1.29657e-13
164,0,-107.337,995.543,105.519,-996.192,5.227e-13,7.58792e-14
166,0,-107.337,995.543,105.519,-996.192,5.65615e-13,1.95854e-14
168,0,-107.337,995.543,105.519,-996.192,5.86365e-13,-3.1519e-14
170,0,-107.337,995.543,105.519,-996.192,5.82729e-13,-6.91058e-14
172,0,-107.337,995.543,105.519,-996.192,5.56958e-13,-8.6e-14
174,0,-107.337,995.543,105.519,-996.192,5.14818e-13,-7.78853e-14
176,0,-107.337,995.543,105.519,-996.192,4.64387e-13,-4.45051e-14
178,0,-107.337,995.543,105.519,-996.192,4.14791e-13,9.95833e-15
180,0,-107.337,995.543,105.519,-996.192,3.74971e-13,7.74519e-14
-180,2,-111.181,1249.27,100.688,-995.956,-3.88253,43.6255
-178,2,-111.289,1249.07,100.4,-987.056,-3.76156,42.389
-176,2,-111.388,1248.56,100.106,-978.167,-3.63643,41.1118
-174,2,-111.479,1247.75,99.8057,-969.301,-3.50731,39.7955
-172,2,-111.562,1246.62,99.4986,-960.467,-3.37434,38.4415
-170,2,-111.634,1245.19,99.1851,-951.678,-3.23768,37.0516
-168,2,-111.697,1243.46,98.8653,-942.943,-3.0975,35.6275
-166,2,-111.749,1241.43,98.5393,-934.274,-2.95397,34.171
-164,2,-111.789,1239.09,98.2074,-925.682,-2.80726,32.6837
-162,2,-111.818,1236.46,97.8697,-917.176,-2.65754,31.1676
-160,2,-111.834,1233.54,97.5265,-908.767,-2.50501,29.6244
-158,2,-111.838,1230.33,97.1781,-900.467,-2.34984,28.056
-156,2,-111.827,1226.83,96.8249,-892.284,-2.19223,26.4644
-154,2,-111.803,1223.05,96.4672,-884.229,-2.03237,24.8515
-152,2,-111.764,1219,96.1055,-876.313,-1.87047,23.2192
-150,2,-111.71,1214.68,95.7403,-868.543,-1.70671,21.5695
-148,2,-111.641,1210.09,95.3721,-860.932,-1.54131,19.9044
-146,2,-111.556,1205.24,95.0014,-853.486,-1.37447,18.226
-144,2,-111.454,1200.14,94.6289,-846.216,-1.2064,16.5363
-142,2,-111.336,1194.79,94.2551,-839.131,-1.03731,14.8373
-140,2,-111.201,1189.2,93.8807,-832.239,-0.867416,13.1311
-138,2,-111.049,1183.37,93.5064,-825.549,-0.696923,11.4197
-136,2,-110.879,1177.32,93.133,-819.069,-0.526049,9.70524
-134,2,-110.692,1171.05,92.7612,-812.806,-0.35501,7.98977
-132,2,-110.487,1164.57,92.3918,-806.769,-0.184022,6.27537
-130,2,-110.264,1157.88,92.0256,-800.964,-0.0132988,4.56411
-128,2,-110.024,1151,91.6634,-795.399,0.156944,2.85807
-126,2,-109.766,1143.93,91.3061,-790.081,0.326491,1.15931
-124,2,-109.49,1136.69,90.9545,-785.016,0.49513,-0.530125
-122,2,-109.197,1129.27,90.6096,-780.209,0.662648,-2.20818
-120,2,-108.886,1121.69,90.2722,-775.668,0.828836,-3.87282
-118,2,-108.559,1113.96,89.9432,-771.397,0.993485,-5.52203
-116,2,-108.215,1106.09,89.6234,-767.401,1.15639,-7.15382
-114,2,-107.855,1098.08,89.3139,-763.685,1.31735,-8.7662
-112,2,-107.479,1089.95,89.0155,-760.255,1.47616,-10.3572
-110,2,-107.087,1081.71,88.7291,-757.113,1.63262,-11.925
-108,2,-106.681,1073.37,88.4555,-754.263,1.78654,-13.4675
-106,2,-106.261,1064.93,88.1956,-751.709,1.93774,-14.9829
-104,2,-105.827,1056.4,87.9502,-749.454,2.08602,-16.4695
-102,2,-105.38,1047.81,87.7202,-747.5,2.23121,-17.9253
-100,2,-104.922,1039.15,87.5064,-745.85,2.37313,-19.3486
-98,2,-104.452,1030.44,87.3095,-744.505,2.5116,-20.7377
-96,2,-103.972,1021.69,87.1302,-743.468,2.64647,-22.0909
-94,2,-103.483,1012.9,86.9693,-742.738,2.77756,-23.4064
-92,2,-102.985,1004.1,86.8273,-742.318,2.90472,-24.6828
-90,2,-102.48,995.283,86.705,-742.206,3.0278,-25.9184
-88,2,-101.968,986.468,86.6028,-742.404,3.14666,-27.1117
-86,2,-101.451,977.664,86.5214,-742.91,3.26116,-28.2613
-84,2,-100.929,968.881,86.4611,-743.725,3.37116,-29.3658
-82,2,-100.404,960.13,86.4224,-744.846,3.47653,-30.4237
-80,2,-99.8775,951.421,86.4056,-746.272,3.57716,-31.4338
-78,2,-99.3498,942.765,86.4112,-748.002,3.67293,-32.3949
-76,2,-98.8222,934.173,86.4392,-750.034,3.76372,-33.3057
-74,2,-98.296,925.653,86.49,-752.363,3.84944,-34.1652
-72,2,-97.7723,917.218,86.5635,-754.989,3.92999,-34.9722
-70,2,-97.2524,908.876,86.66,-757.906,4.00527,-35.7258
-68,2,-96.7373,900.639,86.7794,-761.112,4.07521,-36.425
-66,2,-96.2282,892.515,86.9216,-764.603,4.13973,-37.069
-64,2,-95.7263,884.514,87.0865,-768.373,4.19875,-37.657
-62,2,-95.2328,876.647,87.274,-772.42,4.25221,-38.1882
-60,2,-94.7486,868.922,87.4837,-776.736,4.30005,-38.662
-58,2,-94.275,861.35,87.7154,-781.318,4.34222,-39.0778
-56,2,-93.8129,853.938,87.9687,-786.159,4.37868,-39.435
-54,2,-93.3635,846.697,88.2431,-791.253,4.40937,-39.7333
-52,2,-92.9277,839.634,88.5381,-796.595,4.43427,-39.9723
-50,2,-92.5065,832.759,88.8532,-802.177,4.45336,-40.1516
-48,2,-92.1008,826.08,89.1877,-807.993,4.46661,-40.271
-46,2,-91.7115,819.604,89.541,-814.036,4.474,-40.3305
-44,2,-91.3394,813.341,89.9124,-820.298,4.47553,-40.3298
-42,2,-90.9853,807.296,90.3009,-826.772,4.4712,-40.2691
-40,2,-90.6499,801.479,90.7059,-833.449,4.46101,-40.1484
-38,2,-90.334,795.895,91.1264,-840.323,4.44497,-39.9678
-36,2,-90.0382,790.552,91.5615,-847.383,4.4231,-39.7276
-34,2,-89.763,785.456,92.0103,-854.622,4.39542,-39.428
-32,2,-89.5088,780.614,92.4717,-862.032,4.36197,-39.0695
-30,2,-89.2763,776.031,92.9447,-869.602,4.32277,-38.6525
-28,2,-89.0657,771.714,93.4283,-877.325,4.27787,-38.1775
-26,2,-88.8774,767.666,93.9213,-885.19,4.22733,-37.6451
-24,2,-88.7116,763.895,94.4226,-893.188,4.17119,-37.056
-22,2,-88.5685,760.404,94.9312,-901.309,4.10952,-36.4108
-20,2,-88.4483,757.197,95.4458,-909.545,4.04238,-35.7105
-18,2,-88.351,754.279,95.9652,-917.884,3.96985,-34.9558
-16,2,-88.2766,751.653,96.4884,-926.317,3.89202,-34.1477
-14,2,-88.225,749.323,97.0142,-934.834,3.80896,-33.2872
-12,2,-88.1962,747.291,97.5413,-943.424,3.72077,-32.3754
-10,2,-88.1899,745.561,98.0687,-952.077,3.62755,-31.4134
-8,2,-88.2059,744.134,98.5951,-960.784,3.52942,-30.4023
-6,2,-88.2439,743.013,99.1194,-969.532,3.42647,-29.3434
-4,2,-88.3035,742.199,99.6406,-978.313,3.31884,-28.2381
-2,2,-88.3843,741.692,100.157,-987.114,3.20663,-27.0877
0,2,-88.4859,741.495,100.669,-995.927,3.09,-25.8936
2,2,-88.6077,741.607,101.174,-1004.74,2.96906,-24.6572
4,2,-88.7491,742.028,101.671,-1013.54,2.84397,-23.3801
6,2,-88.9095,742.758,102.16,-1022.32,2.71487,-22.0639
8,2,-89.0884,743.796,102.64,-1031.07,2.58192,-20.7101
10,2,-89.2849,745.141,103.109,-1039.78,2.44528,-19.3204
12,2,-89.4984,746.792,103.568,-1048.44,2.30511,-17.8965
14,2,-89.7281,748.746,104.014,-1057.03,2.16158,-16.4402
16,2,-89.9732,751.002,104.447,-1065.55,2.01487,-14.9532
18,2,-90.233,753.557,104.867,-1073.99,1.86515,-13.4373
20,2,-90.5065,756.408,105.273,-1082.33,1.71261,-11.8944
22,2,-90.7929,759.551,105.664,-1090.57,1.55744,-10.3264
24,2,-91.0913,762.983,106.04,-1098.7,1.39982,-8.73504
26,2,-91.4009,766.699,106.4,-1106.7,1.23997,-7.12241
28,2,-91.7207,770.696,106.743,-1114.57,1.07806,-5.49041
30,2,-92.05,774.969,107.07,-1122.3,0.91431,-3.84104
32,2,-92.3877,779.511,107.38,-1129.88,0.748919,-2.17627
34,2,-92.7329,784.319,107.673,-1137.29,0.582096,-0.498138
36,2,-93.0849,789.386,107.948,-1144.54,0.414049,1.19133
38,2,-93.4426,794.706,108.206,-1151.6,0.244989,2.8901
40,2,-93.8054,800.272,108.446,-1158.48,0.0751296,4.5961
42,2,-94.1722,806.078,108.668,-1165.17,-0.0953161,6.30728
44,2,-94.5422,812.117,108.872,-1171.65,-0.266133,8.02156
46,2,-94.9148,818.381,109.059,-1177.92,-0.437108,9.73688
48,2,-95.289,824.863,109.228,-1183.97,-0.608023,11.4511
50,2,-95.6641,831.555,109.38,-1189.79,-0.778666,13.1623
52,2,-96.0393,838.449,109.514,-1195.38,-0.94882,14.8683
54,2,-96.4141,845.536,109.632,-1200.73,-1.11827,16.567
56,2,-96.7876,852.807,109.733,-1205.83,-1.28681,18.2564
58,2,-97.1594,860.254,109.817,-1210.68,-1.45423,19.9344
60,2,-97.5287,867.868,109.886,-1215.27,-1.62031,21.5991
62,2,-97.895,875.639,109.939,-1219.59,-1.78486,23.2483
64,2,-98.2579,883.558,109.977,-1223.64,-1.94766,24.8801
66,2,-98.6168,891.614,110.001,-1227.42,-2.10851,26.4926
68,2,-98.9713,899.799,110.011,-1230.91,-2.26722,28.0837
70,2,-99.321,908.101,110.007,-1234.12,-2.42359,29.6515
72,2,-99.6655,916.512,109.99,-1237.05,-2.57743,31.1941
74,2,-100.005,925.019,109.96,-1239.68,-2.72855,32.7097
76,2,-100.338,933.614,109.919,-1242.01,-2.87677,34.1963
78,2,-100.665,942.285,109.866,-1244.04,-3.02191,35.6523
80,2,-100.987,951.021,109.803,-1245.78,-3.16378,37.0757
82,2,-101.301,959.813,109.73,-1247.21,-3.30223,38.4649
84,2,-101.61,968.648,109.647,-1248.33,-3.43708,39.8181
86,2,-101.912,977.517,109.555,-1249.15,-3.56818,41.1338
88,2,-102.208,986.407,109.455,-1249.66,-3.69536,42.4102
90,2,-102.497,995.309,109.347,-1249.85,-3.81848,43.6459
92,2,-102.779,1004.21,109.232,-1249.74,-3.93739,44.8393
94,2,-103.056,1013.1,109.11,-1249.32,-4.05196,45.9889
96,2,-103.325,1021.97,108.982,-1248.59,-4.16204,47.0934
98,2,-103.589,1030.81,108.848,-1247.56,-4.26751,48.1514
100,2,-103.847,1039.6,108.709,-1246.21,-4.36825,49.1615
102,2,-104.099,1048.34,108.565,-1244.56,-4.46414,50.1226
104,2,-104.345,1057.01,108.417,-1242.6,-4.55506,51.0335
106,2,-104.585,1065.61,108.265,-1240.35,-4.64093,51.8929
108,2,-104.821,1074.12,108.109,-1237.79,-4.72162,52.7
110,2,-105.051,1082.54,107.951,-1234.94,-4.79706,53.4536
112,2,-105.277,1090.84,107.789,-1231.79,-4.86716,54.1528
114,2,-105.498,1099.03,107.624,-1228.36,-4.93184,54.7968
116,2,-105.715,1107.09,107.457,-1224.64,-4.99102,55.3848
118,2,-105.927,1115.01,107.288,-1220.64,-5.04464,55.9161
120,2,-106.136,1122.79,107.117,-1216.36,-5.09263,56.3899
122,2,-106.342,1130.41,106.943,-1211.82,-5.13495,56.8057
124,2,-106.544,1137.86,106.768,-1207,-5.17154,57.1631
126,2,-106.743,1145.14,106.591,-1201.93,-5.20236,57.4614
128,2,-106.94,1152.23,106.412,-1196.61,-5.22739,57.7005
130,2,-107.133,1159.13,106.232,-1191.04,-5.24658,57.8799
132,2,-107.324,1165.82,106.05,-1185.23,-5.25992,57.9995
134,2,-107.513,1172.31,105.865,-1179.19,-5.26739,58.059
136,2,-107.7,1178.58,105.679,-1172.92,-5.26899,58.0586
138,2,-107.885,1184.63,105.491,-1166.43,-5.2647,57.998
140,2,-108.068,1190.44,105.3,-1159.74,-5.25455,57.8775
142,2,-108.249,1196.01,105.107,-1152.84,-5.23853,57.6971
144,2,-108.428,1201.33,104.912,-1145.75,-5.21667,57.4571
146,2,-108.605,1206.41,104.714,-1138.48,-5.18898,57.1577
148,2,-108.781,1211.22,104.512,-1131.03,-5.15551,56.7995
150,2,-108.954,1215.77,104.308,-1123.41,-5.11628,56.3827
152,2,-109.126,1220.04,104.1,-1115.63,-5.07134,55.9079
154,2,-109.295,1224.04,103.888,-1107.71,-5.02074,55.3757
156,2,-109.462,1227.76,103.673,-1099.65,-4.96454,54.7868
158,2,-109.626,1231.2,103.453,-1091.47,-4.90281,54.1418
160,2,-109.788,1234.35,103.228,-1083.16,-4.8356,53.4417
162,2,-109.947,1237.2,102.999,-1074.75,-4.76299,52.6872
164,2,-110.102,1239.76,102.765,-1066.24,-4.68508,51.8792
166,2,-110.254,1242.01,102.526,-1057.65,-4.60194,51.0189
168,2,-110.402,1243.97,102.281,-1048.98,-4.51368,50.1072
170,2,-110.545,1245.62,102.031,-1040.24,-4.42039,49.1452
172,2,-110.684,1246.97,101.775,-1031.45,-4.32218,48.1342
174,2,-110.817,1248.01,101.512,-1022.61,-4.21917,47.0754
176,2,-110.945,1248.74,101.244,-1013.75,-4.11147,45.9701
178,2,-111.066,1249.16,100.969,-1004.86,-3.99922,44.8197
180,2,-111.181,1249.27,100.688,-995.956,-3.88253,43.6255
-180,4,-98.9391,1499.76,86.217,-995.278,-6.91849,104.873
-178,4,-99.3787,1499.28,85.8912,-977.507,-6.73539,102.391
-176,4,-99.8162,1498.19,85.5388,-959.758,-6.54558,99.827
-174,4,-100.249,1496.49,85.1589,-942.054,-6.34927,97.1854
-172,4,-100.676,1494.17,84.7506,-924.416,-6.14665,94.4693
-170,4,-101.093,1491.24,84.3134,-906.867,-5.93796,91.682
-168,4,-101.499,1487.72,83.8465,-889.429,-5.72342,88.8269
-166,4,-101.891,1483.59,83.3496,-872.123,-5.50326,85.9076
-164,4,-102.266,1478.87,82.8226,-854.971,-5.27776,82.9276
-162,4,-102.622,1473.57,82.2653,-837.995,-5.04716,79.8907
-160,4,-102.956,1467.68,81.6779,-821.214,-4.81175,76.8005
-158,4,-103.265,1461.23,81.0607,-804.651,-4.57181,73.6607
-156,4,-103.548,1454.21,80.414,-788.326,-4.32764,70.4752
-154,4,-103.801,1446.63,79.7386,-772.258,-4.07955,67.2479
