Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-64,0,1.51248,1.64409,-5419.66,-6599.88,-2.53713e-13,3.19283e-13
-62,0,1.51248,1.64409,-5419.66,-6599.88,-3.83421e-13,1.31705e-13
-60,0,1.51248,1.64409,-5419.66,-6599.88,-5.60531e-13,-2.34866e-14
-58,0,1.51248,1.64409,-5419.66,-6599.88,-7.56228e-13,-1.13558e-13
-56,0,1.51248,1.64409,-5419.66,-6599.88,-9.3594e-13,-1.1941e-13
-54,0,1.51248,1.64409,-5419.66,-6599.88,-1.06692e-12,-4.06573e-14
-52,0,1.51248,1.64409,-5419.66,-6599.88,-1.12544e-12,1.03569e-13
-50,0,1.51248,1.64409,-5419.66,-6599.88,-1.10182e-12,2.78402e-13
-48,0,1.51248,1.64409,-5419.66,-6599.88,-1.00198e-12,4.40803e-13
-46,0,1.51248,1.64409,-5419.66,-6599.88,-8.45399e-13,5.49197e-13
-44,0,1.51248,1.64409,-5419.66,-6599.88,-6.60016e-13,5.72894e-13
-42,0,1.51248,1.64409,-5419.66,-6599.88,-4.75709e-13,4.99116e-13
-40,0,1.51248,1.64409,-5419.66,-6599.88,-3.18037e-13,3.35964e-13
-38,0,1.51248,1.64409,-5419.66,-6599.88,-2.03851e-13,1.10673e-13
-36,0,1.51248,1.64409,-5419.66,-6599.88,-1.39656e-13,-1.36389e-13
-34,0,1.51248,1.64409,-5419.66,-6599.88,-1.2276e-13,-3.60516e-13
-32,0,1.51248,1.64409,-5419.66,-6599.88,-1.44403e-13,-5.22168e-13
-30,0,1.51248,1.64409,-5419.66,-6599.88,-1.93591e-13,-5.95001e-13
-28,0,1.51248,1.64409,-5419.66,-6599.88,-2.60286e-13,-5.70656e-13
-26,0,1.51248,1.64409,-5419.66,-6599.88,-3.37042e-13,-4.59383e-13
-24,0,1.51248,1.64409,-5419.66,-6599.88,-4.18837e-13,-2.86607e-13
-22,0,1.51248,1.64409,-5419.66,-6599.88,-5.01566e-13,-8.64563e-14
-20,0,1.51248,1.64409,-5419.66,-6599.88,-5.80162e-13,1.0604e-13
-18,0,1.51248,1.64409,-5419.66,-6599.88,-6.47397e-13,2.62218e-13
-16,0,1.51248,1.64409,-5419.66,-6599.88,-6.9412e-13,3.64892e-13
-14,0,1.51248,1.64409,-5419.66,-6599.88,-7.11073e-13,4.10346e-13
-12,0,1.51248,1.64409,-5419.66,-6599.88,-6.9174e-13,4.0706e-13
-10,0,1.51248,1.64409,-5419.66,-6599.88,-6.3524e-13,3.71824e-13
-8,0,1.51248,1.64409,-5419.66,-6599.88,-5.48079e-13,3.24461e-13
-6,0,1.51248,1.64409,-5419.66,-6599.88,-4.43959e-13,2.82565e-13
-4,0,1.51248,1.64409,-5419.66,-6599.88,-3.41387e-13,2.57548e-13
-2,0,1.51248,1.64409,-5419.66,-6599.88,-2.59627e-13,2.52783e-13
0,0,1.51248,1.64409,-5419.66,-6599.88,-2.1411e-13,2.64046e-13
2,0,1.51248,1.64409,-5419.66,-6599.88,-2.1265e-13,2.81856e-13
4,0,1.51248,1.64409,-5419.66,-6599.88,-2.53641e-13,2.94884e-13
6,0,1.51248,1.64409,-5419.66,-6599.88,-3.26807e-13,2.93426e-13
8,0,1.51248,1.64409,-5419.66,-6599.88,-4.16282e-13,2.72047e-13
10,0,1.51248,1.64409,-5419.66,-6599.88,-5.05104e-13,2.30813e-13
12,0,1.51248,1.64409,-5419.66,-6599.88,-5.79748e-13,1.74955e-13
14,0,1.51248,1.64409,-5419.66,-6599.88,-6.33357e-13,1.13221e-13
16,0,1.51248,1.64409,-5419.66,-6599.88,-6.66775e-13,5.54739e-14
18,0,1.51248,1.64409,-5419.66,-6599.88,-6.87175e-13,1.02112e-14
20,0,1.51248,1.64409,-5419.66,-6599.88,-7.04872e-13,-1.73806e-14
22,0,1.51248,1.64409,-5419.66,-6599.88,-7.29419e-13,-2.64133e-14
24,0,1.51248,1.64409,-5419.66,-6599.88,-7.66284e-13,-2.01832e-14
26,0,1.51248,1.64409,-5419.66,-6599.88,-8.15128e-13,-5.07642e-15
28,0,1.51248,1.64409,-5419.66,-6599.88,-8.70126e-13,1.11838e-14
30,0,1.51248,1.64409,-5419.66,-6599.88,-9.2208e-13,2.15197e-14
32,0,1.51248,1.64409,-5419.66,-6599.88,-9.61469e-13,2.12769e-14
34,0,1.51248,1.64409,-5419.66,-6599.88,-9.81348e-13,9.4403e-15
36,0,1.51248,1.64409,-5419.66,-6599.88,-9.79074e-13,-1.09381e-14
38,0,1.51248,1.64409,-5419.66,-6599.88,-9.56344e-13,-3.31795e-14
40,0,1.51248,1.64409,-5419.66,-6599.88,-9.1763e-13,-4.82114e-14
42,0,1.51248,1.64409,-5419.66,-6599.88,-8.67695e-13,-4.63872e-14
44,0,1.51248,1.64409,-5419.66,-6599.88,-8.09188e-13,-1.95785e-14
46,0,1.51248,1.64409,-5419.66,-6599.88,-7.41322e-13,3.68445e-14
48,0,1.51248,1.64409,-5419.66,-6599.88,-6.60234e-13,1.22542e-13
50,0,1.51248,1.64409,-5419.66,-6599.88,-5.61039e-13,2.31588e-13
52,0,1.51248,1.64409,-5419.66,-6599.88,-4.4097e-13,3.52934e-13
54,0,1.51248,1.64409,-5419.66,-6599.88,-3.02543e-13,4.71961e-13
56,0,1.51248,1.64409,-5419.66,-6599.88,-1.5559e-13,5.72918e-13
58,0,1.51248,1.64409,-5419.66,-6599.88,-1.72495e-14,6.41804e-13
60,0,1.51248,1.64409,-5419.66,-6599.88,9.04038e-14,6.6908e-13
62,0,1.51248,1.64409,-5419.66,-6599.88,1.44751e-13,6.51612e-13
64,0,1.51248,1.64409,-5419.66,-6599.88,1.28031e-13,5.93316e-13
66,0,1.51248,1.64409,-5419.66,-6599.88,3.24078e-14,5.04295e-13
68,0,1.51248,1.64409,-5419.66,-6599.88,-1.36686e-13,3.98605e-13
70,0,1.51248,1.64409,-5419.66,-6599.88,-3.59927e-13,2.91144e-13
72,0,1.51248,1.64409,-5419.66,-6599.88,-6.06581e-13,1.94428e-13
74,0,1.51248,1.64409,-5419.66,-6599.88,-8.3969e-13,1.16096e-13
76,0,1.51248,1.64409,-5419.66,-6599.88,-1.02293e-12,5.77991e-14
78,0,1.51248,1.64409,-5419.66,-6599.88,-1.12764e-12,1.5806e-14
80,0,1.51248,1.64409,-5419.66,-6599.88,-1.13846e-12,-1.68529e-14
82,0,1.51248,1.64409,-5419.66,-6599.88,-1.05634e-12,-4.73102e-14
84,0,1.51248,1.64409,-5419.66,-6599.88,-8.9819e-13,-7.97777e-14
86,0,1.51248,1.64409,-5419.66,-6599.88,-6.93267e-13,-1.13413e-13
88,0,1.51248,1.64409,-5419.66,-6599.88,-4.7709e-13,-1.41857e-13
90,0,1.51248,1.64409,-5419.66,-6599.88,-2.84235e-13,-1.54692e-13
92,0,1.51248,1.64409,-5419.66,-6599.88,-1.416e-13,-1.40493e-13
94,0,1.51248,1.64409,-5419.66,-6599.88,-6.36427e-14,-9.06347e-14
96,0,1.51248,1.64409,-5419.66,-6599.88,-5.05926e-14,-2.75273e-15
98,0,1.51248,1.64409,-5419.66,-6599.88,-8.99612e-14,1.17244e-13
100,0,1.51248,1.64409,-5419.66,-6599.88,-1.60874e-13,2.55313e-13
102,0,1.51248,1.64409,-5419.66,-6599.88,-2.40078e-13,3.91709e-13
104,0,1.51248,1.64409,-5419.66,-6599.88,-3.08075e-13,5.05171e-13
106,0,1.51248,1.64409,-5419.66,-6599.88,-3.53814e-13,5.77804e-13
108,0,1.51248,1.64409,-5419.66,-6599.88,-3.76762e-13,5.99359e-13
110,0,1.51248,1.64409,-5419.66,-6599.88,-3.85868e-13,5.69726e-13
112,0,1.51248,1.64409,-5419.66,-6599.88,-3.95786e-13,4.98942e-13
114,0,1.51248,1.64409,-5419.66,-6599.88,-4.21479e-13,4.04663e-13
116,0,1.51248,1.64409,-5419.66,-6599.88,-4.72769e-13,3.07777e-13
118,0,1.51248,1.64409,-5419.66,-6599.88,-5.50474e-13,2.27316e-13
120,0,1.51248,1.64409,-5419.66,-6599.88,-6.45299e-13,1.76011e-13
122,0,1.51248,1.64409,-5419.66,-6599.88,-7.39902e-13,1.57662e-13
124,0,1.51248,1.64409,-5419.66,-6599.88,-8.13609e-13,1.66927e-13
126,0,1.51248,1.64409,-5419.66,-6599.88,-8.48471e-13,1.91497e-13
128,0,1.51248,1.64409,-5419.66,-6599.88,-8.34912e-13,2.15958e-13
130,0,1.51248,1.64409,-5419.66,-6599.88,-7.75256e-13,2.26215e-13
132,0,1.51248,1.64409,-5419.66,-6599.88,-6.84034e-13,2.13266e-13
134,0,1.51248,1.64409,-5419.66,-6599.88,-5.84821e-13,1.75356e-13
136,0,1.51248,1.64409,-5419.66,-6599.88,-5.04392e-13,1.18059e-13
138,0,1.51248,1.64409,-5419.66,-6599.88,-4.65761e-13,5.2433e-14
140,0,1.51248,1.64409,-5419.66,-6599.88,-4.82023e-13,-8.10553e-15
142,0,1.51248,1.64409,-5419.66,-6599.88,-5.52706e-13,-5.1227e-14
144,0,1.51248,1.64409,-5419.66,-6599.88,-6.63665e-13,-6.85288e-14
146,0,1.51248,1.64409,-5419.66,-6599.88,-7.90534e-13,-5.71036e-14
148,0,1.51248,1.64409,-5419.66,-6599.88,-9.04795e-13,-1.96084e-14
150,0,1.51248,1.64409,-5419.66,-6599.88,-9.80787e-13,3.69483e-14
152,0,1.51248,1.64409,-5419.66,-6599.88,-1.00178e-12,1.03161e-13
154,0,1.51248,1.64409,-5419.66,-6599.88,-9.63592e-13,1.69277e-13
156,0,1.51248,1.64409,-5419.66,-6599.88,-8.74845e-13,2.26798e-13
158,0,1.51248,1.64409,-5419.66,-6599.88,-7.54158e-13,2.6936e-13
160,0,1.51248,1.64409,-5419.66,-6599.88,-6.25079e-13,2.92922e-13
162,0,1.51248,1.64409,-5419.66,-6599.88,-5.10359e-13,2.9552e-13
164,0,1.51248,1.64409,-5419.66,-6599.88,-4.27056e-13,2.76961e-13
166,0,1.51248,1.64409,-5419.66,-6599.88,-3.83616e-13,2.38709e-13
168,0,1.51248,1.64409,-5419.66,-6599.88,-3.7941e-13,1.84047e-13
170,0,1.51248,1.64409,-5419.66,-6599.88,-4.06435e-13,1.18355e-13
172,0,1.51248,1.64409,-5419.66,-6599.88,-4.52374e-13,4.91859e-14
174,0,1.51248,1.64409,-5419.66,-6599.88,-5.03933e-13,-1.41762e-14
176,0,1.51248,1.64409,-5419.66,-6599.88,-5.49544e-13,-6.18662e-14
178,0,1.51248,1.64409,-5419.66,-6599.88,-5.80885e-13,-8.52046e-14
180,0,1.51248,1.64409,-5419.66,-6599.88,-5.93197e-13,-7.87188e-14
-180,2,1.32835,1.51977,-5445.39,-6612.31,0.046387,0.0530716
-178,2,0.837765,2.23424,-5445.4,-6612.23,-6.60717,-7.98047
-176,2,0.349802,2.94537,-5445.47,-6612.05,-13.2527,-16.004
-174,2,-0.133153,3.64972,-5445.59,-6611.76,-19.8822,-24.0076
-172,2,-0.608734,4.34384,-5445.75,-6611.37,-26.4876,-31.9812
-170,2,-1.07461,5.02437,-5445.96,-6610.88,-33.0609,-39.9151
-168,2,-1.52851,5.68798,-5446.22,-6610.29,-39.5941,-47.7993
-166,2,-1.9682,6.33144,-5446.52,-6609.61,-46.0795,-55.6241
-164,2,-2.39153,6.95164,-5446.87,-6608.84,-52.5089,-63.3798
-162,2,-2.79642,7.54555,-5447.26,-6607.98,-58.8748,-71.0568
-160,2,-3.1809,8.11029,-5447.69,-6607.04,-65.1694,-78.6457
-158,2,-3.54307,8.64312,-5448.15,-6606.02,-71.385,-86.1371
-156,2,-3.88118,9.14146,-5448.65,-6604.92,-77.5141,-93.5217
-154,2,-4.19355,9.60288,-5449.19,-6603.76,-83.5492,-100.791
-152,2,-4.47866,10.0252,-5449.76,-6602.53,-89.4831,-107.935
-150,2,-4.73511,10.4063,-5450.35,-6601.25,-95.3084,-114.946
-148,2,-4.96165,10.7443,-5450.97,-6599.91,-101.018,-121.814
-146,2,-5.15716,11.0377,-5451.6,-6598.53,-106.605,-128.533
-144,2,-5.32069,11.2851,-5452.26,-6597.11,-112.063,-135.093
-142,2,-5.45144,11.4852,-5452.93,-6595.66,-117.385,-141.487
-140,2,-5.54876,11.6371,-5453.62,-6594.19,-122.564,-147.706
-138,2,-5.61217,11.7401,-5454.31,-6592.7,-127.594,-153.744
-136,2,-5.64136,11.7937,-5455.01,-6591.2,-132.469,-159.593
-134,2,-5.63618,11.7977,-5455.71,-6589.7,-137.184,-165.246
-132,2,-5.59665,11.7521,-5456.41,-6588.2,-141.731,-170.697
-130,2,-5.52295,11.657,-5457.1,-6586.71,-146.106,-175.939
-128,2,-5.41543,11.5131,-5457.78,-6585.24,-150.303,-180.965
-126,2,-5.27462,11.321,-5458.46,-6583.8,-154.318,-185.77
-124,2,-5.10117,11.0818,-5459.11,-6582.39,-158.144,-190.348
-122,2,-4.89594,10.7965,-5459.75,-6581.02,-161.778,-194.694
-120,2,-4.65991,10.4665,-5460.37,-6579.7,-165.215,-198.802
-118,2,-4.39421,10.0937,-5460.96,-6578.43,-168.451,-202.669
-116,2,-4.10012,9.67962,-5461.52,-6577.22,-171.481,-206.288
-114,2,-3.77905,9.22649,-5462.06,-6576.07,-174.303,-209.657
-112,2,-3.43256,8.73647,-5462.56,-6575,-176.912,-212.771
-110,2,-3.06231,8.21198,-5463.03,-6574,-179.305,-215.626
-108,2,-2.67007,7.65559,-5463.45,-6573.08,-181.479,-218.22
-106,2,-2.25775,7.07002,-5463.84,-6572.24,-183.432,-220.549
-104,2,-1.82732,6.45813,-5464.19,-6571.49,-185.161,-222.61
-102,2,-1.38085,5.82292,-5464.49,-6570.84,-186.664,-224.402
-100,2,-0.920488,5.1675,-5464.75,-6570.28,-187.94,-225.922
-98,2,-0.44845,4.49507,-5464.96,-6569.82,-188.986,-227.169
-96,2,0.032995,3.80891,-5465.12,-6569.46,-189.801,-228.14
-94,2,0.521533,3.11237,-5465.24,-6569.2,-190.384,-228.835
-92,2,1.01482,2.40885,-5465.31,-6569.04,-190.735,-229.253
-90,2,1.51047,1.7018,-5465.33,-6568.99,-190.853,-229.394
-88,2,2.00612,0.994651,-5465.3,-6569.05,-190.739,-229.258
-86,2,2.49937,0.290863,-5465.22,-6569.21,-190.391,-228.844
-84,2,2.98786,-0.406129,-5465.09,-6569.47,-189.811,-228.153
-82,2,3.46923,-1.09293,-5464.91,-6569.83,-188.999,-227.185
-80,2,3.94118,-1.76617,-5464.69,-6570.29,-187.956,-225.943
-78,2,4.40144,-2.42259,-5464.42,-6570.86,-186.684,-224.428
-76,2,4.84778,-3.05896,-5464.11,-6571.51,-185.184,-222.64
-74,2,5.27807,-3.67219,-5463.75,-6572.26,-183.458,-220.582
-72,2,5.69023,-4.25927,-5463.35,-6573.1,-181.508,-218.257
-70,2,6.08228,-4.81734,-5462.91,-6574.03,-179.337,-215.668
-68,2,6.45234,-5.34367,-5462.44,-6575.03,-176.947,-212.816
-66,2,6.79862,-5.83569,-5461.92,-6576.11,-174.341,-209.706
-64,2,7.11945,-6.29099,-5461.38,-6577.26,-171.523,-206.341
-62,2,7.41329,-6.70733,-5460.81,-6578.47,-168.496,-202.725
-60,2,7.67873,-7.08268,-5460.2,-6579.74,-165.263,-198.863
-58,2,7.91448,-7.4152,-5459.58,-6581.07,-161.829,-194.758
-56,2,8.11942,-7.70325,-5458.93,-6582.44,-158.198,-190.415
-54,2,8.29255,-7.94542,-5458.26,-6583.85,-154.374,-185.841
-52,2,8.43305,-8.14051,-5457.58,-6585.3,-150.363,-181.039
-50,2,8.54023,-8.28755,-5456.89,-6586.77,-146.168,-176.016
-48,2,8.61358,-8.38582,-5456.19,-6588.26,-141.796,-170.777
-46,2,8.65276,-8.43482,-5455.48,-6589.76,-137.251,-165.329
-44,2,8.65757,-8.43431,-5454.77,-6591.26,-132.539,-159.679
-42,2,8.628,-8.38426,-5454.07,-6592.77,-127.667,-153.833
-40,2,8.56421,-8.28491,-5453.37,-6594.26,-122.639,-147.797
-38,2,8.46649,-8.13673,-5452.67,-6595.74,-117.462,-141.58
-36,2,8.33534,-7.94043,-5452,-6597.19,-112.143,-135.189
-34,2,8.1714,-7.69696,-5451.33,-6598.61,-106.687,-128.631
-32,2,7.97548,-7.40749,-5450.69,-6599.99,-101.102,-121.915
-30,2,7.74852,-7.07343,-5450.06,-6601.33,-95.3945,-115.048
-28,2,7.49165,-6.6964,-5449.46,-6602.61,-89.5712,-108.039
-26,2,7.20611,-6.27823,-5448.89,-6603.84,-83.6393,-100.896
-24,2,6.89331,-5.82096,-5448.35,-6605.01,-77.6059,-93.6289
-22,2,6.55479,-5.32681,-5447.85,-6606.11,-71.4785,-86.2456
-20,2,6.19218,-4.79818,-5447.38,-6607.13,-65.2645,-78.7555
-18,2,5.80728,-4.23767,-5446.95,-6608.07,-58.9715,-71.1677
-16,2,5.40196,-3.648,-5446.55,-6608.93,-52.607,-63.4916
-14,2,4.97821,-3.03204,-5446.21,-6609.71,-46.1788,-55.7367
-12,2,4.5381,-2.39282,-5445.9,-6610.39,-39.6946,-47.9126
-10,2,4.08379,-1.73345,-5445.64,-6610.98,-33.1624,-40.0289
-8,2,3.6175,-1.05715,-5445.43,-6611.47,-26.59,-32.0954
-6,2,3.14151,-0.367234,-5445.26,-6611.86,-19.9855,-24.1219
-4,2,2.65816,0.332928,-5445.14,-6612.15,-13.3567,-16.1185
-2,2,2.16981,1.03991,-5445.08,-6612.33,-6.71174,-8.09486
0,2,1.67884,1.75025,-5445.06,-6612.42,-0.0586263,-0.0611201
2,2,1.18766,2.46048,-5445.09,-6612.4,6.59458,7.97277
4,2,0.69867,3.16711,-5445.17,-6612.27,13.2398,15.9968
6,2,0.214261,3.86669,-5445.31,-6612.05,19.8691,24.0011
8,2,-0.2632,4.5558,-5445.49,-6611.72,26.4743,31.9756
10,2,-0.731383,5.23106,-5445.71,-6611.29,33.0476,39.9105
12,2,-1.188,5.88916,-5445.99,-6610.77,39.5808,47.7959
14,2,-1.63083,6.52688,-5446.31,-6610.15,46.0662,55.622
16,2,-2.05772,7.14111,-5446.67,-6609.44,52.4958,63.3792
18,2,-2.46657,7.72882,-5447.08,-6608.64,58.8619,71.0579
20,2,-2.85542,8.28714,-5447.52,-6607.76,65.1568,78.6485
22,2,-3.22236,8.81335,-5448.01,-6606.79,71.3727,86.1417
24,2,-3.56561,9.30485,-5448.53,-6605.75,77.5022,93.5284
26,2,-3.88352,9.75925,-5449.08,-6604.65,83.5378,100.799
28,2,-4.17455,10.1743,-5449.66,-6603.47,89.4722,107.946
30,2,-4.43729,10.548,-5450.27,-6602.24,95.2981,114.959
32,2,-4.67047,10.8785,-5450.91,-6600.96,101.008,121.83
34,2,-4.87299,11.1642,-5451.57,-6599.63,106.596,128.551
36,2,-5.04387,11.4037,-5452.24,-6598.26,112.055,135.113
38,2,-5.1823,11.5958,-5452.94,-6596.86,117.377,141.509
40,2,-5.28762,11.7395,-5453.64,-6595.44,122.557,147.731
42,2,-5.35936,11.8342,-5454.35,-6593.99,127.588,153.772
44,2,-5.39717,11.8794,-5455.07,-6592.54,132.465,159.623
46,2,-5.40091,11.8749,-5455.78,-6591.07,137.18,165.279
48,2,-5.37058,11.8206,-5456.5,-6589.62,141.728,170.732
50,2,-5.30636,11.7168,-5457.21,-6588.17,146.104,175.976
52,2,-5.20858,11.5641,-5457.91,-6586.74,150.303,181.005
54,2,-5.07775,11.3632,-5458.6,-6585.33,154.318,185.812
56,2,-4.91453,11.1149,-5459.28,-6583.96,158.146,190.393
58,2,-4.71974,10.8206,-5459.93,-6582.62,161.781,194.741
60,2,-4.49437,10.4817,-5460.57,-6581.33,165.218,198.851
62,2,-4.23952,10.0998,-5461.18,-6580.08,168.455,202.719
64,2,-3.95647,9.67665,-5461.76,-6578.9,171.486,206.341
66,2,-3.64661,9.21444,-5462.31,-6577.77,174.309,209.711
68,2,-3.31149,8.71535,-5462.83,-6576.72,176.919,212.827
70,2,-2.95275,8.18181,-5463.31,-6575.74,179.313,215.684
72,2,-2.57216,7.61639,-5463.75,-6574.83,181.488,218.279
74,2,-2.1716,7.02182,-5464.15,-6574.01,183.442,220.609
76,2,-1.75303,6.401,-5464.51,-6573.28,185.172,222.671
78,2,-1.31851,5.75692,-5464.83,-6572.64,186.675,224.464
80,2,-0.870181,5.09269,-5465.1,-6572.09,187.952,225.985
82,2,-0.410232,4.41154,-5465.33,-6571.63,188.998,227.232
84,2,0.0590787,3.71676,-5465.51,-6571.27,189.814,228.203
86,2,0.535451,3.01171,-5465.64,-6571.02,190.398,228.899
88,2,1.01655,2.29981,-5465.72,-6570.86,190.749,229.317
90,2,1.50002,1.58449,-5465.75,-6570.81,190.868,229.458
92,2,1.98349,0.86923,-5465.73,-6570.86,190.754,229.321
94,2,2.46459,0.15748,-5465.66,-6571.01,190.406,228.906
96,2,2.94097,-0.547312,-5465.54,-6571.26,189.826,228.214
98,2,3.4103,-1.24173,-5465.37,-6571.61,189.014,227.246
100,2,3.87027,-1.92242,-5465.16,-6572.07,187.972,226.003
102,2,4.31862,-2.58608,-5464.9,-6572.61,186.7,224.486
104,2,4.75316,-3.22949,-5464.59,-6573.25,185.2,222.697
106,2,5.17176,-3.84954,-5464.24,-6573.98,183.473,220.638
108,2,5.57236,-4.44323,-5463.85,-6574.8,181.523,218.312
110,2,5.95298,-5.00767,-5463.42,-6575.7,179.352,215.72
112,2,6.31177,-5.54013,-5462.95,-6576.68,176.962,212.867
114,2,6.64694,-6.03803,-5462.44,-6577.73,174.356,209.755
116,2,6.95686,-6.49895,-5461.9,-6578.85,171.537,206.388
118,2,7.23997,-6.92066,-5461.33,-6580.03,168.509,202.77
120,2,7.49489,-7.30111,-5460.73,-6581.27,165.276,198.905
122,2,7.72034,-7.63844,-5460.1,-6582.56,161.841,194.798
124,2,7.91522,-7.93103,-5459.46,-6583.89,158.209,190.453
126,2,8.07853,-8.17744,-5458.79,-6585.26,154.385,185.876
128,2,8.20946,-8.37648,-5458.11,-6586.67,150.372,181.071
130,2,8.30735,-8.52718,-5457.42,-6588.1,146.177,176.046
132,2,8.37169,-8.62881,-5456.72,-6589.54,141.804,170.805
134,2,8.40214,-8.68087,-5456.01,-6591,137.258,165.355
136,2,8.39854,-8.68309,-5455.3,-6592.45,132.546,159.702
138,2,8.36087,-8.63548,-5454.59,-6593.91,127.672,153.853
