Phi[deg],Theta[deg],GainTotal
128,2,2.03568
130,2,2.03599
132,2,2.03619
134,2,2.0363
136,2,2.03629
138,2,2.03619
140,2,2.03598
142,2,2.03567
144,2,2.03525
146,2,2.03474
148,2,2.03412
150,2,2.0334
152,2,2.03257
154,2,2.03165
156,2,2.03063
158,2,2.02951
160,2,2.02829
162,2,2.02698
164,2,2.02557
166,2,2.02407
168,2,2.02248
170,2,2.02079
172,2,2.01902
174,2,2.01716
176,2,2.01521
178,2,2.01319
180,2,2.01108
-180,4,2.06912
-178,4,2.065
-176,4,2.06073
-174,4,2.0563
-172,4,2.05173
-170,4,2.04702
-168,4,2.04217
-166,4,2.03719
-164,4,2.03208
-162,4,2.02684
-160,4,2.02149
-158,4,2.01602
-156,4,2.01043
-154,4,2.00475
-152,4,1.99896
-150,4,1.99309
-148,4,1.98712
-146,4,1.98108
-144,4,1.97496
-142,4,1.96877
-140,4,1.96251
-138,4,1.95621
-136,4,1.94985
-134,4,1.94346
-132,4,1.93703
-130,4,1.93057
-128,4,1.9241
-126,4,1.91762
-124,4,1.91113
-122,4,1.90465
-120,4,1.89818
-118,4,1.89173
-116,4,1.88531
-114,4,1.87893
-112,4,1.8726
-110,4,1.86633
-108,4,1.86012
-106,4,1.85398
-104,4,1.84793
-102,4,1.84196
-100,4,1.8361
-98,4,1.83035
-96,4,1.82472
-94,4,1.81922
-92,4,1.81385
-90,4,1.80863
-88,4,1.80356
-86,4,1.79865
-84,4,1.79392
-82,4,1.78936
-80,4,1.785
-78,4,1.78082
-76,4,1.77686
-74,4,1.7731
-72,4,1.76956
-70,4,1.76624
-68,4,1.76315
-66,4,1.7603
-64,4,1.75769
-62,4,1.75533
-60,4,1.75321
-58,4,1.75136
-56,4,1.74976
-54,4,1.74842
-52,4,1.74735
-50,4,1.74655
-48,4,1.74601
-46,4,1.74574
-44,4,1.74575
-42,4,1.74602
-40,4,1.74657
-38,4,1.74738
-36,4,1.74846
-34,4,1.7498
-32,4,1.75141
-30,4,1.75327
-28,4,1.75539
-26,4,1.75776
-24,4,1.76038
-22,4,1.76324
-20,4,1.76633
-18,4,1.76965
-16,4,1.7732
-14,4,1.77697
-12,4,1.78094
-10,4,1.78512
-8,4,1.78949
-6,4,1.79405
-4,4,1.79879
-2,4,1.8037
0,4,1.80877
2,4,1.81399
4,4,1.81937
6,4,1.82487
8,4,1.83051
10,4,1.83626
12,4,1.84213
14,4,1.84809
16,4,1.85414
18,4,1.86028
20,4,1.86649
22,4,1.87277
24,4,1.8791
26,4,1.88548
28,4,1.8919
30,4,1.89835
32,4,1.90481
34,4,1.9113
36,4,1.91778
38,4,1.92427
40,4,1.93074
42,4,1.93719
44,4,1.94362
46,4,1.95001
48,4,1.95636
50,4,1.96267
52,4,1.96892
54,4,1.9751
56,4,1.98122
58,4,1.98726
60,4,1.99323
62,4,1.9991
64,4,2.00488
66,4,2.01056
68,4,2.01614
70,4,2.02161
72,4,2.02696
74,4,2.0322
76,4,2.0373
78,4,2.04228
80,4,2.04713
82,4,2.05184
84,4,2.0564
86,4,2.06082
88,4,2.06509
90,4,2.0692
92,4,2.07316
94,4,2.07696
96,4,2.0806
98,4,2.08407
100,4,2.08737
102,4,2.09051
104,4,2.09347
106,4,2.09625
108,4,2.09886
110,4,2.10129
112,4,2.10353
114,4,2.1056
116,4,2.10748
118,4,2.10918
120,4,2.11069
122,4,2.11201
124,4,2.11315
126,4,2.1141
128,4,2.11486
130,4,2.11543
132,4,2.1158
134,4,2.11599
136,4,2.11599
138,4,2.1158
140,4,2.11542
142,4,2.11484
144,4,2.11408
146,4,2.11313
148,4,2.11199
150,4,2.11066
152,4,2.10915
154,4,2.10745
156,4,2.10556
158,4,2.10349
160,4,2.10124
162,4,2.09881
164,4,2.0962
166,4,2.09341
168,4,2.09044
170,4,2.08731
172,4,2.084
174,4,2.08053
176,4,2.07689
178,4,2.07308
180,4,2.06912
-180,6,2.12156
-178,6,2.11576
-176,6,2.10972
-174,6,2.10347
-172,6,2.09699
-170,6,2.0903
-168,6,2.0834
-166,6,2.07629
-164,6,2.06898
-162,6,2.06148
-160,6,2.05379
-158,6,2.04592
-156,6,2.03788
-154,6,2.02967
-152,6,2.02129
-150,6,2.01276
-148,6,2.00409
-146,6,1.99527
-144,6,1.98633
-142,6,1.97726
-140,6,1.96808
-138,6,1.9588
-136,6,1.94942
-134,6,1.93995
-132,6,1.93041
-130,6,1.9208
-128,6,1.91113
-126,6,1.90143
-124,6,1.89168
-122,6,1.88192
-120,6,1.87214
-118,6,1.86237
-116,6,1.85261
-114,6,1.84288
-112,6,1.83319
-110,6,1.82355
-108,6,1.81398
-106,6,1.80449
-104,6,1.7951
-102,6,1.78582
-100,6,1.77666
-98,6,1.76765
-96,6,1.75879
-94,6,1.7501
-92,6,1.74161
-90,6,1.73331
-88,6,1.72524
-86,6,1.7174
-84,6,1.70981
-82,6,1.70249
-80,6,1.69545
-78,6,1.68871
-76,6,1.68228
-74,6,1.67617
-72,6,1.6704
-70,6,1.66499
-68,6,1.65994
-66,6,1.65527
-64,6,1.65098
-62,6,1.64709
-60,6,1.64361
-58,6,1.64055
-56,6,1.63791
-54,6,1.6357
-52,6,1.63393
-50,6,1.6326
-48,6,1.63171
-46,6,1.63127
-44,6,1.63128
-42,6,1.63173
-40,6,1.63263
-38,6,1.63398
-36,6,1.63576
-34,6,1.63798
-32,6,1.64063
-30,6,1.64371
-28,6,1.6472
-26,6,1.6511
-24,6,1.65539
-22,6,1.66008
-20,6,1.66514
-18,6,1.67056
-16,6,1.67634
-14,6,1.68245
-12,6,1.68889
-10,6,1.69565
-8,6,1.70269
-6,6,1.71002
-4,6,1.71762
-2,6,1.72546
0,6,1.73354
2,6,1.74184
4,6,1.75034
6,6,1.75903
8,6,1.76789
10,6,1.77691
12,6,1.78606
14,6,1.79535
16,6,1.80474
18,6,1.81423
20,6,1.8238
22,6,1.83344
24,6,1.84313
26,6,1.85286
28,6,1.86262
30,6,1.87239
32,6,1.88216
34,6,1.89192
36,6,1.90166
38,6,1.91137
40,6,1.92103
42,6,1.93063
44,6,1.94017
46,6,1.94963
48,6,1.95901
50,6,1.96829
52,6,1.97747
54,6,1.98653
56,6,1.99547
58,6,2.00428
60,6,2.01295
62,6,2.02147
64,6,2.02984
66,6,2.03804
68,6,2.04608
70,6,2.05395
72,6,2.06163
74,6,2.06912
76,6,2.07642
78,6,2.08353
80,6,2.09042
82,6,2.09711
84,6,2.10358
86,6,2.10983
88,6,2.11586
90,6,2.12166
92,6,2.12723
94,6,2.13257
96,6,2.13766
98,6,2.14252
100,6,2.14713
102,6,2.1515
104,6,2.15561
106,6,2.15948
108,6,2.1631
110,6,2.16646
112,6,2.16957
114,6,2.17242
116,6,2.17502
118,6,2.17736
120,6,2.17944
122,6,2.18126
124,6,2.18282
126,6,2.18412
128,6,2.18516
130,6,2.18594
132,6,2.18646
134,6,2.18672
136,6,2.18672
138,6,2.18646
140,6,2.18593
142,6,2.18515
144,6,2.1841
146,6,2.1828
148,6,2.18123
150,6,2.17941
152,6,2.17732
154,6,2.17498
156,6,2.17238
158,6,2.16952
160,6,2.16641
162,6,2.16304
164,6,2.15942
166,6,2.15555
168,6,2.15143
170,6,2.14706
172,6,2.14244
174,6,2.13758
176,6,2.13248
178,6,2.12714
180,6,2.12156
-180,8,2.16772
-178,8,2.16045
-176,8,2.15289
-174,8,2.14503
-172,8,2.13687
-170,8,2.12843
-168,8,2.1197
-166,8,2.1107
-164,8,2.10143
-162,8,2.0919
-160,8,2.08211
-158,8,2.07206
-156,8,2.06178
-154,8,2.05126
-152,8,2.04052
-150,8,2.02956
-148,8,2.01838
-146,8,2.00701
-144,8,1.99545
-142,8,1.9837
-140,8,1.97178
-138,8,1.9597
-136,8,1.94746
-134,8,1.93509
-132,8,1.92258
-130,8,1.90995
-128,8,1.89721
-126,8,1.88438
-124,8,1.87147
-122,8,1.85849
-120,8,1.84545
-118,8,1.83237
-116,8,1.81926
-114,8,1.80615
-112,8,1.79304
-110,8,1.77996
-108,8,1.76693
-106,8,1.75395
-104,8,1.74106
-102,8,1.72828
-100,8,1.71561
-98,8,1.7031
-96,8,1.69076
-94,8,1.67861
-92,8,1.66668
-90,8,1.65499
-88,8,1.64357
-86,8,1.63245
-84,8,1.62164
-82,8,1.61118
-80,8,1.60109
-78,8,1.59139
-76,8,1.58212
-74,8,1.57328
-72,8,1.56492
-70,8,1.55705
-68,8,1.54968
-66,8,1.54286
-64,8,1.53659
-62,8,1.53089
-60,8,1.52578
-58,8,1.52127
-56,8,1.51738
-54,8,1.51413
-52,8,1.51151
-50,8,1.50955
-48,8,1.50823
-46,8,1.50758
-44,8,1.50759
-42,8,1.50826
-40,8,1.50959
-38,8,1.51157
-36,8,1.51421
-34,8,1.51748
-32,8,1.52139
-30,8,1.52591
-28,8,1.53103
-26,8,1.53675
-24,8,1.54304
-22,8,1.54988
-20,8,1.55725
-18,8,1.56514
-16,8,1.57352
-14,8,1.58236
-12,8,1.59165
-10,8,1.60136
-8,8,1.61146
-6,8,1.62193
-4,8,1.63275
-2,8,1.64388
0,8,1.6553
2,8,1.667
4,8,1.67893
6,8,1.69108
8,8,1.70343
10,8,1.71595
12,8,1.72861
14,8,1.7414
16,8,1.75429
18,8,1.76726
20,8,1.7803
22,8,1.79337
24,8,1.80648
26,8,1.81959
28,8,1.83269
30,8,1.84576
32,8,1.8588
34,8,1.87177
36,8,1.88468
38,8,1.8975
40,8,1.91023
42,8,1.92285
44,8,1.93535
46,8,1.94772
48,8,1.95995
50,8,1.97202
52,8,1.98393
54,8,1.99567
56,8,2.00723
58,8,2.01859
60,8,2.02976
62,8,2.04071
64,8,2.05145
66,8,2.06195
68,8,2.07223
70,8,2.08226
72,8,2.09205
74,8,2.10157
76,8,2.11084
78,8,2.11983
80,8,2.12855
82,8,2.13698
84,8,2.14513
86,8,2.15299
88,8,2.16055
90,8,2.16781
92,8,2.17476
94,8,2.18141
96,8,2.18774
98,8,2.19377
100,8,2.19948
102,8,2.20487
104,8,2.20994
106,8,2.2147
108,8,2.21913
110,8,2.22325
112,8,2.22705
114,8,2.23052
116,8,2.23368
118,8,2.23652
120,8,2.23904
122,8,2.24125
124,8,2.24314
126,8,2.24471
128,8,2.24597
130,8,2.24691
132,8,2.24754
134,8,2.24785
136,8,2.24785
138,8,2.24753
140,8,2.2469
142,8,2.24596
144,8,2.2447
146,8,2.24312
148,8,2.24123
150,8,2.23902
152,8,2.2365
154,8,2.23365
156,8,2.23049
158,8,2.22701
160,8,2.22321
162,8,2.21909
164,8,2.21465
166,8,2.20989
168,8,2.20481
170,8,2.19941
172,8,2.1937
174,8,2.18767
176,8,2.18133
178,8,2.17468
180,8,2.16772
-180,10,2.20676
-178,10,2.19824
-176,10,2.18935
-174,10,2.18009
-172,10,2.17046
-170,10,2.16047
-168,10,2.15013
-166,10,2.13945
-164,10,2.12842
-162,10,2.11706
-160,10,2.10539
-158,10,2.09339
-156,10,2.08109
-154,10,2.0685
-152,10,2.05561
-150,10,2.04245
-148,10,2.02901
-146,10,2.01532
-144,10,2.00138
-142,10,1.98719
-140,10,1.97277
-138,10,1.95813
-136,10,1.94328
-134,10,1.92822
-132,10,1.91296
-130,10,1.89753
-128,10,1.88192
-126,10,1.86615
-124,10,1.85024
-122,10,1.83419
-120,10,1.81802
-118,10,1.80174
-116,10,1.78537
-114,10,1.76893
-112,10,1.75243
-110,10,1.73591
-108,10,1.71937
-106,10,1.70284
-104,10,1.68635
-102,10,1.66992
-100,10,1.65359
-98,10,1.63738
-96,10,1.62132
-94,10,1.60544
-92,10,1.58979
-90,10,1.5744
-88,10,1.55929
-86,10,1.54452
-84,10,1.53012
-82,10,1.51612
-80,10,1.50257
-78,10,1.48951
-76,10,1.47697
-74,10,1.465
-72,10,1.45363
-70,10,1.44289
-68,10,1.43283
-66,10,1.42348
-64,10,1.41487
-62,10,1.40703
-60,10,1.39998
-58,10,1.39376
-56,10,1.38839
-54,10,1.38388
-52,10,1.38026
-50,10,1.37753
-48,10,1.37572
-46,10,1.37481
-44,10,1.37482
-42,10,1.37575
-40,10,1.37759
-38,10,1.38034
-36,10,1.38399
-34,10,1.38852
-32,10,1.39391
-30,10,1.40015
-28,10,1.40722
-26,10,1.41508
-24,10,1.42371
-22,10,1.43308
-20,10,1.44316
-18,10,1.45391
-16,10,1.4653
-14,10,1.47729
-12,10,1.48984
-10,10,1.50292
-8,10,1.51648
-6,10,1.53048
-4,10,1.5449
-2,10,1.55968
0,10,1.57479
2,10,1.59019
4,10,1.60585
6,10,1.62172
8,10,1.63778
10,10,1.654
12,10,1.67033
14,10,1.68676
16,10,1.70325
18,10,1.71977
20,10,1.73631
22,10,1.75283
24,10,1.76932
26,10,1.78575
28,10,1.80211
30,10,1.81838
32,10,1.83454
34,10,1.85058
36,10,1.86649
38,10,1.88225
40,10,1.89784
42,10,1.91327
44,10,1.92851
46,10,1.94355
48,10,1.95839
50,10,1.97302
52,10,1.98743
54,10,2.0016
56,10,2.01554
58,10,2.02922
60,10,2.04264
62,10,2.05579
64,10,2.06866
66,10,2.08125
68,10,2.09353
70,10,2.10552
72,10,2.11719
74,10,2.12853
76,10,2.13955
78,10,2.15023
80,10,2.16056
82,10,2.17054
84,10,2.18016
86,10,2.18942
88,10,2.1983
90,10,2.20681
92,10,2.21495
94,10,2.2227
96,10,2.23007
98,10,2.23706
100,10,2.24366
102,10,2.24988
104,10,2.25571
106,10,2.26116
108,10,2.26623
110,10,2.27091
112,10,2.27522
114,10,2.27916
116,10,2.28273
118,10,2.28593
120,10,2.28876
122,10,2.29123
124,10,2.29334
126,10,2.2951
128,10,2.2965
130,10,2.29755
132,10,2.29825
134,10,2.2986
136,10,2.2986
138,10,2.29825
140,10,2.29755
142,10,2.2965
144,10,2.29509
146,10,2.29334
148,10,2.29122
150,10,2.28875
152,10,2.28591
154,10,2.28272
156,10,2.27915
158,10,2.27521
160,10,2.27089
162,10,2.2662
164,10,2.26113
166,10,2.25568
168,10,2.24985
170,10,2.24363
172,10,2.23702
174,10,2.23003
176,10,2.22266
178,10,2.2149
180,10,2.20676
-180,12,2.23768
-178,12,2.22809
-176,12,2.21804
-174,12,2.20755
-172,12,2.19662
-170,12,2.18526
-168,12,2.17348
-166,12,2.16129
-164,12,2.1487
-162,12,2.13571
-160,12,2.12235
-158,12,2.10861
-156,12,2.09451
-154,12,2.08006
-152,12,2.06527
-150,12,2.05016
-148,12,2.03472
-146,12,2.01898
-144,12,2.00294
-142,12,1.9866
-140,12,1.96998
-138,12,1.95308
-136,12,1.93591
-134,12,1.91847
-132,12,1.90078
-130,12,1.88284
-128,12,1.86466
-126,12,1.84624
-124,12,1.82759
-122,12,1.80873
-120,12,1.78966
-118,12,1.77039
-116,12,1.75094
-114,12,1.73133
-112,12,1.71158
-110,12,1.69169
-108,12,1.67171
-106,12,1.65164
-104,12,1.63153
-102,12,1.61141
-100,12,1.5913
-98,12,1.57125
-96,12,1.5513
-94,12,1.53149
-92,12,1.51187
-90,12,1.49248
-88,12,1.47338
-86,12,1.45462
-84,12,1.43625
-82,12,1.41834
-80,12,1.40093
-78,12,1.38409
-76,12,1.36787
-74,12,1.35233
-72,12,1.33752
-70,12,1.32351
-68,12,1.31034
-66,12,1.29807
-64,12,1.28675
-62,12,1.27642
-60,12,1.26713
-58,12,1.25891
-56,12,1.25179
-54,12,1.24582
-52,12,1.24102
-50,12,1.2374
-48,12,1.23498
-46,12,1.23377
-44,12,1.23379
-42,12,1.23502
-40,12,1.23747
-38,12,1.24112
-36,12,1.24595
-34,12,1.25195
-32,12,1.25909
-30,12,1.26733
-28,12,1.27665
-26,12,1.28701
-24,12,1.29835
-22,12,1.31065
-20,12,1.32383
-18,12,1.33787
-16,12,1.35269
-14,12,1.36825
-12,12,1.38448
-10,12,1.40134
-8,12,1.41876
-6,12,1.43669
-4,12,1.45506
-2,12,1.47383
0,12,1.49294
2,12,1.51234
4,12,1.53196
6,12,1.55178
8,12,1.57173
10,12,1.59178
12,12,1.61188
14,12,1.63201
16,12,1.65211
18,12,1.67217
20,12,1.69215
22,12,1.71202
24,12,1.73177
26,12,1.75137
28,12,1.7708
30,12,1.79005
32,12,1.80911
34,12,1.82796
36,12,1.84659
38,12,1.865
40,12,1.88316
42,12,1.90109
44,12,1.91876
46,12,1.93618
48,12,1.95333
50,12,1.97021
52,12,1.98682
54,12,2.00313
56,12,2.01916
58,12,2.03489
60,12,2.05031
62,12,2.06541
64,12,2.08018
66,12,2.09461
68,12,2.1087
70,12,2.12242
72,12,2.13578
74,12,2.14875
76,12,2.16134
78,12,2.17352
80,12,2.18529
82,12,2.19664
84,12,2.20756
86,12,2.21805
88,12,2.22809
90,12,2.23768
92,12,2.24682
94,12,2.25551
96,12,2.26373
98,12,2.27151
100,12,2.27882
102,12,2.28568
104,12,2.29209
106,12,2.29805
108,12,2.30357
110,12,2.30866
112,12,2.31332
114,12,2.31755
116,12,2.32137
118,12,2.32478
120,12,2.32779
122,12,2.33041
124,12,2.33264
126,12,2.33448
128,12,2.33596
130,12,2.33706
132,12,2.33779
134,12,2.33816
136,12,2.33816
138,12,2.33779
140,12,2.33706
142,12,2.33596
144,12,2.33449
146,12,2.33264
148,12,2.33042
150,12,2.3278
152,12,2.32479
154,12,2.32138
156,12,2.31757
158,12,2.31333
160,12,2.30868
162,12,2.30359
164,12,2.29807
166,12,2.29211
168,12,2.2857
170,12,2.27884
172,12,2.27152
174,12,2.26375
176,12,2.25552
178,12,2.24683
180,12,2.23768
-180,14,2.25932
-178,14,2.24877
-176,14,2.23769
-174,14,2.2261
-172,14,2.214
-170,14,2.2014
-168,14,2.18832
-166,14,2.17477
-164,14,2.16076
-162,14,2.14631
-160,14,2.13143
-158,14,2.11614
-156,14,2.10045
-154,14,2.08438
-152,14,2.06794
-150,14,2.05114
-148,14,2.03399
-146,14,2.01651
-144,14,1.99869
-142,14,1.98054
-140,14,1.96208
-138,14,1.94329
-136,14,1.92419
-134,14,1.90478
-132,14,1.88505
-130,14,1.86501
-128,14,1.84465
-126,14,1.82397
-124,14,1.80298
-122,14,1.78168
-120,14,1.76006
-118,14,1.73814
-116,14,1.71593
-114,14,1.69342
-112,14,1.67065
-110,14,1.64762
-108,14,1.62435
-106,14,1.60088
-104,14,1.57724
-102,14,1.55346
-100,14,1.52957
-98,14,1.50564
-96,14,1.4817
-94,14,1.45782
-92,14,1.43405
-90,14,1.41046
-88,14,1.38711
-86,14,1.36408
-84,14,1.34144
-82,14,1.31926
-80,14,1.29764
-78,14,1.27664
-76,14,1.25635
-74,14,1.23685
-72,14,1.21822
-70,14,1.20054
-68,14,1.18388
-66,14,1.16833
-64,14,1.15394
-62,14,1.14079
-60,14,1.12894
-58,14,1.11844
-56,14,1.10935
-54,14,1.1017
-52,14,1.09555
-50,14,1.0909
-48,14,1.0878
-46,14,1.08626
-44,14,1.08627
-42,14,1.08785
-40,14,1.09099
-38,14,1.09566
-36,14,1.10185
-34,14,1.10953
-32,14,1.11865
-30,14,1.12918
-28,14,1.14106
-26,14,1.15424
-24,14,1.16865
-22,14,1.18423
-20,14,1.20091
-18,14,1.21862
-16,14,1.23727
-14,14,1.25679
-12,14,1.27709
-10,14,1.29811
-8,14,1.31975
-6,14,1.34193
-4,14,1.36458
-2,14,1.38763
0,14,1.41098
2,14,1.43458
4,14,1.45835
6,14,1.48224
8,14,1.50617
10,14,1.53011
12,14,1.55398
14,14,1.57776
16,14,1.6014
18,14,1.62485
20,14,1.64811
22,14,1.67112
24,14,1.69389
26,14,1.71637
28,14,1.73857
30,14,1.76047
32,14,1.78207
34,14,1.80335
36,14,1.82432
38,14,1.84498
40,14,1.86531
42,14,1.88533
44,14,1.90504
46,14,1.92443
48,14,1.94351
50,14,1.96227
52,14,1.98071
54,14,1.99883
56,14,2.01663
58,14,2.03409
60,14,2.05122
62,14,2.068
64,14,2.08443
66,14,2.10048
68,14,2.11615
70,14,2.13142
72,14,2.14629
74,14,2.16072
76,14,2.17472
78,14,2.18826
80,14,2.20134
82,14,2.21393
84,14,2.22602
86,14,2.23761
88,14,2.24868
90,14,2.25923
92,14,2.26925
94,14,2.27874
96,14,2.28769
98,14,2.29611
100,14,2.30399
102,14,2.31135
104,14,2.31819
106,14,2.32452
108,14,2.33034
110,14,2.33567
112,14,2.34052
114,14,2.34491
116,14,2.34884
118,14,2.35233
120,14,2.3554
122,14,2.35805
124,14,2.36029
126,14,2.36215
128,14,2.36362
130,14,2.36472
132,14,2.36545
134,14,2.36582
136,14,2.36582
138,14,2.36546
140,14,2.36474
142,14,2.36364
144,14,2.36218
146,14,2.36032
148,14,2.35808
150,14,2.35544
152,14,2.35238
154,14,2.34889
156,14,2.34497
158,14,2.34059
160,14,2.33574
162,14,2.33041
164,14,2.32459
166,14,2.31827
168,14,2.31144
170,14,2.30408
172,14,2.29619
174,14,2.28778
176,14,2.27883
178,14,2.26934
180,14,2.25932
-180,16,2.2703
-178,16,2.25886
-176,16,2.24682
-174,16,2.23419
-172,16,2.221
-170,16,2.20724
-168,16,2.19295
-166,16,2.17814
-164,16,2.16284
-162,16,2.14706
-160,16,2.13083
-158,16,2.11418
-156,16,2.09711
-154,16,2.07965
-152,16,2.06181
-150,16,2.04362
-148,16,2.02508
-146,16,2.00619
-144,16,1.98697
-142,16,1.96742
-140,16,1.94754
