Phi[deg],Theta[deg],GainTotal
-114,8,1.18806
-112,8,1.17685
-110,8,1.16572
-108,8,1.1547
-106,8,1.1438
-104,8,1.13305
-102,8,1.12245
-100,8,1.11203
-98,8,1.10179
-96,8,1.09177
-94,8,1.08197
-92,8,1.07242
-90,8,1.06312
-88,8,1.0541
-86,8,1.04537
-84,8,1.03694
-82,8,1.02884
-80,8,1.02107
-78,8,1.01365
-76,8,1.00659
-74,8,0.9999
-72,8,0.993603
-70,8,0.987704
-68,8,0.982215
-66,8,0.977146
-64,8,0.972506
-62,8,0.968305
-60,8,0.964549
-58,8,0.961246
-56,8,0.958403
-54,8,0.956024
-52,8,0.954114
-50,8,0.952678
-48,8,0.951716
-46,8,0.951232
-44,8,0.951226
-42,8,0.951698
-40,8,0.952648
-38,8,0.954073
-36,8,0.955971
-34,8,0.958339
-32,8,0.96117
-30,8,0.964462
-28,8,0.968206
-26,8,0.972396
-24,8,0.977025
-22,8,0.982083
-20,8,0.987561
-18,8,0.993449
-16,8,0.999736
-14,8,1.00641
-12,8,1.01346
-10,8,1.02087
-8,8,1.02863
-6,8,1.03673
-4,8,1.04514
-2,8,1.05387
0,8,1.06288
2,8,1.07217
4,8,1.08171
6,8,1.0915
8,8,1.10152
10,8,1.11174
12,8,1.12216
14,8,1.13275
16,8,1.1435
18,8,1.15439
20,8,1.1654
22,8,1.17652
24,8,1.18773
26,8,1.19902
28,8,1.21036
30,8,1.22173
32,8,1.23314
34,8,1.24455
36,8,1.25595
38,8,1.26732
40,8,1.27866
42,8,1.28994
44,8,1.30116
46,8,1.31229
48,8,1.32333
50,8,1.33426
52,8,1.34507
54,8,1.35574
56,8,1.36627
58,8,1.37664
60,8,1.38685
62,8,1.39687
64,8,1.40672
66,8,1.41636
68,8,1.4258
70,8,1.43503
72,8,1.44403
74,8,1.45281
76,8,1.46136
78,8,1.46966
80,8,1.47771
82,8,1.48551
84,8,1.49306
86,8,1.50034
88,8,1.50735
90,8,1.5141
92,8,1.52057
94,8,1.52676
96,8,1.53267
98,8,1.5383
100,8,1.54364
102,8,1.54869
104,8,1.55346
106,8,1.55793
108,8,1.56212
110,8,1.566
112,8,1.56959
114,8,1.57289
116,8,1.57589
118,8,1.57859
120,8,1.581
122,8,1.5831
124,8,1.58491
126,8,1.58641
128,8,1.58762
130,8,1.58853
132,8,1.58913
134,8,1.58944
136,8,1.58944
138,8,1.58915
140,8,1.58856
142,8,1.58766
144,8,1.58647
146,8,1.58497
148,8,1.58318
150,8,1.58109
152,8,1.5787
154,8,1.57601
156,8,1.57302
158,8,1.56974
160,8,1.56616
162,8,1.56228
164,8,1.55811
166,8,1.55365
168,8,1.54889
170,8,1.54385
172,8,1.53852
174,8,1.5329
176,8,1.527
178,8,1.52081
180,8,1.51435
-180,10,1.56122
-178,10,1.55329
-176,10,1.54502
-174,10,1.53642
-172,10,1.52749
-170,10,1.51823
-168,10,1.50866
-166,10,1.49876
-164,10,1.48856
-162,10,1.47805
-160,10,1.46724
-158,10,1.45615
-156,10,1.44477
-154,10,1.43312
-152,10,1.4212
-150,10,1.40904
-148,10,1.39662
-146,10,1.38398
-144,10,1.37112
-142,10,1.35806
-140,10,1.3448
-138,10,1.33137
-136,10,1.31777
-134,10,1.30403
-132,10,1.29016
-130,10,1.27618
-128,10,1.2621
-126,10,1.24795
-124,10,1.23375
-122,10,1.2195
-120,10,1.20524
-118,10,1.19099
-116,10,1.17676
-114,10,1.16258
-112,10,1.14846
-110,10,1.13444
-108,10,1.12053
-106,10,1.10676
-104,10,1.09315
-102,10,1.07972
-100,10,1.06649
-98,10,1.05349
-96,10,1.04074
-94,10,1.02827
-92,10,1.01608
-90,10,1.00422
-88,10,0.992694
-86,10,0.981528
-84,10,0.970743
-82,10,0.960359
-80,10,0.950396
-78,10,0.940873
-76,10,0.931808
-74,10,0.923219
-72,10,0.915122
-70,10,0.907533
-68,10,0.900468
-66,10,0.89394
-64,10,0.887962
-62,10,0.882546
-60,10,0.877704
-58,10,0.873444
-56,10,0.869776
-54,10,0.866706
-52,10,0.864241
-50,10,0.862387
-48,10,0.861146
-46,10,0.860521
-44,10,0.860514
-42,10,0.861125
-40,10,0.862352
-38,10,0.864193
-36,10,0.866643
-34,10,0.869699
-32,10,0.873354
-30,10,0.8776
-28,10,0.882429
-26,10,0.887831
-24,10,0.893795
-22,10,0.90031
-20,10,0.907362
-18,10,0.914937
-16,10,0.923021
-14,10,0.931598
-12,10,0.940651
-10,10,0.950161
-8,10,0.960112
-6,10,0.970484
-4,10,0.981257
-2,10,0.992412
0,10,1.00393
2,10,1.01578
4,10,1.02795
6,10,1.04042
8,10,1.05316
10,10,1.06615
12,10,1.07936
14,10,1.09279
16,10,1.10639
18,10,1.12016
20,10,1.13406
22,10,1.14807
24,10,1.16218
26,10,1.17635
28,10,1.19058
30,10,1.20483
32,10,1.21908
34,10,1.23332
36,10,1.24753
38,10,1.26167
40,10,1.27575
42,10,1.28973
44,10,1.30359
46,10,1.31733
48,10,1.33093
50,10,1.34436
52,10,1.35762
54,10,1.37069
56,10,1.38355
58,10,1.3962
60,10,1.40861
62,10,1.42078
64,10,1.4327
66,10,1.44436
68,10,1.45574
70,10,1.46684
72,10,1.47766
74,10,1.48817
76,10,1.49838
78,10,1.50829
80,10,1.51787
82,10,1.52714
84,10,1.53608
86,10,1.54469
88,10,1.55296
90,10,1.56091
92,10,1.56851
94,10,1.57577
96,10,1.58269
98,10,1.58927
100,10,1.5955
102,10,1.60139
104,10,1.60693
106,10,1.61212
108,10,1.61696
110,10,1.62146
112,10,1.62561
114,10,1.62942
116,10,1.63288
118,10,1.63599
120,10,1.63875
122,10,1.64117
124,10,1.64325
126,10,1.64497
128,10,1.64636
130,10,1.6474
132,10,1.64809
134,10,1.64845
136,10,1.64845
138,10,1.64812
140,10,1.64744
142,10,1.64641
144,10,1.64504
146,10,1.64333
148,10,1.64127
150,10,1.63887
152,10,1.63612
154,10,1.63302
156,10,1.62958
158,10,1.62579
160,10,1.62165
162,10,1.61716
164,10,1.61233
166,10,1.60715
168,10,1.60163
170,10,1.59575
172,10,1.58954
174,10,1.58297
176,10,1.57606
178,10,1.56881
180,10,1.56122
-180,12,1.60461
-178,12,1.59569
-176,12,1.58636
-174,12,1.57664
-172,12,1.56652
-170,12,1.55601
-168,12,1.54511
-166,12,1.53382
-164,12,1.52216
-162,12,1.51011
-160,12,1.4977
-158,12,1.48492
-156,12,1.47179
-154,12,1.45832
-152,12,1.44451
-150,12,1.43037
-148,12,1.41592
-146,12,1.40117
-144,12,1.38613
-142,12,1.37082
-140,12,1.35526
-138,12,1.33945
-136,12,1.32342
-134,12,1.30719
-132,12,1.29077
-130,12,1.27419
-128,12,1.25747
-126,12,1.24063
-124,12,1.22369
-122,12,1.20668
-120,12,1.18962
-118,12,1.17254
-116,12,1.15546
-114,12,1.13842
-112,12,1.12143
-110,12,1.10452
-108,12,1.08773
-106,12,1.07109
-104,12,1.05461
-102,12,1.03833
-100,12,1.02228
-98,12,1.00649
-96,12,0.990985
-94,12,0.975796
-92,12,0.96095
-90,12,0.946477
-88,12,0.932404
-86,12,0.918758
-84,12,0.905567
-82,12,0.892856
-80,12,0.880651
-78,12,0.868976
-76,12,0.857856
-74,12,0.847313
-72,12,0.837369
-70,12,0.828043
-68,12,0.819357
-66,12,0.811327
-64,12,0.803971
-62,12,0.797305
-60,12,0.791342
-58,12,0.786095
-56,12,0.781576
-54,12,0.777793
-52,12,0.774756
-50,12,0.77247
-48,12,0.770941
-46,12,0.770172
-44,12,0.770164
-42,12,0.770918
-40,12,0.772431
-38,12,0.774701
-36,12,0.777723
-34,12,0.781489
-32,12,0.785993
-30,12,0.791224
-28,12,0.797172
-26,12,0.803823
-24,12,0.811163
-22,12,0.819178
-20,12,0.827849
-18,12,0.837159
-16,12,0.847089
-14,12,0.857618
-12,12,0.868723
-10,12,0.880384
-8,12,0.892575
-6,12,0.905272
-4,12,0.918449
-2,12,0.932082
0,12,0.946142
2,12,0.960602
4,12,0.975435
6,12,0.990613
8,12,1.00611
10,12,1.02189
12,12,1.03792
14,12,1.05419
16,12,1.07066
18,12,1.0873
20,12,1.10408
22,12,1.12097
24,12,1.13795
26,12,1.15499
28,12,1.17206
30,12,1.18914
32,12,1.20619
34,12,1.2232
36,12,1.24013
38,12,1.25697
40,12,1.27369
42,12,1.29027
44,12,1.30668
46,12,1.32291
48,12,1.33894
50,12,1.35475
52,12,1.37031
54,12,1.38563
56,12,1.40067
58,12,1.41542
60,12,1.42987
62,12,1.44401
64,12,1.45783
66,12,1.47131
68,12,1.48445
70,12,1.49723
72,12,1.50965
74,12,1.52171
76,12,1.53338
78,12,1.54468
80,12,1.55559
82,12,1.56611
84,12,1.57624
86,12,1.58597
88,12,1.59531
90,12,1.60425
92,12,1.61279
94,12,1.62093
96,12,1.62867
98,12,1.63601
100,12,1.64295
102,12,1.64949
104,12,1.65564
106,12,1.66139
108,12,1.66675
110,12,1.67171
112,12,1.67629
114,12,1.68047
116,12,1.68427
118,12,1.68769
120,12,1.69072
122,12,1.69337
124,12,1.69565
126,12,1.69754
128,12,1.69905
130,12,1.70019
132,12,1.70095
134,12,1.70133
136,12,1.70134
138,12,1.70097
140,12,1.70023
142,12,1.69911
144,12,1.69762
146,12,1.69574
148,12,1.69349
150,12,1.69086
152,12,1.68784
154,12,1.68444
156,12,1.68066
158,12,1.67649
160,12,1.67193
162,12,1.66698
164,12,1.66164
166,12,1.6559
168,12,1.64977
170,12,1.64324
172,12,1.63632
174,12,1.62899
176,12,1.62126
178,12,1.61314
180,12,1.60461
-180,14,1.64421
-178,14,1.63449
-176,14,1.62431
-174,14,1.61367
-172,14,1.60257
-170,14,1.59101
-168,14,1.57899
-166,14,1.56652
-164,14,1.55359
-162,14,1.54022
-160,14,1.52641
-158,14,1.51215
-156,14,1.49747
-154,14,1.48236
-152,14,1.46685
-150,14,1.45093
-148,14,1.43462
-146,14,1.41794
-144,14,1.4009
-142,14,1.38351
-140,14,1.36579
-138,14,1.34776
-136,14,1.32944
-134,14,1.31086
-132,14,1.29203
-130,14,1.27297
-128,14,1.25372
-126,14,1.23429
-124,14,1.21472
-122,14,1.19504
-120,14,1.17526
-118,14,1.15543
-116,14,1.13557
-114,14,1.11572
-112,14,1.09591
-110,14,1.07617
-108,14,1.05654
-106,14,1.03705
-104,14,1.01773
-102,14,0.99863
-100,14,0.979773
-98,14,0.961199
-96,14,0.942942
-94,14,0.92504
-92,14,0.907526
-90,14,0.890436
-88,14,0.873804
-86,14,0.857664
-84,14,0.842049
-82,14,0.826992
-80,14,0.812524
-78,14,0.798677
-76,14,0.785478
-74,14,0.772957
-72,14,0.761141
-70,14,0.750056
-68,14,0.739725
-66,14,0.730172
-64,14,0.721417
-62,14,0.713479
-60,14,0.706378
-58,14,0.700127
-56,14,0.694742
-54,14,0.690235
-52,14,0.686615
-50,14,0.68389
-48,14,0.682068
-46,14,0.681151
-44,14,0.681143
-42,14,0.682042
-40,14,0.683848
-38,14,0.686555
-36,14,0.690158
-34,14,0.694648
-32,14,0.700016
-30,14,0.70625
-28,14,0.713335
-26,14,0.721255
-24,14,0.729993
-22,14,0.73953
-20,14,0.749844
-18,14,0.760913
-16,14,0.772713
-14,14,0.785217
-12,14,0.798399
-10,14,0.812231
-8,14,0.826683
-6,14,0.841725
-4,14,0.857324
-2,14,0.873449
0,14,0.890066
2,14,0.907142
4,14,0.924641
6,14,0.94253
8,14,0.960773
10,14,0.979334
12,14,0.998178
14,14,1.01727
16,14,1.03657
18,14,1.05605
20,14,1.07568
22,14,1.0954
24,14,1.11521
26,14,1.13505
28,14,1.1549
30,14,1.17472
32,14,1.19449
34,14,1.21417
36,14,1.23373
38,14,1.25315
40,14,1.2724
42,14,1.29146
44,14,1.31029
46,14,1.32887
48,14,1.34719
50,14,1.36522
52,14,1.38293
54,14,1.40033
56,14,1.41737
58,14,1.43406
60,14,1.45037
62,14,1.46629
64,14,1.48181
66,14,1.49693
68,14,1.51162
70,14,1.52588
72,14,1.5397
74,14,1.55309
76,14,1.56602
78,14,1.5785
80,14,1.59053
82,14,1.6021
84,14,1.61322
86,14,1.62387
88,14,1.63406
90,14,1.6438
92,14,1.65308
94,14,1.6619
96,14,1.67027
98,14,1.67819
100,14,1.68567
102,14,1.6927
104,14,1.69929
106,14,1.70545
108,14,1.71117
110,14,1.71646
112,14,1.72133
114,14,1.72578
116,14,1.72982
118,14,1.73344
120,14,1.73665
122,14,1.73945
124,14,1.74185
126,14,1.74384
128,14,1.74544
130,14,1.74664
132,14,1.74744
134,14,1.74785
136,14,1.74786
138,14,1.74747
140,14,1.74669
142,14,1.74551
144,14,1.74393
146,14,1.74196
148,14,1.73958
150,14,1.73679
152,14,1.7336
154,14,1.73
156,14,1.72599
158,14,1.72156
160,14,1.71671
162,14,1.71143
164,14,1.70572
166,14,1.69959
168,14,1.69301
170,14,1.686
172,14,1.67854
174,14,1.67064
176,14,1.66228
178,14,1.65347
180,14,1.64421
-180,16,1.67971
-178,16,1.66939
-176,16,1.65855
-174,16,1.64719
-172,16,1.63531
-170,16,1.62291
-168,16,1.60998
-166,16,1.59653
-164,16,1.58256
-162,16,1.56806
-160,16,1.55305
-158,16,1.53753
-156,16,1.52149
-154,16,1.50496
-152,16,1.48794
-150,16,1.47044
-148,16,1.45247
-146,16,1.43404
-144,16,1.41518
-142,16,1.39589
-140,16,1.37619
