Phi[deg],Theta[deg],GainTotal
-72,2,3.08321
-70,2,3.0814
-68,2,3.07972
-66,2,3.07816
-64,2,3.07673
-62,2,3.07544
-60,2,3.07428
-58,2,3.07326
-56,2,3.07238
-54,2,3.07165
-52,2,3.07106
-50,2,3.07061
-48,2,3.07032
-46,2,3.07017
-44,2,3.07017
-42,2,3.07032
-40,2,3.07062
-38,2,3.07107
-36,2,3.07166
-34,2,3.0724
-32,2,3.07328
-30,2,3.0743
-28,2,3.07546
-26,2,3.07676
-24,2,3.07819
-22,2,3.07975
-20,2,3.08144
-18,2,3.08325
-16,2,3.08518
-14,2,3.08722
-12,2,3.08937
-10,2,3.09162
-8,2,3.09398
-6,2,3.09643
-4,2,3.09897
-2,2,3.10159
0,2,3.10429
2,2,3.10707
4,2,3.10991
6,2,3.11281
8,2,3.11577
10,2,3.11877
12,2,3.12182
14,2,3.12491
16,2,3.12802
18,2,3.13117
20,2,3.13433
22,2,3.13751
24,2,3.1407
26,2,3.14389
28,2,3.14707
30,2,3.15025
32,2,3.15342
34,2,3.15657
36,2,3.1597
38,2,3.1628
40,2,3.16588
42,2,3.16891
44,2,3.17191
46,2,3.17487
48,2,3.17778
50,2,3.18063
52,2,3.18344
54,2,3.18619
56,2,3.18889
58,2,3.19152
60,2,3.19409
62,2,3.1966
64,2,3.19904
66,2,3.20141
68,2,3.20371
70,2,3.20594
72,2,3.20811
74,2,3.21019
76,2,3.21221
78,2,3.21415
80,2,3.21602
82,2,3.21782
84,2,3.21954
86,2,3.22119
88,2,3.22276
90,2,3.22427
92,2,3.2257
94,2,3.22706
96,2,3.22834
98,2,3.22956
100,2,3.2307
102,2,3.23178
104,2,3.23279
106,2,3.23373
108,2,3.2346
110,2,3.23541
112,2,3.23615
114,2,3.23683
116,2,3.23744
118,2,3.23799
120,2,3.23847
122,2,3.2389
124,2,3.23926
126,2,3.23956
128,2,3.2398
130,2,3.23998
132,2,3.2401
134,2,3.24016
136,2,3.24016
138,2,3.2401
140,2,3.23998
142,2,3.2398
144,2,3.23956
146,2,3.23925
148,2,3.23889
150,2,3.23846
152,2,3.23798
154,2,3.23743
156,2,3.23681
158,2,3.23613
160,2,3.23539
162,2,3.23458
164,2,3.23371
166,2,3.23277
168,2,3.23176
170,2,3.23068
172,2,3.22953
174,2,3.22832
176,2,3.22703
178,2,3.22567
180,2,3.22424
-180,4,3.24517
-178,4,3.24324
-176,4,3.24115
-174,4,3.2389
-172,4,3.2365
-170,4,3.23392
-168,4,3.23117
-166,4,3.22824
-164,4,3.22513
-162,4,3.22183
-160,4,3.21833
-158,4,3.21465
-156,4,3.21076
-154,4,3.20668
-152,4,3.2024
-150,4,3.19792
-148,4,3.19323
-146,4,3.18835
-144,4,3.18327
-142,4,3.17799
-140,4,3.17252
-138,4,3.16686
-136,4,3.16102
-134,4,3.15501
-132,4,3.14882
-130,4,3.14246
-128,4,3.13596
-126,4,3.1293
-124,4,3.12251
-122,4,3.1156
-120,4,3.10857
-118,4,3.10144
-116,4,3.09423
-114,4,3.08694
-112,4,3.07959
-110,4,3.07219
-108,4,3.06477
-106,4,3.05733
-104,4,3.0499
-102,4,3.04249
-100,4,3.03512
-98,4,3.02781
-96,4,3.02057
-94,4,3.01342
-92,4,3.00638
-90,4,2.99947
-88,4,2.9927
-86,4,2.9861
-84,4,2.97968
-82,4,2.97346
-80,4,2.96745
-78,4,2.96168
-76,4,2.95615
-74,4,2.95089
-72,4,2.94591
-70,4,2.94122
-68,4,2.93684
-66,4,2.93278
-64,4,2.92904
-62,4,2.92565
-60,4,2.92261
-58,4,2.91993
-56,4,2.91762
-54,4,2.91569
-52,4,2.91413
-50,4,2.91296
-48,4,2.91218
-46,4,2.9118
-44,4,2.9118
-42,4,2.9122
-40,4,2.91298
-38,4,2.91416
-36,4,2.91572
-34,4,2.91767
-32,4,2.91999
-30,4,2.92267
-28,4,2.92572
-26,4,2.92912
-24,4,2.93286
-22,4,2.93693
-20,4,2.94132
-18,4,2.94601
-16,4,2.951
-14,4,2.95627
-12,4,2.9618
-10,4,2.96757
-8,4,2.97358
-6,4,2.97981
-4,4,2.98623
-2,4,2.99284
0,4,2.99961
2,4,3.00652
4,4,3.01356
6,4,3.02072
8,4,3.02796
10,4,3.03528
12,4,3.04265
14,4,3.05006
16,4,3.05749
18,4,3.06492
20,4,3.07235
22,4,3.07974
24,4,3.08709
26,4,3.09438
28,4,3.10159
30,4,3.10872
32,4,3.11574
34,4,3.12265
36,4,3.12944
38,4,3.13609
40,4,3.1426
42,4,3.14895
44,4,3.15513
46,4,3.16115
48,4,3.16698
50,4,3.17264
52,4,3.1781
54,4,3.18337
56,4,3.18845
58,4,3.19333
60,4,3.19801
62,4,3.20249
64,4,3.20677
66,4,3.21084
68,4,3.21472
70,4,3.2184
72,4,3.22189
74,4,3.22519
76,4,3.2283
78,4,3.23122
80,4,3.23397
82,4,3.23654
84,4,3.23895
86,4,3.24119
88,4,3.24327
90,4,3.24521
92,4,3.247
94,4,3.24865
96,4,3.25017
98,4,3.25156
100,4,3.25284
102,4,3.254
104,4,3.25506
106,4,3.25601
108,4,3.25688
110,4,3.25765
112,4,3.25835
114,4,3.25896
116,4,3.25951
118,4,3.25998
120,4,3.26039
122,4,3.26074
124,4,3.26104
126,4,3.26128
128,4,3.26147
130,4,3.26161
132,4,3.2617
134,4,3.26175
136,4,3.26175
138,4,3.2617
140,4,3.26161
142,4,3.26147
144,4,3.26128
146,4,3.26103
148,4,3.26074
150,4,3.26039
152,4,3.25997
154,4,3.2595
156,4,3.25895
158,4,3.25834
160,4,3.25764
162,4,3.25686
164,4,3.256
166,4,3.25504
168,4,3.25398
170,4,3.25282
172,4,3.25154
174,4,3.25014
176,4,3.24862
178,4,3.24697
180,4,3.24517
-180,6,3.24495
-178,6,3.24337
-176,6,3.24156
-174,6,3.2395
-172,6,3.23718
-170,6,3.23458
-168,6,3.23169
-166,6,3.22848
-164,6,3.22496
-162,6,3.2211
-160,6,3.2169
-158,6,3.21233
-156,6,3.2074
-154,6,3.20209
-152,6,3.19639
-150,6,3.19031
-148,6,3.18382
-146,6,3.17694
-144,6,3.16966
-142,6,3.16197
-140,6,3.15388
-138,6,3.1454
-136,6,3.13652
-134,6,3.12726
-132,6,3.11762
-130,6,3.10762
-128,6,3.09726
-126,6,3.08657
-124,6,3.07556
-122,6,3.06424
-120,6,3.05264
-118,6,3.04077
-116,6,3.02867
-114,6,3.01636
-112,6,3.00387
-110,6,2.99122
-108,6,2.97844
-106,6,2.96557
-104,6,2.95263
-102,6,2.93966
-100,6,2.9267
-98,6,2.91378
-96,6,2.90094
-94,6,2.88821
-92,6,2.87562
-90,6,2.86322
-88,6,2.85104
-86,6,2.83912
-84,6,2.82749
-82,6,2.81619
-80,6,2.80526
-78,6,2.79472
-76,6,2.78462
-74,6,2.77498
-72,6,2.76583
-70,6,2.7572
-68,6,2.74913
-66,6,2.74163
-64,6,2.73474
-62,6,2.72846
-60,6,2.72284
-58,6,2.71787
-56,6,2.71359
-54,6,2.71
-52,6,2.70711
-50,6,2.70494
-48,6,2.70349
-46,6,2.70277
-44,6,2.70278
-42,6,2.70351
-40,6,2.70498
-38,6,2.70716
-36,6,2.71006
-34,6,2.71367
-32,6,2.71797
-30,6,2.72295
-28,6,2.72859
-26,6,2.73487
-24,6,2.74178
-22,6,2.74929
-20,6,2.75737
-18,6,2.76601
-16,6,2.77517
-14,6,2.78482
-12,6,2.79494
-10,6,2.80548
-8,6,2.81642
-6,6,2.82773
-4,6,2.83936
-2,6,2.85129
0,6,2.86347
2,6,2.87588
4,6,2.88846
6,6,2.9012
8,6,2.91405
10,6,2.92697
12,6,2.93993
14,6,2.95289
16,6,2.96583
18,6,2.9787
20,6,2.99147
22,6,3.00412
24,6,3.01661
26,6,3.02892
28,6,3.04101
30,6,3.05287
32,6,3.06447
34,6,3.07578
36,6,3.08679
38,6,3.09747
40,6,3.10782
42,6,3.11782
44,6,3.12744
46,6,3.1367
48,6,3.14557
50,6,3.15404
52,6,3.16212
54,6,3.1698
56,6,3.17707
58,6,3.18395
60,6,3.19042
62,6,3.1965
64,6,3.20219
66,6,3.20749
68,6,3.21241
70,6,3.21697
72,6,3.22117
74,6,3.22502
76,6,3.22853
78,6,3.23173
80,6,3.23462
82,6,3.23721
84,6,3.23952
86,6,3.24158
88,6,3.24338
90,6,3.24496
92,6,3.24632
94,6,3.24748
96,6,3.24846
98,6,3.24927
100,6,3.24993
102,6,3.25046
104,6,3.25087
106,6,3.25118
108,6,3.25139
110,6,3.25153
112,6,3.2516
114,6,3.25163
116,6,3.25161
118,6,3.25156
120,6,3.2515
122,6,3.25142
124,6,3.25134
126,6,3.25126
128,6,3.25119
130,6,3.25114
132,6,3.2511
134,6,3.25108
136,6,3.25108
138,6,3.2511
140,6,3.25114
142,6,3.2512
144,6,3.25127
146,6,3.25135
148,6,3.25143
150,6,3.25151
152,6,3.25157
154,6,3.25162
156,6,3.25164
158,6,3.25162
160,6,3.25154
162,6,3.2514
164,6,3.25119
166,6,3.25088
168,6,3.25047
170,6,3.24994
172,6,3.24927
174,6,3.24846
176,6,3.24748
178,6,3.24631
180,6,3.24495
-180,8,3.22719
-178,8,3.22643
-176,8,3.22535
-174,8,3.22394
-172,8,3.22216
-170,8,3.21998
-168,8,3.21739
-166,8,3.21434
-164,8,3.21082
-162,8,3.2068
-160,8,3.20226
-158,8,3.19717
-156,8,3.19151
-154,8,3.18526
-152,8,3.17841
-150,8,3.17094
-148,8,3.16283
-146,8,3.15408
-144,8,3.14468
-142,8,3.13461
-140,8,3.12388
-138,8,3.11249
-136,8,3.10044
-134,8,3.08774
-132,8,3.07439
-130,8,3.06041
-128,8,3.04582
-126,8,3.03063
-124,8,3.01487
-122,8,2.99856
-120,8,2.98173
-118,8,2.96442
-116,8,2.94667
-114,8,2.92851
-112,8,2.90998
-110,8,2.89113
-108,8,2.87201
-106,8,2.85266
-104,8,2.83315
-102,8,2.81352
-100,8,2.79383
-98,8,2.77414
-96,8,2.75451
-94,8,2.73499
-92,8,2.71566
-90,8,2.69656
-88,8,2.67776
-86,8,2.65932
-84,8,2.6413
-82,8,2.62376
-80,8,2.60676
-78,8,2.59035
-76,8,2.57459
-74,8,2.55954
-72,8,2.54524
-70,8,2.53175
-68,8,2.51911
-66,8,2.50736
-64,8,2.49654
-62,8,2.4867
-60,8,2.47787
-58,8,2.47007
-56,8,2.46333
-54,8,2.45769
-52,8,2.45315
-50,8,2.44974
-48,8,2.44746
-46,8,2.44632
-44,8,2.44633
-42,8,2.44749
-40,8,2.44979
-38,8,2.45323
-36,8,2.45779
-34,8,2.46346
-32,8,2.47022
-30,8,2.47804
-28,8,2.48689
-26,8,2.49675
-24,8,2.50759
-22,8,2.51935
-20,8,2.53201
-18,8,2.54552
-16,8,2.55984
-14,8,2.5749
-12,8,2.59067
-10,8,2.60709
-8,8,2.62411
-6,8,2.64166
-4,8,2.65968
-2,8,2.67813
0,8,2.69694
2,8,2.71604
4,8,2.73538
6,8,2.7549
8,8,2.77454
10,8,2.79423
12,8,2.81391
14,8,2.83354
16,8,2.85305
18,8,2.87239
20,8,2.8915
22,8,2.91035
24,8,2.92887
26,8,2.94702
28,8,2.96477
30,8,2.98206
32,8,2.99888
34,8,3.01517
36,8,3.03092
38,8,3.0461
40,8,3.06068
42,8,3.07464
44,8,3.08798
46,8,3.10067
48,8,3.1127
50,8,3.12408
52,8,3.13479
54,8,3.14484
56,8,3.15423
58,8,3.16296
60,8,3.17105
62,8,3.17851
64,8,3.18535
66,8,3.19158
68,8,3.19723
70,8,3.2023
72,8,3.20684
74,8,3.21084
76,8,3.21435
78,8,3.21739
80,8,3.21998
82,8,3.22214
84,8,3.22391
86,8,3.22532
88,8,3.22639
90,8,3.22715
92,8,3.22763
94,8,3.22786
96,8,3.22787
98,8,3.22768
100,8,3.22732
102,8,3.22682
104,8,3.2262
106,8,3.22549
108,8,3.22471
110,8,3.22389
112,8,3.22304
114,8,3.22219
116,8,3.22135
118,8,3.22055
120,8,3.21979
122,8,3.2191
124,8,3.21848
126,8,3.21795
128,8,3.21752
130,8,3.21719
132,8,3.21696
134,8,3.21685
136,8,3.21686
138,8,3.21697
140,8,3.2172
142,8,3.21754
144,8,3.21798
146,8,3.21852
148,8,3.21914
150,8,3.21983
152,8,3.22059
154,8,3.2214
156,8,3.22224
158,8,3.22309
160,8,3.22394
162,8,3.22477
164,8,3.22555
166,8,3.22626
168,8,3.22688
170,8,3.22738
172,8,3.22774
174,8,3.22792
176,8,3.22791
178,8,3.22768
180,8,3.22719
-180,10,3.19498
-178,10,3.19511
-176,10,3.19487
-174,10,3.19421
-172,10,3.19308
-170,10,3.19146
-168,10,3.18929
-166,10,3.18653
-164,10,3.18316
-162,10,3.17912
-160,10,3.17437
-158,10,3.16889
-156,10,3.16264
-154,10,3.15558
-152,10,3.14769
-150,10,3.13893
-148,10,3.12927
-146,10,3.11871
-144,10,3.10722
-142,10,3.09478
-140,10,3.08138
-138,10,3.06702
-136,10,3.0517
-134,10,3.03541
-132,10,3.01816
-130,10,2.99997
-128,10,2.98085
-126,10,2.96083
-124,10,2.93994
-122,10,2.91821
-120,10,2.89567
-118,10,2.87238
-116,10,2.84838
-114,10,2.82373
-112,10,2.79849
-110,10,2.77272
-108,10,2.74648
-106,10,2.71986
-104,10,2.69293
-102,10,2.66577
-100,10,2.63846
-98,10,2.61108
-96,10,2.58373
-94,10,2.55649
-92,10,2.52944
-90,10,2.50269
-88,10,2.47632
-86,10,2.45042
-84,10,2.42509
-82,10,2.4004
-80,10,2.37644
-78,10,2.3533
-76,10,2.33107
-74,10,2.30981
-72,10,2.28961
-70,10,2.27053
-68,10,2.25265
-66,10,2.23603
-64,10,2.22072
-62,10,2.20679
-60,10,2.19428
-58,10,2.18323
-56,10,2.17369
-54,10,2.1657
-52,10,2.15927
-50,10,2.15443
-48,10,2.1512
-46,10,2.14959
-44,10,2.14961
-42,10,2.15125
-40,10,2.15451
-38,10,2.15938
-36,10,2.16584
-34,10,2.17387
-32,10,2.18344
-30,10,2.19451
-28,10,2.20705
-26,10,2.22102
-24,10,2.23635
-22,10,2.253
-20,10,2.2709
-18,10,2.29
-16,10,2.31023
-14,10,2.3315
-12,10,2.35376
-10,10,2.37691
-8,10,2.40088
-6,10,2.42558
-4,10,2.45093
-2,10,2.47684
0,10,2.50322
2,10,2.52998
4,10,2.55702
6,10,2.58427
8,10,2.61162
10,10,2.639
12,10,2.6663
14,10,2.69346
16,10,2.72039
18,10,2.747
20,10,2.77322
22,10,2.79898
24,10,2.82421
26,10,2.84884
28,10,2.87283
30,10,2.8961
32,10,2.91862
34,10,2.94033
36,10,2.9612
38,10,2.9812
40,10,3.0003
42,10,3.01846
44,10,3.03569
46,10,3.05195
48,10,3.06726
50,10,3.08159
52,10,3.09497
54,10,3.10739
56,10,3.11886
58,10,3.1294
60,10,3.13902
62,10,3.14776
64,10,3.15564
66,10,3.16268
68,10,3.16891
70,10,3.17437
72,10,3.1791
74,10,3.18312
76,10,3.18648
78,10,3.18922
80,10,3.19138
82,10,3.19299
84,10,3.19411
86,10,3.19476
88,10,3.19499
90,10,3.19485
92,10,3.19437
94,10,3.1936
96,10,3.19257
98,10,3.19132
100,10,3.18989
102,10,3.18832
104,10,3.18664
106,10,3.18489
108,10,3.18309
110,10,3.18129
112,10,3.17951
114,10,3.17777
116,10,3.17611
118,10,3.17454
120,10,3.1731
122,10,3.17179
124,10,3.17063
126,10,3.16965
128,10,3.16885
130,10,3.16824
132,10,3.16783
134,10,3.16763
136,10,3.16764
138,10,3.16785
140,10,3.16827
142,10,3.16889
144,10,3.1697
146,10,3.1707
148,10,3.17186
150,10,3.17318
152,10,3.17464
154,10,3.17621
156,10,3.17788
158,10,3.17962
160,10,3.18141
162,10,3.18322
164,10,3.18502
166,10,3.18677
168,10,3.18846
170,10,3.19003
172,10,3.19146
174,10,3.1927
176,10,3.19373
178,10,3.1945
180,10,3.19498
-180,12,3.15044
-178,12,3.15121
-176,12,3.15155
-174,12,3.1514
-172,12,3.15073
-170,12,3.14946
-168,12,3.14755
-166,12,3.14495
-164,12,3.1416
-162,12,3.13745
-160,12,3.13244
-158,12,3.12652
-156,12,3.11965
-154,12,3.11177
-152,12,3.10285
-150,12,3.09282
-148,12,3.08166
-146,12,3.06932
-144,12,3.05578
-142,12,3.04101
-140,12,3.02498
-138,12,3.00767
-136,12,2.98907
-134,12,2.96919
-132,12,2.94801
-130,12,2.92555
-128,12,2.90183
-126,12,2.87686
-124,12,2.85069
-122,12,2.82334
-120,12,2.79487
-118,12,2.76533
-116,12,2.73479
-114,12,2.70332
-112,12,2.67098
-110,12,2.63788
-108,12,2.6041
-106,12,2.56973
-104,12,2.53489
-102,12,2.49967
-100,12,2.46419
-98,12,2.42857
-96,12,2.39293
-94,12,2.35738
-92,12,2.32205
-90,12,2.28706
-88,12,2.25254
-86,12,2.2186
-84,12,2.18538
-82,12,2.15299
-80,12,2.12155
-78,12,2.09117
-76,12,2.06196
-74,12,2.03403
-72,12,2.00749
-70,12,1.98242
-68,12,1.95891
-66,12,1.93707
-64,12,1.91695
-62,12,1.89863
-60,12,1.88219
-58,12,1.86767
-56,12,1.85514
-54,12,1.84463
-52,12,1.83618
-50,12,1.82982
-48,12,1.82557
-46,12,1.82346
-44,12,1.82348
-42,12,1.82564
-40,12,1.82993
-38,12,1.83633
-36,12,1.84482
-34,12,1.85537
-32,12,1.86795
-30,12,1.8825
-28,12,1.89898
-26,12,1.91733
-24,12,1.93749
-22,12,1.95937
-20,12,1.9829
-18,12,2.008
-16,12,2.03458
-14,12,2.06253
-12,12,2.09176
-10,12,2.12216
-8,12,2.15362
-6,12,2.18603
-4,12,2.21927
-2,12,2.25321
0,12,2.28774
2,12,2.32274
4,12,2.35807
6,12,2.39362
8,12,2.42927
10,12,2.46488
12,12,2.50035
14,12,2.53556
16,12,2.5704
18,12,2.60475
20,12,2.63852
22,12,2.6716
24,12,2.70391
26,12,2.73537
28,12,2.76588
30,12,2.7954
32,12,2.82384
34,12,2.85116
36,12,2.8773
38,12,2.90224
40,12,2.92593
42,12,2.94836
44,12,2.9695
46,12,2.98936
48,12,3.00792
50,12,3.02519
52,12,3.04119
54,12,3.05594
56,12,3.06945
58,12,3.08175
60,12,3.09288
62,12,3.10288
64,12,3.11178
66,12,3.11963
68,12,3.12647
70,12,3.13236
72,12,3.13735
74,12,3.14148
76,12,3.14481
78,12,3.14739
80,12,3.14928
82,12,3.15054
84,12,3.1512
86,12,3.15133
88,12,3.15098
90,12,3.15021
92,12,3.14905
94,12,3.14757
96,12,3.1458
98,12,3.14381
100,12,3.14162
102,12,3.13929
104,12,3.13686
106,12,3.13437
108,12,3.13186
110,12,3.12937
112,12,3.12692
114,12,3.12456
116,12,3.12231
118,12,3.12021
120,12,3.11827
122,12,3.11652
124,12,3.11499
126,12,3.11368
128,12,3.11262
130,12,3.11182
132,12,3.11128
134,12,3.11102
136,12,3.11103
138,12,3.11131
140,12,3.11187
142,12,3.11269
144,12,3.11377
146,12,3.11509
148,12,3.11665
150,12,3.11841
152,12,3.12036
154,12,3.12248
156,12,3.12474
158,12,3.12712
160,12,3.12958
162,12,3.13208
164,12,3.1346
166,12,3.1371
168,12,3.13953
170,12,3.14186
172,12,3.14405
174,12,3.14605
176,12,3.14781
178,12,3.14929
180,12,3.15044
-180,14,3.09463
-178,14,3.09544
-176,14,3.0958
-174,14,3.09564
-172,14,3.09491
-170,14,3.09354
-168,14,3.09148
-166,14,3.08866
-164,14,3.08501
-162,14,3.08046
-160,14,3.07496
-158,14,3.06844
-156,14,3.06082
-154,14,3.05204
-152,14,3.04204
-150,14,3.03076
-148,14,3.01813
-146,14,3.00411
-144,14,2.98863
-142,14,2.97166
-140,14,2.95316
-138,14,2.93308
-136,14,2.91141
-134,14,2.88812
-132,14,2.86321
-130,14,2.83668
-128,14,2.80853
-126,14,2.77879
-124,14,2.74749
-122,14,2.71468
-120,14,2.68039
-118,14,2.64471
-116,14,2.6077
-114,14,2.56945
-112,14,2.53005
-110,14,2.48962
-108,14,2.44826
-106,14,2.40611
-104,14,2.36329
-102,14,2.31993
-100,14,2.2762
-98,14,2.23222
-96,14,2.18817
-94,14,2.14419
-92,14,2.10045
-90,14,2.05709
-88,14,2.01429
-86,14,1.97221
-84,14,1.93098
-82,14,1.89079
-80,14,1.85176
-78,14,1.81405
-76,14,1.77779
-74,14,1.74313
-72,14,1.71018
-70,14,1.67907
-68,14,1.64991
-66,14,1.62281
-64,14,1.59787
-62,14,1.57516
-60,14,1.55478
-58,14,1.53679
-56,14,1.52126
-54,14,1.50824
-52,14,1.49778
-50,14,1.48991
-48,14,1.48465
-46,14,1.48204
-44,14,1.48206
-42,14,1.48473
-40,14,1.49004
-38,14,1.49797
-36,14,1.50848
-34,14,1.52155
-32,14,1.53713
-30,14,1.55517
-28,14,1.5756
-26,14,1.59834
-24,14,1.62333
-22,14,1.65048
-20,14,1.67967
-18,14,1.71082
-16,14,1.7438
-14,14,1.7785
-12,14,1.81478
-10,14,1.85252
-8,14,1.89157
-6,14,1.93179
-4,14,1.97303
-2,14,2.01513
0,14,2.05794
2,14,2.1013
4,14,2.14505
6,14,2.18903
8,14,2.23308
10,14,2.27704
12,14,2.32077
14,14,2.36411
16,14,2.40692
18,14,2.44905
20,14,2.49039
22,14,2.53079
24,14,2.57016
26,14,2.60838
28,14,2.64536
30,14,2.68101
32,14,2.71526
34,14,2.74804
36,14,2.7793
38,14,2.80899
40,14,2.8371
42,14,2.86359
44,14,2.88846
46,14,2.9117
48,14,2.93333
50,14,2.95336
52,14,2.97183
54,14,2.98876
56,14,3.00419
58,14,3.01818
60,14,3.03076
62,14,3.04201
64,14,3.05197
66,14,3.06071
68,14,3.06829
70,14,3.07479
72,14,3.08026
74,14,3.08478
76,14,3.0884
78,14,3.0912
80,14,3.09324
82,14,3.09459
84,14,3.0953
86,14,3.09545
88,14,3.09508
90,14,3.09426
92,14,3.09304
94,14,3.09147
96,14,3.08961
98,14,3.0875
100,14,3.0852
102,14,3.08275
104,14,3.0802
106,14,3.07757
108,14,3.07493
110,14,3.0723
112,14,3.06973
114,14,3.06724
116,14,3.06487
118,14,3.06265
120,14,3.0606
122,14,3.05875
124,14,3.05713
126,14,3.05575
128,14,3.05463
130,14,3.05378
132,14,3.05322
134,14,3.05294
136,14,3.05296
138,14,3.05326
140,14,3.05386
142,14,3.05473
144,14,3.05588
146,14,3.05729
148,14,3.05894
150,14,3.06081
152,14,3.06288
154,14,3.06512
156,14,3.06752
158,14,3.07002
160,14,3.07262
162,14,3.07526
164,14,3.07792
166,14,3.08055
168,14,3.08312
170,14,3.08557
172,14,3.08788
174,14,3.08999
176,14,3.09185
178,14,3.09341
180,14,3.09463
-180,16,3.02746
-178,16,3.02748
-176,16,3.02704
-174,16,3.02611
-172,16,3.0246
-170,16,3.02248
-168,16,3.01965
-166,16,3.01607
-164,16,3.01165
-162,16,3.00632
-160,16,3
-158,16,2.99262
-156,16,2.98408
-154,16,2.9743
-152,16,2.96321
-150,16,2.95071
-148,16,2.93674
-146,16,2.9212
-144,16,2.90403
-142,16,2.88516
-140,16,2.86451
-138,16,2.84205
