Phi[deg],Theta[deg],GainTotal
-38,6,0.124378
-36,6,0.125068
-34,6,0.125926
-32,6,0.126949
-30,6,0.128135
-28,6,0.129481
-26,6,0.130986
-24,6,0.132645
-22,6,0.134454
-20,6,0.136412
-18,6,0.138513
-16,6,0.140753
-14,6,0.143128
-12,6,0.145635
-10,6,0.148267
-8,6,0.151022
-6,6,0.153893
-4,6,0.156878
-2,6,0.15997
0,6,0.163165
2,6,0.16646
4,6,0.169848
6,6,0.173327
8,6,0.17689
10,6,0.180534
12,6,0.184255
14,6,0.188049
16,6,0.19191
18,6,0.195836
20,6,0.199822
22,6,0.203864
24,6,0.207958
26,6,0.2121
28,6,0.216287
30,6,0.220515
32,6,0.224779
34,6,0.229077
36,6,0.233403
38,6,0.237755
40,6,0.242128
42,6,0.246518
44,6,0.250922
46,6,0.255334
48,6,0.259752
50,6,0.26417
52,6,0.268584
54,6,0.27299
56,6,0.277382
58,6,0.281757
60,6,0.286109
62,6,0.290434
64,6,0.294726
66,6,0.29898
68,6,0.303192
70,6,0.307355
72,6,0.311465
74,6,0.315516
76,6,0.319503
78,6,0.32342
80,6,0.327262
82,6,0.331024
84,6,0.3347
86,6,0.338285
88,6,0.341773
90,6,0.34516
92,6,0.348441
94,6,0.351609
96,6,0.354661
98,6,0.357592
100,6,0.360397
102,6,0.363071
104,6,0.365612
106,6,0.368013
108,6,0.370272
110,6,0.372386
112,6,0.37435
114,6,0.376161
116,6,0.377816
118,6,0.379314
120,6,0.38065
122,6,0.381824
124,6,0.382833
126,6,0.383676
128,6,0.38435
130,6,0.384856
132,6,0.385192
134,6,0.385358
136,6,0.385353
138,6,0.385177
140,6,0.384831
142,6,0.384315
144,6,0.38363
146,6,0.382777
148,6,0.381758
150,6,0.380574
152,6,0.379227
154,6,0.37772
156,6,0.376054
158,6,0.374233
160,6,0.372259
162,6,0.370136
164,6,0.367867
166,6,0.365455
168,6,0.362905
170,6,0.360221
172,6,0.357406
174,6,0.354466
176,6,0.351405
178,6,0.348227
180,6,0.344937
-180,8,0.390352
-178,8,0.385899
-176,8,0.381319
-174,8,0.37662
-172,8,0.371809
-170,8,0.366895
-168,8,0.361885
-166,8,0.356788
-164,8,0.35161
-162,8,0.34636
-160,8,0.341045
-158,8,0.335674
-156,8,0.330252
-154,8,0.324788
-152,8,0.319289
-150,8,0.313761
-148,8,0.308211
-146,8,0.302645
-144,8,0.297069
-142,8,0.291489
-140,8,0.28591
-138,8,0.280337
-136,8,0.274775
-134,8,0.26923
-132,8,0.263704
-130,8,0.258202
-128,8,0.252728
-126,8,0.247286
-124,8,0.241879
-122,8,0.23651
-120,8,0.231183
-118,8,0.225901
-116,8,0.220667
-114,8,0.215485
-112,8,0.210357
-110,8,0.205288
-108,8,0.20028
-106,8,0.195338
-104,8,0.190465
-102,8,0.185666
-100,8,0.180946
-98,8,0.176308
-96,8,0.171759
-94,8,0.167304
-92,8,0.162948
-90,8,0.158698
-88,8,0.154559
-86,8,0.150539
-84,8,0.146645
-82,8,0.142883
-80,8,0.139261
-78,8,0.135786
-76,8,0.132466
-74,8,0.129309
-72,8,0.126322
-70,8,0.123512
-68,8,0.120887
-66,8,0.118453
-64,8,0.116218
-62,8,0.114188
-60,8,0.112368
-58,8,0.110765
-56,8,0.109383
-54,8,0.108227
-52,8,0.107299
-50,8,0.106604
-48,8,0.106144
-46,8,0.105919
-44,8,0.105931
-42,8,0.10618
-40,8,0.106664
-38,8,0.107383
-36,8,0.108334
-34,8,0.109513
-32,8,0.110918
-30,8,0.112544
-28,8,0.114385
-26,8,0.116437
-24,8,0.118693
-22,8,0.121147
-20,8,0.123793
-18,8,0.126622
-16,8,0.129628
-14,8,0.132803
-12,8,0.13614
-10,8,0.139631
-8,8,0.143268
-6,8,0.147045
-4,8,0.150953
-2,8,0.154986
0,8,0.159137
2,8,0.163398
4,8,0.167764
6,8,0.172229
8,8,0.176787
10,8,0.181432
12,8,0.186159
14,8,0.190964
16,8,0.195841
18,8,0.200788
20,8,0.205799
22,8,0.210871
24,8,0.216
26,8,0.221183
28,8,0.226417
30,8,0.231699
32,8,0.237024
34,8,0.242391
36,8,0.247795
38,8,0.253234
40,8,0.258704
42,8,0.264201
44,8,0.269721
46,8,0.275261
48,8,0.280816
50,8,0.286382
52,8,0.291954
54,8,0.297526
56,8,0.303094
58,8,0.308652
60,8,0.314193
62,8,0.319712
64,8,0.325202
66,8,0.330656
68,8,0.336067
70,8,0.341428
72,8,0.346732
74,8,0.351971
76,8,0.357138
78,8,0.362225
80,8,0.367223
82,8,0.372126
84,8,0.376924
86,8,0.381612
88,8,0.38618
90,8,0.390622
92,8,0.394929
94,8,0.399095
96,8,0.403112
98,8,0.406973
100,8,0.410672
102,8,0.414202
104,8,0.417558
106,8,0.420732
108,8,0.423721
110,8,0.426518
112,8,0.429118
114,8,0.431517
116,8,0.433712
118,8,0.435697
120,8,0.43747
122,8,0.439027
124,8,0.440366
126,8,0.441484
128,8,0.44238
130,8,0.443052
132,8,0.443499
134,8,0.443719
136,8,0.443713
138,8,0.443481
140,8,0.443022
142,8,0.442338
144,8,0.441431
146,8,0.4403
148,8,0.438949
150,8,0.43738
152,8,0.435595
154,8,0.433598
156,8,0.431392
158,8,0.42898
160,8,0.426368
162,8,0.423559
164,8,0.420559
166,8,0.417372
168,8,0.414004
170,8,0.410462
172,8,0.406751
174,8,0.402878
176,8,0.398849
178,8,0.394671
180,8,0.390352
-180,10,0.436376
-178,10,0.430924
-176,10,0.425323
-174,10,0.419584
-172,10,0.413717
-170,10,0.407734
-168,10,0.401644
-166,10,0.395459
-164,10,0.389189
-162,10,0.382845
-160,10,0.376439
-158,10,0.369979
-156,10,0.363476
-154,10,0.35694
-152,10,0.350379
-150,10,0.343803
-148,10,0.337221
-146,10,0.330638
-144,10,0.324064
-142,10,0.317504
-140,10,0.310965
-138,10,0.304451
-136,10,0.297968
-134,10,0.29152
-132,10,0.28511
-130,10,0.278741
-128,10,0.272417
-126,10,0.266138
-124,10,0.259907
-122,10,0.253726
-120,10,0.247595
-118,10,0.241515
-116,10,0.235489
-114,10,0.229515
-112,10,0.223597
-110,10,0.217735
-108,10,0.211932
-106,10,0.206188
-104,10,0.200507
-102,10,0.194892
-100,10,0.189347
-98,10,0.183875
-96,10,0.178483
-94,10,0.173176
-92,10,0.167961
-90,10,0.162845
-88,10,0.157837
-86,10,0.152945
-84,10,0.148179
-82,10,0.14355
-80,10,0.139068
-78,10,0.134745
-76,10,0.130592
-74,10,0.126622
-72,10,0.122846
-70,10,0.119278
-68,10,0.115929
-66,10,0.112811
-64,10,0.109937
-62,10,0.107316
-60,10,0.104959
-58,10,0.102876
-56,10,0.101076
-54,10,0.0995666
-52,10,0.0983539
-50,10,0.0974435
-48,10,0.0968396
-46,10,0.0965448
-44,10,0.0965605
-42,10,0.0968866
-40,10,0.0975217
-38,10,0.0984631
-36,10,0.0997064
-34,10,0.101246
-32,10,0.103076
-30,10,0.105188
-28,10,0.107573
-26,10,0.110222
-24,10,0.113124
-22,10,0.116268
-20,10,0.119643
-18,10,0.123236
-16,10,0.127034
-14,10,0.131027
-12,10,0.135201
-10,10,0.139545
-8,10,0.144046
-6,10,0.148693
-4,10,0.153475
-2,10,0.158383
0,10,0.163405
2,10,0.168534
4,10,0.173761
6,10,0.179079
8,10,0.18448
10,10,0.189959
12,10,0.195512
14,10,0.201133
16,10,0.206818
18,10,0.212565
20,10,0.218371
22,10,0.224234
24,10,0.230153
26,10,0.236125
28,10,0.24215
30,10,0.248227
32,10,0.254354
34,10,0.260531
36,10,0.266757
38,10,0.27303
40,10,0.279347
42,10,0.285709
44,10,0.29211
46,10,0.29855
48,10,0.305024
50,10,0.311527
52,10,0.318056
54,10,0.324605
56,10,0.331168
58,10,0.337738
60,10,0.344309
62,10,0.350872
64,10,0.35742
66,10,0.363943
68,10,0.370433
70,10,0.376879
72,10,0.383273
74,10,0.389603
76,10,0.395858
78,10,0.40203
80,10,0.408105
82,10,0.414075
84,10,0.419928
86,10,0.425653
88,10,0.431239
90,10,0.436677
92,10,0.441956
94,10,0.447066
96,10,0.451998
98,10,0.456741
100,10,0.461288
102,10,0.46563
104,10,0.469758
106,10,0.473665
108,10,0.477344
110,10,0.480788
112,10,0.48399
114,10,0.486946
116,10,0.489649
118,10,0.492094
120,10,0.494278
122,10,0.496197
124,10,0.497847
126,10,0.499226
128,10,0.50033
130,10,0.501158
132,10,0.501709
134,10,0.501981
136,10,0.501975
138,10,0.501689
140,10,0.501126
142,10,0.500285
144,10,0.499167
146,10,0.497776
148,10,0.496113
150,10,0.494181
152,10,0.491984
154,10,0.489525
156,10,0.486809
158,10,0.48384
160,10,0.480624
162,10,0.477167
164,10,0.473474
166,10,0.469554
168,10,0.465412
170,10,0.461056
172,10,0.456496
174,10,0.451738
176,10,0.446793
178,10,0.441669
180,10,0.436376
-180,12,0.482539
-178,12,0.476145
-176,12,0.46958
-174,12,0.46286
-172,12,0.455997
-170,12,0.449006
-168,12,0.441901
-166,12,0.434697
-164,12,0.427407
-162,12,0.420047
-160,12,0.412631
-158,12,0.405172
-156,12,0.397684
-154,12,0.390179
-152,12,0.38267
-150,12,0.375168
-148,12,0.367685
-146,12,0.360229
-144,12,0.35281
-142,12,0.345435
-140,12,0.338111
-138,12,0.330844
-136,12,0.323638
-134,12,0.316497
-132,12,0.309423
-130,12,0.302417
-128,12,0.29548
-126,12,0.288611
-124,12,0.281809
-122,12,0.275072
-120,12,0.268399
-118,12,0.261785
-116,12,0.255229
-114,12,0.248727
-112,12,0.242276
-110,12,0.235875
-108,12,0.229521
-106,12,0.223212
-104,12,0.216948
-102,12,0.21073
-100,12,0.204559
-98,12,0.198437
-96,12,0.192369
-94,12,0.18636
-92,12,0.180416
-90,12,0.174547
-88,12,0.168761
-86,12,0.163071
-84,12,0.157489
-82,12,0.152029
-80,12,0.146707
-78,12,0.141538
-76,12,0.136541
-74,12,0.131733
-72,12,0.127133
-70,12,0.122761
-68,12,0.118635
-66,12,0.114774
-64,12,0.111197
-62,12,0.107922
-60,12,0.104965
-58,12,0.102343
-56,12,0.10007
-54,12,0.0981592
-52,12,0.0966206
-50,12,0.0954635
-48,12,0.0946948
-46,12,0.0943192
-44,12,0.0943388
-42,12,0.0947536
-40,12,0.0955612
-38,12,0.0967569
-36,12,0.0983337
-34,12,0.100283
-32,12,0.102593
-30,12,0.105251
-28,12,0.108242
-26,12,0.111552
-24,12,0.115162
-22,12,0.119055
-20,12,0.123212
-18,12,0.127614
-16,12,0.132242
-14,12,0.137077
-12,12,0.1421
-10,12,0.147292
-8,12,0.152637
-6,12,0.158117
-4,12,0.163718
-2,12,0.169426
0,12,0.175227
2,12,0.181111
4,12,0.187067
6,12,0.193087
8,12,0.199164
10,12,0.205294
12,12,0.211472
14,12,0.217695
16,12,0.223962
18,12,0.230273
20,12,0.236628
22,12,0.243028
24,12,0.249477
26,12,0.255976
28,12,0.262528
30,12,0.269136
32,12,0.275804
34,12,0.282533
36,12,0.289326
38,12,0.296186
40,12,0.303113
42,12,0.310109
44,12,0.317171
46,12,0.324301
48,12,0.331494
50,12,0.338747
52,12,0.346057
54,12,0.353418
56,12,0.360822
58,12,0.368263
60,12,0.375731
62,12,0.383217
64,12,0.39071
66,12,0.398199
68,12,0.405671
70,12,0.413114
72,12,0.420514
74,12,0.427857
76,12,0.43513
78,12,0.442317
80,12,0.449406
82,12,0.456381
84,12,0.463227
86,12,0.469932
88,12,0.47648
90,12,0.482858
92,12,0.489054
94,12,0.495054
96,12,0.500847
98,12,0.50642
100,12,0.511763
102,12,0.516865
104,12,0.521716
106,12,0.526307
108,12,0.53063
110,12,0.534676
112,12,0.538438
114,12,0.541909
116,12,0.545083
118,12,0.547954
120,12,0.550519
122,12,0.552771
124,12,0.554707
126,12,0.556325
128,12,0.557621
130,12,0.558593
132,12,0.55924
134,12,0.559561
136,12,0.559554
138,12,0.55922
140,12,0.55856
142,12,0.557575
144,12,0.556266
146,12,0.554635
148,12,0.552685
150,12,0.550419
152,12,0.547841
154,12,0.544956
156,12,0.541768
158,12,0.538283
160,12,0.534507
162,12,0.530447
164,12,0.52611
166,12,0.521504
168,12,0.516638
170,12,0.511521
172,12,0.506163
174,12,0.500575
176,12,0.494767
178,12,0.488751
180,12,0.482539
-180,14,0.529292
-178,14,0.52199
-176,14,0.514496
-174,14,0.506828
-172,14,0.499001
-170,14,0.491035
-168,14,0.482947
-166,14,0.474756
-164,14,0.466481
-162,14,0.45814
-160,14,0.449752
-158,14,0.441335
-156,14,0.432907
-154,14,0.424486
-152,14,0.416087
-150,14,0.407726
-148,14,0.399416
-146,14,0.391171
-144,14,0.383001
-142,14,0.374917
-140,14,0.366927
-138,14,0.359036
-136,14,0.351249
-134,14,0.343569
-132,14,0.335998
-130,14,0.328533
-128,14,0.321174
-126,14,0.313916
-124,14,0.306754
-122,14,0.299681
-120,14,0.292691
-118,14,0.285775
-116,14,0.278925
-114,14,0.272132
-112,14,0.265387
-110,14,0.258683
-108,14,0.25201
-106,14,0.245363
-104,14,0.238734
-102,14,0.232121
-100,14,0.22552
-98,14,0.218931
-96,14,0.212354
-94,14,0.205793
-92,14,0.199254
-90,14,0.192745
-88,14,0.186278
-86,14,0.179865
-84,14,0.173523
-82,14,0.167269
-80,14,0.161123
-78,14,0.15511
-76,14,0.149252
-74,14,0.143576
-72,14,0.138108
-70,14,0.132876
-68,14,0.12791
-66,14,0.123236
-64,14,0.118884
-62,14,0.114879
-60,14,0.111249
-58,14,0.108018
-56,14,0.105207
-54,14,0.102837
-52,14,0.100924
-50,14,0.0994828
-48,14,0.0985239
-46,14,0.0980545
-44,14,0.0980782
-42,14,0.0985948
-40,14,0.0996006
-38,14,0.101088
-36,14,0.103047
-34,14,0.105462
-32,14,0.108318
-30,14,0.111592
-28,14,0.115264
-26,14,0.11931
-24,14,0.123701
-22,14,0.128413
-20,14,0.133416
-18,14,0.138681
-16,14,0.144182
-14,14,0.149889
-12,14,0.155776
-10,14,0.161816
-8,14,0.167986
-6,14,0.174263
-4,14,0.180626
-2,14,0.187058
0,14,0.193542
2,14,0.200065
4,14,0.206616
6,14,0.213188
8,14,0.219774
10,14,0.22637
12,14,0.232976
14,14,0.239593
16,14,0.246222
18,14,0.25287
20,14,0.259541
22,14,0.266243
24,14,0.272983
26,14,0.27977
28,14,0.286613
30,14,0.29352
32,14,0.300501
34,14,0.307562
36,14,0.314713
38,14,0.321959
40,14,0.329305
42,14,0.336755
44,14,0.344312
46,14,0.351976
48,14,0.359746
50,14,0.36762
52,14,0.375594
54,14,0.38366
56,14,0.391811
58,14,0.400038
60,14,0.408329
62,14,0.416672
64,14,0.425052
66,14,0.433454
68,14,0.441863
70,14,0.45026
72,14,0.458629
74,14,0.466951
76,14,0.475208
78,14,0.48338
80,14,0.491449
82,14,0.499397
84,14,0.507205
86,14,0.514856
88,14,0.522332
90,14,0.529616
92,14,0.536693
94,14,0.543547
96,14,0.550163
98,14,0.556528
100,14,0.562628
102,14,0.568452
104,14,0.573989
106,14,0.579227
108,14,0.584158
110,14,0.588771
112,14,0.59306
114,14,0.597016
116,14,0.600633
118,14,0.603904
120,14,0.606824
122,14,0.609389
124,14,0.611595
126,14,0.613437
128,14,0.614913
130,14,0.61602
132,14,0.616757
134,14,0.617123
136,14,0.617116
138,14,0.616738
140,14,0.615988
142,14,0.614868
144,14,0.613379
146,14,0.611524
148,14,0.609305
150,14,0.606727
152,14,0.603793
154,14,0.600508
156,14,0.596878
158,14,0.592907
160,14,0.588605
162,14,0.583977
164,14,0.579031
166,14,0.573778
168,14,0.568226
170,14,0.562386
172,14,0.55627
174,14,0.549889
176,14,0.543256
178,14,0.536386
180,14,0.529292
-180,16,0.578132
-178,16,0.569913
-176,16,0.561477
-174,16,0.552846
-172,16,0.544038
-170,16,0.535077
-168,16,0.525983
-166,16,0.51678
-164,16,0.507493
-162,16,0.498143
-160,16,0.488756
-158,16,0.479354
-156,16,0.469962
-154,16,0.460601
-152,16,0.451292
-150,16,0.442057
-148,16,0.432914
-146,16,0.423879
