Phi[deg],Theta[deg],GainTotal
20,0,0.618239
22,0,0.618239
24,0,0.618239
26,0,0.618239
28,0,0.618239
30,0,0.618239
32,0,0.618239
34,0,0.618239
36,0,0.618239
38,0,0.618239
40,0,0.618239
42,0,0.618239
44,0,0.618239
46,0,0.618239
48,0,0.618239
50,0,0.618239
52,0,0.618239
54,0,0.618239
56,0,0.618239
58,0,0.618239
60,0,0.618239
62,0,0.618239
64,0,0.618239
66,0,0.618239
68,0,0.618239
70,0,0.618239
72,0,0.618239
74,0,0.618239
76,0,0.618239
78,0,0.618239
80,0,0.618239
82,0,0.618239
84,0,0.618239
86,0,0.618239
88,0,0.618239
90,0,0.618239
92,0,0.618239
94,0,0.618239
96,0,0.618239
98,0,0.618239
100,0,0.618239
102,0,0.618239
104,0,0.618239
106,0,0.618239
108,0,0.618239
110,0,0.618239
112,0,0.618239
114,0,0.618239
116,0,0.618239
118,0,0.618239
120,0,0.618239
122,0,0.618239
124,0,0.618239
126,0,0.618239
128,0,0.618239
130,0,0.618239
132,0,0.618239
134,0,0.618239
136,0,0.618239
138,0,0.618239
140,0,0.618239
142,0,0.618239
144,0,0.618239
146,0,0.618239
148,0,0.618239
150,0,0.618239
152,0,0.618239
154,0,0.618239
156,0,0.618239
158,0,0.618239
160,0,0.618239
162,0,0.618239
164,0,0.618239
166,0,0.618239
168,0,0.618239
170,0,0.618239
172,0,0.618239
174,0,0.618239
176,0,0.618239
178,0,0.618239
180,0,0.618239
-180,2,0.631297
-178,2,0.630892
-176,2,0.630476
-174,2,0.630047
-172,2,0.629608
-170,2,0.629158
-168,2,0.628698
-166,2,0.628228
-164,2,0.627751
-162,2,0.627265
-160,2,0.626772
-158,2,0.626272
-156,2,0.625766
-154,2,0.625255
-152,2,0.624739
-150,2,0.624219
-148,2,0.623696
-146,2,0.62317
-144,2,0.622642
-142,2,0.622113
-140,2,0.621583
-138,2,0.621053
-136,2,0.620523
-134,2,0.619995
-132,2,0.619469
-130,2,0.618945
-128,2,0.618424
-126,2,0.617907
-124,2,0.617394
-122,2,0.616885
-120,2,0.616383
-118,2,0.615886
-116,2,0.615396
-114,2,0.614913
-112,2,0.614437
-110,2,0.61397
-108,2,0.613511
-106,2,0.613061
-104,2,0.612621
-102,2,0.612191
-100,2,0.611771
-98,2,0.611363
-96,2,0.610965
-94,2,0.61058
-92,2,0.610207
-90,2,0.609846
-88,2,0.609499
-86,2,0.609164
-84,2,0.608844
-82,2,0.608537
-80,2,0.608245
-78,2,0.607967
-76,2,0.607704
-74,2,0.607456
-72,2,0.607224
-70,2,0.607007
-68,2,0.606806
-66,2,0.606621
-64,2,0.606453
-62,2,0.6063
-60,2,0.606165
-58,2,0.606046
-56,2,0.605944
-54,2,0.605859
-52,2,0.60579
-50,2,0.605739
-48,2,0.605705
-46,2,0.605688
-44,2,0.605689
-42,2,0.605706
-40,2,0.605741
-38,2,0.605793
-36,2,0.605862
-34,2,0.605947
-32,2,0.60605
-30,2,0.60617
-28,2,0.606306
-26,2,0.606459
-24,2,0.606628
-22,2,0.606813
-20,2,0.607015
-18,2,0.607232
-16,2,0.607465
-14,2,0.607713
-12,2,0.607977
-10,2,0.608255
-8,2,0.608548
-6,2,0.608855
-4,2,0.609176
-2,2,0.609511
0,2,0.609859
2,2,0.61022
4,2,0.610594
6,2,0.61098
8,2,0.611377
10,2,0.611786
12,2,0.612206
14,2,0.612637
16,2,0.613077
18,2,0.613527
20,2,0.613986
22,2,0.614454
24,2,0.61493
26,2,0.615413
28,2,0.615904
30,2,0.616401
32,2,0.616903
34,2,0.617412
36,2,0.617925
38,2,0.618442
40,2,0.618963
42,2,0.619487
44,2,0.620014
46,2,0.620542
48,2,0.621071
50,2,0.621601
52,2,0.622131
54,2,0.62266
56,2,0.623188
58,2,0.623714
60,2,0.624237
62,2,0.624757
64,2,0.625272
66,2,0.625783
68,2,0.626289
70,2,0.626788
72,2,0.627281
74,2,0.627767
76,2,0.628244
78,2,0.628713
80,2,0.629173
82,2,0.629623
84,2,0.630062
86,2,0.63049
88,2,0.630906
90,2,0.63131
92,2,0.631701
94,2,0.632078
96,2,0.632442
98,2,0.63279
100,2,0.633124
102,2,0.633442
104,2,0.633743
106,2,0.634029
108,2,0.634297
110,2,0.634548
112,2,0.634781
114,2,0.634996
116,2,0.635192
118,2,0.63537
120,2,0.635528
122,2,0.635668
124,2,0.635787
126,2,0.635887
128,2,0.635968
130,2,0.636028
132,2,0.636068
134,2,0.636088
136,2,0.636087
138,2,0.636067
140,2,0.636026
142,2,0.635965
144,2,0.635884
146,2,0.635784
148,2,0.635663
150,2,0.635524
152,2,0.635364
154,2,0.635186
156,2,0.634989
158,2,0.634774
160,2,0.63454
162,2,0.634288
164,2,0.63402
166,2,0.633734
168,2,0.633431
170,2,0.633113
172,2,0.632779
174,2,0.63243
176,2,0.632066
178,2,0.631688
180,2,0.631297
-180,4,0.648947
-178,4,0.648087
-176,4,0.647204
-174,4,0.646299
-172,4,0.645373
-170,4,0.644429
-168,4,0.643466
-166,4,0.642487
-164,4,0.641494
-162,4,0.640487
-160,4,0.639468
-158,4,0.63844
-156,4,0.637402
-154,4,0.636357
-152,4,0.635306
-150,4,0.63425
-148,4,0.633191
-146,4,0.63213
-144,4,0.631069
-142,4,0.630008
-140,4,0.628949
-138,4,0.627893
-136,4,0.626842
-134,4,0.625796
-132,4,0.624756
-130,4,0.623725
-128,4,0.622702
-126,4,0.621689
-124,4,0.620687
-122,4,0.619697
-120,4,0.618719
-118,4,0.617756
-116,4,0.616807
-114,4,0.615874
-112,4,0.614957
-110,4,0.614058
-108,4,0.613176
-106,4,0.612314
-104,4,0.611471
-102,4,0.610649
-100,4,0.609848
-98,4,0.609069
-96,4,0.608313
-94,4,0.60758
-92,4,0.606871
-90,4,0.606186
-88,4,0.605527
-86,4,0.604893
-84,4,0.604285
-82,4,0.603705
-80,4,0.603152
-78,4,0.602626
-76,4,0.60213
-74,4,0.601662
-72,4,0.601223
-70,4,0.600814
-68,4,0.600434
-66,4,0.600086
-64,4,0.599768
-62,4,0.599481
-60,4,0.599225
-58,4,0.599
-56,4,0.598808
-54,4,0.598647
-52,4,0.598519
-50,4,0.598422
-48,4,0.598358
-46,4,0.598327
-44,4,0.598327
-42,4,0.59836
-40,4,0.598426
-38,4,0.598523
-36,4,0.598653
-34,4,0.598815
-32,4,0.599009
-30,4,0.599235
-28,4,0.599492
-26,4,0.59978
-24,4,0.600099
-22,4,0.600449
-20,4,0.600829
-18,4,0.60124
-16,4,0.60168
-14,4,0.602149
-12,4,0.602647
-10,4,0.603173
-8,4,0.603727
-6,4,0.604309
-4,4,0.604917
-2,4,0.605552
0,4,0.606212
2,4,0.606898
4,4,0.607608
6,4,0.608342
8,4,0.609099
10,4,0.609878
12,4,0.61068
14,4,0.611503
16,4,0.612346
18,4,0.613209
20,4,0.614091
22,4,0.614991
24,4,0.615908
26,4,0.616841
28,4,0.617791
30,4,0.618754
32,4,0.619732
34,4,0.620722
36,4,0.621725
38,4,0.622738
40,4,0.623761
42,4,0.624793
44,4,0.625832
46,4,0.626878
48,4,0.62793
50,4,0.628985
52,4,0.630044
54,4,0.631105
56,4,0.632166
58,4,0.633227
60,4,0.634286
62,4,0.635341
64,4,0.636392
66,4,0.637436
68,4,0.638474
70,4,0.639502
72,4,0.64052
74,4,0.641526
76,4,0.642519
78,4,0.643497
80,4,0.644459
82,4,0.645403
84,4,0.646328
86,4,0.647233
88,4,0.648115
90,4,0.648973
92,4,0.649807
94,4,0.650613
96,4,0.651392
98,4,0.652142
100,4,0.652861
102,4,0.653548
104,4,0.654201
106,4,0.65482
108,4,0.655404
110,4,0.65595
112,4,0.656459
114,4,0.656929
116,4,0.65736
118,4,0.657749
120,4,0.658098
122,4,0.658404
124,4,0.658667
126,4,0.658888
128,4,0.659064
130,4,0.659197
132,4,0.659285
134,4,0.659329
136,4,0.659329
138,4,0.659283
140,4,0.659194
142,4,0.65906
144,4,0.658882
146,4,0.65866
148,4,0.658395
150,4,0.658088
152,4,0.657738
154,4,0.657347
156,4,0.656915
158,4,0.656444
160,4,0.655934
162,4,0.655386
164,4,0.654802
166,4,0.654181
168,4,0.653527
170,4,0.652839
172,4,0.652119
174,4,0.651368
176,4,0.650589
178,4,0.649781
180,4,0.648947
-180,6,0.671066
-178,6,0.669693
-176,6,0.668287
-174,6,0.666851
-172,6,0.665387
-170,6,0.663899
-168,6,0.662388
-166,6,0.660858
-164,6,0.65931
-162,6,0.657748
-160,6,0.656174
-158,6,0.65459
-156,6,0.652998
-154,6,0.651401
-152,6,0.649801
-150,6,0.6482
-148,6,0.6466
-146,6,0.645003
-144,6,0.643411
-142,6,0.641825
-140,6,0.640248
-138,6,0.63868
-136,6,0.637124
-134,6,0.635581
-132,6,0.634052
-130,6,0.632539
-128,6,0.631043
-126,6,0.629565
-124,6,0.628107
-122,6,0.626669
-120,6,0.625254
-118,6,0.62386
-116,6,0.622491
-114,6,0.621147
-112,6,0.619828
-110,6,0.618536
-108,6,0.617271
-106,6,0.616036
-104,6,0.614829
-102,6,0.613653
-100,6,0.612508
-98,6,0.611395
-96,6,0.610314
-94,6,0.609267
-92,6,0.608255
-90,6,0.607277
-88,6,0.606336
-86,6,0.605431
-84,6,0.604564
-82,6,0.603735
-80,6,0.602944
-78,6,0.602194
-76,6,0.601483
-74,6,0.600814
-72,6,0.600186
-70,6,0.5996
-68,6,0.599057
-66,6,0.598558
-64,6,0.598102
-62,6,0.59769
-60,6,0.597324
-58,6,0.597002
-56,6,0.596726
-54,6,0.596495
-52,6,0.59631
-50,6,0.596172
-48,6,0.59608
-46,6,0.596035
-44,6,0.596036
-42,6,0.596083
-40,6,0.596177
-38,6,0.596318
-36,6,0.596504
-34,6,0.596737
-32,6,0.597015
-30,6,0.597339
-28,6,0.597707
-26,6,0.598121
-24,6,0.598579
-22,6,0.59908
-20,6,0.599625
-18,6,0.600212
-16,6,0.600842
-14,6,0.601513
-12,6,0.602225
-10,6,0.602977
-8,6,0.603769
-6,6,0.604599
-4,6,0.605468
-2,6,0.606374
0,6,0.607317
2,6,0.608295
4,6,0.609309
6,6,0.610357
8,6,0.611438
10,6,0.612552
12,6,0.613698
14,6,0.614875
16,6,0.616083
18,6,0.617319
20,6,0.618584
22,6,0.619877
24,6,0.621196
26,6,0.622541
28,6,0.623911
30,6,0.625305
32,6,0.626721
34,6,0.628159
36,6,0.629618
38,6,0.631096
40,6,0.632592
42,6,0.634105
44,6,0.635634
46,6,0.637177
48,6,0.638733
50,6,0.640301
52,6,0.641878
54,6,0.643464
56,6,0.645056
58,6,0.646653
60,6,0.648252
62,6,0.649853
64,6,0.651453
66,6,0.653049
68,6,0.65464
70,6,0.656223
72,6,0.657797
74,6,0.659359
76,6,0.660905
78,6,0.662435
80,6,0.663945
82,6,0.665432
84,6,0.666895
86,6,0.66833
88,6,0.669735
90,6,0.671107
92,6,0.672443
94,6,0.673741
96,6,0.674998
98,6,0.676212
100,6,0.677379
102,6,0.678497
104,6,0.679564
106,6,0.680577
108,6,0.681534
110,6,0.682433
112,6,0.683272
114,6,0.684048
116,6,0.684759
118,6,0.685405
120,6,0.685983
122,6,0.686492
124,6,0.68693
126,6,0.687297
128,6,0.687591
130,6,0.687813
132,6,0.68796
134,6,0.688033
136,6,0.688032
138,6,0.687957
140,6,0.687807
142,6,0.687584
144,6,0.687287
146,6,0.686918
148,6,0.686478
150,6,0.685967
152,6,0.685387
154,6,0.68474
156,6,0.684026
158,6,0.683248
160,6,0.682408
162,6,0.681507
164,6,0.680548
166,6,0.679533
168,6,0.678465
170,6,0.677345
172,6,0.676176
174,6,0.674962
176,6,0.673703
178,6,0.672404
180,6,0.671066
-180,8,0.697493
-178,8,0.695539
-176,8,0.693546
-174,8,0.691518
-172,8,0.689459
-170,8,0.687374
-168,8,0.685267
-166,8,0.68314
-164,8,0.680999
-162,8,0.678847
-160,8,0.676688
-158,8,0.674524
-156,8,0.67236
-154,8,0.670197
-152,8,0.66804
-150,8,0.66589
-148,8,0.66375
-146,8,0.661623
-144,8,0.659511
-142,8,0.657416
-140,8,0.655339
-138,8,0.653283
-136,8,0.651249
-134,8,0.649239
-132,8,0.647253
-130,8,0.645295
-128,8,0.643363
-126,8,0.641461
-124,8,0.639588
-122,8,0.637745
-120,8,0.635935
-118,8,0.634156
-116,8,0.632411
-114,8,0.6307
-112,8,0.629023
-110,8,0.627382
-108,8,0.625778
-106,8,0.62421
-104,8,0.62268
-102,8,0.621189
-100,8,0.619738
-98,8,0.618326
-96,8,0.616955
-94,8,0.615627
-92,8,0.614341
-90,8,0.613099
-88,8,0.611901
-86,8,0.610749
-84,8,0.609644
-82,8,0.608586
-80,8,0.607576
-78,8,0.606616
-76,8,0.605707
-74,8,0.604848
-72,8,0.604042
-70,8,0.60329
-68,8,0.602591
-66,8,0.601948
-64,8,0.60136
-62,8,0.600829
-60,8,0.600355
-58,8,0.599939
-56,8,0.599582
-54,8,0.599283
-52,8,0.599044
-50,8,0.598865
-48,8,0.598746
-46,8,0.598687
-44,8,0.598688
-42,8,0.59875
-40,8,0.598872
-38,8,0.599054
-36,8,0.599296
-34,8,0.599597
-32,8,0.599957
-30,8,0.600376
-28,8,0.600852
-26,8,0.601386
-24,8,0.601976
-22,8,0.602622
-20,8,0.603323
-18,8,0.604078
-16,8,0.604886
-14,8,0.605747
-12,8,0.606658
-10,8,0.60762
-8,8,0.608632
-6,8,0.609691
-4,8,0.610799
-2,8,0.611952
0,8,0.613151
2,8,0.614395
4,8,0.615682
6,8,0.617012
8,8,0.618384
10,8,0.619796
12,8,0.621249
14,8,0.622741
16,8,0.624272
18,8,0.62584
20,8,0.627446
22,8,0.629087
24,8,0.630764
26,8,0.632476
28,8,0.634222
30,8,0.636001
32,8,0.637812
34,8,0.639654
36,8,0.641528
38,8,0.643431
40,8,0.645362
42,8,0.647321
44,8,0.649306
46,8,0.651317
48,8,0.653351
50,8,0.655407
52,8,0.657484
54,8,0.659579
56,8,0.661691
58,8,0.663818
60,8,0.665957
62,8,0.668107
64,8,0.670264
66,8,0.672426
68,8,0.67459
70,8,0.676753
72,8,0.678912
74,8,0.681063
76,8,0.683203
78,8,0.685329
80,8,0.687435
82,8,0.68952
84,8,0.691577
86,8,0.693604
88,8,0.695596
90,8,0.697548
92,8,0.699457
94,8,0.701317
96,8,0.703125
98,8,0.704876
100,8,0.706565
102,8,0.708189
104,8,0.709743
106,8,0.711222
108,8,0.712623
110,8,0.713942
112,8,0.715176
114,8,0.716319
116,8,0.71737
118,8,0.718325
120,8,0.719181
122,8,0.719936
124,8,0.720587
126,8,0.721133
128,8,0.721571
130,8,0.721901
132,8,0.72212
134,8,0.722229
136,8,0.722228
138,8,0.722116
140,8,0.721893
142,8,0.721561
144,8,0.721119
146,8,0.720571
148,8,0.719917
150,8,0.719159
152,8,0.7183
154,8,0.717343
156,8,0.716289
158,8,0.715143
160,8,0.713907
162,8,0.712586
164,8,0.711182
166,8,0.7097
168,8,0.708145
170,8,0.706519
172,8,0.704827
174,8,0.703075
176,8,0.701265
178,8,0.699403
180,8,0.697493
-180,10,0.728012
-178,10,0.725402
-176,10,0.722751
-174,10,0.720064
-172,10,0.717348
-170,10,0.714609
-168,10,0.711852
-166,10,0.709084
-164,10,0.706309
-162,10,0.703532
-160,10,0.700759
-158,10,0.697993
-156,10,0.695239
-154,10,0.6925
-152,10,0.689781
-150,10,0.687083
-148,10,0.684411
-146,10,0.681766
-144,10,0.679152
-142,10,0.676569
-140,10,0.67402
-138,10,0.671507
-136,10,0.66903
-134,10,0.666591
-132,10,0.664191
-130,10,0.661831
-128,10,0.659511
-126,10,0.657231
-124,10,0.654993
-122,10,0.652797
-120,10,0.650642
-118,10,0.64853
-116,10,0.646461
-114,10,0.644433
-112,10,0.642449
-110,10,0.640508
-108,10,0.638611
-106,10,0.636758
-104,10,0.634948
-102,10,0.633184
-100,10,0.631465
-98,10,0.629793
-96,10,0.628167
-94,10,0.626589
-92,10,0.625059
-90,10,0.623579
-88,10,0.62215
-86,10,0.620773
-84,10,0.619448
-82,10,0.618179
-80,10,0.616965
-78,10,0.615808
-76,10,0.614709
-74,10,0.613671
-72,10,0.612694
-70,10,0.61178
-68,10,0.61093
-66,10,0.610145
-64,10,0.609428
-62,10,0.608779
-60,10,0.608198
-58,10,0.607689
-56,10,0.60725
-54,10,0.606884
-52,10,0.60659
-50,10,0.60637
-48,10,0.606223
-46,10,0.606151
-44,10,0.606153
-42,10,0.606229
-40,10,0.606379
-38,10,0.606603
-36,10,0.6069
-34,10,0.60727
-32,10,0.607712
-30,10,0.608226
-28,10,0.608809
-26,10,0.609462
-24,10,0.610182
-22,10,0.61097
-20,10,0.611823
-18,10,0.61274
-16,10,0.613719
-14,10,0.61476
-12,10,0.615861
-10,10,0.61702
-8,10,0.618237
-6,10,0.619509
-4,10,0.620835
-2,10,0.622214
0,10,0.623645
2,10,0.625126
4,10,0.626657
6,10,0.628237
8,10,0.629864
10,10,0.631538
12,10,0.633257
14,10,0.635023
16,10,0.636833
18,10,0.638687
20,10,0.640585
22,10,0.642526
24,10,0.644511
26,10,0.646538
28,10,0.648609
30,10,0.650721
32,10,0.652876
34,10,0.655073
36,10,0.657311
38,10,0.659591
40,10,0.661911
42,10,0.664272
44,10,0.666672
46,10,0.669111
48,10,0.671588
50,10,0.674101
52,10,0.67665
54,10,0.679233
56,10,0.681848
58,10,0.684492
60,10,0.687165
62,10,0.689862
64,10,0.692581
66,10,0.69532
68,10,0.698074
70,10,0.700839
72,10,0.703612
74,10,0.706388
76,10,0.709162
78,10,0.71193
80,10,0.714686
82,10,0.717424
84,10,0.720139
86,10,0.722825
88,10,0.725474
90,10,0.728082
92,10,0.730641
94,10,0.733145
96,10,0.735587
98,10,0.73796
100,10,0.740257
102,10,0.742471
104,10,0.744596
106,10,0.746626
108,10,0.748553
110,10,0.750371
112,10,0.752075
114,10,0.753659
116,10,0.755116
118,10,0.756444
120,10,0.757635
122,10,0.758687
124,10,0.759596
126,10,0.760358
128,10,0.760971
130,10,0.761432
132,10,0.761739
134,10,0.761892
136,10,0.76189
138,10,0.761733
140,10,0.761421
142,10,0.760956
144,10,0.76034
146,10,0.759574
148,10,0.758661
150,10,0.757606
152,10,0.75641
154,10,0.75508
156,10,0.753618
158,10,0.752031
160,10,0.750324
162,10,0.748503
164,10,0.746573
166,10,0.744541
168,10,0.742413
170,10,0.740196
172,10,0.737897
174,10,0.735522
176,10,0.733078
178,10,0.730573
180,10,0.728012
-180,12,0.762349
-178,12,0.759001
-176,12,0.755614
-174,12,0.752195
-172,12,0.748755
-170,12,0.7453
-168,12,0.741838
-166,12,0.738379
-164,12,0.734927
-162,12,0.73149
-160,12,0.728074
-158,12,0.724684
-156,12,0.721326
-154,12,0.718003
-152,12,0.71472
-150,12,0.71148
-148,12,0.708287
-146,12,0.705142
-144,12,0.702047
-142,12,0.699006
-140,12,0.696018
-138,12,0.693085
-136,12,0.690207
-134,12,0.687385
-132,12,0.684619
-130,12,0.681908
-128,12,0.679253
-126,12,0.676653
-124,12,0.674107
-122,12,0.671614
-120,12,0.669174
-118,12,0.666787
-116,12,0.66445
-114,12,0.662165
-112,12,0.659929
-110,12,0.657743
-108,12,0.655606
-106,12,0.653518
-104,12,0.651478
-102,12,0.649487
-100,12,0.647545
-98,12,0.645652
-96,12,0.643809
-94,12,0.642016
-92,12,0.640275
-90,12,0.638586
-88,12,0.636951
-86,12,0.635372
-84,12,0.633849
-82,12,0.632385
-80,12,0.630981
-78,12,0.629639
-76,12,0.628362
-74,12,0.627152
-72,12,0.62601
-70,12,0.624938
-68,12,0.62394
-66,12,0.623017
-64,12,0.62217
-62,12,0.621402
-60,12,0.620715
-58,12,0.62011
-56,12,0.619589
-54,12,0.619154
-52,12,0.618804
-50,12,0.618541
-48,12,0.618367
-46,12,0.618281
-44,12,0.618283
-42,12,0.618374
-40,12,0.618553
-38,12,0.61882
-36,12,0.619174
-34,12,0.619615
-32,12,0.62014
-30,12,0.620749
-28,12,0.621441
-26,12,0.622212
-24,12,0.623063
-22,12,0.62399
-20,12,0.624992
-18,12,0.626067
-16,12,0.627212
-14,12,0.628425
-12,12,0.629705
-10,12,0.631049
-8,12,0.632456
-6,12,0.633922
-4,12,0.635447
-2,12,0.637029
0,12,0.638665
2,12,0.640355
4,12,0.642098
6,12,0.643892
8,12,0.645736
10,12,0.64763
12,12,0.649573
14,12,0.651564
16,12,0.653605
18,12,0.655693
20,12,0.657831
22,12,0.660017
24,12,0.662253
26,12,0.664539
28,12,0.666876
30,12,0.669264
32,12,0.671703
34,12,0.674196
36,12,0.676743
38,12,0.679343
40,12,0.681999
42,12,0.684709
44,12,0.687476
46,12,0.690298
48,12,0.693176
50,12,0.696109
52,12,0.699098
54,12,0.70214
56,12,0.705234
58,12,0.708379
60,12,0.711573
62,12,0.714813
64,12,0.718097
66,12,0.72142
68,12,0.724778
70,12,0.728168
72,12,0.731584
74,12,0.735021
76,12,0.738472
78,12,0.741932
80,12,0.745392
82,12,0.748846
84,12,0.752286
86,12,0.755704
88,12,0.75909
90,12,0.762436
92,12,0.765732
94,12,0.768968
96,12,0.772136
98,12,0.775225
100,12,0.778225
102,12,0.781126
104,12,0.783918
106,12,0.786591
108,12,0.789136
110,12,0.791544
112,12,0.793804
114,12,0.79591
116,12,0.797852
118,12,0.799622
120,12,0.801215
122,12,0.802623
124,12,0.80384
126,12,0.804862
128,12,0.805684
130,12,0.806303
132,12,0.806716
134,12,0.806922
136,12,0.806919
138,12,0.806708
140,12,0.80629
142,12,0.805666
144,12,0.804838
146,12,0.803811
148,12,0.802589
150,12,0.801177
152,12,0.79958
154,12,0.797804
156,12,0.795858
158,12,0.793749
160,12,0.791484
162,12,0.789073
164,12,0.786524
166,12,0.783847
168,12,0.781052
170,12,0.778149
172,12,0.775146
174,12,0.772055
176,12,0.768885
178,12,0.765646
180,12,0.762349
-180,14,0.800159
-178,14,0.795985
-176,14,0.791778
-174,14,0.787549
-172,14,0.783312
-170,14,0.779075
-168,14,0.774851
-166,14,0.770648
-164,14,0.766476
-162,14,0.762342
-160,14,0.758254
-158,14,0.754219
-156,14,0.750242
-154,14,0.746328
-152,14,0.742482
-150,14,0.738708
-148,14,0.735007
-146,14,0.731382
-144,14,0.727835
-142,14,0.724367
-140,14,0.720978
-138,14,0.717668
-136,14,0.714436
-134,14,0.711282
-132,14,0.708203
-130,14,0.7052
-128,14,0.702269
-126,14,0.699409
-124,14,0.696618
-122,14,0.693893
-120,14,0.691233
-118,14,0.688634
-116,14,0.686096
-114,14,0.683615
-112,14,0.681191
-110,14,0.678821
-108,14,0.676504
-106,14,0.674239
-104,14,0.672024
-102,14,0.669859
-100,14,0.667743
-98,14,0.665677
-96,14,0.663661
-94,14,0.661694
-92,14,0.659779
-90,14,0.657916
-88,14,0.656106
-86,14,0.654352
-84,14,0.652655
-82,14,0.651018
-80,14,0.649442
-78,14,0.647932
-76,14,0.646489
-74,14,0.645117
-72,14,0.643818
-70,14,0.642596
-68,14,0.641453
-66,14,0.640394
-64,14,0.63942
-62,14,0.638535
-60,14,0.63774
-58,14,0.63704
-56,14,0.636436
-54,14,0.63593
-52,14,0.635523
-50,14,0.635218
-48,14,0.635015
-46,14,0.634914
-44,14,0.634917
-42,14,0.635023
-40,14,0.635232
-38,14,0.635543
-36,14,0.635956
-34,14,0.636467
-32,14,0.637077
-30,14,0.637783
-28,14,0.638582
-26,14,0.639472
-24,14,0.64045
-22,14,0.641514
-20,14,0.642661
-18,14,0.643887
-16,14,0.645189
-14,14,0.646565
-12,14,0.648011
-10,14,0.649524
-8,14,0.651102
-6,14,0.652742
-4,14,0.654441
-2,14,0.656197
0,14,0.658008
2,14,0.659873
4,14,0.661789
6,14,0.663756
8,14,0.665774
10,14,0.66784
12,14,0.669956
14,14,0.672121
16,14,0.674336
18,14,0.676602
20,14,0.678919
22,14,0.681289
24,14,0.683713
26,14,0.686193
28,14,0.688732
30,14,0.69133
32,14,0.69399
34,14,0.696715
36,14,0.699506
38,14,0.702366
40,14,0.705297
42,14,0.708301
44,14,0.71138
46,14,0.714534
48,14,0.717767
50,14,0.721078
52,14,0.724467
54,14,0.727936
56,14,0.731484
58,14,0.735109
60,14,0.738811
62,14,0.742587
64,14,0.746433
66,14,0.750348
68,14,0.754325
70,14,0.758361
72,14,0.76245
74,14,0.766584
76,14,0.770757
78,14,0.77496
80,14,0.779184
82,14,0.78342
84,14,0.787657
86,14,0.791885
88,14,0.796091
90,14,0.800264
92,14,0.80439
94,14,0.808457
96,14,0.812451
98,14,0.816359
100,14,0.820166
102,14,0.823858
104,14,0.827421
106,14,0.830842
108,14,0.834107
110,14,0.837202
112,14,0.840115
114,14,0.842832
116,14,0.845343
118,14,0.847637
120,14,0.849702
122,14,0.85153
124,14,0.853113
126,14,0.854443
128,14,0.855513
130,14,0.85632
132,14,0.856858
134,14,0.857127
136,14,0.857123
138,14,0.856848
140,14,0.856303
142,14,0.85549
144,14,0.854413
146,14,0.853077
148,14,0.851488
150,14,0.849654
152,14,0.847583
154,14,0.845284
156,14,0.842767
158,14,0.840045
160,14,0.837127
162,14,0.834028
164,14,0.830759
166,14,0.827334
168,14,0.823767
170,14,0.820072
172,14,0.816262
174,14,0.812352
176,14,0.808356
178,14,0.804287
180,14,0.800159
-180,16,0.841024
-178,16,0.835929
-176,16,0.830814
-174,16,0.825693
-172,16,0.820583
-170,16,0.815497
-168,16,0.810448
-166,16,0.805449
-164,16,0.80051
-162,16,0.795641
-160,16,0.790851
-158,16,0.786149
-156,16,0.781539
-154,16,0.777029
-152,16,0.772621
-150,16,0.76832
-148,16,0.764128
-146,16,0.760046
-144,16,0.756075
-142,16,0.752215
