Phi[deg],Theta[deg],GainTotal
20,4,6.30514
22,4,6.30137
24,4,6.29732
26,4,6.293
28,4,6.28844
30,4,6.28366
32,4,6.27869
34,4,6.27354
36,4,6.26825
38,4,6.26284
40,4,6.25733
42,4,6.25175
44,4,6.24613
46,4,6.2405
48,4,6.23488
50,4,6.2293
52,4,6.22379
54,4,6.21838
56,4,6.21309
58,4,6.20794
60,4,6.20297
62,4,6.19819
64,4,6.19364
66,4,6.18932
68,4,6.18527
70,4,6.1815
72,4,6.17803
74,4,6.17488
76,4,6.17206
78,4,6.16959
80,4,6.16748
82,4,6.16574
84,4,6.16438
86,4,6.1634
88,4,6.16281
90,4,6.16261
92,4,6.16281
94,4,6.16339
96,4,6.16437
98,4,6.16573
100,4,6.16747
102,4,6.16958
104,4,6.17205
106,4,6.17486
108,4,6.17801
110,4,6.18148
112,4,6.18525
114,4,6.1893
116,4,6.19361
118,4,6.19817
120,4,6.20294
122,4,6.20791
124,4,6.21306
126,4,6.21835
128,4,6.22376
130,4,6.22927
132,4,6.23485
134,4,6.24046
136,4,6.2461
138,4,6.25171
140,4,6.25729
142,4,6.2628
144,4,6.26821
146,4,6.2735
148,4,6.27865
150,4,6.28362
152,4,6.2884
154,4,6.29296
156,4,6.29728
158,4,6.30133
160,4,6.3051
162,4,6.30857
164,4,6.31173
166,4,6.31455
168,4,6.31702
170,4,6.31914
172,4,6.32089
174,4,6.32226
176,4,6.32324
178,4,6.32384
180,4,6.32405
-180,6,6.22076
-178,6,6.22035
-176,6,6.21908
-174,6,6.21697
-172,6,6.21402
-170,6,6.21025
-168,6,6.20567
-166,6,6.20031
-164,6,6.19419
-162,6,6.18734
-160,6,6.17981
-158,6,6.17161
-156,6,6.1628
-154,6,6.15342
-152,6,6.1435
-150,6,6.13311
-148,6,6.12229
-146,6,6.11109
-144,6,6.09956
-142,6,6.08778
-140,6,6.07578
-138,6,6.06363
-136,6,6.05139
-134,6,6.03912
-132,6,6.02688
-130,6,6.01473
-128,6,6.00272
-126,6,5.99092
-124,6,5.97938
-122,6,5.96817
-120,6,5.95732
-118,6,5.94691
-116,6,5.93697
-114,6,5.92756
-112,6,5.91873
-110,6,5.91051
-108,6,5.90294
-106,6,5.89607
-104,6,5.88993
-102,6,5.88454
-100,6,5.87994
-98,6,5.87614
-96,6,5.87317
-94,6,5.87104
-92,6,5.86975
-90,6,5.86932
-88,6,5.86975
-86,6,5.87104
-84,6,5.87317
-82,6,5.87614
-80,6,5.87994
-78,6,5.88454
-76,6,5.88993
-74,6,5.89607
-72,6,5.90294
-70,6,5.91051
-68,6,5.91873
-66,6,5.92757
-64,6,5.93698
-62,6,5.94691
-60,6,5.95733
-58,6,5.96817
-56,6,5.97939
-54,6,5.99093
-52,6,6.00273
-50,6,6.01473
-48,6,6.02689
-46,6,6.03913
-44,6,6.0514
-42,6,6.06364
-40,6,6.07579
-38,6,6.08779
-36,6,6.09958
-34,6,6.1111
-32,6,6.12231
-30,6,6.13313
-28,6,6.14353
-26,6,6.15344
-24,6,6.16283
-22,6,6.17164
-20,6,6.17984
-18,6,6.18738
-16,6,6.19422
-14,6,6.20034
-12,6,6.2057
-10,6,6.21029
-8,6,6.21406
-6,6,6.21701
-4,6,6.21913
-2,6,6.2204
0,6,6.22081
2,6,6.22037
4,6,6.21907
6,6,6.21693
8,6,6.21395
10,6,6.21014
12,6,6.20553
14,6,6.20014
16,6,6.19399
18,6,6.18712
20,6,6.17955
22,6,6.17133
24,6,6.16249
26,6,6.15308
28,6,6.14314
30,6,6.13272
32,6,6.12187
34,6,6.11065
36,6,6.0991
38,6,6.08729
40,6,6.07527
42,6,6.0631
44,6,6.05084
46,6,6.03855
48,6,6.02629
50,6,6.01411
52,6,6.00209
54,6,5.99027
56,6,5.97872
58,6,5.96748
60,6,5.95663
62,6,5.9462
64,6,5.93625
66,6,5.92683
68,6,5.91798
70,6,5.90975
72,6,5.90217
74,6,5.8953
76,6,5.88914
78,6,5.88375
80,6,5.87914
82,6,5.87534
84,6,5.87236
86,6,5.87022
88,6,5.86893
90,6,5.8685
92,6,5.86893
94,6,5.87021
96,6,5.87235
98,6,5.87532
100,6,5.87912
102,6,5.88373
104,6,5.88912
106,6,5.89527
108,6,5.90214
110,6,5.90971
112,6,5.91794
114,6,5.92679
116,6,5.93621
118,6,5.94615
120,6,5.95658
122,6,5.96743
124,6,5.97867
126,6,5.99022
128,6,6.00203
130,6,6.01406
132,6,6.02623
134,6,6.03849
136,6,6.05078
138,6,6.06304
140,6,6.0752
142,6,6.08722
144,6,6.09904
146,6,6.11058
148,6,6.12181
150,6,6.13265
152,6,6.14307
154,6,6.15302
156,6,6.16243
158,6,6.17127
160,6,6.17949
162,6,6.18706
164,6,6.19393
166,6,6.20008
168,6,6.20547
170,6,6.21008
172,6,6.21389
174,6,6.21687
176,6,6.21902
178,6,6.22032
180,6,6.22076
-180,8,6.07653
-178,8,6.07583
-176,8,6.07367
-174,8,6.07007
-172,8,6.06504
-170,8,6.05861
-168,8,6.05082
-166,8,6.04169
-164,8,6.03128
-162,8,6.01962
-160,8,6.00679
-158,8,5.99284
-156,8,5.97784
-154,8,5.96186
-152,8,5.94498
-150,8,5.92728
-148,8,5.90885
-146,8,5.88978
-144,8,5.87015
-142,8,5.85007
-140,8,5.82963
-138,8,5.80894
-136,8,5.78808
-134,8,5.76718
-132,8,5.74632
-130,8,5.7256
-128,8,5.70514
-126,8,5.68502
-124,8,5.66536
-122,8,5.64623
-120,8,5.62775
-118,8,5.60999
-116,8,5.59305
-114,8,5.577
-112,8,5.56193
-110,8,5.54791
-108,8,5.53501
-106,8,5.52329
-104,8,5.51281
-102,8,5.50362
-100,8,5.49577
-98,8,5.48929
-96,8,5.48422
-94,8,5.48058
-92,8,5.47839
-90,8,5.47766
-88,8,5.47839
-86,8,5.48058
-84,8,5.48422
-82,8,5.48929
-80,8,5.49577
-78,8,5.50362
-76,8,5.51281
-74,8,5.52329
-72,8,5.53501
-70,8,5.54791
-68,8,5.56193
-66,8,5.577
-64,8,5.59304
-62,8,5.60999
-60,8,5.62774
-58,8,5.64623
-56,8,5.66535
-54,8,5.68502
-52,8,5.70514
-50,8,5.7256
-48,8,5.74632
-46,8,5.76718
-44,8,5.78809
-42,8,5.80894
-40,8,5.82964
-38,8,5.85008
-36,8,5.87016
-34,8,5.88979
-32,8,5.90887
-30,8,5.9273
-28,8,5.945
-26,8,5.96188
-24,8,5.97787
-22,8,5.99287
-20,8,6.00682
-18,8,6.01966
-16,8,6.03131
-14,8,6.04173
-12,8,6.05086
-10,8,6.05866
-8,8,6.06509
-6,8,6.07012
-4,8,6.07372
-2,8,6.07588
0,8,6.07659
2,8,6.07585
4,8,6.07365
6,8,6.07
8,8,6.06494
10,8,6.05847
12,8,6.05064
14,8,6.04147
16,8,6.03102
18,8,6.01933
20,8,6.00646
22,8,5.99247
24,8,5.97743
26,8,5.96142
28,8,5.9445
30,8,5.92677
32,8,5.90831
34,8,5.8892
36,8,5.86954
38,8,5.84943
40,8,5.82897
42,8,5.80824
44,8,5.78737
46,8,5.76643
48,8,5.74555
50,8,5.72481
52,8,5.70432
54,8,5.68419
56,8,5.6645
58,8,5.64536
60,8,5.62686
62,8,5.60908
64,8,5.59212
66,8,5.57606
68,8,5.56098
70,8,5.54695
72,8,5.53403
74,8,5.52231
76,8,5.51182
78,8,5.50262
80,8,5.49476
82,8,5.48828
84,8,5.4832
86,8,5.47955
88,8,5.47736
90,8,5.47662
92,8,5.47735
94,8,5.47954
96,8,5.48318
98,8,5.48825
100,8,5.49473
102,8,5.50259
104,8,5.51178
106,8,5.52227
108,8,5.53399
110,8,5.5469
112,8,5.56093
114,8,5.576
116,8,5.59206
118,8,5.60902
120,8,5.62679
122,8,5.64529
124,8,5.66443
126,8,5.68411
128,8,5.70424
130,8,5.72473
132,8,5.74546
134,8,5.76634
136,8,5.78728
138,8,5.80815
140,8,5.82888
142,8,5.84934
144,8,5.86945
146,8,5.88911
148,8,5.90821
150,8,5.92668
152,8,5.94441
154,8,5.96133
156,8,5.97734
158,8,5.99238
160,8,6.00637
162,8,6.01924
164,8,6.03093
166,8,6.04139
168,8,6.05056
170,8,6.0584
172,8,6.06487
174,8,6.06993
176,8,6.07358
178,8,6.07578
180,8,6.07653
-180,10,5.89198
-178,10,5.89094
-176,10,5.88775
-174,10,5.88243
-172,10,5.87502
-170,10,5.86554
-168,10,5.85404
-166,10,5.84057
-164,10,5.82521
-162,10,5.80802
-160,10,5.78908
-158,10,5.76849
-156,10,5.74635
-154,10,5.72277
-152,10,5.69785
-150,10,5.67172
-148,10,5.6445
-146,10,5.61633
-144,10,5.58734
-142,10,5.55768
-140,10,5.52748
-138,10,5.4969
-136,10,5.46608
-134,10,5.43517
-132,10,5.40433
-130,10,5.3737
-128,10,5.34344
-126,10,5.31369
-124,10,5.2846
-122,10,5.25631
-120,10,5.22895
-118,10,5.20268
-116,10,5.1776
-114,10,5.15385
-112,10,5.13155
-110,10,5.11079
-108,10,5.09169
-106,10,5.07434
-104,10,5.05883
-102,10,5.04522
-100,10,5.0336
-98,10,5.024
-96,10,5.01649
-94,10,5.0111
-92,10,5.00785
-90,10,5.00677
-88,10,5.00785
-86,10,5.0111
-84,10,5.01649
-82,10,5.024
-80,10,5.03359
-78,10,5.04522
-76,10,5.05882
-74,10,5.07434
-72,10,5.09169
-70,10,5.11078
-68,10,5.13154
-66,10,5.15384
-64,10,5.17759
-62,10,5.20267
-60,10,5.22894
-58,10,5.25629
-56,10,5.28459
-54,10,5.31368
-52,10,5.34343
-50,10,5.37369
-48,10,5.40432
-46,10,5.43517
-44,10,5.46607
-42,10,5.4969
-40,10,5.52748
-38,10,5.55768
-36,10,5.58735
-34,10,5.61634
-32,10,5.64451
-30,10,5.67173
-28,10,5.69786
-26,10,5.72279
-24,10,5.74638
-22,10,5.76852
-20,10,5.78911
-18,10,5.80805
-16,10,5.82524
-14,10,5.84061
-12,10,5.85408
-10,10,5.86559
-8,10,5.87507
-6,10,5.88249
-4,10,5.88781
-2,10,5.891
0,10,5.89205
2,10,5.89096
4,10,5.88772
6,10,5.88235
8,10,5.87489
10,10,5.86536
12,10,5.85381
14,10,5.8403
16,10,5.82488
18,10,5.80765
20,10,5.78867
22,10,5.76803
24,10,5.74585
26,10,5.72222
28,10,5.69726
30,10,5.67109
32,10,5.64384
34,10,5.61563
36,10,5.58661
38,10,5.55691
40,10,5.52668
42,10,5.49606
44,10,5.46521
46,10,5.43428
48,10,5.40341
50,10,5.37276
52,10,5.34247
54,10,5.3127
56,10,5.28358
58,10,5.25527
60,10,5.2279
62,10,5.20161
64,10,5.17652
66,10,5.15275
68,10,5.13043
70,10,5.10967
72,10,5.09056
74,10,5.07319
76,10,5.05767
78,10,5.04405
80,10,5.03242
82,10,5.02282
84,10,5.0153
86,10,5.00991
88,10,5.00666
90,10,5.00557
92,10,5.00665
94,10,5.00989
96,10,5.01528
98,10,5.02279
100,10,5.03239
102,10,5.04401
104,10,5.05762
106,10,5.07314
108,10,5.0905
110,10,5.1096
112,10,5.13036
114,10,5.15268
116,10,5.17643
118,10,5.20152
120,10,5.22781
122,10,5.25518
124,10,5.28348
126,10,5.31259
128,10,5.34236
130,10,5.37265
132,10,5.4033
134,10,5.43416
136,10,5.4651
138,10,5.49594
140,10,5.52656
142,10,5.55679
144,10,5.58648
146,10,5.61551
148,10,5.64372
150,10,5.67097
152,10,5.69714
154,10,5.72211
156,10,5.74574
158,10,5.76792
160,10,5.78856
162,10,5.80754
164,10,5.82478
166,10,5.8402
168,10,5.85371
170,10,5.86527
172,10,5.8748
174,10,5.88227
176,10,5.88764
178,10,5.89088
180,10,5.89198
-180,12,5.66826
-178,12,5.66685
-176,12,5.66258
-174,12,5.65546
-172,12,5.64553
-170,12,5.63284
-168,12,5.61744
-166,12,5.5994
-164,12,5.57882
-162,12,5.55579
-160,12,5.53042
-158,12,5.50284
-156,12,5.47316
-154,12,5.44154
-152,12,5.40812
-150,12,5.37308
-148,12,5.33656
-146,12,5.29876
-144,12,5.25985
-142,12,5.22002
-140,12,5.17947
-138,12,5.13839
-136,12,5.09698
-134,12,5.05545
-132,12,5.01399
-130,12,4.97281
-128,12,4.93211
-126,12,4.89209
-124,12,4.85296
-122,12,4.81489
-120,12,4.77808
-118,12,4.7427
-116,12,4.70895
-114,12,4.67697
-112,12,4.64693
-110,12,4.61898
-108,12,4.59326
-106,12,4.56988
-104,12,4.54898
-102,12,4.53065
-100,12,4.51498
-98,12,4.50206
-96,12,4.49194
-94,12,4.48467
-92,12,4.4803
-90,12,4.47884
-88,12,4.4803
-86,12,4.48467
-84,12,4.49193
-82,12,4.50205
-80,12,4.51498
-78,12,4.53064
-76,12,4.54897
-74,12,4.56987
-72,12,4.59324
-70,12,4.61897
-68,12,4.64692
-66,12,4.67695
-64,12,4.70893
-62,12,4.74269
-60,12,4.77806
-58,12,4.81487
-56,12,4.85294
-54,12,4.89208
-52,12,4.9321
-50,12,4.9728
-48,12,5.01398
-46,12,5.05544
-44,12,5.09698
-42,12,5.13839
-40,12,5.17947
-38,12,5.22002
-36,12,5.25985
-34,12,5.29876
-32,12,5.33657
-30,12,5.37309
-28,12,5.40814
-26,12,5.44156
-24,12,5.47318
-22,12,5.50286
-20,12,5.53045
-18,12,5.55583
-16,12,5.57886
-14,12,5.59945
-12,12,5.61749
-10,12,5.63289
-8,12,5.64559
-6,12,5.65553
-4,12,5.66265
-2,12,5.66693
0,12,5.66834
2,12,5.66687
4,12,5.66254
6,12,5.65537
8,12,5.64538
10,12,5.63263
12,12,5.61717
14,12,5.59908
16,12,5.57844
18,12,5.55536
20,12,5.52994
22,12,5.5023
24,12,5.47258
26,12,5.44091
28,12,5.40745
30,12,5.37235
32,12,5.3358
34,12,5.29796
36,12,5.25901
38,12,5.21914
40,12,5.17856
42,12,5.13744
44,12,5.096
46,12,5.05444
48,12,5.01295
50,12,4.97175
52,12,4.93102
54,12,4.89099
56,12,4.85182
58,12,4.81374
60,12,4.77691
62,12,4.74152
64,12,4.70774
66,12,4.67575
68,12,4.6457
70,12,4.61774
72,12,4.592
74,12,4.56862
76,12,4.54771
78,12,4.52937
80,12,4.5137
82,12,4.50076
84,12,4.49064
86,12,4.48337
88,12,4.47899
90,12,4.47752
92,12,4.47898
94,12,4.48335
96,12,4.49061
98,12,4.50073
100,12,4.51366
102,12,4.52932
104,12,4.54765
106,12,4.56856
108,12,4.59193
110,12,4.61766
112,12,4.64562
114,12,4.67566
116,12,4.70764
118,12,4.74141
120,12,4.77679
122,12,4.81362
124,12,4.8517
126,12,4.89086
128,12,4.93089
130,12,4.97161
132,12,5.01281
134,12,5.05429
136,12,5.09586
138,12,5.1373
140,12,5.17841
142,12,5.21899
144,12,5.25886
146,12,5.29781
148,12,5.33565
150,12,5.37221
152,12,5.4073
154,12,5.44076
156,12,5.47243
158,12,5.50216
160,12,5.52981
162,12,5.55523
164,12,5.57832
166,12,5.59896
168,12,5.61705
170,12,5.63252
172,12,5.64528
174,12,5.65527
176,12,5.66245
178,12,5.66679
180,12,5.66826
-180,14,5.40724
-178,14,5.40549
-176,14,5.40017
-174,14,5.39131
-172,14,5.37895
-170,14,5.36314
-168,14,5.34397
-166,14,5.32151
-164,14,5.29588
-162,14,5.26718
-160,14,5.23557
-158,14,5.20117
-156,14,5.16417
-154,14,5.12472
-152,14,5.08302
-150,14,5.03926
-148,14,4.99366
-146,14,4.94643
-144,14,4.8978
-142,14,4.84801
-140,14,4.79728
-138,14,4.74588
-136,14,4.69404
-134,14,4.64203
-132,14,4.59009
-130,14,4.53849
-128,14,4.48747
-126,14,4.43729
-124,14,4.3882
-122,14,4.34044
-120,14,4.29424
-118,14,4.24984
-116,14,4.20746
-114,14,4.1673
-112,14,4.12958
-110,14,4.09446
-108,14,4.06214
-106,14,4.03278
-104,14,4.00651
-102,14,3.98347
-100,14,3.96378
-98,14,3.94753
-96,14,3.93481
-94,14,3.92568
-92,14,3.92018
-90,14,3.91834
-88,14,3.92018
-86,14,3.92568
-84,14,3.93481
-82,14,3.94753
-80,14,3.96377
-78,14,3.98346
-76,14,4.0065
-74,14,4.03277
-72,14,4.06213
-70,14,4.09445
-68,14,4.12956
-66,14,4.16729
-64,14,4.20745
-62,14,4.24983
-60,14,4.29423
-58,14,4.34043
-56,14,4.38819
-54,14,4.43729
-52,14,4.48746
-50,14,4.53848
-48,14,4.59009
-46,14,4.64202
-44,14,4.69404
-42,14,4.74588
-40,14,4.79728
-38,14,4.84801
-36,14,4.89781
-34,14,4.94644
-32,14,4.99367
-30,14,5.03928
-28,14,5.08304
-26,14,5.12474
-24,14,5.16419
-22,14,5.2012
-20,14,5.2356
-18,14,5.26722
-16,14,5.29592
-14,14,5.32156
-12,14,5.34402
-10,14,5.3632
-8,14,5.37901
-6,14,5.39138
-4,14,5.40024
-2,14,5.40557
0,14,5.40732
2,14,5.40551
4,14,5.40012
6,14,5.3912
8,14,5.37877
10,14,5.3629
12,14,5.34366
14,14,5.32115
16,14,5.29545
18,14,5.2667
20,14,5.23502
22,14,5.20058
24,14,5.16352
26,14,5.12402
28,14,5.08227
30,14,5.03847
32,14,4.99283
34,14,4.94555
36,14,4.89688
38,14,4.84705
40,14,4.79629
42,14,4.74485
44,14,4.69298
46,14,4.64094
48,14,4.58898
50,14,4.53735
52,14,4.48631
54,14,4.43611
56,14,4.387
58,14,4.33922
60,14,4.29301
62,14,4.24859
64,14,4.20619
66,14,4.16602
68,14,4.12828
70,14,4.09316
72,14,4.06083
74,14,4.03146
76,14,4.00518
78,14,3.98214
80,14,3.96244
82,14,3.94619
84,14,3.93346
86,14,3.92432
88,14,3.91882
90,14,3.91698
92,14,3.91881
94,14,3.9243
96,14,3.93343
98,14,3.94615
100,14,3.9624
102,14,3.98208
104,14,4.00512
106,14,4.03139
108,14,4.06075
110,14,4.09307
112,14,4.12819
114,14,4.16592
116,14,4.20608
118,14,4.24847
120,14,4.29288
122,14,4.33908
124,14,4.38686
126,14,4.43596
128,14,4.48616
130,14,4.53719
132,14,4.58881
134,14,4.64077
136,14,4.69281
138,14,4.74467
140,14,4.79611
142,14,4.84687
144,14,4.8967
146,14,4.94537
148,14,4.99265
150,14,5.03829
152,14,5.0821
154,14,5.12385
156,14,5.16335
158,14,5.20041
160,14,5.23487
162,14,5.26655
164,14,5.2953
166,14,5.32101
168,14,5.34353
170,14,5.36278
172,14,5.37865
174,14,5.39109
176,14,5.40002
178,14,5.40541
180,14,5.40724
-180,16,5.11177
-178,16,5.10971
-176,16,5.10348
-174,16,5.09309
-172,16,5.07859
-170,16,5.06006
-168,16,5.03756
-166,16,5.0112
-164,16,4.98111
-162,16,4.94741
-160,16,4.91026
-158,16,4.86983
-156,16,4.8263
-154,16,4.77988
-152,16,4.73078
-150,16,4.67923
-148,16,4.62548
-146,16,4.56977
-144,16,4.51237
-142,16,4.45356
-140,16,4.39362
-138,16,4.33284
