Phi[deg],Theta[deg],GainTotal
178,0,2.2438
180,0,2.2438
-180,2,2.28939
-178,2,2.28785
-176,2,2.28626
-174,2,2.2846
-172,2,2.28289
-170,2,2.28112
-168,2,2.2793
-166,2,2.27742
-164,2,2.27549
-162,2,2.27351
-160,2,2.27148
-158,2,2.2694
-156,2,2.26728
-154,2,2.26511
-152,2,2.2629
-150,2,2.26065
-148,2,2.25837
-146,2,2.25605
-144,2,2.25369
-142,2,2.25131
-140,2,2.2489
-138,2,2.24646
-136,2,2.24401
-134,2,2.24153
-132,2,2.23904
-130,2,2.23653
-128,2,2.23402
-126,2,2.23149
-124,2,2.22897
-122,2,2.22644
-120,2,2.22392
-118,2,2.22141
-116,2,2.2189
-114,2,2.21641
-112,2,2.21394
-110,2,2.21148
-108,2,2.20906
-106,2,2.20666
-104,2,2.20429
-102,2,2.20196
-100,2,2.19967
-98,2,2.19742
-96,2,2.19522
-94,2,2.19307
-92,2,2.19097
-90,2,2.18893
-88,2,2.18695
-86,2,2.18504
-84,2,2.18319
-82,2,2.18142
-80,2,2.17971
-78,2,2.17809
-76,2,2.17654
-74,2,2.17508
-72,2,2.1737
-70,2,2.17241
-68,2,2.17121
-66,2,2.1701
-64,2,2.16909
-62,2,2.16817
-60,2,2.16735
-58,2,2.16663
-56,2,2.16601
-54,2,2.16549
-52,2,2.16507
-50,2,2.16476
-48,2,2.16455
-46,2,2.16445
-44,2,2.16445
-42,2,2.16456
-40,2,2.16477
-38,2,2.16508
-36,2,2.1655
-34,2,2.16602
-32,2,2.16665
-30,2,2.16737
-28,2,2.16819
-26,2,2.16911
-24,2,2.17013
-22,2,2.17124
-20,2,2.17244
-18,2,2.17374
-16,2,2.17512
-14,2,2.17658
-12,2,2.17813
-10,2,2.17976
-8,2,2.18146
-6,2,2.18324
-4,2,2.18509
-2,2,2.187
0,2,2.18898
2,2,2.19102
4,2,2.19312
6,2,2.19528
8,2,2.19748
10,2,2.19973
12,2,2.20202
14,2,2.20435
16,2,2.20672
18,2,2.20912
20,2,2.21155
22,2,2.214
24,2,2.21647
26,2,2.21896
28,2,2.22147
30,2,2.22398
32,2,2.22651
34,2,2.22903
36,2,2.23156
38,2,2.23408
40,2,2.2366
42,2,2.2391
44,2,2.24159
46,2,2.24407
48,2,2.24653
50,2,2.24896
52,2,2.25137
54,2,2.25375
56,2,2.25611
58,2,2.25843
60,2,2.26071
62,2,2.26296
64,2,2.26517
66,2,2.26733
68,2,2.26945
70,2,2.27153
72,2,2.27356
74,2,2.27554
76,2,2.27747
78,2,2.27934
80,2,2.28117
82,2,2.28293
84,2,2.28464
86,2,2.2863
88,2,2.28789
90,2,2.28942
92,2,2.2909
94,2,2.29231
96,2,2.29365
98,2,2.29494
100,2,2.29616
102,2,2.29731
104,2,2.2984
106,2,2.29943
108,2,2.30039
110,2,2.30128
112,2,2.3021
114,2,2.30286
116,2,2.30354
118,2,2.30416
120,2,2.30472
122,2,2.3052
124,2,2.30561
126,2,2.30596
128,2,2.30623
130,2,2.30644
132,2,2.30658
134,2,2.30665
136,2,2.30665
138,2,2.30658
140,2,2.30644
142,2,2.30623
144,2,2.30595
146,2,2.3056
148,2,2.30519
150,2,2.3047
152,2,2.30415
154,2,2.30353
156,2,2.30284
158,2,2.30208
160,2,2.30126
162,2,2.30036
164,2,2.2994
166,2,2.29838
168,2,2.29729
170,2,2.29613
172,2,2.29491
174,2,2.29362
176,2,2.29227
178,2,2.29086
180,2,2.28939
-180,4,2.32652
-178,4,2.3239
-176,4,2.32116
-174,4,2.3183
-172,4,2.31531
-170,4,2.3122
-168,4,2.30897
-166,4,2.30562
-164,4,2.30215
-162,4,2.29856
-160,4,2.29485
-158,4,2.29103
-156,4,2.2871
-154,4,2.28305
-152,4,2.27889
-150,4,2.27463
-148,4,2.27026
-146,4,2.2658
-144,4,2.26123
-142,4,2.25658
-140,4,2.25184
-138,4,2.24702
-136,4,2.24211
-134,4,2.23714
-132,4,2.2321
-130,4,2.227
-128,4,2.22185
-126,4,2.21665
-124,4,2.2114
-122,4,2.20613
-120,4,2.20083
-118,4,2.19551
-116,4,2.19018
-114,4,2.18485
-112,4,2.17953
-110,4,2.17423
-108,4,2.16895
-106,4,2.1637
-104,4,2.1585
-102,4,2.15335
-100,4,2.14826
-98,4,2.14324
-96,4,2.13831
-94,4,2.13347
-92,4,2.12872
-90,4,2.12409
-88,4,2.11958
-86,4,2.1152
-84,4,2.11096
-82,4,2.10686
-80,4,2.10293
-78,4,2.09916
-76,4,2.09556
-74,4,2.09214
-72,4,2.08892
-70,4,2.08589
-68,4,2.08307
-66,4,2.08046
-64,4,2.07806
-62,4,2.07589
-60,4,2.07395
-58,4,2.07224
-56,4,2.07077
-54,4,2.06953
-52,4,2.06854
-50,4,2.0678
-48,4,2.06731
-46,4,2.06706
-44,4,2.06706
-42,4,2.06731
-40,4,2.06782
-38,4,2.06857
-36,4,2.06956
-34,4,2.0708
-32,4,2.07228
-30,4,2.074
-28,4,2.07595
-26,4,2.07812
-24,4,2.08052
-22,4,2.08314
-20,4,2.08597
-18,4,2.089
-16,4,2.09223
-14,4,2.09565
-12,4,2.09925
-10,4,2.10303
-8,4,2.10697
-6,4,2.11107
-4,4,2.11531
-2,4,2.1197
0,4,2.12421
2,4,2.12884
4,4,2.13359
6,4,2.13843
8,4,2.14337
10,4,2.14839
12,4,2.15347
14,4,2.15863
16,4,2.16383
18,4,2.16908
20,4,2.17436
22,4,2.17966
24,4,2.18499
26,4,2.19031
28,4,2.19564
30,4,2.20096
32,4,2.20626
34,4,2.21153
36,4,2.21677
38,4,2.22197
40,4,2.22712
42,4,2.23222
44,4,2.23726
46,4,2.24223
48,4,2.24713
50,4,2.25195
52,4,2.25669
54,4,2.26134
56,4,2.2659
58,4,2.27036
60,4,2.27473
62,4,2.27899
64,4,2.28314
66,4,2.28719
68,4,2.29112
70,4,2.29494
72,4,2.29864
74,4,2.30223
76,4,2.3057
78,4,2.30904
80,4,2.31227
82,4,2.31538
84,4,2.31836
86,4,2.32122
88,4,2.32396
90,4,2.32658
92,4,2.32907
94,4,2.33144
96,4,2.3337
98,4,2.33583
100,4,2.33784
102,4,2.33973
104,4,2.34151
106,4,2.34316
108,4,2.3447
110,4,2.34613
112,4,2.34744
114,4,2.34864
116,4,2.34973
118,4,2.3507
120,4,2.35157
122,4,2.35232
124,4,2.35296
126,4,2.3535
128,4,2.35393
130,4,2.35425
132,4,2.35446
134,4,2.35457
136,4,2.35457
138,4,2.35446
140,4,2.35424
142,4,2.35392
144,4,2.35349
146,4,2.35295
148,4,2.3523
150,4,2.35155
152,4,2.35068
154,4,2.34971
156,4,2.34862
158,4,2.34742
160,4,2.3461
162,4,2.34467
164,4,2.34313
166,4,2.34147
168,4,2.33969
170,4,2.3378
172,4,2.33578
174,4,2.33365
176,4,2.33139
178,4,2.32902
180,4,2.32652
-180,6,2.35589
-178,6,2.35257
-176,6,2.34907
-174,6,2.34537
-172,6,2.34148
-170,6,2.3374
-168,6,2.33312
-166,6,2.32863
-164,6,2.32395
-162,6,2.31907
-160,6,2.31398
-158,6,2.30869
-156,6,2.3032
-154,6,2.29751
-152,6,2.29163
-150,6,2.28554
-148,6,2.27926
-146,6,2.2728
-144,6,2.26614
-142,6,2.25931
-140,6,2.2523
-138,6,2.24512
-136,6,2.23778
-134,6,2.23028
-132,6,2.22263
-130,6,2.21484
-128,6,2.20693
-126,6,2.19889
-124,6,2.19074
-122,6,2.18249
-120,6,2.17416
-118,6,2.16576
-116,6,2.15729
-114,6,2.14878
-112,6,2.14023
-110,6,2.13167
-108,6,2.1231
-106,6,2.11455
-104,6,2.10604
-102,6,2.09757
-100,6,2.08916
-98,6,2.08084
-96,6,2.07262
-94,6,2.06452
-92,6,2.05656
-90,6,2.04875
-88,6,2.04112
-86,6,2.03368
-84,6,2.02646
-82,6,2.01946
-80,6,2.01271
-78,6,2.00623
-76,6,2.00003
-74,6,1.99413
-72,6,1.98854
-70,6,1.98328
-68,6,1.97837
-66,6,1.97382
-64,6,1.96964
-62,6,1.96584
-60,6,1.96243
-58,6,1.95943
-56,6,1.95685
-54,6,1.95468
-52,6,1.95294
-50,6,1.95163
-48,6,1.95076
-46,6,1.95032
-44,6,1.95033
-42,6,1.95078
-40,6,1.95166
-38,6,1.95298
-36,6,1.95473
-34,6,1.95691
-32,6,1.9595
-30,6,1.96252
-28,6,1.96593
-26,6,1.96974
-24,6,1.97393
-22,6,1.97849
-20,6,1.98341
-18,6,1.98868
-16,6,1.99427
-14,6,2.00018
-12,6,2.00639
-10,6,2.01288
-8,6,2.01963
-6,6,2.02663
-4,6,2.03386
-2,6,2.04131
0,6,2.04894
2,6,2.05675
4,6,2.06472
6,6,2.07282
8,6,2.08104
10,6,2.08937
12,6,2.09777
14,6,2.10624
16,6,2.11476
18,6,2.12331
20,6,2.13187
22,6,2.14043
24,6,2.14898
26,6,2.15749
28,6,2.16595
30,6,2.17436
32,6,2.18269
34,6,2.19093
36,6,2.19907
38,6,2.20711
40,6,2.21502
42,6,2.2228
44,6,2.23044
46,6,2.23794
48,6,2.24528
50,6,2.25245
52,6,2.25946
54,6,2.26629
56,6,2.27293
58,6,2.27939
60,6,2.28567
62,6,2.29175
64,6,2.29763
66,6,2.30331
68,6,2.3088
70,6,2.31408
72,6,2.31916
74,6,2.32404
76,6,2.32872
78,6,2.33319
80,6,2.33747
82,6,2.34155
84,6,2.34544
86,6,2.34913
88,6,2.35263
90,6,2.35594
92,6,2.35907
94,6,2.36202
96,6,2.36479
98,6,2.36739
100,6,2.36982
102,6,2.37208
104,6,2.37418
106,6,2.37613
108,6,2.37793
110,6,2.37957
112,6,2.38108
114,6,2.38244
116,6,2.38366
118,6,2.38476
120,6,2.38572
122,6,2.38655
124,6,2.38726
126,6,2.38785
128,6,2.38832
130,6,2.38867
132,6,2.3889
134,6,2.38902
136,6,2.38902
138,6,2.3889
140,6,2.38867
142,6,2.38832
144,6,2.38785
146,6,2.38726
148,6,2.38654
150,6,2.38571
152,6,2.38474
154,6,2.38365
156,6,2.38242
158,6,2.38106
160,6,2.37955
162,6,2.3779
164,6,2.3761
166,6,2.37415
168,6,2.37205
170,6,2.36978
172,6,2.36735
174,6,2.36475
176,6,2.36197
178,6,2.35902
180,6,2.35589
-180,8,2.37796
-178,8,2.37426
-176,8,2.37031
-174,8,2.36608
-172,8,2.36159
-170,8,2.35682
-168,8,2.35176
-166,8,2.34642
-164,8,2.34079
-162,8,2.33485
-160,8,2.32862
-158,8,2.32209
-156,8,2.31525
-154,8,2.30811
-152,8,2.30067
-150,8,2.29292
-148,8,2.28487
-146,8,2.27652
-144,8,2.26787
-142,8,2.25893
-140,8,2.2497
-138,8,2.2402
-136,8,2.23042
-134,8,2.22037
-132,8,2.21007
-130,8,2.19952
-128,8,2.18873
-126,8,2.17773
-124,8,2.16651
-122,8,2.15511
-120,8,2.14352
-118,8,2.13177
-116,8,2.11988
-114,8,2.10787
-112,8,2.09576
-110,8,2.08356
-108,8,2.07131
-106,8,2.05903
-104,8,2.04673
-102,8,2.03446
-100,8,2.02223
-98,8,2.01007
-96,8,1.99801
-94,8,1.98609
-92,8,1.97432
-90,8,1.96275
-88,8,1.95139
-86,8,1.94029
-84,8,1.92947
-82,8,1.91896
-80,8,1.9088
-78,8,1.89901
-76,8,1.88962
-74,8,1.88066
-72,8,1.87216
-70,8,1.86414
-68,8,1.85664
-66,8,1.84967
-64,8,1.84326
-62,8,1.83743
-60,8,1.8322
-58,8,1.82758
-56,8,1.82359
-54,8,1.82025
-52,8,1.81756
-50,8,1.81554
-48,8,1.8142
-46,8,1.81353
-44,8,1.81353
-42,8,1.81422
-40,8,1.81559
-38,8,1.81762
-36,8,1.82032
-34,8,1.82368
-32,8,1.82768
-30,8,1.83232
-28,8,1.83756
-26,8,1.84341
-24,8,1.84983
-22,8,1.85682
-20,8,1.86433
-18,8,1.87236
-16,8,1.88087
-14,8,1.88984
-12,8,1.89924
-10,8,1.90904
-8,8,1.91921
-6,8,1.92973
-4,8,1.94055
-2,8,1.95166
0,8,1.96302
2,8,1.9746
4,8,1.98637
6,8,1.9983
8,8,2.01036
10,8,2.02251
12,8,2.03474
14,8,2.04702
16,8,2.05931
18,8,2.07159
20,8,2.08384
22,8,2.09603
24,8,2.10814
26,8,2.12015
28,8,2.13203
30,8,2.14377
32,8,2.15535
34,8,2.16675
36,8,2.17796
38,8,2.18896
40,8,2.19973
42,8,2.21027
44,8,2.22057
46,8,2.23061
48,8,2.24038
50,8,2.24988
52,8,2.25909
54,8,2.26802
56,8,2.27666
58,8,2.285
60,8,2.29305
62,8,2.30079
64,8,2.30822
66,8,2.31536
68,8,2.32219
70,8,2.32871
72,8,2.33494
74,8,2.34086
76,8,2.34649
78,8,2.35183
80,8,2.35687
82,8,2.36164
84,8,2.36613
86,8,2.37035
88,8,2.3743
90,8,2.378
92,8,2.38144
94,8,2.38465
96,8,2.38762
98,8,2.39037
100,8,2.39291
102,8,2.39524
104,8,2.39737
106,8,2.39931
108,8,2.40108
110,8,2.40268
112,8,2.40411
114,8,2.4054
116,8,2.40653
118,8,2.40753
120,8,2.40841
122,8,2.40915
124,8,2.40978
126,8,2.4103
128,8,2.41071
130,8,2.41101
132,8,2.41121
134,8,2.41131
136,8,2.41131
138,8,2.41121
140,8,2.41101
142,8,2.41071
144,8,2.4103
146,8,2.40978
148,8,2.40915
150,8,2.4084
152,8,2.40753
154,8,2.40653
156,8,2.40539
158,8,2.40411
160,8,2.40267
162,8,2.40107
164,8,2.39931
166,8,2.39736
168,8,2.39522
170,8,2.39289
172,8,2.39036
174,8,2.3876
176,8,2.38463
178,8,2.38142
180,8,2.37796
-180,10,2.39294
-178,10,2.38909
-176,10,2.3849
-174,10,2.38037
-172,10,2.37548
-170,10,2.37022
-168,10,2.3646
-166,10,2.35858
-164,10,2.35218
-162,10,2.34538
-160,10,2.33817
-158,10,2.33055
-156,10,2.32252
-154,10,2.31407
-152,10,2.30521
-150,10,2.29592
-148,10,2.28621
-146,10,2.27608
-144,10,2.26553
-142,10,2.25457
-140,10,2.24319
-138,10,2.23141
-136,10,2.21922
-134,10,2.20664
-132,10,2.19368
-130,10,2.18034
-128,10,2.16665
-126,10,2.1526
-124,10,2.13822
-122,10,2.12352
-120,10,2.10853
-118,10,2.09326
-116,10,2.07773
-114,10,2.06197
-112,10,2.04601
-110,10,2.02987
-108,10,2.01359
-106,10,1.9972
-104,10,1.98073
-102,10,1.96421
-100,10,1.94769
-98,10,1.93121
-96,10,1.9148
-94,10,1.89851
-92,10,1.88239
-90,10,1.86647
-88,10,1.8508
-86,10,1.83544
-84,10,1.82042
-82,10,1.80579
-80,10,1.7916
-78,10,1.7779
-76,10,1.76473
-74,10,1.75213
-72,10,1.74016
-70,10,1.72884
-68,10,1.71823
-66,10,1.70835
-64,10,1.69926
-62,10,1.69097
-60,10,1.68352
-58,10,1.67695
-56,10,1.67126
-54,10,1.66649
-52,10,1.66266
-50,10,1.65977
-48,10,1.65785
-46,10,1.65689
-44,10,1.6569
-42,10,1.65788
-40,10,1.65983
-38,10,1.66274
-36,10,1.66659
-34,10,1.67138
-32,10,1.67709
-30,10,1.68369
-28,10,1.69115
-26,10,1.69946
-24,10,1.70857
-22,10,1.71846
-20,10,1.72909
-18,10,1.74042
-16,10,1.75241
-14,10,1.76502
-12,10,1.77821
-10,10,1.79192
-8,10,1.80612
-6,10,1.82075
-4,10,1.83578
-2,10,1.85116
0,10,1.86683
2,10,1.88275
4,10,1.89888
6,10,1.91517
8,10,1.93158
10,10,1.94806
12,10,1.96458
14,10,1.98109
16,10,1.99756
18,10,2.01395
20,10,2.03022
22,10,2.04635
24,10,2.0623
26,10,2.07805
28,10,2.09357
30,10,2.10883
32,10,2.12381
34,10,2.1385
36,10,2.15287
38,10,2.1669
40,10,2.18059
42,10,2.19391
44,10,2.20686
46,10,2.21942
48,10,2.23159
50,10,2.24336
52,10,2.25473
54,10,2.26568
56,10,2.27621
58,10,2.28633
60,10,2.29603
62,10,2.3053
64,10,2.31416
66,10,2.3226
68,10,2.33062
70,10,2.33822
72,10,2.34542
74,10,2.35221
76,10,2.35861
78,10,2.36462
80,10,2.37024
82,10,2.37548
84,10,2.38037
86,10,2.38489
88,10,2.38908
90,10,2.39293
92,10,2.39647
94,10,2.3997
96,10,2.40264
98,10,2.4053
100,10,2.4077
102,10,2.40986
104,10,2.41178
106,10,2.41349
108,10,2.415
110,10,2.41633
112,10,2.41749
114,10,2.41849
116,10,2.41936
118,10,2.42009
120,10,2.42071
122,10,2.42123
124,10,2.42165
126,10,2.42199
128,10,2.42225
130,10,2.42244
132,10,2.42257
134,10,2.42263
136,10,2.42263
138,10,2.42257
140,10,2.42245
142,10,2.42226
144,10,2.422
146,10,2.42167
148,10,2.42124
150,10,2.42073
152,10,2.42011
154,10,2.41938
156,10,2.41852
158,10,2.41751
160,10,2.41636
162,10,2.41503
164,10,2.41352
166,10,2.41181
168,10,2.40988
170,10,2.40773
172,10,2.40532
174,10,2.40266
176,10,2.39972
178,10,2.39648
180,10,2.39294
-180,12,2.40067
-178,12,2.39678
-176,12,2.39249
-174,12,2.38776
-172,12,2.38259
-170,12,2.37697
-168,12,2.37087
-166,12,2.3643
-164,12,2.35723
-162,12,2.34966
-160,12,2.34159
-158,12,2.33299
-156,12,2.32387
-154,12,2.31423
-152,12,2.30405
-150,12,2.29333
-148,12,2.28207
-146,12,2.27027
-144,12,2.25793
-142,12,2.24505
-140,12,2.23163
-138,12,2.21767
-136,12,2.20317
-134,12,2.18814
-132,12,2.17259
-130,12,2.15652
-128,12,2.13995
-126,12,2.12289
-124,12,2.10534
-122,12,2.08733
-120,12,2.06888
-118,12,2.05001
-116,12,2.03074
-114,12,2.0111
-112,12,1.99112
-110,12,1.97083
-108,12,1.95028
-106,12,1.92951
-104,12,1.90855
-102,12,1.88745
-100,12,1.86627
-98,12,1.84505
-96,12,1.82386
-94,12,1.80274
-92,12,1.78176
-90,12,1.76099
-88,12,1.74048
-86,12,1.72031
-84,12,1.70053
-82,12,1.68122
-80,12,1.66244
-78,12,1.64426
-76,12,1.62674
-74,12,1.60995
-72,12,1.59396
-70,12,1.57882
-68,12,1.5646
-66,12,1.55135
-64,12,1.53913
-62,12,1.52797
-60,12,1.51794
-58,12,1.50907
-56,12,1.5014
-54,12,1.49496
-52,12,1.48977
-50,12,1.48587
-48,12,1.48326
-46,12,1.48196
-44,12,1.48198
-42,12,1.4833
-40,12,1.48594
-38,12,1.48987
-36,12,1.49508
-34,12,1.50155
-32,12,1.50925
-30,12,1.51814
-28,12,1.5282
-26,12,1.53938
-24,12,1.55163
-22,12,1.5649
-20,12,1.57914
-18,12,1.5943
-16,12,1.61031
-14,12,1.62711
-12,12,1.64464
-10,12,1.66284
-8,12,1.68163
-6,12,1.70095
-4,12,1.72074
-2,12,1.74092
0,12,1.76143
2,12,1.78221
4,12,1.80319
6,12,1.8243
8,12,1.8455
10,12,1.86671
12,12,1.88789
14,12,1.90898
16,12,1.92993
18,12,1.9507
20,12,1.97124
22,12,1.99151
24,12,2.01148
26,12,2.0311
28,12,2.05036
30,12,2.06922
32,12,2.08765
34,12,2.10564
36,12,2.12317
38,12,2.14022
40,12,2.15677
42,12,2.17282
44,12,2.18835
46,12,2.20336
48,12,2.21784
50,12,2.23178
52,12,2.24519
54,12,2.25805
56,12,2.27037
58,12,2.28215
60,12,2.29339
62,12,2.30409
64,12,2.31426
66,12,2.32389
68,12,2.33299
70,12,2.34158
72,12,2.34964
74,12,2.3572
76,12,2.36426
78,12,2.37082
80,12,2.37691
82,12,2.38253
84,12,2.38769
86,12,2.39241
88,12,2.39671
90,12,2.40059
92,12,2.40408
94,12,2.4072
96,12,2.40997
98,12,2.4124
100,12,2.41452
102,12,2.41635
104,12,2.41792
106,12,2.41924
108,12,2.42034
110,12,2.42125
112,12,2.42198
114,12,2.42256
116,12,2.42301
118,12,2.42335
120,12,2.42361
122,12,2.42378
124,12,2.42391
126,12,2.42399
128,12,2.42403
130,12,2.42406
132,12,2.42408
134,12,2.42409
136,12,2.42409
138,12,2.42409
140,12,2.42408
142,12,2.42406
144,12,2.42401
146,12,2.42394
148,12,2.42382
150,12,2.42365
152,12,2.42341
154,12,2.42307
156,12,2.42262
158,12,2.42205
160,12,2.42132
162,12,2.42042
164,12,2.41932
166,12,2.418
168,12,2.41643
170,12,2.4146
172,12,2.41248
174,12,2.41005
176,12,2.40729
178,12,2.40417
180,12,2.40067
-180,14,2.40059
-178,14,2.39668
-176,14,2.39229
-174,14,2.38738
-172,14,2.38194
-170,14,2.37595
-168,14,2.36941
-166,14,2.36229
-164,14,2.35459
-162,14,2.34629
-160,14,2.33739
-158,14,2.32788
-156,14,2.31774
-154,14,2.30698
-152,14,2.29559
-150,14,2.28356
-148,14,2.27088
-146,14,2.25756
-144,14,2.24358
-142,14,2.22894
-140,14,2.21364
-138,14,2.19768
-136,14,2.18105
-134,14,2.16375
-132,14,2.14579
-130,14,2.12717
-128,14,2.10789
-126,14,2.08796
-124,14,2.06739
-122,14,2.04619
-120,14,2.02438
-118,14,2.00197
-116,14,1.979
-114,14,1.95549
-112,14,1.93148
-110,14,1.90699
-108,14,1.88208
-106,14,1.8568
-104,14,1.83118
-102,14,1.8053
-100,14,1.77921
-98,14,1.75299
-96,14,1.72669
-94,14,1.70041
-92,14,1.67421
-90,14,1.64819
-88,14,1.62242
-86,14,1.59699
-84,14,1.572
-82,14,1.54753
-80,14,1.52368
-78,14,1.50054
-76,14,1.4782
-74,14,1.45675
-72,14,1.43627
-70,14,1.41686
-68,14,1.3986
-66,14,1.38155
-64,14,1.36581
-62,14,1.35144
-60,14,1.33849
-58,14,1.32703
-56,14,1.31712
-54,14,1.30879
-52,14,1.30208
-50,14,1.29703
-48,14,1.29365
-46,14,1.29197
-44,14,1.29198
-42,14,1.2937
-40,14,1.29711
-38,14,1.3022
-36,14,1.30894
-34,14,1.3173
-32,14,1.32725
-30,14,1.33873
-28,14,1.35171
-26,14,1.36611
-24,14,1.38188
-22,14,1.39895
-20,14,1.41724
-18,14,1.43667
-16,14,1.45717
-14,14,1.47864
-12,14,1.501
-10,14,1.52416
-8,14,1.54802
-6,14,1.5725
-4,14,1.5975
-2,14,1.62293
0,14,1.64871
2,14,1.67474
4,14,1.70094
6,14,1.72722
8,14,1.75351
10,14,1.77973
12,14,1.80581
14,14,1.83168
16,14,1.85728
18,14,1.88256
20,14,1.90745
22,14,1.93192
24,14,1.95592
26,14,1.97941
28,14,2.00236
30,14,2.02474
32,14,2.04653
34,14,2.0677
36,14,2.08825
38,14,2.10816
40,14,2.12741
42,14,2.14601
44,14,2.16394
46,14,2.18121
48,14,2.19781
50,14,2.21375
52,14,2.22903
54,14,2.24364
56,14,2.25759
58,14,2.2709
60,14,2.28355
62,14,2.29556
64,14,2.30694
66,14,2.31768
68,14,2.3278
70,14,2.33729
72,14,2.34618
74,14,2.35447
76,14,2.36216
78,14,2.36926
80,14,2.3758
82,14,2.38178
84,14,2.38721
86,14,2.39212
88,14,2.39651
90,14,2.40042
92,14,2.40385
94,14,2.40684
96,14,2.40941
98,14,2.41158
100,14,2.41338
102,14,2.41485
104,14,2.41601
106,14,2.41689
108,14,2.41753
110,14,2.41795
112,14,2.41819
114,14,2.41828
116,14,2.41825
118,14,2.41814
120,14,2.41796
122,14,2.41774
124,14,2.41751
126,14,2.41728
128,14,2.41708
130,14,2.41692
132,14,2.4168
134,14,2.41675
136,14,2.41675
138,14,2.41682
140,14,2.41694
142,14,2.41712
144,14,2.41733
146,14,2.41757
148,14,2.41781
150,14,2.41804
152,14,2.41823
154,14,2.41836
156,14,2.41839
158,14,2.41831
160,14,2.41808
162,14,2.41766
164,14,2.41703
166,14,2.41616
168,14,2.41501
170,14,2.41355
172,14,2.41175
174,14,2.40958
176,14,2.40701
178,14,2.40403
180,14,2.40059
-180,16,2.39175
-178,16,2.38771
-176,16,2.3831
-174,16,2.3779
-172,16,2.37209
-170,16,2.36565
-168,16,2.35858
-166,16,2.35086
-164,16,2.34248
-162,16,2.33344
-160,16,2.32372
-158,16,2.31331
-156,16,2.30221
-154,16,2.29042
-152,16,2.27792
-150,16,2.26471
-148,16,2.25078
-146,16,2.23612
-144,16,2.22071
-142,16,2.20456
-140,16,2.18765
-138,16,2.16997
