Phi[deg],Theta[deg],GainTotal
122,6,0.725911
124,6,0.726211
126,6,0.726519
128,6,0.726835
130,6,0.727156
132,6,0.727482
134,6,0.72781
136,6,0.72814
138,6,0.728469
140,6,0.728796
142,6,0.729119
144,6,0.729437
146,6,0.729748
148,6,0.730051
150,6,0.730343
152,6,0.730625
154,6,0.730893
156,6,0.731147
158,6,0.731386
160,6,0.731608
162,6,0.731812
164,6,0.731998
166,6,0.732163
168,6,0.732308
170,6,0.732432
172,6,0.732534
174,6,0.732613
176,6,0.732669
178,6,0.732702
180,6,0.732711
-180,8,0.752278
-178,8,0.752253
-176,8,0.752186
-174,8,0.752076
-172,8,0.751925
-170,8,0.751732
-168,8,0.751499
-166,8,0.751227
-164,8,0.750918
-162,8,0.750573
-160,8,0.750194
-158,8,0.749782
-156,8,0.749341
-154,8,0.748872
-152,8,0.748377
-150,8,0.74786
-148,8,0.747322
-146,8,0.746767
-144,8,0.746197
-142,8,0.745616
-140,8,0.745025
-138,8,0.744428
-136,8,0.743828
-134,8,0.743228
-132,8,0.742631
-130,8,0.742039
-128,8,0.741456
-126,8,0.740884
-124,8,0.740326
-122,8,0.739784
-120,8,0.739261
-118,8,0.73876
-116,8,0.738283
-114,8,0.737832
-112,8,0.737409
-110,8,0.737016
-108,8,0.736654
-106,8,0.736327
-104,8,0.736034
-102,8,0.735777
-100,8,0.735558
-98,8,0.735378
-96,8,0.735236
-94,8,0.735135
-92,8,0.735073
-90,8,0.735052
-88,8,0.735072
-86,8,0.735133
-84,8,0.735234
-82,8,0.735374
-80,8,0.735554
-78,8,0.735772
-76,8,0.736028
-74,8,0.73632
-72,8,0.736647
-70,8,0.737007
-68,8,0.737399
-66,8,0.737821
-64,8,0.738272
-62,8,0.738748
-60,8,0.739249
-58,8,0.73977
-56,8,0.740311
-54,8,0.740869
-52,8,0.74144
-50,8,0.742022
-48,8,0.742613
-46,8,0.74321
-44,8,0.743809
-42,8,0.744408
-40,8,0.745004
-38,8,0.745594
-36,8,0.746175
-34,8,0.746744
-32,8,0.747298
-30,8,0.747835
-28,8,0.748351
-26,8,0.748845
-24,8,0.749313
-22,8,0.749754
-20,8,0.750164
-18,8,0.750543
-16,8,0.750887
-14,8,0.751196
-12,8,0.751467
-10,8,0.751699
-8,8,0.751891
-6,8,0.752042
-4,8,0.752151
-2,8,0.752217
0,8,0.752241
2,8,0.752222
4,8,0.75216
6,8,0.752055
8,8,0.751909
10,8,0.751722
12,8,0.751494
14,8,0.751228
16,8,0.750924
18,8,0.750584
20,8,0.75021
22,8,0.749804
24,8,0.749368
26,8,0.748904
28,8,0.748415
30,8,0.747903
32,8,0.747371
34,8,0.746821
36,8,0.746256
38,8,0.74568
40,8,0.745094
42,8,0.744503
44,8,0.743908
46,8,0.743313
48,8,0.74272
50,8,0.742133
52,8,0.741554
54,8,0.740987
56,8,0.740433
58,8,0.739896
60,8,0.739377
62,8,0.73888
64,8,0.738407
66,8,0.737959
68,8,0.73754
70,8,0.73715
72,8,0.736792
74,8,0.736468
76,8,0.736178
78,8,0.735924
80,8,0.735708
82,8,0.735529
84,8,0.73539
86,8,0.73529
88,8,0.735231
90,8,0.735212
92,8,0.735233
94,8,0.735294
96,8,0.735396
98,8,0.735537
100,8,0.735718
102,8,0.735936
104,8,0.736192
106,8,0.736483
108,8,0.73681
110,8,0.73717
112,8,0.737561
114,8,0.737982
116,8,0.738431
118,8,0.738906
120,8,0.739405
122,8,0.739925
124,8,0.740463
126,8,0.741018
128,8,0.741587
130,8,0.742167
132,8,0.742755
134,8,0.743349
136,8,0.743945
138,8,0.744541
140,8,0.745133
142,8,0.745719
144,8,0.746296
146,8,0.746861
148,8,0.747411
150,8,0.747944
152,8,0.748456
154,8,0.748946
156,8,0.749409
158,8,0.749846
160,8,0.750251
162,8,0.750625
164,8,0.750965
166,8,0.751268
168,8,0.751534
170,8,0.751761
172,8,0.751948
174,8,0.752094
176,8,0.752198
178,8,0.752259
180,8,0.752278
-180,10,0.777352
-178,10,0.777314
-176,10,0.777206
-174,10,0.77703
-172,10,0.776785
-170,10,0.776474
-168,10,0.776099
-166,10,0.77566
-164,10,0.775162
-162,10,0.774605
-160,10,0.773994
-158,10,0.773332
-156,10,0.772621
-154,10,0.771867
-152,10,0.771072
-150,10,0.770241
-148,10,0.769379
-146,10,0.76849
-144,10,0.767577
-142,10,0.766647
-140,10,0.765703
-138,10,0.764751
-136,10,0.763794
-134,10,0.762839
-132,10,0.761888
-130,10,0.760948
-128,10,0.760022
-126,10,0.759114
-124,10,0.75823
-122,10,0.757372
-120,10,0.756546
-118,10,0.755754
-116,10,0.755001
-114,10,0.754289
-112,10,0.753622
-110,10,0.753003
-108,10,0.752435
-106,10,0.75192
-104,10,0.75146
-102,10,0.751057
-100,10,0.750713
-98,10,0.750429
-96,10,0.750207
-94,10,0.750048
-92,10,0.749952
-90,10,0.749919
-88,10,0.749951
-86,10,0.750046
-84,10,0.750204
-82,10,0.750425
-80,10,0.750707
-78,10,0.75105
-76,10,0.751452
-74,10,0.751911
-72,10,0.752426
-70,10,0.752993
-68,10,0.753611
-66,10,0.754277
-64,10,0.754987
-62,10,0.75574
-60,10,0.75653
-58,10,0.757356
-56,10,0.758212
-54,10,0.759096
-52,10,0.760002
-50,10,0.760928
-48,10,0.761867
-46,10,0.762817
-44,10,0.763771
-42,10,0.764727
-40,10,0.765678
-38,10,0.766621
-36,10,0.76755
-34,10,0.768462
-32,10,0.76935
-30,10,0.770211
-28,10,0.771041
-26,10,0.771834
-24,10,0.772588
-22,10,0.773297
-20,10,0.773959
-18,10,0.774568
-16,10,0.775124
-14,10,0.775621
-12,10,0.776058
-10,10,0.776433
-8,10,0.776743
-6,10,0.776986
-4,10,0.777161
-2,10,0.777268
0,10,0.777305
2,10,0.777273
4,10,0.777171
6,10,0.777001
8,10,0.776763
10,10,0.776459
12,10,0.776089
14,10,0.775657
16,10,0.775165
18,10,0.774615
20,10,0.77401
22,10,0.773354
24,10,0.77265
26,10,0.771902
28,10,0.771114
30,10,0.77029
32,10,0.769434
34,10,0.76855
36,10,0.767645
38,10,0.76672
40,10,0.765783
42,10,0.764837
44,10,0.763886
46,10,0.762937
48,10,0.761992
50,10,0.761058
52,10,0.760137
54,10,0.759236
56,10,0.758357
58,10,0.757505
60,10,0.756684
62,10,0.755897
64,10,0.755149
66,10,0.754442
68,10,0.75378
70,10,0.753165
72,10,0.752601
74,10,0.75209
76,10,0.751634
78,10,0.751234
80,10,0.750894
82,10,0.750613
84,10,0.750394
86,10,0.750238
88,10,0.750144
90,10,0.750113
92,10,0.750147
94,10,0.750243
96,10,0.750403
98,10,0.750624
100,10,0.750908
102,10,0.751251
104,10,0.751653
106,10,0.752112
108,10,0.752626
110,10,0.753192
112,10,0.753809
114,10,0.754474
116,10,0.755183
118,10,0.755933
120,10,0.756722
122,10,0.757545
124,10,0.758399
126,10,0.759279
128,10,0.760183
130,10,0.761105
132,10,0.762041
134,10,0.762986
136,10,0.763937
138,10,0.764889
140,10,0.765836
142,10,0.766774
144,10,0.767699
146,10,0.768605
148,10,0.769489
150,10,0.770345
152,10,0.771169
154,10,0.771958
156,10,0.772706
158,10,0.773409
160,10,0.774065
162,10,0.77467
164,10,0.775219
166,10,0.775711
168,10,0.776142
170,10,0.776511
172,10,0.776814
174,10,0.777051
176,10,0.777221
178,10,0.777321
180,10,0.777352
-180,12,0.807841
-178,12,0.807785
-176,12,0.807624
-174,12,0.80736
-172,12,0.806994
-170,12,0.806529
-168,12,0.805967
-166,12,0.80531
-164,12,0.804564
-162,12,0.803732
-160,12,0.802819
-158,12,0.801829
-156,12,0.800769
-154,12,0.799644
-152,12,0.798461
-150,12,0.797225
-148,12,0.795944
-146,12,0.794623
-144,12,0.793271
-142,12,0.791893
-140,12,0.790497
-138,12,0.78909
-136,12,0.787679
-134,12,0.786271
-132,12,0.784873
-130,12,0.783491
-128,12,0.782131
-126,12,0.780801
-124,12,0.779506
-122,12,0.778252
-120,12,0.777045
-118,12,0.77589
-116,12,0.774792
-114,12,0.773756
-112,12,0.772786
-110,12,0.771886
-108,12,0.771061
-106,12,0.770313
-104,12,0.769646
-102,12,0.769062
-100,12,0.768563
-98,12,0.768153
-96,12,0.767832
-94,12,0.767601
-92,12,0.767462
-90,12,0.767415
-88,12,0.767461
-86,12,0.767598
-84,12,0.767828
-82,12,0.768147
-80,12,0.768557
-78,12,0.769054
-76,12,0.769636
-74,12,0.770302
-72,12,0.771049
-70,12,0.771873
-68,12,0.772771
-66,12,0.77374
-64,12,0.774775
-62,12,0.775872
-60,12,0.777026
-58,12,0.778232
-56,12,0.779485
-54,12,0.780779
-52,12,0.782108
-50,12,0.783467
-48,12,0.784848
-46,12,0.786245
-44,12,0.787652
-42,12,0.789062
-40,12,0.790468
-38,12,0.791862
-36,12,0.793239
-34,12,0.79459
-32,12,0.79591
-30,12,0.79719
-28,12,0.798424
-26,12,0.799607
-24,12,0.80073
-22,12,0.801789
-20,12,0.802777
-18,12,0.803688
-16,12,0.804519
-14,12,0.805264
-12,12,0.805918
-10,12,0.806479
-8,12,0.806943
-6,12,0.807307
-4,12,0.807569
-2,12,0.807728
0,12,0.807783
2,12,0.807733
4,12,0.80758
6,12,0.807323
8,12,0.806964
10,12,0.806506
12,12,0.80595
14,12,0.805301
16,12,0.804562
18,12,0.803737
20,12,0.802831
22,12,0.801849
24,12,0.800796
26,12,0.799678
28,12,0.798502
30,12,0.797273
32,12,0.795999
34,12,0.794686
36,12,0.793341
38,12,0.79197
40,12,0.790582
42,12,0.789182
44,12,0.787779
46,12,0.786378
48,12,0.784986
50,12,0.783611
52,12,0.782259
54,12,0.780936
56,12,0.779648
58,12,0.7784
60,12,0.7772
62,12,0.776051
64,12,0.774959
66,12,0.773929
68,12,0.772965
70,12,0.772071
72,12,0.771251
74,12,0.770508
76,12,0.769845
78,12,0.769266
80,12,0.768772
82,12,0.768365
84,12,0.768048
86,12,0.767821
88,12,0.767685
90,12,0.767641
92,12,0.767689
94,12,0.767828
96,12,0.768059
98,12,0.76838
100,12,0.76879
102,12,0.769288
104,12,0.769871
106,12,0.770537
108,12,0.771283
110,12,0.772106
112,12,0.773003
114,12,0.773971
116,12,0.775004
118,12,0.776098
120,12,0.77725
122,12,0.778453
124,12,0.779703
126,12,0.780993
128,12,0.782319
130,12,0.783673
132,12,0.78505
134,12,0.786443
136,12,0.787846
138,12,0.78925
140,12,0.790651
142,12,0.792041
144,12,0.793412
146,12,0.794757
148,12,0.796071
150,12,0.797345
152,12,0.798574
154,12,0.79975
156,12,0.800867
158,12,0.80192
160,12,0.802901
162,12,0.803807
164,12,0.804631
166,12,0.805369
168,12,0.806017
170,12,0.806571
172,12,0.807028
174,12,0.807385
176,12,0.807641
178,12,0.807793
180,12,0.807841
-180,14,0.843596
-178,14,0.843517
-176,14,0.843289
-174,14,0.842913
-172,14,0.842393
-170,14,0.84173
-168,14,0.84093
-166,14,0.839996
-164,14,0.838934
-162,14,0.837752
-160,14,0.836455
-158,14,0.835051
-156,14,0.833548
-154,14,0.831956
-152,14,0.830282
-150,14,0.828536
-148,14,0.826729
-146,14,0.824868
-144,14,0.822965
-142,14,0.82103
-140,14,0.819072
-138,14,0.817101
-136,14,0.815128
-134,14,0.813161
-132,14,0.811211
-130,14,0.809286
-128,14,0.807396
-126,14,0.805549
-124,14,0.803753
-122,14,0.802017
-120,14,0.800348
-118,14,0.798752
-116,14,0.797238
-114,14,0.79581
-112,14,0.794475
-110,14,0.793238
-108,14,0.792103
-106,14,0.791077
-104,14,0.790161
-102,14,0.789361
-100,14,0.788678
-98,14,0.788116
-96,14,0.787677
-94,14,0.787361
-92,14,0.787171
-90,14,0.787107
-88,14,0.787169
-86,14,0.787358
-84,14,0.787671
-82,14,0.788109
-80,14,0.78867
-78,14,0.789351
-76,14,0.790149
-74,14,0.791063
-72,14,0.792088
-70,14,0.793221
-68,14,0.794457
-66,14,0.79579
-64,14,0.797217
-62,14,0.79873
-60,14,0.800325
-58,14,0.801993
-56,14,0.803728
-54,14,0.805523
-52,14,0.807369
-50,14,0.809258
-48,14,0.811181
-46,14,0.813131
-44,14,0.815096
-42,14,0.817068
-40,14,0.819038
-38,14,0.820995
-36,14,0.822929
-34,14,0.824831
-32,14,0.82669
-30,14,0.828496
-28,14,0.83024
-26,14,0.831912
-24,14,0.833503
-22,14,0.835004
-20,14,0.836406
-18,14,0.837701
-16,14,0.838882
-14,14,0.839942
-12,14,0.840873
-10,14,0.841672
-8,14,0.842332
-6,14,0.842851
-4,14,0.843224
-2,14,0.84345
0,14,0.843527
2,14,0.843455
4,14,0.843234
6,14,0.842865
8,14,0.842352
10,14,0.841697
12,14,0.840904
14,14,0.839977
16,14,0.838923
18,14,0.837748
20,14,0.836459
22,14,0.835063
24,14,0.833568
26,14,0.831983
28,14,0.830317
30,14,0.82858
32,14,0.82678
34,14,0.824928
36,14,0.823033
38,14,0.821106
40,14,0.819156
42,14,0.817193
44,14,0.815228
46,14,0.81327
48,14,0.811328
50,14,0.809411
52,14,0.807529
54,14,0.80569
56,14,0.803903
58,14,0.802174
60,14,0.800513
62,14,0.798925
64,14,0.797418
66,14,0.795997
68,14,0.794669
70,14,0.793439
72,14,0.792311
74,14,0.791291
76,14,0.790381
78,14,0.789586
80,14,0.788909
82,14,0.788352
84,14,0.787917
86,14,0.787606
88,14,0.78742
90,14,0.787359
92,14,0.787424
94,14,0.787615
96,14,0.787931
98,14,0.788371
100,14,0.788932
102,14,0.789614
104,14,0.790413
106,14,0.791327
108,14,0.792352
110,14,0.793484
112,14,0.794718
114,14,0.79605
116,14,0.797474
118,14,0.798985
120,14,0.800577
122,14,0.802242
124,14,0.803973
126,14,0.805764
128,14,0.807605
130,14,0.80949
132,14,0.811409
134,14,0.813353
136,14,0.815313
138,14,0.81728
140,14,0.819244
142,14,0.821195
144,14,0.823123
146,14,0.825018
148,14,0.82687
150,14,0.82867
152,14,0.830408
154,14,0.832073
156,14,0.833657
158,14,0.835151
160,14,0.836546
162,14,0.837835
164,14,0.839008
166,14,0.840061
168,14,0.840985
170,14,0.841777
172,14,0.84243
174,14,0.842941
176,14,0.843308
178,14,0.843526
180,14,0.843596
-180,16,0.884401
-178,16,0.884293
-176,16,0.883981
-174,16,0.883465
-172,16,0.882751
-170,16,0.881841
-168,16,0.880742
-166,16,0.879462
-164,16,0.878007
-162,16,0.876387
-160,16,0.874613
-158,16,0.872694
-156,16,0.870643
-154,16,0.868471
-152,16,0.866192
-150,16,0.863818
-148,16,0.861363
-146,16,0.858841
-144,16,0.856264
-142,16,0.853648
