Phi[deg],Theta[deg],GainTotal
168,2,0.606158
170,2,0.606156
172,2,0.606154
174,2,0.60615
176,2,0.606146
178,2,0.606141
180,2,0.606134
-180,4,0.607548
-178,4,0.607576
-176,4,0.6076
-174,4,0.607621
-172,4,0.607637
-170,4,0.607647
-168,4,0.607653
-166,4,0.607652
-164,4,0.607645
-162,4,0.60763
-160,4,0.607609
-158,4,0.60758
-156,4,0.607543
-154,4,0.607498
-152,4,0.607444
-150,4,0.607381
-148,4,0.607309
-146,4,0.607228
-144,4,0.607138
-142,4,0.607038
-140,4,0.606928
-138,4,0.606809
-136,4,0.606681
-134,4,0.606543
-132,4,0.606395
-130,4,0.606238
-128,4,0.606073
-126,4,0.605898
-124,4,0.605715
-122,4,0.605524
-120,4,0.605325
-118,4,0.605119
-116,4,0.604906
-114,4,0.604687
-112,4,0.604462
-110,4,0.604232
-108,4,0.603997
-106,4,0.603759
-104,4,0.603517
-102,4,0.603273
-100,4,0.603027
-98,4,0.602781
-96,4,0.602534
-94,4,0.602288
-92,4,0.602043
-90,4,0.601801
-88,4,0.601562
-86,4,0.601326
-84,4,0.601096
-82,4,0.600871
-80,4,0.600653
-78,4,0.600442
-76,4,0.600239
-74,4,0.600044
-72,4,0.599859
-70,4,0.599684
-68,4,0.59952
-66,4,0.599367
-64,4,0.599226
-62,4,0.599098
-60,4,0.598983
-58,4,0.598881
-56,4,0.598793
-54,4,0.59872
-52,4,0.59866
-50,4,0.598616
-48,4,0.598586
-46,4,0.598571
-44,4,0.598572
-42,4,0.598587
-40,4,0.598617
-38,4,0.598663
-36,4,0.598723
-34,4,0.598797
-32,4,0.598886
-30,4,0.598988
-28,4,0.599104
-26,4,0.599233
-24,4,0.599374
-22,4,0.599527
-20,4,0.599692
-18,4,0.599867
-16,4,0.600053
-14,4,0.600248
-12,4,0.600451
-10,4,0.600663
-8,4,0.600882
-6,4,0.601107
-4,4,0.601337
-2,4,0.601573
0,4,0.601812
2,4,0.602055
4,4,0.6023
6,4,0.602546
8,4,0.602793
10,4,0.60304
12,4,0.603285
14,4,0.603529
16,4,0.603771
18,4,0.604009
20,4,0.604244
22,4,0.604474
24,4,0.604699
26,4,0.604918
28,4,0.605131
30,4,0.605337
32,4,0.605535
34,4,0.605726
36,4,0.605909
38,4,0.606083
40,4,0.606249
42,4,0.606405
44,4,0.606552
46,4,0.60669
48,4,0.606819
50,4,0.606937
52,4,0.607046
54,4,0.607146
56,4,0.607236
58,4,0.607317
60,4,0.607388
62,4,0.607451
64,4,0.607504
66,4,0.607549
68,4,0.607586
70,4,0.607615
72,4,0.607636
74,4,0.60765
76,4,0.607657
78,4,0.607657
80,4,0.607652
82,4,0.607641
84,4,0.607625
86,4,0.607604
88,4,0.607579
90,4,0.607551
92,4,0.607519
94,4,0.607485
96,4,0.607448
98,4,0.60741
100,4,0.607371
102,4,0.607331
104,4,0.607291
106,4,0.60725
108,4,0.607211
110,4,0.607172
112,4,0.607135
114,4,0.6071
116,4,0.607066
118,4,0.607035
120,4,0.607007
122,4,0.606982
124,4,0.60696
126,4,0.606941
128,4,0.606926
130,4,0.606914
132,4,0.606906
134,4,0.606902
136,4,0.606902
138,4,0.606906
140,4,0.606914
142,4,0.606925
144,4,0.60694
146,4,0.606959
148,4,0.606981
150,4,0.607006
152,4,0.607035
154,4,0.607065
156,4,0.607099
158,4,0.607134
160,4,0.607171
162,4,0.607209
164,4,0.607249
166,4,0.607289
168,4,0.607329
170,4,0.607369
172,4,0.607408
174,4,0.607446
176,4,0.607482
178,4,0.607516
180,4,0.607548
-180,6,0.609818
-178,6,0.609904
-176,6,0.609983
-174,6,0.610055
-172,6,0.610117
-170,6,0.610169
-168,6,0.610211
-166,6,0.61024
-164,6,0.610256
-162,6,0.610258
-160,6,0.610244
-158,6,0.610215
-156,6,0.61017
-154,6,0.610106
-152,6,0.610025
-150,6,0.609925
-148,6,0.609805
-146,6,0.609665
-144,6,0.609505
-142,6,0.609324
-140,6,0.609122
-138,6,0.608899
-136,6,0.608655
-134,6,0.608389
-132,6,0.608103
-130,6,0.607795
-128,6,0.607468
-126,6,0.60712
-124,6,0.606753
-122,6,0.606367
-120,6,0.605963
-118,6,0.605541
-116,6,0.605104
-114,6,0.604651
-112,6,0.604185
-110,6,0.603705
-108,6,0.603215
-106,6,0.602714
-104,6,0.602206
-102,6,0.60169
-100,6,0.601169
-98,6,0.600645
-96,6,0.600119
-94,6,0.599593
-92,6,0.599069
-90,6,0.598549
-88,6,0.598035
-86,6,0.597528
-84,6,0.59703
-82,6,0.596544
-80,6,0.596071
-78,6,0.595612
-76,6,0.595171
-74,6,0.594748
-72,6,0.594345
-70,6,0.593963
-68,6,0.593605
-66,6,0.593271
-64,6,0.592963
-62,6,0.592683
-60,6,0.59243
-58,6,0.592207
-56,6,0.592014
-54,6,0.591853
-52,6,0.591723
-50,6,0.591625
-48,6,0.591559
-46,6,0.591527
-44,6,0.591528
-42,6,0.591561
-40,6,0.591628
-38,6,0.591727
-36,6,0.591858
-34,6,0.592021
-32,6,0.592215
-30,6,0.59244
-28,6,0.592693
-26,6,0.592975
-24,6,0.593284
-22,6,0.593618
-20,6,0.593978
-18,6,0.59436
-16,6,0.594764
-14,6,0.595188
-12,6,0.59563
-10,6,0.596089
-8,6,0.596563
-6,6,0.59705
-4,6,0.597548
-2,6,0.598055
0,6,0.59857
2,6,0.59909
4,6,0.599614
6,6,0.60014
8,6,0.600666
10,6,0.601191
12,6,0.601711
14,6,0.602227
16,6,0.602736
18,6,0.603236
20,6,0.603726
22,6,0.604205
24,6,0.604671
26,6,0.605123
28,6,0.60556
30,6,0.605981
32,6,0.606385
34,6,0.60677
36,6,0.607137
38,6,0.607484
40,6,0.607811
42,6,0.608118
44,6,0.608404
46,6,0.608669
48,6,0.608912
50,6,0.609135
52,6,0.609336
54,6,0.609516
56,6,0.609676
58,6,0.609815
60,6,0.609934
62,6,0.610034
64,6,0.610115
66,6,0.610177
68,6,0.610223
70,6,0.610251
72,6,0.610264
74,6,0.610261
76,6,0.610245
78,6,0.610215
80,6,0.610174
82,6,0.610121
84,6,0.610058
86,6,0.609986
88,6,0.609907
90,6,0.60982
92,6,0.609728
94,6,0.609632
96,6,0.609531
98,6,0.609428
100,6,0.609324
102,6,0.609219
104,6,0.609115
106,6,0.609012
108,6,0.608912
110,6,0.608815
112,6,0.608722
114,6,0.608634
116,6,0.608551
118,6,0.608475
120,6,0.608405
122,6,0.608343
124,6,0.608289
126,6,0.608244
128,6,0.608207
130,6,0.608179
132,6,0.60816
134,6,0.608151
136,6,0.608151
138,6,0.60816
140,6,0.608179
142,6,0.608207
144,6,0.608244
146,6,0.608289
148,6,0.608343
150,6,0.608405
152,6,0.608475
154,6,0.608551
156,6,0.608633
158,6,0.608722
160,6,0.608814
162,6,0.608911
164,6,0.609012
166,6,0.609114
168,6,0.609218
170,6,0.609323
172,6,0.609427
174,6,0.60953
176,6,0.60963
178,6,0.609726
180,6,0.609818
-180,8,0.613419
-178,8,0.613562
-176,8,0.613694
-174,8,0.613812
-172,8,0.613916
-170,8,0.614002
-168,8,0.614071
-166,8,0.614118
-164,8,0.614144
-162,8,0.614146
-160,8,0.614122
-158,8,0.614072
-156,8,0.613993
-154,8,0.613885
-152,8,0.613745
-150,8,0.613573
-148,8,0.613367
-146,8,0.613127
-144,8,0.612852
-142,8,0.612541
-140,8,0.612193
-138,8,0.611808
-136,8,0.611386
-134,8,0.610927
-132,8,0.610431
-130,8,0.609897
-128,8,0.609327
-126,8,0.608722
-124,8,0.608081
-122,8,0.607407
-120,8,0.606699
-118,8,0.605961
-116,8,0.605193
-114,8,0.604397
-112,8,0.603576
-110,8,0.602731
-108,8,0.601864
-106,8,0.600979
-104,8,0.600078
-102,8,0.599164
-100,8,0.598239
-98,8,0.597307
-96,8,0.596372
-94,8,0.595435
-92,8,0.594501
-90,8,0.593573
-88,8,0.592654
-86,8,0.591748
-84,8,0.590858
-82,8,0.589987
-80,8,0.58914
-78,8,0.588319
-76,8,0.587527
-74,8,0.586767
-72,8,0.586044
-70,8,0.585359
-68,8,0.584715
-66,8,0.584115
-64,8,0.583562
-62,8,0.583057
-60,8,0.582603
-58,8,0.582202
-56,8,0.581855
-54,8,0.581564
-52,8,0.581329
-50,8,0.581153
-48,8,0.581036
-46,8,0.580977
-44,8,0.580978
-42,8,0.581039
-40,8,0.581158
-38,8,0.581337
-36,8,0.581573
-34,8,0.581866
-32,8,0.582215
-30,8,0.582618
-28,8,0.583074
-26,8,0.58358
-24,8,0.584136
-22,8,0.584737
-20,8,0.585382
-18,8,0.586069
-16,8,0.586794
-14,8,0.587554
-12,8,0.588347
-10,8,0.589169
-8,8,0.590018
-6,8,0.590889
-4,8,0.59178
-2,8,0.592686
0,8,0.593605
2,8,0.594534
4,8,0.595468
6,8,0.596405
8,8,0.59734
10,8,0.598272
12,8,0.599196
14,8,0.60011
16,8,0.601011
18,8,0.601895
20,8,0.602761
22,8,0.603605
24,8,0.604426
26,8,0.605221
28,8,0.605988
30,8,0.606726
32,8,0.607432
34,8,0.608106
36,8,0.608745
38,8,0.60935
40,8,0.609919
42,8,0.610451
44,8,0.610946
46,8,0.611404
48,8,0.611825
50,8,0.612209
52,8,0.612556
54,8,0.612866
56,8,0.61314
58,8,0.613379
60,8,0.613583
62,8,0.613755
64,8,0.613893
66,8,0.614001
68,8,0.614079
70,8,0.614129
72,8,0.614151
74,8,0.614149
76,8,0.614122
78,8,0.614074
80,8,0.614005
82,8,0.613918
84,8,0.613814
86,8,0.613695
88,8,0.613563
90,8,0.61342
92,8,0.613267
94,8,0.613106
96,8,0.61294
98,8,0.612769
100,8,0.612596
102,8,0.612422
104,8,0.612249
106,8,0.612079
108,8,0.611912
110,8,0.611751
112,8,0.611597
114,8,0.611451
116,8,0.611314
118,8,0.611187
120,8,0.611072
122,8,0.610969
124,8,0.610879
126,8,0.610804
128,8,0.610742
130,8,0.610696
132,8,0.610665
134,8,0.610649
136,8,0.610649
138,8,0.610665
140,8,0.610696
142,8,0.610743
144,8,0.610804
146,8,0.61088
148,8,0.61097
150,8,0.611073
152,8,0.611188
154,8,0.611315
156,8,0.611452
158,8,0.611598
160,8,0.611752
162,8,0.611914
164,8,0.61208
166,8,0.61225
168,8,0.612423
170,8,0.612597
172,8,0.61277
174,8,0.61294
176,8,0.613107
178,8,0.613267
180,8,0.613419
-180,10,0.618778
-178,10,0.618956
-176,10,0.619117
-174,10,0.619257
-172,10,0.619375
-170,10,0.619467
-168,10,0.619531
-166,10,0.619565
-164,10,0.619565
-162,10,0.61953
-160,10,0.619457
-158,10,0.619343
-156,10,0.619187
-154,10,0.618985
-152,10,0.618737
-150,10,0.61844
-148,10,0.618092
-146,10,0.617692
-144,10,0.617239
-142,10,0.61673
-140,10,0.616166
-138,10,0.615544
-136,10,0.614866
-134,10,0.614129
-132,10,0.613335
-130,10,0.612484
-128,10,0.611575
-126,10,0.610611
-124,10,0.609591
-122,10,0.608519
-120,10,0.607394
-118,10,0.60622
-116,10,0.604999
-114,10,0.603733
-112,10,0.602426
-110,10,0.601082
-108,10,0.599703
-106,10,0.598293
-104,10,0.596858
-102,10,0.595401
-100,10,0.593927
-98,10,0.592441
-96,10,0.590949
-94,10,0.589454
-92,10,0.587963
-90,10,0.586481
-88,10,0.585013
-86,10,0.583565
-84,10,0.582143
-82,10,0.580752
-80,10,0.579397
-78,10,0.578084
-76,10,0.576818
-74,10,0.575604
-72,10,0.574446
-70,10,0.573351
-68,10,0.572321
-66,10,0.571362
-64,10,0.570477
-62,10,0.569669
-60,10,0.568943
-58,10,0.568301
-56,10,0.567746
-54,10,0.567281
-52,10,0.566906
-50,10,0.566624
-48,10,0.566436
-46,10,0.566343
-44,10,0.566344
-42,10,0.566441
-40,10,0.566632
-38,10,0.566917
-36,10,0.567295
-34,10,0.567763
-32,10,0.568321
-30,10,0.568966
-28,10,0.569695
-26,10,0.570504
-24,10,0.571392
-22,10,0.572354
-20,10,0.573385
-18,10,0.574483
-16,10,0.575642
-14,10,0.576858
-12,10,0.578126
-10,10,0.57944
-8,10,0.580796
-6,10,0.582188
-4,10,0.583611
-2,10,0.585059
0,10,0.586527
2,10,0.58801
4,10,0.589501
6,10,0.590995
8,10,0.592488
10,10,0.593973
12,10,0.595446
14,10,0.596902
16,10,0.598337
18,10,0.599745
20,10,0.601123
22,10,0.602466
24,10,0.603772
26,10,0.605036
28,10,0.606256
30,10,0.607429
32,10,0.608552
34,10,0.609623
36,10,0.610641
38,10,0.611603
40,10,0.61251
42,10,0.61336
44,10,0.614152
46,10,0.614887
48,10,0.615564
50,10,0.616184
52,10,0.616747
54,10,0.617254
56,10,0.617706
58,10,0.618104
60,10,0.618451
62,10,0.618746
64,10,0.618993
66,10,0.619193
68,10,0.619349
70,10,0.619461
72,10,0.619534
74,10,0.619568
76,10,0.619567
78,10,0.619532
80,10,0.619467
82,10,0.619374
84,10,0.619256
86,10,0.619115
88,10,0.618954
90,10,0.618776
92,10,0.618582
94,10,0.618376
96,10,0.618161
98,10,0.617938
100,10,0.617711
102,10,0.617481
104,10,0.617251
106,10,0.617023
108,10,0.6168
110,10,0.616583
112,10,0.616375
114,10,0.616177
116,10,0.615991
118,10,0.615819
120,10,0.615662
122,10,0.615522
124,10,0.6154
126,10,0.615296
128,10,0.615212
130,10,0.615149
132,10,0.615106
134,10,0.615085
136,10,0.615085
138,10,0.615107
140,10,0.61515
142,10,0.615213
144,10,0.615298
146,10,0.615402
148,10,0.615524
150,10,0.615665
152,10,0.615822
154,10,0.615994
156,10,0.61618
158,10,0.616378
160,10,0.616586
162,10,0.616803
164,10,0.617026
166,10,0.617254
168,10,0.617484
170,10,0.617714
172,10,0.617941
174,10,0.618164
176,10,0.618379
178,10,0.618585
180,10,0.618778
-180,12,0.626267
-178,12,0.62644
-176,12,0.626588
-174,12,0.626706
-172,12,0.626792
-170,12,0.626842
-168,12,0.626853
-166,12,0.626821
-164,12,0.626742
-162,12,0.626615
-160,12,0.626434
-158,12,0.626198
-156,12,0.625902
-154,12,0.625544
-152,12,0.625122
-150,12,0.624631
-148,12,0.62407
-146,12,0.623435
-144,12,0.622726
-142,12,0.621939
-140,12,0.621074
-138,12,0.620128
-136,12,0.619101
-134,12,0.617992
-132,12,0.616801
-130,12,0.615527
-128,12,0.614172
-126,12,0.612735
-124,12,0.61122
-122,12,0.609626
-120,12,0.607958
-118,12,0.606217
-116,12,0.604407
-114,12,0.602533
-112,12,0.600597
-110,12,0.598606
-108,12,0.596565
-106,12,0.594479
-104,12,0.592354
-102,12,0.590197
-100,12,0.588015
-98,12,0.585816
-96,12,0.583605
-94,12,0.581393
-92,12,0.579185
-90,12,0.576991
-88,12,0.574819
-86,12,0.572676
-84,12,0.570571
-82,12,0.568512
-80,12,0.566508
-78,12,0.564565
-76,12,0.562693
-74,12,0.560897
-72,12,0.559186
-70,12,0.557566
-68,12,0.556045
-66,12,0.554627
-64,12,0.55332
-62,12,0.552128
-60,12,0.551055
-58,12,0.550108
-56,12,0.549289
-54,12,0.548601
-52,12,0.548048
-50,12,0.547632
-48,12,0.547354
-46,12,0.547216
-44,12,0.547218
-42,12,0.547361
-40,12,0.547643
-38,12,0.548063
-36,12,0.548621
-34,12,0.549312
-32,12,0.550135
-30,12,0.551087
-28,12,0.552163
-26,12,0.553358
-24,12,0.554669
-22,12,0.55609
-20,12,0.557614
-18,12,0.559237
-16,12,0.56095
-14,12,0.562748
-12,12,0.564622
-10,12,0.566566
-8,12,0.568572
-6,12,0.570632
-4,12,0.572738
-2,12,0.574881
0,12,0.577054
2,12,0.579248
4,12,0.581455
6,12,0.583667
8,12,0.585877
10,12,0.588075
12,12,0.590256
14,12,0.592412
16,12,0.594535
18,12,0.596619
20,12,0.598659
22,12,0.600648
24,12,0.602582
26,12,0.604454
28,12,0.606262
30,12,0.608
32,12,0.609666
34,12,0.611257
36,12,0.612771
38,12,0.614205
40,12,0.615558
42,12,0.616829
44,12,0.618018
46,12,0.619125
48,12,0.62015
50,12,0.621093
52,12,0.621956
54,12,0.622741
56,12,0.623448
58,12,0.624081
60,12,0.62464
62,12,0.62513
64,12,0.625551
66,12,0.625907
68,12,0.626201
70,12,0.626436
72,12,0.626616
74,12,0.626742
76,12,0.626819
78,12,0.626851
80,12,0.626839
82,12,0.626789
84,12,0.626702
86,12,0.626583
88,12,0.626435
90,12,0.626262
92,12,0.626066
94,12,0.625851
96,12,0.625621
98,12,0.625378
100,12,0.625127
102,12,0.624869
104,12,0.624608
106,12,0.624348
108,12,0.62409
110,12,0.623838
112,12,0.623595
114,12,0.623362
116,12,0.623142
118,12,0.622938
120,12,0.622751
122,12,0.622583
124,12,0.622437
126,12,0.622312
128,12,0.622211
130,12,0.622135
132,12,0.622083
134,12,0.622058
136,12,0.622058
138,12,0.622084
140,12,0.622136
142,12,0.622213
144,12,0.622314
146,12,0.622439
148,12,0.622587
150,12,0.622755
152,12,0.622942
154,12,0.623147
156,12,0.623367
158,12,0.6236
160,12,0.623844
162,12,0.624096
164,12,0.624354
166,12,0.624614
168,12,0.624875
170,12,0.625133
172,12,0.625385
174,12,0.625627
176,12,0.625857
178,12,0.626072
180,12,0.626267
-180,14,0.636204
-178,14,0.636316
-176,14,0.636392
-174,14,0.636429
-172,14,0.636421
-170,14,0.636365
-168,14,0.636257
-166,14,0.636092
-164,14,0.635867
-162,14,0.635577
-160,14,0.635218
-158,14,0.634786
-156,14,0.634277
-154,14,0.633687
-152,14,0.633012
-150,14,0.632248
-148,14,0.631391
-146,14,0.630439
-144,14,0.629387
-142,14,0.628233
-140,14,0.626975
-138,14,0.625609
-136,14,0.624135
-134,14,0.62255
-132,14,0.620854
-130,14,0.619048
-128,14,0.61713
-126,14,0.615101
-124,14,0.612965
-122,14,0.610722
-120,14,0.608375
-118,14,0.605929
-116,14,0.603388
-114,14,0.600757
-112,14,0.598041
-110,14,0.595249
-108,14,0.592386
-106,14,0.589461
-104,14,0.586482
-102,14,0.583459
-100,14,0.580402
-98,14,0.577319
-96,14,0.574223
-94,14,0.571124
-92,14,0.568033
-90,14,0.564961
-88,14,0.56192
-86,14,0.558922
-84,14,0.555978
-82,14,0.5531
-80,14,0.550298
-78,14,0.547584
-76,14,0.544968
-74,14,0.542462
-72,14,0.540074
-70,14,0.537815
-68,14,0.535693
-66,14,0.533718
-64,14,0.531896
-62,14,0.530236
-60,14,0.528743
-58,14,0.527424
-56,14,0.526285
-54,14,0.525328
-52,14,0.524559
-50,14,0.52398
-48,14,0.523594
-46,14,0.523402
-44,14,0.523405
-42,14,0.523603
-40,14,0.523995
-38,14,0.524579
-36,14,0.525354
-34,14,0.526316
-32,14,0.527461
-30,14,0.528785
-28,14,0.530282
-26,14,0.531947
-24,14,0.533773
-22,14,0.535753
-20,14,0.537878
-18,14,0.54014
-16,14,0.542531
-14,14,0.54504
-12,14,0.547658
-10,14,0.550374
-8,14,0.553177
-6,14,0.556057
-4,14,0.559002
-2,14,0.562
0,14,0.565041
2,14,0.568112
4,14,0.571203
6,14,0.574301
8,14,0.577396
10,14,0.580477
12,14,0.583533
14,14,0.586553
16,14,0.58953
18,14,0.592452
20,14,0.595313
22,14,0.598103
24,14,0.600815
26,14,0.603443
28,14,0.605981
30,14,0.608424
32,14,0.610767
34,14,0.613007
36,14,0.615141
38,14,0.617166
40,14,0.619081
42,14,0.620885
44,14,0.622577
46,14,0.624159
48,14,0.62563
50,14,0.626993
52,14,0.628249
54,14,0.629401
56,14,0.63045
58,14,0.6314
60,14,0.632255
62,14,0.633017
64,14,0.63369
66,14,0.634279
68,14,0.634786
70,14,0.635217
72,14,0.635575
74,14,0.635863
76,14,0.636088
78,14,0.636251
80,14,0.636359
82,14,0.636414
84,14,0.636421
86,14,0.636384
88,14,0.636307
90,14,0.636195
92,14,0.636051
94,14,0.635879
96,14,0.635683
98,14,0.635467
100,14,0.635235
102,14,0.634991
104,14,0.634738
106,14,0.63448
108,14,0.634221
110,14,0.633964
112,14,0.633713
114,14,0.63347
116,14,0.633239
118,14,0.633022
120,14,0.632822
122,14,0.632642
124,14,0.632484
126,14,0.632349
128,14,0.632239
130,14,0.632155
132,14,0.632099
134,14,0.632071
136,14,0.632071
138,14,0.6321
140,14,0.632157
142,14,0.632241
144,14,0.632351
146,14,0.632487
148,14,0.632646
150,14,0.632827
152,14,0.633027
154,14,0.633244
156,14,0.633476
158,14,0.633719
160,14,0.633971
162,14,0.634229
164,14,0.634488
166,14,0.634746
168,14,0.634999
170,14,0.635244
172,14,0.635476
174,14,0.635692
176,14,0.635887
178,14,0.636059
180,14,0.636204
-180,16,0.648846
-178,16,0.648829
-176,16,0.648764
-174,16,0.648646
-172,16,0.64847
-170,16,0.648233
-168,16,0.647929
-166,16,0.647554
-164,16,0.647103
-162,16,0.64657
-160,16,0.645952
-158,16,0.645243
-156,16,0.644438
-154,16,0.643532
-152,16,0.642521
-150,16,0.641398
-148,16,0.640159
-146,16,0.6388
-144,16,0.637316
-142,16,0.635702
