Phi[deg],Theta[deg],GainTotal
-146,2,0.706025
-144,2,0.706008
-142,2,0.705992
-140,2,0.705978
-138,2,0.705965
-136,2,0.705955
-134,2,0.705947
-132,2,0.70594
-130,2,0.705935
-128,2,0.705933
-126,2,0.705932
-124,2,0.705933
-122,2,0.705936
-120,2,0.70594
-118,2,0.705947
-116,2,0.705955
-114,2,0.705964
-112,2,0.705975
-110,2,0.705988
-108,2,0.706002
-106,2,0.706017
-104,2,0.706033
-102,2,0.706051
-100,2,0.706069
-98,2,0.706088
-96,2,0.706108
-94,2,0.706128
-92,2,0.706149
-90,2,0.706169
-88,2,0.706191
-86,2,0.706212
-84,2,0.706233
-82,2,0.706254
-80,2,0.706274
-78,2,0.706294
-76,2,0.706314
-74,2,0.706332
-72,2,0.70635
-70,2,0.706367
-68,2,0.706383
-66,2,0.706398
-64,2,0.706411
-62,2,0.706423
-60,2,0.706434
-58,2,0.706443
-56,2,0.706451
-54,2,0.706457
-52,2,0.706462
-50,2,0.706464
-48,2,0.706466
-46,2,0.706465
-44,2,0.706463
-42,2,0.706459
-40,2,0.706453
-38,2,0.706446
-36,2,0.706436
-34,2,0.706426
-32,2,0.706414
-30,2,0.7064
-28,2,0.706385
-26,2,0.706368
-24,2,0.70635
-22,2,0.706332
-20,2,0.706311
-18,2,0.70629
-16,2,0.706269
-14,2,0.706246
-12,2,0.706223
-10,2,0.706199
-8,2,0.706175
-6,2,0.70615
-4,2,0.706125
-2,2,0.706101
0,2,0.706076
2,2,0.706052
4,2,0.706029
6,2,0.706005
8,2,0.705983
10,2,0.705961
12,2,0.70594
14,2,0.705921
16,2,0.705902
18,2,0.705885
20,2,0.705869
22,2,0.705854
24,2,0.705842
26,2,0.70583
28,2,0.705821
30,2,0.705813
32,2,0.705808
34,2,0.705804
36,2,0.705802
38,2,0.705802
40,2,0.705805
42,2,0.705809
44,2,0.705816
46,2,0.705824
48,2,0.705835
50,2,0.705847
52,2,0.705862
54,2,0.705878
56,2,0.705897
58,2,0.705917
60,2,0.705939
62,2,0.705963
64,2,0.705988
66,2,0.706015
68,2,0.706044
70,2,0.706073
72,2,0.706104
74,2,0.706136
76,2,0.706169
78,2,0.706203
80,2,0.706237
82,2,0.706272
84,2,0.706308
86,2,0.706344
88,2,0.706379
90,2,0.706415
92,2,0.706451
94,2,0.706486
96,2,0.706521
98,2,0.706555
100,2,0.706589
102,2,0.706622
104,2,0.706653
106,2,0.706684
108,2,0.706713
110,2,0.706741
112,2,0.706767
114,2,0.706792
116,2,0.706815
118,2,0.706836
120,2,0.706856
122,2,0.706873
124,2,0.706889
126,2,0.706902
128,2,0.706913
130,2,0.706922
132,2,0.706929
134,2,0.706933
136,2,0.706936
138,2,0.706936
140,2,0.706933
142,2,0.706929
144,2,0.706922
146,2,0.706914
148,2,0.706903
150,2,0.70689
152,2,0.706875
154,2,0.706858
156,2,0.706839
158,2,0.706818
160,2,0.706796
162,2,0.706772
164,2,0.706747
166,2,0.70672
168,2,0.706693
170,2,0.706664
172,2,0.706634
174,2,0.706603
176,2,0.706572
178,2,0.70654
180,2,0.706508
-180,4,0.70407
-178,4,0.70395
-176,4,0.703829
-174,4,0.703709
-172,4,0.70359
-170,4,0.703472
-168,4,0.703357
-166,4,0.703244
-164,4,0.703134
-162,4,0.703028
-160,4,0.702926
-158,4,0.702828
-156,4,0.702736
-154,4,0.702648
-152,4,0.702566
-150,4,0.702491
-148,4,0.702422
-146,4,0.702359
-144,4,0.702303
-142,4,0.702255
-140,4,0.702214
-138,4,0.70218
-136,4,0.702154
-134,4,0.702135
-132,4,0.702125
-130,4,0.702122
-128,4,0.702126
-126,4,0.702139
-124,4,0.702158
-122,4,0.702185
-120,4,0.70222
-118,4,0.702261
-116,4,0.702309
-114,4,0.702363
-112,4,0.702423
-110,4,0.702489
-108,4,0.70256
-106,4,0.702636
-104,4,0.702717
-102,4,0.702802
-100,4,0.70289
-98,4,0.702981
-96,4,0.703075
-94,4,0.703171
-92,4,0.703268
-90,4,0.703367
-88,4,0.703465
-86,4,0.703564
-84,4,0.703662
-82,4,0.703759
-80,4,0.703854
-78,4,0.703947
-76,4,0.704037
-74,4,0.704124
-72,4,0.704207
-70,4,0.704285
-68,4,0.70436
-66,4,0.704429
-64,4,0.704493
-62,4,0.704551
-60,4,0.704602
-58,4,0.704648
-56,4,0.704687
-54,4,0.704719
-52,4,0.704743
-50,4,0.704761
-48,4,0.704771
-46,4,0.704774
-44,4,0.704769
-42,4,0.704757
-40,4,0.704738
-38,4,0.704711
-36,4,0.704677
-34,4,0.704636
-32,4,0.704588
-30,4,0.704534
-28,4,0.704473
-26,4,0.704406
-24,4,0.704334
-22,4,0.704256
-20,4,0.704174
-18,4,0.704087
-16,4,0.703995
-14,4,0.703901
-12,4,0.703803
-10,4,0.703702
-8,4,0.7036
-6,4,0.703496
-4,4,0.703391
-2,4,0.703285
0,4,0.70318
2,4,0.703075
4,4,0.702972
6,4,0.70287
8,4,0.702771
10,4,0.702674
12,4,0.702581
14,4,0.702491
16,4,0.702406
18,4,0.702326
20,4,0.702251
22,4,0.702181
24,4,0.702117
26,4,0.70206
28,4,0.70201
30,4,0.701966
32,4,0.70193
34,4,0.701901
36,4,0.70188
38,4,0.701866
40,4,0.701861
42,4,0.701863
44,4,0.701874
46,4,0.701892
48,4,0.701919
50,4,0.701953
52,4,0.701995
54,4,0.702045
56,4,0.702103
58,4,0.702167
60,4,0.702239
62,4,0.702317
64,4,0.702402
66,4,0.702492
68,4,0.702588
70,4,0.70269
72,4,0.702796
74,4,0.702907
76,4,0.703021
78,4,0.703139
80,4,0.703259
82,4,0.703382
84,4,0.703507
86,4,0.703633
88,4,0.70376
90,4,0.703886
92,4,0.704013
94,4,0.704138
96,4,0.704262
98,4,0.704384
100,4,0.704503
102,4,0.704619
104,4,0.704731
106,4,0.70484
108,4,0.704943
110,4,0.705042
112,4,0.705135
114,4,0.705223
116,4,0.705304
118,4,0.705378
120,4,0.705446
122,4,0.705506
124,4,0.705559
126,4,0.705604
128,4,0.705641
130,4,0.70567
132,4,0.705691
134,4,0.705704
136,4,0.705708
138,4,0.705705
140,4,0.705693
142,4,0.705672
144,4,0.705644
146,4,0.705608
148,4,0.705564
150,4,0.705512
152,4,0.705454
154,4,0.705388
156,4,0.705315
158,4,0.705236
160,4,0.705151
162,4,0.705061
164,4,0.704965
166,4,0.704865
168,4,0.70476
170,4,0.704652
172,4,0.70454
174,4,0.704425
176,4,0.704308
178,4,0.70419
180,4,0.70407
-180,6,0.699942
-178,6,0.699682
-176,6,0.699423
-174,6,0.699164
-172,6,0.698908
-170,6,0.698656
-168,6,0.698408
-166,6,0.698166
-164,6,0.697931
-162,6,0.697704
-160,6,0.697487
-158,6,0.697279
-156,6,0.697082
-154,6,0.696897
-152,6,0.696725
-150,6,0.696566
-148,6,0.696422
-146,6,0.696292
-144,6,0.696178
-142,6,0.69608
-140,6,0.695998
-138,6,0.695933
-136,6,0.695884
-134,6,0.695853
-132,6,0.695839
-130,6,0.695842
-128,6,0.695862
-126,6,0.695899
-124,6,0.695953
-122,6,0.696023
-120,6,0.696109
-118,6,0.696211
-116,6,0.696327
-114,6,0.696458
-112,6,0.696602
-110,6,0.69676
-108,6,0.696929
-106,6,0.697108
-104,6,0.697298
-102,6,0.697498
-100,6,0.697704
-98,6,0.697918
-96,6,0.698138
-94,6,0.698362
-92,6,0.698589
-90,6,0.698819
-88,6,0.699049
-86,6,0.699279
-84,6,0.699508
-82,6,0.699734
-80,6,0.699955
-78,6,0.700172
-76,6,0.700382
-74,6,0.700585
-72,6,0.700779
-70,6,0.700963
-68,6,0.701137
-66,6,0.7013
-64,6,0.70145
-62,6,0.701586
-60,6,0.701709
-58,6,0.701817
-56,6,0.70191
-54,6,0.701986
-52,6,0.702047
-50,6,0.702091
-48,6,0.702118
-46,6,0.702128
-44,6,0.702121
-42,6,0.702097
-40,6,0.702056
-38,6,0.701999
-36,6,0.701924
-34,6,0.701834
-32,6,0.701727
-30,6,0.701606
-28,6,0.70147
-26,6,0.70132
-24,6,0.701157
-22,6,0.700982
-20,6,0.700796
-18,6,0.700599
-16,6,0.700392
-14,6,0.700178
-12,6,0.699956
-10,6,0.699728
-8,6,0.699495
-6,6,0.699258
-4,6,0.699019
-2,6,0.698779
0,6,0.698539
2,6,0.6983
4,6,0.698063
6,6,0.69783
8,6,0.697602
10,6,0.69738
12,6,0.697166
14,6,0.69696
16,6,0.696763
18,6,0.696577
20,6,0.696402
22,6,0.696239
24,6,0.69609
26,6,0.695955
28,6,0.695834
30,6,0.695729
32,6,0.69564
34,6,0.695567
36,6,0.695511
38,6,0.695472
40,6,0.695451
42,6,0.695447
44,6,0.695461
46,6,0.695492
48,6,0.695542
50,6,0.695608
52,6,0.695692
54,6,0.695792
56,6,0.695909
58,6,0.696042
60,6,0.69619
62,6,0.696352
64,6,0.696529
66,6,0.696719
68,6,0.696921
70,6,0.697134
72,6,0.697358
74,6,0.697592
76,6,0.697833
78,6,0.698083
80,6,0.698338
82,6,0.698599
84,6,0.698863
86,6,0.699131
88,6,0.699399
90,6,0.699668
92,6,0.699937
94,6,0.700203
96,6,0.700466
98,6,0.700724
100,6,0.700977
102,6,0.701224
104,6,0.701462
106,6,0.701692
108,6,0.701912
110,6,0.702121
112,6,0.702318
114,6,0.702502
116,6,0.702673
118,6,0.70283
120,6,0.702972
122,6,0.703099
124,6,0.703209
126,6,0.703303
128,6,0.70338
130,6,0.703439
132,6,0.703481
134,6,0.703506
136,6,0.703513
138,6,0.703502
140,6,0.703473
142,6,0.703426
144,6,0.703363
146,6,0.703282
148,6,0.703185
150,6,0.703072
152,6,0.702942
154,6,0.702798
156,6,0.70264
158,6,0.702468
160,6,0.702283
162,6,0.702086
164,6,0.701879
166,6,0.701661
168,6,0.701434
170,6,0.701199
172,6,0.700957
174,6,0.700709
176,6,0.700456
178,6,0.7002
180,6,0.699942
-180,8,0.694224
-178,8,0.693779
-176,8,0.693334
-174,8,0.692892
-172,8,0.692454
-170,8,0.692022
-168,8,0.691598
-166,8,0.691184
-164,8,0.690782
-162,8,0.690394
-160,8,0.690022
-158,8,0.689667
-156,8,0.689332
-154,8,0.689016
-152,8,0.688723
-150,8,0.688454
-148,8,0.688208
-146,8,0.687989
-144,8,0.687796
-142,8,0.687631
-140,8,0.687495
-138,8,0.687387
-136,8,0.687309
-134,8,0.687261
-132,8,0.687242
-130,8,0.687254
-128,8,0.687295
-126,8,0.687366
-124,8,0.687466
-122,8,0.687595
-120,8,0.687752
-118,8,0.687936
-116,8,0.688146
-114,8,0.688382
-112,8,0.688641
-110,8,0.688922
-108,8,0.689225
-106,8,0.689547
-104,8,0.689886
-102,8,0.690242
-100,8,0.690612
-98,8,0.690993
-96,8,0.691385
-94,8,0.691786
-92,8,0.692192
-90,8,0.692602
-88,8,0.693013
-86,8,0.693425
-84,8,0.693833
-82,8,0.694237
-80,8,0.694633
-78,8,0.695021
-76,8,0.695397
-74,8,0.695761
-72,8,0.696109
-70,8,0.69644
-68,8,0.696752
-66,8,0.697044
-64,8,0.697313
-62,8,0.69756
-60,8,0.697781
-58,8,0.697976
-56,8,0.698144
-54,8,0.698284
-52,8,0.698395
-50,8,0.698476
-48,8,0.698528
-46,8,0.698549
-44,8,0.69854
-42,8,0.6985
-40,8,0.69843
-38,8,0.69833
-36,8,0.698201
-34,8,0.698043
-32,8,0.697857
-30,8,0.697643
-28,8,0.697404
-26,8,0.697141
-24,8,0.696854
-22,8,0.696545
-20,8,0.696216
-18,8,0.695868
-16,8,0.695504
-14,8,0.695124
-12,8,0.694732
-10,8,0.69433
-8,8,0.693918
-6,8,0.6935
-4,8,0.693077
-2,8,0.692653
0,8,0.692228
2,8,0.691805
4,8,0.691387
6,8,0.690975
8,8,0.690572
10,8,0.69018
12,8,0.6898
14,8,0.689435
16,8,0.689086
18,8,0.688756
20,8,0.688446
22,8,0.688157
24,8,0.687891
26,8,0.68765
28,8,0.687435
30,8,0.687246
32,8,0.687085
34,8,0.686953
36,8,0.68685
38,8,0.686776
40,8,0.686733
42,8,0.686721
44,8,0.686739
46,8,0.686788
48,8,0.686867
50,8,0.686977
52,8,0.687116
54,8,0.687284
56,8,0.68748
58,8,0.687703
60,8,0.687953
62,8,0.688229
64,8,0.688528
66,8,0.688849
68,8,0.689192
70,8,0.689555
72,8,0.689935
74,8,0.690332
76,8,0.690743
78,8,0.691167
80,8,0.691601
82,8,0.692044
84,8,0.692494
86,8,0.692948
88,8,0.693405
90,8,0.693862
92,8,0.694318
94,8,0.69477
96,8,0.695217
98,8,0.695656
100,8,0.696085
102,8,0.696503
104,8,0.696907
106,8,0.697297
108,8,0.697669
110,8,0.698023
112,8,0.698357
114,8,0.698669
116,8,0.698958
118,8,0.699223
120,8,0.699462
122,8,0.699675
124,8,0.699861
126,8,0.700018
128,8,0.700146
130,8,0.700246
132,8,0.700315
134,8,0.700354
136,8,0.700363
138,8,0.700341
140,8,0.70029
142,8,0.700208
144,8,0.700097
146,8,0.699957
148,8,0.699789
150,8,0.699593
152,8,0.699371
154,8,0.699123
156,8,0.69885
158,8,0.698555
160,8,0.698237
162,8,0.6979
164,8,0.697543
166,8,0.697169
168,8,0.69678
170,8,0.696377
172,8,0.695962
174,8,0.695538
176,8,0.695105
178,8,0.694666
180,8,0.694224
-180,10,0.687045
-178,10,0.686377
-176,10,0.685709
-174,10,0.685044
-172,10,0.684385
-170,10,0.683735
-168,10,0.683097
-166,10,0.682475
-164,10,0.68187
-162,10,0.681287
-160,10,0.680726
-158,10,0.680192
-156,10,0.679687
-154,10,0.679212
-152,10,0.678771
-150,10,0.678365
-148,10,0.677996
-146,10,0.677666
-144,10,0.677377
-142,10,0.677129
-140,10,0.676924
-138,10,0.676763
-136,10,0.676647
-134,10,0.676576
-132,10,0.676551
-130,10,0.676571
-128,10,0.676637
-126,10,0.676748
-124,10,0.676904
-122,10,0.677103
-120,10,0.677345
-118,10,0.677629
-116,10,0.677953
-114,10,0.678315
-112,10,0.678714
-110,10,0.679148
-108,10,0.679614
-106,10,0.68011
-104,10,0.680633
-102,10,0.681181
-100,10,0.681751
-98,10,0.68234
-96,10,0.682945
-94,10,0.683563
-92,10,0.68419
-90,10,0.684823
-88,10,0.68546
-86,10,0.686095
-84,10,0.686727
-82,10,0.687352
-80,10,0.687966
-78,10,0.688567
-76,10,0.68915
-74,10,0.689714
-72,10,0.690254
-70,10,0.690768
-68,10,0.691253
-66,10,0.691707
-64,10,0.692127
-62,10,0.69251
-60,10,0.692855
-58,10,0.69316
-56,10,0.693422
-54,10,0.693642
-52,10,0.693816
-50,10,0.693945
-48,10,0.694027
-46,10,0.694063
-44,10,0.694051
-42,10,0.693993
-40,10,0.693887
-38,10,0.693735
-36,10,0.693538
-34,10,0.693296
-32,10,0.69301
-30,10,0.692683
-28,10,0.692316
-26,10,0.691911
-24,10,0.691469
-22,10,0.690994
-20,10,0.690488
-18,10,0.689953
-16,10,0.689393
-14,10,0.688809
-12,10,0.688207
-10,10,0.687587
-8,10,0.686954
-6,10,0.686311
-4,10,0.685662
-2,10,0.685009
0,10,0.684357
2,10,0.683707
4,10,0.683065
6,10,0.682433
8,10,0.681814
10,10,0.681212
12,10,0.68063
14,10,0.68007
16,10,0.679535
18,10,0.679029
20,10,0.678553
22,10,0.678111
24,10,0.677704
26,10,0.677334
28,10,0.677004
30,10,0.676714
32,10,0.676467
34,10,0.676263
36,10,0.676104
38,10,0.675991
40,10,0.675923
42,10,0.675902
44,10,0.675927
46,10,0.675999
48,10,0.676116
50,10,0.676279
52,10,0.676487
54,10,0.676739
56,10,0.677033
58,10,0.677368
60,10,0.677743
62,10,0.678156
64,10,0.678605
66,10,0.679088
68,10,0.679602
70,10,0.680146
72,10,0.680717
74,10,0.681312
76,10,0.681928
78,10,0.682563
80,10,0.683214
82,10,0.683877
84,10,0.68455
86,10,0.68523
88,10,0.685914
90,10,0.686598
92,10,0.687279
94,10,0.687955
96,10,0.688622
98,10,0.689278
100,10,0.689919
102,10,0.690543
104,10,0.691147
106,10,0.691727
108,10,0.692283
110,10,0.69281
112,10,0.693307
114,10,0.693772
116,10,0.694202
118,10,0.694596
120,10,0.694952
122,10,0.695268
124,10,0.695543
126,10,0.695776
128,10,0.695966
130,10,0.696111
132,10,0.696213
134,10,0.696269
136,10,0.69628
138,10,0.696245
140,10,0.696166
142,10,0.696042
144,10,0.695874
146,10,0.695662
148,10,0.695408
150,10,0.695114
152,10,0.694779
154,10,0.694406
156,10,0.693996
158,10,0.693552
160,10,0.693075
162,10,0.692568
164,10,0.692032
166,10,0.691471
168,10,0.690886
170,10,0.690281
172,10,0.689658
174,10,0.68902
176,10,0.68837
178,10,0.687711
180,10,0.687045
-180,12,0.678563
-178,12,0.677641
-176,12,0.676719
-174,12,0.675801
-172,12,0.674891
-170,12,0.673993
-168,12,0.673112
-166,12,0.672251
-164,12,0.671415
-162,12,0.670607
-160,12,0.669832
-158,12,0.669092
-156,12,0.668391
-154,12,0.667733
-152,12,0.667121
-150,12,0.666557
-148,12,0.666045
-146,12,0.665586
-144,12,0.665183
-142,12,0.664838
-140,12,0.664553
-138,12,0.664328
-136,12,0.664165
-134,12,0.664066
-132,12,0.66403
-130,12,0.664057
-128,12,0.664148
-126,12,0.664301
-124,12,0.664518
-122,12,0.664795
-120,12,0.665133
-118,12,0.665528
-116,12,0.66598
-114,12,0.666486
-112,12,0.667044
-110,12,0.667651
-108,12,0.668303
-106,12,0.668998
-104,12,0.669732
-102,12,0.670501
-100,12,0.671301
-98,12,0.672128
-96,12,0.672978
-94,12,0.673847
-92,12,0.674729
-90,12,0.675621
-88,12,0.676517
-86,12,0.677414
-84,12,0.678305
-82,12,0.679187
-80,12,0.680054
-78,12,0.680902
-76,12,0.681727
-74,12,0.682524
-72,12,0.683289
-70,12,0.684017
-68,12,0.684704
-66,12,0.685347
-64,12,0.685943
-62,12,0.686487
-60,12,0.686977
-58,12,0.68741
-56,12,0.687784
-54,12,0.688097
-52,12,0.688346
-50,12,0.688531
-48,12,0.68865
-46,12,0.688703
-44,12,0.688689
-42,12,0.688609
-40,12,0.688462
-38,12,0.688249
-36,12,0.687973
-34,12,0.687633
-32,12,0.687232
-30,12,0.686771
-28,12,0.686255
-26,12,0.685684
-24,12,0.685063
-22,12,0.684394
-20,12,0.683681
-18,12,0.682928
-16,12,0.68214
-14,12,0.681319
-12,12,0.680471
-10,12,0.6796
-8,12,0.67871
-6,12,0.677807
-4,12,0.676895
-2,12,0.675978
0,12,0.675062
2,12,0.674152
4,12,0.673251
6,12,0.672365
8,12,0.671498
10,12,0.670655
12,12,0.66984
14,12,0.669057
16,12,0.66831
18,12,0.667603
20,12,0.66694
22,12,0.666322
24,12,0.665755
26,12,0.66524
28,12,0.66478
30,12,0.664378
32,12,0.664035
34,12,0.663752
36,12,0.663532
38,12,0.663375
40,12,0.663283
42,12,0.663254
44,12,0.663291
46,12,0.663391
48,12,0.663556
50,12,0.663783
52,12,0.664072
54,12,0.664422
56,12,0.66483
58,12,0.665296
60,12,0.665816
62,12,0.666388
64,12,0.66701
66,12,0.667678
68,12,0.668389
70,12,0.669141
72,12,0.669929
74,12,0.67075
76,12,0.6716
78,12,0.672476
80,12,0.673373
82,12,0.674287
84,12,0.675214
86,12,0.67615
88,12,0.67709
90,12,0.678031
92,12,0.678968
94,12,0.679897
96,12,0.680813
98,12,0.681713
100,12,0.682593
102,12,0.683449
104,12,0.684277
106,12,0.685073
108,12,0.685833
110,12,0.686556
112,12,0.687236
114,12,0.687872
116,12,0.688461
118,12,0.688999
120,12,0.689485
122,12,0.689917
124,12,0.690293
126,12,0.69061
128,12,0.690868
130,12,0.691066
132,12,0.691203
134,12,0.691278
136,12,0.691291
138,12,0.691242
140,12,0.691131
142,12,0.690959
144,12,0.690726
146,12,0.690434
148,12,0.690084
150,12,0.689677
152,12,0.689216
154,12,0.688702
156,12,0.688138
158,12,0.687527
160,12,0.68687
162,12,0.686171
164,12,0.685434
166,12,0.684661
168,12,0.683856
170,12,0.683022
172,12,0.682164
174,12,0.681285
176,12,0.680389
178,12,0.67948
180,12,0.678563
-180,14,0.668951
-178,14,0.667755
-176,14,0.666558
-174,14,0.665366
-172,14,0.664184
-170,14,0.663018
-168,14,0.661872
-166,14,0.660752
-164,14,0.659663
-162,14,0.658611
-160,14,0.6576
-158,14,0.656634
-156,14,0.65572
-154,14,0.65486
-152,14,0.654059
-150,14,0.65332
-148,14,0.652648
-146,14,0.652046
-144,14,0.651516
-142,14,0.651061
-140,14,0.650683
-138,14,0.650385
-136,14,0.650168
-134,14,0.650032
-132,14,0.64998
-130,14,0.650011
-128,14,0.650124
-126,14,0.650321
-124,14,0.650599
-122,14,0.650957
-120,14,0.651395
-118,14,0.651909
-116,14,0.652498
-114,14,0.653158
-112,14,0.653887
-110,14,0.65468
-108,14,0.655534
-106,14,0.656444
-104,14,0.657406
-102,14,0.658416
-100,14,0.659467
-98,14,0.660555
-96,14,0.661673
-94,14,0.662817
-92,14,0.66398
-90,14,0.665156
-88,14,0.666339
-86,14,0.667523
-84,14,0.6687
-82,14,0.669866
-80,14,0.671014
-78,14,0.672137
-76,14,0.67323
-74,14,0.674286
-72,14,0.6753
-70,14,0.676266
-68,14,0.677178
-66,14,0.678033
-64,14,0.678824
-62,14,0.679548
-60,14,0.680201
-58,14,0.680778
-56,14,0.681276
-54,14,0.681693
-52,14,0.682027
-50,14,0.682275
-48,14,0.682435
-46,14,0.682508
-44,14,0.682492
-42,14,0.682387
-40,14,0.682194
-38,14,0.681914
-36,14,0.681549
-34,14,0.6811
-32,14,0.68057
-30,14,0.679962
-28,14,0.679278
-26,14,0.678524
-24,14,0.677702
-22,14,0.676818
-20,14,0.675876
-18,14,0.674881
-16,14,0.673839
-14,14,0.672755
-12,14,0.671636
-10,14,0.670486
-8,14,0.669312
-6,14,0.668122
-4,14,0.666919
-2,14,0.665712
0,14,0.664507
2,14,0.663309
4,14,0.662125
6,14,0.660961
8,14,0.659823
10,14,0.658717
12,14,0.657648
14,14,0.656623
16,14,0.655645
18,14,0.654721
20,14,0.653854
22,14,0.653048
24,14,0.652309
26,14,0.651639
28,14,0.651041
30,14,0.650519
32,14,0.650075
34,14,0.64971
36,14,0.649428
38,14,0.649228
40,14,0.649112
42,14,0.649081
44,14,0.649134
46,14,0.64927
48,14,0.64949
50,14,0.649791
52,14,0.650173
54,14,0.650634
56,14,0.651171
58,14,0.651781
60,14,0.652462
62,14,0.65321
64,14,0.654022
66,14,0.654894
68,14,0.655822
70,14,0.656801
72,14,0.657827
74,14,0.658895
76,14,0.66
78,14,0.661138
80,14,0.662302
82,14,0.663488
84,14,0.66469
86,14,0.665902
88,14,0.66712
90,14,0.668338
92,14,0.66955
94,14,0.670751
96,14,0.671935
98,14,0.673098
100,14,0.674235
102,14,0.675339
104,14,0.676407
106,14,0.677434
108,14,0.678414
110,14,0.679345
112,14,0.680222
114,14,0.681041
116,14,0.681798
118,14,0.682491
120,14,0.683116
122,14,0.683671
124,14,0.684154
126,14,0.684561
128,14,0.684892
130,14,0.685145
132,14,0.68532
134,14,0.685415
136,14,0.685429
138,14,0.685364
140,14,0.685219
142,14,0.684996
144,14,0.684694
146,14,0.684316
148,14,0.683863
150,14,0.683337
152,14,0.68274
154,14,0.682076
156,14,0.681347
158,14,0.680556
160,14,0.679707
162,14,0.678803
164,14,0.677849
166,14,0.676849
168,14,0.675807
170,14,0.674728
172,14,0.673617
174,14,0.672478
176,14,0.671318
178,14,0.67014
180,14,0.668951
-180,16,0.658399
-178,16,0.65692
-176,16,0.655438
-174,16,0.653961
-172,16,0.652496
-170,16,0.651049
-168,16,0.649627
-166,16,0.648236
-164,16,0.646882
-162,16,0.645573
-160,16,0.644314
-158,16,0.64311
-156,16,0.641969
-154,16,0.640895
-152,16,0.639893
-150,16,0.638968
-148,16,0.638124
-146,16,0.637367
-144,16,0.636699
-142,16,0.636124
