Phi[deg],Theta[deg],GainTotal
-142,2,1.12257
-140,2,1.12184
-138,2,1.12111
-136,2,1.12038
-134,2,1.11966
-132,2,1.11894
-130,2,1.11822
-128,2,1.11751
-126,2,1.11681
-124,2,1.11612
-122,2,1.11544
-120,2,1.11476
-118,2,1.1141
-116,2,1.11344
-114,2,1.1128
-112,2,1.11216
-110,2,1.11154
-108,2,1.11094
-106,2,1.11035
-104,2,1.10977
-102,2,1.1092
-100,2,1.10866
-98,2,1.10812
-96,2,1.10761
-94,2,1.10711
-92,2,1.10662
-90,2,1.10616
-88,2,1.10571
-86,2,1.10528
-84,2,1.10487
-82,2,1.10447
-80,2,1.1041
-78,2,1.10375
-76,2,1.10341
-74,2,1.1031
-72,2,1.1028
-70,2,1.10253
-68,2,1.10227
-66,2,1.10204
-64,2,1.10183
-62,2,1.10164
-60,2,1.10147
-58,2,1.10132
-56,2,1.10119
-54,2,1.10108
-52,2,1.10099
-50,2,1.10093
-48,2,1.10089
-46,2,1.10087
-44,2,1.10087
-42,2,1.10089
-40,2,1.10093
-38,2,1.101
-36,2,1.10108
-34,2,1.10119
-32,2,1.10132
-30,2,1.10147
-28,2,1.10164
-26,2,1.10183
-24,2,1.10205
-22,2,1.10228
-20,2,1.10253
-18,2,1.10281
-16,2,1.1031
-14,2,1.10342
-12,2,1.10375
-10,2,1.10411
-8,2,1.10448
-6,2,1.10488
-4,2,1.10529
-2,2,1.10572
0,2,1.10617
2,2,1.10663
4,2,1.10712
6,2,1.10762
8,2,1.10813
10,2,1.10867
12,2,1.10921
14,2,1.10978
16,2,1.11036
18,2,1.11095
20,2,1.11156
22,2,1.11218
24,2,1.11281
26,2,1.11345
28,2,1.11411
30,2,1.11477
32,2,1.11545
34,2,1.11613
36,2,1.11683
38,2,1.11753
40,2,1.11824
42,2,1.11895
44,2,1.11967
46,2,1.12039
48,2,1.12112
50,2,1.12185
52,2,1.12258
54,2,1.12331
56,2,1.12405
58,2,1.12478
60,2,1.12551
62,2,1.12623
64,2,1.12696
66,2,1.12767
68,2,1.12838
70,2,1.12909
72,2,1.12979
74,2,1.13047
76,2,1.13115
78,2,1.13182
80,2,1.13248
82,2,1.13312
84,2,1.13375
86,2,1.13436
88,2,1.13496
90,2,1.13554
92,2,1.1361
94,2,1.13664
96,2,1.13717
98,2,1.13767
100,2,1.13816
102,2,1.13862
104,2,1.13905
106,2,1.13947
108,2,1.13986
110,2,1.14022
112,2,1.14056
114,2,1.14088
116,2,1.14116
118,2,1.14142
120,2,1.14166
122,2,1.14186
124,2,1.14203
126,2,1.14218
128,2,1.1423
130,2,1.14239
132,2,1.14245
134,2,1.14247
136,2,1.14247
138,2,1.14244
140,2,1.14239
142,2,1.1423
144,2,1.14218
146,2,1.14203
148,2,1.14186
150,2,1.14165
152,2,1.14142
154,2,1.14116
156,2,1.14087
158,2,1.14056
160,2,1.14022
162,2,1.13985
164,2,1.13946
166,2,1.13905
168,2,1.13861
170,2,1.13815
172,2,1.13766
174,2,1.13716
176,2,1.13663
178,2,1.13609
180,2,1.13553
-180,4,1.15447
-178,4,1.15319
-176,4,1.15188
-174,4,1.15054
-172,4,1.14917
-170,4,1.14777
-168,4,1.14636
-166,4,1.14492
-164,4,1.14347
-162,4,1.14201
-160,4,1.14053
-158,4,1.13904
-156,4,1.13755
-154,4,1.13605
-152,4,1.13455
-150,4,1.13305
-148,4,1.13155
-146,4,1.13006
-144,4,1.12857
-142,4,1.12709
-140,4,1.12562
-138,4,1.12416
-136,4,1.12272
-134,4,1.12129
-132,4,1.11987
-130,4,1.11848
-128,4,1.1171
-126,4,1.11575
-124,4,1.11442
-122,4,1.11311
-120,4,1.11183
-118,4,1.11057
-116,4,1.10934
-114,4,1.10814
-112,4,1.10696
-110,4,1.10582
-108,4,1.1047
-106,4,1.10362
-104,4,1.10257
-102,4,1.10154
-100,4,1.10056
-98,4,1.0996
-96,4,1.09868
-94,4,1.09779
-92,4,1.09693
-90,4,1.09611
-88,4,1.09532
-86,4,1.09457
-84,4,1.09386
-82,4,1.09317
-80,4,1.09253
-78,4,1.09192
-76,4,1.09134
-74,4,1.0908
-72,4,1.0903
-70,4,1.08983
-68,4,1.0894
-66,4,1.089
-64,4,1.08864
-62,4,1.08832
-60,4,1.08803
-58,4,1.08778
-56,4,1.08756
-54,4,1.08738
-52,4,1.08724
-50,4,1.08713
-48,4,1.08706
-46,4,1.08702
-44,4,1.08702
-42,4,1.08706
-40,4,1.08713
-38,4,1.08724
-36,4,1.08739
-34,4,1.08757
-32,4,1.08778
-30,4,1.08804
-28,4,1.08833
-26,4,1.08865
-24,4,1.08901
-22,4,1.08941
-20,4,1.08984
-18,4,1.09031
-16,4,1.09082
-14,4,1.09136
-12,4,1.09193
-10,4,1.09254
-8,4,1.09319
-6,4,1.09387
-4,4,1.09459
-2,4,1.09534
0,4,1.09613
2,4,1.09695
4,4,1.09781
6,4,1.0987
8,4,1.09962
10,4,1.10058
12,4,1.10157
14,4,1.10259
16,4,1.10364
18,4,1.10473
20,4,1.10584
22,4,1.10699
24,4,1.10816
26,4,1.10937
28,4,1.1106
30,4,1.11185
32,4,1.11314
34,4,1.11445
36,4,1.11578
38,4,1.11713
40,4,1.11851
42,4,1.1199
44,4,1.12131
46,4,1.12274
48,4,1.12419
50,4,1.12565
52,4,1.12712
54,4,1.1286
56,4,1.13009
58,4,1.13158
60,4,1.13308
62,4,1.13458
64,4,1.13608
66,4,1.13758
68,4,1.13907
70,4,1.14056
72,4,1.14203
74,4,1.1435
76,4,1.14495
78,4,1.14638
80,4,1.1478
82,4,1.14919
84,4,1.15056
86,4,1.1519
88,4,1.15321
90,4,1.15449
92,4,1.15574
94,4,1.15695
96,4,1.15812
98,4,1.15925
100,4,1.16033
102,4,1.16137
104,4,1.16236
106,4,1.1633
108,4,1.16418
110,4,1.16501
112,4,1.16579
114,4,1.1665
116,4,1.16716
118,4,1.16775
120,4,1.16829
122,4,1.16875
124,4,1.16916
126,4,1.1695
128,4,1.16977
130,4,1.16997
132,4,1.17011
134,4,1.17017
136,4,1.17017
138,4,1.1701
140,4,1.16997
142,4,1.16976
144,4,1.16949
146,4,1.16915
148,4,1.16875
150,4,1.16828
152,4,1.16774
154,4,1.16715
156,4,1.16649
158,4,1.16577
160,4,1.165
162,4,1.16417
164,4,1.16328
166,4,1.16234
168,4,1.16135
170,4,1.16031
172,4,1.15923
174,4,1.1581
176,4,1.15693
178,4,1.15572
180,4,1.15447
-180,6,1.17592
-178,6,1.17382
-176,6,1.17167
-174,6,1.16948
-172,6,1.16726
-170,6,1.16501
-168,6,1.16273
-166,6,1.16044
-164,6,1.15812
-162,6,1.1558
-160,6,1.15347
-158,6,1.15113
-156,6,1.1488
-154,6,1.14647
-152,6,1.14415
-150,6,1.14184
-148,6,1.13955
-146,6,1.13727
-144,6,1.13502
-142,6,1.13279
-140,6,1.13059
-138,6,1.12843
-136,6,1.12629
-134,6,1.12419
-132,6,1.12212
-130,6,1.1201
-128,6,1.11811
-126,6,1.11617
-124,6,1.11427
-122,6,1.11241
-120,6,1.1106
-118,6,1.10884
-116,6,1.10712
-114,6,1.10546
-112,6,1.10384
-110,6,1.10227
-108,6,1.10075
-106,6,1.09928
-104,6,1.09786
-102,6,1.09649
-100,6,1.09517
-98,6,1.0939
-96,6,1.09268
-94,6,1.09151
-92,6,1.09039
-90,6,1.08932
-88,6,1.0883
-86,6,1.08732
-84,6,1.0864
-82,6,1.08553
-80,6,1.0847
-78,6,1.08392
-76,6,1.08319
-74,6,1.08251
-72,6,1.08187
-70,6,1.08128
-68,6,1.08074
-66,6,1.08025
-64,6,1.0798
-62,6,1.07939
-60,6,1.07903
-58,6,1.07872
-56,6,1.07845
-54,6,1.07823
-52,6,1.07805
-50,6,1.07792
-48,6,1.07783
-46,6,1.07778
-44,6,1.07778
-42,6,1.07783
-40,6,1.07792
-38,6,1.07805
-36,6,1.07823
-34,6,1.07846
-32,6,1.07873
-30,6,1.07904
-28,6,1.0794
-26,6,1.07981
-24,6,1.08026
-22,6,1.08076
-20,6,1.0813
-18,6,1.08189
-16,6,1.08253
-14,6,1.08321
-12,6,1.08394
-10,6,1.08472
-8,6,1.08555
-6,6,1.08643
-4,6,1.08735
-2,6,1.08832
0,6,1.08934
2,6,1.09041
4,6,1.09154
6,6,1.09271
8,6,1.09393
10,6,1.0952
12,6,1.09652
14,6,1.09789
16,6,1.09931
18,6,1.10078
20,6,1.1023
22,6,1.10387
24,6,1.10549
26,6,1.10716
28,6,1.10888
30,6,1.11064
32,6,1.11245
34,6,1.11431
36,6,1.11621
38,6,1.11815
40,6,1.12014
42,6,1.12216
44,6,1.12423
46,6,1.12633
48,6,1.12847
50,6,1.13063
52,6,1.13283
54,6,1.13506
56,6,1.13731
58,6,1.13959
60,6,1.14188
62,6,1.14419
64,6,1.14651
66,6,1.14884
68,6,1.15117
70,6,1.15351
72,6,1.15584
74,6,1.15816
76,6,1.16048
78,6,1.16277
80,6,1.16505
82,6,1.1673
84,6,1.16952
86,6,1.17171
88,6,1.17385
90,6,1.17596
92,6,1.17801
94,6,1.18001
96,6,1.18195
98,6,1.18383
100,6,1.18564
102,6,1.18738
104,6,1.18904
106,6,1.19062
108,6,1.19212
110,6,1.19352
112,6,1.19484
114,6,1.19606
116,6,1.19717
118,6,1.19819
120,6,1.1991
122,6,1.1999
124,6,1.20059
126,6,1.20117
128,6,1.20163
130,6,1.20198
132,6,1.20221
134,6,1.20233
136,6,1.20233
138,6,1.20221
140,6,1.20198
142,6,1.20163
144,6,1.20116
146,6,1.20058
148,6,1.19989
150,6,1.19908
152,6,1.19817
154,6,1.19716
156,6,1.19604
158,6,1.19482
160,6,1.1935
162,6,1.1921
164,6,1.1906
166,6,1.18902
168,6,1.18735
170,6,1.18561
172,6,1.1838
174,6,1.18192
176,6,1.17998
178,6,1.17798
180,6,1.17592
-180,8,1.19956
-178,8,1.19651
-176,8,1.19341
-174,8,1.19026
-172,8,1.18707
-170,8,1.18386
-168,8,1.18062
-166,8,1.17737
-164,8,1.17411
-162,8,1.17086
-160,8,1.1676
-158,8,1.16436
-156,8,1.16114
-154,8,1.15794
-152,8,1.15477
-150,8,1.15163
-148,8,1.14853
-146,8,1.14548
-144,8,1.14247
-142,8,1.13951
-140,8,1.13661
-138,8,1.13376
-136,8,1.13097
-134,8,1.12825
-132,8,1.12559
-130,8,1.123
-128,8,1.12047
-126,8,1.11801
-124,8,1.11563
-122,8,1.11331
-120,8,1.11107
-118,8,1.10889
-116,8,1.10679
-114,8,1.10476
-112,8,1.1028
-110,8,1.10092
-108,8,1.0991
-106,8,1.09735
-104,8,1.09568
-102,8,1.09407
-100,8,1.09253
-98,8,1.09105
-96,8,1.08965
-94,8,1.0883
-92,8,1.08702
-90,8,1.08581
-88,8,1.08465
-86,8,1.08356
-84,8,1.08252
-82,8,1.08155
-80,8,1.08063
-78,8,1.07976
-76,8,1.07896
-74,8,1.07821
-72,8,1.07751
-70,8,1.07686
-68,8,1.07627
-66,8,1.07573
-64,8,1.07524
-62,8,1.0748
-60,8,1.07441
-58,8,1.07407
-56,8,1.07379
-54,8,1.07354
-52,8,1.07335
-50,8,1.07321
-48,8,1.07311
-46,8,1.07307
-44,8,1.07307
-42,8,1.07312
-40,8,1.07321
-38,8,1.07336
-36,8,1.07355
-34,8,1.0738
-32,8,1.07409
-30,8,1.07443
-28,8,1.07482
-26,8,1.07526
-24,8,1.07575
-22,8,1.07629
-20,8,1.07689
-18,8,1.07753
-16,8,1.07823
-14,8,1.07899
-12,8,1.07979
-10,8,1.08066
-8,8,1.08158
-6,8,1.08256
-4,8,1.08359
-2,8,1.08469
0,8,1.08584
2,8,1.08706
4,8,1.08834
6,8,1.08969
8,8,1.0911
10,8,1.09257
12,8,1.09411
14,8,1.09572
16,8,1.0974
18,8,1.09914
20,8,1.10096
22,8,1.10285
24,8,1.10481
26,8,1.10684
28,8,1.10894
30,8,1.11111
32,8,1.11336
34,8,1.11568
36,8,1.11806
38,8,1.12052
40,8,1.12305
42,8,1.12564
44,8,1.1283
46,8,1.13102
48,8,1.13381
50,8,1.13666
52,8,1.13956
54,8,1.14252
56,8,1.14553
58,8,1.14858
60,8,1.15168
62,8,1.15482
64,8,1.15799
66,8,1.16119
68,8,1.16441
70,8,1.16765
72,8,1.17091
74,8,1.17417
76,8,1.17742
78,8,1.18068
80,8,1.18391
82,8,1.18712
84,8,1.19031
86,8,1.19346
88,8,1.19656
90,8,1.19961
92,8,1.2026
94,8,1.20552
96,8,1.20837
98,8,1.21113
100,8,1.2138
102,8,1.21637
104,8,1.21883
106,8,1.22118
108,8,1.22341
110,8,1.22551
112,8,1.22748
114,8,1.2293
116,8,1.23098
118,8,1.23251
120,8,1.23388
122,8,1.23508
124,8,1.23613
126,8,1.237
128,8,1.2377
130,8,1.23823
132,8,1.23859
134,8,1.23876
136,8,1.23876
138,8,1.23858
140,8,1.23823
142,8,1.23769
144,8,1.23699
146,8,1.23611
148,8,1.23507
150,8,1.23386
152,8,1.23248
154,8,1.23096
156,8,1.22927
158,8,1.22745
160,8,1.22548
162,8,1.22338
164,8,1.22115
166,8,1.2188
168,8,1.21633
170,8,1.21376
172,8,1.21109
174,8,1.20832
176,8,1.20548
178,8,1.20255
180,8,1.19956
-180,10,1.22503
-178,10,1.2209
-176,10,1.21672
-174,10,1.2125
-172,10,1.20824
-170,10,1.20396
-168,10,1.19968
-166,10,1.19539
-164,10,1.19111
-162,10,1.18685
-160,10,1.18261
-158,10,1.17842
-156,10,1.17427
-154,10,1.17017
-152,10,1.16613
-150,10,1.16216
-148,10,1.15825
-146,10,1.15443
-144,10,1.15068
-142,10,1.14702
-140,10,1.14345
-138,10,1.13998
-136,10,1.1366
-134,10,1.13331
-132,10,1.13013
-130,10,1.12704
-128,10,1.12406
-126,10,1.12117
-124,10,1.11839
-122,10,1.11571
-120,10,1.11314
-118,10,1.11066
-116,10,1.10828
-114,10,1.106
-112,10,1.10381
-110,10,1.10172
-108,10,1.09972
-106,10,1.09781
-104,10,1.096
-102,10,1.09426
-100,10,1.09261
-98,10,1.09104
-96,10,1.08956
-94,10,1.08814
-92,10,1.08681
-90,10,1.08555
-88,10,1.08435
-86,10,1.08323
-84,10,1.08217
-82,10,1.08118
-80,10,1.08025
-78,10,1.07938
-76,10,1.07857
-74,10,1.07782
-72,10,1.07712
-70,10,1.07648
-68,10,1.07589
-66,10,1.07536
-64,10,1.07488
-62,10,1.07445
-60,10,1.07406
-58,10,1.07373
-56,10,1.07345
-54,10,1.07321
-52,10,1.07303
-50,10,1.07289
-48,10,1.07279
-46,10,1.07275
-44,10,1.07275
-42,10,1.0728
-40,10,1.07289
-38,10,1.07304
-36,10,1.07323
-34,10,1.07346
-32,10,1.07375
-30,10,1.07408
-28,10,1.07447
-26,10,1.0749
-24,10,1.07539
-22,10,1.07592
-20,10,1.07651
-18,10,1.07715
-16,10,1.07785
-14,10,1.07861
-12,10,1.07942
-10,10,1.08029
-8,10,1.08122
-6,10,1.08221
-4,10,1.08327
-2,10,1.0844
0,10,1.08559
2,10,1.08686
4,10,1.08819
6,10,1.08961
8,10,1.0911
10,10,1.09266
12,10,1.09431
14,10,1.09605
16,10,1.09787
18,10,1.09978
20,10,1.10178
22,10,1.10387
24,10,1.10605
26,10,1.10834
28,10,1.11072
30,10,1.11319
32,10,1.11577
34,10,1.11845
36,10,1.12123
38,10,1.12412
40,10,1.1271
42,10,1.13019
44,10,1.13337
46,10,1.13666
48,10,1.14004
50,10,1.14352
52,10,1.14709
54,10,1.15075
56,10,1.15449
58,10,1.15832
60,10,1.16222
62,10,1.1662
64,10,1.17024
66,10,1.17434
68,10,1.17849
70,10,1.18268
72,10,1.18692
74,10,1.19118
76,10,1.19545
78,10,1.19974
80,10,1.20403
82,10,1.20831
84,10,1.21256
86,10,1.21679
88,10,1.22097
90,10,1.22509
92,10,1.22915
94,10,1.23312
96,10,1.23701
98,10,1.24079
100,10,1.24446
102,10,1.248
104,10,1.2514
106,10,1.25465
108,10,1.25774
110,10,1.26066
112,10,1.2634
114,10,1.26594
116,10,1.26829
118,10,1.27042
120,10,1.27234
122,10,1.27404
124,10,1.2755
126,10,1.27673
128,10,1.27772
130,10,1.27846
132,10,1.27896
134,10,1.27921
136,10,1.27921
138,10,1.27895
140,10,1.27845
142,10,1.27771
144,10,1.27671
146,10,1.27548
148,10,1.27401
150,10,1.27231
152,10,1.27039
154,10,1.26825
156,10,1.2659
158,10,1.26336
160,10,1.26062
162,10,1.25769
164,10,1.2546
166,10,1.25135
168,10,1.24794
170,10,1.2444
172,10,1.24073
174,10,1.23695
176,10,1.23306
178,10,1.22908
180,10,1.22503
-180,12,1.25191
-178,12,1.24659
-176,12,1.24121
-174,12,1.2358
-172,12,1.23037
-170,12,1.22494
-168,12,1.21951
-166,12,1.2141
-164,12,1.20874
-162,12,1.20342
-160,12,1.19816
-158,12,1.19297
-156,12,1.18786
-154,12,1.18285
-152,12,1.17793
-150,12,1.17312
-148,12,1.16843
-146,12,1.16385
-144,12,1.1594
-142,12,1.15508
-140,12,1.1509
-138,12,1.14685
-136,12,1.14294
-134,12,1.13916
-132,12,1.13553
-130,12,1.13204
-128,12,1.12869
-126,12,1.12548
-124,12,1.1224
-122,12,1.11947
-120,12,1.11666
-118,12,1.11399
-116,12,1.11145
-114,12,1.10903
-112,12,1.10673
-110,12,1.10455
-108,12,1.10249
-106,12,1.10054
-104,12,1.09869
-102,12,1.09695
-100,12,1.0953
-98,12,1.09375
-96,12,1.09229
-94,12,1.09092
-92,12,1.08963
-90,12,1.08842
-88,12,1.08728
-86,12,1.08622
-84,12,1.08523
-82,12,1.0843
-80,12,1.08344
-78,12,1.08264
-76,12,1.0819
-74,12,1.08121
-72,12,1.08058
-70,12,1.08
-68,12,1.07947
-66,12,1.07899
-64,12,1.07856
-62,12,1.07817
-60,12,1.07783
-58,12,1.07754
-56,12,1.07728
-54,12,1.07708
-52,12,1.07691
-50,12,1.07679
-48,12,1.0767
-46,12,1.07667
-44,12,1.07667
-42,12,1.07671
-40,12,1.0768
-38,12,1.07692
-36,12,1.07709
-34,12,1.0773
-32,12,1.07756
-30,12,1.07786
-28,12,1.0782
-26,12,1.07859
-24,12,1.07902
-22,12,1.07951
-20,12,1.08004
-18,12,1.08062
-16,12,1.08125
-14,12,1.08194
-12,12,1.08269
-10,12,1.08349
-8,12,1.08435
-6,12,1.08528
-4,12,1.08628
-2,12,1.08734
0,12,1.08847
2,12,1.08969
4,12,1.09098
6,12,1.09235
8,12,1.09381
10,12,1.09536
12,12,1.09701
14,12,1.09875
16,12,1.1006
18,12,1.10255
20,12,1.10462
22,12,1.1068
24,12,1.1091
26,12,1.11151
28,12,1.11406
30,12,1.11673
32,12,1.11953
34,12,1.12247
36,12,1.12555
38,12,1.12876
40,12,1.13211
42,12,1.1356
44,12,1.13923
46,12,1.14301
48,12,1.14692
50,12,1.15097
52,12,1.15516
54,12,1.15948
56,12,1.16393
58,12,1.16851
60,12,1.1732
62,12,1.17801
64,12,1.18293
66,12,1.18794
68,12,1.19305
70,12,1.19824
72,12,1.2035
74,12,1.20882
76,12,1.21419
78,12,1.2196
80,12,1.22502
82,12,1.23046
84,12,1.23589
86,12,1.2413
88,12,1.24667
90,12,1.25199
92,12,1.25724
94,12,1.26241
96,12,1.26747
98,12,1.27241
100,12,1.27721
102,12,1.28186
104,12,1.28634
106,12,1.29063
108,12,1.29472
110,12,1.29859
112,12,1.30222
114,12,1.3056
116,12,1.30873
118,12,1.31158
120,12,1.31414
122,12,1.3164
124,12,1.31836
126,12,1.32001
128,12,1.32133
130,12,1.32233
132,12,1.323
134,12,1.32333
136,12,1.32333
138,12,1.32299
140,12,1.32232
142,12,1.32131
144,12,1.31998
146,12,1.31833
148,12,1.31637
150,12,1.3141
152,12,1.31153
154,12,1.30868
156,12,1.30555
158,12,1.30216
160,12,1.29853
162,12,1.29466
164,12,1.29056
166,12,1.28627
168,12,1.28179
170,12,1.27714
172,12,1.27233
174,12,1.26739
176,12,1.26233
178,12,1.25716
180,12,1.25191
-180,14,1.27977
-178,14,1.27313
-176,14,1.26645
-174,14,1.25975
-172,14,1.25305
-170,14,1.24636
-168,14,1.23972
-166,14,1.23313
-164,14,1.22661
-162,14,1.22018
-160,14,1.21385
-158,14,1.20764
-156,14,1.20156
-154,14,1.19562
-152,14,1.18983
-150,14,1.1842
-148,14,1.17874
-146,14,1.17344
-144,14,1.16833
-142,14,1.1634
-140,14,1.15865
-138,14,1.15409
-136,14,1.14972
-134,14,1.14554
-132,14,1.14155
-130,14,1.13775
-128,14,1.13412
-126,14,1.13068
-124,14,1.12742
-122,14,1.12434
-120,14,1.12142
-118,14,1.11867
-116,14,1.11608
-114,14,1.11364
-112,14,1.11135
-110,14,1.10921
-108,14,1.1072
-106,14,1.10532
-104,14,1.10356
-102,14,1.10192
-100,14,1.10039
-98,14,1.09897
-96,14,1.09765
-94,14,1.09642
-92,14,1.09528
-90,14,1.09422
-88,14,1.09324
-86,14,1.09233
-84,14,1.0915
-82,14,1.09072
-80,14,1.09001
-78,14,1.08935
-76,14,1.08874
-74,14,1.08819
-72,14,1.08768
-70,14,1.08722
-68,14,1.0868
-66,14,1.08642
-64,14,1.08608
-62,14,1.08578
-60,14,1.08551
-58,14,1.08528
-56,14,1.08509
-54,14,1.08493
-52,14,1.0848
-50,14,1.0847
-48,14,1.08464
-46,14,1.08461
-44,14,1.08461
-42,14,1.08465
-40,14,1.08472
-38,14,1.08481
-36,14,1.08495
-34,14,1.08511
-32,14,1.08531
-30,14,1.08555
-28,14,1.08581
-26,14,1.08612
-24,14,1.08646
-22,14,1.08685
-20,14,1.08727
-18,14,1.08773
-16,14,1.08824
-14,14,1.0888
-12,14,1.08941
-10,14,1.09007
-8,14,1.09078
-6,14,1.09156
-4,14,1.0924
-2,14,1.09331
0,14,1.09429
2,14,1.09535
4,14,1.09649
6,14,1.09772
8,14,1.09904
10,14,1.10047
12,14,1.10199
14,14,1.10363
16,14,1.10539
18,14,1.10727
20,14,1.10928
22,14,1.11143
24,14,1.11371
26,14,1.11615
28,14,1.11874
30,14,1.1215
32,14,1.12441
34,14,1.1275
36,14,1.13076
38,14,1.1342
40,14,1.13782
42,14,1.14163
44,14,1.14562
46,14,1.14981
48,14,1.15418
50,14,1.15874
52,14,1.16349
54,14,1.16842
56,14,1.17353
58,14,1.17883
60,14,1.18429
62,14,1.18993
64,14,1.19572
66,14,1.20166
68,14,1.20774
70,14,1.21395
72,14,1.22028
74,14,1.22671
76,14,1.23323
78,14,1.23982
80,14,1.24647
82,14,1.25315
84,14,1.25986
86,14,1.26656
88,14,1.27324
90,14,1.27987
92,14,1.28644
94,14,1.29292
96,14,1.2993
98,14,1.30553
100,14,1.31161
102,14,1.31751
104,14,1.3232
106,14,1.32867
108,14,1.33389
110,14,1.33884
112,14,1.34349
114,14,1.34784
116,14,1.35185
118,14,1.35552
120,14,1.35882
122,14,1.36174
124,14,1.36427
126,14,1.3664
128,14,1.36811
130,14,1.3694
132,14,1.37026
134,14,1.37069
136,14,1.37069
138,14,1.37025
140,14,1.36938
142,14,1.36808
144,14,1.36637
146,14,1.36423
148,14,1.3617
150,14,1.35877
152,14,1.35546
154,14,1.35179
156,14,1.34777
158,14,1.34342
160,14,1.33876
162,14,1.33381
164,14,1.32859
166,14,1.32311
168,14,1.31742
170,14,1.31152
172,14,1.30543
174,14,1.2992
176,14,1.29282
178,14,1.28634
180,14,1.27977
-180,16,1.30812
-178,16,1.30006
-176,16,1.29197
-174,16,1.28388
-172,16,1.27581
-170,16,1.2678
-168,16,1.25987
-166,16,1.25203
-164,16,1.24432
-162,16,1.23674
-160,16,1.22931
-158,16,1.22206
-156,16,1.215
-154,16,1.20813
-152,16,1.20148
-150,16,1.19505
-148,16,1.18884
-146,16,1.18287
-144,16,1.17714
-142,16,1.17165
-140,16,1.16641
