Phi[deg],Theta[deg],GainTotal
160,2,0.106322
162,2,0.106328
164,2,0.106333
166,2,0.106338
168,2,0.106343
170,2,0.106348
172,2,0.106352
174,2,0.106357
176,2,0.10636
178,2,0.106363
180,2,0.106366
-180,4,0.111318
-178,4,0.111364
-176,4,0.111407
-174,4,0.111447
-172,4,0.111485
-170,4,0.111519
-168,4,0.111549
-166,4,0.111576
-164,4,0.111598
-162,4,0.111615
-160,4,0.111627
-158,4,0.111633
-156,4,0.111634
-154,4,0.111629
-152,4,0.111619
-150,4,0.111601
-148,4,0.111578
-146,4,0.111548
-144,4,0.111511
-142,4,0.111468
-140,4,0.111418
-138,4,0.111361
-136,4,0.111298
-134,4,0.111228
-132,4,0.111152
-130,4,0.11107
-128,4,0.110981
-126,4,0.110887
-124,4,0.110787
-122,4,0.110681
-120,4,0.110571
-118,4,0.110456
-116,4,0.110336
-114,4,0.110212
-112,4,0.110085
-110,4,0.109954
-108,4,0.10982
-106,4,0.109684
-104,4,0.109546
-102,4,0.109407
-100,4,0.109267
-98,4,0.109126
-96,4,0.108985
-94,4,0.108844
-92,4,0.108704
-90,4,0.108566
-88,4,0.10843
-86,4,0.108296
-84,4,0.108165
-82,4,0.108037
-80,4,0.107914
-78,4,0.107794
-76,4,0.107679
-74,4,0.107569
-72,4,0.107465
-70,4,0.107367
-68,4,0.107274
-66,4,0.107189
-64,4,0.10711
-62,4,0.107038
-60,4,0.106974
-58,4,0.106917
-56,4,0.106868
-54,4,0.106827
-52,4,0.106794
-50,4,0.10677
-48,4,0.106754
-46,4,0.106746
-44,4,0.106747
-42,4,0.106756
-40,4,0.106774
-38,4,0.1068
-36,4,0.106834
-34,4,0.106876
-32,4,0.106927
-30,4,0.106985
-28,4,0.107051
-26,4,0.107124
-24,4,0.107205
-22,4,0.107292
-20,4,0.107386
-18,4,0.107486
-16,4,0.107591
-14,4,0.107703
-12,4,0.107819
-10,4,0.10794
-8,4,0.108065
-6,4,0.108194
-4,4,0.108326
-2,4,0.108461
0,4,0.108599
2,4,0.108738
4,4,0.108879
6,4,0.109021
8,4,0.109163
10,4,0.109305
12,4,0.109446
14,4,0.109587
16,4,0.109726
18,4,0.109863
20,4,0.109997
22,4,0.110129
24,4,0.110257
26,4,0.110381
28,4,0.110502
30,4,0.110618
32,4,0.110729
34,4,0.110834
36,4,0.110935
38,4,0.11103
40,4,0.111119
42,4,0.111201
44,4,0.111278
46,4,0.111347
48,4,0.111411
50,4,0.111467
52,4,0.111517
54,4,0.11156
56,4,0.111597
58,4,0.111627
60,4,0.11165
62,4,0.111667
64,4,0.111677
66,4,0.111682
68,4,0.11168
70,4,0.111673
72,4,0.111661
74,4,0.111643
76,4,0.11162
78,4,0.111593
80,4,0.111562
82,4,0.111526
84,4,0.111488
86,4,0.111446
88,4,0.111402
90,4,0.111355
92,4,0.111307
94,4,0.111257
96,4,0.111206
98,4,0.111155
100,4,0.111103
102,4,0.111052
104,4,0.111001
106,4,0.110951
108,4,0.110903
110,4,0.110856
112,4,0.110812
114,4,0.11077
116,4,0.11073
118,4,0.110694
120,4,0.110661
122,4,0.110631
124,4,0.110605
126,4,0.110583
128,4,0.110565
130,4,0.110552
132,4,0.110542
134,4,0.110537
136,4,0.110536
138,4,0.110539
140,4,0.110547
142,4,0.110559
144,4,0.110575
146,4,0.110595
148,4,0.110619
150,4,0.110647
152,4,0.110678
154,4,0.110713
156,4,0.110751
158,4,0.110791
160,4,0.110834
162,4,0.110879
164,4,0.110926
166,4,0.110974
168,4,0.111023
170,4,0.111073
172,4,0.111123
174,4,0.111173
176,4,0.111222
178,4,0.111271
180,4,0.111318
-180,6,0.119598
-178,6,0.119725
-176,6,0.119848
-174,6,0.119965
-172,6,0.120076
-170,6,0.120179
-168,6,0.120275
-166,6,0.120362
-164,6,0.120439
-162,6,0.120506
-160,6,0.120561
-158,6,0.120604
-156,6,0.120635
-154,6,0.120653
-152,6,0.120657
-150,6,0.120647
-148,6,0.120622
-146,6,0.120583
-144,6,0.120529
-142,6,0.12046
-140,6,0.120376
-138,6,0.120277
-136,6,0.120162
-134,6,0.120033
-132,6,0.119889
-130,6,0.119731
-128,6,0.119559
-126,6,0.119374
-124,6,0.119176
-122,6,0.118965
-120,6,0.118742
-118,6,0.118509
-116,6,0.118266
-114,6,0.118013
-112,6,0.117751
-110,6,0.117482
-108,6,0.117207
-106,6,0.116926
-104,6,0.11664
-102,6,0.11635
-100,6,0.116059
-98,6,0.115765
-96,6,0.115471
-94,6,0.115178
-92,6,0.114887
-90,6,0.114598
-88,6,0.114314
-86,6,0.114034
-84,6,0.11376
-82,6,0.113493
-80,6,0.113234
-78,6,0.112984
-76,6,0.112744
-74,6,0.112514
-72,6,0.112296
-70,6,0.11209
-68,6,0.111897
-66,6,0.111718
-64,6,0.111553
-62,6,0.111403
-60,6,0.111268
-58,6,0.11115
-56,6,0.111047
-54,6,0.110962
-52,6,0.110893
-50,6,0.110842
-48,6,0.110808
-46,6,0.110791
-44,6,0.110792
-42,6,0.110811
-40,6,0.110847
-38,6,0.110901
-36,6,0.110972
-34,6,0.11106
-32,6,0.111164
-30,6,0.111285
-28,6,0.111422
-26,6,0.111574
-24,6,0.111741
-22,6,0.111923
-20,6,0.112118
-18,6,0.112326
-16,6,0.112546
-14,6,0.112778
-12,6,0.11302
-10,6,0.113272
-8,6,0.113533
-6,6,0.113802
-4,6,0.114078
-2,6,0.11436
0,6,0.114646
2,6,0.114937
4,6,0.11523
6,6,0.115525
8,6,0.11582
10,6,0.116115
12,6,0.116409
14,6,0.1167
16,6,0.116987
18,6,0.11727
20,6,0.117547
22,6,0.117817
24,6,0.11808
26,6,0.118334
28,6,0.118578
30,6,0.118813
32,6,0.119036
34,6,0.119248
36,6,0.119447
38,6,0.119633
40,6,0.119806
42,6,0.119964
44,6,0.120108
46,6,0.120238
48,6,0.120352
50,6,0.120452
52,6,0.120536
54,6,0.120605
56,6,0.120659
58,6,0.120698
60,6,0.120722
62,6,0.120731
64,6,0.120727
66,6,0.120708
68,6,0.120677
70,6,0.120633
72,6,0.120576
74,6,0.120509
76,6,0.120431
78,6,0.120342
80,6,0.120245
82,6,0.12014
84,6,0.120028
86,6,0.119909
88,6,0.119785
90,6,0.119656
92,6,0.119524
94,6,0.11939
96,6,0.119254
98,6,0.119117
100,6,0.118982
102,6,0.118847
104,6,0.118715
106,6,0.118586
108,6,0.118461
110,6,0.118342
112,6,0.118228
114,6,0.11812
116,6,0.11802
118,6,0.117928
120,6,0.117845
122,6,0.11777
124,6,0.117705
126,6,0.11765
128,6,0.117605
130,6,0.117571
132,6,0.117547
134,6,0.117535
136,6,0.117533
138,6,0.117543
140,6,0.117563
142,6,0.117595
144,6,0.117637
146,6,0.117689
148,6,0.117751
150,6,0.117823
152,6,0.117904
154,6,0.117993
156,6,0.11809
158,6,0.118195
160,6,0.118306
162,6,0.118424
164,6,0.118546
166,6,0.118672
168,6,0.118802
170,6,0.118934
172,6,0.119068
174,6,0.119202
176,6,0.119336
178,6,0.119468
180,6,0.119598
-180,8,0.131629
-178,8,0.13187
-176,8,0.132104
-174,8,0.132329
-172,8,0.132543
-170,8,0.132745
-168,8,0.132932
-166,8,0.133103
-164,8,0.133258
-162,8,0.133393
-160,8,0.133509
-158,8,0.133603
-156,8,0.133675
-154,8,0.133723
-152,8,0.133747
-150,8,0.133745
-148,8,0.133718
-146,8,0.133664
-144,8,0.133583
-142,8,0.133475
-140,8,0.133339
-138,8,0.133177
-136,8,0.132987
-134,8,0.13277
-132,8,0.132528
-130,8,0.132259
-128,8,0.131965
-126,8,0.131647
-124,8,0.131306
-122,8,0.130943
-120,8,0.130559
-118,8,0.130155
-116,8,0.129734
-114,8,0.129295
-112,8,0.128842
-110,8,0.128375
-108,8,0.127896
-106,8,0.127408
-104,8,0.126912
-102,8,0.126409
-100,8,0.125902
-98,8,0.125393
-96,8,0.124883
-94,8,0.124375
-92,8,0.123869
-90,8,0.12337
-88,8,0.122877
-86,8,0.122393
-84,8,0.12192
-82,8,0.121459
-80,8,0.121012
-78,8,0.12058
-76,8,0.120166
-74,8,0.119771
-72,8,0.119395
-70,8,0.119041
-68,8,0.118709
-66,8,0.118401
-64,8,0.118118
-62,8,0.11786
-60,8,0.117629
-58,8,0.117426
-56,8,0.11725
-54,8,0.117103
-52,8,0.116985
-50,8,0.116897
-48,8,0.116838
-46,8,0.116809
-44,8,0.116811
-42,8,0.116842
-40,8,0.116904
-38,8,0.116995
-36,8,0.117116
-34,8,0.117266
-32,8,0.117444
-30,8,0.117651
-28,8,0.117885
-26,8,0.118145
-24,8,0.118431
-22,8,0.118742
-20,8,0.119077
-18,8,0.119434
-16,8,0.119812
-14,8,0.12021
-12,8,0.120627
-10,8,0.121061
-8,8,0.121511
-6,8,0.121975
-4,8,0.122451
-2,8,0.122937
0,8,0.123433
2,8,0.123935
4,8,0.124443
6,8,0.124954
8,8,0.125466
10,8,0.125977
12,8,0.126487
14,8,0.126991
16,8,0.12749
18,8,0.12798
20,8,0.128461
22,8,0.12893
24,8,0.129385
26,8,0.129825
28,8,0.130248
30,8,0.130654
32,8,0.131039
34,8,0.131404
36,8,0.131746
38,8,0.132065
40,8,0.132359
42,8,0.132629
44,8,0.132872
46,8,0.13309
48,8,0.13328
50,8,0.133443
52,8,0.133578
54,8,0.133686
56,8,0.133767
58,8,0.133821
60,8,0.133848
62,8,0.133849
64,8,0.133825
66,8,0.133776
68,8,0.133703
70,8,0.133608
72,8,0.133491
74,8,0.133354
76,8,0.133198
78,8,0.133025
80,8,0.132836
82,8,0.132632
84,8,0.132416
86,8,0.132189
88,8,0.131953
90,8,0.13171
92,8,0.13146
94,8,0.131207
96,8,0.130952
98,8,0.130696
100,8,0.130442
102,8,0.130191
104,8,0.129945
106,8,0.129706
108,8,0.129474
110,8,0.129253
112,8,0.129042
114,8,0.128843
116,8,0.128659
118,8,0.128489
120,8,0.128335
122,8,0.128197
124,8,0.128078
126,8,0.127977
128,8,0.127895
130,8,0.127832
132,8,0.127789
134,8,0.127767
136,8,0.127765
138,8,0.127783
140,8,0.127822
142,8,0.12788
144,8,0.127958
146,8,0.128055
148,8,0.128171
150,8,0.128304
152,8,0.128454
154,8,0.128621
156,8,0.128802
158,8,0.128996
160,8,0.129203
162,8,0.129422
164,8,0.12965
166,8,0.129886
168,8,0.130128
170,8,0.130376
172,8,0.130627
174,8,0.13088
176,8,0.131132
178,8,0.131382
180,8,0.131629
-180,10,0.147879
-178,10,0.148261
-176,10,0.148632
-174,10,0.14899
-172,10,0.14933
-170,10,0.149652
-168,10,0.149951
-166,10,0.150226
-164,10,0.150473
-162,10,0.150692
-160,10,0.150878
-158,10,0.151032
-156,10,0.151149
-154,10,0.15123
-152,10,0.151272
-150,10,0.151274
-148,10,0.151235
-146,10,0.151154
-144,10,0.151031
-142,10,0.150864
-140,10,0.150654
-138,10,0.150401
-136,10,0.150105
-134,10,0.149767
-132,10,0.149386
-130,10,0.148966
-128,10,0.148505
-126,10,0.148007
-124,10,0.147472
-122,10,0.146902
-120,10,0.1463
-118,10,0.145666
-116,10,0.145005
-114,10,0.144318
-112,10,0.143607
-110,10,0.142876
-108,10,0.142127
-106,10,0.141364
-104,10,0.140588
-102,10,0.139803
-100,10,0.139012
-98,10,0.138218
-96,10,0.137424
-94,10,0.136633
-92,10,0.135848
-90,10,0.135071
-88,10,0.134307
-86,10,0.133557
-84,10,0.132824
-82,10,0.132111
-80,10,0.131421
-78,10,0.130755
-76,10,0.130116
-74,10,0.129507
-72,10,0.128929
-70,10,0.128385
-68,10,0.127875
-66,10,0.127402
-64,10,0.126968
-62,10,0.126573
-60,10,0.126219
-58,10,0.125907
-56,10,0.125638
-54,10,0.125413
-52,10,0.125233
-50,10,0.125097
-48,10,0.125007
-46,10,0.124963
-44,10,0.124965
-42,10,0.125013
-40,10,0.125106
-38,10,0.125245
-36,10,0.125429
-34,10,0.125658
-32,10,0.12593
-30,10,0.126245
-28,10,0.126603
-26,10,0.127001
-24,10,0.127439
-22,10,0.127915
-20,10,0.128428
-18,10,0.128977
-16,10,0.129558
-14,10,0.130171
-12,10,0.130813
-10,10,0.131482
-8,10,0.132176
-6,10,0.132893
-4,10,0.133629
-2,10,0.134382
0,10,0.13515
2,10,0.135929
4,10,0.136718
6,10,0.137512
8,10,0.138309
10,10,0.139106
12,10,0.1399
14,10,0.140688
16,10,0.141467
18,10,0.142233
20,10,0.142985
22,10,0.143718
24,10,0.144431
26,10,0.145121
28,10,0.145784
30,10,0.146419
32,10,0.147024
34,10,0.147595
36,10,0.148132
38,10,0.148632
40,10,0.149094
42,10,0.149516
44,10,0.149897
46,10,0.150236
48,10,0.150533
50,10,0.150786
52,10,0.150996
54,10,0.151163
56,10,0.151287
58,10,0.151368
60,10,0.151406
62,10,0.151404
64,10,0.151361
66,10,0.15128
68,10,0.151161
70,10,0.151006
72,10,0.150818
74,10,0.150598
76,10,0.150348
78,10,0.150072
80,10,0.14977
82,10,0.149446
84,10,0.149103
86,10,0.148743
88,10,0.148369
90,10,0.147983
92,10,0.147589
94,10,0.147189
96,10,0.146787
98,10,0.146384
100,10,0.145984
102,10,0.14559
104,10,0.145203
106,10,0.144828
108,10,0.144465
110,10,0.144117
112,10,0.143787
114,10,0.143476
116,10,0.143187
118,10,0.142922
120,10,0.142681
122,10,0.142467
124,10,0.142281
126,10,0.142123
128,10,0.141995
130,10,0.141898
132,10,0.141832
134,10,0.141798
136,10,0.141795
138,10,0.141824
140,10,0.141885
142,10,0.141976
144,10,0.142099
146,10,0.142251
148,10,0.142432
150,10,0.142641
152,10,0.142877
154,10,0.143137
156,10,0.143421
158,10,0.143727
160,10,0.144052
162,10,0.144395
164,10,0.144754
166,10,0.145125
168,10,0.145508
170,10,0.145898
172,10,0.146294
174,10,0.146693
176,10,0.147092
178,10,0.147488
180,10,0.147879
-180,12,0.168818
-178,12,0.16936
-176,12,0.169886
-174,12,0.170393
-172,12,0.170876
-170,12,0.171331
-168,12,0.171755
-166,12,0.172144
-164,12,0.172493
-162,12,0.172801
-160,12,0.173064
-158,12,0.173278
-156,12,0.173441
-154,12,0.17355
-152,12,0.173603
-150,12,0.173598
-148,12,0.173534
-146,12,0.173408
-144,12,0.173221
-142,12,0.172972
-140,12,0.172659
-138,12,0.172284
-136,12,0.171846
-134,12,0.171347
-132,12,0.170787
-130,12,0.170168
-128,12,0.169491
-126,12,0.168759
-124,12,0.167975
-122,12,0.16714
-120,12,0.166259
-118,12,0.165333
-116,12,0.164366
-114,12,0.163363
-112,12,0.162327
-110,12,0.161261
-108,12,0.160171
-106,12,0.15906
-104,12,0.157933
-102,12,0.156793
-100,12,0.155646
-98,12,0.154496
-96,12,0.153346
-94,12,0.152203
-92,12,0.151069
-90,12,0.149949
-88,12,0.148847
-86,12,0.147767
-84,12,0.146714
-82,12,0.14569
-80,12,0.144699
-78,12,0.143745
-76,12,0.14283
-74,12,0.141959
-72,12,0.141133
-70,12,0.140355
-68,12,0.139628
-66,12,0.138954
-64,12,0.138336
-62,12,0.137774
-60,12,0.13727
-58,12,0.136827
-56,12,0.136445
-54,12,0.136125
-52,12,0.135869
-50,12,0.135676
-48,12,0.135549
-46,12,0.135485
-44,12,0.135488
-42,12,0.135555
-40,12,0.135687
-38,12,0.135883
-36,12,0.136144
-34,12,0.136467
-32,12,0.136854
-30,12,0.137301
-28,12,0.137809
-26,12,0.138375
-24,12,0.138998
-22,12,0.139676
-20,12,0.140407
-18,12,0.141189
-16,12,0.142019
-14,12,0.142895
-12,12,0.143814
-10,12,0.144772
-8,12,0.145767
-6,12,0.146795
-4,12,0.147853
-2,12,0.148937
0,12,0.150043
2,12,0.151167
4,12,0.152305
6,12,0.153453
8,12,0.154606
10,12,0.15576
12,12,0.156911
14,12,0.158054
16,12,0.159185
18,12,0.1603
20,12,0.161393
22,12,0.162462
24,12,0.163501
26,12,0.164507
28,12,0.165476
30,12,0.166404
32,12,0.167289
34,12,0.168126
36,12,0.168912
38,12,0.169646
40,12,0.170324
42,12,0.170944
44,12,0.171506
46,12,0.172006
48,12,0.172445
50,12,0.172821
52,12,0.173134
54,12,0.173384
56,12,0.173572
58,12,0.173697
60,12,0.173761
62,12,0.173765
64,12,0.173711
66,12,0.173601
68,12,0.173437
70,12,0.173222
72,12,0.172958
74,12,0.172648
76,12,0.172296
78,12,0.171905
80,12,0.171478
82,12,0.17102
84,12,0.170534
86,12,0.170024
88,12,0.169494
90,12,0.168949
92,12,0.168391
94,12,0.167826
96,12,0.167257
98,12,0.166689
100,12,0.166124
102,12,0.165568
104,12,0.165023
106,12,0.164493
108,12,0.163982
110,12,0.163493
112,12,0.163028
114,12,0.162592
116,12,0.162186
118,12,0.161813
120,12,0.161475
122,12,0.161175
124,12,0.160914
126,12,0.160693
128,12,0.160514
130,12,0.160378
132,12,0.160286
134,12,0.160238
136,12,0.160235
138,12,0.160276
140,12,0.160361
142,12,0.16049
144,12,0.160662
146,12,0.160877
148,12,0.161131
150,12,0.161425
152,12,0.161757
154,12,0.162123
156,12,0.162523
158,12,0.162953
160,12,0.163412
162,12,0.163895
164,12,0.164401
166,12,0.164925
168,12,0.165465
170,12,0.166016
172,12,0.166576
174,12,0.16714
176,12,0.167704
178,12,0.168265
180,12,0.168818
-180,14,0.194879
-178,14,0.195587
-176,14,0.196274
-174,14,0.196935
-172,14,0.197565
-170,14,0.198158
-168,14,0.198709
-166,14,0.199213
-164,14,0.199665
-162,14,0.200061
-160,14,0.200395
-158,14,0.200664
-156,14,0.200864
-154,14,0.200991
-152,14,0.201043
-150,14,0.201015
-148,14,0.200907
-146,14,0.200715
-144,14,0.20044
-142,14,0.200079
-140,14,0.199632
-138,14,0.1991
-136,14,0.198482
-134,14,0.19778
-132,14,0.196996
-130,14,0.19613
-128,14,0.195187
-126,14,0.194168
-124,14,0.193078
-122,14,0.191919
-120,14,0.190696
-118,14,0.189414
-116,14,0.188077
-114,14,0.18669
-112,14,0.18526
-110,14,0.18379
-108,14,0.182287
-106,14,0.180758
-104,14,0.179207
-102,14,0.177641
-100,14,0.176066
-98,14,0.174488
-96,14,0.172914
-94,14,0.171348
-92,14,0.169797
-90,14,0.168267
-88,14,0.166764
-86,14,0.165291
-84,14,0.163856
-82,14,0.162463
-80,14,0.161116
-78,14,0.15982
-76,14,0.158579
-74,14,0.157397
-72,14,0.156279
-70,14,0.155226
-68,14,0.154244
-66,14,0.153333
-64,14,0.152498
-62,14,0.15174
-60,14,0.151061
-58,14,0.150464
-56,14,0.149949
-54,14,0.149518
-52,14,0.149173
-50,14,0.148914
-48,14,0.148742
-46,14,0.148657
-44,14,0.148659
-42,14,0.148749
-40,14,0.148926
-38,14,0.14919
-36,14,0.14954
-34,14,0.149975
-32,14,0.150494
-30,14,0.151097
-28,14,0.15178
-26,14,0.152543
-24,14,0.153383
-22,14,0.154299
-20,14,0.155287
-18,14,0.156344
-16,14,0.157468
-14,14,0.158654
-12,14,0.1599
-10,14,0.161201
-8,14,0.162553
-6,14,0.163952
-4,14,0.165392
-2,14,0.166869
0,14,0.168378
2,14,0.169913
4,14,0.171469
6,14,0.173039
8,14,0.174618
10,14,0.176201
12,14,0.17778
14,14,0.17935
16,14,0.180905
18,14,0.182439
20,14,0.183945
22,14,0.185419
24,14,0.186853
26,14,0.188243
28,14,0.189583
30,14,0.190869
32,14,0.192094
34,14,0.193256
36,14,0.194349
38,14,0.19537
40,14,0.196315
42,14,0.197182
44,14,0.197969
46,14,0.198672
48,14,0.199291
50,14,0.199824
52,14,0.200272
54,14,0.200633
56,14,0.200909
58,14,0.201101
60,14,0.201209
62,14,0.201236
64,14,0.201184
66,14,0.201056
68,14,0.200855
70,14,0.200584
72,14,0.200248
74,14,0.199851
76,14,0.199396
78,14,0.198889
80,14,0.198335
82,14,0.197739
84,14,0.197105
86,14,0.196441
88,14,0.195749
90,14,0.195037
92,14,0.19431
94,14,0.193573
96,14,0.192831
98,14,0.192089
100,14,0.191354
102,14,0.190629
104,14,0.189919
106,14,0.18923
108,14,0.188565
110,14,0.18793
112,14,0.187326
114,14,0.18676
116,14,0.186233
118,14,0.185749
120,14,0.185312
122,14,0.184922
124,14,0.184584
126,14,0.184298
128,14,0.184067
130,14,0.183891
132,14,0.183772
134,14,0.18371
136,14,0.183706
138,14,0.183759
140,14,0.18387
142,14,0.184038
144,14,0.184261
146,14,0.184539
148,14,0.184869
150,14,0.185251
152,14,0.185681
154,14,0.186157
156,14,0.186676
158,14,0.187235
160,14,0.187831
162,14,0.18846
164,14,0.189118
166,14,0.1898
168,14,0.190503
170,14,0.191222
172,14,0.191952
174,14,0.192688
176,14,0.193424
178,14,0.194157
180,14,0.194879
-180,16,0.226408
-178,16,0.227273
-176,16,0.228112
-174,16,0.228918
-172,16,0.229686
-170,16,0.230407
-168,16,0.231076
-166,16,0.231685
-164,16,0.232228
-162,16,0.2327
-160,16,0.233093
-158,16,0.233403
-156,16,0.233624
-154,16,0.233752
-152,16,0.233782
-150,16,0.233711
-148,16,0.233535
-146,16,0.233252
-144,16,0.232859
-142,16,0.232356
