Phi[deg],Theta[deg],GainTotal
110,2,0.478756
112,2,0.478729
114,2,0.478703
116,2,0.47868
118,2,0.478659
120,2,0.47864
122,2,0.478624
124,2,0.47861
126,2,0.478598
128,2,0.478589
130,2,0.478582
132,2,0.478577
134,2,0.478575
136,2,0.478575
138,2,0.478578
140,2,0.478583
142,2,0.47859
144,2,0.4786
146,2,0.478613
148,2,0.478627
150,2,0.478644
152,2,0.478663
154,2,0.478685
156,2,0.478709
158,2,0.478735
160,2,0.478763
162,2,0.478793
164,2,0.478826
166,2,0.47886
168,2,0.478897
170,2,0.478935
172,2,0.478976
174,2,0.479018
176,2,0.479062
178,2,0.479108
180,2,0.479155
-180,4,0.477405
-178,4,0.477498
-176,4,0.477595
-174,4,0.477693
-172,4,0.477793
-170,4,0.477895
-168,4,0.477999
-166,4,0.478104
-164,4,0.478211
-162,4,0.478319
-160,4,0.478429
-158,4,0.47854
-156,4,0.478653
-154,4,0.478766
-152,4,0.478881
-150,4,0.478997
-148,4,0.479114
-146,4,0.479232
-144,4,0.479351
-142,4,0.479472
-140,4,0.479593
-138,4,0.479715
-136,4,0.479839
-134,4,0.479963
-132,4,0.480089
-130,4,0.480215
-128,4,0.480342
-126,4,0.480471
-124,4,0.4806
-122,4,0.48073
-120,4,0.480861
-118,4,0.480992
-116,4,0.481124
-114,4,0.481257
-112,4,0.48139
-110,4,0.481523
-108,4,0.481656
-106,4,0.481789
-104,4,0.481921
-102,4,0.482054
-100,4,0.482185
-98,4,0.482315
-96,4,0.482444
-94,4,0.482572
-92,4,0.482698
-90,4,0.482822
-88,4,0.482943
-86,4,0.483062
-84,4,0.483177
-82,4,0.48329
-80,4,0.483398
-78,4,0.483503
-76,4,0.483604
-74,4,0.4837
-72,4,0.483791
-70,4,0.483877
-68,4,0.483957
-66,4,0.484032
-64,4,0.484101
-62,4,0.484163
-60,4,0.484219
-58,4,0.484269
-56,4,0.484311
-54,4,0.484347
-52,4,0.484375
-50,4,0.484396
-48,4,0.48441
-46,4,0.484417
-44,4,0.484416
-42,4,0.484407
-40,4,0.484392
-38,4,0.484369
-36,4,0.484339
-34,4,0.484301
-32,4,0.484257
-30,4,0.484206
-28,4,0.484148
-26,4,0.484084
-24,4,0.484014
-22,4,0.483937
-20,4,0.483855
-18,4,0.483768
-16,4,0.483675
-14,4,0.483578
-12,4,0.483476
-10,4,0.48337
-8,4,0.48326
-6,4,0.483147
-4,4,0.48303
-2,4,0.48291
0,4,0.482788
2,4,0.482663
4,4,0.482537
6,4,0.482408
8,4,0.482278
10,4,0.482147
12,4,0.482015
14,4,0.481883
16,4,0.48175
18,4,0.481616
20,4,0.481483
22,4,0.48135
24,4,0.481217
26,4,0.481084
28,4,0.480952
30,4,0.480821
32,4,0.48069
34,4,0.48056
36,4,0.480431
38,4,0.480303
40,4,0.480176
42,4,0.48005
44,4,0.479925
46,4,0.479801
48,4,0.479678
50,4,0.479556
52,4,0.479436
54,4,0.479316
56,4,0.479197
58,4,0.47908
60,4,0.478964
62,4,0.478849
64,4,0.478735
66,4,0.478622
68,4,0.47851
70,4,0.4784
72,4,0.478291
74,4,0.478184
76,4,0.478078
78,4,0.477973
80,4,0.47787
82,4,0.477769
84,4,0.47767
86,4,0.477573
88,4,0.477477
90,4,0.477385
92,4,0.477294
94,4,0.477206
96,4,0.477121
98,4,0.477039
100,4,0.47696
102,4,0.476884
104,4,0.476811
106,4,0.476742
108,4,0.476677
110,4,0.476615
112,4,0.476558
114,4,0.476505
116,4,0.476456
118,4,0.476412
120,4,0.476372
122,4,0.476337
124,4,0.476307
126,4,0.476282
128,4,0.476262
130,4,0.476247
132,4,0.476237
134,4,0.476232
136,4,0.476233
138,4,0.476238
140,4,0.476249
142,4,0.476265
144,4,0.476286
146,4,0.476312
148,4,0.476343
150,4,0.476379
152,4,0.476419
154,4,0.476464
156,4,0.476514
158,4,0.476568
160,4,0.476626
162,4,0.476688
164,4,0.476755
166,4,0.476825
168,4,0.476898
170,4,0.476975
172,4,0.477055
174,4,0.477138
176,4,0.477224
178,4,0.477313
180,4,0.477405
-180,6,0.475773
-178,6,0.475911
-176,6,0.476051
-174,6,0.476192
-172,6,0.476333
-170,6,0.476474
-168,6,0.476615
-166,6,0.476757
-164,6,0.476898
-162,6,0.477038
-160,6,0.477179
-158,6,0.477318
-156,6,0.477458
-154,6,0.477597
-152,6,0.477736
-150,6,0.477875
-148,6,0.478014
-146,6,0.478154
-144,6,0.478294
-142,6,0.478434
-140,6,0.478576
-138,6,0.47872
-136,6,0.478864
-134,6,0.479011
-132,6,0.47916
-130,6,0.479312
-128,6,0.479466
-126,6,0.479623
-124,6,0.479783
-122,6,0.479946
-120,6,0.480113
-118,6,0.480284
-116,6,0.480458
-114,6,0.480636
-112,6,0.480817
-110,6,0.481001
-108,6,0.481189
-106,6,0.48138
-104,6,0.481574
-102,6,0.481771
-100,6,0.481969
-98,6,0.482169
-96,6,0.482371
-94,6,0.482573
-92,6,0.482775
-90,6,0.482977
-88,6,0.483177
-86,6,0.483376
-84,6,0.483572
-82,6,0.483764
-80,6,0.483953
-78,6,0.484136
-76,6,0.484314
-74,6,0.484485
-72,6,0.484649
-70,6,0.484805
-68,6,0.484952
-66,6,0.485089
-64,6,0.485216
-62,6,0.485332
-60,6,0.485437
-58,6,0.48553
-56,6,0.48561
-54,6,0.485677
-52,6,0.485731
-50,6,0.485772
-48,6,0.485798
-46,6,0.485811
-44,6,0.485809
-42,6,0.485794
-40,6,0.485764
-38,6,0.485721
-36,6,0.485664
-34,6,0.485594
-32,6,0.485511
-30,6,0.485415
-28,6,0.485307
-26,6,0.485188
-24,6,0.485059
-22,6,0.484919
-20,6,0.484769
-18,6,0.484611
-16,6,0.484445
-14,6,0.484271
-12,6,0.484092
-10,6,0.483906
-8,6,0.483716
-6,6,0.483521
-4,6,0.483324
-2,6,0.483124
0,6,0.482922
2,6,0.482719
4,6,0.482515
6,6,0.482312
8,6,0.48211
10,6,0.481909
12,6,0.48171
14,6,0.481513
16,6,0.481318
18,6,0.481127
20,6,0.480939
22,6,0.480754
24,6,0.480573
26,6,0.480396
28,6,0.480222
30,6,0.480052
32,6,0.479885
34,6,0.479723
36,6,0.479563
38,6,0.479407
40,6,0.479253
42,6,0.479103
44,6,0.478955
46,6,0.478809
48,6,0.478665
50,6,0.478523
52,6,0.478383
54,6,0.478243
56,6,0.478105
58,6,0.477966
60,6,0.477829
62,6,0.477691
64,6,0.477554
66,6,0.477416
68,6,0.477278
70,6,0.47714
72,6,0.477001
74,6,0.476862
76,6,0.476722
78,6,0.476582
80,6,0.476442
82,6,0.476303
84,6,0.476163
86,6,0.476024
88,6,0.475885
90,6,0.475748
92,6,0.475612
94,6,0.475479
96,6,0.475347
98,6,0.475218
100,6,0.475092
102,6,0.47497
104,6,0.474852
106,6,0.474738
108,6,0.474629
110,6,0.474526
112,6,0.474429
114,6,0.474338
116,6,0.474254
118,6,0.474178
120,6,0.474108
122,6,0.474047
124,6,0.473994
126,6,0.47395
128,6,0.473914
130,6,0.473887
132,6,0.473869
134,6,0.47386
136,6,0.473861
138,6,0.47387
140,6,0.473889
142,6,0.473917
144,6,0.473954
146,6,0.473999
148,6,0.474053
150,6,0.474115
152,6,0.474186
154,6,0.474263
156,6,0.474348
158,6,0.47444
160,6,0.474538
162,6,0.474643
164,6,0.474752
166,6,0.474867
168,6,0.474987
170,6,0.47511
172,6,0.475237
174,6,0.475367
176,6,0.4755
178,6,0.475636
180,6,0.475773
-180,8,0.474553
-178,8,0.474742
-176,8,0.474929
-174,8,0.475112
-172,8,0.475291
-170,8,0.475466
-168,8,0.475637
-166,8,0.475802
-164,8,0.475962
-162,8,0.476117
-160,8,0.476266
-158,8,0.47641
-156,8,0.476549
-154,8,0.476683
-152,8,0.476813
-150,8,0.476939
-148,8,0.477062
-146,8,0.477183
-144,8,0.477302
-142,8,0.47742
-140,8,0.477537
-138,8,0.477655
-136,8,0.477775
-134,8,0.477898
-132,8,0.478024
-130,8,0.478154
-128,8,0.47829
-126,8,0.478431
-124,8,0.47858
-122,8,0.478736
-120,8,0.4789
-118,8,0.479073
-116,8,0.479255
-114,8,0.479447
-112,8,0.479649
-110,8,0.479861
-108,8,0.480082
-106,8,0.480314
-104,8,0.480555
-102,8,0.480805
-100,8,0.481064
-98,8,0.481331
-96,8,0.481605
-94,8,0.481885
-92,8,0.482171
-90,8,0.48246
-88,8,0.482753
-86,8,0.483047
-84,8,0.483341
-82,8,0.483633
-80,8,0.483923
-78,8,0.484208
-76,8,0.484487
-74,8,0.484758
-72,8,0.48502
-70,8,0.485271
-68,8,0.485509
-66,8,0.485733
-64,8,0.485942
-62,8,0.486134
-60,8,0.486307
-58,8,0.486462
-56,8,0.486596
-54,8,0.486708
-52,8,0.486799
-50,8,0.486867
-48,8,0.486912
-46,8,0.486933
-44,8,0.486931
-42,8,0.486905
-40,8,0.486856
-38,8,0.486783
-36,8,0.486688
-34,8,0.486571
-32,8,0.486433
-30,8,0.486275
-28,8,0.486097
-26,8,0.485901
-24,8,0.485689
-22,8,0.485461
-20,8,0.485219
-18,8,0.484965
-16,8,0.4847
-14,8,0.484426
-12,8,0.484144
-10,8,0.483856
-8,8,0.483563
-6,8,0.483268
-4,8,0.482972
-2,8,0.482676
0,8,0.482382
2,8,0.482091
4,8,0.481803
6,8,0.481522
8,8,0.481247
10,8,0.480979
12,8,0.48072
14,8,0.480469
16,8,0.480227
18,8,0.479996
20,8,0.479774
22,8,0.479563
24,8,0.479362
26,8,0.47917
28,8,0.478989
30,8,0.478817
32,8,0.478654
34,8,0.478499
36,8,0.478352
38,8,0.478212
40,8,0.478078
42,8,0.477949
44,8,0.477825
46,8,0.477704
48,8,0.477586
50,8,0.47747
52,8,0.477354
54,8,0.477239
56,8,0.477122
58,8,0.477004
60,8,0.476883
62,8,0.476759
64,8,0.476631
66,8,0.476499
68,8,0.476363
70,8,0.476221
72,8,0.476074
74,8,0.475921
76,8,0.475764
78,8,0.4756
80,8,0.475432
82,8,0.475259
84,8,0.475082
86,8,0.4749
88,8,0.474715
90,8,0.474528
92,8,0.474339
94,8,0.474149
96,8,0.473958
98,8,0.473769
100,8,0.473581
102,8,0.473396
104,8,0.473215
106,8,0.473039
108,8,0.472868
110,8,0.472705
112,8,0.47255
114,8,0.472404
116,8,0.472267
118,8,0.472142
120,8,0.472028
122,8,0.471927
124,8,0.471839
126,8,0.471765
128,8,0.471705
130,8,0.47166
132,8,0.471629
134,8,0.471614
136,8,0.471615
138,8,0.47163
140,8,0.471661
142,8,0.471707
144,8,0.471768
146,8,0.471843
148,8,0.471932
150,8,0.472034
152,8,0.472149
154,8,0.472275
156,8,0.472412
158,8,0.472559
160,8,0.472716
162,8,0.47288
164,8,0.473051
166,8,0.473229
168,8,0.473411
170,8,0.473598
172,8,0.473787
174,8,0.473978
176,8,0.47417
178,8,0.474362
180,8,0.474553
-180,10,0.474069
-178,10,0.474321
-176,10,0.474563
-174,10,0.474794
-172,10,0.475013
-170,10,0.47522
-168,10,0.475412
-166,10,0.475591
-164,10,0.475755
-162,10,0.475905
-160,10,0.47604
-158,10,0.476161
-156,10,0.476268
-154,10,0.476362
-152,10,0.476444
-150,10,0.476514
-148,10,0.476575
-146,10,0.476627
-144,10,0.476673
-142,10,0.476713
-140,10,0.47675
-138,10,0.476785
-136,10,0.476821
-134,10,0.476859
-132,10,0.476901
-130,10,0.47695
-128,10,0.477007
-126,10,0.477075
-124,10,0.477154
-122,10,0.477247
-120,10,0.477356
-118,10,0.477481
-116,10,0.477624
-114,10,0.477786
-112,10,0.477968
-110,10,0.478171
-108,10,0.478394
-106,10,0.478638
-104,10,0.478903
-102,10,0.479188
-100,10,0.479493
-98,10,0.479817
-96,10,0.480159
-94,10,0.480517
-92,10,0.480889
-90,10,0.481274
-88,10,0.48167
-86,10,0.482074
-84,10,0.482483
-82,10,0.482897
-80,10,0.483311
-78,10,0.483722
-76,10,0.484129
-74,10,0.484528
-72,10,0.484916
-70,10,0.485291
-68,10,0.485649
-66,10,0.485988
-64,10,0.486305
-62,10,0.486597
-60,10,0.486864
-58,10,0.487101
-56,10,0.487308
-54,10,0.487482
-52,10,0.487623
-50,10,0.487729
-48,10,0.487799
-46,10,0.487832
-44,10,0.487829
-42,10,0.48779
-40,10,0.487714
-38,10,0.487602
-36,10,0.487455
-34,10,0.487275
-32,10,0.487063
-30,10,0.48682
-28,10,0.486548
-26,10,0.48625
-24,10,0.485928
-22,10,0.485584
-20,10,0.485221
-18,10,0.484842
-16,10,0.48445
-14,10,0.484047
-12,10,0.483636
-10,10,0.483221
-8,10,0.482804
-6,10,0.482387
-4,10,0.481975
-2,10,0.481568
0,10,0.48117
2,10,0.480783
4,10,0.480409
6,10,0.48005
8,10,0.479708
10,10,0.479383
12,10,0.479077
14,10,0.478792
16,10,0.478527
18,10,0.478283
20,10,0.47806
22,10,0.477859
24,10,0.477678
26,10,0.477517
28,10,0.477375
30,10,0.477252
32,10,0.477145
34,10,0.477054
36,10,0.476977
38,10,0.476912
40,10,0.476857
42,10,0.476811
44,10,0.476771
46,10,0.476736
48,10,0.476703
50,10,0.476671
52,10,0.476637
54,10,0.4766
56,10,0.476558
58,10,0.476509
60,10,0.476451
62,10,0.476384
64,10,0.476306
66,10,0.476215
68,10,0.476111
70,10,0.475993
72,10,0.475861
74,10,0.475714
76,10,0.475553
78,10,0.475377
80,10,0.475187
82,10,0.474983
84,10,0.474766
86,10,0.474537
88,10,0.474298
90,10,0.474048
92,10,0.473791
94,10,0.473527
96,10,0.473258
98,10,0.472986
100,10,0.472713
102,10,0.47244
104,10,0.472171
106,10,0.471905
108,10,0.471647
110,10,0.471397
112,10,0.471158
114,10,0.470932
116,10,0.470719
118,10,0.470523
120,10,0.470344
122,10,0.470185
124,10,0.470045
126,10,0.469927
128,10,0.469832
130,10,0.469759
132,10,0.469711
134,10,0.469687
136,10,0.469687
138,10,0.469711
140,10,0.46976
142,10,0.469833
144,10,0.469928
146,10,0.470047
148,10,0.470187
150,10,0.470347
152,10,0.470526
154,10,0.470723
156,10,0.470936
158,10,0.471163
160,10,0.471403
162,10,0.471654
164,10,0.471913
166,10,0.47218
168,10,0.472451
170,10,0.472725
172,10,0.472999
174,10,0.473273
176,10,0.473544
178,10,0.47381
180,10,0.474069
-180,12,0.474668
-178,12,0.475
-176,12,0.475312
-174,12,0.475601
-172,12,0.475867
-170,12,0.476107
-168,12,0.476319
-166,12,0.476504
-164,12,0.476659
-162,12,0.476786
-160,12,0.476884
-158,12,0.476953
-156,12,0.476994
-154,12,0.477009
-152,12,0.477
-150,12,0.476967
-148,12,0.476913
-146,12,0.476841
-144,12,0.476753
-142,12,0.476652
-140,12,0.476542
-138,12,0.476425
-136,12,0.476306
-134,12,0.476188
-132,12,0.476074
-130,12,0.475968
-128,12,0.475874
-126,12,0.475795
-124,12,0.475735
-122,12,0.475696
-120,12,0.475682
-118,12,0.475696
-116,12,0.475739
-114,12,0.475815
-112,12,0.475924
-110,12,0.476069
-108,12,0.47625
-106,12,0.476468
-104,12,0.476724
-102,12,0.477016
-100,12,0.477344
-98,12,0.477708
-96,12,0.478105
-94,12,0.478533
-92,12,0.478991
-90,12,0.479474
-88,12,0.479981
-86,12,0.480507
-84,12,0.481049
-82,12,0.481602
-80,12,0.482163
-78,12,0.482727
-76,12,0.483289
-74,12,0.483845
-72,12,0.484389
-70,12,0.484918
-68,12,0.485427
-66,12,0.485911
-64,12,0.486366
-62,12,0.486787
-60,12,0.487172
-58,12,0.487516
-56,12,0.487817
-54,12,0.488071
-52,12,0.488277
-50,12,0.488431
-48,12,0.488534
-46,12,0.488584
-44,12,0.48858
-42,12,0.488523
-40,12,0.488412
-38,12,0.48825
-36,12,0.488037
-34,12,0.487775
-32,12,0.487467
-30,12,0.487116
-28,12,0.486724
-26,12,0.486296
-24,12,0.485834
-22,12,0.485344
-20,12,0.48483
-18,12,0.484295
-16,12,0.483745
-14,12,0.483184
-12,12,0.482618
-10,12,0.482049
-8,12,0.481484
-6,12,0.480927
-4,12,0.480382
-2,12,0.479853
0,12,0.479344
2,12,0.478858
4,12,0.478399
6,12,0.477969
8,12,0.477571
10,12,0.477207
12,12,0.476878
14,12,0.476586
16,12,0.476332
18,12,0.476114
20,12,0.475934
22,12,0.475791
24,12,0.475683
26,12,0.47561
28,12,0.475569
30,12,0.475558
32,12,0.475575
34,12,0.475617
36,12,0.47568
38,12,0.475763
40,12,0.475861
42,12,0.47597
44,12,0.476088
46,12,0.47621
48,12,0.476334
50,12,0.476454
52,12,0.476569
54,12,0.476674
56,12,0.476766
58,12,0.476843
60,12,0.476901
62,12,0.476938
64,12,0.476952
66,12,0.476941
68,12,0.476904
70,12,0.476839
72,12,0.476745
74,12,0.476622
76,12,0.47647
78,12,0.476289
80,12,0.47608
82,12,0.475843
84,12,0.475581
86,12,0.475294
88,12,0.474984
90,12,0.474655
92,12,0.474307
94,12,0.473945
96,12,0.47357
98,12,0.473186
100,12,0.472797
102,12,0.472404
104,12,0.472013
106,12,0.471625
108,12,0.471245
110,12,0.470875
112,12,0.47052
114,12,0.470182
116,12,0.469863
118,12,0.469568
120,12,0.469299
122,12,0.469058
124,12,0.468846
126,12,0.468667
128,12,0.468522
130,12,0.468412
132,12,0.468338
134,12,0.468301
136,12,0.468301
138,12,0.468337
140,12,0.468411
142,12,0.468521
144,12,0.468666
146,12,0.468844
148,12,0.469055
150,12,0.469296
152,12,0.469566
154,12,0.469861
156,12,0.470179
158,12,0.470518
160,12,0.470874
162,12,0.471244
164,12,0.471625
166,12,0.472014
168,12,0.472406
170,12,0.4728
172,12,0.473191
174,12,0.473577
176,12,0.473953
178,12,0.474318
180,12,0.474668
-180,14,0.476708
-178,14,0.477145
-176,14,0.477548
-174,14,0.477914
-172,14,0.478237
-170,14,0.478517
-168,14,0.478751
-166,14,0.478937
-164,14,0.479075
-162,14,0.479163
-160,14,0.479202
-158,14,0.479192
-156,14,0.479135
-154,14,0.479031
-152,14,0.478885
-150,14,0.478698
-148,14,0.478473
-146,14,0.478216
-144,14,0.477929
-142,14,0.477617
-140,14,0.477286
-138,14,0.476941
-136,14,0.476588
-134,14,0.476231
-132,14,0.475878
-130,14,0.475533
-128,14,0.475203
-126,14,0.474893
-124,14,0.47461
-122,14,0.474357
-120,14,0.474141
-118,14,0.473966
-116,14,0.473836
-114,14,0.473756
-112,14,0.473727
-110,14,0.473754
-108,14,0.473838
-106,14,0.47398
-104,14,0.474182
-102,14,0.474443
-100,14,0.474762
-98,14,0.475139
-96,14,0.475571
-94,14,0.476057
-92,14,0.476591
-90,14,0.477171
-88,14,0.477791
-86,14,0.478447
-84,14,0.479134
-82,14,0.479844
-80,14,0.480573
-78,14,0.481312
-76,14,0.482056
-74,14,0.482797
-72,14,0.483529
-70,14,0.484243
-68,14,0.484934
-66,14,0.485594
-64,14,0.486217
-62,14,0.486796
-60,14,0.487327
-58,14,0.487803
-56,14,0.488219
-54,14,0.488573
-52,14,0.488859
-50,14,0.489074
-48,14,0.489218
-46,14,0.489288
-44,14,0.489283
-42,14,0.489204
-40,14,0.489051
-38,14,0.488825
-36,14,0.48853
-34,14,0.488168
-32,14,0.487742
-30,14,0.487257
-28,14,0.486718
-26,14,0.486131
-24,14,0.4855
-22,14,0.484832
-20,14,0.484134
-18,14,0.483413
-16,14,0.482675
-14,14,0.481928
-12,14,0.481179
-10,14,0.480434
-8,14,0.479701
-6,14,0.478986
-4,14,0.478296
-2,14,0.477636
0,14,0.477013
2,14,0.476431
4,14,0.475895
6,14,0.475409
8,14,0.474976
10,14,0.474598
12,14,0.474279
14,14,0.474019
16,14,0.473818
18,14,0.473678
20,14,0.473596
22,14,0.473572
24,14,0.473603
26,14,0.473687
28,14,0.47382
30,14,0.473999
32,14,0.474219
34,14,0.474476
36,14,0.474764
38,14,0.475078
40,14,0.475414
42,14,0.475763
44,14,0.476122
46,14,0.476484
48,14,0.476843
50,14,0.477194
52,14,0.47753
54,14,0.477848
56,14,0.47814
58,14,0.478404
60,14,0.478633
62,14,0.478826
64,14,0.478978
66,14,0.479086
68,14,0.479149
70,14,0.479164
72,14,0.47913
74,14,0.479046
76,14,0.478913
78,14,0.478731
80,14,0.478501
82,14,0.478225
84,14,0.477904
86,14,0.477543
88,14,0.477142
90,14,0.476707
92,14,0.476241
94,14,0.475749
96,14,0.475234
98,14,0.474702
100,14,0.474157
102,14,0.473605
104,14,0.473052
106,14,0.472501
108,14,0.471959
110,14,0.47143
112,14,0.47092
114,14,0.470434
116,14,0.469975
118,14,0.469549
120,14,0.469159
122,14,0.468809
124,14,0.468503
126,14,0.468243
128,14,0.468032
130,14,0.467872
132,14,0.467764
134,14,0.467709
136,14,0.467709
138,14,0.467762
140,14,0.467869
142,14,0.468027
144,14,0.468237
146,14,0.468496
148,14,0.468801
150,14,0.46915
152,14,0.469539
154,14,0.469964
156,14,0.470423
158,14,0.470909
160,14,0.471419
162,14,0.471947
164,14,0.47249
166,14,0.473041
168,14,0.473596
170,14,0.474148
172,14,0.474694
174,14,0.475228
176,14,0.475744
178,14,0.476239
180,14,0.476708
-180,16,0.480554
-178,16,0.481129
-176,16,0.481651
-174,16,0.482115
-172,16,0.482516
-170,16,0.482849
-168,16,0.483111
-166,16,0.483301
-164,16,0.483415
-162,16,0.483454
-160,16,0.483416
-158,16,0.483302
-156,16,0.483114
-154,16,0.482855
-152,16,0.482527
-150,16,0.482134
-148,16,0.481682
-146,16,0.481175
-144,16,0.48062
-142,16,0.480024
-140,16,0.479394
