Phi[deg],Theta[deg],GainTotal
-82,4,1.16008
-80,4,1.16017
-78,4,1.16028
-76,4,1.1604
-74,4,1.16055
-72,4,1.16071
-70,4,1.16088
-68,4,1.16108
-66,4,1.16128
-64,4,1.1615
-62,4,1.16174
-60,4,1.16198
-58,4,1.16223
-56,4,1.16249
-54,4,1.16276
-52,4,1.16303
-50,4,1.16331
-48,4,1.16359
-46,4,1.16387
-44,4,1.16416
-42,4,1.16444
-40,4,1.16471
-38,4,1.16499
-36,4,1.16525
-34,4,1.16551
-32,4,1.16576
-30,4,1.166
-28,4,1.16623
-26,4,1.16645
-24,4,1.16665
-22,4,1.16684
-20,4,1.16702
-18,4,1.16717
-16,4,1.16731
-14,4,1.16743
-12,4,1.16754
-10,4,1.16762
-8,4,1.16768
-6,4,1.16772
-4,4,1.16774
-2,4,1.16774
0,4,1.16772
2,4,1.16768
4,4,1.16761
6,4,1.16753
8,4,1.16742
10,4,1.16729
12,4,1.16715
14,4,1.16698
16,4,1.1668
18,4,1.1666
20,4,1.16638
22,4,1.16615
24,4,1.1659
26,4,1.16563
28,4,1.16536
30,4,1.16507
32,4,1.16478
34,4,1.16447
36,4,1.16416
38,4,1.16384
40,4,1.16351
42,4,1.16319
44,4,1.16286
46,4,1.16253
48,4,1.16221
50,4,1.16188
52,4,1.16156
54,4,1.16125
56,4,1.16095
58,4,1.16065
60,4,1.16036
62,4,1.16009
64,4,1.15983
66,4,1.15958
68,4,1.15935
70,4,1.15913
72,4,1.15893
74,4,1.15875
76,4,1.15859
78,4,1.15845
80,4,1.15833
82,4,1.15823
84,4,1.15815
86,4,1.1581
88,4,1.15806
90,4,1.15805
92,4,1.15806
94,4,1.15809
96,4,1.15815
98,4,1.15823
100,4,1.15833
102,4,1.15845
104,4,1.15859
106,4,1.15875
108,4,1.15893
110,4,1.15913
112,4,1.15934
114,4,1.15957
116,4,1.15982
118,4,1.16008
120,4,1.16036
122,4,1.16064
124,4,1.16094
126,4,1.16124
128,4,1.16155
130,4,1.16187
132,4,1.1622
134,4,1.16252
136,4,1.16285
138,4,1.16318
140,4,1.1635
142,4,1.16383
144,4,1.16415
146,4,1.16446
148,4,1.16476
150,4,1.16506
152,4,1.16535
154,4,1.16562
156,4,1.16588
158,4,1.16613
160,4,1.16637
162,4,1.16659
164,4,1.16679
166,4,1.16697
168,4,1.16714
170,4,1.16728
172,4,1.16741
174,4,1.16751
176,4,1.1676
178,4,1.16766
180,4,1.16771
-180,6,1.16206
-178,6,1.16209
-176,6,1.16207
-174,6,1.162
-172,6,1.16189
-170,6,1.16173
-168,6,1.16152
-166,6,1.16127
-164,6,1.16098
-162,6,1.16065
-160,6,1.16029
-158,6,1.15988
-156,6,1.15944
-154,6,1.15897
-152,6,1.15847
-150,6,1.15794
-148,6,1.15738
-146,6,1.15681
-144,6,1.15621
-142,6,1.1556
-140,6,1.15498
-138,6,1.15435
-136,6,1.15371
-134,6,1.15307
-132,6,1.15243
-130,6,1.15179
-128,6,1.15116
-126,6,1.15054
-124,6,1.14993
-122,6,1.14934
-120,6,1.14877
-118,6,1.14821
-116,6,1.14769
-114,6,1.14719
-112,6,1.14672
-110,6,1.14629
-108,6,1.14588
-106,6,1.14552
-104,6,1.14519
-102,6,1.14491
-100,6,1.14466
-98,6,1.14446
-96,6,1.1443
-94,6,1.14419
-92,6,1.14412
-90,6,1.1441
-88,6,1.14412
-86,6,1.14419
-84,6,1.1443
-82,6,1.14446
-80,6,1.14466
-78,6,1.14491
-76,6,1.1452
-74,6,1.14552
-72,6,1.14589
-70,6,1.14629
-68,6,1.14673
-66,6,1.14719
-64,6,1.14769
-62,6,1.14822
-60,6,1.14877
-58,6,1.14934
-56,6,1.14993
-54,6,1.15054
-52,6,1.15116
-50,6,1.1518
-48,6,1.15243
-46,6,1.15308
-44,6,1.15372
-42,6,1.15436
-40,6,1.15499
-38,6,1.15561
-36,6,1.15622
-34,6,1.15682
-32,6,1.15739
-30,6,1.15795
-28,6,1.15848
-26,6,1.15898
-24,6,1.15945
-22,6,1.15989
-20,6,1.1603
-18,6,1.16067
-16,6,1.161
-14,6,1.16129
-12,6,1.16154
-10,6,1.16174
-8,6,1.1619
-6,6,1.16202
-4,6,1.16209
-2,6,1.16211
0,6,1.16208
2,6,1.16201
4,6,1.16189
6,6,1.16173
8,6,1.16151
10,6,1.16126
12,6,1.16096
14,6,1.16061
16,6,1.16023
18,6,1.15981
20,6,1.15935
22,6,1.15885
24,6,1.15832
26,6,1.15776
28,6,1.15717
30,6,1.15655
32,6,1.15592
34,6,1.15526
36,6,1.15458
38,6,1.15389
40,6,1.1532
42,6,1.15249
44,6,1.15178
46,6,1.15107
48,6,1.15036
50,6,1.14966
52,6,1.14896
54,6,1.14828
56,6,1.14762
58,6,1.14697
60,6,1.14635
62,6,1.14575
64,6,1.14518
66,6,1.14464
68,6,1.14414
70,6,1.14366
72,6,1.14323
74,6,1.14284
76,6,1.14248
78,6,1.14218
80,6,1.14191
82,6,1.14169
84,6,1.14152
86,6,1.1414
88,6,1.14133
90,6,1.1413
92,6,1.14133
94,6,1.1414
96,6,1.14152
98,6,1.14169
100,6,1.14191
102,6,1.14217
104,6,1.14248
106,6,1.14283
108,6,1.14322
110,6,1.14366
112,6,1.14413
114,6,1.14463
116,6,1.14517
118,6,1.14574
120,6,1.14634
122,6,1.14696
124,6,1.14761
126,6,1.14827
128,6,1.14895
130,6,1.14964
132,6,1.15034
134,6,1.15105
136,6,1.15176
138,6,1.15247
140,6,1.15318
142,6,1.15388
144,6,1.15456
146,6,1.15524
148,6,1.1559
150,6,1.15653
152,6,1.15715
154,6,1.15774
156,6,1.1583
158,6,1.15883
160,6,1.15933
162,6,1.15979
164,6,1.16021
166,6,1.1606
168,6,1.16094
170,6,1.16124
172,6,1.1615
174,6,1.16171
176,6,1.16187
178,6,1.16199
180,6,1.16206
-180,8,1.15423
-178,8,1.15426
-176,8,1.1542
-174,8,1.15406
-172,8,1.15384
-170,8,1.15355
-168,8,1.15317
-166,8,1.15272
-164,8,1.1522
-162,8,1.1516
-160,8,1.15094
-158,8,1.15022
-156,8,1.14943
-154,8,1.14859
-152,8,1.1477
-150,8,1.14676
-148,8,1.14578
-146,8,1.14476
-144,8,1.14371
-142,8,1.14263
-140,8,1.14153
-138,8,1.14041
-136,8,1.13928
-134,8,1.13815
-132,8,1.13702
-130,8,1.13589
-128,8,1.13478
-126,8,1.13368
-124,8,1.13261
-122,8,1.13156
-120,8,1.13055
-118,8,1.12958
-116,8,1.12865
-114,8,1.12778
-112,8,1.12695
-110,8,1.12618
-108,8,1.12547
-106,8,1.12483
-104,8,1.12425
-102,8,1.12375
-100,8,1.12332
-98,8,1.12296
-96,8,1.12268
-94,8,1.12248
-92,8,1.12236
-90,8,1.12232
-88,8,1.12236
-86,8,1.12248
-84,8,1.12268
-82,8,1.12296
-80,8,1.12332
-78,8,1.12375
-76,8,1.12425
-74,8,1.12483
-72,8,1.12547
-70,8,1.12618
-68,8,1.12695
-66,8,1.12778
-64,8,1.12866
-62,8,1.12959
-60,8,1.13056
-58,8,1.13157
-56,8,1.13261
-54,8,1.13369
-52,8,1.13478
-50,8,1.1359
-48,8,1.13702
-46,8,1.13816
-44,8,1.13929
-42,8,1.14042
-40,8,1.14154
-38,8,1.14264
-36,8,1.14372
-34,8,1.14477
-32,8,1.14579
-30,8,1.14677
-28,8,1.14771
-26,8,1.14861
-24,8,1.14945
-22,8,1.15023
-20,8,1.15096
-18,8,1.15162
-16,8,1.15221
-14,8,1.15274
-12,8,1.15319
-10,8,1.15357
-8,8,1.15386
-6,8,1.15408
-4,8,1.15422
-2,8,1.15428
0,8,1.15426
2,8,1.15415
4,8,1.15396
6,8,1.1537
8,8,1.15335
10,8,1.15292
12,8,1.15242
14,8,1.15184
16,8,1.15119
18,8,1.15047
20,8,1.14969
22,8,1.14884
24,8,1.14794
26,8,1.14698
28,8,1.14597
30,8,1.14492
32,8,1.14383
34,8,1.1427
36,8,1.14154
38,8,1.14035
40,8,1.13915
42,8,1.13794
44,8,1.13671
46,8,1.13549
48,8,1.13427
50,8,1.13305
52,8,1.13186
54,8,1.13068
56,8,1.12954
58,8,1.12842
60,8,1.12734
62,8,1.12631
64,8,1.12532
66,8,1.12439
68,8,1.12351
70,8,1.12269
72,8,1.12194
74,8,1.12126
76,8,1.12065
78,8,1.12011
80,8,1.11966
82,8,1.11928
84,8,1.11898
86,8,1.11877
88,8,1.11864
90,8,1.1186
92,8,1.11864
94,8,1.11877
96,8,1.11898
98,8,1.11927
100,8,1.11965
102,8,1.12011
104,8,1.12064
106,8,1.12125
108,8,1.12193
110,8,1.12268
112,8,1.12349
114,8,1.12437
116,8,1.1253
118,8,1.12629
120,8,1.12732
122,8,1.1284
124,8,1.12951
126,8,1.13066
128,8,1.13184
130,8,1.13303
132,8,1.13424
134,8,1.13546
136,8,1.13669
138,8,1.13791
140,8,1.13912
142,8,1.14033
144,8,1.14151
146,8,1.14267
148,8,1.1438
150,8,1.14489
152,8,1.14595
154,8,1.14695
156,8,1.14791
158,8,1.14882
160,8,1.14966
162,8,1.15045
164,8,1.15117
166,8,1.15181
168,8,1.15239
170,8,1.1529
172,8,1.15332
174,8,1.15367
176,8,1.15394
178,8,1.15413
180,8,1.15423
-180,10,1.14428
-178,10,1.1443
-176,10,1.14419
-174,10,1.14396
-172,10,1.14361
-170,10,1.14314
-168,10,1.14256
-166,10,1.14185
-164,10,1.14104
-162,10,1.14012
-160,10,1.1391
-158,10,1.13798
-156,10,1.13677
-154,10,1.13548
-152,10,1.13411
-150,10,1.13266
-148,10,1.13115
-146,10,1.12958
-144,10,1.12797
-142,10,1.12631
-140,10,1.12462
-138,10,1.1229
-136,10,1.12117
-134,10,1.11943
-132,10,1.11769
-130,10,1.11596
-128,10,1.11425
-126,10,1.11257
-124,10,1.11092
-122,10,1.10932
-120,10,1.10776
-118,10,1.10627
-116,10,1.10485
-114,10,1.1035
-112,10,1.10223
-110,10,1.10105
-108,10,1.09996
-106,10,1.09897
-104,10,1.09808
-102,10,1.09731
-100,10,1.09664
-98,10,1.0961
-96,10,1.09567
-94,10,1.09536
-92,10,1.09518
-90,10,1.09511
-88,10,1.09518
-86,10,1.09536
-84,10,1.09567
-82,10,1.0961
-80,10,1.09665
-78,10,1.09731
-76,10,1.09808
-74,10,1.09897
-72,10,1.09996
-70,10,1.10105
-68,10,1.10223
-66,10,1.1035
-64,10,1.10485
-62,10,1.10627
-60,10,1.10777
-58,10,1.10932
-56,10,1.11092
-54,10,1.11257
-52,10,1.11425
-50,10,1.11597
-48,10,1.11769
-46,10,1.11943
-44,10,1.12117
-42,10,1.12291
-40,10,1.12462
-38,10,1.12632
-36,10,1.12798
-34,10,1.12959
-32,10,1.13116
-30,10,1.13267
-28,10,1.13412
-26,10,1.13549
-24,10,1.13679
-22,10,1.138
-20,10,1.13912
-18,10,1.14014
-16,10,1.14106
-14,10,1.14188
-12,10,1.14258
-10,10,1.14317
-8,10,1.14364
-6,10,1.14399
-4,10,1.14422
-2,10,1.14432
0,10,1.1443
2,10,1.14416
4,10,1.1439
6,10,1.14351
8,10,1.14299
10,10,1.14236
12,10,1.14162
14,10,1.14076
16,10,1.13979
18,10,1.13871
20,10,1.13754
22,10,1.13627
24,10,1.13491
26,10,1.13347
28,10,1.13195
30,10,1.13036
32,10,1.12871
34,10,1.12701
36,10,1.12526
38,10,1.12347
40,10,1.12165
42,10,1.11981
44,10,1.11796
46,10,1.11611
48,10,1.11426
50,10,1.11242
52,10,1.11061
54,10,1.10883
56,10,1.10709
58,10,1.1054
60,10,1.10376
62,10,1.10219
64,10,1.10069
66,10,1.09927
68,10,1.09794
70,10,1.0967
72,10,1.09556
74,10,1.09452
76,10,1.09359
78,10,1.09278
80,10,1.09208
82,10,1.09151
84,10,1.09106
86,10,1.09074
88,10,1.09054
90,10,1.09048
92,10,1.09054
94,10,1.09073
96,10,1.09105
98,10,1.0915
100,10,1.09207
102,10,1.09277
104,10,1.09358
106,10,1.0945
108,10,1.09554
110,10,1.09668
112,10,1.09792
114,10,1.09925
116,10,1.10067
118,10,1.10217
120,10,1.10374
122,10,1.10537
124,10,1.10706
126,10,1.1088
128,10,1.11058
130,10,1.11239
132,10,1.11423
134,10,1.11608
136,10,1.11793
138,10,1.11978
140,10,1.12162
142,10,1.12344
144,10,1.12522
146,10,1.12697
148,10,1.12868
150,10,1.13033
152,10,1.13191
154,10,1.13343
156,10,1.13487
158,10,1.13623
160,10,1.1375
162,10,1.13868
164,10,1.13975
166,10,1.14072
168,10,1.14158
170,10,1.14233
172,10,1.14296
174,10,1.14347
176,10,1.14386
178,10,1.14413
180,10,1.14428
-180,12,1.13227
-178,12,1.13229
-176,12,1.13212
-174,12,1.13179
-172,12,1.13129
-170,12,1.13062
-168,12,1.12979
-166,12,1.12879
-164,12,1.12765
-162,12,1.12635
-160,12,1.12491
-158,12,1.12334
-156,12,1.12164
-154,12,1.11982
-152,12,1.1179
-150,12,1.11587
-148,12,1.11375
-146,12,1.11155
-144,12,1.10928
-142,12,1.10695
-140,12,1.10458
-138,12,1.10217
-136,12,1.09974
-134,12,1.0973
-132,12,1.09485
-130,12,1.09243
-128,12,1.09003
-126,12,1.08766
-124,12,1.08535
-122,12,1.08309
-120,12,1.08091
-118,12,1.07882
-116,12,1.07681
-114,12,1.07492
-112,12,1.07313
-110,12,1.07147
-108,12,1.06994
-106,12,1.06855
-104,12,1.06731
-102,12,1.06621
-100,12,1.06528
-98,12,1.06451
-96,12,1.06391
-94,12,1.06347
-92,12,1.06321
-90,12,1.06313
-88,12,1.06321
-86,12,1.06347
-84,12,1.06391
-82,12,1.06451
-80,12,1.06528
-78,12,1.06621
-76,12,1.06731
-74,12,1.06855
-72,12,1.06994
-70,12,1.07147
-68,12,1.07313
-66,12,1.07492
-64,12,1.07681
-62,12,1.07882
-60,12,1.08091
-58,12,1.0831
-56,12,1.08535
-54,12,1.08766
-52,12,1.09003
-50,12,1.09243
-48,12,1.09486
-46,12,1.0973
-44,12,1.09974
-42,12,1.10217
-40,12,1.10458
-38,12,1.10696
-36,12,1.10929
-34,12,1.11156
-32,12,1.11376
-30,12,1.11588
-28,12,1.11791
-26,12,1.11984
-24,12,1.12166
-22,12,1.12336
-20,12,1.12493
-18,12,1.12637
-16,12,1.12767
-14,12,1.12882
-12,12,1.12981
-10,12,1.13065
-8,12,1.13132
-6,12,1.13182
-4,12,1.13216
-2,12,1.13232
0,12,1.13231
2,12,1.13213
4,12,1.13177
6,12,1.13124
8,12,1.13055
10,12,1.12969
12,12,1.12866
14,12,1.12748
16,12,1.12615
18,12,1.12467
20,12,1.12305
22,12,1.12129
24,12,1.11941
26,12,1.11742
28,12,1.11532
30,12,1.11312
32,12,1.11083
34,12,1.10847
36,12,1.10604
38,12,1.10356
40,12,1.10103
42,12,1.09848
44,12,1.09591
46,12,1.09333
48,12,1.09075
50,12,1.0882
52,12,1.08567
54,12,1.08319
56,12,1.08077
58,12,1.07841
60,12,1.07613
62,12,1.07394
64,12,1.07185
66,12,1.06986
68,12,1.068
70,12,1.06627
72,12,1.06468
74,12,1.06323
76,12,1.06194
78,12,1.0608
80,12,1.05983
82,12,1.05903
84,12,1.0584
86,12,1.05795
88,12,1.05768
90,12,1.05758
92,12,1.05767
94,12,1.05794
96,12,1.05839
98,12,1.05902
100,12,1.05982
102,12,1.06079
104,12,1.06192
106,12,1.06321
108,12,1.06466
110,12,1.06625
112,12,1.06798
114,12,1.06984
116,12,1.07182
118,12,1.07391
120,12,1.0761
122,12,1.07838
124,12,1.08073
126,12,1.08316
128,12,1.08564
130,12,1.08816
132,12,1.09071
134,12,1.09329
136,12,1.09586
138,12,1.09844
140,12,1.10099
142,12,1.10352
144,12,1.106
146,12,1.10843
148,12,1.11079
150,12,1.11307
152,12,1.11527
154,12,1.11737
156,12,1.11937
158,12,1.12125
160,12,1.123
162,12,1.12462
164,12,1.12611
166,12,1.12744
168,12,1.12862
170,12,1.12965
172,12,1.13051
174,12,1.13121
176,12,1.13173
178,12,1.13209
180,12,1.13227
-180,14,1.11832
-178,14,1.11832
-176,14,1.1181
-174,14,1.11765
-172,14,1.11698
-170,14,1.11609
-168,14,1.11499
-166,14,1.11368
-164,14,1.11216
-162,14,1.11045
-160,14,1.10856
-158,14,1.10649
-156,14,1.10425
-154,14,1.10186
-152,14,1.09932
-150,14,1.09665
-148,14,1.09386
-146,14,1.09096
-144,14,1.08798
-142,14,1.08491
-140,14,1.08179
-138,14,1.07862
-136,14,1.07541
-134,14,1.0722
-132,14,1.06898
-130,14,1.06578
-128,14,1.06262
-126,14,1.0595
-124,14,1.05645
-122,14,1.05347
-120,14,1.0506
-118,14,1.04783
-116,14,1.04519
-114,14,1.04268
-112,14,1.04032
-110,14,1.03813
-108,14,1.03611
-106,14,1.03427
-104,14,1.03263
-102,14,1.03119
-100,14,1.02995
-98,14,1.02894
-96,14,1.02814
-94,14,1.02757
-92,14,1.02722
-90,14,1.02711
-88,14,1.02722
-86,14,1.02756
-84,14,1.02814
-82,14,1.02893
-80,14,1.02995
-78,14,1.03118
-76,14,1.03263
-74,14,1.03427
-72,14,1.03611
-70,14,1.03813
-68,14,1.04032
-66,14,1.04268
-64,14,1.04518
-62,14,1.04783
-60,14,1.05059
-58,14,1.05347
-56,14,1.05644
-54,14,1.0595
-52,14,1.06261
-50,14,1.06578
-48,14,1.06898
-46,14,1.0722
-44,14,1.07542
-42,14,1.07862
-40,14,1.08179
-38,14,1.08492
-36,14,1.08798
-34,14,1.09097
-32,14,1.09387
-30,14,1.09666
-28,14,1.09933
-26,14,1.10187
-24,14,1.10427
-22,14,1.10651
-20,14,1.10858
-18,14,1.11048
-16,14,1.11219
-14,14,1.1137
-12,14,1.11501
-10,14,1.11612
-8,14,1.11701
-6,14,1.11768
-4,14,1.11813
-2,14,1.11836
0,14,1.11836
2,14,1.11814
4,14,1.11769
6,14,1.11701
8,14,1.11612
10,14,1.11501
12,14,1.11368
14,14,1.11215
16,14,1.11042
18,14,1.1085
20,14,1.10639
22,14,1.10411
24,14,1.10166
26,14,1.09906
28,14,1.09632
30,14,1.09346
32,14,1.09047
34,14,1.08739
36,14,1.08422
38,14,1.08097
40,14,1.07767
42,14,1.07433
44,14,1.07096
46,14,1.06759
48,14,1.06422
50,14,1.06087
52,14,1.05756
54,14,1.05431
56,14,1.05113
58,14,1.04803
60,14,1.04504
62,14,1.04216
64,14,1.03942
66,14,1.03682
68,14,1.03437
70,14,1.0321
72,14,1.03
74,14,1.0281
76,14,1.0264
78,14,1.0249
80,14,1.02362
82,14,1.02257
84,14,1.02174
86,14,1.02115
88,14,1.02079
90,14,1.02067
92,14,1.02079
94,14,1.02115
96,14,1.02174
98,14,1.02256
100,14,1.02361
102,14,1.02489
104,14,1.02638
106,14,1.02808
108,14,1.02998
110,14,1.03207
112,14,1.03434
114,14,1.03679
116,14,1.03939
118,14,1.04213
120,14,1.045
122,14,1.048
124,14,1.05109
126,14,1.05427
128,14,1.05752
130,14,1.06083
132,14,1.06417
134,14,1.06754
136,14,1.07092
138,14,1.07428
140,14,1.07762
142,14,1.08092
144,14,1.08417
146,14,1.08734
148,14,1.09042
150,14,1.0934
152,14,1.09627
154,14,1.09901
156,14,1.10161
158,14,1.10406
160,14,1.10634
162,14,1.10845
164,14,1.11037
166,14,1.1121
168,14,1.11363
170,14,1.11496
172,14,1.11607
174,14,1.11697
176,14,1.11764
178,14,1.1181
180,14,1.11832
-180,16,1.10253
-178,16,1.10252
-176,16,1.10223
-174,16,1.10165
-172,16,1.10081
-170,16,1.09969
-168,16,1.0983
-166,16,1.09665
-164,16,1.09475
-162,16,1.09261
-160,16,1.09024
-158,16,1.08764
-156,16,1.08483
-154,16,1.08183
-152,16,1.07865
-150,16,1.0753
-148,16,1.0718
-146,16,1.06817
-144,16,1.06443
-142,16,1.06058
-140,16,1.05666
-138,16,1.05268
