Phi[deg],Theta[deg],GainTotal
-144,2,0.722428
-142,2,0.722404
-140,2,0.722379
-138,2,0.722354
-136,2,0.722328
-134,2,0.722301
-132,2,0.722274
-130,2,0.722247
-128,2,0.722221
-126,2,0.722194
-124,2,0.722168
-122,2,0.722142
-120,2,0.722118
-118,2,0.722094
-116,2,0.722071
-114,2,0.722049
-112,2,0.722028
-110,2,0.722009
-108,2,0.721991
-106,2,0.721975
-104,2,0.721961
-102,2,0.721948
-100,2,0.721937
-98,2,0.721928
-96,2,0.721921
-94,2,0.721916
-92,2,0.721913
-90,2,0.721912
-88,2,0.721913
-86,2,0.721916
-84,2,0.721922
-82,2,0.721929
-80,2,0.721938
-78,2,0.721949
-76,2,0.721962
-74,2,0.721976
-72,2,0.721992
-70,2,0.72201
-68,2,0.72203
-66,2,0.72205
-64,2,0.722072
-62,2,0.722095
-60,2,0.72212
-58,2,0.722144
-56,2,0.72217
-54,2,0.722196
-52,2,0.722223
-50,2,0.72225
-48,2,0.722277
-46,2,0.722304
-44,2,0.72233
-42,2,0.722357
-40,2,0.722382
-38,2,0.722407
-36,2,0.722432
-34,2,0.722455
-32,2,0.722476
-30,2,0.722497
-28,2,0.722516
-26,2,0.722534
-24,2,0.722549
-22,2,0.722563
-20,2,0.722575
-18,2,0.722585
-16,2,0.722593
-14,2,0.722599
-12,2,0.722602
-10,2,0.722603
-8,2,0.722601
-6,2,0.722597
-4,2,0.72259
-2,2,0.722581
0,2,0.72257
2,2,0.722556
4,2,0.722539
6,2,0.722521
8,2,0.722499
10,2,0.722476
12,2,0.72245
14,2,0.722422
16,2,0.722392
18,2,0.722359
20,2,0.722325
22,2,0.72229
24,2,0.722252
26,2,0.722213
28,2,0.722173
30,2,0.722132
32,2,0.722089
34,2,0.722046
36,2,0.722002
38,2,0.721958
40,2,0.721913
42,2,0.721868
44,2,0.721823
46,2,0.721778
48,2,0.721734
50,2,0.72169
52,2,0.721647
54,2,0.721605
56,2,0.721564
58,2,0.721525
60,2,0.721487
62,2,0.72145
64,2,0.721416
66,2,0.721383
68,2,0.721352
70,2,0.721324
72,2,0.721297
74,2,0.721274
76,2,0.721253
78,2,0.721234
80,2,0.721218
82,2,0.721205
84,2,0.721195
86,2,0.721187
88,2,0.721183
90,2,0.721181
92,2,0.721183
94,2,0.721187
96,2,0.721194
98,2,0.721204
100,2,0.721217
102,2,0.721233
104,2,0.721251
106,2,0.721273
108,2,0.721296
110,2,0.721322
112,2,0.72135
114,2,0.721381
116,2,0.721414
118,2,0.721448
120,2,0.721485
122,2,0.721522
124,2,0.721562
126,2,0.721603
128,2,0.721645
130,2,0.721687
132,2,0.721731
134,2,0.721775
136,2,0.72182
138,2,0.721865
140,2,0.721909
142,2,0.721954
144,2,0.721999
146,2,0.722042
148,2,0.722086
150,2,0.722128
152,2,0.722169
154,2,0.72221
156,2,0.722248
158,2,0.722286
160,2,0.722321
162,2,0.722355
164,2,0.722387
166,2,0.722418
168,2,0.722446
170,2,0.722472
172,2,0.722495
174,2,0.722516
176,2,0.722535
178,2,0.722552
180,2,0.722566
-180,4,0.721297
-178,4,0.721317
-176,4,0.721328
-174,4,0.721329
-172,4,0.72132
-170,4,0.721301
-168,4,0.721273
-166,4,0.721236
-164,4,0.72119
-162,4,0.721136
-160,4,0.721073
-158,4,0.721002
-156,4,0.720924
-154,4,0.720839
-152,4,0.720747
-150,4,0.720649
-148,4,0.720546
-146,4,0.720439
-144,4,0.720327
-142,4,0.720211
-140,4,0.720093
-138,4,0.719972
-136,4,0.71985
-134,4,0.719727
-132,4,0.719603
-130,4,0.71948
-128,4,0.719358
-126,4,0.719237
-124,4,0.719119
-122,4,0.719004
-120,4,0.718892
-118,4,0.718785
-116,4,0.718682
-114,4,0.718584
-112,4,0.718493
-110,4,0.718407
-108,4,0.718329
-106,4,0.718257
-104,4,0.718193
-102,4,0.718137
-100,4,0.718089
-98,4,0.718049
-96,4,0.718018
-94,4,0.717996
-92,4,0.717983
-90,4,0.717979
-88,4,0.717983
-86,4,0.717997
-84,4,0.718019
-82,4,0.71805
-80,4,0.71809
-78,4,0.718139
-76,4,0.718195
-74,4,0.718259
-72,4,0.718331
-70,4,0.71841
-68,4,0.718495
-66,4,0.718587
-64,4,0.718685
-62,4,0.718788
-60,4,0.718896
-58,4,0.719008
-56,4,0.719123
-54,4,0.719241
-52,4,0.719362
-50,4,0.719485
-48,4,0.719608
-46,4,0.719732
-44,4,0.719855
-42,4,0.719978
-40,4,0.720099
-38,4,0.720217
-36,4,0.720333
-34,4,0.720445
-32,4,0.720553
-30,4,0.720656
-28,4,0.720754
-26,4,0.720846
-24,4,0.720931
-22,4,0.721009
-20,4,0.72108
-18,4,0.721143
-16,4,0.721198
-14,4,0.721244
-12,4,0.721281
-10,4,0.721309
-8,4,0.721328
-6,4,0.721337
-4,4,0.721336
-2,4,0.721326
0,4,0.721305
2,4,0.721275
4,4,0.721235
6,4,0.721185
8,4,0.721125
10,4,0.721056
12,4,0.720978
14,4,0.720892
16,4,0.720796
18,4,0.720693
20,4,0.720582
22,4,0.720463
24,4,0.720338
26,4,0.720207
28,4,0.72007
30,4,0.719928
32,4,0.719781
34,4,0.71963
36,4,0.719477
38,4,0.71932
40,4,0.719162
42,4,0.719003
44,4,0.718843
46,4,0.718684
48,4,0.718525
50,4,0.718368
52,4,0.718214
54,4,0.718063
56,4,0.717915
58,4,0.717772
60,4,0.717634
62,4,0.717501
64,4,0.717375
66,4,0.717256
68,4,0.717144
70,4,0.71704
72,4,0.716945
74,4,0.716858
76,4,0.716781
78,4,0.716713
80,4,0.716655
82,4,0.716607
84,4,0.71657
86,4,0.716543
88,4,0.716526
90,4,0.716521
92,4,0.716526
94,4,0.716542
96,4,0.716569
98,4,0.716606
100,4,0.716653
102,4,0.716711
104,4,0.716779
106,4,0.716856
108,4,0.716942
110,4,0.717037
112,4,0.717141
114,4,0.717252
116,4,0.717371
118,4,0.717497
120,4,0.717629
122,4,0.717767
124,4,0.71791
126,4,0.718057
128,4,0.718208
130,4,0.718362
132,4,0.718519
134,4,0.718677
136,4,0.718837
138,4,0.718996
140,4,0.719155
142,4,0.719313
144,4,0.719469
146,4,0.719623
148,4,0.719773
150,4,0.71992
152,4,0.720062
154,4,0.720199
156,4,0.72033
158,4,0.720455
160,4,0.720574
162,4,0.720685
164,4,0.720788
166,4,0.720883
168,4,0.72097
170,4,0.721048
172,4,0.721117
174,4,0.721176
176,4,0.721226
178,4,0.721266
180,4,0.721297
-180,6,0.719192
-178,6,0.719219
-176,6,0.719224
-174,6,0.719208
-172,6,0.71917
-170,6,0.71911
-168,6,0.71903
-166,6,0.71893
-164,6,0.71881
-162,6,0.718671
-160,6,0.718514
-158,6,0.718339
-156,6,0.718149
-154,6,0.717943
-152,6,0.717723
-150,6,0.71749
-148,6,0.717246
-146,6,0.716991
-144,6,0.716728
-142,6,0.716457
-140,6,0.716179
-138,6,0.715897
-136,6,0.715612
-134,6,0.715325
-132,6,0.715038
-130,6,0.714753
-128,6,0.71447
-126,6,0.714191
-124,6,0.713918
-122,6,0.713652
-120,6,0.713394
-118,6,0.713147
-116,6,0.71291
-114,6,0.712686
-112,6,0.712475
-110,6,0.712279
-108,6,0.712098
-106,6,0.711934
-104,6,0.711787
-102,6,0.711658
-100,6,0.711548
-98,6,0.711457
-96,6,0.711386
-94,6,0.711334
-92,6,0.711304
-90,6,0.711294
-88,6,0.711304
-86,6,0.711335
-84,6,0.711387
-82,6,0.711458
-80,6,0.711549
-78,6,0.71166
-76,6,0.711789
-74,6,0.711936
-72,6,0.712101
-70,6,0.712282
-68,6,0.712479
-66,6,0.71269
-64,6,0.712915
-62,6,0.713152
-60,6,0.713399
-58,6,0.713657
-56,6,0.713924
-54,6,0.714197
-52,6,0.714476
-50,6,0.714759
-48,6,0.715045
-46,6,0.715333
-44,6,0.71562
-42,6,0.715905
-40,6,0.716187
-38,6,0.716465
-36,6,0.716736
-34,6,0.717
-32,6,0.717255
-30,6,0.7175
-28,6,0.717733
-26,6,0.717953
-24,6,0.718159
-22,6,0.71835
-20,6,0.718524
-18,6,0.718682
-16,6,0.718821
-14,6,0.718941
-12,6,0.719042
-10,6,0.719122
-8,6,0.719182
-6,6,0.71922
-4,6,0.719237
-2,6,0.719231
0,6,0.719204
2,6,0.719156
4,6,0.719085
6,6,0.718992
8,6,0.718879
10,6,0.718744
12,6,0.71859
14,6,0.718415
16,6,0.718221
18,6,0.71801
20,6,0.71778
22,6,0.717535
24,6,0.717274
26,6,0.716999
28,6,0.716712
30,6,0.716412
32,6,0.716103
34,6,0.715784
36,6,0.715458
38,6,0.715126
40,6,0.714789
42,6,0.714449
44,6,0.714108
46,6,0.713768
48,6,0.713428
50,6,0.713093
52,6,0.712761
54,6,0.712437
56,6,0.71212
58,6,0.711812
60,6,0.711515
62,6,0.71123
64,6,0.710959
66,6,0.710702
68,6,0.710461
70,6,0.710237
72,6,0.710031
74,6,0.709845
76,6,0.709677
78,6,0.709531
80,6,0.709406
82,6,0.709303
84,6,0.709222
86,6,0.709164
88,6,0.709129
90,6,0.709117
92,6,0.709128
94,6,0.709163
96,6,0.70922
98,6,0.709301
100,6,0.709403
102,6,0.709528
104,6,0.709674
106,6,0.709841
108,6,0.710027
110,6,0.710232
112,6,0.710456
114,6,0.710696
116,6,0.710953
118,6,0.711224
120,6,0.711508
122,6,0.711805
124,6,0.712112
126,6,0.712428
128,6,0.712753
130,6,0.713084
132,6,0.713419
134,6,0.713758
136,6,0.714099
138,6,0.714439
140,6,0.714779
142,6,0.715115
144,6,0.715447
146,6,0.715773
148,6,0.716091
150,6,0.716401
152,6,0.7167
154,6,0.716987
156,6,0.717262
158,6,0.717523
160,6,0.717768
162,6,0.717997
164,6,0.718209
166,6,0.718402
168,6,0.718577
170,6,0.718732
172,6,0.718866
174,6,0.71898
176,6,0.719072
178,6,0.719143
180,6,0.719192
-180,8,0.716265
-178,8,0.716296
-176,8,0.716289
-174,8,0.716245
-172,8,0.716162
-170,8,0.716043
-168,8,0.715888
-166,8,0.715697
-164,8,0.715472
-162,8,0.715215
-160,8,0.714926
-158,8,0.714607
-156,8,0.71426
-154,8,0.713886
-152,8,0.713489
-150,8,0.713069
-148,8,0.712629
-146,8,0.712171
-144,8,0.711698
-142,8,0.711213
-140,8,0.710716
-138,8,0.710213
-136,8,0.709703
-134,8,0.709192
-132,8,0.70868
-130,8,0.708171
-128,8,0.707667
-126,8,0.707171
-124,8,0.706686
-122,8,0.706213
-120,8,0.705756
-118,8,0.705316
-116,8,0.704896
-114,8,0.704498
-112,8,0.704123
-110,8,0.703775
-108,8,0.703454
-106,8,0.703163
-104,8,0.702902
-102,8,0.702674
-100,8,0.702478
-98,8,0.702317
-96,8,0.702191
-94,8,0.7021
-92,8,0.702046
-90,8,0.702028
-88,8,0.702046
-86,8,0.702101
-84,8,0.702192
-82,8,0.702318
-80,8,0.70248
-78,8,0.702676
-76,8,0.702905
-74,8,0.703166
-72,8,0.703458
-70,8,0.703779
-68,8,0.704128
-66,8,0.704502
-64,8,0.704901
-62,8,0.705321
-60,8,0.705762
-58,8,0.70622
-56,8,0.706693
-54,8,0.707179
-52,8,0.707675
-50,8,0.708179
-48,8,0.708689
-46,8,0.709201
-44,8,0.709713
-42,8,0.710222
-40,8,0.710727
-38,8,0.711223
-36,8,0.711709
-34,8,0.712183
-32,8,0.712641
-30,8,0.713081
-28,8,0.713501
-26,8,0.713899
-24,8,0.714273
-22,8,0.71462
-20,8,0.71494
-18,8,0.715229
-16,8,0.715487
-14,8,0.715712
-12,8,0.715903
-10,8,0.716058
-8,8,0.716178
-6,8,0.71626
-4,8,0.716305
-2,8,0.716312
0,8,0.716281
2,8,0.716212
4,8,0.716104
6,8,0.715959
8,8,0.715777
10,8,0.715558
12,8,0.715304
14,8,0.715015
16,8,0.714692
18,8,0.714338
20,8,0.713954
22,8,0.713541
24,8,0.713101
26,8,0.712636
28,8,0.712148
30,8,0.71164
32,8,0.711113
34,8,0.710571
36,8,0.710015
38,8,0.709449
40,8,0.708874
42,8,0.708294
44,8,0.70771
46,8,0.707127
48,8,0.706546
50,8,0.705971
52,8,0.705403
54,8,0.704847
56,8,0.704303
58,8,0.703775
60,8,0.703265
62,8,0.702776
64,8,0.70231
66,8,0.701869
68,8,0.701455
70,8,0.70107
72,8,0.700716
74,8,0.700394
76,8,0.700107
78,8,0.699855
80,8,0.69964
82,8,0.699463
84,8,0.699324
86,8,0.699224
88,8,0.699164
90,8,0.699143
92,8,0.699163
94,8,0.699223
96,8,0.699322
98,8,0.69946
100,8,0.699637
102,8,0.699852
104,8,0.700103
106,8,0.700389
108,8,0.70071
110,8,0.701063
112,8,0.701448
114,8,0.701861
116,8,0.702302
118,8,0.702767
120,8,0.703256
122,8,0.703765
124,8,0.704292
126,8,0.704836
128,8,0.705392
130,8,0.705959
132,8,0.706534
134,8,0.707114
136,8,0.707697
138,8,0.70828
140,8,0.70886
142,8,0.709434
144,8,0.71
146,8,0.710556
148,8,0.711098
150,8,0.711624
152,8,0.712132
154,8,0.71262
156,8,0.713084
158,8,0.713524
160,8,0.713937
162,8,0.714322
164,8,0.714676
166,8,0.714998
168,8,0.715287
170,8,0.715541
172,8,0.71576
174,8,0.715942
176,8,0.716088
178,8,0.716195
180,8,0.716265
-180,10,0.712533
-178,10,0.712567
-176,10,0.712542
-174,10,0.712459
-172,10,0.71232
-170,10,0.712124
-168,10,0.711873
-166,10,0.711569
-164,10,0.711212
-162,10,0.710806
-160,10,0.710351
-158,10,0.709852
-156,10,0.709309
-154,10,0.708727
-152,10,0.708108
-150,10,0.707455
-148,10,0.706772
-146,10,0.706063
-144,10,0.70533
-142,10,0.704578
-140,10,0.70381
-138,10,0.703031
-136,10,0.702244
-134,10,0.701453
-132,10,0.700663
-130,10,0.699878
-128,10,0.6991
-126,10,0.698335
-124,10,0.697587
-122,10,0.696858
-120,10,0.696153
-118,10,0.695475
-116,10,0.694828
-114,10,0.694214
-112,10,0.693638
-110,10,0.693101
-108,10,0.692608
-106,10,0.692159
-104,10,0.691757
-102,10,0.691405
-100,10,0.691104
-98,10,0.690856
-96,10,0.690662
-94,10,0.690522
-92,10,0.690438
-90,10,0.690411
-88,10,0.690439
-86,10,0.690523
-84,10,0.690663
-82,10,0.690858
-80,10,0.691106
-78,10,0.691408
-76,10,0.69176
-74,10,0.692162
-72,10,0.692611
-70,10,0.693106
-68,10,0.693643
-66,10,0.694219
-64,10,0.694833
-62,10,0.695481
-60,10,0.696159
-58,10,0.696865
-56,10,0.697594
-54,10,0.698344
-52,10,0.699109
-50,10,0.699887
-48,10,0.700673
-46,10,0.701464
-44,10,0.702255
-42,10,0.703042
-40,10,0.703822
-38,10,0.70459
-36,10,0.705343
-34,10,0.706076
-32,10,0.706786
-30,10,0.70747
-28,10,0.708123
-26,10,0.708742
-24,10,0.709325
-22,10,0.709868
-20,10,0.710368
-18,10,0.710823
-16,10,0.71123
-14,10,0.711586
-12,10,0.711891
-10,10,0.712143
-8,10,0.712339
-6,10,0.712479
-4,10,0.712561
-2,10,0.712586
0,10,0.712553
2,10,0.712462
4,10,0.712312
6,10,0.712105
8,10,0.711841
10,10,0.711522
12,10,0.711148
14,10,0.710722
16,10,0.710245
18,10,0.709718
20,10,0.709146
22,10,0.708529
24,10,0.707872
26,10,0.707176
28,10,0.706445
30,10,0.705683
32,10,0.704892
34,10,0.704078
36,10,0.703242
38,10,0.70239
40,10,0.701525
42,10,0.700651
44,10,0.699772
46,10,0.698893
48,10,0.698017
50,10,0.697149
52,10,0.696293
54,10,0.695452
56,10,0.694631
58,10,0.693834
60,10,0.693064
62,10,0.692325
64,10,0.691621
66,10,0.690954
68,10,0.690328
70,10,0.689747
72,10,0.689212
74,10,0.688726
76,10,0.688292
78,10,0.687911
80,10,0.687586
82,10,0.687317
84,10,0.687107
86,10,0.686956
88,10,0.686865
90,10,0.686834
92,10,0.686864
94,10,0.686954
96,10,0.687105
98,10,0.687314
100,10,0.687582
102,10,0.687906
104,10,0.688286
106,10,0.688719
108,10,0.689205
110,10,0.689739
112,10,0.69032
114,10,0.690945
116,10,0.691611
118,10,0.692314
120,10,0.693053
122,10,0.693822
124,10,0.694618
126,10,0.695439
128,10,0.696279
130,10,0.697134
132,10,0.698002
134,10,0.698877
136,10,0.699756
138,10,0.700634
140,10,0.701507
142,10,0.702372
144,10,0.703224
146,10,0.704059
148,10,0.704873
150,10,0.705663
152,10,0.706425
154,10,0.707156
156,10,0.707851
158,10,0.708509
160,10,0.709125
162,10,0.709698
164,10,0.710224
166,10,0.710701
168,10,0.711128
170,10,0.711501
172,10,0.711821
174,10,0.712085
176,10,0.712292
178,10,0.712441
180,10,0.712533
-180,12,0.70802
-178,12,0.708053
-176,12,0.708006
-174,12,0.707878
-172,12,0.70767
-170,12,0.707383
-168,12,0.70702
-166,12,0.706582
-164,12,0.706071
-162,12,0.70549
-160,12,0.704843
-158,12,0.704133
-156,12,0.703363
-154,12,0.702538
-152,12,0.701661
-150,12,0.700737
-148,12,0.699772
-146,12,0.698769
-144,12,0.697734
-142,12,0.696672
-140,12,0.695589
-138,12,0.69449
-136,12,0.693381
-134,12,0.692267
-132,12,0.691154
-130,12,0.690047
-128,12,0.688952
-126,12,0.687875
-124,12,0.686821
-122,12,0.685795
-120,12,0.684803
-118,12,0.683849
-116,12,0.682938
-114,12,0.682075
-112,12,0.681264
-110,12,0.680509
-108,12,0.679815
-106,12,0.679184
-104,12,0.678619
-102,12,0.678124
-100,12,0.677701
-98,12,0.677352
-96,12,0.677078
-94,12,0.676882
-92,12,0.676764
-90,12,0.676725
-88,12,0.676764
-86,12,0.676883
-84,12,0.67708
-82,12,0.677353
-80,12,0.677703
-78,12,0.678127
-76,12,0.678622
-74,12,0.679187
-72,12,0.679819
-70,12,0.680514
-68,12,0.681269
-66,12,0.68208
-64,12,0.682944
-62,12,0.683855
-60,12,0.68481
-58,12,0.685802
-56,12,0.686829
-54,12,0.687884
-52,12,0.688961
-50,12,0.690057
-48,12,0.691164
-46,12,0.692278
-44,12,0.693392
-42,12,0.694502
-40,12,0.695602
-38,12,0.696686
-36,12,0.697748
-34,12,0.698783
-32,12,0.699787
-30,12,0.700753
-28,12,0.701677
-26,12,0.702555
-24,12,0.703381
-22,12,0.704151
-20,12,0.704862
-18,12,0.70551
-16,12,0.706091
-14,12,0.706602
-12,12,0.707041
-10,12,0.707405
-8,12,0.707692
-6,12,0.7079
-4,12,0.708029
-2,12,0.708076
0,12,0.708043
2,12,0.707928
4,12,0.707732
6,12,0.707456
8,12,0.707101
10,12,0.706667
12,12,0.706158
14,12,0.705575
16,12,0.704921
18,12,0.704198
20,12,0.70341
22,12,0.702561
24,12,0.701654
26,12,0.700694
28,12,0.699684
30,12,0.69863
32,12,0.697537
34,12,0.696409
36,12,0.695252
38,12,0.694072
40,12,0.692873
42,12,0.691661
44,12,0.690443
46,12,0.689224
48,12,0.688009
50,12,0.686804
52,12,0.685616
54,12,0.684449
56,12,0.683309
58,12,0.682202
60,12,0.681132
62,12,0.680106
64,12,0.679127
66,12,0.678201
68,12,0.677332
70,12,0.676523
72,12,0.67578
74,12,0.675105
76,12,0.674501
78,12,0.673972
80,12,0.67352
82,12,0.673147
84,12,0.672855
86,12,0.672645
88,12,0.672519
90,12,0.672476
92,12,0.672518
94,12,0.672643
96,12,0.672852
98,12,0.673143
100,12,0.673515
102,12,0.673967
104,12,0.674495
106,12,0.675098
108,12,0.675772
110,12,0.676514
112,12,0.677322
114,12,0.67819
116,12,0.679116
118,12,0.680093
120,12,0.681119
122,12,0.682188
124,12,0.683294
126,12,0.684433
128,12,0.685599
130,12,0.686787
132,12,0.687991
134,12,0.689205
136,12,0.690424
138,12,0.691642
140,12,0.692852
142,12,0.694051
144,12,0.695231
146,12,0.696387
148,12,0.697515
150,12,0.698607
152,12,0.699661
154,12,0.70067
156,12,0.70163
158,12,0.702537
160,12,0.703386
162,12,0.704174
164,12,0.704896
166,12,0.70555
168,12,0.706134
170,12,0.706643
172,12,0.707076
174,12,0.707432
176,12,0.707708
178,12,0.707904
180,12,0.70802
-180,14,0.702751
-178,14,0.702783
-176,14,0.702709
-174,14,0.702529
-172,14,0.702244
-170,14,0.701856
-168,14,0.701367
-166,14,0.70078
-164,14,0.700097
-162,14,0.699323
-160,14,0.698462
-158,14,0.697518
-156,14,0.696496
-154,14,0.6954
-152,14,0.694238
-150,14,0.693014
-148,14,0.691735
-146,14,0.690408
-144,14,0.689039
-142,14,0.687634
-140,14,0.686202
-138,14,0.684749
-136,14,0.683283
-134,14,0.681811
-132,14,0.68034
-130,14,0.678878
-128,14,0.677433
-126,14,0.67601
-124,14,0.674619
-122,14,0.673264
-120,14,0.671954
-118,14,0.670695
-116,14,0.669493
-114,14,0.668354
-112,14,0.667284
-110,14,0.666289
-108,14,0.665372
-106,14,0.664539
-104,14,0.663795
-102,14,0.663141
-100,14,0.662583
-98,14,0.662122
-96,14,0.661762
-94,14,0.661503
-92,14,0.661347
-90,14,0.661295
-88,14,0.661348
-86,14,0.661504
-84,14,0.661763
-82,14,0.662124
-80,14,0.662585
-78,14,0.663144
-76,14,0.663797
-74,14,0.664543
-72,14,0.665376
-70,14,0.666293
-68,14,0.667289
-66,14,0.66836
-64,14,0.669499
-62,14,0.670701
-60,14,0.671961
-58,14,0.673272
-56,14,0.674627
-54,14,0.676019
-52,14,0.677442
-50,14,0.678888
-48,14,0.680351
-46,14,0.681822
-44,14,0.683295
-42,14,0.684762
-40,14,0.686216
-38,14,0.687649
-36,14,0.689054
-34,14,0.690424
-32,14,0.691752
-30,14,0.693031
-28,14,0.694256
-26,14,0.695419
-24,14,0.696515
-22,14,0.697538
-20,14,0.698483
-18,14,0.699345
-16,14,0.70012
-14,14,0.700803
-12,14,0.70139
-10,14,0.70188
-8,14,0.702269
-6,14,0.702554
-4,14,0.702735
-2,14,0.70281
0,14,0.702778
2,14,0.702639
4,14,0.702393
6,14,0.702043
8,14,0.701587
10,14,0.70103
12,14,0.700373
14,14,0.699618
16,14,0.69877
18,14,0.697832
20,14,0.696809
22,14,0.695705
24,14,0.694524
26,14,0.693273
28,14,0.691958
30,14,0.690584
32,14,0.689158
34,14,0.687687
36,14,0.686177
38,14,0.684635
40,14,0.68307
42,14,0.681487
44,14,0.679895
46,14,0.678302
48,14,0.676714
50,14,0.675139
52,14,0.673585
54,14,0.672059
56,14,0.670569
58,14,0.669121
60,14,0.667722
62,14,0.66638
64,14,0.6651
66,14,0.663888
68,14,0.662751
70,14,0.661693
72,14,0.66072
74,14,0.659837
76,14,0.659047
78,14,0.658355
80,14,0.657764
82,14,0.657276
84,14,0.656894
86,14,0.656619
88,14,0.656454
90,14,0.656398
92,14,0.656453
94,14,0.656617
96,14,0.656891
98,14,0.657272
100,14,0.657759
102,14,0.658349
104,14,0.65904
106,14,0.659829
108,14,0.660711
110,14,0.661683
112,14,0.66274
114,14,0.663876
116,14,0.665087
118,14,0.666366
120,14,0.667708
122,14,0.669105
124,14,0.670552
126,14,0.672042
128,14,0.673567
130,14,0.67512
132,14,0.676694
134,14,0.678281
136,14,0.679874
138,14,0.681465
140,14,0.683046
142,14,0.684611
144,14,0.686152
146,14,0.687662
148,14,0.689133
150,14,0.690558
152,14,0.691932
154,14,0.693247
156,14,0.694497
158,14,0.695677
160,14,0.696781
162,14,0.697805
164,14,0.698742
166,14,0.69959
168,14,0.700345
170,14,0.701002
172,14,0.70156
174,14,0.702015
176,14,0.702366
178,14,0.702612
180,14,0.702751
-180,16,0.696758
-178,16,0.696788
-176,16,0.696684
-174,16,0.696447
-172,16,0.696079
-170,16,0.695582
-168,16,0.694958
-166,16,0.694212
-164,16,0.693346
-162,16,0.692365
-160,16,0.691275
-158,16,0.690081
-156,16,0.68879
-154,16,0.687407
-152,16,0.68594
-150,16,0.684396
-148,16,0.682784
-146,16,0.68111
-144,16,0.679385
-142,16,0.677615
-140,16,0.675811
