Phi[deg],Theta[deg],GainTotal
-152,2,5.28692
-150,2,5.28589
-148,2,5.28481
-146,2,5.2837
-144,2,5.28255
-142,2,5.28138
-140,2,5.28018
-138,2,5.27898
-136,2,5.27776
-134,2,5.27654
-132,2,5.27532
-130,2,5.27411
-128,2,5.27292
-126,2,5.27175
-124,2,5.2706
-122,2,5.26949
-120,2,5.26841
-118,2,5.26738
-116,2,5.26639
-114,2,5.26546
-112,2,5.26458
-110,2,5.26376
-108,2,5.26301
-106,2,5.26233
-104,2,5.26172
-102,2,5.26119
-100,2,5.26073
-98,2,5.26035
-96,2,5.26006
-94,2,5.25984
-92,2,5.25972
-90,2,5.25967
-88,2,5.25972
-86,2,5.25984
-84,2,5.26006
-82,2,5.26035
-80,2,5.26073
-78,2,5.26118
-76,2,5.26172
-74,2,5.26233
-72,2,5.26301
-70,2,5.26376
-68,2,5.26458
-66,2,5.26545
-64,2,5.26639
-62,2,5.26738
-60,2,5.26841
-58,2,5.26949
-56,2,5.2706
-54,2,5.27175
-52,2,5.27292
-50,2,5.27411
-48,2,5.27532
-46,2,5.27654
-44,2,5.27776
-42,2,5.27898
-40,2,5.28018
-38,2,5.28138
-36,2,5.28255
-34,2,5.2837
-32,2,5.28481
-30,2,5.28589
-28,2,5.28692
-26,2,5.28791
-24,2,5.28884
-22,2,5.28972
-20,2,5.29053
-18,2,5.29128
-16,2,5.29196
-14,2,5.29257
-12,2,5.2931
-10,2,5.29356
-8,2,5.29393
-6,2,5.29422
-4,2,5.29443
-2,2,5.29456
0,2,5.29459
2,2,5.29455
4,2,5.29441
6,2,5.2942
8,2,5.2939
10,2,5.29351
12,2,5.29305
14,2,5.29251
16,2,5.29189
18,2,5.2912
20,2,5.29044
22,2,5.28962
24,2,5.28874
26,2,5.28779
28,2,5.2868
30,2,5.28576
32,2,5.28467
34,2,5.28355
36,2,5.2824
38,2,5.28122
40,2,5.28002
42,2,5.2788
44,2,5.27758
46,2,5.27635
48,2,5.27513
50,2,5.27391
52,2,5.27271
54,2,5.27154
56,2,5.27039
58,2,5.26927
60,2,5.26818
62,2,5.26715
64,2,5.26615
66,2,5.26522
68,2,5.26434
70,2,5.26352
72,2,5.26276
74,2,5.26208
76,2,5.26147
78,2,5.26093
80,2,5.26047
82,2,5.26009
84,2,5.2598
86,2,5.25958
88,2,5.25946
90,2,5.25941
92,2,5.25946
94,2,5.25958
96,2,5.2598
98,2,5.26009
100,2,5.26047
102,2,5.26093
104,2,5.26146
106,2,5.26208
108,2,5.26276
110,2,5.26351
112,2,5.26433
114,2,5.26521
116,2,5.26615
118,2,5.26714
120,2,5.26818
122,2,5.26926
124,2,5.27038
126,2,5.27153
128,2,5.27271
130,2,5.27391
132,2,5.27512
134,2,5.27635
136,2,5.27757
138,2,5.2788
140,2,5.28001
142,2,5.28121
144,2,5.28239
146,2,5.28355
148,2,5.28467
150,2,5.28575
152,2,5.2868
154,2,5.28779
156,2,5.28873
158,2,5.28962
160,2,5.29044
162,2,5.2912
164,2,5.29189
166,2,5.29251
168,2,5.29305
170,2,5.29351
172,2,5.29389
174,2,5.29419
176,2,5.29441
178,2,5.29454
180,2,5.29459
-180,4,5.28479
-178,4,5.28463
-176,4,5.28413
-174,4,5.28329
-172,4,5.28213
-170,4,5.28063
-168,4,5.27882
-166,4,5.2767
-164,4,5.27428
-162,4,5.27157
-160,4,5.26858
-158,4,5.26534
-156,4,5.26186
-154,4,5.25815
-152,4,5.25423
-150,4,5.25012
-148,4,5.24585
-146,4,5.24143
-144,4,5.23688
-142,4,5.23223
-140,4,5.2275
-138,4,5.22271
-136,4,5.21789
-134,4,5.21306
-132,4,5.20825
-130,4,5.20347
-128,4,5.19875
-126,4,5.19411
-124,4,5.18958
-122,4,5.18518
-120,4,5.18093
-118,4,5.17684
-116,4,5.17295
-114,4,5.16926
-112,4,5.1658
-110,4,5.16258
-108,4,5.15962
-106,4,5.15693
-104,4,5.15452
-102,4,5.15242
-100,4,5.15062
-98,4,5.14913
-96,4,5.14797
-94,4,5.14714
-92,4,5.14663
-90,4,5.14647
-88,4,5.14663
-86,4,5.14713
-84,4,5.14797
-82,4,5.14913
-80,4,5.15061
-78,4,5.15241
-76,4,5.15452
-74,4,5.15692
-72,4,5.15961
-70,4,5.16257
-68,4,5.16579
-66,4,5.16925
-64,4,5.17294
-62,4,5.17684
-60,4,5.18092
-58,4,5.18517
-56,4,5.18958
-54,4,5.19411
-52,4,5.19874
-50,4,5.20346
-48,4,5.20824
-46,4,5.21306
-44,4,5.21789
-42,4,5.22271
-40,4,5.22749
-38,4,5.23222
-36,4,5.23687
-34,4,5.24142
-32,4,5.24584
-30,4,5.25012
-28,4,5.25422
-26,4,5.25814
-24,4,5.26185
-22,4,5.26534
-20,4,5.26858
-18,4,5.27156
-16,4,5.27427
-14,4,5.2767
-12,4,5.27882
-10,4,5.28063
-8,4,5.28213
-6,4,5.28329
-4,4,5.28413
-2,4,5.28463
0,4,5.28479
2,4,5.28461
4,4,5.28409
6,4,5.28324
8,4,5.28205
10,4,5.28054
12,4,5.27871
14,4,5.27657
16,4,5.27413
18,4,5.2714
20,4,5.2684
22,4,5.26514
24,4,5.26164
26,4,5.25792
28,4,5.25398
30,4,5.24986
32,4,5.24557
34,4,5.24113
36,4,5.23657
38,4,5.23191
40,4,5.22716
42,4,5.22236
44,4,5.21753
46,4,5.21269
48,4,5.20786
50,4,5.20307
52,4,5.19834
54,4,5.19369
56,4,5.18915
58,4,5.18474
60,4,5.18048
62,4,5.17638
64,4,5.17248
66,4,5.16879
68,4,5.16532
70,4,5.16209
72,4,5.15913
74,4,5.15643
76,4,5.15402
78,4,5.15191
80,4,5.15011
82,4,5.14862
84,4,5.14746
86,4,5.14662
88,4,5.14612
90,4,5.14595
92,4,5.14612
94,4,5.14662
96,4,5.14745
98,4,5.14862
100,4,5.15011
102,4,5.15191
104,4,5.15402
106,4,5.15643
108,4,5.15912
110,4,5.16208
112,4,5.16531
114,4,5.16878
116,4,5.17247
118,4,5.17637
120,4,5.18046
122,4,5.18473
124,4,5.18914
126,4,5.19368
128,4,5.19833
130,4,5.20306
132,4,5.20785
134,4,5.21267
136,4,5.21752
138,4,5.22235
140,4,5.22715
142,4,5.23189
144,4,5.23656
146,4,5.24112
148,4,5.24556
150,4,5.24985
152,4,5.25397
154,4,5.2579
156,4,5.26163
158,4,5.26513
160,4,5.26839
162,4,5.2714
164,4,5.27412
166,4,5.27656
168,4,5.2787
170,4,5.28054
172,4,5.28205
174,4,5.28323
176,4,5.28409
178,4,5.28461
180,4,5.28479
-180,6,5.2666
-178,6,5.26624
-176,6,5.26512
-174,6,5.26326
-172,6,5.26066
-170,6,5.25733
-168,6,5.2533
-166,6,5.24858
-164,6,5.2432
-162,6,5.23718
-160,6,5.23056
-158,6,5.22336
-156,6,5.21562
-154,6,5.20739
-152,6,5.1987
-150,6,5.1896
-148,6,5.18014
-146,6,5.17035
-144,6,5.16028
-142,6,5.15
-140,6,5.13954
-138,6,5.12897
-136,6,5.11832
-134,6,5.10766
-132,6,5.09704
-130,6,5.0865
-128,6,5.0761
-126,6,5.06589
-124,6,5.05591
-122,6,5.04622
-120,6,5.03687
-118,6,5.02789
-116,6,5.01933
-114,6,5.01123
-112,6,5.00363
-110,6,4.99656
-108,6,4.99006
-106,6,4.98416
-104,6,4.97889
-102,6,4.97427
-100,6,4.97033
-98,6,4.96707
-96,6,4.96452
-94,6,4.9627
-92,6,4.9616
-90,6,4.96123
-88,6,4.96159
-86,6,4.96269
-84,6,4.96452
-82,6,4.96707
-80,6,4.97032
-78,6,4.97427
-76,6,4.97889
-74,6,4.98416
-72,6,4.99005
-70,6,4.99655
-68,6,5.00361
-66,6,5.01121
-64,6,5.01931
-62,6,5.02787
-60,6,5.03685
-58,6,5.04621
-56,6,5.0559
-54,6,5.06587
-52,6,5.07608
-50,6,5.08648
-48,6,5.09702
-46,6,5.10765
-44,6,5.11831
-42,6,5.12895
-40,6,5.13953
-38,6,5.14998
-36,6,5.16027
-34,6,5.17033
-32,6,5.18012
-30,6,5.18959
-28,6,5.19869
-26,6,5.20738
-24,6,5.21561
-22,6,5.22335
-20,6,5.23054
-18,6,5.23717
-16,6,5.24319
-14,6,5.24857
-12,6,5.25329
-10,6,5.25733
-8,6,5.26065
-6,6,5.26326
-4,6,5.26512
-2,6,5.26624
0,6,5.2666
2,6,5.26621
4,6,5.26506
6,6,5.26317
8,6,5.26054
10,6,5.25719
12,6,5.25313
14,6,5.24838
16,6,5.24297
18,6,5.23693
20,6,5.23028
22,6,5.22305
24,6,5.21529
26,6,5.20704
28,6,5.19833
30,6,5.1892
32,6,5.17971
34,6,5.1699
36,6,5.15982
38,6,5.14951
40,6,5.13904
42,6,5.12844
44,6,5.11778
46,6,5.1071
48,6,5.09646
50,6,5.0859
52,6,5.07549
54,6,5.06526
56,6,5.05527
58,6,5.04557
60,6,5.0362
62,6,5.02721
64,6,5.01864
66,6,5.01053
68,6,5.00292
70,6,4.99585
72,6,4.98934
74,6,4.98344
76,6,4.97816
78,6,4.97353
80,6,4.96958
82,6,4.96633
84,6,4.96377
86,6,4.96194
88,6,4.96084
90,6,4.96047
92,6,4.96084
94,6,4.96194
96,6,4.96377
98,6,4.96632
100,6,4.96957
102,6,4.97352
104,6,4.97815
106,6,4.98342
108,6,4.98933
110,6,4.99583
112,6,5.0029
114,6,5.01051
116,6,5.01862
118,6,5.02719
120,6,5.03618
122,6,5.04554
124,6,5.05525
126,6,5.06523
128,6,5.07546
130,6,5.08587
132,6,5.09643
134,6,5.10707
136,6,5.11775
138,6,5.12841
140,6,5.13901
142,6,5.14948
144,6,5.15979
146,6,5.16987
148,6,5.17969
150,6,5.18918
152,6,5.1983
154,6,5.20702
156,6,5.21527
158,6,5.22303
160,6,5.23026
162,6,5.23691
164,6,5.24296
166,6,5.24837
168,6,5.25312
170,6,5.25718
172,6,5.26054
174,6,5.26317
176,6,5.26506
178,6,5.26621
180,6,5.2666
-180,8,5.23738
-178,8,5.23674
-176,8,5.23479
-174,8,5.23153
-172,8,5.22699
-170,8,5.22119
-168,8,5.21415
-166,8,5.20591
-164,8,5.19652
-162,8,5.18603
-160,8,5.17448
-158,8,5.16194
-156,8,5.14848
-154,8,5.13415
-152,8,5.11905
-150,8,5.10323
-148,8,5.08678
-146,8,5.06979
-144,8,5.05233
-142,8,5.03451
-140,8,5.01639
-138,8,4.99808
-136,8,4.97967
-134,8,4.96124
-132,8,4.94288
-130,8,4.92469
-128,8,4.90674
-126,8,4.88914
-124,8,4.87195
-122,8,4.85527
-120,8,4.83917
-118,8,4.82373
-116,8,4.80902
-114,8,4.7951
-112,8,4.78205
-110,8,4.76993
-108,8,4.75878
-106,8,4.74867
-104,8,4.73963
-102,8,4.73171
-100,8,4.72495
-98,8,4.71938
-96,8,4.71502
-94,8,4.71189
-92,8,4.71
-90,8,4.70937
-88,8,4.71
-86,8,4.71188
-84,8,4.71501
-82,8,4.71937
-80,8,4.72494
-78,8,4.7317
-76,8,4.73962
-74,8,4.74865
-72,8,4.75876
-70,8,4.76991
-68,8,4.78203
-66,8,4.79508
-64,8,4.80899
-62,8,4.8237
-60,8,4.83914
-58,8,4.85524
-56,8,4.87192
-54,8,4.88911
-52,8,4.90671
-50,8,4.92466
-48,8,4.94285
-46,8,4.96121
-44,8,4.97964
-42,8,4.99805
-40,8,5.01636
-38,8,5.03447
-36,8,5.0523
-34,8,5.06976
-32,8,5.08675
-30,8,5.1032
-28,8,5.11902
-26,8,5.13413
-24,8,5.14845
-22,8,5.16192
-20,8,5.17446
-18,8,5.186
-16,8,5.1965
-14,8,5.20589
-12,8,5.21413
-10,8,5.22117
-8,8,5.22698
-6,8,5.23152
-4,8,5.23478
-2,8,5.23674
0,8,5.23738
2,8,5.2367
4,8,5.23471
6,8,5.23141
8,8,5.22683
10,8,5.22099
12,8,5.21391
14,8,5.20563
16,8,5.19621
18,8,5.18568
20,8,5.1741
22,8,5.16152
24,8,5.14802
26,8,5.13367
28,8,5.11853
30,8,5.10268
32,8,5.0862
34,8,5.06918
36,8,5.0517
38,8,5.03385
40,8,5.01571
42,8,4.99738
44,8,4.97894
46,8,4.96049
48,8,4.94211
50,8,4.9239
52,8,4.90594
54,8,4.88831
56,8,4.87111
58,8,4.85442
60,8,4.8383
62,8,4.82285
64,8,4.80812
66,8,4.7942
68,8,4.78114
70,8,4.769
72,8,4.75785
74,8,4.74773
76,8,4.73868
78,8,4.73076
80,8,4.724
82,8,4.71842
84,8,4.71405
86,8,4.71092
88,8,4.70903
90,8,4.7084
92,8,4.70903
94,8,4.71091
96,8,4.71404
98,8,4.7184
100,8,4.72398
102,8,4.73074
104,8,4.73866
106,8,4.7477
108,8,4.75782
110,8,4.76897
112,8,4.7811
114,8,4.79416
116,8,4.80808
118,8,4.8228
120,8,4.83826
122,8,4.85437
124,8,4.87107
126,8,4.88827
128,8,4.90589
130,8,4.92385
132,8,4.94206
134,8,4.96044
136,8,4.97889
138,8,4.99733
140,8,5.01566
142,8,5.0338
144,8,5.05166
146,8,5.06914
148,8,5.08616
150,8,5.10264
152,8,5.11849
154,8,5.13363
156,8,5.14799
158,8,5.16149
160,8,5.17407
162,8,5.18565
164,8,5.19619
166,8,5.20562
168,8,5.21389
170,8,5.22097
172,8,5.22682
174,8,5.23141
176,8,5.2347
178,8,5.2367
180,8,5.23738
-180,10,5.19368
-178,10,5.19271
-176,10,5.18973
-174,10,5.18476
-172,10,5.17784
-170,10,5.16899
-168,10,5.15827
-166,10,5.14573
-164,10,5.13145
-162,10,5.11548
-160,10,5.09793
-158,10,5.07888
-156,10,5.05844
-154,10,5.03671
-152,10,5.0138
-150,10,4.98983
-148,10,4.96493
-146,10,4.93922
-144,10,4.91283
-142,10,4.8859
-140,10,4.85856
-138,10,4.83095
-136,10,4.80321
-134,10,4.77546
-132,10,4.74785
-130,10,4.72051
-128,10,4.69356
-126,10,4.66714
-124,10,4.64138
-122,10,4.61639
-120,10,4.59229
-118,10,4.56919
-116,10,4.54719
-114,10,4.52641
-112,10,4.50692
-110,10,4.48883
-108,10,4.47221
-106,10,4.45713
-104,10,4.44367
-102,10,4.43188
-100,10,4.42181
-98,10,4.41352
-96,10,4.40702
-94,10,4.40237
-92,10,4.39956
-90,10,4.39863
-88,10,4.39956
-86,10,4.40236
-84,10,4.40702
-82,10,4.4135
-80,10,4.4218
-78,10,4.43186
-76,10,4.44365
-74,10,4.45711
-72,10,4.47218
-70,10,4.4888
-68,10,4.50689
-66,10,4.52637
-64,10,4.54716
-62,10,4.56915
-60,10,4.59225
-58,10,4.61635
-56,10,4.64134
-54,10,4.6671
-52,10,4.69351
-50,10,4.72046
-48,10,4.7478
-46,10,4.77541
-44,10,4.80316
-42,10,4.8309
-40,10,4.85851
-38,10,4.88585
-36,10,4.91278
-34,10,4.93917
-32,10,4.96488
-30,10,4.98978
-28,10,5.01375
-26,10,5.03666
-24,10,5.05839
-22,10,5.07884
-20,10,5.09789
-18,10,5.11544
-16,10,5.13141
-14,10,5.1457
-12,10,5.15824
-10,10,5.16897
-8,10,5.17782
-6,10,5.18474
-4,10,5.18971
-2,10,5.19269
0,10,5.19367
2,10,5.19265
4,10,5.18962
6,10,5.1846
8,10,5.17763
10,10,5.16873
12,10,5.15796
14,10,5.14537
16,10,5.13104
18,10,5.11503
20,10,5.09743
22,10,5.07834
24,10,5.05786
26,10,5.03608
28,10,5.01314
30,10,4.98913
32,10,4.96419
34,10,4.93845
36,10,4.91203
38,10,4.88508
40,10,4.85771
42,10,4.83007
44,10,4.8023
46,10,4.77453
48,10,4.7469
50,10,4.71953
52,10,4.69257
54,10,4.66614
56,10,4.64035
58,10,4.61535
60,10,4.59123
62,10,4.56812
64,10,4.54611
66,10,4.52532
68,10,4.50582
70,10,4.48772
72,10,4.47109
74,10,4.45601
76,10,4.44254
78,10,4.43074
80,10,4.42067
82,10,4.41237
84,10,4.40588
86,10,4.40122
88,10,4.39841
90,10,4.39747
92,10,4.3984
94,10,4.4012
96,10,4.40586
98,10,4.41235
100,10,4.42064
102,10,4.43071
104,10,4.4425
106,10,4.45597
108,10,4.47104
110,10,4.48767
112,10,4.50577
114,10,4.52526
116,10,4.54605
118,10,4.56805
120,10,4.59116
122,10,4.61528
124,10,4.64028
126,10,4.66606
128,10,4.6925
130,10,4.71946
132,10,4.74682
134,10,4.77446
136,10,4.80223
138,10,4.83
140,10,4.85764
142,10,4.88501
144,10,4.91197
146,10,4.93839
148,10,4.96413
150,10,4.98907
152,10,5.01308
154,10,5.03603
156,10,5.05781
158,10,5.0783
160,10,5.0974
162,10,5.115
164,10,5.13101
166,10,5.14535
168,10,5.15794
170,10,5.16872
172,10,5.17762
174,10,5.1846
176,10,5.18962
178,10,5.19265
180,10,5.19368
-180,12,5.13151
-178,12,5.13015
-176,12,5.126
-174,12,5.11908
-172,12,5.10944
-170,12,5.09712
-168,12,5.0822
-166,12,5.06475
-164,12,5.04489
-162,12,5.0227
-160,12,4.99832
-158,12,4.97188
-156,12,4.94353
-154,12,4.9134
-152,12,4.88167
-150,12,4.8485
-148,12,4.81407
-146,12,4.77856
-144,12,4.74214
-142,12,4.70501
-140,12,4.66735
-138,12,4.62935
-136,12,4.5912
-134,12,4.55308
-132,12,4.51519
-130,12,4.4777
-128,12,4.4408
-126,12,4.40465
-124,12,4.36942
-122,12,4.33528
-120,12,4.30239
-118,12,4.27089
-116,12,4.24092
-114,12,4.21261
-112,12,4.1861
-110,12,4.1615
-108,12,4.13891
-106,12,4.11843
-104,12,4.10016
-102,12,4.08416
-100,12,4.0705
-98,12,4.05925
-96,12,4.05045
-94,12,4.04414
-92,12,4.04034
-90,12,4.03907
-88,12,4.04034
-86,12,4.04413
-84,12,4.05044
-82,12,4.05924
-80,12,4.07048
-78,12,4.08413
-76,12,4.10013
-74,12,4.1184
-72,12,4.13887
-70,12,4.16146
-68,12,4.18606
-66,12,4.21257
-64,12,4.24087
-62,12,4.27083
-60,12,4.30233
-58,12,4.33523
-56,12,4.36936
-54,12,4.40459
-52,12,4.44074
-50,12,4.47764
-48,12,4.51513
-46,12,4.55302
-44,12,4.59113
-42,12,4.62928
-40,12,4.66728
-38,12,4.70494
-36,12,4.74207
-34,12,4.77849
-32,12,4.814
-30,12,4.84844
-28,12,4.8816
-26,12,4.91333
-24,12,4.94346
-22,12,4.97182
-20,12,4.99826
-18,12,5.02264
-16,12,5.04483
-14,12,5.0647
-12,12,5.08215
-10,12,5.09708
-8,12,5.1094
-6,12,5.11905
-4,12,5.12597
-2,12,5.13013
0,12,5.1315
2,12,5.13007
4,12,5.12585
6,12,5.11887
8,12,5.10917
10,12,5.09679
12,12,5.08181
14,12,5.06431
16,12,5.04438
18,12,5.02214
20,12,4.99771
22,12,4.97122
24,12,4.94282
26,12,4.91264
28,12,4.88087
30,12,4.84766
32,12,4.81319
34,12,4.77764
36,12,4.74119
38,12,4.70402
40,12,4.66633
42,12,4.62831
44,12,4.59013
46,12,4.55199
48,12,4.51408
50,12,4.47657
52,12,4.43965
54,12,4.40348
56,12,4.36824
58,12,4.33408
60,12,4.30118
62,12,4.26966
64,12,4.23968
66,12,4.21137
68,12,4.18485
70,12,4.16024
72,12,4.13764
74,12,4.11716
76,12,4.09888
78,12,4.08287
80,12,4.06922
82,12,4.05796
84,12,4.04916
86,12,4.04284
88,12,4.03904
90,12,4.03777
92,12,4.03903
94,12,4.04283
96,12,4.04913
98,12,4.05793
100,12,4.06918
102,12,4.08283
104,12,4.09882
106,12,4.1171
108,12,4.13758
110,12,4.16017
112,12,4.18477
114,12,4.21128
116,12,4.23959
118,12,4.26957
120,12,4.30108
122,12,4.33398
124,12,4.36813
126,12,4.40337
128,12,4.43954
130,12,4.47646
132,12,4.51397
134,12,4.55188
136,12,4.59002
138,12,4.6282
140,12,4.66623
142,12,4.70392
144,12,4.74109
146,12,4.77755
148,12,4.8131
150,12,4.84758
152,12,4.88079
154,12,4.91257
156,12,4.94275
158,12,4.97116
160,12,4.99766
162,12,5.0221
164,12,5.04434
166,12,5.06428
168,12,5.08178
170,12,5.09677
172,12,5.10916
174,12,5.11887
176,12,5.12586
178,12,5.13008
180,12,5.13151
-180,14,5.04666
-178,14,5.04488
-176,14,5.03947
-174,14,5.03044
-172,14,5.01787
-170,14,5.00182
-168,14,4.98238
-166,14,4.95967
-164,14,4.93381
-162,14,4.90496
-160,14,4.87327
-158,14,4.83893
-156,14,4.80212
-154,14,4.76305
-152,14,4.72193
-150,14,4.67899
-148,14,4.63446
-146,14,4.58856
-144,14,4.54155
-142,14,4.49366
-140,14,4.44514
-138,14,4.39623
-136,14,4.34718
-134,14,4.29823
-132,14,4.24961
-130,14,4.20156
-128,14,4.1543
-126,14,4.10806
-124,14,4.06305
-122,14,4.01947
-120,14,3.97751
-118,14,3.93736
-116,14,3.8992
-114,14,3.86319
-112,14,3.82949
-110,14,3.79823
-108,14,3.76955
-106,14,3.74357
-104,14,3.72039
-102,14,3.70011
-100,14,3.68281
-98,14,3.66856
-96,14,3.65741
-94,14,3.64942
-92,14,3.64461
-90,14,3.64301
-88,14,3.64461
-86,14,3.64941
-84,14,3.6574
-82,14,3.66854
-80,14,3.68278
-78,14,3.70008
-76,14,3.72035
-74,14,3.74353
-72,14,3.76951
-70,14,3.79818
-68,14,3.82944
-66,14,3.86314
-64,14,3.89914
-62,14,3.9373
-60,14,3.97744
-58,14,4.0194
-56,14,4.06298
-54,14,4.10799
-52,14,4.15423
-50,14,4.20148
-48,14,4.24953
-46,14,4.29815
-44,14,4.3471
-42,14,4.39615
-40,14,4.44505
-38,14,4.49357
-36,14,4.54146
-34,14,4.58848
-32,14,4.63437
-30,14,4.67891
-28,14,4.72185
-26,14,4.76297
-24,14,4.80204
-22,14,4.83885
-20,14,4.87319
-18,14,4.90488
-16,14,4.93374
-14,14,4.9596
-12,14,4.98232
-10,14,5.00176
-8,14,5.01782
-6,14,5.0304
-4,14,5.03942
-2,14,5.04485
0,14,5.04664
2,14,5.04478
4,14,5.03929
6,14,5.03019
8,14,5.01754
10,14,5.00142
12,14,4.98191
14,14,4.95913
16,14,4.93321
18,14,4.9043
20,14,4.87255
22,14,4.83815
24,14,4.80129
26,14,4.76217
28,14,4.721
30,14,4.67802
32,14,4.63344
34,14,4.58751
36,14,4.54046
38,14,4.49254
40,14,4.44398
42,14,4.39505
44,14,4.34597
46,14,4.297
48,14,4.24836
50,14,4.20029
52,14,4.15302
54,14,4.10677
56,14,4.06174
58,14,4.01814
60,14,3.97617
62,14,3.93602
64,14,3.89785
66,14,3.86183
68,14,3.82812
70,14,3.79686
72,14,3.76818
74,14,3.74219
76,14,3.71901
78,14,3.69872
80,14,3.68142
82,14,3.66717
84,14,3.65602
86,14,3.64802
88,14,3.64321
90,14,3.6416
92,14,3.6432
94,14,3.648
96,14,3.65599
98,14,3.66712
100,14,3.68137
102,14,3.69866
104,14,3.71893
106,14,3.74211
108,14,3.76809
110,14,3.79676
112,14,3.82801
114,14,3.86172
116,14,3.89773
118,14,3.93589
120,14,3.97604
122,14,4.018
124,14,4.06159
126,14,4.10662
128,14,4.15287
130,14,4.20014
132,14,4.24821
134,14,4.29685
136,14,4.34582
138,14,4.3949
140,14,4.44384
142,14,4.49239
144,14,4.54032
146,14,4.58738
148,14,4.63332
150,14,4.6779
152,14,4.72089
154,14,4.76207
156,14,4.8012
158,14,4.83807
160,14,4.87248
162,14,4.90423
164,14,4.93316
166,14,4.95909
168,14,4.98188
170,14,5.0014
172,14,5.01753
174,14,5.03019
176,14,5.0393
178,14,5.0448
180,14,5.04666
-180,16,4.9351
-178,16,4.93289
-176,16,4.92619
-174,16,4.91503
-172,16,4.89948
-170,16,4.87963
-168,16,4.85561
-166,16,4.82756
-164,16,4.79564
-162,16,4.76004
-160,16,4.72097
-158,16,4.67865
-156,16,4.63334
-154,16,4.58528
-152,16,4.53474
-150,16,4.48201
-148,16,4.42737
-146,16,4.37111
-144,16,4.31355
-142,16,4.25497
-140,16,4.19568
-138,16,4.13598
