Phi[deg],Theta[deg],GainTotal
-122,10,2.22459
-120,10,2.22352
-118,10,2.22267
-116,10,2.22205
-114,10,2.22165
-112,10,2.22146
-110,10,2.22147
-108,10,2.22168
-106,10,2.22206
-104,10,2.22262
-102,10,2.22333
-100,10,2.22419
-98,10,2.22518
-96,10,2.22629
-94,10,2.2275
-92,10,2.22881
-90,10,2.2302
-88,10,2.23165
-86,10,2.23315
-84,10,2.23469
-82,10,2.23625
-80,10,2.23783
-78,10,2.23939
-76,10,2.24094
-74,10,2.24246
-72,10,2.24394
-70,10,2.24536
-68,10,2.24672
-66,10,2.248
-64,10,2.2492
-62,10,2.2503
-60,10,2.25131
-58,10,2.2522
-56,10,2.25297
-54,10,2.25362
-52,10,2.25415
-50,10,2.25454
-48,10,2.25481
-46,10,2.25493
-44,10,2.25492
-42,10,2.25477
-40,10,2.25448
-38,10,2.25407
-36,10,2.25352
-34,10,2.25284
-32,10,2.25204
-30,10,2.25112
-28,10,2.2501
-26,10,2.24897
-24,10,2.24775
-22,10,2.24644
-20,10,2.24506
-18,10,2.24361
-16,10,2.24211
-14,10,2.24057
-12,10,2.23899
-10,10,2.2374
-8,10,2.23581
-6,10,2.23423
-4,10,2.23266
-2,10,2.23114
0,10,2.22966
2,10,2.22826
4,10,2.22692
6,10,2.22569
8,10,2.22456
10,10,2.22354
12,10,2.22266
14,10,2.22193
16,10,2.22136
18,10,2.22095
20,10,2.22073
22,10,2.2207
24,10,2.22087
26,10,2.22126
28,10,2.22186
30,10,2.22269
32,10,2.22376
34,10,2.22506
36,10,2.22661
38,10,2.22841
40,10,2.23046
42,10,2.23276
44,10,2.23531
46,10,2.23811
48,10,2.24116
50,10,2.24445
52,10,2.24799
54,10,2.25176
56,10,2.25576
58,10,2.25998
60,10,2.26441
62,10,2.26904
64,10,2.27386
66,10,2.27886
68,10,2.28401
70,10,2.28932
72,10,2.29476
74,10,2.30031
76,10,2.30596
78,10,2.31169
80,10,2.31749
82,10,2.32332
84,10,2.32918
86,10,2.33504
88,10,2.34088
90,10,2.34668
92,10,2.35242
94,10,2.35808
96,10,2.36364
98,10,2.36907
100,10,2.37436
102,10,2.37948
104,10,2.38442
106,10,2.38916
108,10,2.39367
110,10,2.39795
112,10,2.40197
114,10,2.40571
116,10,2.40917
118,10,2.41232
120,10,2.41516
122,10,2.41768
124,10,2.41985
126,10,2.42169
128,10,2.42316
130,10,2.42428
132,10,2.42504
134,10,2.42542
136,10,2.42544
138,10,2.4251
140,10,2.42438
142,10,2.4233
144,10,2.42186
146,10,2.42007
148,10,2.41793
150,10,2.41545
152,10,2.41265
154,10,2.40953
156,10,2.40611
158,10,2.4024
160,10,2.39841
162,10,2.39417
164,10,2.38969
166,10,2.38498
168,10,2.38007
170,10,2.37497
172,10,2.36971
174,10,2.36431
176,10,2.35878
178,10,2.35314
180,10,2.34742
-180,12,2.31812
-178,12,2.31043
-176,12,2.30271
-174,12,2.29497
-172,12,2.28726
-170,12,2.2796
-168,12,2.27201
-166,12,2.26452
-164,12,2.25716
-162,12,2.24995
-160,12,2.24292
-158,12,2.23609
-156,12,2.22948
-154,12,2.22311
-152,12,2.21699
-150,12,2.21115
-148,12,2.20559
-146,12,2.20034
-144,12,2.1954
-142,12,2.19079
-140,12,2.18652
-138,12,2.18258
-136,12,2.17898
-134,12,2.17574
-132,12,2.17285
-130,12,2.17031
-128,12,2.16812
-126,12,2.16627
-124,12,2.16477
-122,12,2.1636
-120,12,2.16277
-118,12,2.16225
-116,12,2.16204
-114,12,2.16213
-112,12,2.16251
-110,12,2.16315
-108,12,2.16406
-106,12,2.16521
-104,12,2.16658
-102,12,2.16816
-100,12,2.16992
-98,12,2.17186
-96,12,2.17395
-94,12,2.17618
-92,12,2.17851
-90,12,2.18094
-88,12,2.18344
-86,12,2.186
-84,12,2.18858
-82,12,2.19118
-80,12,2.19378
-78,12,2.19634
-76,12,2.19887
-74,12,2.20133
-72,12,2.20371
-70,12,2.206
-68,12,2.20817
-66,12,2.21022
-64,12,2.21212
-62,12,2.21387
-60,12,2.21546
-58,12,2.21687
-56,12,2.21809
-54,12,2.21913
-52,12,2.21996
-50,12,2.22058
-48,12,2.22099
-46,12,2.2212
-44,12,2.22118
-42,12,2.22095
-40,12,2.22051
-38,12,2.21986
-36,12,2.219
-34,12,2.21795
-32,12,2.21669
-30,12,2.21526
-28,12,2.21364
-26,12,2.21187
-24,12,2.20993
-22,12,2.20786
-20,12,2.20566
-18,12,2.20335
-16,12,2.20094
-14,12,2.19845
-12,12,2.1959
-10,12,2.19331
-8,12,2.19069
-6,12,2.18806
-4,12,2.18545
-2,12,2.18287
0,12,2.18034
2,12,2.17788
4,12,2.17552
6,12,2.17327
8,12,2.17116
10,12,2.16919
12,12,2.1674
14,12,2.1658
16,12,2.1644
18,12,2.16323
20,12,2.1623
22,12,2.16164
24,12,2.16124
26,12,2.16113
28,12,2.16132
30,12,2.16181
32,12,2.16263
34,12,2.16378
36,12,2.16527
38,12,2.1671
40,12,2.16928
42,12,2.17181
44,12,2.17469
46,12,2.17792
48,12,2.1815
50,12,2.18543
52,12,2.18971
54,12,2.19431
56,12,2.19925
58,12,2.2045
60,12,2.21005
62,12,2.21589
64,12,2.22201
66,12,2.22839
68,12,2.23501
70,12,2.24185
72,12,2.24889
74,12,2.25611
76,12,2.26348
78,12,2.27098
80,12,2.27859
82,12,2.28627
84,12,2.29401
86,12,2.30176
88,12,2.30951
90,12,2.31722
92,12,2.32487
94,12,2.33242
96,12,2.33985
98,12,2.34713
100,12,2.35423
102,12,2.36111
104,12,2.36776
106,12,2.37414
108,12,2.38022
110,12,2.38599
112,12,2.39142
114,12,2.39648
116,12,2.40116
118,12,2.40543
120,12,2.40928
122,12,2.41269
124,12,2.41564
126,12,2.41812
128,12,2.42013
130,12,2.42165
132,12,2.42267
134,12,2.42319
136,12,2.42322
138,12,2.42274
140,12,2.42176
142,12,2.42029
144,12,2.41834
146,12,2.4159
148,12,2.41299
150,12,2.40963
152,12,2.40583
154,12,2.4016
156,12,2.39696
158,12,2.39194
160,12,2.38655
162,12,2.38082
164,12,2.37477
166,12,2.36843
168,12,2.36182
170,12,2.35497
172,12,2.34791
174,12,2.34066
176,12,2.33326
178,12,2.32574
180,12,2.31812
-180,14,2.28202
-178,14,2.27224
-176,14,2.26243
-174,14,2.25263
-172,14,2.24287
-170,14,2.23321
-168,14,2.22366
-166,14,2.21426
-164,14,2.20505
-162,14,2.19606
-160,14,2.18732
-158,14,2.17886
-156,14,2.17071
-154,14,2.16288
-152,14,2.15541
-150,14,2.1483
-148,14,2.1416
-146,14,2.1353
-144,14,2.12942
-142,14,2.12399
-140,14,2.11899
-138,14,2.11445
-136,14,2.11038
-134,14,2.10676
-132,14,2.10361
-130,14,2.10092
-128,14,2.09869
-126,14,2.09692
-124,14,2.09559
-122,14,2.09471
-120,14,2.09425
-118,14,2.0942
-116,14,2.09456
-114,14,2.0953
-112,14,2.09641
-110,14,2.09787
-108,14,2.09965
-106,14,2.10174
-104,14,2.10412
-102,14,2.10675
-100,14,2.10962
-98,14,2.11271
-96,14,2.11597
-94,14,2.1194
-92,14,2.12296
-90,14,2.12662
-88,14,2.13037
-86,14,2.13416
-84,14,2.13798
-82,14,2.1418
-80,14,2.1456
-78,14,2.14934
-76,14,2.153
-74,14,2.15656
-72,14,2.16
-70,14,2.16329
-68,14,2.16642
-66,14,2.16935
-64,14,2.17208
-62,14,2.17459
-60,14,2.17686
-58,14,2.17887
-56,14,2.18062
-54,14,2.18209
-52,14,2.18327
-50,14,2.18417
-48,14,2.18476
-46,14,2.18505
-44,14,2.18503
-42,14,2.18472
-40,14,2.18409
-38,14,2.18317
-36,14,2.18196
-34,14,2.18046
-32,14,2.17868
-30,14,2.17664
-28,14,2.17434
-26,14,2.17181
-24,14,2.16905
-22,14,2.16608
-20,14,2.16293
-18,14,2.15961
-16,14,2.15614
-14,14,2.15255
-12,14,2.14886
-10,14,2.14509
-8,14,2.14126
-6,14,2.13742
-4,14,2.13356
-2,14,2.12974
0,14,2.12597
2,14,2.12227
4,14,2.11868
6,14,2.11523
8,14,2.11193
10,14,2.10882
12,14,2.10592
14,14,2.10326
16,14,2.10085
18,14,2.09874
20,14,2.09693
22,14,2.09544
24,14,2.09431
26,14,2.09354
28,14,2.09316
30,14,2.09318
32,14,2.09362
34,14,2.09448
36,14,2.09579
38,14,2.09754
40,14,2.09976
42,14,2.10243
44,14,2.10556
46,14,2.10917
48,14,2.11323
50,14,2.11776
52,14,2.12275
54,14,2.12818
56,14,2.13405
58,14,2.14034
60,14,2.14705
62,14,2.15415
64,14,2.16162
66,14,2.16945
68,14,2.17762
70,14,2.18609
72,14,2.19484
74,14,2.20384
76,14,2.21306
78,14,2.22247
80,14,2.23204
82,14,2.24173
84,14,2.2515
86,14,2.26133
88,14,2.27116
90,14,2.28097
92,14,2.29072
94,14,2.30035
96,14,2.30985
98,14,2.31916
100,14,2.32826
102,14,2.33709
104,14,2.34563
106,14,2.35383
108,14,2.36167
110,14,2.36911
112,14,2.37611
114,14,2.38264
116,14,2.38869
118,14,2.39421
120,14,2.39918
122,14,2.40359
124,14,2.40741
126,14,2.41062
128,14,2.41322
130,14,2.41518
132,14,2.4165
134,14,2.41718
136,14,2.41721
138,14,2.41659
140,14,2.41532
142,14,2.41341
144,14,2.41087
146,14,2.40771
148,14,2.40394
150,14,2.39959
152,14,2.39467
154,14,2.3892
156,14,2.3832
158,14,2.37672
160,14,2.36976
162,14,2.36237
164,14,2.35458
166,14,2.34642
168,14,2.33792
170,14,2.32913
172,14,2.32007
174,14,2.3108
176,14,2.30133
178,14,2.29173
180,14,2.28202
-180,16,2.2396
-178,16,2.22758
-176,16,2.21555
-174,16,2.20355
-172,16,2.19163
-170,16,2.17984
-168,16,2.16821
-166,16,2.15681
-164,16,2.14566
-162,16,2.1348
-160,16,2.12428
-158,16,2.11413
-156,16,2.10437
-154,16,2.09505
-152,16,2.08619
-150,16,2.07782
-148,16,2.06995
-146,16,2.0626
-144,16,2.05581
-142,16,2.04957
-140,16,2.0439
-138,16,2.0388
