Phi[deg],Theta[deg],GainTotal
-34,2,2.48899
-32,2,2.48914
-30,2,2.48928
-28,2,2.48941
-26,2,2.48954
-24,2,2.48966
-22,2,2.48977
-20,2,2.48987
-18,2,2.48997
-16,2,2.49006
-14,2,2.49013
-12,2,2.4902
-10,2,2.49026
-8,2,2.4903
-6,2,2.49034
-4,2,2.49036
-2,2,2.49038
0,2,2.49038
2,2,2.49037
4,2,2.49035
6,2,2.49032
8,2,2.49028
10,2,2.49022
12,2,2.49016
14,2,2.49008
16,2,2.49
18,2,2.48991
20,2,2.48981
22,2,2.48969
24,2,2.48958
26,2,2.48945
28,2,2.48932
30,2,2.48918
32,2,2.48903
34,2,2.48888
36,2,2.48873
38,2,2.48857
40,2,2.48841
42,2,2.48825
44,2,2.48809
46,2,2.48792
48,2,2.48776
50,2,2.4876
52,2,2.48744
54,2,2.48728
56,2,2.48713
58,2,2.48698
60,2,2.48684
62,2,2.4867
64,2,2.48657
66,2,2.48644
68,2,2.48633
70,2,2.48622
72,2,2.48612
74,2,2.48603
76,2,2.48595
78,2,2.48587
80,2,2.48581
82,2,2.48576
84,2,2.48572
86,2,2.4857
88,2,2.48568
90,2,2.48567
92,2,2.48568
94,2,2.4857
96,2,2.48573
98,2,2.48576
100,2,2.48582
102,2,2.48588
104,2,2.48595
106,2,2.48603
108,2,2.48612
110,2,2.48622
112,2,2.48633
114,2,2.48645
116,2,2.48657
118,2,2.4867
120,2,2.48684
122,2,2.48699
124,2,2.48713
126,2,2.48729
128,2,2.48744
130,2,2.4876
132,2,2.48777
134,2,2.48793
136,2,2.48809
138,2,2.48826
140,2,2.48842
142,2,2.48858
144,2,2.48874
146,2,2.48889
148,2,2.48904
150,2,2.48918
152,2,2.48932
154,2,2.48946
156,2,2.48958
158,2,2.4897
160,2,2.48981
162,2,2.48992
164,2,2.49001
166,2,2.49009
168,2,2.49017
170,2,2.49023
172,2,2.49028
174,2,2.49033
176,2,2.49036
178,2,2.49038
180,2,2.49039
-180,4,2.48492
-178,4,2.48491
-176,4,2.48485
-174,4,2.48474
-172,4,2.4846
-170,4,2.48441
-168,4,2.48417
-166,4,2.4839
-164,4,2.48359
-162,4,2.48323
-160,4,2.48285
-158,4,2.48243
-156,4,2.48197
-154,4,2.48149
-152,4,2.48098
-150,4,2.48044
-148,4,2.47988
-146,4,2.4793
-144,4,2.47871
-142,4,2.4781
-140,4,2.47747
-138,4,2.47685
-136,4,2.47621
-134,4,2.47558
-132,4,2.47494
-130,4,2.47431
-128,4,2.47369
-126,4,2.47308
-124,4,2.47248
-122,4,2.4719
-120,4,2.47134
-118,4,2.4708
-116,4,2.47029
-114,4,2.4698
-112,4,2.46934
-110,4,2.46891
-108,4,2.46852
-106,4,2.46817
-104,4,2.46785
-102,4,2.46757
-100,4,2.46733
-98,4,2.46713
-96,4,2.46698
-94,4,2.46687
-92,4,2.4668
-90,4,2.46678
-88,4,2.4668
-86,4,2.46687
-84,4,2.46698
-82,4,2.46713
-80,4,2.46733
-78,4,2.46757
-76,4,2.46784
-74,4,2.46816
-72,4,2.46852
-70,4,2.46891
-68,4,2.46933
-66,4,2.46979
-64,4,2.47028
-62,4,2.47079
-60,4,2.47133
-58,4,2.47189
-56,4,2.47248
-54,4,2.47307
-52,4,2.47368
-50,4,2.4743
-48,4,2.47493
-46,4,2.47557
-44,4,2.4762
-42,4,2.47684
-40,4,2.47746
-38,4,2.47808
-36,4,2.47869
-34,4,2.47929
-32,4,2.47987
-30,4,2.48043
-28,4,2.48096
-26,4,2.48147
-24,4,2.48196
-22,4,2.48241
-20,4,2.48283
-18,4,2.48322
-16,4,2.48357
-14,4,2.48388
-12,4,2.48416
-10,4,2.48439
-8,4,2.48458
-6,4,2.48473
-4,4,2.48483
-2,4,2.48489
0,4,2.48491
2,4,2.48488
4,4,2.4848
6,4,2.48469
8,4,2.48452
10,4,2.48432
12,4,2.48407
14,4,2.48379
16,4,2.48346
18,4,2.4831
20,4,2.48269
22,4,2.48226
24,4,2.48179
26,4,2.4813
28,4,2.48077
30,4,2.48023
32,4,2.47966
34,4,2.47906
36,4,2.47846
38,4,2.47784
40,4,2.47721
42,4,2.47657
44,4,2.47592
46,4,2.47528
48,4,2.47464
50,4,2.474
52,4,2.47337
54,4,2.47275
56,4,2.47215
58,4,2.47156
60,4,2.47099
62,4,2.47044
64,4,2.46992
66,4,2.46943
68,4,2.46897
70,4,2.46854
72,4,2.46814
74,4,2.46778
76,4,2.46746
78,4,2.46718
80,4,2.46694
82,4,2.46674
84,4,2.46658
86,4,2.46647
88,4,2.4664
90,4,2.46638
92,4,2.4664
94,4,2.46647
96,4,2.46658
98,4,2.46674
100,4,2.46694
102,4,2.46718
104,4,2.46746
106,4,2.46779
108,4,2.46815
110,4,2.46854
112,4,2.46897
114,4,2.46944
116,4,2.46993
118,4,2.47045
120,4,2.471
122,4,2.47157
124,4,2.47216
126,4,2.47276
128,4,2.47338
130,4,2.47401
132,4,2.47465
134,4,2.47529
136,4,2.47594
138,4,2.47658
140,4,2.47722
142,4,2.47785
144,4,2.47847
146,4,2.47908
148,4,2.47967
150,4,2.48024
152,4,2.48079
154,4,2.48131
156,4,2.48181
158,4,2.48228
160,4,2.48271
162,4,2.48311
164,4,2.48348
166,4,2.4838
168,4,2.48409
170,4,2.48434
172,4,2.48454
174,4,2.4847
176,4,2.48482
178,4,2.48489
180,4,2.48492
-180,6,2.47584
-178,6,2.4758
-176,6,2.47566
-174,6,2.47543
-172,6,2.47509
-170,6,2.47466
-168,6,2.47414
-166,6,2.47352
-164,6,2.47282
-162,6,2.47203
-160,6,2.47116
-158,6,2.47022
-156,6,2.4692
-154,6,2.46812
-152,6,2.46697
-150,6,2.46577
-148,6,2.46452
-146,6,2.46322
-144,6,2.46189
-142,6,2.46053
-140,6,2.45914
-138,6,2.45773
-136,6,2.45632
-134,6,2.4549
-132,6,2.45348
-130,6,2.45207
-128,6,2.45068
-126,6,2.44932
-124,6,2.44798
-122,6,2.44668
-120,6,2.44543
-118,6,2.44422
-116,6,2.44307
-114,6,2.44198
-112,6,2.44095
-110,6,2.44
-108,6,2.43913
-106,6,2.43833
-104,6,2.43762
-102,6,2.43699
-100,6,2.43646
-98,6,2.43602
-96,6,2.43568
-94,6,2.43543
-92,6,2.43528
-90,6,2.43523
-88,6,2.43528
-86,6,2.43543
-84,6,2.43567
-82,6,2.43602
-80,6,2.43646
-78,6,2.43699
-76,6,2.43761
-74,6,2.43832
-72,6,2.43912
-70,6,2.44
-68,6,2.44095
-66,6,2.44197
-64,6,2.44306
-62,6,2.44421
-60,6,2.44542
-58,6,2.44667
-56,6,2.44797
-54,6,2.4493
-52,6,2.45067
-50,6,2.45206
-48,6,2.45347
-46,6,2.45488
-44,6,2.4563
-42,6,2.45772
-40,6,2.45912
-38,6,2.46051
-36,6,2.46187
-34,6,2.46321
-32,6,2.4645
-30,6,2.46575
-28,6,2.46695
-26,6,2.4681
-24,6,2.46918
-22,6,2.47019
-20,6,2.47114
-18,6,2.47201
-16,6,2.47279
-14,6,2.4735
-12,6,2.47411
-10,6,2.47464
-8,6,2.47507
-6,6,2.4754
-4,6,2.47564
-2,6,2.47578
0,6,2.47582
2,6,2.47576
4,6,2.4756
6,6,2.47534
8,6,2.47498
10,6,2.47453
12,6,2.47399
14,6,2.47335
16,6,2.47263
18,6,2.47182
20,6,2.47094
22,6,2.46997
24,6,2.46894
26,6,2.46784
28,6,2.46667
30,6,2.46546
32,6,2.46419
34,6,2.46288
36,6,2.46153
38,6,2.46015
40,6,2.45874
42,6,2.45732
44,6,2.45589
46,6,2.45446
48,6,2.45303
50,6,2.45161
52,6,2.45021
54,6,2.44883
56,6,2.44748
58,6,2.44617
60,6,2.44491
62,6,2.44369
64,6,2.44253
66,6,2.44144
68,6,2.44041
70,6,2.43945
72,6,2.43856
74,6,2.43776
76,6,2.43705
78,6,2.43642
80,6,2.43588
82,6,2.43544
84,6,2.43509
86,6,2.43485
88,6,2.4347
90,6,2.43465
92,6,2.4347
94,6,2.43485
96,6,2.4351
98,6,2.43544
100,6,2.43589
102,6,2.43643
104,6,2.43705
106,6,2.43777
108,6,2.43857
110,6,2.43946
112,6,2.44042
114,6,2.44145
116,6,2.44255
118,6,2.44371
120,6,2.44492
122,6,2.44619
124,6,2.4475
126,6,2.44885
128,6,2.45023
130,6,2.45163
132,6,2.45305
134,6,2.45448
136,6,2.45592
138,6,2.45735
140,6,2.45877
142,6,2.46017
144,6,2.46155
146,6,2.4629
148,6,2.46421
150,6,2.46548
152,6,2.4667
154,6,2.46786
156,6,2.46896
158,6,2.47
160,6,2.47096
162,6,2.47185
164,6,2.47266
166,6,2.47338
168,6,2.47402
170,6,2.47456
172,6,2.47501
174,6,2.47537
176,6,2.47562
178,6,2.47578
180,6,2.47584
-180,8,2.46318
-178,8,2.46311
-176,8,2.46286
-174,8,2.46244
-172,8,2.46184
-170,8,2.46108
-168,8,2.46016
-166,8,2.45907
-164,8,2.45784
-162,8,2.45645
-160,8,2.45492
-158,8,2.45326
-156,8,2.45147
-154,8,2.44956
-152,8,2.44755
-150,8,2.44544
-148,8,2.44324
-146,8,2.44096
-144,8,2.43862
-142,8,2.43622
-140,8,2.43378
-138,8,2.43131
-136,8,2.42882
-134,8,2.42632
-132,8,2.42383
-130,8,2.42136
-128,8,2.41891
-126,8,2.41651
-124,8,2.41416
-122,8,2.41188
-120,8,2.40967
-118,8,2.40755
-116,8,2.40552
-114,8,2.40361
-112,8,2.40181
-110,8,2.40013
-108,8,2.39859
-106,8,2.39719
-104,8,2.39594
-102,8,2.39484
-100,8,2.3939
-98,8,2.39313
-96,8,2.39252
-94,8,2.39209
-92,8,2.39183
-90,8,2.39174
-88,8,2.39183
-86,8,2.39209
-84,8,2.39252
-82,8,2.39313
-80,8,2.3939
-78,8,2.39484
-76,8,2.39594
-74,8,2.39719
-72,8,2.39859
-70,8,2.40013
-68,8,2.4018
-66,8,2.4036
-64,8,2.40551
-62,8,2.40754
-60,8,2.40966
-58,8,2.41186
-56,8,2.41415
-54,8,2.4165
-52,8,2.4189
-50,8,2.42134
-48,8,2.42381
-46,8,2.42631
-44,8,2.4288
-42,8,2.43129
-40,8,2.43376
-38,8,2.4362
-36,8,2.4386
-34,8,2.44094
-32,8,2.44322
-30,8,2.44541
-28,8,2.44753
-26,8,2.44954
-24,8,2.45144
-22,8,2.45323
-20,8,2.45489
-18,8,2.45642
-16,8,2.45781
-14,8,2.45904
-12,8,2.46013
-10,8,2.46105
-8,8,2.46181
-6,8,2.4624
-4,8,2.46282
-2,8,2.46307
0,8,2.46315
2,8,2.46304
4,8,2.46277
6,8,2.46232
8,8,2.4617
10,8,2.46092
12,8,2.45997
14,8,2.45886
16,8,2.45759
18,8,2.45618
20,8,2.45463
22,8,2.45294
24,8,2.45113
26,8,2.4492
28,8,2.44716
30,8,2.44503
32,8,2.44281
34,8,2.44051
36,8,2.43815
38,8,2.43573
40,8,2.43327
42,8,2.43078
44,8,2.42827
46,8,2.42575
48,8,2.42325
50,8,2.42076
52,8,2.4183
54,8,2.41588
56,8,2.41352
58,8,2.41122
60,8,2.409
62,8,2.40687
64,8,2.40483
66,8,2.4029
68,8,2.4011
70,8,2.39941
72,8,2.39786
74,8,2.39646
76,8,2.3952
78,8,2.3941
80,8,2.39316
82,8,2.39238
84,8,2.39177
86,8,2.39134
88,8,2.39107
90,8,2.39099
92,8,2.39108
94,8,2.39134
96,8,2.39178
98,8,2.39239
100,8,2.39317
102,8,2.39411
104,8,2.39521
106,8,2.39647
108,8,2.39788
110,8,2.39943
112,8,2.40111
114,8,2.40292
116,8,2.40485
118,8,2.40689
120,8,2.40902
122,8,2.41124
124,8,2.41354
126,8,2.41591
128,8,2.41832
130,8,2.42078
132,8,2.42327
134,8,2.42578
136,8,2.4283
138,8,2.43081
140,8,2.4333
142,8,2.43576
144,8,2.43818
146,8,2.44054
148,8,2.44284
150,8,2.44506
152,8,2.4472
154,8,2.44924
156,8,2.45117
158,8,2.45298
160,8,2.45466
162,8,2.45622
164,8,2.45763
166,8,2.45889
168,8,2.46
170,8,2.46095
172,8,2.46174
174,8,2.46236
176,8,2.4628
178,8,2.46308
180,8,2.46318
-180,10,2.44699
-178,10,2.44687
-176,10,2.44648
-174,10,2.44583
-172,10,2.44492
-170,10,2.44375
-168,10,2.44232
-166,10,2.44065
-164,10,2.43875
-162,10,2.43661
-160,10,2.43426
-158,10,2.4317
-156,10,2.42895
-154,10,2.42601
-152,10,2.42292
-150,10,2.41967
-148,10,2.41628
-146,10,2.41278
-144,10,2.40917
-142,10,2.40548
-140,10,2.40173
-138,10,2.39793
-136,10,2.39409
-134,10,2.39025
-132,10,2.38642
-130,10,2.38261
-128,10,2.37885
-126,10,2.37515
-124,10,2.37153
-122,10,2.36802
-120,10,2.36462
-118,10,2.36135
-116,10,2.35824
-114,10,2.35529
-112,10,2.35252
-110,10,2.34994
-108,10,2.34756
-106,10,2.34541
-104,10,2.34348
-102,10,2.34179
-100,10,2.34035
-98,10,2.33916
-96,10,2.33822
-94,10,2.33755
-92,10,2.33715
-90,10,2.33701
-88,10,2.33715
-86,10,2.33755
-84,10,2.33822
-82,10,2.33915
-80,10,2.34034
-78,10,2.34179
-76,10,2.34348
-74,10,2.3454
-72,10,2.34756
-70,10,2.34993
-68,10,2.35251
-66,10,2.35528
-64,10,2.35823
-62,10,2.36134
-60,10,2.36461
-58,10,2.368
-56,10,2.37152
-54,10,2.37513
-52,10,2.37883
-50,10,2.38259
-48,10,2.3864
-46,10,2.39023
-44,10,2.39407
-42,10,2.3979
-40,10,2.40171
-38,10,2.40546
-36,10,2.40915
-34,10,2.41275
-32,10,2.41625
-30,10,2.41964
-28,10,2.42289
-26,10,2.42598
-24,10,2.42892
-22,10,2.43167
-20,10,2.43423
-18,10,2.43658
-16,10,2.43871
-14,10,2.44062
-12,10,2.44229
-10,10,2.44371
-8,10,2.44488
-6,10,2.44579
-4,10,2.44644
-2,10,2.44683
0,10,2.44695
2,10,2.4468
4,10,2.44638
6,10,2.4457
8,10,2.44475
10,10,2.44355
12,10,2.44209
14,10,2.44039
16,10,2.43845
18,10,2.43629
20,10,2.43391
22,10,2.43132
24,10,2.42854
26,10,2.42558
28,10,2.42245
30,10,2.41917
32,10,2.41576
34,10,2.41223
36,10,2.4086
38,10,2.40489
40,10,2.40111
42,10,2.39728
44,10,2.39343
46,10,2.38957
48,10,2.38571
50,10,2.38188
52,10,2.3781
54,10,2.37439
56,10,2.37076
58,10,2.36722
60,10,2.36381
62,10,2.36053
64,10,2.3574
66,10,2.35444
68,10,2.35166
70,10,2.34907
72,10,2.34669
74,10,2.34453
76,10,2.34259
78,10,2.3409
80,10,2.33945
82,10,2.33825
84,10,2.33732
86,10,2.33665
88,10,2.33624
90,10,2.33611
92,10,2.33624
94,10,2.33665
96,10,2.33732
98,10,2.33826
100,10,2.33946
102,10,2.34091
104,10,2.34261
106,10,2.34454
108,10,2.34671
110,10,2.34909
112,10,2.35168
114,10,2.35446
116,10,2.35743
118,10,2.36056
120,10,2.36384
122,10,2.36725
124,10,2.37079
126,10,2.37442
128,10,2.37814
130,10,2.38192
132,10,2.38575
134,10,2.3896
136,10,2.39347
138,10,2.39732
140,10,2.40115
142,10,2.40493
144,10,2.40864
146,10,2.41228
148,10,2.4158
150,10,2.41922
152,10,2.42249
154,10,2.42562
156,10,2.42858
158,10,2.43136
160,10,2.43395
162,10,2.43633
164,10,2.4385
166,10,2.44043
168,10,2.44214
170,10,2.44359
172,10,2.44479
174,10,2.44574
176,10,2.44642
178,10,2.44684
180,10,2.44699
-180,12,2.42734
-178,12,2.42717
-176,12,2.42662
-174,12,2.4257
-172,12,2.4244
-170,12,2.42275
-168,12,2.42073
-166,12,2.41837
-164,12,2.41568
-162,12,2.41266
-160,12,2.40934
-158,12,2.40573
-156,12,2.40184
-154,12,2.3977
-152,12,2.39332
-150,12,2.38873
-148,12,2.38395
-146,12,2.379
-144,12,2.37391
-142,12,2.3687
-140,12,2.3634
-138,12,2.35802
-136,12,2.35261
-134,12,2.34718
-132,12,2.34176
-130,12,2.33638
-128,12,2.33107
-126,12,2.32584
-124,12,2.32073
-122,12,2.31576
-120,12,2.31096
-118,12,2.30634
-116,12,2.30194
-114,12,2.29776
-112,12,2.29385
-110,12,2.2902
-108,12,2.28685
-106,12,2.2838
-104,12,2.28107
-102,12,2.27868
-100,12,2.27664
-98,12,2.27496
-96,12,2.27364
-94,12,2.27269
-92,12,2.27212
-90,12,2.27193
-88,12,2.27212
-86,12,2.27269
-84,12,2.27363
-82,12,2.27495
-80,12,2.27664
-78,12,2.27868
-76,12,2.28107
-74,12,2.28379
-72,12,2.28684
-70,12,2.29019
-68,12,2.29384
-66,12,2.29775
-64,12,2.30192
-62,12,2.30633
-60,12,2.31094
-58,12,2.31575
-56,12,2.32071
-54,12,2.32582
-52,12,2.33105
-50,12,2.33636
-48,12,2.34174
-46,12,2.34716
-44,12,2.35259
-42,12,2.358
-40,12,2.36337
-38,12,2.36867
-36,12,2.37388
-34,12,2.37898
-32,12,2.38392
-30,12,2.3887
-28,12,2.39329
-26,12,2.39767
-24,12,2.40181
-22,12,2.40569
-20,12,2.4093
-18,12,2.41263
-16,12,2.41564
-14,12,2.41833
-12,12,2.42069
-10,12,2.4227
-8,12,2.42436
-6,12,2.42565
-4,12,2.42657
-2,12,2.42712
0,12,2.42729
2,12,2.42708
4,12,2.4265
6,12,2.42554
8,12,2.42421
10,12,2.42251
12,12,2.42047
14,12,2.41807
16,12,2.41534
18,12,2.41229
20,12,2.40893
22,12,2.40529
24,12,2.40137
26,12,2.39719
28,12,2.39278
30,12,2.38816
32,12,2.38335
34,12,2.37837
36,12,2.37325
38,12,2.36801
40,12,2.36268
42,12,2.35728
44,12,2.35185
46,12,2.34639
48,12,2.34095
50,12,2.33555
52,12,2.33021
54,12,2.32497
56,12,2.31984
58,12,2.31485
60,12,2.31003
62,12,2.3054
64,12,2.30098
66,12,2.29679
68,12,2.29286
70,12,2.28921
72,12,2.28584
74,12,2.28279
76,12,2.28006
78,12,2.27766
80,12,2.27561
82,12,2.27392
84,12,2.2726
86,12,2.27165
88,12,2.27108
90,12,2.27089
92,12,2.27109
94,12,2.27166
96,12,2.27261
98,12,2.27393
100,12,2.27563
102,12,2.27768
104,12,2.28007
106,12,2.28281
108,12,2.28587
110,12,2.28923
112,12,2.29289
114,12,2.29682
116,12,2.30101
118,12,2.30543
120,12,2.31007
122,12,2.31489
124,12,2.31988
126,12,2.32501
128,12,2.33026
130,12,2.33559
132,12,2.341
134,12,2.34644
136,12,2.35189
138,12,2.35733
140,12,2.36273
142,12,2.36807
144,12,2.37331
146,12,2.37843
148,12,2.38341
150,12,2.38822
152,12,2.39284
154,12,2.39725
156,12,2.40142
158,12,2.40534
160,12,2.40899
162,12,2.41234
164,12,2.4154
166,12,2.41812
168,12,2.42052
170,12,2.42257
172,12,2.42426
174,12,2.42559
176,12,2.42655
178,12,2.42713
180,12,2.42734
-180,14,2.40431
-178,14,2.40408
-176,14,2.40335
-174,14,2.40212
-172,14,2.4004
-170,14,2.39819
-168,14,2.39552
-166,14,2.39238
-164,14,2.3888
-162,14,2.38479
-160,14,2.38037
-158,14,2.37556
-156,14,2.3704
-154,14,2.36489
-152,14,2.35907
-150,14,2.35297
-148,14,2.34661
-146,14,2.34003
-144,14,2.33326
-142,14,2.32633
-140,14,2.31927
-138,14,2.31212
-136,14,2.30492
-134,14,2.2977
-132,14,2.29049
-130,14,2.28333
-128,14,2.27625
-126,14,2.2693
-124,14,2.26249
-122,14,2.25588
-120,14,2.24948
-118,14,2.24334
-116,14,2.23747
-114,14,2.23192
-112,14,2.2267
-110,14,2.22185
-108,14,2.21738
-106,14,2.21332
-104,14,2.20969
-102,14,2.20651
-100,14,2.20379
-98,14,2.20155
-96,14,2.19979
-94,14,2.19853
-92,14,2.19777
-90,14,2.19752
-88,14,2.19777
-86,14,2.19853
-84,14,2.19979
-82,14,2.20154
-80,14,2.20379
-78,14,2.20651
-76,14,2.20969
-74,14,2.21332
-72,14,2.21737
-70,14,2.22184
-68,14,2.22669
-66,14,2.23191
-64,14,2.23746
-62,14,2.24333
-60,14,2.24947
-58,14,2.25586
-56,14,2.26248
-54,14,2.26928
-52,14,2.27623
-50,14,2.28331
-48,14,2.29046
-46,14,2.29767
-44,14,2.30489
-42,14,2.3121
-40,14,2.31924
-38,14,2.3263
-36,14,2.33323
-34,14,2.34
-32,14,2.34658
-30,14,2.35293
-28,14,2.35903
-26,14,2.36485
-24,14,2.37036
-22,14,2.37552
-20,14,2.38033
-18,14,2.38474
-16,14,2.38875
-14,14,2.39233
-12,14,2.39547
-10,14,2.39815
-8,14,2.40035
-6,14,2.40207
-4,14,2.4033
-2,14,2.40403
0,14,2.40426
2,14,2.40399
4,14,2.40321
6,14,2.40194
8,14,2.40018
10,14,2.39794
12,14,2.39522
14,14,2.39204
16,14,2.38842
18,14,2.38437
20,14,2.37992
22,14,2.37507
24,14,2.36987
26,14,2.36433
28,14,2.35847
30,14,2.35233
32,14,2.34594
34,14,2.33933
36,14,2.33253
38,14,2.32556
40,14,2.31848
42,14,2.3113
44,14,2.30407
46,14,2.29682
48,14,2.28959
50,14,2.2824
52,14,2.27531
54,14,2.26833
56,14,2.26151
58,14,2.25487
60,14,2.24846
62,14,2.2423
64,14,2.23642
66,14,2.23085
68,14,2.22562
70,14,2.22076
72,14,2.21628
74,14,2.21221
76,14,2.20857
78,14,2.20538
80,14,2.20266
82,14,2.20041
84,14,2.19865
86,14,2.19739
88,14,2.19663
90,14,2.19638
92,14,2.19663
94,14,2.1974
96,14,2.19866
98,14,2.20042
100,14,2.20268
102,14,2.2054
104,14,2.2086
106,14,2.21224
108,14,2.21631
110,14,2.22079
112,14,2.22565
114,14,2.23089
116,14,2.23646
118,14,2.24234
120,14,2.2485
122,14,2.25492
124,14,2.26156
126,14,2.26838
128,14,2.27536
130,14,2.28246
132,14,2.28964
134,14,2.29688
136,14,2.30413
138,14,2.31136
140,14,2.31854
142,14,2.32562
144,14,2.33259
146,14,2.33939
148,14,2.34601
150,14,2.3524
152,14,2.35853
154,14,2.36439
156,14,2.36993
158,14,2.37514
160,14,2.37998
162,14,2.38443
164,14,2.38848
166,14,2.3921
168,14,2.39528
170,14,2.398
172,14,2.40024
174,14,2.402
176,14,2.40327
178,14,2.40404
180,14,2.40431
-180,16,2.37801
-178,16,2.37771
-176,16,2.37678
-174,16,2.37521
-172,16,2.37303
-170,16,2.37022
-168,16,2.36682
-166,16,2.36283
-164,16,2.35828
-162,16,2.35318
-160,16,2.34757
-158,16,2.34146
-156,16,2.33489
-154,16,2.32789
-152,16,2.3205
-150,16,2.31274
-148,16,2.30466
-146,16,2.29629
-144,16,2.28768
-142,16,2.27887
-140,16,2.26989
-138,16,2.2608
