Phi[deg],Theta[deg],GainTotal
-180,0,6.04512e-06
-178,0,6.04512e-06
-176,0,6.04512e-06
-174,0,6.04512e-06
-172,0,6.04512e-06
-170,0,6.04512e-06
-168,0,6.04512e-06
-166,0,6.04512e-06
-164,0,6.04512e-06
-162,0,6.04512e-06
-160,0,6.04512e-06
-158,0,6.04512e-06
-156,0,6.04512e-06
-154,0,6.04512e-06
-152,0,6.04512e-06
-150,0,6.04512e-06
-148,0,6.04512e-06
-146,0,6.04512e-06
-144,0,6.04512e-06
-142,0,6.04512e-06
-140,0,6.04512e-06
-138,0,6.04512e-06
-136,0,6.04512e-06
-134,0,6.04512e-06
-132,0,6.04512e-06
-130,0,6.04512e-06
-128,0,6.04512e-06
-126,0,6.04512e-06
-124,0,6.04512e-06
-122,0,6.04512e-06
-120,0,6.04512e-06
-118,0,6.04512e-06
-116,0,6.04512e-06
-114,0,6.04512e-06
-112,0,6.04512e-06
-110,0,6.04512e-06
-108,0,6.04512e-06
-106,0,6.04512e-06
-104,0,6.04512e-06
-102,0,6.04512e-06
-100,0,6.04512e-06
-98,0,6.04512e-06
-96,0,6.04512e-06
-94,0,6.04512e-06
-92,0,6.04512e-06
-90,0,6.04512e-06
-88,0,6.04512e-06
-86,0,6.04512e-06
-84,0,6.04512e-06
-82,0,6.04512e-06
-80,0,6.04512e-06
-78,0,6.04512e-06
-76,0,6.04512e-06
-74,0,6.04512e-06
-72,0,6.04512e-06
-70,0,6.04512e-06
-68,0,6.04512e-06
-66,0,6.04512e-06
-64,0,6.04512e-06
-62,0,6.04512e-06
-60,0,6.04512e-06
-58,0,6.04512e-06
-56,0,6.04512e-06
-54,0,6.04512e-06
-52,0,6.04512e-06
-50,0,6.04512e-06
-48,0,6.04512e-06
-46,0,6.04512e-06
-44,0,6.04512e-06
-42,0,6.04512e-06
-40,0,6.04512e-06
-38,0,6.04512e-06
-36,0,6.04512e-06
-34,0,6.04512e-06
-32,0,6.04512e-06
-30,0,6.04512e-06
-28,0,6.04512e-06
-26,0,6.04512e-06
-24,0,6.04512e-06
-22,0,6.04512e-06
-20,0,6.04512e-06
-18,0,6.04512e-06
-16,0,6.04512e-06
-14,0,6.04512e-06
-12,0,6.04512e-06
-10,0,6.04512e-06
-8,0,6.04512e-06
-6,0,6.04512e-06
-4,0,6.04512e-06
-2,0,6.04512e-06
0,0,6.04512e-06
2,0,6.04512e-06
4,0,6.04512e-06
6,0,6.04512e-06
8,0,6.04512e-06
10,0,6.04512e-06
12,0,6.04512e-06
14,0,6.04512e-06
16,0,6.04512e-06
18,0,6.04512e-06
20,0,6.04512e-06
22,0,6.04512e-06
24,0,6.04512e-06
26,0,6.04512e-06
28,0,6.04512e-06
30,0,6.04512e-06
32,0,6.04512e-06
34,0,6.04512e-06
36,0,6.04512e-06
38,0,6.04512e-06
40,0,6.04512e-06
42,0,6.04512e-06
44,0,6.04512e-06
46,0,6.04512e-06
48,0,6.04512e-06
50,0,6.04512e-06
52,0,6.04512e-06
54,0,6.04512e-06
56,0,6.04512e-06
58,0,6.04512e-06
60,0,6.04512e-06
62,0,6.04512e-06
64,0,6.04512e-06
66,0,6.04512e-06
68,0,6.04512e-06
70,0,6.04512e-06
72,0,6.04512e-06
74,0,6.04512e-06
76,0,6.04512e-06
78,0,6.04512e-06
80,0,6.04512e-06
82,0,6.04512e-06
84,0,6.04512e-06
86,0,6.04512e-06
88,0,6.04512e-06
90,0,6.04512e-06
92,0,6.04512e-06
94,0,6.04512e-06
96,0,6.04512e-06
98,0,6.04512e-06
100,0,6.04512e-06
102,0,6.04512e-06
104,0,6.04512e-06
106,0,6.04512e-06
108,0,6.04512e-06
110,0,6.04512e-06
112,0,6.04512e-06
114,0,6.04512e-06
116,0,6.04512e-06
118,0,6.04512e-06
120,0,6.04512e-06
122,0,6.04512e-06
124,0,6.04512e-06
126,0,6.04512e-06
128,0,6.04512e-06
130,0,6.04512e-06
132,0,6.04512e-06
134,0,6.04512e-06
136,0,6.04512e-06
138,0,6.04512e-06
140,0,6.04512e-06
142,0,6.04512e-06
144,0,6.04512e-06
146,0,6.04512e-06
148,0,6.04512e-06
150,0,6.04512e-06
152,0,6.04512e-06
154,0,6.04512e-06
156,0,6.04512e-06
158,0,6.04512e-06
160,0,6.04512e-06
162,0,6.04512e-06
164,0,6.04512e-06
166,0,6.04512e-06
168,0,6.04512e-06
170,0,6.04512e-06
172,0,6.04512e-06
174,0,6.04512e-06
176,0,6.04512e-06
178,0,6.04512e-06
180,0,6.04512e-06
-180,2,0.00216798
-178,2,0.00216217
-176,2,0.00216089
-174,2,0.00216412
-172,2,0.00217181
-170,2,0.00218389
-168,2,0.00220027
-166,2,0.00222084
-164,2,0.00224547
-162,2,0.002274
-160,2,0.00230627
-158,2,0.00234208
-156,2,0.00238123
-154,2,0.00242349
-152,2,0.00246863
-150,2,0.00251639
-148,2,0.00256651
-146,2,0.0026187
-144,2,0.00267269
-142,2,0.00272818
-140,2,0.00278486
-138,2,0.00284243
-136,2,0.00290058
-134,2,0.00295898
-132,2,0.00301733
-130,2,0.00307531
-128,2,0.00313261
-126,2,0.00318892
-124,2,0.00324393
-122,2,0.00329736
-120,2,0.0033489
-118,2,0.00339829
-116,2,0.00344526
-114,2,0.00348954
-112,2,0.00353091
-110,2,0.00356913
-108,2,0.003604
-106,2,0.00363532
-104,2,0.00366291
-102,2,0.00368663
-100,2,0.00370633
-98,2,0.0037219
-96,2,0.00373325
-94,2,0.0037403
-92,2,0.003743
-90,2,0.00374132
-88,2,0.00373527
-86,2,0.00372484
-84,2,0.00371009
-82,2,0.00369106
-80,2,0.00366785
-78,2,0.00364056
-76,2,0.00360931
-74,2,0.00357424
-72,2,0.00353553
-70,2,0.00349335
-68,2,0.00344791
-66,2,0.00339942
-64,2,0.00334813
-62,2,0.00329427
-60,2,0.00323812
-58,2,0.00317994
-56,2,0.00312003
-54,2,0.00305868
-52,2,0.00299619
-50,2,0.00293288
-48,2,0.00286906
-46,2,0.00280506
-44,2,0.00274118
-42,2,0.00267776
-40,2,0.00261512
-38,2,0.00255357
-36,2,0.00249343
-34,2,0.002435
-32,2,0.0023786
-30,2,0.0023245
-28,2,0.00227299
-26,2,0.00222434
-24,2,0.00217882
-22,2,0.00213665
-20,2,0.00209807
-18,2,0.00206329
-16,2,0.0020325
-14,2,0.00200587
-12,2,0.00198357
-10,2,0.00196571
-8,2,0.00195243
-6,2,0.00194381
-4,2,0.00193991
-2,2,0.0019408
0,2,0.00194648
2,2,0.00195696
4,2,0.00197223
6,2,0.00199223
8,2,0.0020169
10,2,0.00204616
12,2,0.00207988
14,2,0.00211794
16,2,0.00216018
18,2,0.00220643
20,2,0.00225649
22,2,0.00231016
24,2,0.00236721
26,2,0.00242739
28,2,0.00249043
30,2,0.00255607
32,2,0.00262402
34,2,0.00269398
36,2,0.00276564
38,2,0.00283868
40,2,0.00291278
42,2,0.00298761
44,2,0.00306284
46,2,0.00313813
48,2,0.00321315
50,2,0.00328756
52,2,0.00336103
54,2,0.00343323
56,2,0.00350383
58,2,0.00357253
60,2,0.00363902
62,2,0.00370299
64,2,0.00376417
66,2,0.00382228
68,2,0.00387707
70,2,0.00392828
72,2,0.00397571
74,2,0.00401913
76,2,0.00405837
78,2,0.00409324
80,2,0.0041236
82,2,0.00414933
84,2,0.00417031
86,2,0.00418646
88,2,0.00419772
90,2,0.00420405
92,2,0.00420544
94,2,0.00420188
96,2,0.00419342
98,2,0.0041801
100,2,0.00416199
102,2,0.00413921
104,2,0.00411185
106,2,0.00408008
108,2,0.00404404
110,2,0.00400391
112,2,0.0039599
114,2,0.00391222
116,2,0.00386111
118,2,0.00380682
120,2,0.0037496
122,2,0.00368974
124,2,0.00362752
