Phi[deg],Theta[deg],GainTotal
146,0,4.2121
148,0,4.2121
150,0,4.2121
152,0,4.2121
154,0,4.2121
156,0,4.2121
158,0,4.2121
160,0,4.2121
162,0,4.2121
164,0,4.2121
166,0,4.2121
168,0,4.2121
170,0,4.2121
172,0,4.2121
174,0,4.2121
176,0,4.2121
178,0,4.2121
180,0,4.2121
-180,2,4.18732
-178,2,4.18729
-176,2,4.1872
-174,2,4.18705
-172,2,4.18683
-170,2,4.18656
-168,2,4.18623
-166,2,4.18584
-164,2,4.18539
-162,2,4.1849
-160,2,4.18435
-158,2,4.18375
-156,2,4.18311
-154,2,4.18243
-152,2,4.1817
-150,2,4.18095
-148,2,4.18016
-146,2,4.17934
-144,2,4.1785
-142,2,4.17764
-140,2,4.17676
-138,2,4.17588
-136,2,4.17499
-134,2,4.17409
-132,2,4.1732
-130,2,4.17231
-128,2,4.17143
-126,2,4.17057
-124,2,4.16973
-122,2,4.16891
-120,2,4.16812
-118,2,4.16736
-116,2,4.16664
-114,2,4.16595
-112,2,4.1653
-110,2,4.1647
-108,2,4.16415
-106,2,4.16365
-104,2,4.1632
-102,2,4.16281
-100,2,4.16248
-98,2,4.1622
-96,2,4.16198
-94,2,4.16183
-92,2,4.16174
-90,2,4.16171
-88,2,4.16174
-86,2,4.16183
-84,2,4.16199
-82,2,4.16221
-80,2,4.16249
-78,2,4.16283
-76,2,4.16322
-74,2,4.16367
-72,2,4.16418
-70,2,4.16473
-68,2,4.16533
-66,2,4.16598
-64,2,4.16667
-62,2,4.16739
-60,2,4.16816
-58,2,4.16895
-56,2,4.16977
-54,2,4.17061
-52,2,4.17148
-50,2,4.17236
-48,2,4.17324
-46,2,4.17414
-44,2,4.17504
-42,2,4.17593
-40,2,4.17682
-38,2,4.1777
-36,2,4.17856
-34,2,4.1794
-32,2,4.18022
-30,2,4.18101
-28,2,4.18177
-26,2,4.18249
-24,2,4.18317
-22,2,4.18382
-20,2,4.18441
-18,2,4.18496
-16,2,4.18546
-14,2,4.18591
-12,2,4.1863
-10,2,4.18663
-8,2,4.1869
-6,2,4.18712
-4,2,4.18727
-2,2,4.18736
0,2,4.18738
2,2,4.18735
4,2,4.18725
6,2,4.18709
8,2,4.18687
10,2,4.18659
12,2,4.18625
14,2,4.18585
16,2,4.1854
18,2,4.18489
20,2,4.18433
22,2,4.18373
24,2,4.18308
26,2,4.18239
28,2,4.18166
30,2,4.18089
32,2,4.18009
34,2,4.17927
36,2,4.17842
38,2,4.17755
40,2,4.17667
42,2,4.17578
44,2,4.17488
46,2,4.17397
48,2,4.17307
50,2,4.17218
52,2,4.1713
54,2,4.17043
56,2,4.16958
58,2,4.16875
60,2,4.16796
62,2,4.16719
64,2,4.16646
66,2,4.16577
68,2,4.16512
70,2,4.16451
72,2,4.16396
74,2,4.16345
76,2,4.163
78,2,4.1626
80,2,4.16226
82,2,4.16198
84,2,4.16176
86,2,4.16161
88,2,4.16151
90,2,4.16148
92,2,4.16151
94,2,4.1616
96,2,4.16176
98,2,4.16197
100,2,4.16225
102,2,4.16259
104,2,4.16298
106,2,4.16343
108,2,4.16394
110,2,4.16449
112,2,4.16509
114,2,4.16574
116,2,4.16643
118,2,4.16716
120,2,4.16792
122,2,4.16872
124,2,4.16954
126,2,4.17039
128,2,4.17126
130,2,4.17214
132,2,4.17303
134,2,4.17393
136,2,4.17483
138,2,4.17573
140,2,4.17662
142,2,4.1775
144,2,4.17837
146,2,4.17921
148,2,4.18004
150,2,4.18083
152,2,4.1816
154,2,4.18233
156,2,4.18302
158,2,4.18367
160,2,4.18427
162,2,4.18483
164,2,4.18533
166,2,4.18578
168,2,4.18618
170,2,4.18652
172,2,4.1868
174,2,4.18702
176,2,4.18718
178,2,4.18728
180,2,4.18732
-180,4,4.11382
-178,4,4.11371
-176,4,4.11335
-174,4,4.11275
-172,4,4.11192
-170,4,4.11085
-168,4,4.10955
-166,4,4.10803
-164,4,4.1063
-162,4,4.10435
-160,4,4.10222
-158,4,4.09989
-156,4,4.09739
-154,4,4.09472
-152,4,4.0919
-150,4,4.08895
-148,4,4.08587
-146,4,4.08268
-144,4,4.0794
-142,4,4.07604
-140,4,4.07262
-138,4,4.06916
-136,4,4.06567
-134,4,4.06217
-132,4,4.05868
-130,4,4.05521
-128,4,4.05178
-126,4,4.0484
-124,4,4.04511
-122,4,4.0419
-120,4,4.0388
-118,4,4.03582
-116,4,4.03297
-114,4,4.03028
-112,4,4.02775
-110,4,4.0254
-108,4,4.02323
-106,4,4.02126
-104,4,4.0195
-102,4,4.01796
-100,4,4.01664
-98,4,4.01555
-96,4,4.0147
-94,4,4.01409
-92,4,4.01372
-90,4,4.0136
-88,4,4.01373
-86,4,4.0141
-84,4,4.01472
-82,4,4.01557
-80,4,4.01667
-78,4,4.01799
-76,4,4.01954
-74,4,4.0213
-72,4,4.02328
-70,4,4.02545
-68,4,4.02781
-66,4,4.03034
-64,4,4.03304
-62,4,4.03589
-60,4,4.03887
-58,4,4.04198
-56,4,4.04519
-54,4,4.04849
-52,4,4.05187
-50,4,4.0553
-48,4,4.05877
-46,4,4.06227
-44,4,4.06577
-42,4,4.06927
-40,4,4.07273
-38,4,4.07616
-36,4,4.07952
-34,4,4.0828
-32,4,4.08599
-30,4,4.08907
-28,4,4.09203
-26,4,4.09485
-24,4,4.09752
-22,4,4.10002
-20,4,4.10235
-18,4,4.10449
-16,4,4.10643
-14,4,4.10817
-12,4,4.10969
-10,4,4.11098
-8,4,4.11205
-6,4,4.11289
-4,4,4.11349
-2,4,4.11384
0,4,4.11396
2,4,4.11383
4,4,4.11345
6,4,4.11284
8,4,4.11199
10,4,4.1109
12,4,4.10959
14,4,4.10805
16,4,4.1063
18,4,4.10435
20,4,4.10219
22,4,4.09985
24,4,4.09733
26,4,4.09465
28,4,4.09181
30,4,4.08884
32,4,4.08575
34,4,4.08254
36,4,4.07925
38,4,4.07587
40,4,4.07244
42,4,4.06896
44,4,4.06546
46,4,4.06195
48,4,4.05844
50,4,4.05495
52,4,4.05151
54,4,4.04813
56,4,4.04482
58,4,4.0416
60,4,4.03848
62,4,4.03549
64,4,4.03264
66,4,4.02993
68,4,4.02739
70,4,4.02503
72,4,4.02285
74,4,4.02088
76,4,4.01911
78,4,4.01756
80,4,4.01623
82,4,4.01514
84,4,4.01428
86,4,4.01366
88,4,4.01329
90,4,4.01317
92,4,4.01329
94,4,4.01366
96,4,4.01427
98,4,4.01512
100,4,4.01621
102,4,4.01753
104,4,4.01908
106,4,4.02084
108,4,4.02282
110,4,4.02499
112,4,4.02735
114,4,4.02989
116,4,4.03259
118,4,4.03544
120,4,4.03843
122,4,4.04153
124,4,4.04475
126,4,4.04806
128,4,4.05144
130,4,4.05488
132,4,4.05836
134,4,4.06186
136,4,4.06537
138,4,4.06887
140,4,4.07235
142,4,4.07578
144,4,4.07915
146,4,4.08244
148,4,4.08564
150,4,4.08873
152,4,4.0917
154,4,4.09453
156,4,4.09721
158,4,4.09973
160,4,4.10207
162,4,4.10422
164,4,4.10618
166,4,4.10793
168,4,4.10946
170,4,4.11077
172,4,4.11186
174,4,4.11271
176,4,4.11332
178,4,4.11369
180,4,4.11382
-180,6,3.99394
-178,6,3.99369
-176,6,3.99292
-174,6,3.99164
-172,6,3.98985
-170,6,3.98756
-168,6,3.98477
-166,6,3.98151
-164,6,3.97779
-162,6,3.97363
-160,6,3.96904
-158,6,3.96404
-156,6,3.95867
-154,6,3.95294
-152,6,3.94688
-150,6,3.94053
-148,6,3.93391
-146,6,3.92705
-144,6,3.91998
-142,6,3.91275
-140,6,3.90538
-138,6,3.89791
-136,6,3.89037
-134,6,3.88281
-132,6,3.87526
-130,6,3.86776
-128,6,3.86034
-126,6,3.85304
-124,6,3.84589
-122,6,3.83894
-120,6,3.83221
-118,6,3.82575
-116,6,3.81957
-114,6,3.81372
-112,6,3.80822
-110,6,3.80311
-108,6,3.79839
-106,6,3.79411
-104,6,3.79028
-102,6,3.78692
-100,6,3.78405
-98,6,3.78168
-96,6,3.77982
-94,6,3.77849
-92,6,3.77769
-90,6,3.77743
-88,6,3.7777
-86,6,3.77851
-84,6,3.77985
-82,6,3.78171
-80,6,3.78409
-78,6,3.78697
-76,6,3.79034
-74,6,3.79417
-72,6,3.79846
-70,6,3.80318
-68,6,3.80831
-66,6,3.81382
-64,6,3.81967
-62,6,3.82586
-60,6,3.83233
-58,6,3.83906
-56,6,3.84602
-54,6,3.85317
-52,6,3.86048
-50,6,3.8679
-48,6,3.87541
-46,6,3.88297
-44,6,3.89053
-42,6,3.89807
-40,6,3.90555
-38,6,3.91292
-36,6,3.92016
-34,6,3.92723
-32,6,3.93409
-30,6,3.94072
-28,6,3.94707
-26,6,3.95313
-24,6,3.95886
-22,6,3.96424
-20,6,3.96923
-18,6,3.97383
-16,6,3.97799
-14,6,3.98172
-12,6,3.98497
-10,6,3.98776
-8,6,3.99005
-6,6,3.99184
-4,6,3.99312
-2,6,3.99389
0,6,3.99414
2,6,3.99387
4,6,3.99308
6,6,3.99177
8,6,3.98996
10,6,3.98764
12,6,3.98484
14,6,3.98155
16,6,3.97781
18,6,3.97362
20,6,3.96901
22,6,3.96399
24,6,3.95859
26,6,3.95284
28,6,3.94676
30,6,3.94039
32,6,3.93374
34,6,3.92686
36,6,3.91977
38,6,3.91252
40,6,3.90513
42,6,3.89763
44,6,3.89008
46,6,3.8825
48,6,3.87493
50,6,3.86741
52,6,3.85997
54,6,3.85265
56,6,3.84549
58,6,3.83852
60,6,3.83178
62,6,3.8253
64,6,3.81911
66,6,3.81324
68,6,3.80773
70,6,3.8026
72,6,3.79787
74,6,3.79358
76,6,3.78973
78,6,3.78636
80,6,3.78348
82,6,3.7811
84,6,3.77924
86,6,3.7779
88,6,3.77709
90,6,3.77682
92,6,3.77709
94,6,3.77789
96,6,3.77922
98,6,3.78108
100,6,3.78345
102,6,3.78633
104,6,3.7897
106,6,3.79353
108,6,3.79782
110,6,3.80254
112,6,3.80767
114,6,3.81318
116,6,3.81904
118,6,3.82522
120,6,3.8317
122,6,3.83844
124,6,3.8454
126,6,3.85256
128,6,3.85987
130,6,3.8673
132,6,3.87482
134,6,3.88239
136,6,3.88996
138,6,3.89751
140,6,3.905
142,6,3.91238
144,6,3.91963
146,6,3.92671
148,6,3.93359
150,6,3.94023
152,6,3.94661
154,6,3.95268
156,6,3.95843
158,6,3.96382
160,6,3.96883
162,6,3.97344
164,6,3.97763
166,6,3.98137
168,6,3.98465
170,6,3.98745
172,6,3.98977
174,6,3.99158
176,6,3.99288
178,6,3.99367
180,6,3.99394
-180,8,3.8315
-178,8,3.83108
-176,8,3.82981
-174,8,3.82768
-172,8,3.82471
-170,8,3.82091
-168,8,3.81629
-166,8,3.81088
-164,8,3.80471
-162,8,3.79779
-160,8,3.79017
-158,8,3.78187
-156,8,3.77294
-154,8,3.7634
-152,8,3.75332
-150,8,3.74273
-148,8,3.73169
-146,8,3.72024
-144,8,3.70844
-142,8,3.69635
-140,8,3.68401
-138,8,3.6715
-136,8,3.65888
-134,8,3.64619
-132,8,3.63352
-130,8,3.62091
-128,8,3.60843
-126,8,3.59614
-124,8,3.5841
-122,8,3.57238
-120,8,3.56104
-118,8,3.55012
-116,8,3.53969
-114,8,3.5298
-112,8,3.5205
-110,8,3.51183
-108,8,3.50385
-106,8,3.4966
-104,8,3.49011
-102,8,3.48441
-100,8,3.47954
-98,8,3.47552
-96,8,3.47237
-94,8,3.47011
-92,8,3.46875
-90,8,3.4683
-88,8,3.46876
-86,8,3.47013
-84,8,3.4724
-82,8,3.47556
-80,8,3.47959
-78,8,3.48447
-76,8,3.49018
-74,8,3.49669
-72,8,3.50395
-70,8,3.51194
-68,8,3.52062
-66,8,3.52993
-64,8,3.53983
-62,8,3.55027
-60,8,3.56119
-58,8,3.57255
-56,8,3.58428
-54,8,3.59632
-52,8,3.60862
-50,8,3.6211
-48,8,3.63372
-46,8,3.64641
-44,8,3.6591
-42,8,3.67173
-40,8,3.68424
-38,8,3.69658
-36,8,3.70868
-34,8,3.72048
-32,8,3.73194
-30,8,3.74298
-28,8,3.75358
-26,8,3.76366
-24,8,3.7732
-22,8,3.78213
-20,8,3.79043
-18,8,3.79806
-16,8,3.80497
-14,8,3.81115
-12,8,3.81655
-10,8,3.82117
-8,8,3.82497
-6,8,3.82794
-4,8,3.83007
-2,8,3.83134
0,8,3.83176
2,8,3.83131
4,8,3.83001
6,8,3.82785
8,8,3.82485
10,8,3.82102
12,8,3.81638
14,8,3.81094
16,8,3.80474
18,8,3.79779
20,8,3.79014
22,8,3.78182
24,8,3.77285
26,8,3.76329
28,8,3.75318
30,8,3.74257
32,8,3.73149
34,8,3.72002
36,8,3.70819
38,8,3.69607
40,8,3.68372
42,8,3.67118
44,8,3.65853
46,8,3.64582
48,8,3.63312
50,8,3.62049
52,8,3.60799
54,8,3.59568
56,8,3.58362
58,8,3.57188
60,8,3.56052
62,8,3.54958
64,8,3.53913
66,8,3.52922
68,8,3.5199
70,8,3.51123
72,8,3.50323
74,8,3.49596
76,8,3.48945
78,8,3.48374
80,8,3.47886
82,8,3.47483
84,8,3.47167
86,8,3.4694
88,8,3.46803
90,8,3.46757
92,8,3.46803
94,8,3.46939
96,8,3.47165
98,8,3.4748
100,8,3.47883
102,8,3.48371
104,8,3.48941
106,8,3.49591
108,8,3.50318
110,8,3.51117
112,8,3.51984
114,8,3.52915
116,8,3.53905
118,8,3.5495
120,8,3.56043
122,8,3.57179
124,8,3.58352
126,8,3.59557
128,8,3.60787
130,8,3.62037
132,8,3.63299
134,8,3.64569
136,8,3.65839
138,8,3.67103
140,8,3.68356
142,8,3.69591
144,8,3.70803
146,8,3.71985
148,8,3.73131
150,8,3.74238
152,8,3.75299
154,8,3.7631
156,8,3.77265
158,8,3.78161
160,8,3.78993
162,8,3.79758
164,8,3.80451
166,8,3.81071
168,8,3.81614
170,8,3.82078
172,8,3.82461
174,8,3.8276
176,8,3.82976
178,8,3.83106
180,8,3.8315
-180,10,3.63172
-178,10,3.63112
-176,10,3.6293
-174,10,3.62626
-172,10,3.62202
-170,10,3.6166
-168,10,3.61002
-166,10,3.6023
-164,10,3.59349
-162,10,3.58361
-160,10,3.5727
-158,10,3.56083
-156,10,3.54803
-154,10,3.53437
-152,10,3.5199
-150,10,3.50469
-148,10,3.48881
-146,10,3.47233
-144,10,3.45533
-142,10,3.43788
-140,10,3.42007
-138,10,3.40198
-136,10,3.3837
-134,10,3.36532
-132,10,3.34693
-130,10,3.32862
-128,10,3.31047
-126,10,3.29259
-124,10,3.27506
-122,10,3.25797
-120,10,3.2414
-118,10,3.22545
-116,10,3.2102
-114,10,3.19573
-112,10,3.18211
-110,10,3.16941
-108,10,3.15771
-106,10,3.14707
-104,10,3.13754
-102,10,3.12917
-100,10,3.12201
-98,10,3.1161
-96,10,3.11148
-94,10,3.10815
-92,10,3.10616
-90,10,3.1055
-88,10,3.10617
-86,10,3.10818
-84,10,3.11152
-82,10,3.11616
-80,10,3.12208
-78,10,3.12925
-76,10,3.13764
-74,10,3.14718
-72,10,3.15784
-70,10,3.16955
-68,10,3.18226
-66,10,3.19589
-64,10,3.21038
-62,10,3.22564
-60,10,3.2416
-58,10,3.25818
-56,10,3.27528
-54,10,3.29282
-52,10,3.31072
-50,10,3.32887
-48,10,3.34719
-46,10,3.36559
-44,10,3.38398
-42,10,3.40227
-40,10,3.42036
-38,10,3.43818
-36,10,3.45563
-34,10,3.47264
-32,10,3.48912
-30,10,3.50501
-28,10,3.52022
-26,10,3.53469
-24,10,3.54835
-22,10,3.56115
-20,10,3.57303
-18,10,3.58393
-16,10,3.59381
-14,10,3.60263
-12,10,3.61034
-10,10,3.61692
-8,10,3.62234
-6,10,3.62658
-4,10,3.62961
-2,10,3.63143
0,10,3.63202
2,10,3.63139
4,10,3.62954
6,10,3.62647
8,10,3.6222
10,10,3.61675
12,10,3.61013
14,10,3.60239
16,10,3.59354
18,10,3.58362
20,10,3.57269
22,10,3.56078
24,10,3.54795
26,10,3.53426
28,10,3.51976
30,10,3.50452
32,10,3.48861
34,10,3.4721
36,10,3.45507
38,10,3.43759
40,10,3.41975
42,10,3.40164
44,10,3.38333
46,10,3.36493
48,10,3.34651
50,10,3.32817
52,10,3.31
54,10,3.2921
56,10,3.27454
58,10,3.25743
60,10,3.24084
62,10,3.22487
64,10,3.2096
66,10,3.19511
68,10,3.18147
70,10,3.16876
72,10,3.15704
74,10,3.14638
76,10,3.13683
78,10,3.12845
80,10,3.12128
82,10,3.11536
84,10,3.11072
86,10,3.10739
88,10,3.10538
90,10,3.10471
92,10,3.10537
94,10,3.10738
96,10,3.1107
98,10,3.11534
100,10,3.12125
102,10,3.12842
104,10,3.1368
106,10,3.14634
108,10,3.15699
110,10,3.1687
112,10,3.18141
114,10,3.19504
116,10,3.20953
118,10,3.22479
120,10,3.24075
122,10,3.25733
124,10,3.27444
126,10,3.29198
128,10,3.30988
130,10,3.32804
132,10,3.34638
134,10,3.36479
136,10,3.38318
138,10,3.40148
140,10,3.41959
142,10,3.43742
144,10,3.45488
146,10,3.47191
148,10,3.48841
150,10,3.50431
152,10,3.51954
154,10,3.53404
156,10,3.54772
158,10,3.56054
160,10,3.57244
162,10,3.58337
164,10,3.59328
166,10,3.60212
168,10,3.60986
170,10,3.61647
172,10,3.62192
174,10,3.62618
176,10,3.62924
178,10,3.63109
180,10,3.63172
-180,12,3.40107
-178,12,3.40029
-176,12,3.39795
-174,12,3.39405
-172,12,3.38861
-170,12,3.38164
-168,12,3.37317
-166,12,3.36324
-164,12,3.35188
-162,12,3.33915
-160,12,3.32508
-158,12,3.30974
-156,12,3.29319
-154,12,3.2755
-152,12,3.25675
-150,12,3.23701
-148,12,3.21637
-146,12,3.19492
-144,12,3.17276
-142,12,3.14999
-140,12,3.12671
-138,12,3.10304
-136,12,3.07908
-134,12,3.05496
-132,12,3.03079
-130,12,3.00669
-128,12,2.98278
-126,12,2.95919
-124,12,2.93603
-122,12,2.91343
-120,12,2.89151
-118,12,2.87037
-116,12,2.85014
-114,12,2.83093
-112,12,2.81283
-110,12,2.79595
-108,12,2.78038
-106,12,2.76621
-104,12,2.75351
-102,12,2.74235
-100,12,2.73281
-98,12,2.72493
-96,12,2.71875
-94,12,2.71432
-92,12,2.71165
-90,12,2.71077
-88,12,2.71167
-86,12,2.71436
-84,12,2.71881
-82,12,2.725
-80,12,2.7329
-78,12,2.74246
-76,12,2.75363
-74,12,2.76635
-72,12,2.78054
-70,12,2.79612
-68,12,2.81302
-66,12,2.83113
-64,12,2.85037
-62,12,2.87061
-60,12,2.89176
-58,12,2.9137
-56,12,2.93631
-54,12,2.95948
-52,12,2.98309
-50,12,3.007
-48,12,3.03111
-46,12,3.05529
-44,12,3.07942
-42,12,3.10339
-40,12,3.12707
-38,12,3.15035
-36,12,3.17313
-34,12,3.19529
-32,12,3.21674
-30,12,3.23739
-28,12,3.25713
-26,12,3.27589
-24,12,3.29358
-22,12,3.31013
-20,12,3.32547
-18,12,3.33953
-16,12,3.35227
-14,12,3.36362
-12,12,3.37355
-10,12,3.38201
-8,12,3.38898
-6,12,3.39442
-4,12,3.39831
-2,12,3.40065
0,12,3.40142
2,12,3.40061
4,12,3.39824
6,12,3.3943
8,12,3.38882
10,12,3.38182
12,12,3.37332
14,12,3.36335
16,12,3.35196
18,12,3.33919
20,12,3.32509
22,12,3.30972
24,12,3.29314
26,12,3.27542
28,12,3.25663
30,12,3.23686
32,12,3.21618
34,12,3.19471
36,12,3.17252
38,12,3.14971
40,12,3.12641
42,12,3.10271
44,12,3.07873
46,12,3.05458
48,12,3.03038
50,12,3.00626
52,12,2.98232
54,12,2.95871
56,12,2.93553
58,12,2.9129
60,12,2.89096
62,12,2.8698
64,12,2.84955
66,12,2.83032
68,12,2.8122
70,12,2.79531
72,12,2.77972
74,12,2.76553
76,12,2.75281
78,12,2.74165
80,12,2.73209
82,12,2.72419
84,12,2.71801
86,12,2.71356
88,12,2.71088
90,12,2.70999
92,12,2.71088
94,12,2.71355
96,12,2.71799
98,12,2.72418
100,12,2.73207
102,12,2.74162
104,12,2.75279
106,12,2.7655
108,12,2.77968
110,12,2.79526
112,12,2.81215
114,12,2.83026
116,12,2.84949
118,12,2.86973
120,12,2.89088
122,12,2.91282
124,12,2.93544
126,12,2.95861
128,12,2.98222
130,12,3.00614
132,12,3.03025
134,12,3.05444
136,12,3.07858
138,12,3.10255
140,12,3.12624
142,12,3.14954
144,12,3.17233
146,12,3.19451
148,12,3.21598
150,12,3.23664
152,12,3.2564
154,12,3.27518
156,12,3.29289
158,12,3.30946
160,12,3.32483
162,12,3.33892
164,12,3.35168
166,12,3.36306
168,12,3.37301
170,12,3.38151
172,12,3.3885
174,12,3.39397
176,12,3.3979
178,12,3.40027
180,12,3.40107
-180,14,3.14711
-178,14,3.14619
-176,14,3.14341
-174,14,3.13878
-172,14,3.13231
-170,14,3.12403
-168,14,3.11396
-166,14,3.10215
-164,14,3.08862
-162,14,3.07344
-160,14,3.05664
-158,14,3.03831
-156,14,3.0185
-154,14,2.9973
-152,14,2.97478
-150,14,2.95104
-148,14,2.92618
-146,14,2.9003
-144,14,2.87352
-142,14,2.84595
-140,14,2.81773
-138,14,2.78897
-136,14,2.75983
-134,14,2.73043
-132,14,2.70093
-130,14,2.67147
-128,14,2.6422
-126,14,2.61327
-124,14,2.58484
-122,14,2.55706
-120,14,2.53008
-118,14,2.50404
-116,14,2.47909
-114,14,2.45537
-112,14,2.433
-110,14,2.41212
-108,14,2.39285
-106,14,2.3753
-104,14,2.35956
-102,14,2.34573
-100,14,2.33389
-98,14,2.32411
-96,14,2.31645
-94,14,2.31094
-92,14,2.30763
-90,14,2.30653
-88,14,2.30765
-86,14,2.31099
-84,14,2.31651
-82,14,2.3242
-80,14,2.334
-78,14,2.34586
-76,14,2.35971
-74,14,2.37547
-72,14,2.39304
-70,14,2.41234
-68,14,2.43323
-66,14,2.45561
-64,14,2.47936
-62,14,2.50433
-60,14,2.53038
-58,14,2.55738
-56,14,2.58518
-54,14,2.61362
-52,14,2.64256
-50,14,2.67184
-48,14,2.70131
-46,14,2.73083
-44,14,2.76023
-42,14,2.78939
-40,14,2.81815
-38,14,2.84638
-36,14,2.87395
-34,14,2.90074
-32,14,2.92662
-30,14,2.95149
-28,14,2.97523
-26,14,2.99775
-24,14,3.01895
-22,14,3.03876
-20,14,3.05709
-18,14,3.07388
-16,14,3.08906
-14,14,3.10258
-12,14,3.11439
-10,14,3.12445
-8,14,3.13273
-6,14,3.13919
-4,14,3.14381
-2,14,3.14658
0,14,3.14749
2,14,3.14654
4,14,3.14373
6,14,3.13907
8,14,3.13257
10,14,3.12425
12,14,3.11415
14,14,3.1023
16,14,3.08875
18,14,3.07353
20,14,3.0567
22,14,3.03833
24,14,3.01849
26,14,2.99726
28,14,2.97471
30,14,2.95094
32,14,2.92604
34,14,2.90014
36,14,2.87332
38,14,2.84573
40,14,2.81747
42,14,2.78869
44,14,2.75952
46,14,2.7301
48,14,2.70057
50,14,2.67108
52,14,2.64179
54,14,2.61285
56,14,2.5844
58,14,2.55659
60,14,2.52959
62,14,2.50353
64,14,2.47856
66,14,2.45482
68,14,2.43244
70,14,2.41155
72,14,2.39226
74,14,2.37469
76,14,2.35894
78,14,2.3451
80,14,2.33324
82,14,2.32345
84,14,2.31577
86,14,2.31026
88,14,2.30693
90,14,2.30582
92,14,2.30693
94,14,2.31025
96,14,2.31577
98,14,2.32345
100,14,2.33324
102,14,2.34509
104,14,2.35893
106,14,2.37467
108,14,2.39224
110,14,2.41152
112,14,2.43241
114,14,2.45479
116,14,2.47852
118,14,2.50349
120,14,2.52954
122,14,2.55653
124,14,2.58433
126,14,2.61277
128,14,2.6417
130,14,2.67099
132,14,2.70046
134,14,2.72998
136,14,2.75939
138,14,2.78855
140,14,2.81732
142,14,2.84556
144,14,2.87315
146,14,2.89994
148,14,2.92584
150,14,2.95072
152,14,2.97448
154,14,2.99701
156,14,3.01824
158,14,3.03807
160,14,3.05642
162,14,3.07323
164,14,3.08844
166,14,3.10199
168,14,3.11383
170,14,3.12391
172,14,3.13222
174,14,3.13871
176,14,3.14336
178,14,3.14616
180,14,3.14711
-180,16,2.87824
-178,16,2.87721
-176,16,2.87412
-174,16,2.86896
-172,16,2.86176
-170,16,2.85253
-168,16,2.84131
-166,16,2.82812
-164,16,2.813
-162,16,2.796
-160,16,2.77718
-158,16,2.7566
-156,16,2.73432
-154,16,2.71044
-152,16,2.68502
-150,16,2.65818
-148,16,2.63001
-146,16,2.60063
-144,16,2.57017
-142,16,2.53875
-140,16,2.50652
