Phi[deg],Theta[deg],GainTotal
-24,2,0.50378
-22,2,0.503788
-20,2,0.503794
-18,2,0.5038
-16,2,0.503806
-14,2,0.503811
-12,2,0.503816
-10,2,0.50382
-8,2,0.503823
-6,2,0.503826
-4,2,0.503827
-2,2,0.503829
0,2,0.503829
2,2,0.503829
4,2,0.503829
6,2,0.503827
8,2,0.503825
10,2,0.503823
12,2,0.503819
14,2,0.503816
16,2,0.503811
18,2,0.503806
20,2,0.5038
22,2,0.503794
24,2,0.503788
26,2,0.503781
28,2,0.503773
30,2,0.503765
32,2,0.503757
34,2,0.503748
36,2,0.50374
38,2,0.50373
40,2,0.503721
42,2,0.503712
44,2,0.503702
46,2,0.503693
48,2,0.503683
50,2,0.503674
52,2,0.503665
54,2,0.503655
56,2,0.503646
58,2,0.503638
60,2,0.503629
62,2,0.503621
64,2,0.503613
66,2,0.503605
68,2,0.503598
70,2,0.503592
72,2,0.503586
74,2,0.50358
76,2,0.503575
78,2,0.503571
80,2,0.503567
82,2,0.503563
84,2,0.503561
86,2,0.503559
88,2,0.503558
90,2,0.503557
92,2,0.503557
94,2,0.503557
96,2,0.503559
98,2,0.503561
100,2,0.503563
102,2,0.503566
104,2,0.50357
106,2,0.503575
108,2,0.503579
110,2,0.503585
112,2,0.503591
114,2,0.503597
116,2,0.503604
118,2,0.503611
120,2,0.503619
122,2,0.503627
124,2,0.503635
126,2,0.503644
128,2,0.503653
130,2,0.503661
132,2,0.50367
134,2,0.50368
136,2,0.503689
138,2,0.503698
140,2,0.503707
142,2,0.503716
144,2,0.503724
146,2,0.503733
148,2,0.503741
150,2,0.503749
152,2,0.503757
154,2,0.503764
156,2,0.503771
158,2,0.503778
160,2,0.503784
162,2,0.503789
164,2,0.503795
166,2,0.503799
168,2,0.503803
170,2,0.503806
172,2,0.503809
174,2,0.503811
176,2,0.503812
178,2,0.503813
180,2,0.503813
-180,4,0.499397
-178,4,0.499396
-176,4,0.499392
-174,4,0.499385
-172,4,0.499377
-170,4,0.499366
-168,4,0.499352
-166,4,0.499337
-164,4,0.499319
-162,4,0.499299
-160,4,0.499277
-158,4,0.499254
-156,4,0.499228
-154,4,0.499201
-152,4,0.499172
-150,4,0.499142
-148,4,0.49911
-146,4,0.499078
-144,4,0.499044
-142,4,0.49901
-140,4,0.498975
-138,4,0.498939
-136,4,0.498903
-134,4,0.498868
-132,4,0.498832
-130,4,0.498796
-128,4,0.498761
-126,4,0.498726
-124,4,0.498692
-122,4,0.498659
-120,4,0.498627
-118,4,0.498596
-116,4,0.498567
-114,4,0.498539
-112,4,0.498513
-110,4,0.498489
-108,4,0.498467
-106,4,0.498446
-104,4,0.498428
-102,4,0.498412
-100,4,0.498399
-98,4,0.498388
-96,4,0.498379
-94,4,0.498373
-92,4,0.498369
-90,4,0.498368
-88,4,0.49837
-86,4,0.498374
-84,4,0.498381
-82,4,0.49839
-80,4,0.498402
-78,4,0.498416
-76,4,0.498432
-74,4,0.498451
-72,4,0.498472
-70,4,0.498495
-68,4,0.498519
-66,4,0.498546
-64,4,0.498575
-62,4,0.498605
-60,4,0.498636
-58,4,0.498669
-56,4,0.498702
-54,4,0.498737
-52,4,0.498772
-50,4,0.498808
-48,4,0.498845
-46,4,0.498881
-44,4,0.498918
-42,4,0.498955
-40,4,0.498991
-38,4,0.499027
-36,4,0.499062
-34,4,0.499097
-32,4,0.49913
-30,4,0.499162
-28,4,0.499194
-26,4,0.499223
-24,4,0.499251
-22,4,0.499278
-20,4,0.499302
-18,4,0.499325
-16,4,0.499346
-14,4,0.499364
-12,4,0.499381
-10,4,0.499395
-8,4,0.499407
-6,4,0.499416
-4,4,0.499423
-2,4,0.499427
0,4,0.499429
2,4,0.499429
4,4,0.499426
6,4,0.49942
8,4,0.499413
10,4,0.499402
12,4,0.49939
14,4,0.499375
16,4,0.499358
18,4,0.499338
20,4,0.499317
22,4,0.499294
24,4,0.499268
26,4,0.499242
28,4,0.499213
30,4,0.499183
32,4,0.499152
34,4,0.499119
36,4,0.499086
38,4,0.499052
40,4,0.499017
42,4,0.498981
44,4,0.498945
46,4,0.498909
48,4,0.498873
50,4,0.498837
52,4,0.498802
54,4,0.498766
56,4,0.498732
58,4,0.498699
60,4,0.498666
62,4,0.498635
64,4,0.498605
66,4,0.498577
68,4,0.49855
70,4,0.498525
72,4,0.498502
74,4,0.498481
76,4,0.498462
78,4,0.498445
80,4,0.498431
82,4,0.498419
84,4,0.498409
86,4,0.498402
88,4,0.498397
90,4,0.498395
92,4,0.498395
94,4,0.498398
96,4,0.498404
98,4,0.498412
100,4,0.498422
102,4,0.498435
104,4,0.49845
106,4,0.498467
108,4,0.498487
110,4,0.498509
112,4,0.498532
114,4,0.498557
116,4,0.498584
118,4,0.498613
120,4,0.498643
122,4,0.498674
124,4,0.498706
126,4,0.49874
128,4,0.498773
130,4,0.498808
132,4,0.498843
134,4,0.498878
136,4,0.498913
138,4,0.498949
140,4,0.498983
142,4,0.499018
144,4,0.499052
146,4,0.499085
148,4,0.499117
150,4,0.499148
152,4,0.499177
154,4,0.499206
156,4,0.499233
158,4,0.499258
160,4,0.499281
162,4,0.499302
164,4,0.499322
166,4,0.499339
168,4,0.499354
170,4,0.499367
172,4,0.499378
174,4,0.499386
176,4,0.499392
178,4,0.499396
180,4,0.499397
-180,6,0.492336
-178,6,0.492334
-176,6,0.492327
-174,6,0.492314
-172,6,0.492297
-170,6,0.492275
-168,6,0.492249
-166,6,0.492218
-164,6,0.492182
-162,6,0.492142
-160,6,0.492098
-158,6,0.492051
-156,6,0.491999
-154,6,0.491944
-152,6,0.491886
-150,6,0.491824
-148,6,0.49176
-146,6,0.491694
-144,6,0.491626
-142,6,0.491555
-140,6,0.491484
-138,6,0.491411
-136,6,0.491337
-134,6,0.491263
-132,6,0.491189
-130,6,0.491115
-128,6,0.491042
-126,6,0.49097
-124,6,0.4909
-122,6,0.490831
-120,6,0.490764
-118,6,0.4907
-116,6,0.490639
-114,6,0.490581
-112,6,0.490526
-110,6,0.490475
-108,6,0.490428
-106,6,0.490385
-104,6,0.490347
-102,6,0.490313
-100,6,0.490284
-98,6,0.49026
-96,6,0.490242
-94,6,0.490229
-92,6,0.490221
-90,6,0.490218
-88,6,0.490221
-86,6,0.490229
-84,6,0.490243
-82,6,0.490262
-80,6,0.490286
-78,6,0.490315
-76,6,0.49035
-74,6,0.490388
-72,6,0.490432
-70,6,0.490479
-68,6,0.490531
-66,6,0.490587
-64,6,0.490645
-62,6,0.490708
-60,6,0.490773
-58,6,0.49084
-56,6,0.49091
-54,6,0.490981
-52,6,0.491054
-50,6,0.491128
-48,6,0.491203
-46,6,0.491278
-44,6,0.491354
-42,6,0.491429
-40,6,0.491503
-38,6,0.491576
-36,6,0.491647
-34,6,0.491717
-32,6,0.491785
-30,6,0.491851
-28,6,0.491914
-26,6,0.491973
-24,6,0.49203
-22,6,0.492083
-20,6,0.492133
-18,6,0.492178
-16,6,0.49222
-14,6,0.492257
-12,6,0.492289
-10,6,0.492318
-8,6,0.492341
-6,6,0.492359
-4,6,0.492373
-2,6,0.492382
0,6,0.492386
2,6,0.492384
4,6,0.492378
6,6,0.492367
8,6,0.492351
10,6,0.49233
12,6,0.492304
14,6,0.492274
16,6,0.492239
18,6,0.4922
20,6,0.492157
22,6,0.492109
24,6,0.492058
26,6,0.492004
28,6,0.491946
30,6,0.491885
32,6,0.491821
34,6,0.491755
36,6,0.491686
38,6,0.491616
40,6,0.491544
42,6,0.491471
44,6,0.491397
46,6,0.491323
48,6,0.491249
50,6,0.491174
52,6,0.491101
54,6,0.491028
56,6,0.490957
58,6,0.490888
60,6,0.49082
62,6,0.490755
64,6,0.490693
66,6,0.490634
68,6,0.490578
70,6,0.490526
72,6,0.490477
74,6,0.490433
76,6,0.490394
78,6,0.490359
80,6,0.490329
82,6,0.490303
84,6,0.490283
86,6,0.490269
88,6,0.490259
90,6,0.490255
92,6,0.490256
94,6,0.490263
96,6,0.490275
98,6,0.490292
100,6,0.490314
102,6,0.490341
104,6,0.490373
106,6,0.49041
108,6,0.490452
110,6,0.490497
112,6,0.490547
114,6,0.4906
116,6,0.490657
118,6,0.490717
120,6,0.49078
122,6,0.490845
124,6,0.490913
126,6,0.490982
128,6,0.491053
130,6,0.491125
132,6,0.491198
134,6,0.491271
136,6,0.491344
138,6,0.491417
140,6,0.491489
142,6,0.49156
144,6,0.491629
146,6,0.491697
148,6,0.491763
150,6,0.491826
152,6,0.491887
154,6,0.491945
156,6,0.492
158,6,0.492051
160,6,0.492099
162,6,0.492143
164,6,0.492182
166,6,0.492218
168,6,0.492249
170,6,0.492275
172,6,0.492297
174,6,0.492314
176,6,0.492326
178,6,0.492334
180,6,0.492336
-180,8,0.483066
-178,8,0.483062
-176,8,0.483052
-174,8,0.483033
-172,8,0.483008
-170,8,0.482975
-168,8,0.482936
-166,8,0.482889
-164,8,0.482835
-162,8,0.482775
-160,8,0.482709
-158,8,0.482636
-156,8,0.482558
-154,8,0.482474
-152,8,0.482385
-150,8,0.482291
-148,8,0.482193
-146,8,0.482091
-144,8,0.481985
-142,8,0.481876
-140,8,0.481765
-138,8,0.481652
-136,8,0.481537
-134,8,0.481421
-132,8,0.481305
-130,8,0.48119
-128,8,0.481075
-126,8,0.480961
-124,8,0.480849
-122,8,0.48074
-120,8,0.480634
-118,8,0.480532
-116,8,0.480434
-114,8,0.480341
-112,8,0.480253
-110,8,0.480171
-108,8,0.480095
-106,8,0.480026
-104,8,0.479964
-102,8,0.47991
-100,8,0.479863
-98,8,0.479825
-96,8,0.479795
-94,8,0.479773
-92,8,0.47976
-90,8,0.479756
-88,8,0.47976
-86,8,0.479773
-84,8,0.479795
-82,8,0.479825
-80,8,0.479864
-78,8,0.47991
-76,8,0.479965
-74,8,0.480027
-72,8,0.480097
-70,8,0.480173
-68,8,0.480255
-66,8,0.480344
-64,8,0.480437
-62,8,0.480536
-60,8,0.480639
-58,8,0.480746
-56,8,0.480856
-54,8,0.480969
-52,8,0.481084
-50,8,0.4812
-48,8,0.481318
-46,8,0.481435
-44,8,0.481553
-42,8,0.481669
-40,8,0.481784
-38,8,0.481897
-36,8,0.482008
-34,8,0.482116
-32,8,0.48222
-30,8,0.482321
-28,8,0.482417
-26,8,0.482508
-24,8,0.482595
-22,8,0.482676
-20,8,0.482751
-18,8,0.48282
-16,8,0.482882
-14,8,0.482939
-12,8,0.482988
-10,8,0.48303
-8,8,0.483065
-6,8,0.483093
-4,8,0.483114
-2,8,0.483127
0,8,0.483132
2,8,0.48313
4,8,0.483121
6,8,0.483104
8,8,0.48308
10,8,0.483048
12,8,0.483009
14,8,0.482963
16,8,0.48291
18,8,0.482851
20,8,0.482785
22,8,0.482713
24,8,0.482635
26,8,0.482551
28,8,0.482462
30,8,0.482368
32,8,0.48227
34,8,0.482168
36,8,0.482062
38,8,0.481953
40,8,0.481842
42,8,0.481728
44,8,0.481613
46,8,0.481497
48,8,0.48138
50,8,0.481263
52,8,0.481148
54,8,0.481033
56,8,0.48092
58,8,0.48081
60,8,0.480703
62,8,0.4806
64,8,0.4805
66,8,0.480406
68,8,0.480316
70,8,0.480233
72,8,0.480156
74,8,0.480085
76,8,0.480021
78,8,0.479965
80,8,0.479917
82,8,0.479876
84,8,0.479844
86,8,0.479821
88,8,0.479805
90,8,0.479799
92,8,0.479801
94,8,0.479812
96,8,0.479831
98,8,0.479859
100,8,0.479895
102,8,0.47994
104,8,0.479992
106,8,0.480051
108,8,0.480118
110,8,0.480191
112,8,0.480271
114,8,0.480357
116,8,0.480448
118,8,0.480544
120,8,0.480644
122,8,0.480748
124,8,0.480856
126,8,0.480966
128,8,0.481078
130,8,0.481191
132,8,0.481306
134,8,0.48142
136,8,0.481535
138,8,0.481649
140,8,0.481761
142,8,0.481871
144,8,0.481979
146,8,0.482085
148,8,0.482186
150,8,0.482284
152,8,0.482378
154,8,0.482467
156,8,0.482551
158,8,0.482629
160,8,0.482702
162,8,0.482769
164,8,0.48283
166,8,0.482884
168,8,0.482931
170,8,0.482972
172,8,0.483005
174,8,0.483031
176,8,0.48305
178,8,0.483061
180,8,0.483066
-180,10,0.472175
-178,10,0.472172
-176,10,0.472159
-174,10,0.472137
-172,10,0.472105
-170,10,0.472065
-168,10,0.472015
-166,10,0.471957
-164,10,0.47189
-162,10,0.471815
-160,10,0.471732
-158,10,0.47164
-156,10,0.471541
-154,10,0.471435
-152,10,0.471322
-150,10,0.471202
-148,10,0.471076
-146,10,0.470945
-144,10,0.470809
-142,10,0.470668
-140,10,0.470524
-138,10,0.470376
-136,10,0.470226
-134,10,0.470075
-132,10,0.469922
-130,10,0.469769
-128,10,0.469616
-126,10,0.469465
-124,10,0.469316
-122,10,0.46917
-120,10,0.469028
-118,10,0.468891
-116,10,0.468758
-114,10,0.468632
-112,10,0.468513
-110,10,0.468402
-108,10,0.468299
-106,10,0.468205
-104,10,0.46812
-102,10,0.468046
-100,10,0.467982
-98,10,0.467929
-96,10,0.467887
-94,10,0.467857
-92,10,0.467839
-90,10,0.467833
-88,10,0.467839
-86,10,0.467856
-84,10,0.467886
-82,10,0.467927
-80,10,0.46798
-78,10,0.468043
-76,10,0.468117
-74,10,0.468202
-72,10,0.468296
-70,10,0.468399
-68,10,0.468511
-66,10,0.46863
-64,10,0.468757
-62,10,0.46889
-60,10,0.469028
-58,10,0.469171
-56,10,0.469318
-54,10,0.469469
-52,10,0.469621
-50,10,0.469775
-48,10,0.46993
-46,10,0.470085
-44,10,0.470239
-42,10,0.470391
-40,10,0.470541
-38,10,0.470688
-36,10,0.470831
-34,10,0.47097
-32,10,0.471105
-30,10,0.471234
-28,10,0.471357
-26,10,0.471473
-24,10,0.471583
-22,10,0.471686
-20,10,0.471781
-18,10,0.471868
-16,10,0.471947
-14,10,0.472017
-12,10,0.472079
-10,10,0.472132
-8,10,0.472176
-6,10,0.472211
-4,10,0.472237
-2,10,0.472253
0,10,0.47226
2,10,0.472258
4,10,0.472246
6,10,0.472225
8,10,0.472194
10,10,0.472155
12,10,0.472106
14,10,0.472049
16,10,0.471982
18,10,0.471907
20,10,0.471824
22,10,0.471733
24,10,0.471634
26,10,0.471528
28,10,0.471414
30,10,0.471294
32,10,0.471168
34,10,0.471037
36,10,0.4709
38,10,0.470759
40,10,0.470613
42,10,0.470465
44,10,0.470314
46,10,0.470161
48,10,0.470008
50,10,0.469854
52,10,0.4697
54,10,0.469547
56,10,0.469397
58,10,0.46925
60,10,0.469106
62,10,0.468967
64,10,0.468833
66,10,0.468705
68,10,0.468584
70,10,0.468471
72,10,0.468366
74,10,0.468269
76,10,0.468183
78,10,0.468106
80,10,0.46804
82,10,0.467984
84,10,0.46794
86,10,0.467908
88,10,0.467887
90,10,0.467878
92,10,0.467881
94,10,0.467896
96,10,0.467923
98,10,0.467961
100,10,0.468011
102,10,0.468071
104,10,0.468143
106,10,0.468224
108,10,0.468315
110,10,0.468415
112,10,0.468523
114,10,0.468639
116,10,0.468763
118,10,0.468892
120,10,0.469027
122,10,0.469167
124,10,0.46931
126,10,0.469457
128,10,0.469606
130,10,0.469757
132,10,0.469908
134,10,0.470059
136,10,0.47021
138,10,0.470359
140,10,0.470506
142,10,0.470649
144,10,0.470789
146,10,0.470925
148,10,0.471057
150,10,0.471182
152,10,0.471302
154,10,0.471416
156,10,0.471523
158,10,0.471623
160,10,0.471715
162,10,0.4718
164,10,0.471877
166,10,0.471945
168,10,0.472005
170,10,0.472056
172,10,0.472098
174,10,0.472131
176,10,0.472155
178,10,0.47217
180,10,0.472175
-180,12,0.460395
-178,12,0.460392
-176,12,0.460379
-174,12,0.460356
-172,12,0.460323
-170,12,0.460281
-168,12,0.460228
-166,12,0.460166
-164,12,0.460095
-162,12,0.460014
-160,12,0.459924
-158,12,0.459825
-156,12,0.459718
-154,12,0.459602
-152,12,0.459478
-150,12,0.459346
-148,12,0.459207
-146,12,0.459061
-144,12,0.458909
-142,12,0.458751
-140,12,0.458588
-138,12,0.458421
-136,12,0.45825
-134,12,0.458076
-132,12,0.457901
-130,12,0.457724
-128,12,0.457547
-126,12,0.457371
-124,12,0.457197
-122,12,0.457026
-120,12,0.456859
-118,12,0.456696
-116,12,0.456539
-114,12,0.456389
-112,12,0.456247
-110,12,0.456114
-108,12,0.45599
-106,12,0.455877
-104,12,0.455775
-102,12,0.455685
-100,12,0.455608
-98,12,0.455544
-96,12,0.455494
-94,12,0.455457
-92,12,0.455435
-90,12,0.455427
-88,12,0.455434
-86,12,0.455455
-84,12,0.45549
-82,12,0.45554
-80,12,0.455603
-78,12,0.455679
-76,12,0.455768
-74,12,0.45587
-72,12,0.455982
-70,12,0.456106
-68,12,0.456239
-66,12,0.456381
-64,12,0.456531
-62,12,0.456688
-60,12,0.456852
-58,12,0.45702
-56,12,0.457192
-54,12,0.457368
-52,12,0.457545
-50,12,0.457724
-48,12,0.457903
-46,12,0.458081
-44,12,0.458257
-42,12,0.458431
-40,12,0.458601
-38,12,0.458767
-36,12,0.458929
-34,12,0.459085
-32,12,0.459235
-30,12,0.459378
-28,12,0.459514
-26,12,0.459643
-24,12,0.459763
-22,12,0.459876
-20,12,0.459979
-18,12,0.460074
-16,12,0.46016
-14,12,0.460236
-12,12,0.460303
-10,12,0.46036
-8,12,0.460408
-6,12,0.460445
-4,12,0.460473
-2,12,0.460491
0,12,0.460498
2,12,0.460496
4,12,0.460484
6,12,0.460461
8,12,0.460429
10,12,0.460387
12,12,0.460335
14,12,0.460273
16,12,0.460201
18,12,0.460121
20,12,0.46003
22,12,0.459931
24,12,0.459823
26,12,0.459706
28,12,0.459581
30,12,0.459449
32,12,0.459309
34,12,0.459162
36,12,0.459009
38,12,0.45885
40,12,0.458685
42,12,0.458517
44,12,0.458345
46,12,0.45817
48,12,0.457993
50,12,0.457814
52,12,0.457636
54,12,0.457458
56,12,0.457282
58,12,0.457109
60,12,0.45694
62,12,0.456775
64,12,0.456616
66,12,0.456464
68,12,0.45632
70,12,0.456184
72,12,0.456058
74,12,0.455943
76,12,0.455838
78,12,0.455746
80,12,0.455666
82,12,0.455599
84,12,0.455546
86,12,0.455506
88,12,0.455481
90,12,0.45547
92,12,0.455474
94,12,0.455492
96,12,0.455524
98,12,0.45557
100,12,0.45563
102,12,0.455703
104,12,0.455788
106,12,0.455886
108,12,0.455995
110,12,0.456115
112,12,0.456244
114,12,0.456382
116,12,0.456528
118,12,0.456682
120,12,0.456841
122,12,0.457005
124,12,0.457174
126,12,0.457345
128,12,0.457519
130,12,0.457693
132,12,0.457868
134,12,0.458042
136,12,0.458214
138,12,0.458384
140,12,0.45855
142,12,0.458713
144,12,0.45887
146,12,0.459023
148,12,0.459169
150,12,0.459309
152,12,0.459442
154,12,0.459567
156,12,0.459685
158,12,0.459794
160,12,0.459895
162,12,0.459987
164,12,0.46007
166,12,0.460144
168,12,0.460209
170,12,0.460264
172,12,0.46031
174,12,0.460346
176,12,0.460372
178,12,0.460389
180,12,0.460395
-180,14,0.448574
-178,14,0.448572
-176,14,0.448561
-174,14,0.448541
-172,14,0.448511
-170,14,0.448473
-168,14,0.448426
-166,14,0.448369
-164,14,0.448303
-162,14,0.448229
-160,14,0.448145
-158,14,0.448053
-156,14,0.447952
-154,14,0.447842
-152,14,0.447724
-150,14,0.447598
-148,14,0.447464
-146,14,0.447322
-144,14,0.447174
-142,14,0.447019
-140,14,0.446858
-138,14,0.446692
-136,14,0.446521
-134,14,0.446347
-132,14,0.446169
-130,14,0.44599
-128,14,0.445809
-126,14,0.445628
-124,14,0.445448
-122,14,0.44527
-120,14,0.445096
-118,14,0.444925
-116,14,0.44476
-114,14,0.444602
-112,14,0.444451
-110,14,0.444309
-108,14,0.444177
-106,14,0.444056
-104,14,0.443947
-102,14,0.44385
-100,14,0.443767
-98,14,0.443697
-96,14,0.443642
-94,14,0.443603
-92,14,0.443578
-90,14,0.44357
-88,14,0.443576
-86,14,0.443599
-84,14,0.443637
-82,14,0.44369
-80,14,0.443758
-78,14,0.443839
-76,14,0.443935
-74,14,0.444043
-72,14,0.444163
-70,14,0.444294
-68,14,0.444436
-66,14,0.444586
-64,14,0.444744
-62,14,0.44491
-60,14,0.445081
-58,14,0.445256
-56,14,0.445435
-54,14,0.445617
-52,14,0.445799
-50,14,0.445982
-48,14,0.446165
-46,14,0.446345
-44,14,0.446523
-42,14,0.446697
-40,14,0.446867
-38,14,0.447032
-36,14,0.447191
-34,14,0.447344
-32,14,0.447491
-30,14,0.44763
-28,14,0.447761
-26,14,0.447885
-24,14,0.448001
-22,14,0.448108
-20,14,0.448206
-18,14,0.448296
-16,14,0.448377
-14,14,0.448449
-12,14,0.448511
-10,14,0.448565
-8,14,0.448609
-6,14,0.448645
-4,14,0.448671
-2,14,0.448687
0,14,0.448695
2,14,0.448693
4,14,0.448682
6,14,0.448662
8,14,0.448632
10,14,0.448594
12,14,0.448546
14,14,0.448488
16,14,0.448422
18,14,0.448346
20,14,0.448261
22,14,0.448168
24,14,0.448065
26,14,0.447954
28,14,0.447834
30,14,0.447707
32,14,0.447571
34,14,0.447428
36,14,0.447278
38,14,0.447121
40,14,0.446958
42,14,0.44679
44,14,0.446618
46,14,0.446441
48,14,0.446262
50,14,0.44608
52,14,0.445897
54,14,0.445714
56,14,0.445532
58,14,0.445352
60,14,0.445175
62,14,0.445002
64,14,0.444834
66,14,0.444673
68,14,0.44452
70,14,0.444376
72,14,0.444241
74,14,0.444117
76,14,0.444005
78,14,0.443905
80,14,0.443819
82,14,0.443747
84,14,0.443689
86,14,0.443646
88,14,0.443618
90,14,0.443606
92,14,0.44361
94,14,0.443629
96,14,0.443663
98,14,0.443713
100,14,0.443777
102,14,0.443855
104,14,0.443946
106,14,0.44405
108,14,0.444166
110,14,0.444293
112,14,0.44443
114,14,0.444576
116,14,0.44473
118,14,0.444891
120,14,0.445058
122,14,0.445228
124,14,0.445403
126,14,0.44558
128,14,0.445758
130,14,0.445936
132,14,0.446113
134,14,0.446289
136,14,0.446462
138,14,0.446632
140,14,0.446797
142,14,0.446958
144,14,0.447113
146,14,0.447262
148,14,0.447405
150,14,0.44754
152,14,0.447668
154,14,0.447788
156,14,0.4479
158,14,0.448005
160,14,0.4481
162,14,0.448187
164,14,0.448266
166,14,0.448336
168,14,0.448396
170,14,0.448448
172,14,0.448491
174,14,0.448526
176,14,0.448551
178,14,0.448567
180,14,0.448574
-180,16,0.437649
-178,16,0.437649
-176,16,0.437642
-174,16,0.437627
-172,16,0.437606
-170,16,0.437577
-168,16,0.437541
-166,16,0.437497
-164,16,0.437446
-162,16,0.437387
-160,16,0.437321
-158,16,0.437248
-156,16,0.437167
-154,16,0.437078
-152,16,0.436983
-150,16,0.43688
-148,16,0.436769
-146,16,0.436652
-144,16,0.436529
-142,16,0.436398
