Phi[deg],Theta[deg],GainTotal
10,6,0.190491
12,6,0.194341
14,6,0.198275
16,6,0.20229
18,6,0.206379
20,6,0.210539
22,6,0.214764
24,6,0.219048
26,6,0.223387
28,6,0.227775
30,6,0.232208
32,6,0.23668
34,6,0.241186
36,6,0.24572
38,6,0.250277
40,6,0.254851
42,6,0.259438
44,6,0.264033
46,6,0.268628
48,6,0.273221
50,6,0.277804
52,6,0.282372
54,6,0.286921
56,6,0.291445
58,6,0.295939
60,6,0.300397
62,6,0.304814
64,6,0.309185
66,6,0.313505
68,6,0.317769
70,6,0.321971
72,6,0.326107
74,6,0.330171
76,6,0.334159
78,6,0.338067
80,6,0.341888
82,6,0.345619
84,6,0.349255
86,6,0.352791
88,6,0.356224
90,6,0.359548
92,6,0.362761
94,6,0.365857
96,6,0.368832
98,6,0.371684
100,6,0.374408
102,6,0.377001
104,6,0.37946
106,6,0.381781
108,6,0.383961
110,6,0.385998
112,6,0.38789
114,6,0.389632
116,6,0.391224
118,6,0.392663
120,6,0.393947
122,6,0.395074
124,6,0.396044
126,6,0.396854
128,6,0.397504
130,6,0.397993
132,6,0.398319
134,6,0.398484
136,6,0.398486
138,6,0.398325
140,6,0.398003
142,6,0.397518
144,6,0.396872
146,6,0.396066
148,6,0.3951
150,6,0.393976
152,6,0.392696
154,6,0.391261
156,6,0.389673
158,6,0.387934
160,6,0.386046
162,6,0.384013
164,6,0.381836
166,6,0.379518
168,6,0.377062
170,6,0.374472
172,6,0.371751
174,6,0.368902
176,6,0.36593
178,6,0.362836
180,6,0.359627
-180,8,0.402041
-178,8,0.39762
-176,8,0.393058
-174,8,0.38836
-172,8,0.383532
-170,8,0.37858
-168,8,0.37351
-166,8,0.368328
-164,8,0.363041
-162,8,0.357655
-160,8,0.352176
-158,8,0.346612
-156,8,0.340968
-154,8,0.335251
-152,8,0.329468
-150,8,0.323626
-148,8,0.317731
-146,8,0.31179
-144,8,0.30581
-142,8,0.299798
-140,8,0.29376
-138,8,0.287704
-136,8,0.281635
-134,8,0.275562
-132,8,0.26949
-130,8,0.263427
-128,8,0.25738
-126,8,0.251354
-124,8,0.245358
-122,8,0.239398
-120,8,0.233481
-118,8,0.227613
-116,8,0.221801
-114,8,0.216053
-112,8,0.210374
-110,8,0.204773
-108,8,0.199254
-106,8,0.193825
-104,8,0.188493
-102,8,0.183264
-100,8,0.178144
-98,8,0.173141
-96,8,0.168259
-94,8,0.163507
-92,8,0.158888
-90,8,0.154411
-88,8,0.15008
-86,8,0.145902
-84,8,0.141882
-82,8,0.138025
-80,8,0.134338
-78,8,0.130824
-76,8,0.12749
-74,8,0.124339
-72,8,0.121377
-70,8,0.118607
-68,8,0.116034
-66,8,0.113661
-64,8,0.111493
-62,8,0.109531
-60,8,0.10778
-58,8,0.106241
-56,8,0.104918
-54,8,0.103811
-52,8,0.102924
-50,8,0.102257
-48,8,0.101811
-46,8,0.101586
-44,8,0.101584
-42,8,0.101804
-40,8,0.102247
-38,8,0.10291
-36,8,0.103793
-34,8,0.104896
-32,8,0.106215
-30,8,0.10775
-28,8,0.109497
-26,8,0.111455
-24,8,0.11362
-22,8,0.115989
-20,8,0.118558
-18,8,0.121324
-16,8,0.124282
-14,8,0.127429
-12,8,0.13076
-10,8,0.13427
-8,8,0.137954
-6,8,0.141807
-4,8,0.145824
-2,8,0.149998
0,8,0.154326
2,8,0.1588
4,8,0.163415
6,8,0.168164
8,8,0.173043
10,8,0.178043
12,8,0.18316
14,8,0.188386
16,8,0.193716
18,8,0.199142
20,8,0.204658
22,8,0.210257
24,8,0.215934
26,8,0.22168
28,8,0.227489
30,8,0.233355
32,8,0.239271
34,8,0.245229
36,8,0.251224
38,8,0.257248
40,8,0.263294
42,8,0.269356
44,8,0.275427
46,8,0.2815
48,8,0.287567
50,8,0.293624
52,8,0.299661
54,8,0.305673
56,8,0.311653
58,8,0.317594
60,8,0.32349
62,8,0.329333
64,8,0.335116
66,8,0.340834
68,8,0.346479
70,8,0.352045
72,8,0.357525
74,8,0.362913
76,8,0.368202
78,8,0.373386
80,8,0.378459
82,8,0.383413
84,8,0.388244
86,8,0.392945
88,8,0.39751
90,8,0.401934
92,8,0.40621
94,8,0.410334
96,8,0.414299
98,8,0.418101
100,8,0.421734
102,8,0.425194
104,8,0.428477
106,8,0.431577
108,8,0.43449
110,8,0.437213
112,8,0.439741
114,8,0.442072
116,8,0.444202
118,8,0.446127
120,8,0.447846
122,8,0.449356
124,8,0.450654
126,8,0.45174
128,8,0.452611
130,8,0.453265
132,8,0.453703
134,8,0.453924
136,8,0.453927
138,8,0.453712
140,8,0.453279
142,8,0.45263
144,8,0.451764
146,8,0.450684
148,8,0.449391
150,8,0.447887
152,8,0.446173
154,8,0.444253
156,8,0.442128
158,8,0.439802
160,8,0.437278
162,8,0.43456
164,8,0.431652
166,8,0.428556
168,8,0.425278
170,8,0.421822
172,8,0.418193
174,8,0.414395
176,8,0.410433
178,8,0.406314
180,8,0.402041
-180,10,0.447219
-178,10,0.441704
-176,10,0.436016
-174,10,0.430162
-172,10,0.42415
-170,10,0.417988
-168,10,0.411682
-166,10,0.405242
-164,10,0.398675
-162,10,0.391989
-160,10,0.385192
-158,10,0.378292
-156,10,0.371297
-154,10,0.364215
-152,10,0.357055
-150,10,0.349824
-148,10,0.342531
-146,10,0.335183
-144,10,0.32779
-142,10,0.320358
-140,10,0.312896
-138,10,0.305412
-136,10,0.297915
-134,10,0.290411
-132,10,0.28291
-130,10,0.275419
-128,10,0.267946
-126,10,0.2605
-124,10,0.253088
-122,10,0.245718
-120,10,0.2384
-118,10,0.23114
-116,10,0.223946
-114,10,0.216828
-112,10,0.209792
-110,10,0.202848
-108,10,0.196002
-106,10,0.189264
-104,10,0.182642
-102,10,0.176143
-100,10,0.169775
-98,10,0.163547
-96,10,0.157467
-94,10,0.151542
-92,10,0.145781
-90,10,0.14019
-88,10,0.134779
-86,10,0.129554
-84,10,0.124522
-82,10,0.119692
-80,10,0.115069
-78,10,0.110662
-76,10,0.106476
-74,10,0.102518
-72,10,0.098794
-70,10,0.0953099
-68,10,0.0920711
-66,10,0.089083
-64,10,0.0863502
-62,10,0.0838773
-60,10,0.0816684
-58,10,0.079727
-56,10,0.0780566
-54,10,0.0766597
-52,10,0.075539
-50,10,0.0746961
-48,10,0.0741326
-46,10,0.0738494
-44,10,0.073847
-42,10,0.0741254
-40,10,0.0746841
-38,10,0.0755221
-36,10,0.0766382
-34,10,0.0780302
-32,10,0.0796959
-30,10,0.0816325
-28,10,0.0838367
-26,10,0.0863049
-24,10,0.0890329
-22,10,0.0920164
-20,10,0.0952505
-18,10,0.09873
-16,10,0.102449
-14,10,0.106403
-12,10,0.110584
-10,10,0.114987
-8,10,0.119605
-6,10,0.124431
-4,10,0.129458
-2,10,0.134679
0,10,0.140087
2,10,0.145673
4,10,0.15143
6,10,0.157351
8,10,0.163428
10,10,0.169652
12,10,0.176016
14,10,0.182511
16,10,0.18913
18,10,0.195865
20,10,0.202707
22,10,0.209648
24,10,0.216681
26,10,0.223797
28,10,0.230987
30,10,0.238245
32,10,0.245561
34,10,0.252928
36,10,0.260338
38,10,0.267783
40,10,0.275254
42,10,0.282743
44,10,0.290243
46,10,0.297745
48,10,0.305242
50,10,0.312725
52,10,0.320187
54,10,0.327618
56,10,0.335012
58,10,0.342359
60,10,0.349653
62,10,0.356884
64,10,0.364045
66,10,0.371128
68,10,0.378124
70,10,0.385026
72,10,0.391825
74,10,0.398513
76,10,0.405083
78,10,0.411526
80,10,0.417834
82,10,0.424
84,10,0.430015
86,10,0.435872
88,10,0.441564
90,10,0.447083
92,10,0.452421
94,10,0.457572
96,10,0.462529
98,10,0.467284
100,10,0.471831
102,10,0.476164
104,10,0.480276
106,10,0.484162
108,10,0.487816
110,10,0.491232
112,10,0.494406
114,10,0.497333
116,10,0.500009
118,10,0.502429
120,10,0.50459
122,10,0.506489
124,10,0.508123
126,10,0.509488
128,10,0.510584
130,10,0.511408
132,10,0.51196
134,10,0.512237
136,10,0.512241
138,10,0.51197
140,10,0.511426
142,10,0.510609
144,10,0.50952
146,10,0.508161
148,10,0.506535
150,10,0.504643
152,10,0.502488
154,10,0.500075
156,10,0.497405
158,10,0.494485
160,10,0.491317
162,10,0.487906
164,10,0.484258
166,10,0.480378
168,10,0.476271
170,10,0.471944
172,10,0.467402
174,10,0.462652
176,10,0.4577
178,10,0.452553
180,10,0.447219
-180,12,0.49498
-178,12,0.488374
-176,12,0.481566
-174,12,0.474565
-172,12,0.46738
-170,12,0.460021
-168,12,0.452498
-166,12,0.44482
-164,12,0.436996
-162,12,0.429037
-160,12,0.420951
-158,12,0.412749
-156,12,0.404439
-154,12,0.396032
-152,12,0.387537
-150,12,0.378962
-148,12,0.370319
-146,12,0.361614
-144,12,0.352859
-142,12,0.344062
-140,12,0.335232
-138,12,0.326378
-136,12,0.31751
-134,12,0.308635
-132,12,0.299764
-130,12,0.290905
-128,12,0.282066
-126,12,0.273258
-124,12,0.264489
-122,12,0.255767
-120,12,0.247103
-118,12,0.238504
-116,12,0.22998
-114,12,0.221541
-112,12,0.213195
-110,12,0.204952
-108,12,0.196821
-106,12,0.188812
-104,12,0.180934
-102,12,0.173196
-100,12,0.165609
-98,12,0.158181
-96,12,0.150923
-94,12,0.143844
-92,12,0.136954
-90,12,0.130262
-88,12,0.123778
-86,12,0.117511
-84,12,0.111471
-82,12,0.105667
-80,12,0.100107
-78,12,0.0948015
-76,12,0.089758
-74,12,0.0849851
-72,12,0.0804908
-70,12,0.0762827
-68,12,0.0723681
-66,12,0.0687539
-64,12,0.0654465
-62,12,0.0624518
-60,12,0.0597754
-58,12,0.0574221
-56,12,0.0553963
-54,12,0.0537018
-52,12,0.0523418
-50,12,0.0513188
-48,12,0.0506348
-46,12,0.0502911
-44,12,0.0502884
-42,12,0.0506265
-40,12,0.051305
-38,12,0.0523224
-36,12,0.053677
-34,12,0.0553659
-32,12,0.0573862
-30,12,0.059734
-28,12,0.062405
-26,12,0.0653941
-24,12,0.0686961
-22,12,0.0723049
-20,12,0.0762141
-18,12,0.0804168
-16,12,0.0849058
-14,12,0.0896733
-12,12,0.0947115
-10,12,0.100012
-8,12,0.105566
-6,12,0.111365
-4,12,0.1174
-2,12,0.123662
0,12,0.130141
2,12,0.136828
4,12,0.143714
6,12,0.150788
8,12,0.158042
10,12,0.165465
12,12,0.173047
14,12,0.180781
16,12,0.188655
18,12,0.19666
20,12,0.204787
22,12,0.213026
24,12,0.221368
26,12,0.229804
28,12,0.238324
30,12,0.246919
32,12,0.255581
34,12,0.264299
36,12,0.273066
38,12,0.281872
40,12,0.290708
42,12,0.299565
44,12,0.308434
46,12,0.317307
48,12,0.326175
50,12,0.335027
52,12,0.343856
54,12,0.352653
56,12,0.361408
58,12,0.370112
60,12,0.378756
62,12,0.387331
64,12,0.395827
66,12,0.404235
68,12,0.412546
70,12,0.42075
72,12,0.428838
74,12,0.4368
76,12,0.444626
78,12,0.452307
80,12,0.459834
82,12,0.467196
84,12,0.474385
86,12,0.48139
88,12,0.488203
90,12,0.494813
92,12,0.501213
94,12,0.507393
96,12,0.513343
98,12,0.519056
100,12,0.524523
102,12,0.529736
104,12,0.534687
106,12,0.539369
108,12,0.543773
110,12,0.547894
112,12,0.551724
114,12,0.555258
116,12,0.55849
118,12,0.561414
120,12,0.564027
122,12,0.566323
124,12,0.568299
126,12,0.569951
128,12,0.571277
130,12,0.572275
132,12,0.572942
134,12,0.573279
136,12,0.573283
138,12,0.572955
140,12,0.572297
142,12,0.571308
144,12,0.56999
146,12,0.568346
148,12,0.566379
150,12,0.564091
152,12,0.561487
154,12,0.55857
156,12,0.555346
158,12,0.55182
160,12,0.547997
162,12,0.543884
164,12,0.539487
166,12,0.534812
168,12,0.529868
170,12,0.524662
172,12,0.519201
174,12,0.513494
176,12,0.507549
178,12,0.501374
180,12,0.49498
-180,14,0.545128
-178,14,0.537434
-176,14,0.529512
-174,14,0.521373
-172,14,0.513028
-170,14,0.504489
-168,14,0.495768
-166,14,0.486875
-164,14,0.477822
-162,14,0.46862
-160,14,0.45928
-158,14,0.449814
-156,14,0.440232
-154,14,0.430546
-152,14,0.420764
-150,14,0.4109
-148,14,0.400961
-146,14,0.39096
-144,14,0.380905
-142,14,0.370807
-140,14,0.360675
-138,14,0.35052
-136,14,0.340351
-134,14,0.330177
-132,14,0.320008
-130,14,0.309853
-128,14,0.299722
-126,14,0.289623
-124,14,0.279568
-122,14,0.269565
-120,14,0.259623
-118,14,0.249753
-116,14,0.239964
-114,14,0.230266
-112,14,0.220669
-110,14,0.211184
-108,14,0.20182
-106,14,0.192589
-104,14,0.183501
-102,14,0.174566
-100,14,0.165796
-98,14,0.157202
-96,14,0.148796
-94,14,0.140588
-92,14,0.13259
-90,14,0.124814
-88,14,0.117272
-86,14,0.109974
-84,14,0.102932
-82,14,0.0961574
-80,14,0.0896621
-78,14,0.0834566
-76,14,0.077552
-74,14,0.0719586
-72,14,0.0666868
-70,14,0.0617463
-68,14,0.0571465
-66,14,0.0528963
-64,14,0.049004
-62,14,0.0454775
-60,14,0.0423237
-58,14,0.0395493
-56,14,0.0371598
-54,14,0.0351603
-52,14,0.0335549
-50,14,0.0323471
-48,14,0.0315395
-46,14,0.0311337
-44,14,0.0311306
-42,14,0.0315302
-40,14,0.0323316
-38,14,0.0335332
-36,14,0.0351324
-34,14,0.0371257
-32,14,0.039509
-30,14,0.0422773
-28,14,0.0454249
-26,14,0.0489452
-24,14,0.0528313
-22,14,0.0570754
-20,14,0.0616691
-18,14,0.0666035
-16,14,0.0718692
-14,14,0.0774565
-12,14,0.0833551
-10,14,0.0895545
-8,14,0.0960439
-6,14,0.102812
-4,14,0.109848
-2,14,0.11714
0,14,0.124678
2,14,0.132448
4,14,0.14044
6,14,0.148642
8,14,0.157043
10,14,0.165632
12,14,0.174396
14,14,0.183325
16,14,0.192409
18,14,0.201635
20,14,0.210994
22,14,0.220475
24,14,0.230067
26,14,0.239761
28,14,0.249545
30,14,0.259412
32,14,0.269349
34,14,0.279349
36,14,0.289401
38,14,0.299496
40,14,0.309625
42,14,0.319777
44,14,0.329944
46,14,0.340116
48,14,0.350283
50,14,0.360437
52,14,0.370567
54,14,0.380664
56,14,0.390718
58,14,0.40072
60,14,0.410658
62,14,0.420523
64,14,0.430305
66,14,0.439993
68,14,0.449576
70,14,0.459044
72,14,0.468386
74,14,0.477591
76,14,0.486647
78,14,0.495543
80,14,0.504268
82,14,0.512811
84,14,0.52116
86,14,0.529304
88,14,0.537232
90,14,0.544931
92,14,0.552391
94,14,0.559601
96,14,0.56655
98,14,0.573228
100,14,0.579622
102,14,0.585725
104,14,0.591525
106,14,0.597013
108,14,0.60218
110,14,0.607017
112,14,0.611516
114,14,0.615669
116,14,0.619469
118,14,0.622909
120,14,0.625984
122,14,0.628687
124,14,0.631014
126,14,0.63296
128,14,0.634523
130,14,0.635698
132,14,0.636485
134,14,0.636882
136,14,0.636887
138,14,0.636501
140,14,0.635724
142,14,0.634559
144,14,0.633007
146,14,0.63107
148,14,0.628754
150,14,0.62606
152,14,0.622996
154,14,0.619565
156,14,0.615774
158,14,0.61163
160,14,0.60714
162,14,0.602312
164,14,0.597153
166,14,0.591673
168,14,0.585881
170,14,0.579786
172,14,0.573399
174,14,0.566729
176,14,0.559786
178,14,0.552582
180,14,0.545128
-180,16,0.597452
-178,16,0.588674
-176,16,0.579645
-174,16,0.570378
-172,16,0.560887
-170,16,0.551186
-168,16,0.541288
-166,16,0.531207
-164,16,0.520955
-162,16,0.510546
-160,16,0.499992
-158,16,0.489306
