Phi[deg],Theta[deg],GainTotal
-2,4,0.00112059
0,4,0.00112105
2,4,0.00112087
4,4,0.00112005
6,4,0.00111861
8,4,0.00111653
10,4,0.00111384
12,4,0.00111055
14,4,0.00110665
16,4,0.00110217
18,4,0.00109713
20,4,0.00109154
22,4,0.00108542
24,4,0.0010788
26,4,0.00107171
28,4,0.00106416
30,4,0.0010562
32,4,0.00104785
34,4,0.00103915
36,4,0.00103015
38,4,0.00102086
40,4,0.00101135
42,4,0.00100164
44,4,0.000991794
46,4,0.000981847
48,4,0.000971847
50,4,0.000961845
52,4,0.000951888
54,4,0.000942026
56,4,0.000932308
58,4,0.000922785
60,4,0.000913504
62,4,0.000904514
64,4,0.000895863
66,4,0.000887595
68,4,0.000879755
70,4,0.000872385
72,4,0.000865524
74,4,0.000859209
76,4,0.000853473
78,4,0.000848349
80,4,0.000843862
82,4,0.000840036
84,4,0.000836892
86,4,0.000834444
88,4,0.000832704
90,4,0.00083168
92,4,0.000831374
94,4,0.000831785
96,4,0.000832908
98,4,0.000834733
100,4,0.000837246
102,4,0.000840429
104,4,0.00084426
106,4,0.000848713
108,4,0.000853761
110,4,0.00085937
112,4,0.000865505
114,4,0.000872128
116,4,0.0008792
118,4,0.000886677
120,4,0.000894516
122,4,0.000902671
124,4,0.000911095
126,4,0.000919742
128,4,0.000928561
130,4,0.000937507
132,4,0.00094653
134,4,0.000955583
136,4,0.000964619
138,4,0.000973592
140,4,0.000982456
142,4,0.00099117
144,4,0.00099969
146,4,0.00100798
148,4,0.00101599
150,4,0.0010237
152,4,0.00103106
154,4,0.00103805
156,4,0.00104463
158,4,0.00105078
160,4,0.00105647
162,4,0.00106168
164,4,0.00106639
166,4,0.00107058
168,4,0.00107423
170,4,0.00107733
172,4,0.00107987
174,4,0.00108183
176,4,0.00108322
178,4,0.00108401
180,4,0.00108422
-180,6,0.00242935
-178,6,0.00242871
-176,6,0.00242703
-174,6,0.00242432
-172,6,0.00242058
-170,6,0.00241581
-168,6,0.00241003
-166,6,0.00240322
-164,6,0.00239541
-162,6,0.00238661
-160,6,0.00237682
-158,6,0.00236608
-156,6,0.00235439
-154,6,0.00234179
-152,6,0.00232831
-150,6,0.00231399
-148,6,0.00229888
-146,6,0.00228301
-144,6,0.00226645
-142,6,0.00224927
-140,6,0.00223152
-138,6,0.0022133
-136,6,0.00219468
-134,6,0.00217575
-132,6,0.0021566
-130,6,0.00213734
-128,6,0.00211807
-126,6,0.00209891
-124,6,0.00207995
-122,6,0.00206132
-120,6,0.00204313
-118,6,0.0020255
-116,6,0.00200854
-114,6,0.00199236
-112,6,0.00197709
-110,6,0.00196281
-108,6,0.00194963
-106,6,0.00193765
-104,6,0.00192696
-102,6,0.00191763
-100,6,0.00190973
-98,6,0.00190334
-96,6,0.00189849
-94,6,0.00189522
-92,6,0.00189358
-90,6,0.00189356
-88,6,0.00189519
-86,6,0.00189844
-84,6,0.00190331
-82,6,0.00190976
-80,6,0.00191775
-78,6,0.00192723
-76,6,0.00193813
-74,6,0.00195039
-72,6,0.00196392
-70,6,0.00197863
-68,6,0.00199443
-66,6,0.00201121
-64,6,0.00202887
-62,6,0.00204729
-60,6,0.00206636
-58,6,0.00208597
-56,6,0.00210599
-54,6,0.00212631
-52,6,0.00214681
-50,6,0.00216739
-48,6,0.00218792
-46,6,0.00220831
-44,6,0.00222846
-42,6,0.00224825
-40,6,0.00226762
-38,6,0.00228646
-36,6,0.00230471
-34,6,0.00232229
-32,6,0.00233914
-30,6,0.00235519
-28,6,0.00237041
-26,6,0.00238474
-24,6,0.00239814
-22,6,0.00241058
-20,6,0.00242203
-18,6,0.00243247
-16,6,0.00244188
-14,6,0.00245024
-12,6,0.00245754
-10,6,0.00246377
-8,6,0.00246893
-6,6,0.002473
-4,6,0.00247598
-2,6,0.00247787
0,6,0.00247867
2,6,0.00247838
4,6,0.00247699
6,6,0.00247451
8,6,0.00247094
10,6,0.00246628
12,6,0.00246054
14,6,0.00245371
16,6,0.00244583
18,6,0.00243688
20,6,0.00242689
22,6,0.00241588
24,6,0.00240387
26,6,0.00239088
28,6,0.00237696
30,6,0.00236213
32,6,0.00234644
34,6,0.00232995
36,6,0.00231271
38,6,0.00229479
40,6,0.00227625
42,6,0.00225718
44,6,0.00223766
46,6,0.00221777
48,6,0.00219762
50,6,0.00217731
52,6,0.00215694
54,6,0.00213662
56,6,0.00211647
58,6,0.0020966
60,6,0.00207713
62,6,0.00205817
64,6,0.00203985
66,6,0.00202227
68,6,0.00200556
70,6,0.00198981
72,6,0.00197513
74,6,0.00196162
76,6,0.00194937
78,6,0.00193845
80,6,0.00192895
82,6,0.00192091
84,6,0.00191441
86,6,0.00190947
88,6,0.00190613
90,6,0.00190441
92,6,0.00190431
94,6,0.00190584
96,6,0.00190896
98,6,0.00191367
100,6,0.0019199
102,6,0.00192763
104,6,0.00193678
106,6,0.00194728
108,6,0.00195906
110,6,0.00197202
112,6,0.00198608
114,6,0.00200114
116,6,0.00201708
118,6,0.0020338
120,6,0.00205118
122,6,0.00206912
124,6,0.00208749
126,6,0.00210619
128,6,0.00212509
130,6,0.00214409
132,6,0.00216308
134,6,0.00218195
136,6,0.0022006
138,6,0.00221895
140,6,0.00223689
142,6,0.00225436
144,6,0.00227126
146,6,0.00228754
148,6,0.00230313
150,6,0.00231797
152,6,0.00233202
154,6,0.00234522
156,6,0.00235755
158,6,0.00236896
160,6,0.00237944
162,6,0.00238896
164,6,0.0023975
166,6,0.00240504
168,6,0.00241158
170,6,0.00241711
172,6,0.00242161
174,6,0.00242509
176,6,0.00242755
178,6,0.00242897
180,6,0.00242935
-180,8,0.00428786
-178,8,0.00428714
-176,8,0.00428534
-174,8,0.00428244
-172,8,0.00427843
-170,8,0.00427327
-168,8,0.00426692
-166,8,0.00425935
-164,8,0.0042505
-162,8,0.00424034
-160,8,0.00422882
-158,8,0.00421589
-156,8,0.00420152
-154,8,0.00418568
-152,8,0.00416835
-150,8,0.00414952
-148,8,0.0041292
-146,8,0.0041074
-144,8,0.00408417
-142,8,0.00405956
-140,8,0.00403365
-138,8,0.00400652
-136,8,0.00397829
-134,8,0.00394909
-132,8,0.00391907
-130,8,0.0038884
-128,8,0.00385726
-126,8,0.00382584
-124,8,0.00379436
-122,8,0.00376304
-120,8,0.0037321
-118,8,0.00370178
-116,8,0.00367231
-114,8,0.00364394
-112,8,0.00361689
-110,8,0.00359139
-108,8,0.00356766
-106,8,0.00354591
-104,8,0.00352633
-102,8,0.0035091
-100,8,0.00349437
-98,8,0.00348228
-96,8,0.00347295
-94,8,0.00346647
-92,8,0.00346289
-90,8,0.00346227
-88,8,0.00346462
-86,8,0.00346991
-84,8,0.00347811
-82,8,0.00348915
-80,8,0.00350294
-78,8,0.00351937
-76,8,0.00353829
-74,8,0.00355954
-72,8,0.00358296
-70,8,0.00360833
-68,8,0.00363546
-66,8,0.00366412
-64,8,0.00369409
-62,8,0.00372513
-60,8,0.003757
-58,8,0.00378947
-56,8,0.0038223
-54,8,0.00385526
-52,8,0.00388813
-50,8,0.00392069
-48,8,0.00395276
-46,8,0.00398414
-44,8,0.00401467
-42,8,0.0040442
-40,8,0.00407259
-38,8,0.00409974
-36,8,0.00412554
-34,8,0.00414992
-32,8,0.00417283
-30,8,0.00419423
-28,8,0.00421409
-26,8,0.00423241
-24,8,0.00424919
-22,8,0.00426446
-20,8,0.00427824
-18,8,0.00429056
-16,8,0.00430147
-14,8,0.00431101
-12,8,0.00431923
-10,8,0.00432616
-8,8,0.00433184
-6,8,0.00433632
-4,8,0.00433962
-2,8,0.00434176
0,8,0.00434275
2,8,0.00434259
4,8,0.00434129
6,8,0.00433882
8,8,0.00433516
10,8,0.00433029
12,8,0.00432416
14,8,0.00431673
16,8,0.00430796
18,8,0.0042978
20,8,0.00428621
22,8,0.00427314
24,8,0.00425856
26,8,0.00424244
28,8,0.00422476
30,8,0.00420551
32,8,0.0041847
34,8,0.00416234
36,8,0.00413849
38,8,0.00411318
40,8,0.00408651
42,8,0.00405856
44,8,0.00402944
46,8,0.00399929
48,8,0.00396826
50,8,0.00393652
52,8,0.00390425
54,8,0.00387165
56,8,0.00383893
58,8,0.00380631
60,8,0.00377403
62,8,0.00374231
64,8,0.00371141
66,8,0.00368154
68,8,0.00365296
70,8,0.00362589
72,8,0.00360055
74,8,0.00357714
76,8,0.00355587
78,8,0.00353691
80,8,0.00352043
82,8,0.00350655
84,8,0.00349541
86,8,0.00348708
88,8,0.00348164
90,8,0.00347913
92,8,0.00347956
94,8,0.00348292
96,8,0.00348918
98,8,0.00349826
100,8,0.00351008
102,8,0.00352453
104,8,0.00354146
106,8,0.00356073
108,8,0.00358214
110,8,0.00360553
112,8,0.00363066
114,8,0.00365734
116,8,0.00368533
118,8,0.0037144
120,8,0.00374431
122,8,0.00377484
124,8,0.00380574
126,8,0.00383679
128,8,0.00386778
130,8,0.00389848
132,8,0.00392872
134,8,0.00395829
136,8,0.00398705
138,8,0.00401484
140,8,0.00404152
142,8,0.004067
144,8,0.00409117
146,8,0.00411397
148,8,0.00413534
150,8,0.00415524
152,8,0.00417365
154,8,0.00419057
156,8,0.004206
158,8,0.00421997
160,8,0.00423251
162,8,0.00424364
164,8,0.00425342
166,8,0.00426189
168,8,0.00426909
170,8,0.00427507
172,8,0.00427987
174,8,0.00428352
176,8,0.00428605
178,8,0.0042875
180,8,0.00428786
-180,10,0.00666806
-178,10,0.00666775
-176,10,0.00666727
-174,10,0.00666656
-172,10,0.00666554
-170,10,0.00666407
-168,10,0.00666201
-166,10,0.00665919
-164,10,0.00665539
-162,10,0.00665041
-160,10,0.00664403
-158,10,0.00663602
-156,10,0.00662618
-154,10,0.00661428
-152,10,0.00660015
-150,10,0.0065836
-148,10,0.00656452
-146,10,0.00654278
-144,10,0.00651832
-142,10,0.00649112
-140,10,0.0064612
-138,10,0.00642862
-136,10,0.00639349
-134,10,0.00635597
-132,10,0.00631627
-130,10,0.00627463
-128,10,0.00623134
-126,10,0.00618673
-124,10,0.00614116
-122,10,0.00609501
-120,10,0.00604871
-118,10,0.00600268
-116,10,0.00595736
-114,10,0.0059132
-112,10,0.00587064
-110,10,0.00583014
-108,10,0.0057921
-106,10,0.00575693
-104,10,0.00572502
-102,10,0.00569672
-100,10,0.00567233
-98,10,0.00565212
-96,10,0.00563633
-94,10,0.00562514
-92,10,0.00561867
-90,10,0.00561701
-88,10,0.00562018
-86,10,0.00562816
-84,10,0.00564085
-82,10,0.00565814
-80,10,0.00567984
-78,10,0.00570572
-76,10,0.0057355
-74,10,0.00576888
-72,10,0.0058055
-70,10,0.00584499
-68,10,0.00588693
-66,10,0.0059309
-64,10,0.00597646
-62,10,0.00602317
-60,10,0.00607057
-58,10,0.00611822
-56,10,0.0061657
-54,10,0.00621259
-52,10,0.0062585
-50,10,0.00630307
-48,10,0.00634596
-46,10,0.0063869
-44,10,0.00642564
-42,10,0.00646196
-40,10,0.00649571
-38,10,0.00652678
-36,10,0.0065551
-34,10,0.00658066
-32,10,0.00660347
-30,10,0.00662361
-28,10,0.00664118
-26,10,0.00665631
-24,10,0.00666917
-22,10,0.00667995
-20,10,0.00668886
-18,10,0.0066961
-16,10,0.00670191
-14,10,0.0067065
-12,10,0.00671008
-10,10,0.00671284
-8,10,0.00671497
-6,10,0.0067166
-4,10,0.00671786
-2,10,0.00671884
0,10,0.00671959
2,10,0.00672013
4,10,0.00672044
6,10,0.00672045
8,10,0.00672008
10,10,0.00671921
12,10,0.00671767
14,10,0.00671529
16,10,0.00671187
18,10,0.0067072
20,10,0.00670106
22,10,0.00669322
24,10,0.00668347
26,10,0.00667159
28,10,0.0066574
30,10,0.00664074
32,10,0.00662145
34,10,0.00659944
36,10,0.00657465
38,10,0.00654704
40,10,0.00651663
42,10,0.0064835
44,10,0.00644776
46,10,0.00640955
48,10,0.0063691
50,10,0.00632665
52,10,0.00628248
54,10,0.00623693
56,10,0.00619036
58,10,0.00614317
60,10,0.00609575
62,10,0.00604856
64,10,0.00600202
66,10,0.00595659
68,10,0.00591272
70,10,0.00587085
72,10,0.0058314
74,10,0.00579478
76,10,0.00576137
78,10,0.00573152
80,10,0.00570555
82,10,0.00568372
84,10,0.00566628
86,10,0.00565339
88,10,0.0056452
90,10,0.00564178
92,10,0.00564316
94,10,0.00564931
96,10,0.00566017
98,10,0.00567559
100,10,0.00569539
102,10,0.00571936
104,10,0.00574721
106,10,0.00577864
108,10,0.0058133
110,10,0.00585082
112,10,0.00589077
114,10,0.00593276
116,10,0.00597633
118,10,0.00602104
120,10,0.00606645
122,10,0.00611212
124,10,0.00615761
126,10,0.00620253
128,10,0.00624648
130,10,0.0062891
132,10,0.00633007
134,10,0.0063691
136,10,0.00640594
138,10,0.0064404
140,10,0.00647232
142,10,0.00650158
144,10,0.00652813
146,10,0.00655194
148,10,0.00657305
150,10,0.00659152
152,10,0.00660746
154,10,0.006621
156,10,0.00663231
158,10,0.00664159
160,10,0.00664904
162,10,0.00665487
164,10,0.00665932
166,10,0.0066626
168,10,0.00666492
170,10,0.00666648
172,10,0.00666745
174,10,0.00666799
176,10,0.00666822
178,10,0.00666823
180,10,0.00666806
-180,12,0.00962883
-178,12,0.00962975
-176,12,0.00963307
-174,12,0.00963866
-172,12,0.00964627
-170,12,0.00965559
-168,12,0.0096662
-166,12,0.00967766
-164,12,0.00968942
-162,12,0.00970094
-160,12,0.0097116
-158,12,0.00972081
-156,12,0.00972796
-154,12,0.00973245
-152,12,0.00973373
-150,12,0.00973127
-148,12,0.00972463
-146,12,0.00971341
-144,12,0.00969729
-142,12,0.00967606
-140,12,0.00964959
-138,12,0.00961783
-136,12,0.00958086
-134,12,0.00953884
-132,12,0.00949203
-130,12,0.00944078
-128,12,0.00938555
-126,12,0.00932686
-124,12,0.0092653
-122,12,0.00920154
-120,12,0.00913629
-118,12,0.0090703
-116,12,0.00900436
-114,12,0.00893925
-112,12,0.00887579
-110,12,0.00881475
-108,12,0.00875692
-106,12,0.00870302
-104,12,0.00865374
-102,12,0.00860971
-100,12,0.00857152
-98,12,0.00853965
-96,12,0.00851452
-94,12,0.00849646
-92,12,0.00848571
-90,12,0.00848242
-88,12,0.00848663
-86,12,0.0084983
-84,12,0.00851727
-82,12,0.00854332
-80,12,0.0085761
-78,12,0.0086152
-76,12,0.00866012
-74,12,0.00871029
-72,12,0.00876508
-70,12,0.0088238
-68,12,0.0088857
-66,12,0.00895003
-64,12,0.00901599
-62,12,0.00908279
-60,12,0.00914962
-58,12,0.0092157
-56,12,0.00928029
-54,12,0.00934267
-52,12,0.00940219
-50,12,0.00945823
-48,12,0.00951028
-46,12,0.0095579
-44,12,0.00960073
-42,12,0.00963851
-40,12,0.00967108
-38,12,0.00969836
-36,12,0.00972041
-34,12,0.00973734
-32,12,0.00974938
-30,12,0.00975685
-28,12,0.00976013
-26,12,0.00975969
-24,12,0.00975603
-22,12,0.00974972
-20,12,0.00974135
-18,12,0.00973151
-16,12,0.00972083
-14,12,0.00970989
-12,12,0.00969925
-10,12,0.00968943
-8,12,0.00968089
-6,12,0.00967404
-4,12,0.00966918
-2,12,0.00966655
0,12,0.00966629
2,12,0.00966844
4,12,0.00967295
6,12,0.00967967
8,12,0.00968838
10,12,0.00969873
12,12,0.00971033
14,12,0.00972271
16,12,0.00973534
18,12,0.00974767
20,12,0.00975908
22,12,0.00976897
24,12,0.00977674
26,12,0.00978179
28,12,0.00978356
30,12,0.00978152
32,12,0.00977524
34,12,0.0097643
36,12,0.00974841
38,12,0.00972733
40,12,0.00970094
42,12,0.0096692
44,12,0.00963219
46,12,0.00959006
48,12,0.00954307
50,12,0.0094916
52,12,0.00943607
54,12,0.00937702
56,12,0.00931505
58,12,0.00925083
60,12,0.00918505
62,12,0.00911848
64,12,0.00905191
66,12,0.00898612
68,12,0.00892192
70,12,0.0088601
72,12,0.00880143
74,12,0.00874665
76,12,0.00869644
78,12,0.00865143
80,12,0.00861221
82,12,0.00857927
84,12,0.00855302
86,12,0.0085338
88,12,0.00852184
90,12,0.00851729
92,12,0.00852021
94,12,0.00853054
96,12,0.00854813
98,12,0.00857275
100,12,0.00860407
102,12,0.00864167
104,12,0.00868506
106,12,0.00873366
108,12,0.00878685
110,12,0.00884393
112,12,0.00890418
114,12,0.00896682
116,12,0.00903107
118,12,0.00909614
120,12,0.00916122
122,12,0.00922555
124,12,0.00928837
126,12,0.00934896
128,12,0.00940669
130,12,0.00946094
132,12,0.0095112
134,12,0.00955703
136,12,0.00959807
138,12,0.00963407
140,12,0.00966486
142,12,0.00969038
144,12,0.00971067
146,12,0.00972587
148,12,0.00973619
150,12,0.00974195
152,12,0.00974355
154,12,0.00974144
156,12,0.00973614
158,12,0.0097282
160,12,0.00971823
162,12,0.00970683
164,12,0.0096946
166,12,0.00968213
168,12,0.00967
170,12,0.00965873
172,12,0.00964877
174,12,0.00964052
176,12,0.00963431
178,12,0.00963036
180,12,0.00962883
-180,14,0.0133066
-178,14,0.01331
-176,14,0.0133208
-174,14,0.0133388
-172,14,0.0133634
-170,14,0.0133939
-168,14,0.0134296
-166,14,0.0134693
-164,14,0.0135121
-162,14,0.0135566
-160,14,0.0136017
-158,14,0.0136459
-156,14,0.013688
-154,14,0.0137267
-152,14,0.0137608
-150,14,0.0137892
-148,14,0.0138107
-146,14,0.0138244
-144,14,0.0138297
-142,14,0.0138259
-140,14,0.0138127
-138,14,0.0137897
-136,14,0.013757
-134,14,0.0137147
-132,14,0.0136632
-130,14,0.0136029
-128,14,0.0135347
