Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-70,2,92.3192,-249.311,453.419,119.592,13.7762,6.90206
-68,2,100.789,-273.01,447.473,117.817,13.1698,7.38608
-66,2,109.137,-296.378,440.986,115.882,12.5181,7.90648
-64,2,117.35,-319.389,433.968,113.79,11.8243,8.46076
-62,2,125.421,-342.013,426.425,111.542,11.0919,9.04627
-60,2,133.337,-364.223,418.367,109.142,10.3242,9.66018
-58,2,141.091,-385.992,409.802,106.593,9.52517,10.2996
-56,2,148.672,-407.294,400.741,103.897,8.69853,10.9613
-54,2,156.071,-428.103,391.195,101.059,7.84833,11.6423
-52,2,163.28,-448.392,381.173,98.0816,6.97868,12.3392
-50,2,170.289,-468.138,370.688,94.9683,6.09381,13.0486
-48,2,177.091,-487.316,359.753,91.7233,5.198,13.7672
-46,2,183.678,-505.903,348.379,88.3504,4.29559,14.4916
-44,2,190.041,-523.876,336.581,84.8539,3.39098,15.2181
-42,2,196.174,-541.213,324.372,81.2381,2.48853,15.9434
-40,2,202.068,-557.892,311.768,77.5073,1.59264,16.6639
-38,2,207.719,-573.894,298.782,73.6662,0.707639,17.3761
-36,2,213.118,-589.198,285.431,69.7195,-0.162169,18.0768
-34,2,218.26,-603.785,271.73,65.6719,-1.01257,18.7624
-32,2,223.139,-617.638,257.697,61.5286,-1.83943,19.4296
-30,2,227.75,-630.74,243.347,57.2944,-2.63875,20.0754
-28,2,232.088,-643.075,228.7,52.9746,-3.40664,20.6965
-26,2,236.147,-654.626,213.772,48.5744,-4.13938,21.2901
-24,2,239.924,-665.38,198.581,44.0993,-4.83342,21.8531
-22,2,243.413,-675.324,183.147,39.5545,-5.48539,22.3831
-20,2,246.613,-684.446,167.489,34.9458,-6.09212,22.8773
-18,2,249.518,-692.733,151.625,30.2786,-6.65069,23.3335
-16,2,252.126,-700.176,135.575,25.5586,-7.15838,23.7495
-14,2,254.434,-706.766,119.36,20.7915,-7.61273,24.1233
-12,2,256.439,-712.493,102.999,15.9832,-8.01154,24.4532
-10,2,258.14,-717.353,86.5133,11.1394,-8.35289,24.7375
-8,2,259.534,-721.337,69.9226,6.26604,-8.63511,24.9749
-6,2,260.621,-724.442,53.248,1.36895,-8.85687,25.1645
-4,2,261.399,-726.663,36.5102,-3.54593,-9.01707,25.3052
-2,2,261.867,-727.997,19.7303,-8.47265,-9.11497,25.3964
0,2,262.024,-728.444,2.92917,-13.4053,-9.15008,25.4378
2,2,261.871,-728.002,-13.8721,-18.3378,-9.12227,25.4293
4,2,261.408,-726.672,-30.6526,-23.2643,-9.03166,25.3708
6,2,260.635,-724.456,-47.3912,-28.1788,-8.87872,25.2628
8,2,259.553,-721.357,-64.067,-33.0754,-8.66421,25.1059
10,2,258.163,-717.377,-80.6593,-37.9482,-8.38917,24.9009
12,2,256.467,-712.523,-97.1471,-42.7912,-8.05497,24.6488
14,2,254.466,-706.8,-113.51,-47.5986,-7.66324,24.351
16,2,252.162,-700.215,-129.728,-52.3647,-7.21589,24.0089
18,2,249.559,-692.777,-145.78,-57.0835,-6.71513,23.6243
20,2,246.658,-684.495,-161.647,-61.7495,-6.16339,23.1991
22,2,243.464,-675.379,-177.309,-66.3569,-5.56339,22.7354
24,2,239.979,-665.44,-192.747,-70.9002,-4.91803,22.2357
26,2,236.206,-654.69,-207.941,-75.3738,-4.23049,21.7023
28,2,232.152,-643.144,-222.874,-79.7723,-3.50412,21.138
30,2,227.819,-630.815,-237.526,-84.0904,-2.74245,20.5455
32,2,223.212,-617.718,-251.88,-88.3228,-1.94922,19.9278
34,2,218.337,-603.869,-265.919,-92.4644,-1.12828,19.288
36,2,213.199,-589.287,-279.625,-96.51,-0.283649,18.6292
38,2,207.804,-573.988,-292.981,-100.455,0.580566,17.9547
40,2,202.159,-557.991,-305.973,-104.294,1.46015,17.2678
42,2,196.268,-541.316,-318.584,-108.023,2.35081,16.5719
44,2,190.14,-523.985,-330.798,-111.637,3.24821,15.8705
46,2,183.781,-506.017,-342.603,-115.131,4.14798,15.167
48,2,177.199,-487.434,-353.982,-118.502,5.04574,14.4649
50,2,170.401,-468.261,-364.924,-121.745,5.93712,13.7677
52,2,163.395,-448.52,-375.416,-124.857,6.81777,13.0787
54,2,156.19,-428.235,-385.444,-127.833,7.68342,12.4014
56,2,148.795,-407.431,-394.997,-130.669,8.52984,11.739
58,2,141.218,-386.134,-404.065,-133.363,9.35292,11.0949
60,2,133.468,-364.369,-412.636,-135.911,10.1487,10.4723
62,2,125.554,-342.163,-420.702,-138.309,10.9132,9.87403
64,2,117.488,-319.543,-428.251,-140.555,11.6428,9.30319
66,2,109.277,-296.537,-435.277,-142.646,12.3339,8.76254
68,2,100.933,-273.172,-441.77,-144.58,12.9832,8.25473
70,2,92.4662,-249.477,-447.724,-146.354,13.5876,7.78223
72,2,83.8864,-225.481,-453.131,-147.965,14.144,7.34736
74,2,75.2046,-201.213,-457.986,-149.413,14.6498,6.95226
76,2,66.4317,-176.702,-462.283,-150.694,15.1025,6.59884
78,2,57.5788,-151.978,-466.017,-151.808,15.5,6.28883
80,2,48.657,-127.07,-469.184,-152.753,15.8403,6.02376
82,2,39.6777,-102.01,-471.781,-153.528,16.1218,5.8049
84,2,30.6521,-76.8277,-473.804,-154.131,16.3431,5.63334
86,2,21.5918,-51.553,-475.252,-154.563,16.5031,5.5099
88,2,12.5082,-26.2168,-476.122,-154.823,16.6012,5.43519
90,2,3.41287,-0.849764,-476.414,-154.909,16.6367,5.40956
92,2,-5.68256,24.5174,-476.127,-154.823,16.6097,5.43314
94,2,-14.7666,49.854,-475.262,-154.565,16.5201,5.50581
96,2,-23.8276,75.1294,-473.819,-154.134,16.3685,5.62721
98,2,-32.8541,100.313,-471.801,-153.531,16.1556,5.79675
100,2,-41.8347,125.374,-469.209,-152.756,15.8825,6.01359
102,2,-50.7579,150.283,-466.047,-151.812,15.5506,6.27667
104,2,-59.6126,175.009,-462.318,-150.699,15.1613,6.5847
106,2,-68.3874,199.522,-458.026,-149.418,14.7168,6.93616
108,2,-77.0715,223.792,-453.176,-147.972,14.219,7.32934
110,2,-85.6538,247.791,-447.774,-146.361,13.6706,7.76231
112,2,-94.1237,271.488,-441.825,-144.588,13.0741,8.23294
114,2,-102.471,294.856,-435.336,-142.654,12.4325,8.73892
116,2,-110.684,317.865,-428.316,-140.564,11.749,9.27778
118,2,-118.755,340.488,-420.771,-138.318,11.0268,9.84686
120,2,-126.671,362.698,-412.71,-135.92,10.2696,10.4434
122,2,-134.425,384.467,-404.144,-133.373,9.48095,11.0644
124,2,-142.007,405.768,-395.081,-130.68,8.66481,11.7069
126,2,-149.406,426.576,-385.532,-127.844,7.82515,12.3676
128,2,-156.616,446.866,-375.508,-124.868,6.96607,13.0435
130,2,-163.626,466.611,-365.021,-121.757,6.09179,13.731
132,2,-170.428,485.79,-354.084,-118.515,5.20656,14.4268
134,2,-177.016,504.377,-342.708,-115.144,4.31474,15.1276
136,2,-183.38,522.35,-330.908,-111.65,3.42068,15.8298
138,2,-189.513,539.687,-318.697,-108.036,2.52876,16.53
140,2,-195.409,556.367,-306.091,-104.308,1.64334,17.2247
142,2,-201.061,572.369,-293.103,-100.469,0.768758,17.9104
144,2,-206.461,587.674,-279.75,-96.5243,-0.0907086,18.5839
146,2,-211.605,602.263,-266.048,-92.4788,-0.930851,19.2418
148,2,-216.485,616.117,-252.013,-88.3375,-1.74756,19.8807
150,2,-221.098,629.22,-237.662,-84.1052,-2.53682,20.4976
152,2,-225.437,641.556,-223.013,-79.7872,-3.29479,21.0893
154,2,-229.498,653.109,-208.084,-75.3888,-4.01774,21.6529
156,2,-233.276,663.864,-192.893,-70.9152,-4.70214,22.1857
158,2,-236.767,673.81,-177.458,-66.372,-5.34462,22.6848
160,2,-239.968,682.933,-161.799,-61.7646,-5.94204,23.148
162,2,-242.875,691.222,-145.934,-57.0986,-6.49147,23.5728
