Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-76,0,-2651.33,-3508.43,-2651.46,-3507.91,7.31185e-14,-6.15773e-14
-74,0,-2651.33,-3508.43,-2651.46,-3507.91,9.94376e-14,-5.9803e-14
-72,0,-2651.33,-3508.43,-2651.46,-3507.91,1.2677e-13,-6.42215e-14
-70,0,-2651.33,-3508.43,-2651.46,-3507.91,1.52846e-13,-7.41613e-14
-68,0,-2651.33,-3508.43,-2651.46,-3507.91,1.75652e-13,-8.79998e-14
-66,0,-2651.33,-3508.43,-2651.46,-3507.91,1.93578e-13,-1.03483e-13
-64,0,-2651.33,-3508.43,-2651.46,-3507.91,2.05475e-13,-1.18165e-13
-62,0,-2651.33,-3508.43,-2651.46,-3507.91,2.10648e-13,-1.29875e-13
-60,0,-2651.33,-3508.43,-2651.46,-3507.91,2.08819e-13,-1.37125e-13
-58,0,-2651.33,-3508.43,-2651.46,-3507.91,2.001e-13,-1.3937e-13
-56,0,-2651.33,-3508.43,-2651.46,-3507.91,1.84988e-13,-1.37067e-13
-54,0,-2651.33,-3508.43,-2651.46,-3507.91,1.64382e-13,-1.31531e-13
-52,0,-2651.33,-3508.43,-2651.46,-3507.91,1.39613e-13,-1.24611e-13
-50,0,-2651.33,-3508.43,-2651.46,-3507.91,1.12442e-13,-1.18258e-13
-48,0,-2651.33,-3508.43,-2651.46,-3507.91,8.49893e-14,-1.14081e-13
-46,0,-2651.33,-3508.43,-2651.46,-3507.91,5.95873e-14,-1.12991e-13
-44,0,-2651.33,-3508.43,-2651.46,-3507.91,3.85345e-14,-1.14992e-13
-42,0,-2651.33,-3508.43,-2651.46,-3507.91,2.37958e-14,-1.19179e-13
-40,0,-2651.33,-3508.43,-2651.46,-3507.91,1.66923e-14,-1.23942e-13
-38,0,-2651.33,-3508.43,-2651.46,-3507.91,1.76496e-14,-1.27323e-13
-36,0,-2651.33,-3508.43,-2651.46,-3507.91,2.60707e-14,-1.27456e-13
-34,0,-2651.33,-3508.43,-2651.46,-3507.91,4.03758e-14,-1.23e-13
-32,0,-2651.33,-3508.43,-2651.46,-3507.91,5.82227e-14,-1.1347e-13
-30,0,-2651.33,-3508.43,-2651.46,-3507.91,7.68789e-14,-9.93956e-14
-28,0,-2651.33,-3508.43,-2651.46,-3507.91,9.36797e-14,-8.2282e-14
-26,0,-2651.33,-3508.43,-2651.46,-3507.91,1.06483e-13,-6.43715e-14
-24,0,-2651.33,-3508.43,-2651.46,-3507.91,1.14028e-13,-4.82617e-14
-22,0,-2651.33,-3508.43,-2651.46,-3507.91,1.16117e-13,-3.64495e-14
-20,0,-2651.33,-3508.43,-2651.46,-3507.91,1.13589e-13,-3.0891e-14
-18,0,-2651.33,-3508.43,-2651.46,-3507.91,1.08069e-13,-3.26576e-14
-16,0,-2651.33,-3508.43,-2651.46,-3507.91,1.01576e-13,-4.17497e-14
-14,0,-2651.33,-3508.43,-2651.46,-3507.91,9.60494e-14,-5.70967e-14
-12,0,-2651.33,-3508.43,-2651.46,-3507.91,9.29087e-14,-7.67347e-14
-10,0,-2651.33,-3508.43,-2651.46,-3507.91,9.27476e-14,-9.81258e-14
-8,0,-2651.33,-3508.43,-2651.46,-3507.91,9.52194e-14,-1.18556e-13
-6,0,-2651.33,-3508.43,-2651.46,-3507.91,9.91417e-14,-1.3554e-13
-4,0,-2651.33,-3508.43,-2651.46,-3507.91,1.02791e-13,-1.47171e-13
-2,0,-2651.33,-3508.43,-2651.46,-3507.91,1.04314e-13,-1.52358e-13
0,0,-2651.33,-3508.43,-2651.46,-3507.91,1.02169e-13,-1.50926e-13
2,0,-2651.33,-3508.43,-2651.46,-3507.91,9.54859e-14,-1.43574e-13
4,0,-2651.33,-3508.43,-2651.46,-3507.91,8.42771e-14,-1.31712e-13
6,0,-2651.33,-3508.43,-2651.46,-3507.91,6.94523e-14,-1.17204e-13
8,0,-2651.33,-3508.43,-2651.46,-3507.91,5.26431e-14,-1.02076e-13
10,0,-2651.33,-3508.43,-2651.46,-3507.91,3.58839e-14,-8.82168e-14
12,0,-2651.33,-3508.43,-2651.46,-3507.91,2.12265e-14,-7.71278e-14
14,0,-2651.33,-3508.43,-2651.46,-3507.91,1.03742e-14,-6.97354e-14
16,0,-2651.33,-3508.43,-2651.46,-3507.91,4.41406e-15,-6.62977e-14
18,0,-2651.33,-3508.43,-2651.46,-3507.91,3.69432e-15,-6.64034e-14
20,0,-2651.33,-3508.43,-2651.46,-3507.91,7.85959e-15,-6.90606e-14
22,0,-2651.33,-3508.43,-2651.46,-3507.91,1.60176e-14,-7.28598e-14
24,0,-2651.33,-3508.43,-2651.46,-3507.91,2.69841e-14,-7.61912e-14
26,0,-2651.33,-3508.43,-2651.46,-3507.91,3.95399e-14,-7.74868e-14
28,0,-2651.33,-3508.43,-2651.46,-3507.91,5.26398e-14,-7.54578e-14
30,0,-2651.33,-3508.43,-2651.46,-3507.91,6.55327e-14,-6.92964e-14
32,0,-2651.33,-3508.43,-2651.46,-3507.91,7.77809e-14,-5.88127e-14
34,0,-2651.33,-3508.43,-2651.46,-3507.91,8.91953e-14,-4.44858e-14
36,0,-2651.33,-3508.43,-2651.46,-3507.91,9.97237e-14,-2.74182e-14
38,0,-2651.33,-3508.43,-2651.46,-3507.91,1.09337e-13,-9.19577e-15
40,0,-2651.33,-3508.43,-2651.46,-3507.91,1.17956e-13,8.32921e-15
42,0,-2651.33,-3508.43,-2651.46,-3507.91,1.25429e-13,2.33002e-14
44,0,-2651.33,-3508.43,-2651.46,-3507.91,1.31579e-13,3.41243e-14
46,0,-2651.33,-3508.43,-2651.46,-3507.91,1.36274e-13,3.97008e-14
48,0,-2651.33,-3508.43,-2651.46,-3507.91,1.395e-13,3.95726e-14
50,0,-2651.33,-3508.43,-2651.46,-3507.91,1.41402e-13,3.39733e-14
52,0,-2651.33,-3508.43,-2651.46,-3507.91,1.42255e-13,2.37598e-14
54,0,-2651.33,-3508.43,-2651.46,-3507.91,1.42388e-13,1.0245e-14
56,0,-2651.33,-3508.43,-2651.46,-3507.91,1.42048e-13,-5.04149e-15
58,0,-2651.33,-3508.43,-2651.46,-3507.91,1.41284e-13,-2.0618e-14
60,0,-2651.33,-3508.43,-2651.46,-3507.91,1.39851e-13,-3.52921e-14
62,0,-2651.33,-3508.43,-2651.46,-3507.91,1.3722e-13,-4.83337e-14
64,0,-2651.33,-3508.43,-2651.46,-3507.91,1.32666e-13,-5.95479e-14
66,0,-2651.33,-3508.43,-2651.46,-3507.91,1.2546e-13,-6.92375e-14
68,0,-2651.33,-3508.43,-2651.46,-3507.91,1.151e-13,-7.80653e-14
70,0,-2651.33,-3508.43,-2651.46,-3507.91,1.01539e-13,-8.68473e-14
72,0,-2651.33,-3508.43,-2651.46,-3507.91,8.53292e-14,-9.63208e-14
74,0,-2651.33,-3508.43,-2651.46,-3507.91,6.76476e-14,-1.06935e-13
76,0,-2651.33,-3508.43,-2651.46,-3507.91,5.0161e-14,-1.18706e-13
78,0,-2651.33,-3508.43,-2651.46,-3507.91,3.47571e-14,-1.31167e-13
80,0,-2651.33,-3508.43,-2651.46,-3507.91,2.31853e-14,-1.43418e-13
82,0,-2651.33,-3508.43,-2651.46,-3507.91,1.66881e-14,-1.54269e-13
84,0,-2651.33,-3508.43,-2651.46,-3507.91,1.57118e-14,-1.62439e-13
86,0,-2651.33,-3508.43,-2651.46,-3507.91,1.977e-14,-1.66785e-13
88,0,-2651.33,-3508.43,-2651.46,-3507.91,2.75083e-14,-1.6651e-13
90,0,-2651.33,-3508.43,-2651.46,-3507.91,3.69649e-14,-1.61315e-13
92,0,-2651.33,-3508.43,-2651.46,-3507.91,4.59819e-14,-1.51471e-13
94,0,-2651.33,-3508.43,-2651.46,-3507.91,5.26769e-14,-1.37812e-13
96,0,-2651.33,-3508.43,-2651.46,-3507.91,5.58713e-14,-1.21634e-13
98,0,-2651.33,-3508.43,-2651.46,-3507.91,5.53709e-14,-1.04538e-13
100,0,-2651.33,-3508.43,-2651.46,-3507.91,5.20285e-14,-8.82336e-14
102,0,-2651.33,-3508.43,-2651.46,-3507.91,4.75657e-14,-7.43308e-14
104,0,-2651.33,-3508.43,-2651.46,-3507.91,4.41831e-14,-6.41514e-14
106,0,-2651.33,-3508.43,-2651.46,-3507.91,4.40438e-14,-5.85764e-14
108,0,-2651.33,-3508.43,-2651.46,-3507.91,4.87411e-14,-5.79473e-14
110,0,-2651.33,-3508.43,-2651.46,-3507.91,5.88731e-14,-6.20285e-14
112,0,-2651.33,-3508.43,-2651.46,-3507.91,7.38228e-14,-7.00332e-14
114,0,-2651.33,-3508.43,-2651.46,-3507.91,9.18002e-14,-8.07098e-14
116,0,-2651.33,-3508.43,-2651.46,-3507.91,1.10144e-13,-9.24823e-14
118,0,-2651.33,-3508.43,-2651.46,-3507.91,1.25822e-13,-1.03631e-13
120,0,-2651.33,-3508.43,-2651.46,-3507.91,1.36033e-13,-1.12501e-13
122,0,-2651.33,-3508.43,-2651.46,-3507.91,1.38769e-13,-1.17708e-13
124,0,-2651.33,-3508.43,-2651.46,-3507.91,1.33238e-13,-1.18327e-13
126,0,-2651.33,-3508.43,-2651.46,-3507.91,1.2004e-13,-1.14031e-13
128,0,-2651.33,-3508.43,-2651.46,-3507.91,1.01079e-13,-1.05156e-13
130,0,-2651.33,-3508.43,-2651.46,-3507.91,7.92104e-14,-9.26799e-14
132,0,-2651.33,-3508.43,-2651.46,-3507.91,5.77228e-14,-7.81027e-14
134,0,-2651.33,-3508.43,-2651.46,-3507.91,3.97422e-14,-6.32497e-14
136,0,-2651.33,-3508.43,-2651.46,-3507.91,2.76908e-14,-5.00128e-14
138,0,-2651.33,-3508.43,-2651.46,-3507.91,2.28985e-14,-4.00734e-14
140,0,-2651.33,-3508.43,-2651.46,-3507.91,2.54383e-14,-3.46506e-14
142,0,-2651.33,-3508.43,-2651.46,-3507.91,3.4203e-14,-3.43183e-14
144,0,-2651.33,-3508.43,-2651.46,-3507.91,4.7192e-14,-3.89241e-14
146,0,-2651.33,-3508.43,-2651.46,-3507.91,6.19381e-14,-4.76273e-14
148,0,-2651.33,-3508.43,-2651.46,-3507.91,7.598e-14,-5.90491e-14
150,0,-2651.33,-3508.43,-2651.46,-3507.91,8.72836e-14,-7.15093e-14
152,0,-2651.33,-3508.43,-2651.46,-3507.91,9.45388e-14,-8.33044e-14
154,0,-2651.33,-3508.43,-2651.46,-3507.91,9.72846e-14,-9.29754e-14
156,0,-2651.33,-3508.43,-2651.46,-3507.91,9.58598e-14,-9.95158e-14
158,0,-2651.33,-3508.43,-2651.46,-3507.91,9.12087e-14,-1.02483e-13
160,0,-2651.33,-3508.43,-2651.46,-3507.91,8.4599e-14,-1.01999e-13
162,0,-2651.33,-3508.43,-2651.46,-3507.91,7.73174e-14,-9.86416e-14
164,0,-2651.33,-3508.43,-2651.46,-3507.91,7.04077e-14,-9.32707e-14
166,0,-2651.33,-3508.43,-2651.46,-3507.91,6.44963e-14,-8.68153e-14
168,0,-2651.33,-3508.43,-2651.46,-3507.91,5.97283e-14,-8.00853e-14
170,0,-2651.33,-3508.43,-2651.46,-3507.91,5.58114e-14,-7.36432e-14
172,0,-2651.33,-3508.43,-2651.46,-3507.91,5.21458e-14,-6.77617e-14
174,0,-2651.33,-3508.43,-2651.46,-3507.91,4.80027e-14,-6.24699e-14
176,0,-2651.33,-3508.43,-2651.46,-3507.91,4.27141e-14,-5.76687e-14
178,0,-2651.33,-3508.43,-2651.46,-3507.91,3.58363e-14,-5.32778e-14
180,0,-2651.33,-3508.43,-2651.46,-3507.91,2.72633e-14,-4.93705e-14
-180,2,-2731.91,-3477.41,-2649.33,-3508.65,-95.4003,-121.434
-178,2,-2731.81,-3477.18,-2646.35,-3509.24,-98.564,-125.629
-176,2,-2731.62,-3477.01,-2643.38,-3509.81,-101.597,-129.674
-174,2,-2731.33,-3476.89,-2640.4,-3510.37,-104.496,-133.564
-172,2,-2730.94,-3476.81,-2637.44,-3510.9,-107.256,-137.295
-170,2,-2730.45,-3476.79,-2634.49,-3511.42,-109.876,-140.861
-168,2,-2729.87,-3476.83,-2631.56,-3511.93,-112.352,-144.258
-166,2,-2729.19,-3476.91,-2628.65,-3512.41,-114.682,-147.483
-164,2,-2728.42,-3477.05,-2625.76,-3512.89,-116.862,-150.531
-162,2,-2727.55,-3477.24,-2622.9,-3513.34,-118.89,-153.398
-160,2,-2726.59,-3477.48,-2620.08,-3513.79,-120.766,-156.08
-158,2,-2725.54,-3477.78,-2617.29,-3514.22,-122.486,-158.575
-156,2,-2724.4,-3478.12,-2614.54,-3514.64,-124.049,-160.879
-154,2,-2723.16,-3478.53,-2611.83,-3515.05,-125.453,-162.988
-152,2,-2721.85,-3478.98,-2609.17,-3515.45,-126.699,-164.901
-150,2,-2720.44,-3479.48,-2606.56,-3515.83,-127.784,-166.615
-148,2,-2718.95,-3480.03,-2604,-3516.21,-128.708,-168.128
-146,2,-2717.38,-3480.63,-2601.5,-3516.58,-129.47,-169.436
-144,2,-2715.72,-3481.28,-2599.05,-3516.95,-130.071,-170.54
-142,2,-2713.99,-3481.97,-2596.68,-3517.3,-130.51,-171.437
-140,2,-2712.18,-3482.71,-2594.36,-3517.66,-130.788,-172.125
-138,2,-2710.29,-3483.49,-2592.12,-3518,-130.904,-172.604
-136,2,-2708.34,-3484.31,-2589.95,-3518.34,-130.86,-172.874
-134,2,-2706.31,-3485.17,-2587.85,-3518.68,-130.656,-172.932
-132,2,-2704.21,-3486.07,-2585.83,-3519.02,-130.293,-172.78
-130,2,-2702.05,-3487,-2583.89,-3519.35,-129.773,-172.417
-128,2,-2699.82,-3487.97,-2582.03,-3519.68,-129.097,-171.843
-126,2,-2697.53,-3488.96,-2580.26,-3520,-128.265,-171.059
-124,2,-2695.19,-3489.98,-2578.57,-3520.33,-127.281,-170.066
-122,2,-2692.79,-3491.03,-2576.97,-3520.65,-126.146,-168.864
-120,2,-2690.33,-3492.1,-2575.46,-3520.97,-124.862,-167.456
-118,2,-2687.83,-3493.2,-2574.04,-3521.29,-123.431,-165.841
-116,2,-2685.28,-3494.3,-2572.72,-3521.61,-121.856,-164.023
-114,2,-2682.68,-3495.43,-2571.49,-3521.93,-120.139,-162.003
-112,2,-2680.05,-3496.57,-2570.36,-3522.24,-118.282,-159.784
-110,2,-2677.37,-3497.71,-2569.33,-3522.55,-116.29,-157.367
-108,2,-2674.66,-3498.87,-2568.4,-3522.86,-114.163,-154.757
-106,2,-2671.92,-3500.03,-2567.57,-3523.17,-111.907,-151.955
-104,2,-2669.15,-3501.19,-2566.84,-3523.47,-109.523,-148.966
-102,2,-2666.35,-3502.35,-2566.21,-3523.77,-107.015,-145.792
-100,2,-2663.53,-3503.5,-2565.68,-3524.06,-104.386,-142.438
-98,2,-2660.69,-3504.65,-2565.26,-3524.34,-101.64,-138.908
-96,2,-2657.84,-3505.79,-2564.94,-3524.62,-98.7807,-135.205
-94,2,-2654.97,-3506.92,-2564.73,-3524.89,-95.8114,-131.335
-92,2,-2652.09,-3508.04,-2564.61,-3525.15,-92.7359,-127.301
-90,2,-2649.21,-3509.14,-2564.61,-3525.4,-89.558,-123.11
-88,2,-2646.33,-3510.22,-2564.7,-3525.64,-86.2817,-118.765
-86,2,-2643.45,-3511.28,-2564.9,-3525.87,-82.9109,-114.273
-84,2,-2640.57,-3512.32,-2565.21,-3526.08,-79.4496,-109.638
-82,2,-2637.7,-3513.33,-2565.61,-3526.28,-75.9019,-104.867
-80,2,-2634.84,-3514.32,-2566.12,-3526.46,-72.272,-99.9653
-78,2,-2632,-3515.28,-2566.73,-3526.63,-68.564,-94.9388
-76,2,-2629.17,-3516.21,-2567.44,-3526.77,-64.7821,-89.7939
-74,2,-2626.37,-3517.11,-2568.24,-3526.89,-60.9308,-84.5369
-72,2,-2623.59,-3517.98,-2569.15,-3526.99,-57.0142,-79.1743
-70,2,-2620.84,-3518.81,-2570.15,-3527.07,-53.0367,-73.7128
-68,2,-2618.12,-3519.61,-2571.25,-3527.12,-49.0028,-68.1592
-66,2,-2615.44,-3520.37,-2572.44,-3527.15,-44.9168,-62.5203
-64,2,-2612.79,-3521.1,-2573.73,-3527.15,-40.7832,-56.8033
-62,2,-2610.19,-3521.78,-2575.1,-3527.12,-36.6064,-51.0152
-60,2,-2607.63,-3522.43,-2576.56,-3527.06,-32.3909,-45.1633
-58,2,-2605.12,-3523.04,-2578.12,-3526.97,-28.1413,-39.2548
-56,2,-2602.66,-3523.62,-2579.75,-3526.85,-23.8621,-33.2972
-54,2,-2600.25,-3524.15,-2581.47,-3526.69,-19.5578,-27.2978
-52,2,-2597.91,-3524.64,-2583.27,-3526.5,-15.2329,-21.2643
-50,2,-2595.62,-3525.1,-2585.15,-3526.27,-10.892,-15.2041
-48,2,-2593.39,-3525.51,-2587.1,-3526.01,-6.53973,-9.12493
-46,2,-2591.23,-3525.89,-2589.13,-3525.7,-2.18056,-3.03429
-44,2,-2589.14,-3526.23,-2591.23,-3525.37,2.1809,3.06016
-42,2,-2587.12,-3526.53,-2593.39,-3524.99,6.54008,9.15077
-40,2,-2585.17,-3526.79,-2595.62,-3524.58,10.8924,15.2299
-38,2,-2583.29,-3527.02,-2597.92,-3524.12,15.2333,21.29
-36,2,-2581.5,-3527.21,-2600.27,-3523.63,19.5582,27.3234
-34,2,-2579.79,-3527.37,-2602.69,-3523.1,23.8626,33.3226
-32,2,-2578.15,-3527.5,-2605.15,-3522.52,28.1419,39.28
-30,2,-2576.61,-3527.59,-2607.67,-3521.91,32.3916,45.1883
-28,2,-2575.15,-3527.65,-2610.23,-3521.27,36.6071,51.04
-26,2,-2573.78,-3527.68,-2612.84,-3520.58,40.7839,56.8279
-24,2,-2572.49,-3527.68,-2615.49,-3519.85,44.9177,62.5446
-22,2,-2571.31,-3527.65,-2618.18,-3519.09,49.0038,68.1831
-20,2,-2570.21,-3527.6,-2620.91,-3518.3,53.0378,73.7364
-18,2,-2569.21,-3527.53,-2623.67,-3517.46,57.0154,79.1975
-16,2,-2568.31,-3527.42,-2626.45,-3516.6,60.9321,84.5597
-14,2,-2567.5,-3527.3,-2629.26,-3515.7,64.7836,89.8163
-12,2,-2566.8,-3527.16,-2632.09,-3514.77,68.5656,94.9607
-10,2,-2566.19,-3527,-2634.95,-3513.81,72.2738,99.9867
-8,2,-2565.68,-3526.81,-2637.81,-3512.82,75.9039,104.888
-6,2,-2565.28,-3526.62,-2640.69,-3511.81,79.4517,109.659
-4,2,-2564.98,-3526.4,-2643.57,-3510.77,82.9132,114.293
-2,2,-2564.78,-3526.18,-2646.46,-3509.71,86.2842,118.784
0,2,-2564.68,-3525.94,-2649.35,-3508.63,89.5607,123.128
2,2,-2564.69,-3525.69,-2652.24,-3507.53,92.7387,127.319
4,2,-2564.8,-3525.43,-2655.12,-3506.41,95.8144,131.352
6,2,-2565.02,-3525.16,-2658,-3505.28,98.7839,135.222
8,2,-2565.34,-3524.88,-2660.86,-3504.14,101.644,138.924
10,2,-2565.76,-3524.59,-2663.7,-3503,104.39,142.454
12,2,-2566.28,-3524.3,-2666.53,-3501.84,107.018,145.807
14,2,-2566.91,-3524,-2669.34,-3500.68,109.527,148.98
16,2,-2567.64,-3523.7,-2672.11,-3499.52,111.911,151.968
18,2,-2568.47,-3523.4,-2674.86,-3498.36,114.168,154.769
20,2,-2569.4,-3523.09,-2677.58,-3497.21,116.294,157.379
22,2,-2570.43,-3522.78,-2680.26,-3496.07,118.287,159.794
24,2,-2571.56,-3522.46,-2682.9,-3494.93,120.144,162.013
26,2,-2572.78,-3522.14,-2685.51,-3493.8,121.861,164.032
28,2,-2574.1,-3521.83,-2688.06,-3492.7,123.437,165.85
30,2,-2575.52,-3521.51,-2690.57,-3491.6,124.868,167.463
32,2,-2577.02,-3521.19,-2693.03,-3490.53,126.152,168.871
34,2,-2578.62,-3520.86,-2695.44,-3489.49,127.288,170.072
36,2,-2580.3,-3520.54,-2697.79,-3488.46,128.272,171.064
38,2,-2582.07,-3520.21,-2700.08,-3487.47,129.103,171.847
40,2,-2583.93,-3519.88,-2702.32,-3486.5,129.78,172.42
42,2,-2585.86,-3519.55,-2704.48,-3485.57,130.301,172.782
44,2,-2587.88,-3519.22,-2706.59,-3484.68,130.664,172.934
46,2,-2589.97,-3518.88,-2708.62,-3483.82,130.868,172.874
48,2,-2592.14,-3518.54,-2710.58,-3482.99,130.912,172.604
50,2,-2594.38,-3518.19,-2712.47,-3482.21,130.796,172.124
52,2,-2596.68,-3517.84,-2714.28,-3481.48,130.519,171.434
54,2,-2599.06,-3517.48,-2716.02,-3480.78,130.08,170.537
56,2,-2601.49,-3517.12,-2717.68,-3480.14,129.479,169.432
58,2,-2603.99,-3516.74,-2719.25,-3479.54,128.717,168.123
60,2,-2606.54,-3516.36,-2720.75,-3478.99,127.793,166.61
62,2,-2609.15,-3515.98,-2722.16,-3478.48,126.708,164.895
64,2,-2611.8,-3515.58,-2723.48,-3478.03,125.463,162.981
66,2,-2614.5,-3515.17,-2724.71,-3477.63,124.058,160.87
68,2,-2617.25,-3514.75,-2725.86,-3477.28,122.495,158.566
70,2,-2620.03,-3514.32,-2726.91,-3476.99,120.776,156.07
72,2,-2622.85,-3513.87,-2727.87,-3476.74,118.901,153.387
74,2,-2625.7,-3513.41,-2728.74,-3476.55,116.872,150.519
76,2,-2628.58,-3512.94,-2729.52,-3476.42,114.692,147.471
78,2,-2631.49,-3512.45,-2730.2,-3476.33,112.363,144.245
80,2,-2634.41,-3511.95,-2730.78,-3476.3,109.887,140.847
82,2,-2637.36,-3511.43,-2731.27,-3476.32,107.267,137.28
84,2,-2640.31,-3510.89,-2731.66,-3476.39,104.507,133.549
86,2,-2643.28,-3510.33,-2731.95,-3476.52,101.608,129.658
88,2,-2646.25,-3509.76,-2732.14,-3476.69,98.5753,125.612
90,2,-2649.22,-3509.17,-2732.23,-3476.91,95.4117,121.416
92,2,-2652.19,-3508.56,-2732.23,-3477.18,92.1211,117.076
94,2,-2655.15,-3507.93,-2732.12,-3477.5,88.7076,112.596
96,2,-2658.11,-3507.29,-2731.92,-3477.86,85.1754,107.982
98,2,-2661.05,-3506.62,-2731.61,-3478.27,81.5289,103.239
100,2,-2663.97,-3505.94,-2731.21,-3478.71,77.7728,98.374
102,2,-2666.87,-3505.24,-2730.71,-3479.2,73.9119,93.3918
104,2,-2669.75,-3504.52,-2730.11,-3479.73,69.9512,88.2987
106,2,-2672.59,-3503.79,-2729.41,-3480.29,65.8957,83.1008
108,2,-2675.41,-3503.04,-2728.61,-3480.89,61.7509,77.8043
110,2,-2678.19,-3502.27,-2727.72,-3481.52,57.5222,72.4156
112,2,-2680.93,-3501.49,-2726.73,-3482.18,53.2152,66.9411
