Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-90,0,-439.969,-176.341,440.029,176.713,4.8387e-14,-4.26553e-13
-88,0,-439.969,-176.341,440.029,176.713,4.9807e-14,-4.24004e-13
-86,0,-439.969,-176.341,440.029,176.713,5.08213e-14,-4.22498e-13
-84,0,-439.969,-176.341,440.029,176.713,5.15494e-14,-4.22356e-13
-82,0,-439.969,-176.341,440.029,176.713,5.21696e-14,-4.23824e-13
-80,0,-439.969,-176.341,440.029,176.713,5.28805e-14,-4.27022e-13
-78,0,-439.969,-176.341,440.029,176.713,5.38554e-14,-4.31894e-13
-76,0,-439.969,-176.341,440.029,176.713,5.51986e-14,-4.38186e-13
-74,0,-439.969,-176.341,440.029,176.713,5.69107e-14,-4.4544e-13
-72,0,-439.969,-176.341,440.029,176.713,5.88713e-14,-4.53026e-13
-70,0,-439.969,-176.341,440.029,176.713,6.08434e-14,-4.602e-13
-68,0,-439.969,-176.341,440.029,176.713,6.25001e-14,-4.6619e-13
-66,0,-439.969,-176.341,440.029,176.713,6.34713e-14,-4.70292e-13
-64,0,-439.969,-176.341,440.029,176.713,6.34035e-14,-4.71968e-13
-62,0,-439.969,-176.341,440.029,176.713,6.20239e-14,-4.70933e-13
-60,0,-439.969,-176.341,440.029,176.713,5.91982e-14,-4.67204e-13
-58,0,-439.969,-176.341,440.029,176.713,5.49716e-14,-4.6112e-13
-56,0,-439.969,-176.341,440.029,176.713,4.9586e-14,-4.53311e-13
-54,0,-439.969,-176.341,440.029,176.713,4.34676e-14,-4.44629e-13
-52,0,-439.969,-176.341,440.029,176.713,3.71865e-14,-4.36039e-13
-50,0,-439.969,-176.341,440.029,176.713,3.13912e-14,-4.285e-13
-48,0,-439.969,-176.341,440.029,176.713,2.67275e-14,-4.22837e-13
-46,0,-439.969,-176.341,440.029,176.713,2.37531e-14,-4.19629e-13
-44,0,-439.969,-176.341,440.029,176.713,2.28591e-14,-4.19135e-13
-42,0,-439.969,-176.341,440.029,176.713,2.4212e-14,-4.21255e-13
-40,0,-439.969,-176.341,440.029,176.713,2.77237e-14,-4.25552e-13
-38,0,-439.969,-176.341,440.029,176.713,3.30548e-14,-4.31313e-13
-36,0,-439.969,-176.341,440.029,176.713,3.96526e-14,-4.3765e-13
-34,0,-439.969,-176.341,440.029,176.713,4.68172e-14,-4.43628e-13
-32,0,-439.969,-176.341,440.029,176.713,5.37894e-14,-4.48397e-13
-30,0,-439.969,-176.341,440.029,176.713,5.98459e-14,-4.51305e-13
-28,0,-439.969,-176.341,440.029,176.713,6.43911e-14,-4.51989e-13
-26,0,-439.969,-176.341,440.029,176.713,6.70312e-14,-4.50423e-13
-24,0,-439.969,-176.341,440.029,176.713,6.76223e-14,-4.46906e-13
-22,0,-439.969,-176.341,440.029,176.713,6.62843e-14,-4.42019e-13
-20,0,-439.969,-176.341,440.029,176.713,6.33812e-14,-4.36536e-13
-18,0,-439.969,-176.341,440.029,176.713,5.94684e-14,-4.31303e-13
-16,0,-439.969,-176.341,440.029,176.713,5.52166e-14,-4.27126e-13
-14,0,-439.969,-176.341,440.029,176.713,5.13213e-14,-4.24651e-13
-12,0,-439.969,-176.341,440.029,176.713,4.84094e-14,-4.24279e-13
-10,0,-439.969,-176.341,440.029,176.713,4.69573e-14,-4.26119e-13
-8,0,-439.969,-176.341,440.029,176.713,4.72278e-14,-4.2998e-13
-6,0,-439.969,-176.341,440.029,176.713,4.92358e-14,-4.35402e-13
-4,0,-439.969,-176.341,440.029,176.713,5.27457e-14,-4.41736e-13
-2,0,-439.969,-176.341,440.029,176.713,5.72996e-14,-4.48235e-13
0,0,-439.969,-176.341,440.029,176.713,6.22735e-14,-4.54159e-13
2,0,-439.969,-176.341,440.029,176.713,6.69539e-14,-4.58879e-13
4,0,-439.969,-176.341,440.029,176.713,7.06242e-14,-4.61954e-13
6,0,-439.969,-176.341,440.029,176.713,7.26523e-14,-4.6318e-13
8,0,-439.969,-176.341,440.029,176.713,7.25672e-14,-4.62609e-13
10,0,-439.969,-176.341,440.029,176.713,7.0118e-14,-4.60522e-13
12,0,-439.969,-176.341,440.029,176.713,6.53064e-14,-4.57378e-13
14,0,-439.969,-176.341,440.029,176.713,5.83913e-14,-4.53738e-13
16,0,-439.969,-176.341,440.029,176.713,4.98638e-14,-4.50186e-13
18,0,-439.969,-176.341,440.029,176.713,4.03967e-14,-4.47241e-13
20,0,-439.969,-176.341,440.029,176.713,3.07728e-14,-4.45296e-13
22,0,-439.969,-176.341,440.029,176.713,2.18019e-14,-4.44576e-13
24,0,-439.969,-176.341,440.029,176.713,1.42336e-14,-4.45119e-13
26,0,-439.969,-176.341,440.029,176.713,8.67767e-15,-4.4679e-13
28,0,-439.969,-176.341,440.029,176.713,5.53914e-15,-4.4932e-13
30,0,-439.969,-176.341,440.029,176.713,4.97665e-15,-4.52355e-13
32,0,-439.969,-176.341,440.029,176.713,6.88816e-15,-4.55513e-13
34,0,-439.969,-176.341,440.029,176.713,1.09261e-14,-4.58443e-13
36,0,-439.969,-176.341,440.029,176.713,1.65401e-14,-4.60867e-13
38,0,-439.969,-176.341,440.029,176.713,2.30428e-14,-4.62605e-13
40,0,-439.969,-176.341,440.029,176.713,2.96911e-14,-4.63587e-13
42,0,-439.969,-176.341,440.029,176.713,3.57724e-14,-4.63839e-13
44,0,-439.969,-176.341,440.029,176.713,4.06872e-14,-4.63458e-13
46,0,-439.969,-176.341,440.029,176.713,4.40165e-14,-4.62588e-13
48,0,-439.969,-176.341,440.029,176.713,4.55662e-14,-4.61381e-13
50,0,-439.969,-176.341,440.029,176.713,4.5384e-14,-4.59971e-13
52,0,-439.969,-176.341,440.029,176.713,4.37447e-14,-4.58466e-13
54,0,-439.969,-176.341,440.029,176.713,4.11082e-14,-4.56934e-13
56,0,-439.969,-176.341,440.029,176.713,3.8054e-14,-4.55416e-13
58,0,-439.969,-176.341,440.029,176.713,3.52015e-14,-4.53937e-13
60,0,-439.969,-176.341,440.029,176.713,3.31271e-14,-4.52529e-13
62,0,-439.969,-176.341,440.029,176.713,3.22877e-14,-4.51236e-13
64,0,-439.969,-176.341,440.029,176.713,3.29617e-14,-4.50132e-13
66,0,-439.969,-176.341,440.029,176.713,3.52146e-14,-4.49312e-13
68,0,-439.969,-176.341,440.029,176.713,3.88933e-14,-4.48883e-13
70,0,-439.969,-176.341,440.029,176.713,4.36498e-14,-4.48943e-13
72,0,-439.969,-176.341,440.029,176.713,4.89899e-14,-4.49556e-13
74,0,-439.969,-176.341,440.029,176.713,5.43401e-14,-4.50733e-13
76,0,-439.969,-176.341,440.029,176.713,5.91242e-14,-4.52413e-13
78,0,-439.969,-176.341,440.029,176.713,6.28374e-14,-4.54459e-13
80,0,-439.969,-176.341,440.029,176.713,6.51099e-14,-4.56669e-13
82,0,-439.969,-176.341,440.029,176.713,6.57507e-14,-4.58798e-13
84,0,-439.969,-176.341,440.029,176.713,6.47677e-14,-4.60589e-13
86,0,-439.969,-176.341,440.029,176.713,6.23606e-14,-4.61811e-13
88,0,-439.969,-176.341,440.029,176.713,5.88906e-14,-4.62296e-13
90,0,-439.969,-176.341,440.029,176.713,5.48303e-14,-4.61968e-13
92,0,-439.969,-176.341,440.029,176.713,5.07022e-14,-4.60851e-13
94,0,-439.969,-176.341,440.029,176.713,4.70134e-14,-4.59077e-13
96,0,-439.969,-176.341,440.029,176.713,4.41959e-14,-4.5686e-13
98,0,-439.969,-176.341,440.029,176.713,4.25589e-14,-4.54465e-13
100,0,-439.969,-176.341,440.029,176.713,4.22593e-14,-4.5217e-13
102,0,-439.969,-176.341,440.029,176.713,4.32924e-14,-4.5022e-13
104,0,-439.969,-176.341,440.029,176.713,4.55031e-14,-4.4879e-13
106,0,-439.969,-176.341,440.029,176.713,4.86145e-14,-4.47961e-13
108,0,-439.969,-176.341,440.029,176.713,5.22704e-14,-4.47707e-13
110,0,-439.969,-176.341,440.029,176.713,5.6084e-14,-4.47906e-13
112,0,-439.969,-176.341,440.029,176.713,5.9688e-14,-4.48361e-13
114,0,-439.969,-176.341,440.029,176.713,6.27785e-14,-4.48832e-13
116,0,-439.969,-176.341,440.029,176.713,6.51492e-14,-4.49084e-13
118,0,-439.969,-176.341,440.029,176.713,6.67096e-14,-4.4892e-13
120,0,-439.969,-176.341,440.029,176.713,6.7489e-14,-4.48214e-13
122,0,-439.969,-176.341,440.029,176.713,6.76228e-14,-4.46932e-13
124,0,-439.969,-176.341,440.029,176.713,6.73262e-14,-4.45135e-13
126,0,-439.969,-176.341,440.029,176.713,6.68564e-14,-4.42965e-13
128,0,-439.969,-176.341,440.029,176.713,6.64708e-14,-4.40626e-13
130,0,-439.969,-176.341,440.029,176.713,6.6384e-14,-4.38347e-13
132,0,-439.969,-176.341,440.029,176.713,6.67312e-14,-4.36349e-13
134,0,-439.969,-176.341,440.029,176.713,6.75424e-14,-4.34813e-13
136,0,-439.969,-176.341,440.029,176.713,6.87313e-14,-4.33854e-13
138,0,-439.969,-176.341,440.029,176.713,7.01008e-14,-4.33514e-13
140,0,-439.969,-176.341,440.029,176.713,7.13656e-14,-4.33752e-13
142,0,-439.969,-176.341,440.029,176.713,7.21903e-14,-4.34466e-13
144,0,-439.969,-176.341,440.029,176.713,7.22376e-14,-4.35505e-13
146,0,-439.969,-176.341,440.029,176.713,7.12216e-14,-4.36702e-13
148,0,-439.969,-176.341,440.029,176.713,6.89592e-14,-4.37893e-13
150,0,-439.969,-176.341,440.029,176.713,6.54106e-14,-4.38946e-13
152,0,-439.969,-176.341,440.029,176.713,6.07048e-14,-4.39774e-13
154,0,-439.969,-176.341,440.029,176.713,5.5143e-14,-4.40342e-13
156,0,-439.969,-176.341,440.029,176.713,4.91789e-14,-4.40667e-13
158,0,-439.969,-176.341,440.029,176.713,4.33762e-14,-4.40806e-13
160,0,-439.969,-176.341,440.029,176.713,3.83474e-14,-4.40844e-13
162,0,-439.969,-176.341,440.029,176.713,3.46812e-14,-4.40866e-13
164,0,-439.969,-176.341,440.029,176.713,3.28673e-14,-4.4095e-13
166,0,-439.969,-176.341,440.029,176.713,3.32288e-14,-4.41142e-13
168,0,-439.969,-176.341,440.029,176.713,3.58721e-14,-4.41453e-13
170,0,-439.969,-176.341,440.029,176.713,4.0661e-14,-4.41855e-13
172,0,-439.969,-176.341,440.029,176.713,4.72213e-14,-4.42284e-13
174,0,-439.969,-176.341,440.029,176.713,5.49743e-14,-4.42658e-13
176,0,-439.969,-176.341,440.029,176.713,6.31979e-14,-4.42887e-13
178,0,-439.969,-176.341,440.029,176.713,7.11064e-14,-4.42898e-13
180,0,-439.969,-176.341,440.029,176.713,7.79392e-14,-4.42646e-13
-180,2,-503.62,-180.046,439.974,176.474,-17.5868,-6.28734
-178,2,-503.592,-180.07,437.748,176.336,-17.0416,-6.06946
-176,2,-503.487,-180.091,435.524,176.196,-16.4784,-5.84438
-174,2,-503.304,-180.107,433.304,176.055,-15.8978,-5.61238
-172,2,-503.045,-180.119,431.091,175.912,-15.3007,-5.37374
-170,2,-502.71,-180.127,428.888,175.767,-14.6876,-5.12876
-168,2,-502.298,-180.13,426.697,175.622,-14.0593,-4.87772
-166,2,-501.81,-180.128,424.522,175.475,-13.4167,-4.62093
-164,2,-501.246,-180.122,422.364,175.327,-12.7604,-4.35871
-162,2,-500.609,-180.11,420.227,175.178,-12.0913,-4.09138
-160,2,-499.897,-180.094,418.112,175.029,-11.4102,-3.81926
-158,2,-499.112,-180.072,416.023,174.879,-10.718,-3.54268
-156,2,-498.255,-180.045,413.962,174.728,-10.0154,-3.26199
-154,2,-497.326,-180.013,411.932,174.578,-9.30341,-2.97751
-152,2,-496.328,-179.975,409.935,174.427,-8.58278,-2.68961
-150,2,-495.26,-179.932,407.973,174.276,-7.85442,-2.39862
-148,2,-494.124,-179.883,406.049,174.126,-7.11923,-2.10491
-146,2,-492.923,-179.829,404.166,173.976,-6.37809,-1.80884
-144,2,-491.656,-179.768,402.325,173.828,-5.63192,-1.51075
-142,2,-490.325,-179.702,400.529,173.68,-4.88162,-1.21103
-140,2,-488.932,-179.63,398.78,173.533,-4.12809,-0.91002
-138,2,-487.479,-179.552,397.08,173.388,-3.37227,-0.608104
-136,2,-485.968,-179.469,395.432,173.245,-2.61507,-0.305644
-134,2,-484.399,-179.379,393.837,173.104,-1.85741,-0.00301072
-132,2,-482.776,-179.283,392.298,172.966,-1.10021,0.299428
-130,2,-481.099,-179.182,390.816,172.83,-0.344396,0.601304
-128,2,-479.372,-179.075,389.393,172.696,0.409112,0.902248
-126,2,-477.595,-178.962,388.032,172.566,1.1594,1.20189
-124,2,-475.772,-178.844,386.733,172.44,1.90555,1.49988
-122,2,-473.903,-178.72,385.498,172.317,2.64666,1.79583
-120,2,-471.993,-178.59,384.329,172.198,3.38182,2.0894
-118,2,-470.042,-178.455,383.228,172.083,4.11014,2.38022
-116,2,-468.054,-178.315,382.196,171.973,4.83073,2.66794
-114,2,-466.03,-178.17,381.234,171.867,5.54272,2.95221
-112,2,-463.973,-178.02,380.343,171.767,6.24524,3.23269
-110,2,-461.886,-177.865,379.525,171.672,6.93743,3.50902
-108,2,-459.771,-177.706,378.78,171.582,7.61845,3.78088
-106,2,-457.631,-177.542,378.11,171.498,8.28748,4.04793
-104,2,-455.468,-177.375,377.515,171.421,8.94368,4.30985
-102,2,-453.285,-177.203,376.997,171.349,9.58628,4.56632
-100,2,-451.084,-177.028,376.555,171.284,10.2145,4.81702
-98,2,-448.869,-176.85,376.191,171.226,10.8275,5.06165
-96,2,-446.642,-176.669,375.905,171.174,11.4246,5.29992
-94,2,-444.406,-176.485,375.697,171.13,12.0051,5.53152
-92,2,-442.163,-176.298,375.568,171.093,12.5683,5.75619
-90,2,-439.917,-176.11,375.518,171.063,13.1134,5.97364
-88,2,-437.669,-175.919,375.547,171.04,13.6398,6.18362
-86,2,-435.424,-175.727,375.655,171.026,14.1469,6.38586
-84,2,-433.183,-175.535,375.842,171.018,14.634,6.58012
-82,2,-430.949,-175.341,376.107,171.019,15.1006,6.76616
-80,2,-428.726,-175.147,376.451,171.028,15.546,6.94376
-78,2,-426.516,-174.952,376.873,171.044,15.9698,7.1127
-76,2,-424.321,-174.759,377.373,171.069,16.3714,7.27278
-74,2,-422.145,-174.565,377.949,171.101,16.7503,7.42379
-72,2,-419.99,-174.373,378.602,171.141,17.1061,7.56557
-70,2,-417.858,-174.182,379.33,171.19,17.4384,7.69792
-68,2,-415.754,-173.993,380.132,171.246,17.7466,7.8207
-66,2,-413.678,-173.806,381.009,171.31,18.0305,7.93376
-64,2,-411.634,-173.622,381.957,171.382,18.2897,8.03695
-62,2,-409.624,-173.44,382.977,171.462,18.5239,8.13015
-60,2,-407.651,-173.262,384.067,171.549,18.7328,8.21325
-58,2,-405.717,-173.087,385.226,171.643,18.9161,8.28614
-56,2,-403.824,-172.916,386.452,171.745,19.0737,8.34874
-54,2,-401.976,-172.75,387.743,171.854,19.2053,8.40098
-52,2,-400.174,-172.588,389.099,171.97,19.3107,8.44278
-50,2,-398.42,-172.43,390.518,172.092,19.3899,8.4741
-48,2,-396.718,-172.278,391.997,172.221,19.4427,8.4949
-46,2,-395.068,-172.131,393.534,172.357,19.4691,8.50515
-44,2,-393.473,-171.991,395.129,172.498,19.469,8.50484
-42,2,-391.935,-171.856,396.779,172.645,19.4425,8.49398
-40,2,-390.455,-171.727,398.481,172.797,19.3896,8.47257
-38,2,-389.037,-171.605,400.235,172.955,19.3103,8.44064
-36,2,-387.681,-171.489,402.036,173.118,19.2047,8.39823
-34,2,-386.389,-171.381,403.885,173.285,19.073,8.34539
-32,2,-385.163,-171.279,405.777,173.456,18.9154,8.28218
-30,2,-384.004,-171.185,407.71,173.631,18.7319,8.20869
-28,2,-382.914,-171.098,409.683,173.81,18.5229,8.125
-26,2,-381.893,-171.019,411.693,173.992,18.2886,8.03121
-24,2,-380.945,-170.947,413.737,174.177,18.0293,7.92744
-22,2,-380.068,-170.884,415.812,174.364,17.7453,7.81381
-20,2,-379.265,-170.828,417.917,174.553,17.437,7.69047
-18,2,-378.537,-170.779,420.048,174.745,17.1046,7.55755
-16,2,-377.884,-170.739,422.203,174.937,16.7487,7.41523
-14,2,-377.308,-170.707,424.379,175.131,16.3697,7.26367
-12,2,-376.808,-170.683,426.573,175.325,15.968,7.10307
-10,2,-376.386,-170.667,428.784,175.52,15.5441,6.93361
-8,2,-376.042,-170.658,431.007,175.714,15.0986,6.7555
-6,2,-375.776,-170.658,433.24,175.908,14.6319,6.56896
-4,2,-375.589,-170.665,435.48,176.101,14.1447,6.37421
-2,2,-375.481,-170.68,437.726,176.294,13.6376,6.1715
0,2,-375.452,-170.703,439.973,176.484,13.1111,5.96107
2,2,-375.502,-170.733,442.219,176.673,12.5659,5.74317
4,2,-375.631,-170.77,444.462,176.86,12.0027,5.51807
6,2,-375.839,-170.815,446.698,177.044,11.4221,5.28605
8,2,-376.125,-170.866,448.925,177.226,10.8249,5.04739
10,2,-376.489,-170.925,451.139,177.405,10.2119,4.80237
12,2,-376.93,-170.99,453.34,177.58,9.58361,4.5513
14,2,-377.448,-171.061,455.523,177.752,8.94096,4.29449
16,2,-378.043,-171.139,457.685,177.919,8.28471,4.03224
18,2,-378.713,-171.223,459.826,178.083,7.61565,3.76487
20,2,-379.458,-171.312,461.94,178.243,6.93459,3.49272
22,2,-380.276,-171.407,464.027,178.398,6.24237,3.21611
24,2,-381.167,-171.508,466.084,178.548,5.53982,2.93538
26,2,-382.129,-171.613,468.108,178.693,4.82781,2.65087
28,2,-383.161,-171.723,470.096,178.834,4.10719,2.36293
30,2,-384.263,-171.838,472.047,178.969,3.37886,2.07191
32,2,-385.431,-171.957,473.957,179.098,2.64368,1.77817
34,2,-386.666,-172.08,475.825,179.223,1.90257,1.48206
36,2,-387.965,-172.206,477.649,179.341,1.15641,1.18394
38,2,-389.327,-172.336,479.425,179.454,0.406126,0.884182
40,2,-390.749,-172.469,481.153,179.562,-0.347379,0.583146
42,2,-392.231,-172.605,482.829,179.663,-1.10318,0.281202
44,2,-393.771,-172.744,484.452,179.759,-1.86037,-0.0212845
46,2,-395.365,-172.885,486.021,179.849,-2.61802,-0.323943
48,2,-397.014,-173.028,487.532,179.932,-3.3752,-0.626405
50,2,-398.713,-173.172,488.985,180.01,-4.131,-0.928302
52,2,-400.462,-173.318,490.378,180.083,-4.8845,-1.22926
54,2,-402.259,-173.466,491.709,180.149,-5.63478,-1.52893
56,2,-404.1,-173.615,492.975,180.209,-6.38092,-1.82692
58,2,-405.983,-173.764,494.177,180.264,-7.12202,-2.12289
60,2,-407.907,-173.914,495.313,180.313,-7.85717,-2.41647
62,2,-409.869,-174.064,496.381,180.356,-8.58549,-2.7073
64,2,-411.866,-174.215,497.379,180.394,-9.30607,-2.99503
66,2,-413.897,-174.365,498.308,180.426,-10.0181,-3.2793
68,2,-415.958,-174.515,499.165,180.453,-10.7206,-3.55978
70,2,-418.047,-174.665,499.95,180.475,-11.4128,-3.83611
72,2,-420.162,-174.814,500.662,180.491,-12.0938,-4.10797
74,2,-422.299,-174.963,501.3,180.503,-12.7628,-4.37501
76,2,-424.457,-175.11,501.863,180.509,-13.419,-4.63692
78,2,-426.633,-175.256,502.351,180.511,-14.0616,-4.89338
80,2,-428.824,-175.402,502.763,180.508,-14.6898,-5.14407
82,2,-431.027,-175.546,503.099,180.5,-15.3028,-5.38869
84,2,-433.24,-175.688,503.358,180.488,-15.8999,-5.62695
86,2,-435.46,-175.829,503.54,180.471,-16.4804,-5.85854
88,2,-437.684,-175.968,503.645,180.451,-17.0436,-6.08319
90,2,-439.911,-176.106,503.674,180.426,-17.5887,-6.30063
92,2,-442.136,-176.242,503.624,180.398,-18.1151,-6.51058
94,2,-444.358,-176.376,503.498,180.366,-18.6221,-6.7128
96,2,-446.573,-176.508,503.295,180.33,-19.1093,-6.90704
98,2,-448.78,-176.638,503.016,180.29,-19.5758,-7.09306
100,2,-450.975,-176.766,502.66,180.247,-20.0213,-7.27064
102,2,-453.156,-176.892,502.228,180.201,-20.445,-7.43956
104,2,-455.32,-177.016,501.721,180.152,-20.8466,-7.59961
106,2,-457.465,-177.138,501.14,180.099,-21.2256,-7.75061
108,2,-459.588,-177.258,500.484,180.044,-21.5814,-7.89235
110,2,-461.686,-177.376,499.756,179.985,-21.9136,-8.02469
112,2,-463.758,-177.491,498.955,179.924,-22.2218,-8.14744
114,2,-465.8,-177.604,498.083,179.86,-22.5057,-8.26047
116,2,-467.81,-177.716,497.141,179.794,-22.7649,-8.36363
118,2,-469.786,-177.825,496.13,179.725,-22.9991,-8.45681
120,2,-471.726,-177.932,495.052,179.653,-23.208,-8.53988
122,2,-473.627,-178.037,493.906,179.579,-23.3913,-8.61275
124,2,-475.486,-178.139,492.696,179.503,-23.5489,-8.67532
126,2,-477.303,-178.24,491.422,179.424,-23.6805,-8.72753
128,2,-479.074,-178.338,490.085,179.343,-23.7859,-8.76931
130,2,-480.797,-178.434,488.688,179.26,-23.8651,-8.8006
132,2,-482.471,-178.528,487.232,179.174,-23.9179,-8.82137
134,2,-484.093,-178.62,485.719,179.086,-23.9444,-8.8316
136,2,-485.662,-178.71,484.151,178.996,-23.9443,-8.83127
138,2,-487.175,-178.798,482.529,178.904,-23.9178,-8.82038
140,2,-488.631,-178.883,480.856,178.809,-23.8649,-8.79894
142,2,-490.028,-178.966,479.133,178.713,-23.7856,-8.76699
144,2,-491.365,-179.047,477.362,178.614,-23.6801,-8.72456
146,2,-492.639,-179.125,475.546,178.513,-23.5484,-8.6717
148,2,-493.85,-179.201,473.686,178.41,-23.3908,-8.60848
150,2,-494.995,-179.275,471.786,178.305,-23.2073,-8.53497
152,2,-496.074,-179.347,469.846,178.198,-22.9984,-8.45126
154,2,-497.085,-179.415,467.87,178.088,-22.7641,-8.35746
156,2,-498.028,-179.482,465.86,177.977,-22.5048,-8.25368
158,2,-498.9,-179.545,463.818,177.863,-22.2208,-8.14004
160,2,-499.7,-179.606,461.747,177.747,-21.9125,-8.01668
162,2,-500.429,-179.664,459.649,177.629,-21.5802,-7.88376
164,2,-501.085,-179.72,457.526,177.509,-21.2243,-7.74144
166,2,-501.666,-179.772,455.382,177.386,-20.8453,-7.58988
168,2,-502.173,-179.821,453.218,177.262,-20.4436,-7.42927
170,2,-502.605,-179.867,451.037,177.136,-20.0198,-7.25982
172,2,-502.961,-179.91,448.842,177.007,-19.5742,-7.08171
174,2,-503.241,-179.949,446.636,176.877,-19.1076,-6.89518
176,2,-503.444,-179.985,444.421,176.744,-18.6204,-6.70045
178,2,-503.57,-180.017,442.199,176.61,-18.1133,-6.49775
180,2,-503.62,-180.046,439.974,176.474,-17.5868,-6.28734
-180,4,-565.881,-181.84,439.807,175.768,-39.5702,-12.7155
-178,4,-565.847,-181.943,435.394,175.542,-38.4813,-12.2866
-176,4,-565.662,-182.041,430.983,175.309,-37.3563,-11.8434
-174,4,-565.324,-182.134,426.578,175.068,-36.1968,-11.3867
-172,4,-564.835,-182.222,422.186,174.82,-35.004,-10.9168
-170,4,-564.194,-182.302,417.811,174.565,-33.7796,-10.4345
-168,4,-563.403,-182.376,413.458,174.302,-32.5249,-9.94018
-166,4,-562.461,-182.442,409.133,174.033,-31.2416,-9.43455
-164,4,-561.371,-182.5,404.841,173.756,-29.9311,-8.91822
-162,4,-560.132,-182.549,400.587,173.473,-28.5951,-8.3918
-160,4,-558.747,-182.589,396.376,173.184,-27.2352,-7.85593
-158,4,-557.216,-182.619,392.214,172.888,-25.8531,-7.31128
-156,4,-555.542,-182.638,388.105,172.586,-24.4503,-6.75849
-154,4,-553.726,-182.646,384.055,172.279,-23.0288,-6.19825
-152,4,-551.77,-182.643,380.068,171.966,-21.5901,-5.63124
-150,4,-549.676,-182.627,376.149,171.649,-20.1361,-5.05815
-148,4,-547.447,-182.599,372.304,171.328,-18.6684,-4.47968
-146,4,-545.086,-182.557,368.537,171.004,-17.1889,-3.89653
