Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
46,0,-2672.51,-1821.57,-2672.94,-1822.41,1.41784e-13,1.59458e-13
48,0,-2672.51,-1821.57,-2672.94,-1822.41,1.58635e-13,1.36702e-13
50,0,-2672.51,-1821.57,-2672.94,-1822.41,1.63394e-13,1.24741e-13
52,0,-2672.51,-1821.57,-2672.94,-1822.41,1.55706e-13,1.25346e-13
54,0,-2672.51,-1821.57,-2672.94,-1822.41,1.37353e-13,1.38353e-13
56,0,-2672.51,-1821.57,-2672.94,-1822.41,1.11814e-13,1.61767e-13
58,0,-2672.51,-1821.57,-2672.94,-1822.41,8.35071e-14,1.92124e-13
60,0,-2672.51,-1821.57,-2672.94,-1822.41,5.69193e-14,2.25033e-13
62,0,-2672.51,-1821.57,-2672.94,-1822.41,3.5795e-14,2.55797e-13
64,0,-2672.51,-1821.57,-2672.94,-1822.41,2.25515e-14,2.8003e-13
66,0,-2672.51,-1821.57,-2672.94,-1822.41,1.80092e-14,2.94198e-13
68,0,-2672.51,-1821.57,-2672.94,-1822.41,2.14526e-14,2.96036e-13
70,0,-2672.51,-1821.57,-2672.94,-1822.41,3.09671e-14,2.84797e-13
72,0,-2672.51,-1821.57,-2672.94,-1822.41,4.39522e-14,2.61333e-13
74,0,-2672.51,-1821.57,-2672.94,-1822.41,5.76896e-14,2.28002e-13
76,0,-2672.51,-1821.57,-2672.94,-1822.41,6.98559e-14,1.88401e-13
78,0,-2672.51,-1821.57,-2672.94,-1822.41,7.88998e-14,1.46952e-13
80,0,-2672.51,-1821.57,-2672.94,-1822.41,8.42391e-14,1.0837e-13
82,0,-2672.51,-1821.57,-2672.94,-1822.41,8.62698e-14,7.70655e-14
84,0,-2672.51,-1821.57,-2672.94,-1822.41,8.62078e-14,5.65559e-14
86,0,-2672.51,-1821.57,-2672.94,-1822.41,8.58026e-14,4.89609e-14
88,0,-2672.51,-1821.57,-2672.94,-1822.41,8.69694e-14,5.46767e-14
90,0,-2672.51,-1821.57,-2672.94,-1822.41,9.13925e-14,7.22878e-14
92,0,-2672.51,-1821.57,-2672.94,-1822.41,1.00156e-13,9.87577e-14
94,0,-2672.51,-1821.57,-2672.94,-1822.41,1.13456e-13,1.29882e-13
96,0,-2672.51,-1821.57,-2672.94,-1822.41,1.30449e-13,1.60942e-13
98,0,-2672.51,-1821.57,-2672.94,-1822.41,1.49277e-13,1.87457e-13
100,0,-2672.51,-1821.57,-2672.94,-1822.41,1.67291e-13,2.05885e-13
102,0,-2672.51,-1821.57,-2672.94,-1822.41,1.81455e-13,2.14164e-13
104,0,-2672.51,-1821.57,-2672.94,-1822.41,1.88879e-13,2.11968e-13
106,0,-2672.51,-1821.57,-2672.94,-1822.41,1.87396e-13,2.00642e-13
108,0,-2672.51,-1821.57,-2672.94,-1822.41,1.76054e-13,1.82829e-13
110,0,-2672.51,-1821.57,-2672.94,-1822.41,1.5542e-13,1.61875e-13
112,0,-2672.51,-1821.57,-2672.94,-1822.41,1.27599e-13,1.4114e-13
114,0,-2672.51,-1821.57,-2672.94,-1822.41,9.5936e-14,1.23365e-13
116,0,-2672.51,-1821.57,-2672.94,-1822.41,6.44444e-14,1.10231e-13
118,0,-2672.51,-1821.57,-2672.94,-1822.41,3.70571e-14,1.02191e-13
120,0,-2672.51,-1821.57,-2672.94,-1822.41,1.68657e-14,9.85972e-14
122,0,-2672.51,-1821.57,-2672.94,-1822.41,5.51784e-15,9.80753e-14
124,0,-2672.51,-1821.57,-2672.94,-1822.41,2.91762e-15,9.90311e-14
126,0,-2672.51,-1821.57,-2672.94,-1822.41,7.30903e-15,1.00158e-13
128,0,-2672.51,-1821.57,-2672.94,-1822.41,1.57307e-14,1.00808e-13
130,0,-2672.51,-1821.57,-2672.94,-1822.41,2.47388e-14,1.01139e-13
132,0,-2672.51,-1821.57,-2672.94,-1822.41,3.12262e-14,1.01991e-13
134,0,-2672.51,-1821.57,-2672.94,-1822.41,3.31372e-14,1.04553e-13
136,0,-2672.51,-1821.57,-2672.94,-1822.41,2.99055e-14,1.09892e-13
138,0,-2672.51,-1821.57,-2672.94,-1822.41,2.25071e-14,1.18483e-13
140,0,-2672.51,-1821.57,-2672.94,-1822.41,1.31254e-14,1.29884e-13
142,0,-2672.51,-1821.57,-2672.94,-1822.41,4.52277e-15,1.42633e-13
144,0,-2672.51,-1821.57,-2672.94,-1822.41,-7.11451e-16,1.54424e-13
146,0,-2672.51,-1821.57,-2672.94,-1822.41,-8.33528e-16,1.62522e-13
148,0,-2672.51,-1821.57,-2672.94,-1822.41,4.63618e-15,1.6434e-13
150,0,-2672.51,-1821.57,-2672.94,-1822.41,1.48527e-14,1.58034e-13
152,0,-2672.51,-1821.57,-2672.94,-1822.41,2.79462e-14,1.42988e-13
154,0,-2672.51,-1821.57,-2672.94,-1822.41,4.15853e-14,1.20063e-13
156,0,-2672.51,-1821.57,-2672.94,-1822.41,5.36336e-14,9.1559e-14
158,0,-2672.51,-1821.57,-2672.94,-1822.41,6.27094e-14,6.08827e-14
160,0,-2672.51,-1821.57,-2672.94,-1822.41,6.84897e-14,3.19884e-14
162,0,-2672.51,-1821.57,-2672.94,-1822.41,7.16771e-14,8.70546e-15
164,0,-2672.51,-1821.57,-2672.94,-1822.41,7.36514e-14,-5.91353e-15
166,0,-2672.51,-1821.57,-2672.94,-1822.41,7.59204e-14,-1.00997e-14
168,0,-2672.51,-1821.57,-2672.94,-1822.41,7.95452e-14,-3.63903e-15
170,0,-2672.51,-1821.57,-2672.94,-1822.41,8.4722e-14,1.21305e-14
172,0,-2672.51,-1821.57,-2672.94,-1822.41,9.06564e-14,3.4579e-14
174,0,-2672.51,-1821.57,-2672.94,-1822.41,9.57769e-14,6.02379e-14
176,0,-2672.51,-1821.57,-2672.94,-1822.41,9.823e-14,8.53527e-14
178,0,-2672.51,-1821.57,-2672.94,-1822.41,9.65124e-14,1.06435e-13
180,0,-2672.51,-1821.57,-2672.94,-1822.41,9.00461e-14,1.20727e-13
-180,2,-2735.08,-1782,-2672.17,-1825.56,-95.5112,-62.2288
-178,2,-2734.95,-1781.88,-2669.77,-1826.73,-98.7022,-64.4131
-176,2,-2734.75,-1781.83,-2667.36,-1827.88,-101.764,-66.5238
-174,2,-2734.47,-1781.83,-2664.96,-1829.03,-104.694,-68.5583
-172,2,-2734.12,-1781.89,-2662.56,-1830.15,-107.489,-70.514
-170,2,-2733.7,-1782.01,-2660.17,-1831.27,-110.144,-72.3884
-168,2,-2733.21,-1782.19,-2657.79,-1832.36,-112.657,-74.1793
-166,2,-2732.65,-1782.43,-2655.42,-1833.44,-115.025,-75.8841
-164,2,-2732.02,-1782.74,-2653.07,-1834.5,-117.245,-77.5008
-162,2,-2731.32,-1783.1,-2650.75,-1835.55,-119.316,-79.0272
-160,2,-2730.55,-1783.52,-2648.45,-1836.58,-121.234,-80.4611
-158,2,-2729.72,-1784,-2646.17,-1837.58,-122.999,-81.8007
-156,2,-2728.82,-1784.54,-2643.93,-1838.57,-124.607,-83.0441
-154,2,-2727.86,-1785.13,-2641.72,-1839.54,-126.058,-84.1894
-152,2,-2726.83,-1785.79,-2639.55,-1840.49,-127.351,-85.2351
-150,2,-2725.75,-1786.5,-2637.42,-1841.42,-128.483,-86.1796
-148,2,-2724.6,-1787.26,-2635.33,-1842.33,-129.455,-87.0214
-146,2,-2723.39,-1788.08,-2633.29,-1843.22,-130.265,-87.7593
-144,2,-2722.13,-1788.95,-2631.3,-1844.09,-130.914,-88.3919
-142,2,-2720.8,-1789.87,-2629.36,-1844.93,-131.401,-88.9183
-140,2,-2719.43,-1790.83,-2627.48,-1845.76,-131.725,-89.3374
-138,2,-2717.99,-1791.85,-2625.65,-1846.56,-131.888,-89.6483
-136,2,-2716.51,-1792.91,-2623.88,-1847.34,-131.889,-89.8505
-134,2,-2714.97,-1794.02,-2622.18,-1848.1,-131.729,-89.9433
-132,2,-2713.39,-1795.16,-2620.54,-1848.83,-131.409,-89.9262
-130,2,-2711.75,-1796.35,-2618.97,-1849.55,-130.929,-89.7989
-128,2,-2710.07,-1797.57,-2617.47,-1850.24,-130.292,-89.5614
-126,2,-2708.34,-1798.83,-2616.04,-1850.9,-129.498,-89.2134
-124,2,-2706.58,-1800.12,-2614.68,-1851.54,-128.549,-88.7552
-122,2,-2704.77,-1801.44,-2613.4,-1852.16,-127.447,-88.1869
-120,2,-2702.92,-1802.79,-2612.19,-1852.75,-126.192,-87.509
-118,2,-2701.03,-1804.17,-2611.06,-1853.32,-124.789,-86.722
-116,2,-2699.1,-1805.57,-2610.01,-1853.87,-123.238,-85.8266
-114,2,-2697.14,-1806.99,-2609.04,-1854.38,-121.542,-84.8236
-112,2,-2695.15,-1808.43,-2608.16,-1854.87,-119.704,-83.714
-110,2,-2693.13,-1809.88,-2607.35,-1855.34,-117.726,-82.499
-108,2,-2691.09,-1811.35,-2606.63,-1855.77,-115.61,-81.1796
-106,2,-2689.01,-1812.82,-2606,-1856.18,-113.361,-79.7575
-104,2,-2686.91,-1814.31,-2605.45,-1856.56,-110.981,-78.2341
-102,2,-2684.79,-1815.8,-2604.98,-1856.91,-108.473,-76.6112
-100,2,-2682.65,-1817.29,-2604.61,-1857.23,-105.84,-74.8905
-98,2,-2680.5,-1818.78,-2604.31,-1857.52,-103.087,-73.0741
-96,2,-2678.32,-1820.27,-2604.11,-1857.78,-100.216,-71.164
-94,2,-2676.14,-1821.75,-2603.99,-1858.01,-97.2307,-69.1626
-92,2,-2673.94,-1823.23,-2603.95,-1858.2,-94.1355,-67.0722
-90,2,-2671.74,-1824.7,-2604.01,-1858.36,-90.9339,-64.8954
-88,2,-2669.53,-1826.15,-2604.14,-1858.49,-87.6299,-62.6348
-86,2,-2667.32,-1827.59,-2604.37,-1858.58,-84.2274,-60.2931
-84,2,-2665.1,-1829.01,-2604.67,-1858.64,-80.7307,-57.8733
-82,2,-2662.89,-1830.42,-2605.06,-1858.66,-77.1437,-55.3783
-80,2,-2660.68,-1831.8,-2605.53,-1858.65,-73.4708,-52.8114
-78,2,-2658.48,-1833.16,-2606.09,-1858.59,-69.7162,-50.1756
-76,2,-2656.29,-1834.5,-2606.72,-1858.5,-65.8842,-47.4745
-74,2,-2654.11,-1835.81,-2607.44,-1858.37,-61.9794,-44.7114
-72,2,-2651.94,-1837.09,-2608.23,-1858.21,-58.0062,-41.8898
-70,2,-2649.79,-1838.34,-2609.1,-1858,-53.969,-39.0134
-68,2,-2647.66,-1839.56,-2610.04,-1857.75,-49.8724,-36.0858
-66,2,-2645.55,-1840.75,-2611.06,-1857.46,-45.7211,-33.111
-64,2,-2643.47,-1841.9,-2612.15,-1857.13,-41.5196,-30.0926
-62,2,-2641.41,-1843.01,-2613.31,-1856.75,-37.2727,-27.0348
-60,2,-2639.38,-1844.09,-2614.54,-1856.34,-32.985,-23.9413
-58,2,-2637.38,-1845.14,-2615.83,-1855.88,-28.6613,-20.8164
-56,2,-2635.42,-1846.14,-2617.2,-1855.38,-24.3063,-17.6641
-54,2,-2633.5,-1847.1,-2618.62,-1854.84,-19.9249,-14.4885
-52,2,-2631.62,-1848.02,-2620.1,-1854.25,-15.5217,-11.2938
-50,2,-2629.77,-1848.91,-2621.64,-1853.62,-11.1016,-8.0842
-48,2,-2627.98,-1849.75,-2623.24,-1852.95,-6.6695,-4.86396
-46,2,-2626.23,-1850.55,-2624.89,-1852.23,-2.23009,-1.63731
-44,2,-2624.52,-1851.3,-2626.6,-1851.47,2.21175,1.59149
-42,2,-2622.88,-1852.02,-2628.35,-1850.67,6.65119,4.81819
-40,2,-2621.28,-1852.69,-2630.15,-1849.83,11.0834,8.03853
-38,2,-2619.74,-1853.31,-2632,-1848.94,15.5036,11.2483
-36,2,-2618.26,-1853.9,-2633.89,-1848.02,19.9068,14.4432
-34,2,-2616.84,-1854.44,-2635.81,-1847.05,24.2885,17.619
-32,2,-2615.48,-1854.94,-2637.78,-1846.04,28.6436,20.7717
-30,2,-2614.19,-1855.39,-2639.78,-1845,32.9675,23.8969
-28,2,-2612.96,-1855.81,-2641.81,-1843.91,37.2554,26.9908
-26,2,-2611.8,-1856.18,-2643.87,-1842.79,41.5026,30.0491
-24,2,-2610.72,-1856.51,-2645.96,-1841.64,45.7043,33.068
-22,2,-2609.7,-1856.8,-2648.07,-1840.45,49.856,36.0434
-20,2,-2608.76,-1857.04,-2650.2,-1839.23,53.9529,38.9715
-18,2,-2607.89,-1857.25,-2652.36,-1837.97,57.9904,41.8486
-16,2,-2607.1,-1857.42,-2654.53,-1836.69,61.9641,44.6708
-14,2,-2606.39,-1857.55,-2656.71,-1835.37,65.8693,47.4347
-12,2,-2605.76,-1857.64,-2658.91,-1834.03,69.7017,50.1366
-10,2,-2605.2,-1857.69,-2661.11,-1832.67,73.4568,52.7732
-8,2,-2604.73,-1857.7,-2663.32,-1831.28,77.1302,55.341
-6,2,-2604.34,-1857.68,-2665.54,-1829.87,80.7176,57.8368
-4,2,-2604.04,-1857.62,-2667.76,-1828.44,84.2149,60.2576
-2,2,-2603.82,-1857.53,-2669.97,-1827,87.6179,62.6003
0,2,-2603.68,-1857.4,-2672.19,-1825.54,90.9225,64.8619
2,2,-2603.63,-1857.24,-2674.4,-1824.07,94.1247,67.0398
4,2,-2603.66,-1857.05,-2676.59,-1822.59,97.2205,69.1313
6,2,-2603.78,-1856.82,-2678.78,-1821.1,100.206,71.1338
8,2,-2603.99,-1856.56,-2680.96,-1819.61,103.078,73.045
10,2,-2604.28,-1856.27,-2683.12,-1818.11,105.832,74.8626
12,2,-2604.66,-1855.95,-2685.26,-1816.62,108.465,76.5845
14,2,-2605.13,-1855.61,-2687.39,-1815.12,110.974,78.2087
16,2,-2605.68,-1855.23,-2689.49,-1813.63,113.355,79.7334
18,2,-2606.31,-1854.82,-2691.57,-1812.15,115.605,81.1568
20,2,-2607.03,-1854.39,-2693.62,-1810.68,117.721,82.4774
22,2,-2607.83,-1853.93,-2695.64,-1809.23,119.699,83.6938
24,2,-2608.72,-1853.44,-2697.63,-1807.78,121.539,84.8048
26,2,-2609.68,-1852.92,-2699.6,-1806.36,123.235,85.8091
28,2,-2610.73,-1852.38,-2701.52,-1804.96,124.787,86.7059
30,2,-2611.86,-1851.82,-2703.41,-1803.58,126.191,87.4943
32,2,-2613.07,-1851.22,-2705.27,-1802.22,127.446,88.1736
34,2,-2614.35,-1850.61,-2707.08,-1800.9,128.549,88.7433
36,2,-2615.7,-1849.97,-2708.85,-1799.6,129.499,89.2029
38,2,-2617.13,-1849.31,-2710.58,-1798.34,130.294,89.5523
40,2,-2618.63,-1848.62,-2712.26,-1797.11,130.932,89.7914
42,2,-2620.2,-1847.91,-2713.9,-1795.92,131.412,89.92
44,2,-2621.84,-1847.18,-2715.49,-1794.77,131.733,89.9386
46,2,-2623.54,-1846.42,-2717.02,-1793.67,131.893,89.8473
48,2,-2625.31,-1845.64,-2718.51,-1792.6,131.893,89.6465
50,2,-2627.13,-1844.85,-2719.95,-1791.58,131.731,89.337
52,2,-2629.01,-1844.02,-2721.33,-1790.61,131.407,88.9193
54,2,-2630.95,-1843.18,-2722.65,-1789.69,130.922,88.3944
56,2,-2632.94,-1842.32,-2723.92,-1788.82,130.274,87.7632
58,2,-2634.98,-1841.43,-2725.12,-1788,129.464,87.0267
60,2,-2637.06,-1840.53,-2726.27,-1787.23,128.493,86.1863
62,2,-2639.19,-1839.6,-2727.36,-1786.52,127.361,85.2432
64,2,-2641.36,-1838.66,-2728.39,-1785.87,126.069,84.1988
66,2,-2643.56,-1837.69,-2729.35,-1785.27,124.619,83.0548
68,2,-2645.8,-1836.71,-2730.25,-1784.73,123.011,81.8128
70,2,-2648.07,-1835.7,-2731.08,-1784.24,121.247,80.4745
72,2,-2650.37,-1834.68,-2731.85,-1783.82,119.33,79.0419
74,2,-2652.7,-1833.64,-2732.55,-1783.46,117.26,77.5168
76,2,-2655.04,-1832.58,-2733.18,-1783.15,115.04,75.9013
78,2,-2657.4,-1831.51,-2733.74,-1782.91,112.672,74.1976
80,2,-2659.78,-1830.42,-2734.23,-1782.73,110.16,72.408
82,2,-2662.17,-1829.31,-2734.65,-1782.61,107.505,70.5347
84,2,-2664.56,-1828.18,-2735,-1782.54,104.711,68.5801
86,2,-2666.96,-1827.05,-2735.28,-1782.54,101.782,66.5467
88,2,-2669.36,-1825.89,-2735.48,-1782.6,98.7201,64.437
90,2,-2671.76,-1824.73,-2735.61,-1782.71,95.5297,62.2538
92,2,-2674.15,-1823.55,-2735.67,-1782.89,92.2144,59.9995
94,2,-2676.54,-1822.36,-2735.65,-1783.12,88.7784,57.6771
96,2,-2678.91,-1821.16,-2735.56,-1783.41,85.226,55.2892
98,2,-2681.26,-1819.96,-2735.39,-1783.75,81.5614,52.8388
100,2,-2683.6,-1818.74,-2735.15,-1784.15,77.7893,50.3287
102,2,-2685.92,-1817.52,-2734.83,-1784.6,73.9146,47.7619
104,2,-2688.21,-1816.29,-2734.44,-1785.11,69.9421,45.1415
106,2,-2690.47,-1815.05,-2733.97,-1785.66,65.877,42.4704
108,2,-2692.7,-1813.82,-2733.43,-1786.27,61.7244,39.7517
110,2,-2694.89,-1812.58,-2732.81,-1786.92,57.4899,36.9886
112,2,-2697.06,-1811.34,-2732.12,-1787.62,53.1788,34.1842
114,2,-2699.18,-1810.1,-2731.35,-1788.36,48.7968,31.3418
116,2,-2701.26,-1808.87,-2730.51,-1789.14,44.3498,28.4645
