Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-58,0,-1587.5,-6536.08,-1586.88,-6536.28,7.35947e-13,1.11089e-12
-56,0,-1587.5,-6536.08,-1586.88,-6536.28,7.81398e-13,1.08539e-12
-54,0,-1587.5,-6536.08,-1586.88,-6536.28,8.11241e-13,1.07114e-12
-52,0,-1587.5,-6536.08,-1586.88,-6536.28,8.37158e-13,1.06716e-12
-50,0,-1587.5,-6536.08,-1586.88,-6536.28,8.74505e-13,1.06897e-12
-48,0,-1587.5,-6536.08,-1586.88,-6536.28,9.34393e-13,1.07007e-12
-46,0,-1587.5,-6536.08,-1586.88,-6536.28,1.01754e-12,1.0646e-12
-44,0,-1587.5,-6536.08,-1586.88,-6536.28,1.11258e-12,1.04973e-12
-42,0,-1587.5,-6536.08,-1586.88,-6536.28,1.19966e-12,1.02697e-12
-40,0,-1587.5,-6536.08,-1586.88,-6536.28,1.25805e-12,1.00164e-12
-38,0,-1587.5,-6536.08,-1586.88,-6536.28,1.27471e-12,9.8069e-13
-36,0,-1587.5,-6536.08,-1586.88,-6536.28,1.25023e-12,9.69794e-13
-34,0,-1587.5,-6536.08,-1586.88,-6536.28,1.19961e-12,9.70924e-13
-32,0,-1587.5,-6536.08,-1586.88,-6536.28,1.14722e-12,9.81481e-13
-30,0,-1587.5,-6536.08,-1586.88,-6536.28,1.11771e-12,9.95389e-13
-28,0,-1587.5,-6536.08,-1586.88,-6536.28,1.12637e-12,1.0057e-12
-26,0,-1587.5,-6536.08,-1586.88,-6536.28,1.17273e-12,1.00762e-12
-24,0,-1587.5,-6536.08,-1586.88,-6536.28,1.24006e-12,1.00063e-12
-22,0,-1587.5,-6536.08,-1586.88,-6536.28,1.3013e-12,9.88766e-13
-20,0,-1587.5,-6536.08,-1586.88,-6536.28,1.32927e-12,9.78915e-13
-18,0,-1587.5,-6536.08,-1586.88,-6536.28,1.3074e-12,9.77792e-13
-16,0,-1587.5,-6536.08,-1586.88,-6536.28,1.23678e-12,9.8882e-13
-14,0,-1587.5,-6536.08,-1586.88,-6536.28,1.13681e-12,1.01022e-12
-12,0,-1587.5,-6536.08,-1586.88,-6536.28,1.03905e-12,1.03509e-12
-10,0,-1587.5,-6536.08,-1586.88,-6536.28,9.76303e-13,1.05348e-12
-8,0,-1587.5,-6536.08,-1586.88,-6536.28,9.71103e-13,1.05562e-12
-6,0,-1587.5,-6536.08,-1586.88,-6536.28,1.02776e-12,1.03515e-12
-4,0,-1587.5,-6536.08,-1586.88,-6536.28,1.13089e-12,9.91218e-13
-2,0,-1587.5,-6536.08,-1586.88,-6536.28,1.25094e-12,9.28678e-13
0,0,-1587.5,-6536.08,-1586.88,-6536.28,1.35448e-12,8.56701e-13
2,0,-1587.5,-6536.08,-1586.88,-6536.28,1.41552e-12,7.8629e-13
4,0,-1587.5,-6536.08,-1586.88,-6536.28,1.42354e-12,7.27754e-13
6,0,-1587.5,-6536.08,-1586.88,-6536.28,1.38556e-12,6.88888e-13
8,0,-1587.5,-6536.08,-1586.88,-6536.28,1.32172e-12,6.74191e-13
10,0,-1587.5,-6536.08,-1586.88,-6536.28,1.25632e-12,6.84958e-13
12,0,-1587.5,-6536.08,-1586.88,-6536.28,1.20819e-12,7.19769e-13
14,0,-1587.5,-6536.08,-1586.88,-6536.28,1.18388e-12,7.74887e-13
16,0,-1587.5,-6536.08,-1586.88,-6536.28,1.17643e-12,8.44389e-13
18,0,-1587.5,-6536.08,-1586.88,-6536.28,1.16979e-12,9.20207e-13
20,0,-1587.5,-6536.08,-1586.88,-6536.28,1.14696e-12,9.92497e-13
22,0,-1587.5,-6536.08,-1586.88,-6536.28,1.09828e-12,1.05073e-12
24,0,-1587.5,-6536.08,-1586.88,-6536.28,1.02655e-12,1.08557e-12
26,0,-1587.5,-6536.08,-1586.88,-6536.28,9.46816e-13,1.09119e-12
28,0,-1587.5,-6536.08,-1586.88,-6536.28,8.8082e-13,1.06722e-12
30,0,-1587.5,-6536.08,-1586.88,-6536.28,8.48455e-13,1.0196e-12
32,0,-1587.5,-6536.08,-1586.88,-6536.28,8.59508e-13,9.59744e-13
34,0,-1587.5,-6536.08,-1586.88,-6536.28,9.09064e-13,9.02084e-13
36,0,-1587.5,-6536.08,-1586.88,-6536.28,9.78449e-13,8.60638e-13
38,0,-1587.5,-6536.08,-1586.88,-6536.28,1.04147e-12,8.45575e-13
40,0,-1587.5,-6536.08,-1586.88,-6536.28,1.07372e-12,8.60829e-13
42,0,-1587.5,-6536.08,-1586.88,-6536.28,1.06139e-12,9.03425e-13
44,0,-1587.5,-6536.08,-1586.88,-6536.28,1.00652e-12,9.64609e-13
46,0,-1587.5,-6536.08,-1586.88,-6536.28,9.26494e-13,1.03228e-12
48,0,-1587.5,-6536.08,-1586.88,-6536.28,8.48035e-13,1.0939e-12
50,0,-1587.5,-6536.08,-1586.88,-6536.28,7.97856e-13,1.13912e-12
52,0,-1587.5,-6536.08,-1586.88,-6536.28,7.93189e-13,1.16145e-12
54,0,-1587.5,-6536.08,-1586.88,-6536.28,8.35571e-13,1.15898e-12
56,0,-1587.5,-6536.08,-1586.88,-6536.28,9.10032e-13,1.13425e-12
58,0,-1587.5,-6536.08,-1586.88,-6536.28,9.89906e-13,1.09358e-12
60,0,-1587.5,-6536.08,-1586.88,-6536.28,1.04562e-12,1.04612e-12
62,0,-1587.5,-6536.08,-1586.88,-6536.28,1.05444e-12,1.00261e-12
64,0,-1587.5,-6536.08,-1586.88,-6536.28,1.00803e-12,9.738e-13
66,0,-1587.5,-6536.08,-1586.88,-6536.28,9.1531e-13,9.68486e-13
68,0,-1587.5,-6536.08,-1586.88,-6536.28,7.99928e-13,9.91464e-13
70,0,-1587.5,-6536.08,-1586.88,-6536.28,6.9324e-13,1.04185e-12
72,0,-1587.5,-6536.08,-1586.88,-6536.28,6.25112e-13,1.1125e-12
74,0,-1587.5,-6536.08,-1586.88,-6536.28,6.15426e-13,1.19105e-12
76,0,-1587.5,-6536.08,-1586.88,-6536.28,6.68764e-13,1.26264e-12
78,0,-1587.5,-6536.08,-1586.88,-6536.28,7.73644e-13,1.31385e-12
80,0,-1587.5,-6536.08,-1586.88,-6536.28,9.06215e-13,1.3366e-12
82,0,-1587.5,-6536.08,-1586.88,-6536.28,1.03705e-12,1.33075e-12
84,0,-1587.5,-6536.08,-1586.88,-6536.28,1.13888e-12,1.30444e-12
86,0,-1587.5,-6536.08,-1586.88,-6536.28,1.19311e-12,1.27167e-12
88,0,-1587.5,-6536.08,-1586.88,-6536.28,1.19344e-12,1.24792e-12
90,0,-1587.5,-6536.08,-1586.88,-6536.28,1.14597e-12,1.24512e-12
92,0,-1587.5,-6536.08,-1586.88,-6536.28,1.06619e-12,1.26777e-12
94,0,-1587.5,-6536.08,-1586.88,-6536.28,9.74073e-13,1.31149e-12
96,0,-1587.5,-6536.08,-1586.88,-6536.28,8.8878e-13,1.36454e-12
98,0,-1587.5,-6536.08,-1586.88,-6536.28,8.24337e-13,1.41182e-12
100,0,-1587.5,-6536.08,-1586.88,-6536.28,7.87292e-13,1.43981e-12
102,0,-1587.5,-6536.08,-1586.88,-6536.28,7.76527e-13,1.44079e-12
104,0,-1587.5,-6536.08,-1586.88,-6536.28,7.84906e-13,1.4148e-12
106,0,-1587.5,-6536.08,-1586.88,-6536.28,8.02014e-13,1.36888e-12
108,0,-1587.5,-6536.08,-1586.88,-6536.28,8.17165e-13,1.31394e-12
110,0,-1587.5,-6536.08,-1586.88,-6536.28,8.21954e-13,1.26071e-12
112,0,-1587.5,-6536.08,-1586.88,-6536.28,8.11955e-13,1.21621e-12
114,0,-1587.5,-6536.08,-1586.88,-6536.28,7.87404e-13,1.18208e-12
116,0,-1587.5,-6536.08,-1586.88,-6536.28,7.5296e-13,1.15522e-12
118,0,-1587.5,-6536.08,-1586.88,-6536.28,7.16693e-13,1.13022e-12
120,0,-1587.5,-6536.08,-1586.88,-6536.28,6.88506e-13,1.10253e-12
122,0,-1587.5,-6536.08,-1586.88,-6536.28,6.78156e-13,1.07098e-12
124,0,-1587.5,-6536.08,-1586.88,-6536.28,6.93117e-13,1.03869e-12
126,0,-1587.5,-6536.08,-1586.88,-6536.28,7.36597e-13,1.01205e-12
128,0,-1587.5,-6536.08,-1586.88,-6536.28,8.06157e-13,9.98399e-13
130,0,-1587.5,-6536.08,-1586.88,-6536.28,8.93394e-13,1.00316e-12
132,0,-1587.5,-6536.08,-1586.88,-6536.28,9.85052e-13,1.02773e-12
134,0,-1587.5,-6536.08,-1586.88,-6536.28,1.06561e-12,1.0687e-12
136,0,-1587.5,-6536.08,-1586.88,-6536.28,1.12091e-12,1.11875e-12
138,0,-1587.5,-6536.08,-1586.88,-6536.28,1.1421e-12,1.1686e-12
140,0,-1587.5,-6536.08,-1586.88,-6536.28,1.12851e-12,1.20949e-12
142,0,-1587.5,-6536.08,-1586.88,-6536.28,1.08871e-12,1.2352e-12
144,0,-1587.5,-6536.08,-1586.88,-6536.28,1.03885e-12,1.2432e-12
146,0,-1587.5,-6536.08,-1586.88,-6536.28,9.9853e-13,1.23457e-12
148,0,-1587.5,-6536.08,-1586.88,-6536.28,9.85188e-13,1.21312e-12
150,0,-1587.5,-6536.08,-1586.88,-6536.28,1.00855e-12,1.18397e-12
152,0,-1587.5,-6536.08,-1586.88,-6536.28,1.06697e-12,1.15204e-12
154,0,-1587.5,-6536.08,-1586.88,-6536.28,1.14695e-12,1.12098e-12
156,0,-1587.5,-6536.08,-1586.88,-6536.28,1.22643e-12,1.09254e-12
158,0,-1587.5,-6536.08,-1586.88,-6536.28,1.28095e-12,1.06651e-12
160,0,-1587.5,-6536.08,-1586.88,-6536.28,1.29106e-12,1.04119e-12
162,0,-1587.5,-6536.08,-1586.88,-6536.28,1.24863e-12,1.01419e-12
164,0,-1587.5,-6536.08,-1586.88,-6536.28,1.16004e-12,9.83444e-13
166,0,-1587.5,-6536.08,-1586.88,-6536.28,1.04509e-12,9.48058e-13
168,0,-1587.5,-6536.08,-1586.88,-6536.28,9.31866e-13,9.08921e-13
170,0,-1587.5,-6536.08,-1586.88,-6536.28,8.48932e-13,8.68687e-13
172,0,-1587.5,-6536.08,-1586.88,-6536.28,8.17378e-13,8.31124e-13
174,0,-1587.5,-6536.08,-1586.88,-6536.28,8.45025e-13,7.99942e-13
176,0,-1587.5,-6536.08,-1586.88,-6536.28,9.24602e-13,7.77466e-13
178,0,-1587.5,-6536.08,-1586.88,-6536.28,1.03634e-12,7.63673e-13
180,0,-1587.5,-6536.08,-1586.88,-6536.28,1.15403e-12,7.56051e-13
-180,2,-1891.23,-6463.65,-1582.23,-6526.29,-66.0432,-225.715
-178,2,-1891.5,-6462.75,-1572.3,-6526.42,-67.9285,-233.5
-176,2,-1891.38,-6461.97,-1562.42,-6526.47,-69.6935,-241.005
-174,2,-1890.87,-6461.31,-1552.58,-6526.46,-71.3361,-248.221
-172,2,-1889.97,-6460.79,-1542.81,-6526.4,-72.8549,-255.138
-170,2,-1888.67,-6460.39,-1533.1,-6526.28,-74.2485,-261.749
-168,2,-1886.99,-6460.12,-1523.48,-6526.1,-75.5162,-268.045
-166,2,-1884.91,-6459.99,-1513.95,-6525.89,-76.6573,-274.018
-164,2,-1882.44,-6459.99,-1504.51,-6525.63,-77.6715,-279.661
-162,2,-1879.59,-6460.13,-1495.19,-6525.35,-78.559,-284.967
-160,2,-1876.35,-6460.41,-1485.98,-6525.03,-79.3201,-289.929
-158,2,-1872.73,-6460.83,-1476.91,-6524.69,-79.9555,-294.542
-156,2,-1868.74,-6461.38,-1467.96,-6524.33,-80.4662,-298.798
-154,2,-1864.37,-6462.06,-1459.17,-6523.97,-80.8535,-302.693
-152,2,-1859.63,-6462.88,-1450.53,-6523.59,-81.1188,-306.221
-150,2,-1854.53,-6463.83,-1442.05,-6523.22,-81.264,-309.379
-148,2,-1849.08,-6464.91,-1433.74,-6522.85,-81.2911,-312.162
-146,2,-1843.27,-6466.11,-1425.61,-6522.5,-81.2024,-314.566
-144,2,-1837.13,-6467.44,-1417.66,-6522.16,-81.0004,-316.588
-142,2,-1830.65,-6468.88,-1409.91,-6521.84,-80.6879,-318.226
-140,2,-1823.85,-6470.43,-1402.36,-6521.55,-80.2678,-319.476
-138,2,-1816.73,-6472.09,-1395.02,-6521.28,-79.7431,-320.338
-136,2,-1809.31,-6473.85,-1387.89,-6521.06,-79.117,-320.81
-134,2,-1801.59,-6475.7,-1380.99,-6520.87,-78.3931,-320.891
-132,2,-1793.58,-6477.64,-1374.31,-6520.72,-77.5748,-320.581
-130,2,-1785.3,-6479.67,-1367.87,-6520.62,-76.6658,-319.879
-128,2,-1776.76,-6481.77,-1361.68,-6520.57,-75.6698,-318.787
-126,2,-1767.97,-6483.95,-1355.73,-6520.57,-74.5905,-317.305
-124,2,-1758.94,-6486.18,-1350.03,-6520.62,-73.4319,-315.435
-122,2,-1749.69,-6488.46,-1344.6,-6520.74,-72.1979,-313.179
-120,2,-1740.23,-6490.8,-1339.43,-6520.9,-70.8923,-310.539
-118,2,-1730.57,-6493.17,-1334.53,-6521.13,-69.5192,-307.518
-116,2,-1720.72,-6495.57,-1329.9,-6521.42,-68.0825,-304.121
-114,2,-1710.71,-6497.99,-1325.56,-6521.76,-66.5859,-300.35
-112,2,-1700.54,-6500.43,-1321.51,-6522.17,-65.0336,-296.21
-110,2,-1690.23,-6502.87,-1317.75,-6522.63,-63.4291,-291.707
-108,2,-1679.8,-6505.32,-1314.28,-6523.16,-61.7763,-286.844
-106,2,-1669.26,-6507.75,-1311.11,-6523.73,-60.0789,-281.629
-104,2,-1658.62,-6510.17,-1308.25,-6524.37,-58.3403,-276.067
-102,2,-1647.9,-6512.56,-1305.7,-6525.06,-56.5641,-270.165
-100,2,-1637.12,-6514.92,-1303.46,-6525.79,-54.7536,-263.93
-98,2,-1626.29,-6517.24,-1301.53,-6526.58,-52.912,-257.369
-96,2,-1615.43,-6519.52,-1299.93,-6527.4,-51.0424,-250.491
-94,2,-1604.55,-6521.74,-1298.64,-6528.27,-49.1478,-243.304
-92,2,-1593.67,-6523.9,-1297.69,-6529.18,-47.2308,-235.816
-90,2,-1582.81,-6526,-1297.06,-6530.12,-45.2942,-228.037
-88,2,-1571.97,-6528.03,-1296.76,-6531.08,-43.3403,-219.976
-86,2,-1561.18,-6529.97,-1296.79,-6532.07,-41.3716,-211.643
-84,2,-1550.44,-6531.84,-1297.16,-6533.07,-39.3901,-203.048
-82,2,-1539.78,-6533.62,-1297.86,-6534.09,-37.3978,-194.201
-80,2,-1529.21,-6535.31,-1298.9,-6535.12,-35.3965,-185.115
-78,2,-1518.74,-6536.91,-1300.28,-6536.15,-33.3878,-175.799
-76,2,-1508.38,-6538.4,-1302,-6537.17,-31.3732,-166.265
-74,2,-1498.16,-6539.8,-1304.05,-6538.18,-29.354,-156.525
-72,2,-1488.08,-6541.09,-1306.45,-6539.18,-27.3313,-146.591
-70,2,-1478.16,-6542.27,-1309.18,-6540.16,-25.3061,-136.476
-68,2,-1468.4,-6543.35,-1312.26,-6541.11,-23.2792,-126.191
-66,2,-1458.83,-6544.31,-1315.67,-6542.02,-21.2514,-115.749
-64,2,-1449.45,-6545.17,-1319.41,-6542.9,-19.2231,-105.164
-62,2,-1440.28,-6545.92,-1323.48,-6543.73,-17.1949,-94.4485
-60,2,-1431.32,-6546.55,-1327.89,-6544.51,-15.167,-83.6156
-58,2,-1422.59,-6547.08,-1332.62,-6545.24,-13.1397,-72.6789
-56,2,-1414.09,-6547.5,-1337.68,-6545.9,-11.1131,-61.6519
-54,2,-1405.84,-6547.81,-1343.06,-6546.49,-9.08726,-50.5484
-52,2,-1397.85,-6548.01,-1348.75,-6547.01,-7.06207,-39.3821
-50,2,-1390.12,-6548.12,-1354.76,-6547.46,-5.0375,-28.1669
-48,2,-1382.66,-6548.12,-1361.07,-6547.82,-3.01339,-16.9167
-46,2,-1375.48,-6548.02,-1367.68,-6548.1,-0.989586,-5.6455
-44,2,-1368.59,-6547.83,-1374.59,-6548.28,1.03411,5.63272
-42,2,-1361.99,-6547.55,-1381.78,-6548.37,3.05788,16.9039
-40,2,-1355.69,-6547.19,-1389.25,-6548.37,5.08194,28.1541
-38,2,-1349.7,-6546.74,-1396.99,-6548.26,7.10643,39.3694
-36,2,-1344.02,-6546.22,-1405,-6548.05,9.13151,50.5357
-34,2,-1338.65,-6545.62,-1413.27,-6547.73,11.1573,61.6392
-32,2,-1333.6,-6544.95,-1421.78,-6547.31,13.1837,72.6662
-30,2,-1328.88,-6544.23,-1430.52,-6546.78,15.2108,83.6029
-28,2,-1324.48,-6543.44,-1439.5,-6546.14,17.2385,94.4359
-26,2,-1320.41,-6542.61,-1448.69,-6545.39,19.2664,105.152
-24,2,-1316.68,-6541.73,-1458.08,-6544.53,21.2944,115.737
-22,2,-1313.28,-6540.81,-1467.67,-6543.56,23.322,126.178
-20,2,-1310.22,-6539.86,-1477.44,-6542.48,25.3485,136.463
-18,2,-1307.49,-6538.88,-1487.38,-6541.29,27.3734,146.579
-16,2,-1305.1,-6537.88,-1497.47,-6539.99,29.3957,156.513
-14,2,-1303.05,-6536.86,-1507.71,-6538.59,31.4145,166.253
-12,2,-1301.34,-6535.83,-1518.08,-6537.09,33.4287,175.787
-10,2,-1299.96,-6534.8,-1528.57,-6535.5,35.4369,185.103
-8,2,-1298.93,-6533.78,-1539.16,-6533.8,37.4377,194.189
-6,2,-1298.23,-6532.75,-1549.83,-6532.02,39.4295,203.036
-4,2,-1297.86,-6531.75,-1560.59,-6530.15,41.4105,211.631
-2,2,-1297.83,-6530.76,-1571.4,-6528.19,43.3786,219.964
0,2,-1298.13,-6529.79,-1582.25,-6526.16,45.3319,228.025
2,2,-1298.77,-6528.85,-1593.13,-6524.06,47.2679,235.805
4,2,-1299.73,-6527.94,-1604.03,-6521.89,49.1842,243.293
6,2,-1301.01,-6527.07,-1614.92,-6519.67,51.0782,250.48
8,2,-1302.62,-6526.24,-1625.8,-6517.39,52.9471,257.358
10,2,-1304.54,-6525.46,-1636.64,-6515.06,54.788,263.919
12,2,-1306.78,-6524.72,-1647.44,-6512.7,56.5977,270.154
14,2,-1309.33,-6524.03,-1658.17,-6510.3,58.3731,276.057
16,2,-1312.19,-6523.4,-1668.83,-6507.88,60.1109,281.619
18,2,-1315.36,-6522.82,-1679.38,-6505.44,61.8075,286.834
20,2,-1318.82,-6522.3,-1689.83,-6502.99,63.4594,291.697
22,2,-1322.58,-6521.83,-1700.15,-6500.55,65.063,296.201
24,2,-1326.63,-6521.43,-1710.34,-6498.1,66.6145,300.341
26,2,-1330.96,-6521.08,-1720.36,-6495.68,68.1101,304.112
28,2,-1335.58,-6520.8,-1730.22,-6493.27,69.546,307.51
30,2,-1340.47,-6520.57,-1739.89,-6490.9,70.9182,310.53
32,2,-1345.64,-6520.4,-1749.37,-6488.56,72.2227,313.171
34,2,-1351.06,-6520.29,-1758.63,-6486.27,73.4558,315.427
36,2,-1356.75,-6520.24,-1767.67,-6484.04,74.6134,317.297
38,2,-1362.69,-6520.24,-1776.48,-6481.86,75.6916,318.78
40,2,-1368.88,-6520.29,-1785.03,-6479.76,76.6866,319.872
42,2,-1375.31,-6520.4,-1793.32,-6477.73,77.5946,320.574
44,2,-1381.98,-6520.55,-1801.33,-6475.78,78.4119,320.885
46,2,-1388.87,-6520.74,-1809.06,-6473.92,79.1347,320.804
48,2,-1395.99,-6520.97,-1816.5,-6472.16,79.7596,320.333
50,2,-1403.32,-6521.23,-1823.62,-6470.5,80.2833,319.471
52,2,-1410.86,-6521.53,-1830.43,-6468.94,80.7023,318.221
54,2,-1418.6,-6521.85,-1836.92,-6467.5,81.0138,316.584
56,2,-1426.53,-6522.19,-1843.07,-6466.18,81.2146,314.562
58,2,-1434.65,-6522.55,-1848.88,-6464.97,81.3022,312.158
60,2,-1442.94,-6522.93,-1854.35,-6463.89,81.274,309.376
62,2,-1451.41,-6523.3,-1859.45,-6462.94,81.1277,306.218
64,2,-1460.04,-6523.68,-1864.19,-6462.12,80.8613,302.69
66,2,-1468.82,-6524.05,-1868.57,-6461.43,80.473,298.795
68,2,-1477.75,-6524.41,-1872.57,-6460.88,79.9612,294.54
70,2,-1486.81,-6524.75,-1876.19,-6460.46,79.3247,289.928
72,2,-1496,-6525.07,-1879.43,-6460.18,78.5625,284.966
74,2,-1505.31,-6525.37,-1882.29,-6460.04,77.674,279.66
76,2,-1514.73,-6525.63,-1884.76,-6460.04,76.6587,274.018
78,2,-1524.25,-6525.85,-1886.83,-6460.17,75.5166,268.045
80,2,-1533.86,-6526.02,-1888.52,-6460.43,74.2479,261.749
82,2,-1543.55,-6526.15,-1889.82,-6460.83,72.8533,255.139
84,2,-1553.31,-6526.22,-1890.72,-6461.36,71.3335,248.222
86,2,-1563.12,-6526.24,-1891.23,-6462.01,69.6899,241.006
88,2,-1572.99,-6526.19,-1891.35,-6462.79,67.9241,233.502
90,2,-1582.9,-6526.07,-1891.07,-6463.69,66.0378,225.717
92,2,-1592.84,-6525.88,-1890.42,-6464.7,64.0333,217.662
94,2,-1602.79,-6525.62,-1889.37,-6465.83,61.9132,209.346
96,2,-1612.76,-6525.27,-1887.94,-6467.05,59.6804,200.779
98,2,-1622.71,-6524.85,-1886.14,-6468.38,57.3379,191.972
100,2,-1632.66,-6524.34,-1883.96,-6469.8,54.8894,182.935
102,2,-1642.58,-6523.75,-1881.41,-6471.31,52.3386,173.68
104,2,-1652.46,-6523.08,-1878.49,-6472.9,49.6897,164.217
106,2,-1662.29,-6522.31,-1875.22,-6474.56,46.947,154.558
108,2,-1672.06,-6521.46,-1871.59,-6476.29,44.1151,144.714
110,2,-1681.76,-6520.52,-1867.61,-6478.08,41.1991,134.698
112,2,-1691.37,-6519.49,-1863.3,-6479.92,38.204,124.521
114,2,-1700.89,-6518.38,-1858.65,-6481.8,35.1354,114.196
116,2,-1710.31,-6517.18,-1853.68,-6483.72,31.9988,103.735
118,2,-1719.6,-6515.91,-1848.39,-6485.66,28.8,93.15
