Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-114,0,-0.0112359,-0.0517582,1518.25,798.451,1.82744e-16,2.33391e-14
-112,0,-0.0112359,-0.0517582,1518.25,798.451,2.57013e-15,2.30278e-14
-110,0,-0.0112359,-0.0517582,1518.25,798.451,4.49839e-15,2.19101e-14
-108,0,-0.0112359,-0.0517582,1518.25,798.451,6.22526e-15,2.01201e-14
-106,0,-0.0112359,-0.0517582,1518.25,798.451,8.06312e-15,1.79279e-14
-104,0,-0.0112359,-0.0517582,1518.25,798.451,1.0282e-14,1.5712e-14
-102,0,-0.0112359,-0.0517582,1518.25,798.451,1.30283e-14,1.39004e-14
-100,0,-0.0112359,-0.0517582,1518.25,798.451,1.62767e-14,1.28907e-14
-98,0,-0.0112359,-0.0517582,1518.25,798.451,1.98257e-14,1.29631e-14
-96,0,-0.0112359,-0.0517582,1518.25,798.451,2.33352e-14,1.42056e-14
-94,0,-0.0112359,-0.0517582,1518.25,798.451,2.6397e-14,1.64674e-14
-92,0,-0.0112359,-0.0517582,1518.25,798.451,2.86194e-14,1.93561e-14
-90,0,-0.0112359,-0.0517582,1518.25,798.451,2.97095e-14,2.22811e-14
-88,0,-0.0112359,-0.0517582,1518.25,798.451,2.95329e-14,2.45419e-14
-86,0,-0.0112359,-0.0517582,1518.25,798.451,2.81416e-14,2.54463e-14
-84,0,-0.0112359,-0.0517582,1518.25,798.451,2.57643e-14,2.44377e-14
-82,0,-0.0112359,-0.0517582,1518.25,798.451,2.27641e-14,2.12087e-14
-80,0,-0.0112359,-0.0517582,1518.25,798.451,1.95738e-14,1.57767e-14
-78,0,-0.0112359,-0.0517582,1518.25,798.451,1.66219e-14,8.50661e-15
-76,0,-0.0112359,-0.0517582,1518.25,798.451,1.42642e-14,7.28335e-17
-74,0,-0.0112359,-0.0517582,1518.25,798.451,1.27333e-14,-8.63535e-15
-72,0,-0.0112359,-0.0517582,1518.25,798.451,1.21116e-14,-1.66487e-14
-70,0,-0.0112359,-0.0517582,1518.25,798.451,1.23308e-14,-2.30707e-14
-68,0,-0.0112359,-0.0517582,1518.25,798.451,1.31944e-14,-2.72214e-14
-66,0,-0.0112359,-0.0517582,1518.25,798.451,1.44172e-14,-2.87452e-14
-64,0,-0.0112359,-0.0517582,1518.25,798.451,1.56732e-14,-2.76658e-14
-62,0,-0.0112359,-0.0517582,1518.25,798.451,1.66446e-14,-2.43769e-14
-60,0,-0.0112359,-0.0517582,1518.25,798.451,1.70659e-14,-1.9572e-14
-58,0,-0.0112359,-0.0517582,1518.25,798.451,1.67581e-14,-1.41264e-14
-56,0,-0.0112359,-0.0517582,1518.25,798.451,1.56503e-14,-8.95286e-15
-54,0,-0.0112359,-0.0517582,1518.25,798.451,1.37895e-14,-4.85641e-15
-52,0,-0.0112359,-0.0517582,1518.25,798.451,1.13364e-14,-2.41384e-15
-50,0,-0.0112359,-0.0517582,1518.25,798.451,8.54834e-15,-1.89645e-15
-48,0,-0.0112359,-0.0517582,1518.25,798.451,5.75087e-15,-3.24753e-15
-46,0,-0.0112359,-0.0517582,1518.25,798.451,3.29825e-15,-6.11502e-15
-44,0,-0.0112359,-0.0517582,1518.25,798.451,1.5269e-15,-9.93034e-15
-42,0,-0.0112359,-0.0517582,1518.25,798.451,7.06052e-16,-1.40165e-14
-40,0,-0.0112359,-0.0517582,1518.25,798.451,9.91877e-16,-1.77053e-14
-38,0,-0.0112359,-0.0517582,1518.25,798.451,2.39275e-15,-2.04425e-14
-36,0,-0.0112359,-0.0517582,1518.25,798.451,4.75272e-15,-2.18648e-14
-34,0,-0.0112359,-0.0517582,1518.25,798.451,7.75877e-15,-2.18376e-14
-32,0,-0.0112359,-0.0517582,1518.25,798.451,1.0974e-14,-2.04516e-14
-30,0,-0.0112359,-0.0517582,1518.25,798.451,1.38944e-14,-1.79832e-14
-28,0,-0.0112359,-0.0517582,1518.25,798.451,1.6022e-14,-1.48291e-14
-26,0,-0.0112359,-0.0517582,1518.25,798.451,1.69433e-14,-1.14296e-14
-24,0,-0.0112359,-0.0517582,1518.25,798.451,1.63993e-14,-8.19544e-15
-22,0,-0.0112359,-0.0517582,1518.25,798.451,1.43342e-14,-5.44905e-15
-20,0,-0.0112359,-0.0517582,1518.25,798.451,1.09121e-14,-3.38951e-15
-18,0,-0.0112359,-0.0517582,1518.25,798.451,6.49748e-15,-2.08256e-15
-16,0,-0.0112359,-0.0517582,1518.25,798.451,1.60043e-15,-1.47391e-15
-14,0,-0.0112359,-0.0517582,1518.25,798.451,-3.20425e-15,-1.4193e-15
-12,0,-0.0112359,-0.0517582,1518.25,798.451,-7.37018e-15,-1.72325e-15
-10,0,-0.0112359,-0.0517582,1518.25,798.451,-1.04681e-14,-2.17792e-15
-8,0,-0.0112359,-0.0517582,1518.25,798.451,-1.22538e-14,-2.59536e-15
-6,0,-0.0112359,-0.0517582,1518.25,798.451,-1.2702e-14,-2.82896e-15
-4,0,-0.0112359,-0.0517582,1518.25,798.451,-1.20007e-14,-2.7831e-15
-2,0,-0.0112359,-0.0517582,1518.25,798.451,-1.05066e-14,-2.41273e-15
0,0,-0.0112359,-0.0517582,1518.25,798.451,-8.66968e-15,-1.71624e-15
2,0,-0.0112359,-0.0517582,1518.25,798.451,-6.94292e-15,-7.25865e-16
4,0,-0.0112359,-0.0517582,1518.25,798.451,-5.69287e-15,5.0096e-16
6,0,-0.0112359,-0.0517582,1518.25,798.451,-5.12913e-15,1.88741e-15
8,0,-0.0112359,-0.0517582,1518.25,798.451,-5.26548e-15,3.34009e-15
10,0,-0.0112359,-0.0517582,1518.25,798.451,-5.91997e-15,4.75063e-15
12,0,-0.0112359,-0.0517582,1518.25,798.451,-6.75346e-15,5.99878e-15
14,0,-0.0112359,-0.0517582,1518.25,798.451,-7.33884e-15,6.95968e-15
16,0,-0.0112359,-0.0517582,1518.25,798.451,-7.24776e-15,7.51707e-15
18,0,-0.0112359,-0.0517582,1518.25,798.451,-6.13817e-15,7.58221e-15
20,0,-0.0112359,-0.0517582,1518.25,798.451,-3.8264e-15,7.11623e-15
22,0,-0.0112359,-0.0517582,1518.25,798.451,-3.30277e-16,6.15126e-15
24,0,-0.0112359,-0.0517582,1518.25,798.451,4.12448e-15,4.80501e-15
26,0,-0.0112359,-0.0517582,1518.25,798.451,9.13584e-15,3.28311e-15
28,0,-0.0112359,-0.0517582,1518.25,798.451,1.41891e-14,1.86531e-15
30,0,-0.0112359,-0.0517582,1518.25,798.451,1.87408e-14,8.74349e-16
32,0,-0.0112359,-0.0517582,1518.25,798.451,2.23087e-14,6.29866e-16
34,0,-0.0112359,-0.0517582,1518.25,798.451,2.45495e-14,1.39354e-15
36,0,-0.0112359,-0.0517582,1518.25,798.451,2.53131e-14,3.31439e-15
38,0,-0.0112359,-0.0517582,1518.25,798.451,2.46616e-14,6.38481e-15
40,0,-0.0112359,-0.0517582,1518.25,798.451,2.28499e-14,1.04171e-14
42,0,-0.0112359,-0.0517582,1518.25,798.451,2.02727e-14,1.5048e-14
44,0,-0.0112359,-0.0517582,1518.25,798.451,1.73866e-14,1.97731e-14
46,0,-0.0112359,-0.0517582,1518.25,798.451,1.46226e-14,2.40104e-14
48,0,-0.0112359,-0.0517582,1518.25,798.451,1.23052e-14,2.71818e-14
50,0,-0.0112359,-0.0517582,1518.25,798.451,1.05943e-14,2.88026e-14
52,0,-0.0112359,-0.0517582,1518.25,798.451,9.46234e-15,2.85634e-14
54,0,-0.0112359,-0.0517582,1518.25,798.451,8.70968e-15,2.63882e-14
56,0,-0.0112359,-0.0517582,1518.25,798.451,8.01887e-15,2.24605e-14
58,0,-0.0112359,-0.0517582,1518.25,798.451,7.03499e-15,1.72089e-14
60,0,-0.0112359,-0.0517582,1518.25,798.451,5.45703e-15,1.12544e-14
62,0,-0.0112359,-0.0517582,1518.25,798.451,3.12059e-15,5.32763e-15
64,0,-0.0112359,-0.0517582,1518.25,798.451,5.30298e-17,1.68298e-16
66,0,-0.0112359,-0.0517582,1518.25,798.451,-3.51279e-15,-3.57586e-15
68,0,-0.0112359,-0.0517582,1518.25,798.451,-7.17212e-15,-5.43464e-15
70,0,-0.0112359,-0.0517582,1518.25,798.451,-1.04253e-14,-5.17204e-15
72,0,-0.0112359,-0.0517582,1518.25,798.451,-1.27845e-14,-2.8063e-15
74,0,-0.0112359,-0.0517582,1518.25,798.451,-1.38874e-14,1.40749e-15
76,0,-0.0112359,-0.0517582,1518.25,798.451,-1.35949e-14,7.02646e-15
78,0,-0.0112359,-0.0517582,1518.25,798.451,-1.20468e-14,1.34895e-14
80,0,-0.0112359,-0.0517582,1518.25,798.451,-9.66069e-15,2.01938e-14
82,0,-0.0112359,-0.0517582,1518.25,798.451,-7.0677e-15,2.6564e-14
84,0,-0.0112359,-0.0517582,1518.25,798.451,-4.99372e-15,3.21056e-14
86,0,-0.0112359,-0.0517582,1518.25,798.451,-4.10658e-15,3.64346e-14
88,0,-0.0112359,-0.0517582,1518.25,798.451,-4.8594e-15,3.92863e-14
90,0,-0.0112359,-0.0517582,1518.25,798.451,-7.36384e-15,4.05067e-14
92,0,-0.0112359,-0.0517582,1518.25,798.451,-1.13232e-14,4.00362e-14
94,0,-0.0112359,-0.0517582,1518.25,798.451,-1.60453e-14,3.7893e-14
96,0,-0.0112359,-0.0517582,1518.25,798.451,-2.05393e-14,3.41645e-14
98,0,-0.0112359,-0.0517582,1518.25,798.451,-2.36837e-14,2.90078e-14
100,0,-0.0112359,-0.0517582,1518.25,798.451,-2.44364e-14,2.26587e-14
102,0,-0.0112359,-0.0517582,1518.25,798.451,-2.20471e-14,1.54409e-14
104,0,-0.0112359,-0.0517582,1518.25,798.451,-1.62296e-14,7.76864e-15
106,0,-0.0112359,-0.0517582,1518.25,798.451,-7.2566e-15,1.33908e-16
108,0,-0.0112359,-0.0517582,1518.25,798.451,4.04551e-15,-6.92759e-15
110,0,-0.0112359,-0.0517582,1518.25,798.451,1.64069e-14,-1.28906e-14
112,0,-0.0112359,-0.0517582,1518.25,798.451,2.83115e-14,-1.73089e-14
114,0,-0.0112359,-0.0517582,1518.25,798.451,3.82473e-14,-1.98868e-14
116,0,-0.0112359,-0.0517582,1518.25,798.451,4.49623e-14,-2.05385e-14
118,0,-0.0112359,-0.0517582,1518.25,798.451,4.76789e-14,-1.94212e-14
120,0,-0.0112359,-0.0517582,1518.25,798.451,4.62238e-14,-1.69298e-14
122,0,-0.0112359,-0.0517582,1518.25,798.451,4.10508e-14,-1.36508e-14
124,0,-0.0112359,-0.0517582,1518.25,798.451,3.31503e-14,-1.02772e-14
126,0,-0.0112359,-0.0517582,1518.25,798.451,2.38662e-14,-7.49935e-15
128,0,-0.0112359,-0.0517582,1518.25,798.451,1.46545e-14,-5.88802e-15
130,0,-0.0112359,-0.0517582,1518.25,798.451,6.83222e-15,-5.79363e-15
132,0,-0.0112359,-0.0517582,1518.25,798.451,1.36318e-15,-7.28005e-15
134,0,-0.0112359,-0.0517582,1518.25,798.451,-1.27989e-15,-1.0108e-14
136,0,-0.0112359,-0.0517582,1518.25,798.451,-1.155e-15,-1.37728e-14
138,0,-0.0112359,-0.0517582,1518.25,798.451,1.20938e-15,-1.75913e-14
140,0,-0.0112359,-0.0517582,1518.25,798.451,4.95624e-15,-2.08225e-14
142,0,-0.0112359,-0.0517582,1518.25,798.451,9.08998e-15,-2.2801e-14
144,0,-0.0112359,-0.0517582,1518.25,798.451,1.26734e-14,-2.30563e-14
146,0,-0.0112359,-0.0517582,1518.25,798.451,1.49926e-14,-2.13989e-14
148,0,-0.0112359,-0.0517582,1518.25,798.451,1.56596e-14,-1.79549e-14
150,0,-0.0112359,-0.0517582,1518.25,798.451,1.46404e-14,-1.31436e-14
152,0,-0.0112359,-0.0517582,1518.25,798.451,1.22092e-14,-7.6047e-15
154,0,-0.0112359,-0.0517582,1518.25,798.451,8.849e-15,-2.08778e-15
156,0,-0.0112359,-0.0517582,1518.25,798.451,5.12682e-15,2.67454e-15
158,0,-0.0112359,-0.0517582,1518.25,798.451,1.57218e-15,6.08565e-15
160,0,-0.0112359,-0.0517582,1518.25,798.451,-1.41351e-15,7.77606e-15
162,0,-0.0112359,-0.0517582,1518.25,798.451,-3.60232e-15,7.65161e-15
164,0,-0.0112359,-0.0517582,1518.25,798.451,-4.93721e-15,5.89271e-15
166,0,-0.0112359,-0.0517582,1518.25,798.451,-5.49132e-15,2.90826e-15
168,0,-0.0112359,-0.0517582,1518.25,798.451,-5.40717e-15,-7.44675e-16
170,0,-0.0112359,-0.0517582,1518.25,798.451,-4.83681e-15,-4.45858e-15
172,0,-0.0112359,-0.0517582,1518.25,798.451,-3.90044e-15,-7.67258e-15
174,0,-0.0112359,-0.0517582,1518.25,798.451,-2.67356e-15,-9.95254e-15
176,0,-0.0112359,-0.0517582,1518.25,798.451,-1.20227e-15,-1.10429e-14
178,0,-0.0112359,-0.0517582,1518.25,798.451,4.62731e-16,-1.08848e-14
180,0,-0.0112359,-0.0517582,1518.25,798.451,2.22914e-15,-9.60308e-15
-180,2,0.43938,-0.181972,1517.76,797.591,0.0153435,-0.0063546
-178,2,0.394828,-0.292333,1517.77,797.581,1.86351,0.961824
-176,2,0.349942,-0.401998,1517.78,797.564,3.70943,1.92882
-174,2,0.304936,-0.510431,1517.79,797.54,5.55085,2.89347
-172,2,0.260024,-0.617103,1517.8,797.509,7.38553,3.85458
-170,2,0.215416,-0.721492,1517.8,797.471,9.21122,4.81099
-168,2,0.171321,-0.823087,1517.79,797.426,11.0257,5.76155
-166,2,0.127941,-0.921391,1517.79,797.375,12.8268,6.70508
-164,2,0.0854737,-1.01592,1517.78,797.317,14.6122,7.64045
-162,2,0.0441103,-1.10621,1517.77,797.253,16.3799,8.56651
-160,2,0.00403458,-1.19182,1517.75,797.184,18.1276,9.48214
-158,2,-0.0345777,-1.27232,1517.73,797.109,19.8532,10.3862
-156,2,-0.0715599,-1.34732,1517.71,797.029,21.5546,11.2777
-154,2,-0.106755,-1.41644,1517.69,796.945,23.2298,12.1554
-152,2,-0.140017,-1.47934,1517.66,796.856,24.8767,13.0183
-150,2,-0.17121,-1.53571,1517.64,796.763,26.4933,13.8653
-148,2,-0.200212,-1.58527,1517.61,796.666,28.0776,14.6955
-146,2,-0.22691,-1.62775,1517.57,796.567,29.6278,15.5078
-144,2,-0.251208,-1.66296,1517.54,796.465,31.1418,16.3012
-142,2,-0.273021,-1.6907,1517.5,796.361,32.6179,17.0747
-140,2,-0.292277,-1.71083,1517.47,796.255,34.0542,17.8275
-138,2,-0.30892,-1.72325,1517.43,796.149,35.4491,18.5585
-136,2,-0.322907,-1.72788,1517.39,796.041,36.8008,19.267
-134,2,-0.33421,-1.72469,1517.35,795.934,38.1077,19.9519
-132,2,-0.342814,-1.71368,1517.32,795.827,39.3681,20.6126
-130,2,-0.348722,-1.69489,1517.28,795.721,40.5806,21.2482
-128,2,-0.351947,-1.6684,1517.24,795.616,41.7437,21.8578
-126,2,-0.35252,-1.63433,1517.2,795.513,42.8559,22.4409
-124,2,-0.350483,-1.59284,1517.16,795.413,43.9159,22.9966
-122,2,-0.345896,-1.5441,1517.12,795.315,44.9225,23.5243
-120,2,-0.338828,-1.48834,1517.09,795.221,45.8743,24.0233
-118,2,-0.329364,-1.42583,1517.05,795.131,46.7702,24.4931
-116,2,-0.3176,-1.35684,1517.02,795.044,47.6092,24.933
-114,2,-0.303646,-1.28171,1516.99,794.963,48.3902,25.3425
-112,2,-0.287623,-1.20078,1516.96,794.886,49.1123,25.7211
-110,2,-0.26966,-1.11443,1516.93,794.815,49.7745,26.0684
-108,2,-0.2499,-1.02307,1516.91,794.75,50.3762,26.3839
-106,2,-0.228494,-0.92712,1516.88,794.69,50.9165,26.6672
-104,2,-0.205602,-0.827041,1516.86,794.637,51.3948,26.9181
-102,2,-0.181389,-0.723301,1516.84,794.59,51.8105,27.1361
-100,2,-0.156031,-0.616389,1516.83,794.551,52.1631,27.321
-98,2,-0.129708,-0.506811,1516.81,794.518,52.4522,27.4727
-96,2,-0.102605,-0.395083,1516.8,794.492,52.6774,27.5908
-94,2,-0.0749109,-0.281734,1516.8,794.474,52.8385,27.6754
-92,2,-0.046818,-0.167299,1516.79,794.462,52.9352,27.7261
-90,2,-0.0185205,-0.0523199,1516.79,794.459,52.9675,27.7431
-88,2,0.00978613,0.0626607,1516.79,794.462,52.9353,27.7263
-86,2,0.0379066,0.177099,1516.8,794.474,52.8386,27.6756
-84,2,0.0656466,0.290453,1516.8,794.492,52.6776,27.5912
-82,2,0.0928139,0.402188,1516.81,794.518,52.4524,27.4732
-80,2,0.119219,0.511776,1516.83,794.55,52.1634,27.3217
-78,2,0.144677,0.618699,1516.84,794.59,51.8108,27.1369
-76,2,0.169008,0.722452,1516.86,794.637,51.3951,26.9189
-74,2,0.192036,0.822547,1516.88,794.69,50.9169,26.6682
-72,2,0.213596,0.918511,1516.91,794.749,50.3766,26.385
-70,2,0.233526,1.00989,1516.93,794.815,49.775,26.0696
-68,2,0.251676,1.09626,1516.96,794.886,49.1128,25.7225
-66,2,0.267905,1.17722,1516.99,794.962,48.3908,25.3439
-64,2,0.28208,1.25238,1517.02,795.044,47.6098,24.9345
-62,2,0.294081,1.32139,1517.06,795.13,46.7709,24.4948
-60,2,0.303798,1.38393,1517.09,795.221,45.875,24.0251
-58,2,0.311135,1.43972,1517.13,795.315,44.9232,23.5262
-56,2,0.316006,1.48848,1517.16,795.412,43.9167,22.9986
-54,2,0.318341,1.53001,1517.2,795.513,42.8567,22.443
-52,2,0.318082,1.56412,1517.24,795.616,41.7445,21.8601
-50,2,0.315184,1.59064,1517.28,795.72,40.5814,21.2505
-48,2,0.309617,1.60946,1517.32,795.826,39.369,20.615
-46,2,0.301366,1.62051,1517.36,795.933,38.1086,19.9545
-44,2,0.290429,1.62374,1517.4,796.041,36.8017,19.2696
-42,2,0.276821,1.61915,1517.43,796.148,35.45,18.5612
-40,2,0.260568,1.60678,1517.47,796.255,34.0552,17.8303
-38,2,0.241712,1.58668,1517.51,796.361,32.6188,17.0776
-36,2,0.220311,1.55898,1517.54,796.465,31.1427,16.3041
-34,2,0.196435,1.52382,1517.58,796.567,29.6287,15.5108
-32,2,0.170167,1.48138,1517.61,796.666,28.0786,14.6986
-30,2,0.141605,1.43187,1517.64,796.763,26.4943,13.8685
-28,2,0.11086,1.37554,1517.67,796.855,24.8777,13.0215
-26,2,0.0780537,1.31268,1517.69,796.944,23.2308,12.1586
-24,2,0.0433213,1.24361,1517.72,797.029,21.5556,11.281
-22,2,0.00680856,1.16865,1517.74,797.109,19.8542,10.3896
-20,2,-0.0313284,1.0882,1517.76,797.184,18.1285,9.48554
-18,2,-0.0709234,1.00263,1517.77,797.253,16.3808,8.56995
-16,2,-0.111801,0.912389,1517.78,797.317,14.6131,7.64392
-14,2,-0.153779,0.817904,1517.79,797.375,12.8277,6.70859
-12,2,-0.196666,0.719645,1517.8,797.426,11.0266,5.76508
-10,2,-0.240266,0.618093,1517.8,797.471,9.2121,4.81455
-8,2,-0.284375,0.513748,1517.8,797.509,7.38639,3.85815
-6,2,-0.328787,0.40712,1517.8,797.54,5.5517,2.89705
-4,2,-0.373292,0.29873,1517.79,797.565,3.71026,1.93242
-2,2,-0.417677,0.189108,1517.78,797.582,1.86432,0.965427
0,2,-0.461728,0.0787894,1517.76,797.592,0.0161239,-0.00275139
2,2,-0.50523,-0.0316889,1517.74,797.595,-1.83207,-0.970936
4,2,-0.54797,-0.141789,1517.72,797.59,-3.678,-1.93795
6,2,-0.589735,-0.250975,1517.7,797.579,-5.51943,-2.90262
8,2,-0.630315,-0.358716,1517.67,797.56,-7.35411,-3.86376
10,2,-0.669506,-0.46449,1517.63,797.535,-9.1798,-4.82022
12,2,-0.707106,-0.567784,1517.6,797.502,-10.9943,-5.77082
14,2,-0.74292,-0.668097,1517.56,797.464,-12.7953,-6.71441
16,2,-0.776761,-0.764946,1517.52,797.418,-14.5808,-7.64985
18,2,-0.808446,-0.857861,1517.47,797.367,-16.3484,-8.57598
20,2,-0.837805,-0.946396,1517.43,797.31,-18.0961,-9.4917
22,2,-0.864675,-1.03012,1517.38,797.247,-19.8217,-10.3959
24,2,-0.888903,-1.10864,1517.33,797.179,-21.5231,-11.2874
26,2,-0.910348,-1.18158,1517.27,797.106,-23.1982,-12.1652
28,2,-0.92888,-1.24858,1517.22,797.028,-24.8451,-13.0282
30,2,-0.944383,-1.30933,1517.16,796.946,-26.4616,-13.8754
32,2,-0.956752,-1.36354,1517.1,796.861,-28.0459,-14.7057
34,2,-0.965896,-1.41095,1517.04,796.772,-29.5959,-15.5181
36,2,-0.971739,-1.45135,1516.98,796.681,-31.1099,-16.3116
38,2,-0.974219,-1.48454,1516.91,796.587,-32.5859,-17.0853
40,2,-0.973289,-1.51037,1516.85,796.491,-34.0222,-17.8381
42,2,-0.968915,-1.52873,1516.79,796.394,-35.417,-18.5693
44,2,-0.961082,-1.53954,1516.73,796.296,-36.7686,-19.2779
46,2,-0.949787,-1.54276,1516.66,796.198,-38.0754,-19.963
48,2,-0.935044,-1.53837,1516.6,796.099,-39.3358,-20.6238
50,2,-0.916883,-1.52643,1516.54,796.002,-40.5482,-21.2595
52,2,-0.895348,-1.50699,1516.48,795.905,-41.7112,-21.8693
54,2,-0.870498,-1.48016,1516.42,795.81,-42.8233,-22.4524
56,2,-0.842409,-1.4461,1516.36,795.717,-43.8832,-23.0083
58,2,-0.811169,-1.40497,1516.31,795.626,-44.8897,-23.5361
60,2,-0.776883,-1.35699,1516.25,795.539,-45.8414,-24.0352
62,2,-0.739667,-1.30241,1516.2,795.455,-46.7373,-24.5051
64,2,-0.699652,-1.24152,1516.16,795.374,-47.5762,-24.9451
66,2,-0.656981,-1.17461,1516.11,795.298,-48.3571,-25.3547
68,2,-0.611811,-1.10204,1516.07,795.226,-49.0791,-25.7334
70,2,-0.564307,-1.02416,1516.03,795.16,-49.7413,-26.0808
72,2,-0.514647,-0.941388,1515.99,795.098,-50.3429,-26.3964
74,2,-0.463019,-0.854127,1515.96,795.043,-50.8832,-26.6798
76,2,-0.409619,-0.762822,1515.93,794.993,-51.3614,-26.9307
78,2,-0.35465,-0.667934,1515.9,794.949,-51.777,-27.1488
80,2,-0.298326,-0.569942,1515.88,794.912,-52.1296,-27.3338
82,2,-0.240863,-0.46934,1515.86,794.881,-52.4187,-27.4854
84,2,-0.182485,-0.366634,1515.85,794.857,-52.6438,-27.6036
86,2,-0.123419,-0.26234,1515.83,794.839,-52.8049,-27.6882
88,2,-0.0638944,-0.156985,1515.83,794.829,-52.9016,-27.7389
90,2,-0.00414516,-0.0510976,1515.83,794.826,-52.9338,-27.7559
92,2,0.0555957,0.0547894,1515.83,794.829,-52.9016,-27.7391
94,2,0.115095,0.160143,1515.83,794.839,-52.8049,-27.6884
96,2,0.174119,0.264434,1515.84,794.857,-52.6438,-27.604
98,2,0.232439,0.367137,1515.86,794.881,-52.4187,-27.4859
100,2,0.289826,0.467735,1515.88,794.912,-52.1296,-27.3344
102,2,0.346059,0.565722,1515.9,794.949,-51.7771,-27.1495
104,2,0.400918,0.660603,1515.93,794.993,-51.3614,-26.9315
106,2,0.454194,0.751901,1515.95,795.042,-50.8832,-26.6807
108,2,0.505681,0.839153,1515.99,795.098,-50.343,-26.3974
110,2,0.555184,0.92192,1516.02,795.159,-49.7414,-26.082
112,2,0.602515,0.999783,1516.06,795.226,-49.0792,-25.7347
114,2,0.647497,1.07235,1516.11,795.297,-48.3572,-25.3561
116,2,0.689963,1.13924,1516.15,795.374,-47.5763,-24.9466
118,2,0.729758,1.20012,1516.2,795.454,-46.7374,-24.5067
120,2,0.76674,1.25469,1516.25,795.538,-45.8415,-24.037
122,2,0.800777,1.30265,1516.31,795.626,-44.8898,-23.5379
124,2,0.831753,1.34376,1516.36,795.716,-43.8834,-23.0102
126,2,0.859565,1.37781,1516.42,795.809,-42.8234,-22.4545
128,2,0.884122,1.40462,1516.48,795.904,-41.7113,-21.8715
130,2,0.905352,1.42404,1516.54,796.001,-40.5483,-21.2617
132,2,0.923195,1.43596,1516.6,796.099,-39.336,-20.6262
134,2,0.937606,1.44032,1516.66,796.197,-38.0756,-19.9655
136,2,0.948557,1.43709,1516.72,796.295,-36.7688,-19.2804
138,2,0.956034,1.42625,1516.79,796.393,-35.4172,-18.572
140,2,0.96004,1.40787,1516.85,796.491,-34.0225,-17.8409
142,2,0.960591,1.38201,1516.91,796.586,-32.5862,-17.0881
144,2,0.957721,1.3488,1516.97,796.68,-31.1102,-16.3145
