Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
168,0,381.033,2745.34,-382.783,-2750.66,-1.07998e-12,3.5354e-13
170,0,381.033,2745.34,-382.783,-2750.66,-9.92475e-13,2.23118e-13
172,0,381.033,2745.34,-382.783,-2750.66,-9.01715e-13,9.99109e-14
174,0,381.033,2745.34,-382.783,-2750.66,-8.31272e-13,-1.11095e-15
176,0,381.033,2745.34,-382.783,-2750.66,-7.98057e-13,-7.27529e-14
178,0,381.033,2745.34,-382.783,-2750.66,-8.07194e-13,-1.16054e-13
180,0,381.033,2745.34,-382.783,-2750.66,-8.50195e-13,-1.38532e-13
-180,2,604.006,3258.87,-401.566,-2747.74,21.0923,113.802
-178,2,603.467,3258.64,-394.279,-2729.19,20.5802,110.399
-176,2,602.673,3257.79,-387.019,-2710.61,20.0518,106.885
-174,2,601.626,3256.34,-379.796,-2692.04,19.5078,103.265
-172,2,600.329,3254.29,-372.62,-2673.49,18.949,99.5429
-170,2,598.785,3251.62,-365.501,-2654.99,18.376,95.7244
-168,2,596.998,3248.35,-358.449,-2636.56,17.7896,91.8137
-166,2,594.972,3244.49,-351.473,-2618.22,17.1904,87.8155
-164,2,592.71,3240.02,-344.584,-2600,16.5793,83.7349
-162,2,590.218,3234.97,-337.789,-2581.91,15.957,79.5768
-160,2,587.501,3229.32,-331.099,-2564,15.3242,75.3462
-158,2,584.562,3223.1,-324.521,-2546.26,14.6817,71.0483
-156,2,581.409,3216.29,-318.065,-2528.73,14.0303,66.6882
-154,2,578.045,3208.92,-311.738,-2511.44,13.3707,62.2713
-152,2,574.478,3200.99,-305.549,-2494.4,12.7037,57.8027
-150,2,570.712,3192.5,-299.506,-2477.63,12.0301,53.2879
-148,2,566.755,3183.46,-293.615,-2461.16,11.3507,48.7322
-146,2,562.612,3173.89,-287.884,-2445.02,10.6663,44.1411
-144,2,558.289,3163.79,-282.32,-2429.21,9.97763,39.5199
-142,2,553.795,3153.17,-276.929,-2413.77,9.28549,34.8742
-140,2,549.134,3142.04,-271.717,-2398.71,8.59068,30.2094
-138,2,544.315,3130.42,-266.691,-2384.05,7.89398,25.5311
-136,2,539.344,3118.32,-261.855,-2369.83,7.1962,20.8447
-134,2,534.228,3105.75,-257.214,-2356.04,6.49811,16.1558
-132,2,528.975,3092.72,-252.775,-2342.72,5.80051,11.4699
-130,2,523.591,3079.25,-248.54,-2329.88,5.10419,6.79248
-128,2,518.084,3065.34,-244.515,-2317.54,4.40994,2.12911
-126,2,512.461,3051.03,-240.702,-2305.71,3.71853,-2.51476
-124,2,506.729,3036.31,-237.106,-2294.42,3.03076,-7.13364
-122,2,500.896,3021.21,-233.729,-2283.69,2.3474,-11.7221
-120,2,494.968,3005.75,-230.575,-2273.51,1.66924,-16.2747
-118,2,488.954,2989.93,-227.645,-2263.92,0.997056,-20.786
-116,2,482.861,2973.79,-224.941,-2254.92,0.331621,-25.2507
-114,2,476.695,2957.33,-222.467,-2246.52,-0.326295,-29.6634
-112,2,470.465,2940.57,-220.222,-2238.75,-0.975923,-34.019
-110,2,464.176,2923.54,-218.208,-2231.61,-1.6165,-38.3121
-108,2,457.837,2906.25,-216.425,-2225.1,-2.24727,-42.5377
-106,2,451.454,2888.72,-214.875,-2219.25,-2.86748,-46.6905
-104,2,445.034,2870.98,-213.558,-2214.06,-3.47639,-50.7657
-102,2,438.585,2853.04,-212.473,-2209.53,-4.07326,-54.7582
-100,2,432.113,2834.92,-211.62,-2205.68,-4.65735,-58.6631
-98,2,425.624,2816.65,-210.998,-2202.51,-5.22794,-62.4757
-96,2,419.127,2798.25,-210.606,-2200.02,-5.78433,-66.1913
-94,2,412.626,2779.74,-210.444,-2198.22,-6.32582,-69.8052
-92,2,406.13,2761.13,-210.509,-2197.11,-6.85171,-73.313
-90,2,399.644,2742.47,-210.801,-2196.69,-7.36133,-76.7102
-88,2,393.174,2723.76,-211.317,-2196.97,-7.85402,-79.9927
-86,2,386.728,2705.03,-212.055,-2197.94,-8.32913,-83.1562
-84,2,380.311,2686.3,-213.013,-2199.61,-8.78604,-86.1968
-82,2,373.93,2667.6,-214.188,-2201.96,-9.22413,-89.1105
-80,2,367.59,2648.95,-215.578,-2205,-9.64282,-91.8937
-78,2,361.297,2630.38,-217.18,-2208.73,-10.0415,-94.5427
-76,2,355.058,2611.9,-218.99,-2213.13,-10.4197,-97.0542
-74,2,348.879,2593.54,-221.007,-2218.21,-10.7769,-99.4248
-72,2,342.764,2575.33,-223.225,-2223.94,-11.1125,-101.652
-70,2,336.72,2557.29,-225.642,-2230.34,-11.4261,-103.731
-68,2,330.753,2539.44,-228.255,-2237.38,-11.7172,-105.662
-66,2,324.868,2521.8,-231.059,-2245.06,-11.9854,-107.44
-64,2,319.07,2504.4,-234.05,-2253.37,-12.2304,-109.064
-62,2,313.365,2487.26,-237.225,-2262.29,-12.4518,-110.531
-60,2,307.758,2470.41,-240.579,-2271.81,-12.6492,-111.839
-58,2,302.254,2453.86,-244.109,-2281.93,-12.8224,-112.987
-56,2,296.86,2437.64,-247.81,-2292.61,-12.9712,-113.974
-54,2,291.579,2421.78,-251.678,-2303.86,-13.0952,-114.797
-52,2,286.418,2406.28,-255.708,-2315.65,-13.1943,-115.455
-50,2,281.38,2391.18,-259.895,-2327.96,-13.2685,-115.949
-48,2,276.472,2376.5,-264.236,-2340.79,-13.3174,-116.277
-46,2,271.697,2362.25,-268.725,-2354.1,-13.3412,-116.438
-44,2,267.062,2348.45,-273.358,-2367.89,-13.3397,-116.433
-42,2,262.57,2335.13,-278.131,-2382.14,-13.3129,-116.262
-40,2,258.226,2322.3,-283.037,-2396.82,-13.261,-115.924
-38,2,254.036,2309.98,-288.072,-2411.91,-13.1839,-115.42
-36,2,250.003,2298.18,-293.232,-2427.4,-13.0818,-114.752
-34,2,246.132,2286.94,-298.511,-2443.25,-12.9548,-113.919
-32,2,242.428,2276.25,-303.904,-2459.46,-12.8032,-112.923
-30,2,238.895,2266.13,-309.405,-2476,-12.6271,-111.765
-28,2,235.537,2256.6,-315.011,-2492.84,-12.4268,-110.447
-26,2,232.359,2247.68,-320.715,-2509.97,-12.2025,-108.97
-24,2,229.364,2239.37,-326.511,-2527.36,-11.9547,-107.337
-22,2,226.557,2231.69,-332.396,-2544.99,-11.6837,-105.55
-20,2,223.941,2224.65,-338.363,-2562.83,-11.3898,-103.611
-18,2,221.52,2218.25,-344.406,-2580.86,-11.0735,-101.522
-16,2,219.297,2212.51,-350.52,-2599.07,-10.7353,-99.2868
-14,2,217.277,2207.44,-356.699,-2617.41,-10.3755,-96.9078
-12,2,215.463,2203.04,-362.938,-2635.88,-9.9948,-94.3882
-10,2,213.857,2199.31,-369.23,-2654.44,-9.59359,-91.7312
-8,2,212.463,2196.27,-375.571,-2673.08,-9.17246,-88.9403
-6,2,211.284,2193.92,-381.952,-2691.76,-8.73199,-86.0192
-4,2,210.322,2192.26,-388.37,-2710.48,-8.27277,-82.9714
-2,2,209.58,2191.29,-394.817,-2729.19,-7.79541,-79.801
0,2,209.06,2191.01,-401.287,-2747.89,-7.30054,-76.5119
2,2,208.765,2191.43,-407.774,-2766.54,-6.78882,-73.1083
4,2,208.695,2192.55,-414.271,-2785.13,-6.26089,-69.5944
6,2,208.853,2194.35,-420.773,-2803.63,-5.71745,-65.9748
8,2,209.241,2196.84,-427.272,-2822.02,-5.15919,-62.2538
10,2,209.859,2200.02,-433.762,-2840.28,-4.58679,-58.436
12,2,210.708,2203.88,-440.236,-2858.38,-4.00099,-54.5263
14,2,211.789,2208.41,-446.687,-2876.31,-3.4025,-50.5293
16,2,213.103,2213.61,-453.108,-2894.04,-2.79206,-46.45
18,2,214.649,2219.47,-459.493,-2911.55,-2.1704,-42.2933
20,2,216.427,2225.98,-465.835,-2928.83,-1.53827,-38.0643
22,2,218.437,2233.13,-472.126,-2945.85,-0.896429,-33.768
24,2,220.679,2240.91,-478.359,-2962.59,-0.245633,-29.4096
26,2,223.15,2249.31,-484.527,-2979.04,0.413354,-24.9944
28,2,225.849,2258.32,-490.623,-2995.17,1.07976,-20.5275
30,2,228.776,2267.92,-496.64,-3010.97,1.75282,-16.0144
32,2,231.927,2278.1,-502.57,-3026.42,2.43175,-11.4604
34,2,235.3,2288.85,-508.406,-3041.51,3.11578,-6.87082
36,2,238.893,2300.15,-514.14,-3056.21,3.80412,-2.25115
38,2,242.702,2311.98,-519.767,-3070.52,4.496,2.39316
40,2,246.724,2324.33,-525.277,-3084.41,5.19061,7.05665
42,2,250.956,2337.18,-530.664,-3097.87,5.88719,11.7338
44,2,255.392,2350.52,-535.921,-3110.89,6.58494,16.4192
46,2,260.03,2364.31,-541.04,-3123.45,7.28307,21.1072
48,2,264.863,2378.55,-546.015,-3135.54,7.9808,25.7924
50,2,269.887,2393.22,-550.837,-3147.15,8.67733,30.4693
52,2,275.096,2408.29,-555.501,-3158.26,9.37187,35.1322
54,2,280.484,2423.74,-560,-3168.87,10.0636,39.7758
56,2,286.046,2439.56,-564.325,-3178.96,10.7518,44.3946
58,2,291.774,2455.72,-568.472,-3188.52,11.4357,48.9831
60,2,297.663,2472.19,-572.434,-3197.55,12.1144,53.5358
62,2,303.704,2488.97,-576.203,-3206.03,12.7872,58.0473
64,2,309.891,2506.02,-579.774,-3213.96,13.4532,62.5123
66,2,316.215,2523.33,-583.141,-3221.32,14.1118,66.9255
68,2,322.669,2540.87,-586.299,-3228.12,14.7622,71.2815
70,2,329.245,2558.62,-589.241,-3234.34,15.4034,75.5751
72,2,335.934,2576.55,-591.963,-3239.98,16.0349,79.8011
74,2,342.727,2594.64,-594.458,-3245.03,16.6559,83.9544
76,2,349.615,2612.88,-596.723,-3249.49,17.2655,88.03
78,2,356.589,2631.23,-598.754,-3253.35,17.863,92.0229
80,2,363.64,2649.67,-600.544,-3256.61,18.4478,95.9282
82,2,370.758,2668.18,-602.092,-3259.27,19.019,99.741
84,2,377.933,2686.74,-603.393,-3261.32,19.576,103.457
86,2,385.155,2705.33,-604.444,-3262.77,20.118,107.071
88,2,392.415,2723.92,-605.242,-3263.61,20.6444,110.579
90,2,399.701,2742.48,-605.784,-3263.84,21.1544,113.976
92,2,407.004,2761.01,-606.069,-3263.46,21.6475,117.258
94,2,414.314,2779.47,-606.094,-3262.47,22.1229,120.421
96,2,421.619,2797.84,-605.858,-3260.88,22.5801,123.461
98,2,428.909,2816.11,-605.36,-3258.68,23.0184,126.375
100,2,436.175,2834.24,-604.6,-3255.88,23.4373,129.157
102,2,443.405,2852.22,-603.577,-3252.48,23.8361,131.806
104,2,450.588,2870.04,-602.291,-3248.49,24.2143,134.316
106,2,457.716,2887.66,-600.743,-3243.9,24.5715,136.686
108,2,464.776,2905.06,-598.935,-3238.73,24.907,138.912
110,2,471.759,2922.24,-596.866,-3232.97,25.2206,140.991
112,2,478.654,2939.17,-594.541,-3226.64,25.5116,142.921
114,2,485.452,2955.82,-591.96,-3219.74,25.7797,144.699
116,2,492.143,2972.19,-589.127,-3212.28,26.0245,146.322
118,2,498.716,2988.25,-586.045,-3204.27,26.2458,147.788
120,2,505.163,3003.99,-582.717,-3195.71,26.443,149.096
122,2,511.473,3019.39,-579.148,-3186.61,26.6161,150.244
124,2,517.638,3034.43,-575.342,-3176.98,26.7646,151.23
126,2,523.648,3049.09,-571.303,-3166.84,26.8885,152.053
128,2,529.496,3063.37,-567.038,-3156.19,26.9875,152.712
130,2,535.172,3077.24,-562.551,-3145.04,27.0615,153.206
132,2,540.669,3090.69,-557.849,-3133.41,27.1104,153.535
134,2,545.978,3103.71,-552.938,-3121.31,27.1341,153.697
136,2,551.093,3116.28,-547.826,-3108.74,27.1326,153.693
138,2,556.006,3128.39,-542.518,-3095.73,27.1058,153.522
140,2,560.71,3140.03,-537.024,-3082.29,27.0538,153.186
142,2,565.199,3151.18,-531.349,-3068.43,26.9768,152.683
144,2,569.467,3161.84,-525.503,-3054.16,26.8747,152.016
146,2,573.508,3171.99,-519.494,-3039.5,26.7478,151.185
148,2,577.317,3181.62,-513.331,-3024.47,26.5962,150.19
150,2,580.889,3190.72,-507.022,-3009.09,26.4202,149.034
152,2,584.22,3199.29,-500.577,-2993.36,26.22,147.718
154,2,587.305,3207.3,-494.004,-2977.31,25.9958,146.244
156,2,590.141,3214.77,-487.315,-2960.95,25.7481,144.613
158,2,592.725,3221.67,-480.518,-2944.3,25.4771,142.827
160,2,595.053,3228,-473.623,-2927.39,25.1833,140.89
162,2,597.124,3233.76,-466.641,-2910.22,24.867,138.803
164,2,598.936,3238.93,-459.581,-2892.82,24.5288,136.569
166,2,600.487,3243.52,-452.454,-2875.21,24.169,134.192
168,2,601.777,3247.52,-445.271,-2857.41,23.7881,131.674
170,2,602.803,3250.92,-438.041,-2839.44,23.3868,129.018
172,2,603.567,3253.72,-430.775,-2821.32,22.9655,126.228
174,2,604.068,3255.91,-423.485,-2803.07,22.5248,123.308
176,2,604.308,3257.51,-416.179,-2784.7,22.0653,120.261
178,2,604.286,3258.49,-408.869,-2766.26,21.5876,117.091
180,2,604.006,3258.87,-401.566,-2747.74,21.0923,113.802
