Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-136,0,-704.656,4284.67,705.082,-4288.14,-7.06371e-13,7.13092e-13
-134,0,-704.656,4284.67,705.082,-4288.14,-6.95395e-13,7.2948e-13
-132,0,-704.656,4284.67,705.082,-4288.14,-6.69876e-13,7.49167e-13
-130,0,-704.656,4284.67,705.082,-4288.14,-6.31381e-13,7.74887e-13
-128,0,-704.656,4284.67,705.082,-4288.14,-5.85974e-13,8.0662e-13
-126,0,-704.656,4284.67,705.082,-4288.14,-5.42947e-13,8.40686e-13
-124,0,-704.656,4284.67,705.082,-4288.14,-5.12251e-13,8.69925e-13
-122,0,-704.656,4284.67,705.082,-4288.14,-5.01473e-13,8.8513e-13
-120,0,-704.656,4284.67,705.082,-4288.14,-5.13416e-13,8.77529e-13
-118,0,-704.656,4284.67,705.082,-4288.14,-5.45153e-13,8.41719e-13
-116,0,-704.656,4284.67,705.082,-4288.14,-5.88924e-13,7.78162e-13
-114,0,-704.656,4284.67,705.082,-4288.14,-6.34582e-13,6.94372e-13
-112,0,-704.656,4284.67,705.082,-4288.14,-6.72771e-13,6.04173e-13
-110,0,-704.656,4284.67,705.082,-4288.14,-6.97735e-13,5.24959e-13
-108,0,-704.656,4284.67,705.082,-4288.14,-7.08802e-13,4.73526e-13
-106,0,-704.656,4284.67,705.082,-4288.14,-7.10092e-13,4.61569e-13
-104,0,-704.656,4284.67,705.082,-4288.14,-7.08578e-13,4.92179e-13
-102,0,-704.656,4284.67,705.082,-4288.14,-7.11253e-13,5.58496e-13
-100,0,-704.656,4284.67,705.082,-4288.14,-7.22422e-13,6.45113e-13
-98,0,-704.656,4284.67,705.082,-4288.14,-7.42076e-13,7.3198e-13
-96,0,-704.656,4284.67,705.082,-4288.14,-7.65872e-13,7.99814e-13
-94,0,-704.656,4284.67,705.082,-4288.14,-7.86689e-13,8.35437e-13
-92,0,-704.656,4284.67,705.082,-4288.14,-7.97124e-13,8.35464e-13
-90,0,-704.656,4284.67,705.082,-4288.14,-7.92029e-13,8.07176e-13
-88,0,-704.656,4284.67,705.082,-4288.14,-7.7018e-13,7.66258e-13
-86,0,-704.656,4284.67,705.082,-4288.14,-7.34567e-13,7.32049e-13
-84,0,-704.656,4284.67,705.082,-4288.14,-6.91273e-13,7.21717e-13
-82,0,-704.656,4284.67,705.082,-4288.14,-6.47451e-13,7.45114e-13
-80,0,-704.656,4284.67,705.082,-4288.14,-6.09174e-13,8.01863e-13
-78,0,-704.656,4284.67,705.082,-4288.14,-5.79918e-13,8.81537e-13
-76,0,-704.656,4284.67,705.082,-4288.14,-5.60128e-13,9.66821e-13
-74,0,-704.656,4284.67,705.082,-4288.14,-5.47871e-13,1.03864e-12
-72,0,-704.656,4284.67,705.082,-4288.14,-5.40157e-13,1.08168e-12
-70,0,-704.656,4284.67,705.082,-4288.14,-5.34303e-13,1.08858e-12
-68,0,-704.656,4284.67,705.082,-4288.14,-5.28774e-13,1.06168e-12
-66,0,-704.656,4284.67,705.082,-4288.14,-5.23256e-13,1.01179e-12
-64,0,-704.656,4284.67,705.082,-4288.14,-5.1808e-13,9.54655e-13
-62,0,-704.656,4284.67,705.082,-4288.14,-5.13447e-13,9.06158e-13
-60,0,-704.656,4284.67,705.082,-4288.14,-5.08982e-13,8.7788e-13
-58,0,-704.656,4284.67,705.082,-4288.14,-5.03956e-13,8.74286e-13
-56,0,-704.656,4284.67,705.082,-4288.14,-4.98148e-13,8.92281e-13
-54,0,-704.656,4284.67,705.082,-4288.14,-4.92944e-13,9.23076e-13
-52,0,-704.656,4284.67,705.082,-4288.14,-4.92017e-13,9.55614e-13
-50,0,-704.656,4284.67,705.082,-4288.14,-5.01038e-13,9.80348e-13
-48,0,-704.656,4284.67,705.082,-4288.14,-5.26202e-13,9.92179e-13
-46,0,-704.656,4284.67,705.082,-4288.14,-5.71878e-13,9.91684e-13
-44,0,-704.656,4284.67,705.082,-4288.14,-6.38179e-13,9.84373e-13
-42,0,-704.656,4284.67,705.082,-4288.14,-7.19439e-13,9.78379e-13
-40,0,-704.656,4284.67,705.082,-4288.14,-8.04417e-13,9.81409e-13
-38,0,-704.656,4284.67,705.082,-4288.14,-8.7848e-13,9.97997e-13
-36,0,-704.656,4284.67,705.082,-4288.14,-9.27313e-13,1.02789e-12
-34,0,-704.656,4284.67,705.082,-4288.14,-9.41045e-13,1.06604e-12
-32,0,-704.656,4284.67,705.082,-4288.14,-9.17394e-13,1.104e-12
-30,0,-704.656,4284.67,705.082,-4288.14,-8.62657e-13,1.13233e-12
-28,0,-704.656,4284.67,705.082,-4288.14,-7.90035e-13,1.14304e-12
-26,0,-704.656,4284.67,705.082,-4288.14,-7.15709e-13,1.13142e-12
-24,0,-704.656,4284.67,705.082,-4288.14,-6.53918e-13,1.09671e-12
-22,0,-704.656,4284.67,705.082,-4288.14,-6.1271e-13,1.04161e-12
-20,0,-704.656,4284.67,705.082,-4288.14,-5.91881e-13,9.70953e-13
-18,0,-704.656,4284.67,705.082,-4288.14,-5.83885e-13,8.90142e-13
-16,0,-704.656,4284.67,705.082,-4288.14,-5.77439e-13,8.03999e-13
-14,0,-704.656,4284.67,705.082,-4288.14,-5.62565e-13,7.16459e-13
-12,0,-704.656,4284.67,705.082,-4288.14,-5.35217e-13,6.31128e-13
-10,0,-704.656,4284.67,705.082,-4288.14,-4.99748e-13,5.52349e-13
-8,0,-704.656,4284.67,705.082,-4288.14,-4.68184e-13,4.8616e-13
-6,0,-704.656,4284.67,705.082,-4288.14,-4.56416e-13,4.40497e-13
-4,0,-704.656,4284.67,705.082,-4288.14,-4.7856e-13,4.24227e-13
-2,0,-704.656,4284.67,705.082,-4288.14,-5.41426e-13,4.45061e-13
0,0,-704.656,4284.67,705.082,-4288.14,-6.41081e-13,5.0683e-13
2,0,-704.656,4284.67,705.082,-4288.14,-7.628e-13,6.07042e-13
4,0,-704.656,4284.67,705.082,-4288.14,-8.84546e-13,7.35639e-13
6,0,-704.656,4284.67,705.082,-4288.14,-9.82866e-13,8.75681e-13
8,0,-704.656,4284.67,705.082,-4288.14,-1.03931e-12,1.00611e-12
10,0,-704.656,4284.67,705.082,-4288.14,-1.04526e-12,1.10605e-12
12,0,-704.656,4284.67,705.082,-4288.14,-1.00369e-12,1.15965e-12
14,0,-704.656,4284.67,705.082,-4288.14,-9.27387e-13,1.15996e-12
16,0,-704.656,4284.67,705.082,-4288.14,-8.34513e-13,1.11076e-12
18,0,-704.656,4284.67,705.082,-4288.14,-7.43098e-13,1.02562e-12
20,0,-704.656,4284.67,705.082,-4288.14,-6.66414e-13,9.24367e-13
22,0,-704.656,4284.67,705.082,-4288.14,-6.10689e-13,8.27827e-13
24,0,-704.656,4284.67,705.082,-4288.14,-5.75632e-13,7.52514e-13
26,0,-704.656,4284.67,705.082,-4288.14,-5.5716e-13,7.06657e-13
28,0,-704.656,4284.67,705.082,-4288.14,-5.50936e-13,6.88815e-13
30,0,-704.656,4284.67,705.082,-4288.14,-5.55098e-13,6.89408e-13
32,0,-704.656,4284.67,705.082,-4288.14,-5.71035e-13,6.94594e-13
34,0,-704.656,4284.67,705.082,-4288.14,-6.01933e-13,6.91206e-13
36,0,-704.656,4284.67,705.082,-4288.14,-6.49834e-13,6.71143e-13
38,0,-704.656,4284.67,705.082,-4288.14,-7.12595e-13,6.3387e-13
40,0,-704.656,4284.67,705.082,-4288.14,-7.8223e-13,5.86314e-13
42,0,-704.656,4284.67,705.082,-4288.14,-8.45585e-13,5.40364e-13
44,0,-704.656,4284.67,705.082,-4288.14,-8.87376e-13,5.08935e-13
46,0,-704.656,4284.67,705.082,-4288.14,-8.9463e-13,5.01981e-13
48,0,-704.656,4284.67,705.082,-4288.14,-8.60974e-13,5.23744e-13
50,0,-704.656,4284.67,705.082,-4288.14,-7.89194e-13,5.72012e-13
52,0,-704.656,4284.67,705.082,-4288.14,-6.91071e-13,6.39392e-13
54,0,-704.656,4284.67,705.082,-4288.14,-5.84479e-13,7.15914e-13
56,0,-704.656,4284.67,705.082,-4288.14,-4.88713e-13,7.91873e-13
58,0,-704.656,4284.67,705.082,-4288.14,-4.1961e-13,8.59919e-13
60,0,-704.656,4284.67,705.082,-4288.14,-3.86059e-13,9.15807e-13
62,0,-704.656,4284.67,705.082,-4288.14,-3.88913e-13,9.57865e-13
64,0,-704.656,4284.67,705.082,-4288.14,-4.224e-13,9.85775e-13
66,0,-704.656,4284.67,705.082,-4288.14,-4.77219e-13,9.9951e-13
68,0,-704.656,4284.67,705.082,-4288.14,-5.43966e-13,9.99053e-13
70,0,-704.656,4284.67,705.082,-4288.14,-6.15567e-13,9.85082e-13
72,0,-704.656,4284.67,705.082,-4288.14,-6.87941e-13,9.60207e-13
74,0,-704.656,4284.67,705.082,-4288.14,-7.5895e-13,9.29924e-13
76,0,-704.656,4284.67,705.082,-4288.14,-8.2645e-13,9.02479e-13
78,0,-704.656,4284.67,705.082,-4288.14,-8.86639e-13,8.87228e-13
80,0,-704.656,4284.67,705.082,-4288.14,-9.3369e-13,8.91734e-13
82,0,-704.656,4284.67,705.082,-4288.14,-9.61055e-13,9.18587e-13
84,0,-704.656,4284.67,705.082,-4288.14,-9.63961e-13,9.63233e-13
86,0,-704.656,4284.67,705.082,-4288.14,-9.42026e-13,1.01398e-12
88,0,-704.656,4284.67,705.082,-4288.14,-9.00679e-13,1.05469e-12
90,0,-704.656,4284.67,705.082,-4288.14,-8.5052e-13,1.0696e-12
92,0,-704.656,4284.67,705.082,-4288.14,-8.04537e-13,1.04889e-12
94,0,-704.656,4284.67,705.082,-4288.14,-7.74024e-13,9.93081e-13
96,0,-704.656,4284.67,705.082,-4288.14,-7.64695e-13,9.14418e-13
98,0,-704.656,4284.67,705.082,-4288.14,-7.74536e-13,8.34458e-13
100,0,-704.656,4284.67,705.082,-4288.14,-7.94386e-13,7.7816e-13
102,0,-704.656,4284.67,705.082,-4288.14,-8.11227e-13,7.66178e-13
104,0,-704.656,4284.67,705.082,-4288.14,-8.13076e-13,8.07785e-13
106,0,-704.656,4284.67,705.082,-4288.14,-7.93696e-13,8.96856e-13
108,0,-704.656,4284.67,705.082,-4288.14,-7.55289e-13,1.01248e-12
110,0,-704.656,4284.67,705.082,-4288.14,-7.08019e-13,1.12428e-12
112,0,-704.656,4284.67,705.082,-4288.14,-6.66394e-13,1.20103e-12
114,0,-704.656,4284.67,705.082,-4288.14,-6.43736e-13,1.21988e-12
116,0,-704.656,4284.67,705.082,-4288.14,-6.46797e-13,1.17331e-12
118,0,-704.656,4284.67,705.082,-4288.14,-6.72612e-13,1.07151e-12
120,0,-704.656,4284.67,705.082,-4288.14,-7.08945e-13,9.3945e-13
122,0,-704.656,4284.67,705.082,-4288.14,-7.38371e-13,8.09393e-13
124,0,-704.656,4284.67,705.082,-4288.14,-7.44666e-13,7.11302e-13
126,0,-704.656,4284.67,705.082,-4288.14,-7.19209e-13,6.64119e-13
128,0,-704.656,4284.67,705.082,-4288.14,-6.65005e-13,6.7064e-13
130,0,-704.656,4284.67,705.082,-4288.14,-5.96666e-13,7.17514e-13
132,0,-704.656,4284.67,705.082,-4288.14,-5.36115e-13,7.80229e-13
134,0,-704.656,4284.67,705.082,-4288.14,-5.05327e-13,8.31361e-13
136,0,-704.656,4284.67,705.082,-4288.14,-5.1854e-13,8.4941e-13
138,0,-704.656,4284.67,705.082,-4288.14,-5.76685e-13,8.25411e-13
140,0,-704.656,4284.67,705.082,-4288.14,-6.66086e-13,7.65379e-13
142,0,-704.656,4284.67,705.082,-4288.14,-7.62045e-13,6.87991e-13
144,0,-704.656,4284.67,705.082,-4288.14,-8.36262e-13,6.18467e-13
146,0,-704.656,4284.67,705.082,-4288.14,-8.65675e-13,5.807e-13
148,0,-704.656,4284.67,705.082,-4288.14,-8.39776e-13,5.90138e-13
150,0,-704.656,4284.67,705.082,-4288.14,-7.6396e-13,6.49472e-13
152,0,-704.656,4284.67,705.082,-4288.14,-6.5777e-13,7.48243e-13
154,0,-704.656,4284.67,705.082,-4288.14,-5.48633e-13,8.66166e-13
156,0,-704.656,4284.67,705.082,-4288.14,-4.63182e-13,9.78913e-13
158,0,-704.656,4284.67,705.082,-4288.14,-4.19059e-13,1.06451e-12
160,0,-704.656,4284.67,705.082,-4288.14,-4.19862e-13,1.10849e-12
162,0,-704.656,4284.67,705.082,-4288.14,-4.54819e-13,1.10659e-12
164,0,-704.656,4284.67,705.082,-4288.14,-5.03156e-13,1.06454e-12
166,0,-704.656,4284.67,705.082,-4288.14,-5.41554e-13,9.9547e-13
168,0,-704.656,4284.67,705.082,-4288.14,-5.52121e-13,9.15945e-13
170,0,-704.656,4284.67,705.082,-4288.14,-5.28233e-13,8.41889e-13
172,0,-704.656,4284.67,705.082,-4288.14,-4.76387e-13,7.85406e-13
174,0,-704.656,4284.67,705.082,-4288.14,-4.13638e-13,7.53072e-13
176,0,-704.656,4284.67,705.082,-4288.14,-3.61646e-13,7.4576e-13
178,0,-704.656,4284.67,705.082,-4288.14,-3.39455e-13,7.59619e-13
180,0,-704.656,4284.67,705.082,-4288.14,-3.57432e-13,7.87702e-13
-180,2,-221.243,4759.82,689.355,-4275.75,-7.72598,166.216
-178,2,-222.351,4759.71,706.054,-4258.36,-6.89946,160.922
-176,2,-224.039,4759.04,722.703,-4240.96,-6.04411,155.454
-174,2,-226.303,4757.78,739.278,-4223.56,-5.16087,149.818
-172,2,-229.137,4755.95,755.756,-4206.18,-4.25075,144.023
-170,2,-232.532,4753.55,772.115,-4188.85,-3.3148,138.075
-168,2,-236.484,4750.58,788.333,-4171.58,-2.35409,131.981
-166,2,-240.982,4747.03,804.387,-4154.4,-1.36976,125.749
-164,2,-246.018,4742.92,820.257,-4137.34,-0.362986,119.386
-162,2,-251.583,4738.24,835.92,-4120.39,0.665018,112.901
-160,2,-257.667,4733.01,851.358,-4103.61,1.71299,106.301
-158,2,-264.258,4727.22,866.548,-4086.99,2.77964,99.5935
-156,2,-271.346,4720.87,881.472,-4070.56,3.86363,92.7875
-154,2,-278.919,4713.99,896.11,-4054.35,4.96359,85.8909
-152,2,-286.963,4706.57,910.445,-4038.38,6.07811,78.9122
-150,2,-295.468,4698.61,924.457,-4022.66,7.20576,71.8597
-148,2,-304.418,4690.14,938.129,-4007.21,8.34507,64.7419
-146,2,-313.801,4681.15,951.445,-3992.07,9.49457,57.5674
-144,2,-323.602,4671.65,964.389,-3977.23,10.6527,50.3448
-142,2,-333.807,4661.66,976.944,-3962.74,11.818,43.0829
-140,2,-344.401,4651.18,989.097,-3948.6,12.9889,35.7904
-138,2,-355.369,4640.23,1000.83,-3934.83,14.1638,28.476
-136,2,-366.696,4628.81,1012.14,-3921.46,15.3411,21.1484
-134,2,-378.366,4616.94,1023,-3908.5,16.5193,13.8166
-132,2,-390.364,4604.63,1033.41,-3895.97,17.6968,6.48933
-130,2,-402.673,4591.9,1043.35,-3883.89,18.872,-0.824673
-128,2,-415.278,4578.75,1052.82,-3872.27,20.0433,-8.11659
-126,2,-428.162,4565.2,1061.8,-3861.12,21.2091,-15.3777
-124,2,-441.308,4551.27,1070.29,-3850.48,22.368,-22.5992
-122,2,-454.702,4536.97,1078.28,-3840.34,23.5182,-29.7724
-120,2,-468.325,4522.31,1085.75,-3830.73,24.6584,-36.8888
-118,2,-482.162,4507.32,1092.71,-3821.66,25.787,-43.9397
-116,2,-496.196,4492.01,1099.15,-3813.14,26.9026,-50.9166
-114,2,-510.411,4476.4,1105.06,-3805.19,28.0036,-57.8112
-112,2,-524.789,4460.51,1110.44,-3797.81,29.0886,-64.615
-110,2,-539.315,4444.34,1115.28,-3791.02,30.1563,-71.3199
-108,2,-553.973,4427.94,1119.59,-3784.82,31.2053,-77.9177
-106,2,-568.745,4411.3,1123.35,-3779.23,32.2343,-84.4004
-104,2,-583.615,4394.45,1126.58,-3774.26,33.242,-90.7602
-102,2,-598.568,4377.42,1129.26,-3769.91,34.2271,-96.9892
-100,2,-613.588,4360.22,1131.4,-3766.18,35.1885,-103.08
-98,2,-628.657,4342.87,1133.01,-3763.1,36.1251,-109.025
-96,2,-643.761,4325.4,1134.07,-3760.65,37.0357,-114.817
-94,2,-658.883,4307.82,1134.59,-3758.85,37.9192,-120.448
-92,2,-674.009,4290.16,1134.58,-3757.69,38.7748,-125.913
-90,2,-689.122,4272.44,1134.03,-3757.19,39.6013,-131.204
-88,2,-704.206,4254.69,1132.96,-3757.34,40.398,-136.314
-86,2,-719.248,4236.91,1131.36,-3758.13,41.1638,-141.238
-84,2,-734.231,4219.14,1129.24,-3759.58,41.8982,-145.969
-82,2,-749.141,4201.4,1126.61,-3761.68,42.6002,-150.501
-80,2,-763.963,4183.72,1123.47,-3764.43,43.2691,-154.829
-78,2,-778.682,4166.1,1119.83,-3767.82,43.9043,-158.948
-76,2,-793.284,4148.59,1115.69,-3771.85,44.5052,-162.851
-74,2,-807.754,4131.19,1111.06,-3776.52,45.0712,-166.535
-72,2,-822.078,4113.94,1105.95,-3781.81,45.6017,-169.994
-70,2,-836.241,4096.85,1100.37,-3787.72,46.0963,-173.225
-68,2,-850.231,4079.96,1094.33,-3794.25,46.5544,-176.222
-66,2,-864.033,4063.27,1087.83,-3801.38,46.9758,-178.984
-64,2,-877.633,4046.81,1080.88,-3809.11,47.36,-181.505
-62,2,-891.018,4030.61,1073.49,-3817.43,47.7067,-183.783
-60,2,-904.175,4014.69,1065.67,-3826.31,48.0156,-185.814
-58,2,-917.089,3999.06,1057.44,-3835.76,48.2865,-187.597
-56,2,-929.75,3983.76,1048.8,-3845.75,48.5191,-189.13
-54,2,-942.142,3968.79,1039.76,-3856.28,48.7131,-190.409
-52,2,-954.254,3954.18,1030.34,-3867.33,48.8686,-191.433
-50,2,-966.073,3939.96,1020.54,-3878.88,48.9853,-192.202
-48,2,-977.587,3926.13,1010.37,-3890.92,49.0632,-192.714
-46,2,-988.783,3912.73,999.854,-3903.43,49.1021,-192.969
-44,2,-999.649,3899.76,988.994,-3916.4,49.1021,-192.966
-42,2,-1010.17,3887.24,977.806,-3929.81,49.0632,-192.705
-40,2,-1020.35,3875.2,966.3,-3943.63,48.9853,-192.186
-38,2,-1030.15,3863.64,954.489,-3957.85,48.8686,-191.411
-36,2,-1039.58,3852.59,942.385,-3972.45,48.7131,-190.38
-34,2,-1048.63,3842.06,930.001,-3987.42,48.519,-189.094
-32,2,-1057.27,3832.07,917.349,-4002.72,48.2864,-187.556
-30,2,-1065.51,3822.62,904.443,-4018.34,48.0155,-185.767
-28,2,-1073.33,3813.74,891.295,-4034.26,47.7065,-183.729
-26,2,-1080.73,3805.42,877.919,-4050.45,47.3597,-181.445
-24,2,-1087.68,3797.7,864.328,-4066.9,46.9754,-178.918
-22,2,-1094.19,3790.56,850.536,-4083.59,46.5538,-176.15
-20,2,-1100.24,3784.04,836.555,-4100.48,46.0955,-173.147
-18,2,-1105.82,3778.12,822.401,-4117.56,45.6007,-169.911
-16,2,-1110.93,3772.83,808.087,-4134.81,45.07,-166.446
-14,2,-1115.56,3768.17,793.627,-4152.2,44.5038,-162.757
-12,2,-1119.7,3764.14,779.035,-4169.71,43.9026,-158.848
-10,2,-1123.35,3760.75,764.325,-4187.31,43.2671,-154.725
-8,2,-1126.49,3758.01,749.513,-4204.99,42.5978,-150.392
-6,2,-1129.13,3755.91,734.613,-4222.73,41.8954,-145.855
-4,2,-1131.24,3754.46,719.64,-4240.49,41.1607,-141.119
-2,2,-1132.84,3753.67,704.608,-4258.25,40.3944,-136.191
0,2,-1133.92,3753.53,689.534,-4276.01,39.5972,-131.076
2,2,-1134.46,3754.03,674.431,-4293.72,38.7702,-125.781
4,2,-1134.47,3755.19,659.315,-4311.37,37.9141,-120.312
6,2,-1133.95,3757,644.203,-4328.94,37.03,-114.677
8,2,-1132.89,3759.45,629.109,-4346.4,36.1188,-108.882
10,2,-1131.29,3762.54,614.049,-4363.74,35.1816,-102.933
12,2,-1129.14,3766.27,599.04,-4380.94,34.2196,-96.8394
14,2,-1126.46,3770.62,584.097,-4397.96,33.2337,-90.6075
16,2,-1123.23,3775.6,569.236,-4414.8,32.2254,-84.245
18,2,-1119.46,3781.2,554.473,-4431.43,31.1957,-77.7597
20,2,-1115.15,3787.4,539.825,-4447.83,30.1459,-71.1596
22,2,-1110.3,3794.2,525.309,-4463.98,29.0775,-64.4526
24,2,-1104.92,3801.58,510.939,-4479.87,27.9917,-57.6469
26,2,-1099.01,3809.54,496.734,-4495.47,26.8899,-50.7507
28,2,-1092.56,3818.07,482.709,-4510.77,25.7736,-43.7723
30,2,-1085.6,3827.15,468.881,-4525.75,24.6442,-36.7202
32,2,-1078.12,3836.76,455.266,-4540.4,23.5032,-29.6029
34,2,-1070.13,3846.91,441.881,-4554.69,22.3521,-22.4288
36,2,-1061.64,3857.56,428.743,-4568.62,21.1925,-15.2068
38,2,-1052.65,3868.71,415.867,-4582.16,20.0259,-7.94534
40,2,-1043.18,3880.33,403.27,-4595.3,18.8538,-0.653287
42,2,-1033.23,3892.43,390.969,-4608.03,17.6778,6.66064
44,2,-1022.81,3904.96,378.979,-4620.33,16.4996,13.9877
46,2,-1011.94,3917.93,367.316,-4632.19,15.3207,21.319
48,2,-1000.63,3931.31,355.996,-4643.6,14.1427,28.6458
50,2,-988.882,3945.08,345.034,-4654.55,12.9671,35.9593
52,2,-976.722,3959.23,334.447,-4665.02,11.7956,43.2507
54,2,-964.158,3973.73,324.248,-4675,10.6297,50.5113
56,2,-951.206,3988.57,314.453,-4684.49,9.47101,57.7324
58,2,-937.881,4003.73,305.076,-4693.47,8.321,64.9052
60,2,-924.2,4019.18,296.131,-4701.94,7.18121,72.0211
62,2,-910.179,4034.91,287.632,-4709.89,6.05314,79.0716
64,2,-895.836,4050.89,279.592,-4717.31,4.93824,86.0481
66,2,-881.188,4067.11,272.024,-4724.19,3.83797,92.9422
68,2,-866.254,4083.54,264.941,-4730.52,2.75371,99.7456
70,2,-851.054,4100.16,258.353,-4736.31,1.68686,106.45
72,2,-835.607,4116.96,252.273,-4741.54,0.638738,113.048
74,2,-819.933,4133.91,246.711,-4746.21,-0.389349,119.53
76,2,-804.054,4150.99,241.677,-4750.31,-1.39614,125.889
78,2,-787.989,4168.17,237.182,-4753.86,-2.38043,132.118
80,2,-771.761,4185.44,233.233,-4756.83,-3.34102,138.208
82,2,-755.392,4202.78,229.839,-4759.22,-4.2768,144.153
84,2,-738.903,4220.17,227.007,-4761.05,-5.18667,149.944
86,2,-722.318,4237.57,224.744,-4762.3,-6.06958,155.576
88,2,-705.659,4254.98,223.056,-4762.97,-6.92455,161.04
90,2,-688.949,4272.38,221.949,-4763.07,-7.75062,166.33
92,2,-672.211,4289.73,221.426,-4762.6,-8.54688,171.44
94,2,-655.469,4307.03,221.491,-4761.55,-9.31248,176.364
96,2,-638.745,4324.24,222.147,-4759.93,-10.0466,181.094
98,2,-622.064,4341.36,223.396,-4757.74,-10.7485,185.626
100,2,-605.449,4358.36,225.238,-4754.98,-11.4174,189.954
102,2,-588.924,4375.22,227.674,-4751.66,-12.0526,194.072
104,2,-572.51,4391.92,230.703,-4747.78,-12.6536,197.975
106,2,-556.233,4408.45,234.323,-4743.35,-13.2197,201.658
108,2,-540.115,4424.79,238.531,-4738.36,-13.7504,205.117
110,2,-524.178,4440.91,243.325,-4732.84,-14.2452,208.347
112,2,-508.446,4456.8,248.698,-4726.77,-14.7036,211.345
114,2,-492.94,4472.44,254.647,-4720.17,-15.1252,214.106
116,2,-477.683,4487.82,261.165,-4713.05,-15.5096,216.627
118,2,-462.696,4502.91,268.244,-4705.41,-15.8564,218.905
120,2,-448,4517.71,275.876,-4697.26,-16.1654,220.937
122,2,-433.617,4532.19,284.052,-4688.61,-16.4362,222.72
124,2,-419.566,4546.34,292.763,-4679.47,-16.6687,224.252
126,2,-405.866,4560.15,301.997,-4669.85,-16.8626,225.532
128,2,-392.538,4573.6,311.742,-4659.76,-17.0178,226.556
130,2,-379.599,4586.67,321.987,-4649.21,-17.1342,227.326
132,2,-367.068,4599.35,332.717,-4638.2,-17.2115,227.838
134,2,-354.961,4611.64,343.919,-4626.76,-17.2499,228.093
136,2,-343.295,4623.51,355.577,-4614.89,-17.2491,228.09
138,2,-332.086,4634.95,367.676,-4602.61,-17.2094,227.83
140,2,-321.349,4645.96,380.2,-4589.93,-17.1306,227.312
142,2,-311.098,4656.52,393.13,-4576.86,-17.0128,226.537
144,2,-301.346,4666.61,406.45,-4563.42,-16.8562,225.507
146,2,-292.106,4676.23,420.141,-4549.61,-16.6609,224.222
148,2,-283.39,4685.37,434.183,-4535.47,-16.4271,222.685
150,2,-275.209,4694.02,448.558,-4520.99,-16.1549,220.896
152,2,-267.571,4702.17,463.244,-4506.2,-15.8447,218.859
154,2,-260.488,4709.81,478.222,-4491.11,-15.4966,216.576
156,2,-253.966,4716.93,493.469,-4475.73,-15.111,214.05
158,2,-248.013,4723.53,508.965,-4460.1,-14.6882,211.283
160,2,-242.636,4729.6,524.688,-4444.21,-14.2287,208.281
162,2,-237.839,4735.13,540.614,-4428.1,-13.7328,205.045
164,2,-233.628,4740.11,556.723,-4411.77,-13.2011,201.581
166,2,-230.005,4744.54,572.99,-4395.25,-12.634,197.893
168,2,-226.974,4748.42,589.392,-4378.55,-12.0321,193.985
170,2,-224.536,4751.74,605.908,-4361.7,-11.396,189.862
172,2,-222.692,4754.49,622.513,-4344.7,-10.7263,185.53
174,2,-221.443,4756.68,639.183,-4327.59,-10.0237,180.994
176,2,-220.786,4758.3,655.896,-4310.38,-9.28896,176.259
178,2,-220.72,4759.34,672.628,-4293.09,-8.52277,171.331
180,2,-221.243,4759.82,689.355,-4275.75,-7.72598,166.216
