Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-94,0,0.729078,0.241945,-2381.14,-11375.6,-1.46834e-15,6.0275e-14
-92,0,0.729078,0.241945,-2381.14,-11375.6,2.42477e-14,3.32676e-14
-90,0,0.729078,0.241945,-2381.14,-11375.6,4.47614e-14,1.48541e-14
-88,0,0.729078,0.241945,-2381.14,-11375.6,5.78487e-14,6.14138e-15
-86,0,0.729078,0.241945,-2381.14,-11375.6,6.24046e-14,6.67768e-15
-84,0,0.729078,0.241945,-2381.14,-11375.6,5.86108e-14,1.46637e-14
-82,0,0.729078,0.241945,-2381.14,-11375.6,4.79067e-14,2.73912e-14
-80,0,0.729078,0.241945,-2381.14,-11375.6,3.27618e-14,4.18144e-14
-78,0,0.729078,0.241945,-2381.14,-11375.6,1.62825e-14,5.51362e-14
-76,0,0.729078,0.241945,-2381.14,-11375.6,1.71483e-15,6.52943e-14
-74,0,0.729078,0.241945,-2381.14,-11375.6,-8.07883e-15,7.12598e-14
-72,0,0.729078,0.241945,-2381.14,-11375.6,-1.10817e-14,7.31015e-14
-70,0,0.729078,0.241945,-2381.14,-11375.6,-6.44926e-15,7.18233e-14
-68,0,0.729078,0.241945,-2381.14,-11375.6,5.35501e-15,6.90254e-14
-66,0,0.729078,0.241945,-2381.14,-11375.6,2.26362e-14,6.64797e-14
-64,0,0.729078,0.241945,-2381.14,-11375.6,4.27456e-14,6.57158e-14
-62,0,0.729078,0.241945,-2381.14,-11375.6,6.25144e-14,6.77116e-14
-60,0,0.729078,0.241945,-2381.14,-11375.6,7.87718e-14,7.27487e-14
-58,0,0.729078,0.241945,-2381.14,-11375.6,8.88644e-14,8.04521e-14
-56,0,0.729078,0.241945,-2381.14,-11375.6,9.10931e-14,8.99897e-14
-54,0,0.729078,0.241945,-2381.14,-11375.6,8.49963e-14,1.00368e-13
-52,0,0.729078,0.241945,-2381.14,-11375.6,7.1434e-14,1.10745e-13
-50,0,0.729078,0.241945,-2381.14,-11375.6,5.24607e-14,1.20663e-13
-48,0,0.729078,0.241945,-2381.14,-11375.6,3.1006e-14,1.30164e-13
-46,0,0.729078,0.241945,-2381.14,-11375.6,1.04147e-14,1.39721e-13
-44,0,0.729078,0.241945,-2381.14,-11375.6,-6.08209e-15,1.50038e-13
-42,0,0.729078,0.241945,-2381.14,-11375.6,-1.58796e-14,1.61742e-13
-40,0,0.729078,0.241945,-2381.14,-11375.6,-1.74168e-14,1.75062e-13
-38,0,0.729078,0.241945,-2381.14,-11375.6,-1.0432e-14,1.89582e-13
-36,0,0.729078,0.241945,-2381.14,-11375.6,3.98566e-15,2.04135e-13
-34,0,0.729078,0.241945,-2381.14,-11375.6,2.3555e-14,2.16888e-13
-32,0,0.729078,0.241945,-2381.14,-11375.6,4.51517e-14,2.25612e-13
-30,0,0.729078,0.241945,-2381.14,-11375.6,6.52917e-14,2.28098e-13
-28,0,0.729078,0.241945,-2381.14,-11375.6,8.0676e-14,2.22633e-13
-26,0,0.729078,0.241945,-2381.14,-11375.6,8.87116e-14,2.08432e-13
-24,0,0.729078,0.241945,-2381.14,-11375.6,8.79265e-14,1.85944e-13
-22,0,0.729078,0.241945,-2381.14,-11375.6,7.82119e-14,1.56935e-13
-20,0,0.729078,0.241945,-2381.14,-11375.6,6.08529e-14,1.24335e-13
-18,0,0.729078,0.241945,-2381.14,-11375.6,3.83379e-14,9.18562e-14
-16,0,0.729078,0.241945,-2381.14,-11375.6,1.3976e-14,6.34482e-14
-14,0,0.729078,0.241945,-2381.14,-11375.6,-8.61983e-15,4.26853e-14
-12,0,0.729078,0.241945,-2381.14,-11375.6,-2.61029e-14,3.22019e-14
-10,0,0.729078,0.241945,-2381.14,-11375.6,-3.59246e-14,3.32775e-14
-8,0,0.729078,0.241945,-2381.14,-11375.6,-3.67423e-14,4.56466e-14
-6,0,0.729078,0.241945,-2381.14,-11375.6,-2.86355e-14,6.75654e-14
-4,0,0.729078,0.241945,-2381.14,-11375.6,-1.3092e-14,9.61161e-14
-2,0,0.729078,0.241945,-2381.14,-11375.6,7.23293e-15,1.27687e-13
0,0,0.729078,0.241945,-2381.14,-11375.6,2.89496e-14,1.58537e-13
2,0,0.729078,0.241945,-2381.14,-11375.6,4.84848e-14,1.85333e-13
4,0,0.729078,0.241945,-2381.14,-11375.6,6.26616e-14,2.05584e-13
6,0,0.729078,0.241945,-2381.14,-11375.6,6.92079e-14,2.17882e-13
8,0,0.729078,0.241945,-2381.14,-11375.6,6.71099e-14,2.21951e-13
10,0,0.729078,0.241945,-2381.14,-11375.6,5.6749e-14,2.185e-13
12,0,0.729078,0.241945,-2381.14,-11375.6,3.98015e-14,2.08946e-13
14,0,0.729078,0.241945,-2381.14,-11375.6,1.89198e-14,1.9507e-13
16,0,0.729078,0.241945,-2381.14,-11375.6,-2.74419e-15,1.78685e-13
18,0,0.729078,0.241945,-2381.14,-11375.6,-2.20877e-14,1.61387e-13
20,0,0.729078,0.241945,-2381.14,-11375.6,-3.65759e-14,1.44412e-13
22,0,0.729078,0.241945,-2381.14,-11375.6,-4.46363e-14,1.28613e-13
24,0,0.729078,0.241945,-2381.14,-11375.6,-4.586e-14,1.14529e-13
26,0,0.729078,0.241945,-2381.14,-11375.6,-4.09721e-14,1.02509e-13
28,0,0.729078,0.241945,-2381.14,-11375.6,-3.15864e-14,9.28202e-14
30,0,0.729078,0.241945,-2381.14,-11375.6,-1.97946e-14,8.57259e-14
32,0,0.729078,0.241945,-2381.14,-11375.6,-7.67635e-15,8.14835e-14
34,0,0.729078,0.241945,-2381.14,-11375.6,3.16718e-15,8.02789e-14
36,0,0.729078,0.241945,-2381.14,-11375.6,1.19586e-14,8.21203e-14
38,0,0.729078,0.241945,-2381.14,-11375.6,1.88947e-14,8.67313e-14
40,0,0.729078,0.241945,-2381.14,-11375.6,2.50663e-14,9.34915e-14
42,0,0.729078,0.241945,-2381.14,-11375.6,3.216e-14,1.0146e-13
44,0,0.729078,0.241945,-2381.14,-11375.6,4.19997e-14,1.09496e-13
46,0,0.729078,0.241945,-2381.14,-11375.6,5.60214e-14,1.16461e-13
48,0,0.729078,0.241945,-2381.14,-11375.6,7.47933e-14,1.2147e-13
50,0,0.729078,0.241945,-2381.14,-11375.6,9.76875e-14,1.24121e-13
52,0,0.729078,0.241945,-2381.14,-11375.6,1.22784e-13,1.24654e-13
54,0,0.729078,0.241945,-2381.14,-11375.6,1.47046e-13,1.23979e-13
56,0,0.729078,0.241945,-2381.14,-11375.6,1.6675e-13,1.23544e-13
58,0,0.729078,0.241945,-2381.14,-11375.6,1.78106e-13,1.25065e-13
60,0,0.729078,0.241945,-2381.14,-11375.6,1.77958e-13,1.30148e-13
62,0,0.729078,0.241945,-2381.14,-11375.6,1.64436e-13,1.39881e-13
64,0,0.729078,0.241945,-2381.14,-11375.6,1.3744e-13,1.54489e-13
66,0,0.729078,0.241945,-2381.14,-11375.6,9.88466e-14,1.73128e-13
68,0,0.729078,0.241945,-2381.14,-11375.6,5.23915e-14,1.93884e-13
70,0,0.729078,0.241945,-2381.14,-11375.6,3.22796e-15,2.13994e-13
72,0,0.729078,0.241945,-2381.14,-11375.6,-4.27731e-14,2.3027e-13
74,0,0.729078,0.241945,-2381.14,-11375.6,-7.98742e-14,2.39652e-13
76,0,0.729078,0.241945,-2381.14,-11375.6,-1.03334e-13,2.398e-13
78,0,0.729078,0.241945,-2381.14,-11375.6,-1.10137e-13,2.29597e-13
80,0,0.729078,0.241945,-2381.14,-11375.6,-9.94711e-14,2.09474e-13
82,0,0.729078,0.241945,-2381.14,-11375.6,-7.28716e-14,1.81472e-13
84,0,0.729078,0.241945,-2381.14,-11375.6,-3.40029e-14,1.49015e-13
86,0,0.729078,0.241945,-2381.14,-11375.6,1.1876e-14,1.16429e-13
88,0,0.729078,0.241945,-2381.14,-11375.6,5.86823e-14,8.82715e-14
90,0,0.729078,0.241945,-2381.14,-11375.6,1.00388e-13,6.85931e-14
92,0,0.729078,0.241945,-2381.14,-11375.6,1.31869e-13,6.02592e-14
94,0,0.729078,0.241945,-2381.14,-11375.6,1.4959e-13,6.44496e-14
96,0,0.729078,0.241945,-2381.14,-11375.6,1.52038e-13,8.04286e-14
98,0,0.729078,0.241945,-2381.14,-11375.6,1.39837e-13,1.05629e-13
100,0,0.729078,0.241945,-2381.14,-11375.6,1.15553e-13,1.36033e-13
102,0,0.729078,0.241945,-2381.14,-11375.6,8.32359e-14,1.66792e-13
104,0,0.729078,0.241945,-2381.14,-11375.6,4.77787e-14,1.92975e-13
106,0,0.729078,0.241945,-2381.14,-11375.6,1.42071e-14,2.1032e-13
108,0,0.729078,0.241945,-2381.14,-11375.6,-1.29967e-14,2.15876e-13
110,0,0.729078,0.241945,-2381.14,-11375.6,-3.04402e-14,2.0842e-13
112,0,0.729078,0.241945,-2381.14,-11375.6,-3.61741e-14,1.8861e-13
114,0,0.729078,0.241945,-2381.14,-11375.6,-2.98229e-14,1.58844e-13
116,0,0.729078,0.241945,-2381.14,-11375.6,-1.25013e-14,1.22869e-13
118,0,0.729078,0.241945,-2381.14,-11375.6,1.34478e-14,8.52203e-14
120,0,0.729078,0.241945,-2381.14,-11375.6,4.48371e-14,5.0569e-14
122,0,0.729078,0.241945,-2381.14,-11375.6,7.80748e-14,2.30942e-14
124,0,0.729078,0.241945,-2381.14,-11375.6,1.096e-13,5.96161e-15
126,0,0.729078,0.241945,-2381.14,-11375.6,1.36265e-13,9.72803e-16
128,0,0.729078,0.241945,-2381.14,-11375.6,1.55625e-13,8.41882e-15
130,0,0.729078,0.241945,-2381.14,-11375.6,1.66127e-13,2.71354e-14
132,0,0.729078,0.241945,-2381.14,-11375.6,1.67189e-13,5.47313e-14
134,0,0.729078,0.241945,-2381.14,-11375.6,1.59181e-13,8.794e-14
136,0,0.729078,0.241945,-2381.14,-11375.6,1.43323e-13,1.23038e-13
138,0,0.729078,0.241945,-2381.14,-11375.6,1.21518e-13,1.56272e-13
140,0,0.729078,0.241945,-2381.14,-11375.6,9.61325e-14,1.84246e-13
142,0,0.729078,0.241945,-2381.14,-11375.6,6.9751e-14,2.04236e-13
144,0,0.729078,0.241945,-2381.14,-11375.6,4.49161e-14,2.1441e-13
146,0,0.729078,0.241945,-2381.14,-11375.6,2.38759e-14,2.13938e-13
148,0,0.729078,0.241945,-2381.14,-11375.6,8.36322e-15,2.03013e-13
150,0,0.729078,0.241945,-2381.14,-11375.6,-5.7394e-16,1.82773e-13
152,0,0.729078,0.241945,-2381.14,-11375.6,-2.66651e-15,1.55147e-13
154,0,0.729078,0.241945,-2381.14,-11375.6,1.57095e-15,1.22642e-13
156,0,0.729078,0.241945,-2381.14,-11375.6,1.09316e-14,8.80914e-14
158,0,0.729078,0.241945,-2381.14,-11375.6,2.36965e-14,5.43799e-14
160,0,0.729078,0.241945,-2381.14,-11375.6,3.78819e-14,2.41805e-14
162,0,0.729078,0.241945,-2381.14,-11375.6,5.15208e-14,-2.83406e-16
164,0,0.729078,0.241945,-2381.14,-11375.6,6.2934e-14,-1.74185e-14
166,0,0.729078,0.241945,-2381.14,-11375.6,7.09506e-14,-2.63701e-14
168,0,0.729078,0.241945,-2381.14,-11375.6,7.50372e-14,-2.70466e-14
170,0,0.729078,0.241945,-2381.14,-11375.6,7.53167e-14,-2.0059e-14
172,0,0.729078,0.241945,-2381.14,-11375.6,7.2471e-14,-6.58742e-15
174,0,0.729078,0.241945,-2381.14,-11375.6,6.7547e-14,1.18033e-14
176,0,0.729078,0.241945,-2381.14,-11375.6,6.17031e-14,3.33702e-14
178,0,0.729078,0.241945,-2381.14,-11375.6,5.59441e-14,5.63898e-14
180,0,0.729078,0.241945,-2381.14,-11375.6,5.08994e-14,7.93187e-14
-180,2,0.75199,0.0025293,-2378.51,-11372.1,0.0262601,8.8325e-05
-178,2,0.573431,0.655193,-2378.51,-11372.1,-2.87872,-13.8365
-176,2,0.395717,1.30497,-2378.54,-11372.1,-5.78021,-27.6563
-174,2,0.219714,1.9487,-2378.57,-11372,-8.67466,-41.4424
-172,2,0.0462801,2.58324,-2378.62,-11371.8,-11.5586,-55.178
-170,2,-0.123738,3.20551,-2378.68,-11371.6,-14.4284,-68.8464
-168,2,-0.289513,3.81249,-2378.75,-11371.4,-17.2807,-82.431
-166,2,-0.450234,4.40122,-2378.84,-11371.1,-20.1119,-95.9151
-164,2,-0.60512,4.96884,-2378.94,-11370.8,-22.9187,-109.282
-162,2,-0.753415,5.5126,-2379.05,-11370.4,-25.6976,-122.516
-160,2,-0.894396,6.02985,-2379.17,-11370,-28.4452,-135.601
-158,2,-1.02738,6.5181,-2379.3,-11369.6,-31.1581,-148.521
-156,2,-1.15171,6.97496,-2379.44,-11369.1,-33.8332,-161.26
-154,2,-1.26679,7.39823,-2379.58,-11368.6,-36.4671,-173.802
-152,2,-1.37205,7.78586,-2379.74,-11368.1,-39.0565,-186.132
-150,2,-1.46699,8.13597,-2379.91,-11367.6,-41.5984,-198.236
-148,2,-1.55115,8.44688,-2380.08,-11367,-44.0897,-210.098
-146,2,-1.6241,8.71708,-2380.25,-11366.4,-46.5273,-221.704
-144,2,-1.68551,8.94528,-2380.44,-11365.8,-48.9082,-233.04
-142,2,-1.73506,9.13038,-2380.62,-11365.1,-51.2296,-244.092
-140,2,-1.77253,9.27151,-2380.81,-11364.5,-53.4886,-254.847
-138,2,-1.79773,9.36799,-2381,-11363.9,-55.6825,-265.291
-136,2,-1.81053,9.41937,-2381.19,-11363.2,-57.8085,-275.412
-134,2,-1.81089,9.42542,-2381.39,-11362.5,-59.8641,-285.197
-132,2,-1.79879,9.38615,-2381.58,-11361.9,-61.8469,-294.635
-130,2,-1.7743,9.30175,-2381.77,-11361.2,-63.7543,-303.714
-128,2,-1.73754,9.17268,-2381.96,-11360.6,-65.584,-312.423
-126,2,-1.6887,8.99957,-2382.15,-11360,-67.3338,-320.751
-124,2,-1.62801,8.7833,-2382.33,-11359.4,-69.0016,-328.689
-122,2,-1.55576,8.52494,-2382.5,-11358.8,-70.5854,-336.226
-120,2,-1.47232,8.22579,-2382.67,-11358.2,-72.0832,-343.353
-118,2,-1.3781,7.88733,-2382.84,-11357.6,-73.4931,-350.062
-116,2,-1.27355,7.51122,-2382.99,-11357.1,-74.8135,-356.345
-114,2,-1.15918,7.09934,-2383.14,-11356.6,-76.0427,-362.194
-112,2,-1.03557,6.65372,-2383.28,-11356.1,-77.1793,-367.601
-110,2,-0.903299,6.17655,-2383.41,-11355.7,-78.2218,-372.56
-108,2,-0.76303,5.6702,-2383.53,-11355.3,-79.169,-377.066
-106,2,-0.615446,5.13714,-2383.63,-11354.9,-80.0197,-381.112
-104,2,-0.461267,4.58003,-2383.73,-11354.6,-80.7729,-384.693
-102,2,-0.301248,4.00159,-2383.81,-11354.3,-81.4277,-387.807
-100,2,-0.136171,3.40467,-2383.89,-11354,-81.9832,-390.447
-98,2,0.0331567,2.79222,-2383.94,-11353.8,-82.4388,-392.612
-96,2,0.205908,2.16724,-2383.99,-11353.7,-82.794,-394.299
-94,2,0.381238,1.53282,-2384.02,-11353.6,-83.0482,-395.505
-92,2,0.55829,0.892073,-2384.04,-11353.5,-83.2013,-396.23
-90,2,0.736198,0.248152,-2384.05,-11353.5,-83.2529,-396.472
-88,2,0.914093,-0.395774,-2384.04,-11353.5,-83.203,-396.23
-86,2,1.09111,-1.03654,-2384.02,-11353.6,-83.0518,-395.506
-84,2,1.26637,-1.67099,-2383.99,-11353.7,-82.7993,-394.301
-82,2,1.43903,-2.296,-2383.94,-11353.8,-82.4459,-392.615
-80,2,1.60824,-2.9085,-2383.88,-11354,-81.992,-390.45
-78,2,1.77317,-3.50547,-2383.81,-11354.3,-81.4382,-387.81
-76,2,1.93302,-4.08398,-2383.72,-11354.6,-80.7852,-384.697
-74,2,2.087,-4.64118,-2383.63,-11354.9,-80.0337,-381.116
-72,2,2.23436,-5.17432,-2383.52,-11355.3,-79.1847,-377.071
-70,2,2.37439,-5.68078,-2383.4,-11355.7,-78.2391,-372.566
-68,2,2.50639,-6.15806,-2383.27,-11356.1,-77.1983,-367.607
-66,2,2.62971,-6.6038,-2383.13,-11356.6,-76.0633,-362.2
-64,2,2.74376,-7.01582,-2382.98,-11357.1,-74.8357,-356.352
-62,2,2.84798,-7.39206,-2382.83,-11357.6,-73.5169,-350.07
-60,2,2.94184,-7.73068,-2382.66,-11358.2,-72.1085,-343.362
-58,2,3.02491,-8.03,-2382.49,-11358.7,-70.6123,-336.235
-56,2,3.09675,-8.28853,-2382.32,-11359.3,-69.03,-328.698
-54,2,3.15703,-8.50498,-2382.13,-11360,-67.3636,-320.761
-52,2,3.20544,-8.67829,-2381.95,-11360.6,-65.6152,-312.433
-50,2,3.24174,-8.80758,-2381.76,-11361.2,-63.7869,-303.725
-48,2,3.26576,-8.89219,-2381.57,-11361.9,-61.8808,-294.646
-46,2,3.27738,-8.93169,-2381.37,-11362.5,-59.8994,-285.209
-44,2,3.27652,-8.92587,-2381.18,-11363.2,-57.845,-275.424
-42,2,3.26321,-8.87474,-2380.99,-11363.8,-55.7202,-265.303
-40,2,3.23749,-8.77852,-2380.8,-11364.5,-53.5275,-254.86
-38,2,3.19948,-8.63767,-2380.61,-11365.1,-51.2696,-244.105
-36,2,3.14938,-8.45284,-2380.42,-11365.7,-48.9493,-233.054
-34,2,3.08742,-8.22493,-2380.24,-11366.4,-46.5693,-221.718
-32,2,3.0139,-7.95503,-2380.06,-11367,-44.1327,-210.112
-30,2,2.92918,-7.64443,-2379.89,-11367.5,-41.6424,-198.25
-28,2,2.83366,-7.29464,-2379.72,-11368.1,-39.1013,-186.147
-26,2,2.72781,-6.90734,-2379.57,-11368.6,-36.5126,-173.817
-24,2,2.61215,-6.48441,-2379.42,-11369.1,-33.8795,-161.275
-22,2,2.48722,-6.02789,-2379.28,-11369.6,-31.2052,-148.536
-20,2,2.35365,-5.54,-2379.15,-11370,-28.4928,-135.617
-18,2,2.21207,-5.02311,-2379.03,-11370.4,-25.7458,-122.532
-16,2,2.06318,-4.47972,-2378.92,-11370.8,-22.9675,-109.298
-14,2,1.9077,-3.91248,-2378.82,-11371.1,-20.1612,-95.9314
-12,2,1.74639,-3.32413,-2378.73,-11371.4,-17.3303,-82.4475
-10,2,1.58002,-2.71755,-2378.66,-11371.6,-14.4784,-68.8631
-8,2,1.40942,-2.09568,-2378.6,-11371.8,-11.6088,-55.1948
-6,2,1.2354,-1.46154,-2378.55,-11371.9,-8.72513,-41.4592
-4,2,1.05882,-0.818227,-2378.52,-11372,-5.83083,-27.6732
-2,2,0.880527,-0.168867,-2378.49,-11372.1,-2.92944,-13.8535
0,2,0.701401,0.483375,-2378.49,-11372.1,-0.0244935,-0.0168798
2,2,0.522308,1.13532,-2378.49,-11372.1,2.88048,13.8197
4,2,0.344122,1.78379,-2378.51,-11372,5.78194,27.6394
6,2,0.167709,2.42563,-2378.54,-11371.9,8.67636,41.4255
8,2,-0.00607185,3.05771,-2378.59,-11371.7,11.5602,55.161
10,2,-0.176374,3.67693,-2378.64,-11371.5,14.43,68.8293
12,2,-0.342368,4.28028,-2378.71,-11371.2,17.2822,82.4137
14,2,-0.503245,4.86482,-2378.8,-11370.9,20.1134,95.8977
16,2,-0.658223,5.42768,-2378.89,-11370.6,22.92,109.265
18,2,-0.806544,5.96612,-2379,-11370.2,25.6988,122.499
20,2,-0.947488,6.4775,-2379.11,-11369.8,28.4463,135.583
22,2,-1.08037,6.95933,-2379.24,-11369.3,31.1591,148.503
24,2,-1.20453,7.40923,-2379.38,-11368.8,33.8341,161.241
26,2,-1.31938,7.82502,-2379.52,-11368.3,36.4678,173.783
28,2,-1.42435,8.20464,-2379.68,-11367.7,39.0571,186.113
30,2,-1.51894,8.54623,-2379.84,-11367.2,41.5989,198.217
32,2,-1.60267,8.84812,-2380.01,-11366.6,44.09,210.079
34,2,-1.67514,9.10882,-2380.18,-11366,46.5274,221.685
36,2,-1.736,9.32704,-2380.36,-11365.3,48.9081,233.02
38,2,-1.78495,9.5017,-2380.55,-11364.7,51.2293,244.072
40,2,-1.82175,9.63192,-2380.73,-11364,53.4882,254.827
42,2,-1.84621,9.71706,-2380.92,-11363.4,55.6818,265.27
44,2,-1.85823,9.75668,-2381.11,-11362.7,57.8077,275.391
46,2,-1.85774,9.75056,-2381.3,-11362,59.8632,285.176
48,2,-1.84474,9.69871,-2381.49,-11361.3,61.8457,294.614
50,2,-1.81929,9.60137,-2381.68,-11360.7,63.7529,303.693
52,2,-1.78152,9.45898,-2381.87,-11360,65.5825,312.401
54,2,-1.73161,9.27221,-2382.05,-11359.4,67.3321,320.729
56,2,-1.66979,9.04194,-2382.23,-11358.8,68.9998,328.666
58,2,-1.59637,8.76928,-2382.41,-11358.1,70.5834,336.203
60,2,-1.51171,8.45552,-2382.58,-11357.5,72.081,343.33
62,2,-1.41621,8.10217,-2382.74,-11357,73.4907,350.039
64,2,-1.31035,7.71093,-2382.89,-11356.4,74.811,356.322
66,2,-1.19462,7.28366,-2383.04,-11355.9,76.0401,362.17
68,2,-1.06959,6.82242,-2383.18,-11355.4,77.1765,367.577
70,2,-0.935876,6.32944,-2383.31,-11355,78.2189,372.536
72,2,-0.794118,5.80708,-2383.43,-11354.6,79.166,377.042
74,2,-0.645006,5.25786,-2383.53,-11354.2,80.0166,381.087
76,2,-0.489263,4.68443,-2383.63,-11353.9,80.7697,384.669
78,2,-0.327645,4.08955,-2383.71,-11353.6,81.4244,387.782
80,2,-0.160937,3.47608,-2383.78,-11353.3,81.9799,390.423
82,2,0.0100519,2.847,-2383.84,-11353.1,82.4355,392.588
84,2,0.184493,2.20532,-2383.89,-11353,82.7906,394.274
86,2,0.361539,1.55415,-2383.92,-11352.8,83.0448,395.481
88,2,0.540331,0.896633,-2383.94,-11352.8,83.1978,396.205
90,2,0.720001,0.235935,-2383.95,-11352.8,83.2494,396.447
92,2,0.899678,-0.424753,-2383.94,-11352.8,83.1996,396.206
94,2,1.07849,-1.08224,-2383.93,-11352.9,83.0483,395.482
96,2,1.25557,-1.73336,-2383.89,-11353,82.7959,394.276
98,2,1.43005,-2.37497,-2383.85,-11353.1,82.4426,392.59
100,2,1.6011,-3.00397,-2383.79,-11353.3,81.9887,390.426
102,2,1.76788,-3.61733,-2383.72,-11353.6,81.435,387.786
104,2,1.92958,-4.21209,-2383.63,-11353.9,80.7821,384.673
106,2,2.08542,-4.78538,-2383.54,-11354.2,80.0307,381.092
108,2,2.23465,-5.33443,-2383.43,-11354.6,79.1817,377.047
110,2,2.37653,-5.85661,-2383.31,-11355,78.2363,372.542
112,2,2.51038,-6.3494,-2383.19,-11355.5,77.1956,367.584
114,2,2.63556,-6.81042,-2383.05,-11355.9,76.0608,362.177
116,2,2.75145,-7.23746,-2382.9,-11356.5,74.8333,356.329
118,2,2.8575,-7.62846,-2382.75,-11357,73.5146,350.048
120,2,2.95319,-7.98155,-2382.59,-11357.6,72.1064,343.339
122,2,3.03805,-8.29503,-2382.42,-11358.2,70.6103,336.213
124,2,3.11169,-8.5674,-2382.24,-11358.8,69.0282,328.676
126,2,3.17374,-8.79736,-2382.06,-11359.4,67.362,320.739
128,2,3.2239,-8.98381,-2381.88,-11360,65.6138,312.412
130,2,3.26193,-9.12587,-2381.69,-11360.7,63.7856,303.704
132,2,3.28765,-9.22288,-2381.51,-11361.4,61.8797,294.625
134,2,3.30094,-9.27437,-2381.32,-11362,59.8985,285.188
136,2,3.30173,-9.28012,-2381.13,-11362.7,57.8443,275.404
138,2,3.29003,-9.24013,-2380.94,-11363.4,55.7196,265.283
140,2,3.26589,-9.1546,-2380.75,-11364,53.5271,254.84
142,2,3.22944,-9.02398,-2380.56,-11364.7,51.2694,244.086
144,2,3.18085,-8.84893,-2380.38,-11365.4,48.9493,233.034
