Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-114,0,282.809,50.3841,282.583,50.34,4.5716e-15,-7.62153e-15
-112,0,282.809,50.3841,282.583,50.34,4.52873e-15,-7.66936e-15
-110,0,282.809,50.3841,282.583,50.34,4.56033e-15,-7.68491e-15
-108,0,282.809,50.3841,282.583,50.34,4.57625e-15,-7.64241e-15
-106,0,282.809,50.3841,282.583,50.34,4.49031e-15,-7.52315e-15
-104,0,282.809,50.3841,282.583,50.34,4.23369e-15,-7.31865e-15
-102,0,282.809,50.3841,282.583,50.34,3.76517e-15,-7.03175e-15
-100,0,282.809,50.3841,282.583,50.34,3.07673e-15,-6.67543e-15
-98,0,282.809,50.3841,282.583,50.34,2.194e-15,-6.26983e-15
-96,0,282.809,50.3841,282.583,50.34,1.17192e-15,-5.83792e-15
-94,0,282.809,50.3841,282.583,50.34,8.62241e-17,-5.40075e-15
-92,0,282.809,50.3841,282.583,50.34,-9.77435e-16,-4.97312e-15
-90,0,282.809,50.3841,282.583,50.34,-1.93528e-15,-4.56071e-15
-88,0,282.809,50.3841,282.583,50.34,-2.71624e-15,-4.15898e-15
-86,0,282.809,50.3841,282.583,50.34,-3.27031e-15,-3.75435e-15
-84,0,282.809,50.3841,282.583,50.34,-3.57355e-15,-3.32746e-15
-82,0,282.809,50.3841,282.583,50.34,-3.6291e-15,-2.85786e-15
-80,0,282.809,50.3841,282.583,50.34,-3.46455e-15,-2.32955e-15
-78,0,282.809,50.3841,282.583,50.34,-3.12626e-15,-1.73622e-15
-76,0,282.809,50.3841,282.583,50.34,-2.67174e-15,-1.08532e-15
-74,0,282.809,50.3841,282.583,50.34,-2.16149e-15,-4.00116e-16
-72,0,282.809,50.3841,282.583,50.34,-1.65137e-15,2.80786e-16
-70,0,282.809,50.3841,282.583,50.34,-1.18674e-15,9.06513e-16
-68,0,282.809,50.3841,282.583,50.34,-7.98876e-16,1.41933e-15
-66,0,282.809,50.3841,282.583,50.34,-5.03921e-16,1.76167e-15
-64,0,282.809,50.3841,282.583,50.34,-3.04216e-16,1.88388e-15
-62,0,282.809,50.3841,282.583,50.34,-1.9136e-16,1.75147e-15
-60,0,282.809,50.3841,282.583,50.34,-1.50243e-16,1.35097e-15
-58,0,282.809,50.3841,282.583,50.34,-1.63186e-16,6.9336e-16
-56,0,282.809,50.3841,282.583,50.34,-2.13441e-16,-1.85326e-16
-54,0,282.809,50.3841,282.583,50.34,-2.87508e-16,-1.22651e-15
-52,0,282.809,50.3841,282.583,50.34,-3.76058e-16,-2.35431e-15
-50,0,282.809,50.3841,282.583,50.34,-4.7353e-16,-3.48298e-15
-48,0,282.809,50.3841,282.583,50.34,-5.76778e-16,-4.52551e-15
-46,0,282.809,50.3841,282.583,50.34,-6.83264e-16,-5.40245e-15
-44,0,282.809,50.3841,282.583,50.34,-7.89386e-16,-6.04986e-15
-42,0,282.809,50.3841,282.583,50.34,-8.89414e-16,-6.42539e-15
-40,0,282.809,50.3841,282.583,50.34,-9.75343e-16,-6.51204e-15
-38,0,282.809,50.3841,282.583,50.34,-1.03771e-15,-6.31911e-15
-36,0,282.809,50.3841,282.583,50.34,-1.06723e-15,-5.88041e-15
-34,0,282.809,50.3841,282.583,50.34,-1.05672e-15,-5.25009e-15
-32,0,282.809,50.3841,282.583,50.34,-1.00307e-15,-4.49666e-15
-30,0,282.809,50.3841,282.583,50.34,-9.08434e-16,-3.69591e-15
-28,0,282.809,50.3841,282.583,50.34,-7.80476e-16,-2.92351e-15
-26,0,282.809,50.3841,282.583,50.34,-6.31455e-16,-2.248e-15
-24,0,282.809,50.3841,282.583,50.34,-4.76162e-16,-1.72484e-15
-22,0,282.809,50.3841,282.583,50.34,-3.29099e-16,-1.39184e-15
-20,0,282.809,50.3841,282.583,50.34,-2.01441e-16,-1.26636e-15
-18,0,282.809,50.3841,282.583,50.34,-9.83866e-17,-1.34427e-15
-16,0,282.809,50.3841,282.583,50.34,-1.75355e-17,-1.60065e-15
-14,0,282.809,50.3841,282.583,50.34,5.12807e-17,-1.99222e-15
-12,0,282.809,50.3841,282.583,50.34,1.24502e-16,-2.46098e-15
-10,0,282.809,50.3841,282.583,50.34,2.21809e-16,-2.93918e-15
-8,0,282.809,50.3841,282.583,50.34,3.62002e-16,-3.35503e-15
-6,0,282.809,50.3841,282.583,50.34,5.58468e-16,-3.63895e-15
-4,0,282.809,50.3841,282.583,50.34,8.15092e-16,-3.72992e-15
-2,0,282.809,50.3841,282.583,50.34,1.12343e-15,-3.5815e-15
0,0,282.809,50.3841,282.583,50.34,1.4618e-15,-3.16706e-15
2,0,282.809,50.3841,282.583,50.34,1.79671e-15,-2.48356e-15
4,0,282.809,50.3841,282.583,50.34,2.08657e-15,-1.55362e-15
6,0,282.809,50.3841,282.583,50.34,2.28729e-15,-4.25223e-16
8,0,282.809,50.3841,282.583,50.34,2.35897e-15,8.31009e-16
10,0,282.809,50.3841,282.583,50.34,2.27272e-15,2.12705e-15
12,0,282.809,50.3841,282.583,50.34,2.01646e-15,3.3649e-15
14,0,282.809,50.3841,282.583,50.34,1.59865e-15,4.44564e-15
16,0,282.809,50.3841,282.583,50.34,1.04929e-15,5.27927e-15
18,0,282.809,50.3841,282.583,50.34,4.17888e-16,5.79413e-15
20,0,282.809,50.3841,282.583,50.34,-2.3163e-16,5.94499e-15
22,0,282.809,50.3841,282.583,50.34,-8.28193e-16,5.71852e-15
24,0,282.809,50.3841,282.583,50.34,-1.30224e-15,5.13537e-15
26,0,282.809,50.3841,282.583,50.34,-1.5944e-15,4.24845e-15
28,0,282.809,50.3841,282.583,50.34,-1.66296e-15,3.13724e-15
30,0,282.809,50.3841,282.583,50.34,-1.48896e-15,1.8989e-15
32,0,282.809,50.3841,282.583,50.34,-1.07824e-15,6.36922e-16
34,0,282.809,50.3841,282.583,50.34,-4.60022e-16,-5.51065e-16
36,0,282.809,50.3841,282.583,50.34,3.1762e-16,-1.58485e-15
38,0,282.809,50.3841,282.583,50.34,1.19473e-15,-2.41096e-15
40,0,282.809,50.3841,282.583,50.34,2.10778e-15,-3.00836e-15
42,0,282.809,50.3841,282.583,50.34,2.99795e-15,-3.38973e-15
44,0,282.809,50.3841,282.583,50.34,3.81814e-15,-3.59796e-15
46,0,282.809,50.3841,282.583,50.34,4.53769e-15,-3.69825e-15
48,0,282.809,50.3841,282.583,50.34,5.14397e-15,-3.76704e-15
50,0,282.809,50.3841,282.583,50.34,5.64092e-15,-3.87908e-15
52,0,282.809,50.3841,282.583,50.34,6.04467e-15,-4.09477e-15
54,0,282.809,50.3841,282.583,50.34,6.37732e-15,-4.44951e-15
56,0,282.809,50.3841,282.583,50.34,6.65983e-15,-4.94679e-15
58,0,282.809,50.3841,282.583,50.34,6.90549e-15,-5.55622e-15
60,0,282.809,50.3841,282.583,50.34,7.11508e-15,-6.21687e-15
62,0,282.809,50.3841,282.583,50.34,7.2747e-15,-6.8456e-15
64,0,282.809,50.3841,282.583,50.34,7.35673e-15,-7.34927e-15
66,0,282.809,50.3841,282.583,50.34,7.32379e-15,-7.63912e-15
68,0,282.809,50.3841,282.583,50.34,7.13523e-15,-7.64511e-15
70,0,282.809,50.3841,282.583,50.34,6.75504e-15,-7.32815e-15
72,0,282.809,50.3841,282.583,50.34,6.15986e-15,-6.68813e-15
74,0,282.809,50.3841,282.583,50.34,5.34581e-15,-5.76662e-15
76,0,282.809,50.3841,282.583,50.34,4.33291e-15,-4.64338e-15
78,0,282.809,50.3841,282.583,50.34,3.16618e-15,-3.42719e-15
80,0,282.809,50.3841,282.583,50.34,1.91313e-15,-2.24216e-15
82,0,282.809,50.3841,282.583,50.34,6.57794e-16,-1.21125e-15
84,0,282.809,50.3841,282.583,50.34,-5.07891e-16,-4.39519e-16
86,0,282.809,50.3841,282.583,50.34,-1.49436e-15,5.23555e-19
88,0,282.809,50.3841,282.583,50.34,-2.22479e-15,7.93526e-17
90,0,282.809,50.3841,282.583,50.34,-2.64432e-15,-1.8504e-16
92,0,282.809,50.3841,282.583,50.34,-2.72661e-15,-7.29225e-16
94,0,282.809,50.3841,282.583,50.34,-2.47717e-15,-1.45284e-15
96,0,282.809,50.3841,282.583,50.34,-1.93275e-15,-2.23237e-15
98,0,282.809,50.3841,282.583,50.34,-1.15704e-15,-2.93836e-15
100,0,282.809,50.3841,282.583,50.34,-2.33344e-16,-3.4535e-15
102,0,282.809,50.3841,282.583,50.34,7.44933e-16,-3.68913e-15
104,0,282.809,50.3841,282.583,50.34,1.68453e-15,-3.59776e-15
106,0,282.809,50.3841,282.583,50.34,2.50216e-15,-3.17986e-15
108,0,282.809,50.3841,282.583,50.34,3.13269e-15,-2.48385e-15
110,0,282.809,50.3841,282.583,50.34,3.53475e-15,-1.59945e-15
112,0,282.809,50.3841,282.583,50.34,3.69331e-15,-6.45272e-16
114,0,282.809,50.3841,282.583,50.34,3.61918e-15,2.47602e-16
116,0,282.809,50.3841,282.583,50.34,3.34564e-15,9.53616e-16
118,0,282.809,50.3841,282.583,50.34,2.92292e-15,1.36987e-15
120,0,282.809,50.3841,282.583,50.34,2.41142e-15,1.43e-15
122,0,282.809,50.3841,282.583,50.34,1.87444e-15,1.11285e-15
124,0,282.809,50.3841,282.583,50.34,1.37139e-15,4.44969e-16
126,0,282.809,50.3841,282.583,50.34,9.52138e-16,-5.03356e-16
128,0,282.809,50.3841,282.583,50.34,6.52859e-16,-1.62787e-15
130,0,282.809,50.3841,282.583,50.34,4.93745e-16,-2.80433e-15
132,0,282.809,50.3841,282.583,50.34,4.78437e-16,-3.90471e-15
134,0,282.809,50.3841,282.583,50.34,5.95033e-16,-4.81337e-15
136,0,282.809,50.3841,282.583,50.34,8.18373e-16,-5.44096e-15
138,0,282.809,50.3841,282.583,50.34,1.11324e-15,-5.73438e-15
140,0,282.809,50.3841,282.583,50.34,1.43816e-15,-5.68151e-15
142,0,282.809,50.3841,282.583,50.34,1.74953e-15,-5.31048e-15
144,0,282.809,50.3841,282.583,50.34,2.00575e-15,-4.6838e-15
146,0,282.809,50.3841,282.583,50.34,2.17125e-15,-3.88855e-15
148,0,282.809,50.3841,282.583,50.34,2.22016e-15,-3.02409e-15
150,0,282.809,50.3841,282.583,50.34,2.13934e-15,-2.18915e-15
152,0,282.809,50.3841,282.583,50.34,1.93057e-15,-1.47012e-15
154,0,282.809,50.3841,282.583,50.34,1.61153e-15,-9.31831e-16
156,0,282.809,50.3841,282.583,50.34,1.21545e-15,-6.11935e-16
158,0,282.809,50.3841,282.583,50.34,7.88883e-16,-5.19245e-16
160,0,282.809,50.3841,282.583,50.34,3.87865e-16,-6.35745e-16
162,0,282.809,50.3841,282.583,50.34,7.23235e-17,-9.21638e-16
164,0,282.809,50.3841,282.583,50.34,-1.00808e-16,-1.32236e-15
166,0,282.809,50.3841,282.583,50.34,-8.51661e-17,-1.77636e-15
168,0,282.809,50.3841,282.583,50.34,1.47615e-16,-2.22249e-15
170,0,282.809,50.3841,282.583,50.34,6.01626e-16,-2.60616e-15
172,0,282.809,50.3841,282.583,50.34,1.25257e-15,-2.88354e-15
174,0,282.809,50.3841,282.583,50.34,2.04669e-15,-3.02389e-15
176,0,282.809,50.3841,282.583,50.34,2.90337e-15,-3.00988e-15
178,0,282.809,50.3841,282.583,50.34,3.72151e-15,-2.83659e-15
180,0,282.809,50.3841,282.583,50.34,4.38945e-15,-2.50977e-15
-180,2,283.09,48.1751,282.591,50.2392,9.88573,1.68231
-178,2,283.083,48.1648,282.567,50.2885,10.2238,1.74221
-176,2,283.075,48.1575,282.541,50.337,10.5494,1.80022
-174,2,283.068,48.1533,282.515,50.3845,10.862,1.85625
-172,2,283.06,48.1523,282.489,50.4312,11.1614,1.91025
-170,2,283.053,48.1544,282.463,50.477,11.4471,1.96213
-168,2,283.046,48.1596,282.436,50.5219,11.7188,2.01183
-166,2,283.039,48.1681,282.409,50.5659,11.9762,2.05929
-164,2,283.032,48.1798,282.381,50.609,12.2189,2.10444
-162,2,283.026,48.1947,282.354,50.6512,12.4467,2.14721
-160,2,283.019,48.2128,282.327,50.6926,12.6592,2.18755
-158,2,283.013,48.2341,282.3,50.7331,12.8563,2.22539
-156,2,283.007,48.2586,282.273,50.7727,13.0377,2.26069
-154,2,283.001,48.2862,282.246,50.8115,13.2031,2.29338
-152,2,282.996,48.3169,282.219,50.8495,13.3525,2.32341
-150,2,282.99,48.3507,282.193,50.8867,13.4855,2.35074
-148,2,282.985,48.3874,282.168,50.9231,13.602,2.37531
-146,2,282.98,48.4271,282.142,50.9587,13.702,2.39709
-144,2,282.976,48.4697,282.118,50.9936,13.7852,2.41603
-142,2,282.971,48.515,282.094,51.0277,13.8516,2.4321
-140,2,282.966,48.5631,282.071,51.061,13.9011,2.44525
-138,2,282.962,48.6137,282.048,51.0937,13.9337,2.45547
-136,2,282.958,48.6668,282.027,51.1256,13.9493,2.46271
-134,2,282.954,48.7224,282.006,51.1568,13.9479,2.46696
-132,2,282.95,48.7803,281.987,51.1874,13.9294,2.4682
-130,2,282.946,48.8403,281.968,51.2172,13.8941,2.4664
-128,2,282.941,48.9023,281.95,51.2464,13.8418,2.46156
-126,2,282.937,48.9663,281.934,51.2749,13.7726,2.45367
-124,2,282.933,49.0321,281.919,51.3026,13.6867,2.44272
-122,2,282.929,49.0996,281.905,51.3297,13.5841,2.4287
-120,2,282.924,49.1686,281.892,51.3561,13.465,2.41163
-118,2,282.92,49.2389,281.88,51.3817,13.3296,2.3915
-116,2,282.915,49.3104,281.87,51.4067,13.1779,2.36834
-114,2,282.91,49.3831,281.861,51.4308,13.0102,2.34215
-112,2,282.904,49.4567,281.854,51.4542,12.8267,2.31295
-110,2,282.899,49.531,281.847,51.4768,12.6276,2.28078
-108,2,282.892,49.606,281.843,51.4986,12.4132,2.24565
-106,2,282.886,49.6814,281.839,51.5195,12.1837,2.20761
-104,2,282.879,49.7571,281.837,51.5395,11.9394,2.16669
-102,2,282.872,49.8331,281.836,51.5585,11.6806,2.12293
-100,2,282.864,49.909,281.837,51.5766,11.4077,2.07638
-98,2,282.856,49.9848,281.838,51.5937,11.1209,2.02708
-96,2,282.847,50.0603,281.841,51.6097,10.8207,1.97511
-94,2,282.837,50.1353,281.846,51.6245,10.5073,1.9205
-92,2,282.827,50.2098,281.852,51.6382,10.1812,1.86334
-90,2,282.817,50.2836,281.858,51.6507,9.84271,1.80368
-88,2,282.805,50.3565,281.867,51.6619,9.49234,1.7416
-86,2,282.793,50.4285,281.876,51.6717,9.13047,1.67718
-84,2,282.781,50.4993,281.886,51.6801,8.75754,1.61049
-82,2,282.768,50.569,281.898,51.6871,8.37401,1.54162
-80,2,282.754,50.6372,281.91,51.6926,7.98035,1.47066
-78,2,282.74,50.7041,281.923,51.6964,7.57703,1.3977
-76,2,282.725,50.7693,281.938,51.6986,7.16454,1.32282
-74,2,282.709,50.8329,281.953,51.6991,6.74338,1.24615
-72,2,282.693,50.8947,281.969,51.6978,6.31407,1.16776
-70,2,282.676,50.9547,281.985,51.6947,5.87712,1.08777
-68,2,282.659,51.0128,282.003,51.6897,5.43307,1.00628
-66,2,282.641,51.0689,282.021,51.6828,4.98244,0.923409
-64,2,282.622,51.1229,282.039,51.6738,4.5258,0.839263
-62,2,282.603,51.1748,282.058,51.6628,4.06368,0.753956
-60,2,282.584,51.2245,282.078,51.6497,3.59666,0.667606
-58,2,282.564,51.272,282.098,51.6345,3.12528,0.580331
-56,2,282.544,51.3172,282.118,51.617,2.65014,0.492252
-54,2,282.523,51.3602,282.138,51.5974,2.17179,0.403489
-52,2,282.502,51.4008,282.159,51.5755,1.69081,0.314166
-50,2,282.481,51.4391,282.179,51.5513,1.2078,0.224406
-48,2,282.46,51.475,282.2,51.5247,0.723324,0.134334
-46,2,282.438,51.5086,282.221,51.4959,0.237977,0.0440746
-44,2,282.416,51.5399,282.241,51.4647,-0.247657,-0.0462461
-42,2,282.395,51.5688,282.262,51.4311,-0.732991,-0.136503
-40,2,282.373,51.5953,282.282,51.3952,-1.21744,-0.22657
-38,2,282.352,51.6196,282.302,51.357,-1.70041,-0.316322
-36,2,282.33,51.6416,282.322,51.3164,-2.18133,-0.405636
-34,2,282.309,51.6613,282.342,51.2735,-2.65962,-0.494386
-32,2,282.288,51.6787,282.361,51.2283,-3.13469,-0.582451
-30,2,282.268,51.694,282.379,51.1808,-3.60596,-0.669708
-28,2,282.248,51.7072,282.398,51.1311,-4.07289,-0.756038
-26,2,282.228,51.7182,282.415,51.0793,-4.53488,-0.841323
-24,2,282.209,51.7272,282.433,51.0253,-4.9914,-0.925445
-22,2,282.19,51.7342,282.449,50.9693,-5.44188,-1.00829
-20,2,282.172,51.7392,282.465,50.9113,-5.88577,-1.08975
-18,2,282.155,51.7424,282.481,50.8513,-6.32255,-1.16971
-16,2,282.139,51.7437,282.496,50.7895,-6.75169,-1.24806
-14,2,282.123,51.7433,282.51,50.7259,-7.17265,-1.3247
-12,2,282.109,51.7411,282.524,50.6607,-7.58494,-1.39954
-10,2,282.095,51.7373,282.537,50.5939,-7.98804,-1.47246
-8,2,282.083,51.7319,282.549,50.5257,-8.38148,-1.54338
-6,2,282.071,51.725,282.561,50.4561,-8.76477,-1.6122
-4,2,282.061,51.7166,282.572,50.3853,-9.13745,-1.67885
-2,2,282.051,51.7068,282.582,50.3134,-9.49907,-1.74322
0,2,282.043,51.6956,282.592,50.2405,-9.84917,-1.80525
2,2,282.037,51.6832,282.601,50.1667,-10.1873,-1.86486
4,2,282.031,51.6695,282.61,50.0923,-10.5132,-1.92197
6,2,282.027,51.6547,282.618,50.0172,-10.8263,-1.97651
8,2,282.024,51.6388,282.625,49.9418,-11.1262,-2.02843
10,2,282.022,51.6217,282.632,49.866,-11.4127,-2.07767
12,2,282.022,51.6037,282.639,49.7901,-11.6853,-2.12416
14,2,282.023,51.5846,282.645,49.7142,-11.9437,-2.16786
16,2,282.026,51.5647,282.65,49.6385,-12.1877,-2.20872
18,2,282.03,51.5438,282.655,49.5631,-12.4168,-2.24669
20,2,282.035,51.5221,282.66,49.4882,-12.6309,-2.28175
22,2,282.042,51.4995,282.664,49.4139,-12.8296,-2.31386
24,2,282.05,51.4761,282.668,49.3403,-13.0128,-2.34298
26,2,282.06,51.452,282.672,49.2677,-13.1801,-2.3691
28,2,282.071,51.4271,282.676,49.1962,-13.3314,-2.3922
30,2,282.083,51.4015,282.679,49.1259,-13.4665,-2.41225
32,2,282.097,51.3751,282.682,49.0569,-13.5852,-2.42926
34,2,282.111,51.348,282.686,48.9895,-13.6874,-2.4432
36,2,282.128,51.3203,282.689,48.9237,-13.773,-2.45408
38,2,282.145,51.2918,282.692,48.8598,-13.8417,-2.4619
40,2,282.163,51.2627,282.695,48.7977,-13.8937,-2.46666
42,2,282.183,51.2328,282.698,48.7377,-13.9287,-2.46838
44,2,282.204,51.2023,282.701,48.6799,-13.9467,-2.46707
46,2,282.225,51.1711,282.704,48.6243,-13.9477,-2.46275
48,2,282.248,51.1391,282.707,48.5712,-13.9317,-2.45543
50,2,282.271,51.1065,282.71,48.5206,-13.8988,-2.44514
52,2,282.296,51.0731,282.714,48.4725,-13.8489,-2.4319
54,2,282.321,51.039,282.718,48.4272,-13.7821,-2.41576
56,2,282.346,51.0041,282.722,48.3847,-13.6985,-2.39675
58,2,282.373,50.9685,282.726,48.345,-13.5981,-2.37489
60,2,282.4,50.9321,282.73,48.3082,-13.4812,-2.35025
62,2,282.427,50.8949,282.735,48.2745,-13.3478,-2.32284
64,2,282.455,50.8569,282.74,48.2438,-13.1981,-2.29274
66,2,282.483,50.8181,282.745,48.2162,-13.0323,-2.25998
68,2,282.511,50.7784,282.75,48.1917,-12.8506,-2.22461
70,2,282.54,50.7379,282.756,48.1704,-12.6531,-2.18669
72,2,282.568,50.6965,282.762,48.1523,-12.4402,-2.14629
74,2,282.597,50.6542,282.768,48.1374,-12.2121,-2.10345
76,2,282.626,50.6111,282.775,48.1257,-11.969,-2.05823
78,2,282.654,50.567,282.781,48.1172,-11.7113,-2.01071
80,2,282.682,50.5221,282.788,48.1119,-11.4393,-1.96094
82,2,282.71,50.4763,282.795,48.1098,-11.1533,-1.909
84,2,282.738,50.4296,282.802,48.1108,-10.8536,-1.85494
86,2,282.765,50.382,282.81,48.115,-10.5407,-1.79885
88,2,282.792,50.3335,282.817,48.1222,-10.2148,-1.74078
90,2,282.818,50.2841,282.824,48.1325,-9.87645,-1.68082
92,2,282.843,50.2339,282.832,48.1458,-9.52598,-1.61904
94,2,282.868,50.1829,282.839,48.162,-9.16386,-1.55551
96,2,282.892,50.1311,282.847,48.181,-8.7905,-1.49031
98,2,282.916,50.0785,282.854,48.2028,-8.40638,-1.42352
100,2,282.938,50.0251,282.861,48.2274,-8.01195,-1.3552
102,2,282.96,49.9711,282.868,48.2545,-7.60771,-1.28545
104,2,282.981,49.9164,282.875,48.2842,-7.19414,-1.21434
106,2,283.001,49.8611,282.882,48.3163,-6.77176,-1.14195
108,2,283.02,49.8052,282.888,48.3508,-6.34107,-1.06835
110,2,283.037,49.7488,282.894,48.3875,-5.90261,-0.993644
112,2,283.054,49.692,282.899,48.4263,-5.45691,-0.917896
114,2,283.07,49.6349,282.904,48.4671,-5.00452,-0.841192
116,2,283.085,49.5774,282.908,48.5099,-4.546,-0.763615
118,2,283.098,49.5197,282.912,48.5544,-4.0819,-0.685247
120,2,283.111,49.4618,282.916,48.6006,-3.61279,-0.606171
122,2,283.122,49.4039,282.918,48.6484,-3.13925,-0.526469
124,2,283.133,49.3461,282.92,48.6977,-2.66186,-0.446225
126,2,283.142,49.2884,282.921,48.7483,-2.1812,-0.365523
128,2,283.15,49.2309,282.922,48.8001,-1.69787,-0.284445
130,2,283.157,49.1737,282.921,48.853,-1.21245,-0.203075
132,2,283.163,49.1169,282.92,48.9069,-0.725551,-0.121498
134,2,283.169,49.0607,282.918,48.9616,-0.237757,-0.0397956
136,2,283.173,49.0051,282.914,49.0171,0.25033,0.0419469
138,2,283.176,48.9503,282.91,49.0733,0.73811,0.123646
140,2,283.178,48.8964,282.905,49.13,1.22499,0.205218
142,2,283.179,48.8434,282.899,49.1871,1.71036,0.28658
144,2,283.18,48.7916,282.892,49.2445,2.19364,0.367646
146,2,283.179,48.7409,282.884,49.3022,2.67423,0.448335
148,2,283.178,48.6916,282.875,49.36,3.15153,0.528562
150,2,283.176,48.6438,282.864,49.4178,3.62498,0.608245
152,2,283.174,48.5975,282.853,49.4756,4.09398,0.687299
154,2,283.171,48.5529,282.841,49.5332,4.55796,0.765642
156,2,283.167,48.5101,282.827,49.5906,5.01635,0.843192
158,2,283.162,48.4692,282.813,49.6477,5.46859,0.919866
160,2,283.157,48.4304,282.797,49.7045,5.91413,0.995581
162,2,283.152,48.3936,282.781,49.7608,6.35242,1.07026
164,2,283.146,48.3591,282.763,49.8166,6.78292,1.14381
166,2,283.14,48.327,282.745,49.8719,7.20511,1.21616
168,2,283.133,48.2973,282.725,49.9265,7.61847,1.28723
170,2,283.127,48.2701,282.705,49.9805,8.02249,1.35694
172,2,283.12,48.2455,282.684,50.0338,8.41669,1.42521
174,2,283.112,48.2237,282.662,50.0863,8.80057,1.49196
176,2,283.105,48.2046,282.639,50.1381,9.17367,1.55711
178,2,283.098,48.1884,282.615,50.1891,9.53554,1.62058
180,2,283.09,48.1751,282.591,50.2392,9.88573,1.68231
-180,4,282.872,45.0874,282.615,49.9385,19.7803,3.15282
-178,4,282.843,45.0442,282.549,50.0132,20.4558,3.26993
-176,4,282.815,45.0088,282.482,50.0846,21.1061,3.38396
-174,4,282.788,44.9814,282.412,50.1528,21.7304,3.49476
-172,4,282.764,44.9622,282.341,50.2179,22.328,3.60218
-170,4,282.74,44.9513,282.268,50.28,22.8983,3.70608
-168,4,282.719,44.9488,282.194,50.3393,23.4403,3.8063
-166,4,282.7,44.9549,282.118,50.3959,23.9537,3.90271
-164,4,282.683,44.9696,282.042,50.45,24.4376,3.99516
-162,4,282.667,44.993,281.966,50.5017,24.8915,4.0835
-160,4,282.654,45.025,281.888,50.5512,25.3149,4.16758
-158,4,282.643,45.0658,281.811,50.5988,25.7072,4.24728
-156,4,282.633,45.1152,281.734,50.6444,26.068,4.32244
-154,4,282.626,45.1732,281.658,50.6885,26.3969,4.39292
-152,4,282.621,45.2396,281.582,50.7311,26.6935,4.45861
-150,4,282.618,45.3145,281.507,50.7724,26.9574,4.51935
-148,4,282.617,45.3976,281.434,50.8127,27.1882,4.57503
-146,4,282.618,45.4888,281.362,50.8521,27.3859,4.62552
-144,4,282.62,45.5878,281.291,50.8908,27.55,4.6707
-142,4,282.624,45.6945,281.223,50.929,27.6805,4.71047
-140,4,282.63,45.8087,281.157,50.9668,27.7771,4.74469
-138,4,282.637,45.9299,281.094,51.0045,27.8399,4.77329
-136,4,282.646,46.058,281.033,51.0421,27.8686,4.79615
-134,4,282.655,46.1927,280.975,51.0799,27.8634,4.8132
-132,4,282.666,46.3335,280.92,51.1179,27.8242,4.82433
