Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
24,0,1734.35,675.426,-1734.91,-677.35,-1.68091e-13,-1.29922e-13
26,0,1734.35,675.426,-1734.91,-677.35,-2.13778e-13,-1.35177e-13
28,0,1734.35,675.426,-1734.91,-677.35,-2.6185e-13,-1.13573e-13
30,0,1734.35,675.426,-1734.91,-677.35,-3.08055e-13,-7.09484e-14
32,0,1734.35,675.426,-1734.91,-677.35,-3.49145e-13,-1.79879e-14
34,0,1734.35,675.426,-1734.91,-677.35,-3.82769e-13,3.24967e-14
36,0,1734.35,675.426,-1734.91,-677.35,-4.07222e-13,6.87333e-14
38,0,1734.35,675.426,-1734.91,-677.35,-4.21234e-13,8.2799e-14
40,0,1734.35,675.426,-1734.91,-677.35,-4.23897e-13,7.23737e-14
42,0,1734.35,675.426,-1734.91,-677.35,-4.14804e-13,4.10422e-14
44,0,1734.35,675.426,-1734.91,-677.35,-3.94328e-13,-2.86341e-15
46,0,1734.35,675.426,-1734.91,-677.35,-3.63942e-13,-4.85158e-14
48,0,1734.35,675.426,-1734.91,-677.35,-3.26403e-13,-8.53148e-14
50,0,1734.35,675.426,-1734.91,-677.35,-2.85684e-13,-1.05372e-13
52,0,1734.35,675.426,-1734.91,-677.35,-2.46564e-13,-1.05156e-13
54,0,1734.35,675.426,-1734.91,-677.35,-2.13916e-13,-8.59619e-14
56,0,1734.35,675.426,-1734.91,-677.35,-1.91812e-13,-5.31757e-14
58,0,1734.35,675.426,-1734.91,-677.35,-1.8266e-13,-1.46384e-14
60,0,1734.35,675.426,-1734.91,-677.35,-1.86583e-13,2.14038e-14
62,0,1734.35,675.426,-1734.91,-677.35,-2.01241e-13,4.82082e-14
64,0,1734.35,675.426,-1734.91,-677.35,-2.22188e-13,6.18499e-14
66,0,1734.35,675.426,-1734.91,-677.35,-2.4373e-13,6.16911e-14
68,0,1734.35,675.426,-1734.91,-677.35,-2.60126e-13,5.00103e-14
70,0,1734.35,675.426,-1734.91,-677.35,-2.66871e-13,3.10152e-14
72,0,1734.35,675.426,-1734.91,-677.35,-2.61769e-13,9.59282e-15
74,0,1734.35,675.426,-1734.91,-677.35,-2.45511e-13,-9.83122e-15
76,0,1734.35,675.426,-1734.91,-677.35,-2.21619e-13,-2.405e-14
78,0,1734.35,675.426,-1734.91,-677.35,-1.95708e-13,-3.13324e-14
80,0,1734.35,675.426,-1734.91,-677.35,-1.74224e-13,-3.12379e-14
82,0,1734.35,675.426,-1734.91,-677.35,-1.62935e-13,-2.41719e-14
84,0,1734.35,675.426,-1734.91,-677.35,-1.65515e-13,-1.09159e-14
86,0,1734.35,675.426,-1734.91,-677.35,-1.82566e-13,7.67494e-15
88,0,1734.35,675.426,-1734.91,-677.35,-2.1134e-13,3.07167e-14
90,0,1734.35,675.426,-1734.91,-677.35,-2.46236e-13,5.71197e-14
92,0,1734.35,675.426,-1734.91,-677.35,-2.80001e-13,8.53302e-14
94,0,1734.35,675.426,-1734.91,-677.35,-3.05354e-13,1.13171e-13
96,0,1734.35,675.426,-1734.91,-677.35,-3.16669e-13,1.37928e-13
98,0,1734.35,675.426,-1734.91,-677.35,-3.11302e-13,1.56745e-13
100,0,1734.35,675.426,-1734.91,-677.35,-2.9024e-13,1.6724e-13
102,0,1734.35,675.426,-1734.91,-677.35,-2.57887e-13,1.68188e-13
104,0,1734.35,675.426,-1734.91,-677.35,-2.21034e-13,1.60026e-13
106,0,1734.35,675.426,-1734.91,-677.35,-1.87229e-13,1.4499e-13
108,0,1734.35,675.426,-1734.91,-677.35,-1.62966e-13,1.26767e-13
110,0,1734.35,675.426,-1734.91,-677.35,-1.52123e-13,1.0972e-13
112,0,1734.35,675.426,-1734.91,-677.35,-1.55057e-13,9.78436e-14
114,0,1734.35,675.426,-1734.91,-677.35,-1.68606e-13,9.37486e-14
116,0,1734.35,675.426,-1734.91,-677.35,-1.87015e-13,9.79537e-14
118,0,1734.35,675.426,-1734.91,-677.35,-2.03559e-13,1.08714e-13
120,0,1734.35,675.426,-1734.91,-677.35,-2.12479e-13,1.22463e-13
122,0,1734.35,675.426,-1734.91,-677.35,-2.10708e-13,1.34772e-13
124,0,1734.35,675.426,-1734.91,-677.35,-1.98935e-13,1.41585e-13
126,0,1734.35,675.426,-1734.91,-677.35,-1.81693e-13,1.40383e-13
128,0,1734.35,675.426,-1734.91,-677.35,-1.664e-13,1.3097e-13
130,0,1734.35,675.426,-1734.91,-677.35,-1.61554e-13,1.15628e-13
132,0,1734.35,675.426,-1734.91,-677.35,-1.74505e-13,9.86103e-14
134,0,1734.35,675.426,-1734.91,-677.35,-2.09364e-13,8.50719e-14
136,0,1734.35,675.426,-1734.91,-677.35,-2.65572e-13,7.97385e-14
138,0,1734.35,675.426,-1734.91,-677.35,-3.37538e-13,8.56516e-14
140,0,1734.35,675.426,-1734.91,-677.35,-4.15475e-13,1.03327e-13
142,0,1734.35,675.426,-1734.91,-677.35,-4.87266e-13,1.30543e-13
144,0,1734.35,675.426,-1734.91,-677.35,-5.40969e-13,1.62791e-13
146,0,1734.35,675.426,-1734.91,-677.35,-5.67361e-13,1.94275e-13
148,0,1734.35,675.426,-1734.91,-677.35,-5.61928e-13,2.19159e-13
150,0,1734.35,675.426,-1734.91,-677.35,-5.25844e-13,2.3276e-13
152,0,1734.35,675.426,-1734.91,-677.35,-4.65698e-13,2.32387e-13
154,0,1734.35,675.426,-1734.91,-677.35,-3.92056e-13,2.17644e-13
156,0,1734.35,675.426,-1734.91,-677.35,-3.17205e-13,1.90204e-13
158,0,1734.35,675.426,-1734.91,-677.35,-2.52608e-13,1.53165e-13
160,0,1734.35,675.426,-1734.91,-677.35,-2.0667e-13,1.10242e-13
162,0,1734.35,675.426,-1734.91,-677.35,-1.8331e-13,6.50292e-14
164,0,1734.35,675.426,-1734.91,-677.35,-1.81604e-13,2.05544e-14
166,0,1734.35,675.426,-1734.91,-677.35,-1.96533e-13,-2.08318e-14
168,0,1734.35,675.426,-1734.91,-677.35,-2.20567e-13,-5.72649e-14
170,0,1734.35,675.426,-1734.91,-677.35,-2.45653e-13,-8.70509e-14
172,0,1734.35,675.426,-1734.91,-677.35,-2.65102e-13,-1.08428e-13
174,0,1734.35,675.426,-1734.91,-677.35,-2.74922e-13,-1.19576e-13
176,0,1734.35,675.426,-1734.91,-677.35,-2.74342e-13,-1.18936e-13
178,0,1734.35,675.426,-1734.91,-677.35,-2.65453e-13,-1.05781e-13
180,0,1734.35,675.426,-1734.91,-677.35,-2.52173e-13,-8.08416e-14
-180,2,1633.85,803.812,-1737.35,-681.184,57.0551,28.0697
-178,2,1633.98,803.761,-1740.94,-676.794,54.9033,27.226
-176,2,1634.24,803.561,-1744.52,-672.403,52.6803,26.3547
-174,2,1634.62,803.212,-1748.09,-668.019,50.3888,25.4567
-172,2,1635.14,802.714,-1751.64,-663.645,48.0316,24.5332
-170,2,1635.78,802.066,-1755.16,-659.287,45.6116,23.5854
-168,2,1636.54,801.271,-1758.66,-654.951,43.1317,22.6143
-166,2,1637.42,800.329,-1762.13,-650.642,40.595,21.6212
-164,2,1638.43,799.24,-1765.56,-646.364,38.0045,20.6073
-162,2,1639.56,798.006,-1768.95,-642.124,35.3635,19.5739
-160,2,1640.8,796.629,-1772.29,-637.926,32.675,18.5221
-158,2,1642.16,795.109,-1775.59,-633.776,29.9424,17.4532
-156,2,1643.64,793.448,-1778.84,-629.679,27.1691,16.3687
-154,2,1645.23,791.648,-1782.02,-625.64,24.3583,15.2697
-152,2,1646.92,789.712,-1785.15,-621.664,21.5136,14.1576
-150,2,1648.73,787.64,-1788.22,-617.755,18.6383,13.0338
-148,2,1650.64,785.436,-1791.21,-613.92,15.736,11.8996
-146,2,1652.65,783.102,-1794.14,-610.162,12.8103,10.7564
-144,2,1654.76,780.64,-1796.99,-606.487,9.8646,9.60554
-142,2,1656.97,778.053,-1799.76,-602.899,6.90258,8.44847
-140,2,1659.27,775.345,-1802.45,-599.403,3.92784,7.28655
-138,2,1661.66,772.518,-1805.06,-596.004,0.944009,6.1212
-136,2,1664.14,769.575,-1807.58,-592.705,-2.04529,4.9538
-134,2,1666.7,766.519,-1810.01,-589.511,-5.03641,3.78578
-132,2,1669.34,763.355,-1812.34,-586.426,-8.0257,2.61853
-130,2,1672.06,760.086,-1814.58,-583.455,-11.0095,1.45346
-128,2,1674.85,756.715,-1816.73,-580.6,-13.9843,0.291979
-126,2,1677.72,753.247,-1818.77,-577.867,-16.9463,-0.864517
-124,2,1680.65,749.685,-1820.71,-575.258,-19.8919,-2.01464
-122,2,1683.64,746.034,-1822.54,-572.776,-22.8176,-3.15699
-120,2,1686.69,742.297,-1824.27,-570.427,-25.7199,-4.2902
-118,2,1689.79,738.48,-1825.89,-568.211,-28.5951,-5.4129
-116,2,1692.95,734.586,-1827.4,-566.133,-31.4397,-6.52374
-114,2,1696.15,730.621,-1828.8,-564.195,-34.2504,-7.62137
-112,2,1699.4,726.589,-1830.08,-562.4,-37.0236,-8.70447
-110,2,1702.68,722.494,-1831.25,-560.751,-39.756,-9.77172
-108,2,1706.01,718.342,-1832.31,-559.248,-42.4443,-10.8218
-106,2,1709.36,714.138,-1833.25,-557.896,-45.0852,-11.8535
-104,2,1712.74,709.886,-1834.07,-556.695,-47.6754,-12.8656
-102,2,1716.14,705.592,-1834.78,-555.647,-50.2118,-13.8567
-100,2,1719.56,701.261,-1835.36,-554.754,-52.6913,-14.8257
-98,2,1723,696.899,-1835.83,-554.017,-55.1109,-15.7715
-96,2,1726.45,692.509,-1836.18,-553.436,-57.4677,-16.6927
-94,2,1729.91,688.099,-1836.41,-553.014,-59.7587,-17.5885
-92,2,1733.37,683.672,-1836.52,-552.75,-61.9812,-18.4575
-90,2,1736.83,679.236,-1836.51,-552.646,-64.1325,-19.2988
-88,2,1740.28,674.794,-1836.39,-552.7,-66.2099,-20.1113
-86,2,1743.73,670.353,-1836.14,-552.914,-68.211,-20.8941
-84,2,1747.16,665.919,-1835.78,-553.286,-70.1332,-21.6461
-82,2,1750.58,661.496,-1835.3,-553.818,-71.9743,-22.3664
-80,2,1753.98,657.09,-1834.7,-554.507,-73.7319,-23.0542
-78,2,1757.35,652.706,-1833.99,-555.353,-75.404,-23.7085
-76,2,1760.69,648.351,-1833.17,-556.356,-76.9886,-24.3286
-74,2,1764.01,644.03,-1832.23,-557.513,-78.4836,-24.9137
-72,2,1767.29,639.748,-1831.18,-558.824,-79.8873,-25.463
-70,2,1770.53,635.51,-1830.01,-560.286,-81.198,-25.9759
-68,2,1773.72,631.323,-1828.74,-561.898,-82.4141,-26.4518
-66,2,1776.88,627.19,-1827.36,-563.658,-83.534,-26.89
-64,2,1779.98,623.118,-1825.88,-565.563,-84.5565,-27.2899
-62,2,1783.03,619.112,-1824.29,-567.611,-85.4802,-27.6512
-60,2,1786.02,615.177,-1822.6,-569.8,-86.3042,-27.9733
-58,2,1788.95,611.318,-1820.81,-572.126,-87.0272,-28.2558
-56,2,1791.82,607.54,-1818.92,-574.586,-87.6486,-28.4983
-54,2,1794.63,603.847,-1816.93,-577.177,-88.1675,-28.7006
-52,2,1797.36,600.245,-1814.86,-579.896,-88.5833,-28.8625
-50,2,1800.03,596.739,-1812.69,-582.74,-88.8954,-28.9836
-48,2,1802.61,593.332,-1810.43,-585.704,-89.1036,-29.0638
-46,2,1805.12,590.029,-1808.08,-588.785,-89.2076,-29.1031
-44,2,1807.55,586.835,-1805.65,-591.978,-89.2071,-29.1014
-42,2,1809.9,583.754,-1803.14,-595.28,-89.1023,-29.0587
-40,2,1812.16,580.789,-1800.56,-598.685,-88.8933,-28.9751
-38,2,1814.33,577.945,-1797.9,-602.191,-88.5802,-28.8506
-36,2,1816.41,575.226,-1795.16,-605.792,-88.1636,-28.6854
-34,2,1818.4,572.634,-1792.36,-609.484,-87.6439,-28.4798
-32,2,1820.29,570.173,-1789.49,-613.261,-87.0216,-28.2339
-30,2,1822.08,567.847,-1786.56,-617.119,-86.2977,-27.9481
-28,2,1823.77,565.658,-1783.56,-621.053,-85.473,-27.6228
-26,2,1825.36,563.61,-1780.52,-625.058,-84.5484,-27.2583
-24,2,1826.84,561.704,-1777.41,-629.128,-83.5251,-26.8552
-22,2,1828.22,559.944,-1774.26,-633.259,-82.4043,-26.4139
-20,2,1829.5,558.332,-1771.07,-637.446,-81.1874,-25.935
-18,2,1830.66,556.87,-1767.83,-641.682,-79.876,-25.419
-16,2,1831.71,555.559,-1764.55,-645.963,-78.4715,-24.8667
-14,2,1832.65,554.402,-1761.24,-650.282,-76.9756,-24.2787
-12,2,1833.48,553.4,-1757.89,-654.636,-75.3903,-23.6558
-10,2,1834.19,552.554,-1754.52,-659.018,-73.7175,-22.9987
-8,2,1834.78,551.865,-1751.13,-663.422,-71.9591,-22.3083
-6,2,1835.26,551.334,-1747.71,-667.844,-70.1173,-21.5853
-4,2,1835.63,550.962,-1744.28,-672.277,-68.1943,-20.8308
-2,2,1835.87,550.749,-1740.83,-676.716,-66.1926,-20.0456
0,2,1836,550.695,-1737.38,-681.156,-64.1145,-19.2307
2,2,1836.01,550.8,-1733.92,-685.591,-61.9626,-18.3871
4,2,1835.9,551.064,-1730.46,-690.016,-59.7394,-17.5159
6,2,1835.67,551.487,-1727.01,-694.425,-57.4478,-16.6181
8,2,1835.32,552.068,-1723.56,-698.812,-55.0904,-15.6948
10,2,1834.85,552.806,-1720.12,-703.174,-52.6702,-14.7471
12,2,1834.26,553.7,-1716.7,-707.503,-50.1901,-13.7763
14,2,1833.56,554.748,-1713.3,-711.796,-47.6532,-12.7835
16,2,1832.73,555.95,-1709.92,-716.046,-45.0625,-11.7698
18,2,1831.79,557.303,-1706.56,-720.249,-42.4211,-10.7367
20,2,1830.74,558.806,-1703.24,-724.399,-39.7324,-9.68517
22,2,1829.57,560.457,-1699.96,-728.492,-36.9995,-8.61664
24,2,1828.28,562.252,-1696.71,-732.523,-34.2259,-7.53238
26,2,1826.88,564.191,-1693.51,-736.487,-31.4149,-6.4337
28,2,1825.37,566.27,-1690.36,-740.379,-28.5698,-5.32192
30,2,1823.75,568.486,-1687.25,-744.195,-25.6943,-4.19839
32,2,1822.02,570.837,-1684.2,-747.93,-22.7918,-3.06446
34,2,1820.19,573.319,-1681.21,-751.58,-19.8658,-1.9215
36,2,1818.25,575.929,-1678.28,-755.141,-16.9199,-0.7709
38,2,1816.2,578.663,-1675.42,-758.608,-13.9577,0.385969
40,2,1814.06,581.519,-1672.63,-761.978,-10.9828,1.54771
42,2,1811.82,584.491,-1669.91,-765.246,-7.99879,2.71292
44,2,1809.48,587.577,-1667.27,-768.409,-5.00937,3.8802
46,2,1807.05,590.772,-1664.71,-771.463,-2.01817,5.04814
48,2,1804.53,594.071,-1662.23,-774.405,0.971179,6.21534
50,2,1801.92,597.472,-1659.84,-777.232,3.95503,7.38038
52,2,1799.23,600.969,-1657.54,-779.94,6.92975,8.54187
54,2,1796.46,604.558,-1655.33,-782.525,9.89172,9.69841
56,2,1793.61,608.234,-1653.22,-784.987,12.8373,10.8486
58,2,1790.68,611.992,-1651.21,-787.32,15.763,11.9911
60,2,1787.68,615.829,-1649.3,-789.524,18.6651,13.1244
62,2,1784.62,619.738,-1647.5,-791.595,21.5402,14.2472
64,2,1781.49,623.715,-1645.8,-793.531,24.3847,15.3582
66,2,1778.3,627.755,-1644.22,-795.33,27.1952,16.456
68,2,1775.05,631.853,-1642.74,-796.991,29.9683,17.5393
70,2,1771.75,636.004,-1641.38,-798.51,32.7005,18.6068
72,2,1768.4,640.203,-1640.14,-799.888,35.3886,19.6571
74,2,1765.01,644.444,-1639.01,-801.121,38.0293,20.689
76,2,1761.58,648.722,-1638.01,-802.21,40.6193,21.7012
78,2,1758.11,653.032,-1637.12,-803.152,43.1556,22.6925
80,2,1754.61,657.369,-1636.36,-803.947,45.6349,23.6617
82,2,1751.08,661.728,-1635.72,-804.595,48.0544,24.6076
84,2,1747.54,666.103,-1635.21,-805.093,50.411,25.529
86,2,1743.97,670.488,-1634.82,-805.443,52.7019,26.4249
88,2,1740.39,674.879,-1634.56,-805.643,54.9244,27.294
90,2,1736.8,679.271,-1634.43,-805.693,57.0756,28.1354
92,2,1733.2,683.658,-1634.43,-805.594,59.1529,28.948
94,2,1729.6,688.034,-1634.55,-805.346,61.1539,29.7308
96,2,1726.01,692.395,-1634.8,-804.949,63.0761,30.4828
98,2,1722.43,696.736,-1635.18,-804.403,64.9172,31.2032
100,2,1718.86,701.051,-1635.69,-803.71,66.6748,31.8909
102,2,1715.32,705.335,-1636.32,-802.87,68.347,32.5452
104,2,1711.79,709.584,-1637.09,-801.884,69.9316,33.1653
106,2,1708.29,713.792,-1637.97,-800.754,71.4267,33.7503
108,2,1704.83,717.955,-1638.99,-799.48,72.8304,34.2996
110,2,1701.4,722.067,-1640.12,-798.065,74.1412,34.8124
112,2,1698.01,726.124,-1641.38,-796.51,75.3573,35.2882
114,2,1694.67,730.121,-1642.76,-794.816,76.4773,35.7263
116,2,1691.38,734.053,-1644.26,-792.986,77.4998,36.1262
118,2,1688.15,737.917,-1645.88,-791.021,78.4236,36.4874
120,2,1684.97,741.707,-1647.61,-788.925,79.2476,36.8094
122,2,1681.86,745.419,-1649.45,-786.699,79.9707,37.0918
124,2,1678.81,749.049,-1651.41,-784.346,80.5921,37.3343
126,2,1675.83,752.593,-1653.47,-781.869,81.111,37.5366
128,2,1672.93,756.047,-1655.64,-779.271,81.5268,37.6985
130,2,1670.11,759.407,-1657.91,-776.554,81.8389,37.8196
132,2,1667.38,762.668,-1660.28,-773.721,82.0471,37.8999
134,2,1664.72,765.828,-1662.75,-770.776,82.1509,37.9393
136,2,1662.16,768.882,-1665.31,-767.723,82.1504,37.9377
138,2,1659.7,771.828,-1667.96,-764.564,82.0455,37.8951
140,2,1657.32,774.661,-1670.69,-761.303,81.8363,37.8115
142,2,1655.05,777.379,-1673.51,-757.945,81.5232,37.6872
144,2,1652.88,779.978,-1676.41,-754.492,81.1064,37.5222
146,2,1650.82,782.456,-1679.39,-750.948,80.5865,37.3167
148,2,1648.87,784.809,-1682.43,-747.319,79.9641,37.071
150,2,1647.02,787.036,-1685.55,-743.608,79.24,36.7854
152,2,1645.29,789.133,-1688.72,-739.818,78.415,36.4603
154,2,1643.67,791.098,-1691.96,-735.956,77.4902,36.0961
156,2,1642.18,792.929,-1695.25,-732.024,76.4667,35.6931
158,2,1640.8,794.623,-1698.58,-728.028,75.3458,35.252
160,2,1639.54,796.179,-1701.97,-723.972,74.1287,34.7733
162,2,1638.4,797.595,-1705.4,-719.861,72.8171,34.2575
164,2,1637.39,798.869,-1708.86,-715.699,71.4124,33.7054
166,2,1636.5,800,-1712.36,-711.492,69.9165,33.1175
168,2,1635.74,800.986,-1715.88,-707.244,68.3311,32.4947
170,2,1635.1,801.827,-1719.43,-702.96,66.6581,31.8377
172,2,1634.6,802.52,-1723,-698.646,64.8996,31.1473
