Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-116,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.45355e-16,-5.81044e-16
-114,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.22813e-16,-5.2171e-16
-112,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.00327e-16,-4.69005e-16
-110,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.80711e-16,-4.27148e-16
-108,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.66535e-16,-3.99236e-16
-106,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.59883e-16,-3.87e-16
-104,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.62156e-16,-3.90701e-16
-102,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.73958e-16,-4.09165e-16
-100,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.95045e-16,-4.39956e-16
-98,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.24365e-16,-4.79669e-16
-96,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.60165e-16,-5.24298e-16
-94,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.00165e-16,-5.6965e-16
-92,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.41767e-16,-6.11762e-16
-90,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.82294e-16,-6.4727e-16
-88,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.1921e-16,-6.73709e-16
-86,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.50333e-16,-6.89699e-16
-84,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.73994e-16,-6.95015e-16
-82,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.89144e-16,-6.90541e-16
-80,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.95403e-16,-6.78101e-16
-78,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.93046e-16,-6.60208e-16
-76,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.82935e-16,-6.39749e-16
-74,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.66405e-16,-6.1965e-16
-72,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.45126e-16,-6.02553e-16
-70,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.20946e-16,-5.90536e-16
-68,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.95737e-16,-5.84916e-16
-66,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.71259e-16,-5.86137e-16
-64,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.49042e-16,-5.93768e-16
-62,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.30305e-16,-6.0659e-16
-60,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.15911e-16,-6.22774e-16
-58,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.06344e-16,-6.4012e-16
-56,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.01729e-16,-6.56318e-16
-54,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.01858e-16,-6.69225e-16
-52,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.06246e-16,-6.77101e-16
-50,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.14181e-16,-6.78801e-16
-48,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.24791e-16,-6.73882e-16
-46,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.37095e-16,-6.62639e-16
-44,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.50058e-16,-6.46049e-16
-42,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.62646e-16,-6.25649e-16
-40,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.73869e-16,-6.03354e-16
-38,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.8283e-16,-5.81242e-16
-36,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.8877e-16,-5.61335e-16
-34,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.91114e-16,-5.45393e-16
-32,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.89519e-16,-5.34756e-16
-30,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.83908e-16,-5.30233e-16
-28,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.74507e-16,-5.32071e-16
-26,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.61855e-16,-5.39976e-16
-24,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.46806e-16,-5.53206e-16
-22,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.30491e-16,-5.70702e-16
-20,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.14262e-16,-5.91251e-16
-18,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.99605e-16,-6.13648e-16
-16,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.88022e-16,-6.36844e-16
-14,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.80898e-16,-6.60057e-16
-12,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.79364e-16,-6.82837e-16
-10,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.84159e-16,-7.0507e-16
-8,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.9552e-16,-7.26929e-16
-6,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.13094e-16,-7.48778e-16
-4,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.35914e-16,-7.7104e-16
-2,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.62421e-16,-7.94052e-16
0,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.90544e-16,-8.17931e-16
2,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.17851e-16,-8.42451e-16
4,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.41731e-16,-8.66984e-16
6,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.59627e-16,-8.90481e-16
8,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.69272e-16,-9.11518e-16
10,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.68918e-16,-9.28406e-16
12,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.57542e-16,-9.39342e-16
14,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.34984e-16,-9.426e-16
16,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.02021e-16,-9.3673e-16
18,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.60356e-16,-9.20751e-16
20,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.12517e-16,-8.94309e-16
22,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.61674e-16,-8.57782e-16
24,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.11388e-16,-8.12324e-16
26,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.65315e-16,-7.59826e-16
28,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.26881e-16,-7.02811e-16
30,0,-0.018493,0.00149216,0.0197814,-0.00108331,1.98977e-16,-6.44258e-16
32,0,-0.018493,0.00149216,0.0197814,-0.00108331,1.83688e-16,-5.87376e-16
34,0,-0.018493,0.00149216,0.0197814,-0.00108331,1.82091e-16,-5.35349e-16
36,0,-0.018493,0.00149216,0.0197814,-0.00108331,1.94142e-16,-4.91071e-16
38,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.18663e-16,-4.56909e-16
40,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.53436e-16,-4.34493e-16
42,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.95396e-16,-4.24587e-16
44,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.40895e-16,-4.27019e-16
46,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.86035e-16,-4.40703e-16
48,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.27013e-16,-4.63737e-16
50,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.60464e-16,-4.93572e-16
52,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.83754e-16,-5.27234e-16
54,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.95214e-16,-5.61584e-16
56,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.9427e-16,-5.93583e-16
58,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.81471e-16,-6.20545e-16
60,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.5842e-16,-6.40354e-16
62,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.27596e-16,-6.51623e-16
64,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.92107e-16,-6.5379e-16
66,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.55385e-16,-6.47138e-16
68,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.20864e-16,-6.32737e-16
70,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.91669e-16,-6.1233e-16
72,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.70342e-16,-5.88156e-16
74,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.58642e-16,-5.62743e-16
76,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.57423e-16,-5.38682e-16
78,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.66609e-16,-5.18406e-16
80,0,-0.018493,0.00149216,0.0197814,-0.00108331,2.85255e-16,-5.03987e-16
82,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.11692e-16,-4.96971e-16
84,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.43731e-16,-4.98272e-16
86,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.78906e-16,-5.08104e-16
88,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.14716e-16,-5.25991e-16
90,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.48865e-16,-5.50816e-16
92,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.79447e-16,-5.80929e-16
94,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.05076e-16,-6.14286e-16
96,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.24954e-16,-6.48616e-16
98,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.3886e-16,-6.81598e-16
100,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.47079e-16,-7.11034e-16
102,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.50281e-16,-7.35008e-16
104,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.49374e-16,-7.52019e-16
106,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.45337e-16,-7.61076e-16
108,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.39078e-16,-7.61761e-16
110,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.31315e-16,-7.54236e-16
112,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.22503e-16,-7.39222e-16
114,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.12814e-16,-7.17933e-16
116,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.02169e-16,-6.91971e-16
118,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.90315e-16,-6.63204e-16
120,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.76929e-16,-6.33625e-16
122,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.61744e-16,-6.05198e-16
124,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.44662e-16,-5.79717e-16
126,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.25851e-16,-5.58674e-16
128,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.058e-16,-5.43148e-16
130,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.85327e-16,-5.33736e-16
132,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.65538e-16,-5.30518e-16
134,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.47731e-16,-5.33062e-16
136,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.33273e-16,-5.40477e-16
138,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.23442e-16,-5.51508e-16
140,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.19279e-16,-5.64661e-16
142,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.21443e-16,-5.78358e-16
144,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.30113e-16,-5.91102e-16
146,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.44928e-16,-6.0164e-16
148,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.64996e-16,-6.09109e-16
150,0,-0.018493,0.00149216,0.0197814,-0.00108331,3.88953e-16,-6.13149e-16
152,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.15087e-16,-6.1397e-16
154,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.41498e-16,-6.12365e-16
156,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.66281e-16,-6.09658e-16
158,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.87722e-16,-6.07595e-16
160,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.04461e-16,-6.08177e-16
162,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.15634e-16,-6.13454e-16
164,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.2094e-16,-6.25293e-16
166,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.20665e-16,-6.45143e-16
168,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.15622e-16,-6.73818e-16
170,0,-0.018493,0.00149216,0.0197814,-0.00108331,5.07036e-16,-7.11329e-16
172,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.96389e-16,-7.56776e-16
174,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.85218e-16,-8.08326e-16
176,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.74929e-16,-8.63274e-16
178,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.66607e-16,-9.18204e-16
180,0,-0.018493,0.00149216,0.0197814,-0.00108331,4.60881e-16,-9.69227e-16
-180,2,-0.617067,-0.0703113,0.01982,-0.00108758,-0.0215485,-0.00245532
-178,2,-0.616702,-0.0702681,-0.00103602,-0.00297958,-0.0215239,-0.00245595
-176,2,-0.615608,-0.0701376,-0.0218667,-0.00486928,-0.0214984,-0.00245515
-174,2,-0.613787,-0.0699198,-0.0426468,-0.00675438,-0.0214722,-0.00245293
-172,2,-0.611241,-0.069615,-0.0633508,-0.00863259,-0.0214452,-0.0024493
-170,2,-0.607972,-0.0692236,-0.0839535,-0.0105016,-0.0214174,-0.0024443
-168,2,-0.603985,-0.068746,-0.10443,-0.0123592,-0.0213889,-0.00243794
-166,2,-0.599285,-0.0681829,-0.124755,-0.0142031,-0.0213598,-0.00243026
-164,2,-0.593877,-0.067535,-0.144904,-0.016031,-0.02133,-0.00242132
-162,2,-0.587768,-0.0668029,-0.164853,-0.0178407,-0.0212997,-0.00241116
-160,2,-0.580965,-0.0659877,-0.184576,-0.0196301,-0.0212688,-0.00239983
-158,2,-0.573478,-0.0650902,-0.204051,-0.0213969,-0.0212373,-0.00238739
-156,2,-0.565314,-0.0641117,-0.223253,-0.0231389,-0.0212055,-0.00237393
-154,2,-0.556483,-0.0630532,-0.242159,-0.0248542,-0.0211731,-0.0023595
-152,2,-0.546998,-0.0619161,-0.260745,-0.0265405,-0.0211404,-0.00234418
-150,2,-0.536868,-0.0607017,-0.278991,-0.0281958,-0.0211074,-0.00232807
-148,2,-0.526107,-0.0594115,-0.296872,-0.0298182,-0.0210741,-0.00231123
-146,2,-0.514727,-0.0580472,-0.314367,-0.0314056,-0.0210405,-0.00229377
-144,2,-0.502743,-0.0566103,-0.331455,-0.0329561,-0.0210067,-0.00227578
-142,2,-0.490168,-0.0551026,-0.348116,-0.0344677,-0.0209727,-0.00225734
-140,2,-0.477019,-0.0535259,-0.364328,-0.0359388,-0.0209386,-0.00223857
-138,2,-0.463312,-0.0518822,-0.380072,-0.0373674,-0.0209045,-0.00221955
-136,2,-0.449062,-0.0501735,-0.395329,-0.0387518,-0.0208703,-0.00220039
-134,2,-0.434288,-0.0484017,-0.410081,-0.0400904,-0.0208361,-0.0021812
-132,2,-0.419007,-0.0465692,-0.424308,-0.0413815,-0.0208021,-0.00216206
-130,2,-0.403238,-0.0446781,-0.437995,-0.0426235,-0.0207681,-0.00214309
-128,2,-0.387001,-0.0427307,-0.451124,-0.0438149,-0.0207343,-0.00212438
-126,2,-0.370314,-0.0407295,-0.46368,-0.0449542,-0.0207007,-0.00210603
-124,2,-0.353199,-0.0386767,-0.475646,-0.0460401,-0.0206673,-0.00208815
-122,2,-0.335675,-0.036575,-0.487009,-0.0470713,-0.0206342,-0.00207082
-120,2,-0.317766,-0.0344269,-0.497754,-0.0480464,-0.0206015,-0.00205414
-118,2,-0.299492,-0.032235,-0.507869,-0.0489643,-0.0205692,-0.0020382
-116,2,-0.280875,-0.030002,-0.517341,-0.0498239,-0.0205373,-0.00202308
-114,2,-0.261939,-0.0277306,-0.526158,-0.050624,-0.0205058,-0.00200887
-112,2,-0.242706,-0.0254235,-0.534311,-0.0513638,-0.0204749,-0.00199564
-110,2,-0.2232,-0.0230837,-0.541788,-0.0520424,-0.0204445,-0.00198346
-108,2,-0.203444,-0.0207139,-0.548581,-0.0526588,-0.0204147,-0.00197241
-106,2,-0.183463,-0.018317,-0.554682,-0.0532123,-0.0203855,-0.00196254
-104,2,-0.163281,-0.0158959,-0.560083,-0.0537023,-0.020357,-0.00195391
-102,2,-0.142923,-0.0134537,-0.564777,-0.0541282,-0.0203292,-0.00194657
-100,2,-0.122413,-0.0109932,-0.56876,-0.0544894,-0.0203021,-0.00194057
-98,2,-0.101776,-0.00851753,-0.572025,-0.0547856,-0.0202758,-0.00193593
-96,2,-0.0810377,-0.00602963,-0.574569,-0.0550162,-0.0202503,-0.00193269
-94,2,-0.0602232,-0.00353256,-0.576389,-0.0551811,-0.0202256,-0.00193088
-92,2,-0.0393579,-0.00102937,-0.577483,-0.0552801,-0.0202018,-0.0019305
-90,2,-0.0184672,0.00147691,-0.577849,-0.055313,-0.0201789,-0.00193157
-88,2,0.00242362,0.0039832,-0.577487,-0.0552797,-0.0201569,-0.00193409
-86,2,0.0232889,0.00648645,-0.576397,-0.0551804,-0.0201359,-0.00193805
-84,2,0.0441034,0.00898362,-0.574581,-0.0550152,-0.0201159,-0.00194344
-82,2,0.0648416,0.0114717,-0.57204,-0.0547842,-0.0200968,-0.00195024
-80,2,0.0854783,0.0139475,-0.568779,-0.0544878,-0.0200788,-0.00195842
-78,2,0.105988,0.0164082,-0.564801,-0.0541262,-0.0200618,-0.00196796
-76,2,0.126347,0.0188507,-0.56011,-0.0537,-0.0200459,-0.00197879
-74,2,0.146529,0.021272,-0.554713,-0.0532097,-0.020031,-0.00199089
-72,2,0.16651,0.0236692,-0.548616,-0.0526558,-0.0200172,-0.0020042
-70,2,0.186266,0.0260394,-0.541826,-0.052039,-0.0200046,-0.00201865
-68,2,0.205772,0.0283796,-0.534352,-0.0513602,-0.019993,-0.00203419
-66,2,0.225005,0.0306871,-0.526203,-0.0506201,-0.0199826,-0.00205073
-64,2,0.243941,0.0329589,-0.517389,-0.0498196,-0.0199734,-0.00206821
-62,2,0.262558,0.0351924,-0.50792,-0.0489597,-0.0199653,-0.00208654
-60,2,0.280832,0.0373849,-0.497808,-0.0480415,-0.0199583,-0.00210564
-58,2,0.298741,0.0395335,-0.487066,-0.0470661,-0.0199525,-0.00212541
-56,2,0.316265,0.0416358,-0.475706,-0.0460346,-0.0199478,-0.00214577
-54,2,0.33338,0.0436892,-0.463743,-0.0449484,-0.0199443,-0.00216662
-52,2,0.350066,0.0456911,-0.45119,-0.0438088,-0.019942,-0.00218786
-50,2,0.366304,0.0476391,-0.438063,-0.0426171,-0.0199409,-0.00220938
-48,2,0.382073,0.0495309,-0.424379,-0.0413748,-0.0199409,-0.00223109
-46,2,0.397353,0.0513642,-0.410154,-0.0400835,-0.019942,-0.00225289
-44,2,0.412127,0.0531367,-0.395404,-0.0387446,-0.0199443,-0.00227466
-42,2,0.426377,0.0548462,-0.380149,-0.0373599,-0.0199478,-0.0022963
-40,2,0.440084,0.0564907,-0.364407,-0.0359311,-0.0199523,-0.00231771
-38,2,0.453233,0.0580682,-0.348196,-0.0344598,-0.019958,-0.00233878
-36,2,0.465807,0.0595767,-0.331537,-0.0329479,-0.0199648,-0.00235942
-34,2,0.477791,0.0610145,-0.314451,-0.0313972,-0.0199728,-0.00237951
-32,2,0.48917,0.0623797,-0.296956,-0.0298096,-0.0199818,-0.00239898
-30,2,0.499931,0.0636708,-0.279076,-0.028187,-0.0199918,-0.0024177
-28,2,0.51006,0.064886,-0.260832,-0.0265315,-0.0200029,-0.00243561
-26,2,0.519545,0.0660241,-0.242246,-0.0248449,-0.0200151,-0.0024526
-24,2,0.528374,0.0670835,-0.223341,-0.0231295,-0.0200283,-0.0024686
-22,2,0.536538,0.068063,-0.20414,-0.0213873,-0.0200425,-0.00248352
-20,2,0.544025,0.0689614,-0.184666,-0.0196203,-0.0200576,-0.00249729
-18,2,0.550826,0.0697776,-0.164942,-0.0178308,-0.0200738,-0.00250984
-16,2,0.556934,0.0705106,-0.144994,-0.016021,-0.0200908,-0.00252111
-14,2,0.562341,0.0711596,-0.124845,-0.0141929,-0.0201088,-0.00253104
-12,2,0.567041,0.0717237,-0.10452,-0.0123489,-0.0201276,-0.00253957
-10,2,0.571026,0.0722022,-0.0840429,-0.0104912,-0.0201474,-0.00254667
-8,2,0.574294,0.0725946,-0.0634398,-0.00862212,-0.0201679,-0.00255229
-6,2,0.576839,0.0729004,-0.0427353,-0.00674384,-0.0201893,-0.00255641
-4,2,0.578659,0.0731192,-0.0219546,-0.00485867,-0.0202115,-0.00255899
-2,2,0.579752,0.0732507,-0.00112314,-0.00296891,-0.0202344,-0.00256003
0,2,0.580115,0.0732949,0.0197338,-0.00107687,-0.0202581,-0.00255951
2,2,0.579749,0.0732516,0.0405907,0.000815158,-0.0202824,-0.00255744
4,2,0.578655,0.0731208,0.0614222,0.00270487,-0.0203075,-0.0025538
6,2,0.576832,0.0729029,0.082203,0.00458997,-0.0203331,-0.00254863
8,2,0.574285,0.0725979,0.102908,0.00646816,-0.0203594,-0.00254194
10,2,0.571015,0.0722063,0.123511,0.00833716,-0.0203863,-0.00253375
12,2,0.567027,0.0717286,0.143988,0.0101947,-0.0204137,-0.0025241
14,2,0.562326,0.0711654,0.164313,0.0120385,-0.0204417,-0.00251303
16,2,0.556917,0.0705172,0.184463,0.0138664,-0.0204701,-0.00250059
18,2,0.550806,0.069785,0.204412,0.015676,-0.020499,-0.00248684
20,2,0.544003,0.0689696,0.224135,0.0174653,-0.0205283,-0.00247182
22,2,0.536514,0.068072,0.24361,0.0192319,-0.020558,-0.00245562
24,2,0.528348,0.0670933,0.262812,0.0209739,-0.0205881,-0.00243829
26,2,0.519517,0.0660347,0.281718,0.022689,-0.0206185,-0.00241993
28,2,0.51003,0.0648974,0.300304,0.0243752,-0.0206491,-0.00240061
30,2,0.499899,0.0636829,0.318549,0.0260304,-0.0206801,-0.00238042
32,2,0.489137,0.0623926,0.33643,0.0276526,-0.0207112,-0.00235944
34,2,0.477756,0.0610282,0.353925,0.0292398,-0.0207426,-0.00233778
36,2,0.465771,0.0595912,0.371012,0.0307901,-0.0207741,-0.00231553
38,2,0.453195,0.0580834,0.387672,0.0323016,-0.0208057,-0.0022928
40,2,0.440045,0.0565066,0.403884,0.0337724,-0.0208374,-0.00226968
42,2,0.426337,0.0548629,0.419627,0.0352008,-0.0208692,-0.00224628
44,2,0.412086,0.0531541,0.434884,0.0365851,-0.020901,-0.00222271
46,2,0.397311,0.0513823,0.449634,0.0379234,-0.0209327,-0.00219907
48,2,0.38203,0.0495497,0.463861,0.0392143,-0.0209645,-0.00217546
50,2,0.36626,0.0476586,0.477547,0.0404561,-0.0209961,-0.00215201
52,2,0.350022,0.0457112,0.490674,0.0416473,-0.0210276,-0.00212881
54,2,0.333335,0.04371,0.503229,0.0427864,-0.021059,-0.00210597
56,2,0.316219,0.0416572,0.515194,0.0438722,-0.0210901,-0.00208359
58,2,0.298695,0.0395555,0.526555,0.0449031,-0.0211211,-0.00206177
60,2,0.280785,0.0374075,0.537299,0.045878,-0.0211518,-0.0020406
62,2,0.262511,0.0352156,0.547413,0.0467957,-0.0211822,-0.0020202
64,2,0.243894,0.0329827,0.556884,0.0476551,-0.0212123,-0.00200064
66,2,0.224958,0.0307113,0.5657,0.0484551,-0.021242,-0.00198201
68,2,0.205725,0.0284044,0.573851,0.0491948,-0.0212713,-0.0019644
70,2,0.186219,0.0260646,0.581327,0.0498731,-0.0213003,-0.00194788
72,2,0.166463,0.0236949,0.588119,0.0504894,-0.0213287,-0.00193253
