Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-116,0,3.75059,0.189782,17.7806,-13.2586,-3.42439e-13,9.70135e-13
-114,0,3.75059,0.189782,17.7806,-13.2586,-3.95289e-13,9.35579e-13
-112,0,3.75059,0.189782,17.7806,-13.2586,-4.42141e-13,9.21182e-13
-110,0,3.75059,0.189782,17.7806,-13.2586,-4.73742e-13,9.2632e-13
-108,0,3.75059,0.189782,17.7806,-13.2586,-4.86384e-13,9.43674e-13
-106,0,3.75059,0.189782,17.7806,-13.2586,-4.8307e-13,9.61862e-13
-104,0,3.75059,0.189782,17.7806,-13.2586,-4.72547e-13,9.69113e-13
-102,0,3.75059,0.189782,17.7806,-13.2586,-4.66415e-13,9.56897e-13
-100,0,3.75059,0.189782,17.7806,-13.2586,-4.75149e-13,9.22507e-13
-98,0,3.75059,0.189782,17.7806,-13.2586,-5.0423e-13,8.6996e-13
-96,0,3.75059,0.189782,17.7806,-13.2586,-5.51602e-13,8.09046e-13
-94,0,3.75059,0.189782,17.7806,-13.2586,-6.07337e-13,7.52909e-13
-92,0,3.75059,0.189782,17.7806,-13.2586,-6.55745e-13,7.14861e-13
-90,0,3.75059,0.189782,17.7806,-13.2586,-6.79453e-13,7.05315e-13
-88,0,3.75059,0.189782,17.7806,-13.2586,-6.64366e-13,7.29556e-13
-86,0,3.75059,0.189782,17.7806,-13.2586,-6.04112e-13,7.86817e-13
-84,0,3.75059,0.189782,17.7806,-13.2586,-5.02645e-13,8.70711e-13
-82,0,3.75059,0.189782,17.7806,-13.2586,-3.74201e-13,9.70724e-13
-80,0,3.75059,0.189782,17.7806,-13.2586,-2.40464e-13,1.07428e-12
-78,0,3.75059,0.189782,17.7806,-13.2586,-1.25646e-13,1.16882e-12
-76,0,3.75059,0.189782,17.7806,-13.2586,-5.07239e-14,1.24351e-12
-74,0,3.75059,0.189782,17.7806,-13.2586,-2.83689e-14,1.29033e-12
-72,0,3.75059,0.189782,17.7806,-13.2586,-5.99126e-14,1.30465e-12
-70,0,3.75059,0.189782,17.7806,-13.2586,-1.35137e-13,1.2853e-12
-68,0,3.75059,0.189782,17.7806,-13.2586,-2.34922e-13,1.2346e-12
-66,0,3.75059,0.189782,17.7806,-13.2586,-3.36e-13,1.15816e-12
-64,0,3.75059,0.189782,17.7806,-13.2586,-4.16529e-13,1.06469e-12
-62,0,3.75059,0.189782,17.7806,-13.2586,-4.61008e-13,9.65565e-13
-60,0,3.75059,0.189782,17.7806,-13.2586,-4.63304e-13,8.7392e-13
-58,0,3.75059,0.189782,17.7806,-13.2586,-4.27115e-13,8.03248e-13
-56,0,3.75059,0.189782,17.7806,-13.2586,-3.63934e-13,7.6545e-13
-54,0,3.75059,0.189782,17.7806,-13.2586,-2.8927e-13,7.68649e-13
-52,0,3.75059,0.189782,17.7806,-13.2586,-2.18301e-13,8.15189e-13
-50,0,3.75059,0.189782,17.7806,-13.2586,-1.62202e-13,9.00374e-13
-48,0,3.75059,0.189782,17.7806,-13.2586,-1.26123e-13,1.0124e-12
-46,0,3.75059,0.189782,17.7806,-13.2586,-1.09217e-13,1.13375e-12
-44,0,3.75059,0.189782,17.7806,-13.2586,-1.06468e-13,1.24392e-12
-42,0,3.75059,0.189782,17.7806,-13.2586,-1.1156e-13,1.32312e-12
-40,0,3.75059,0.189782,17.7806,-13.2586,-1.19752e-13,1.35611e-12
-38,0,3.75059,0.189782,17.7806,-13.2586,-1.29784e-13,1.33543e-12
-36,0,3.75059,0.189782,17.7806,-13.2586,-1.4423e-13,1.26324e-12
-34,0,3.75059,0.189782,17.7806,-13.2586,-1.68227e-13,1.15133e-12
-32,0,3.75059,0.189782,17.7806,-13.2586,-2.07078e-13,1.01912e-12
-30,0,3.75059,0.189782,17.7806,-13.2586,-2.63558e-13,8.90195e-13
-28,0,3.75059,0.189782,17.7806,-13.2586,-3.35876e-13,7.87897e-13
-26,0,3.75059,0.189782,17.7806,-13.2586,-4.17013e-13,7.3102e-13
-24,0,3.75059,0.189782,17.7806,-13.2586,-4.95741e-13,7.30383e-13
-22,0,3.75059,0.189782,17.7806,-13.2586,-5.59065e-13,7.86991e-13
-20,0,3.75059,0.189782,17.7806,-13.2586,-5.95446e-13,8.92082e-13
-18,0,3.75059,0.189782,17.7806,-13.2586,-5.97872e-13,1.02895e-12
-16,0,3.75059,0.189782,17.7806,-13.2586,-5.65922e-13,1.17614e-12
-14,0,3.75059,0.189782,17.7806,-13.2586,-5.06248e-13,1.31128e-12
-12,0,3.75059,0.189782,17.7806,-13.2586,-4.3135e-13,1.41483e-12
-10,0,3.75059,0.189782,17.7806,-13.2586,-3.57007e-13,1.47309e-12
-8,0,3.75059,0.189782,17.7806,-13.2586,-2.99025e-13,1.48e-12
-6,0,3.75059,0.189782,17.7806,-13.2586,-2.70161e-13,1.43747e-12
-4,0,3.75059,0.189782,17.7806,-13.2586,-2.77884e-13,1.35445e-12
-2,0,3.75059,0.189782,17.7806,-13.2586,-3.23432e-13,1.24501e-12
0,0,3.75059,0.189782,17.7806,-13.2586,-4.02155e-13,1.12576e-12
2,0,3.75059,0.189782,17.7806,-13.2586,-5.04881e-13,1.01319e-12
4,0,3.75059,0.189782,17.7806,-13.2586,-6.19777e-13,9.21367e-13
6,0,3.75059,0.189782,17.7806,-13.2586,-7.34204e-13,8.60149e-13
8,0,3.75059,0.189782,17.7806,-13.2586,-8.36202e-13,8.34258e-13
10,0,3.75059,0.189782,17.7806,-13.2586,-9.15483e-13,8.43121e-13
12,0,3.75059,0.189782,17.7806,-13.2586,-9.64015e-13,8.81449e-13
14,0,3.75059,0.189782,17.7806,-13.2586,-9.76441e-13,9.40366e-13
16,0,3.75059,0.189782,17.7806,-13.2586,-9.50546e-13,1.00889e-12
18,0,3.75059,0.189782,17.7806,-13.2586,-8.87833e-13,1.0755e-12
20,0,3.75059,0.189782,17.7806,-13.2586,-7.94079e-13,1.12967e-12
22,0,3.75059,0.189782,17.7806,-13.2586,-6.79556e-13,1.16305e-12
24,0,3.75059,0.189782,17.7806,-13.2586,-5.58547e-13,1.17039e-12
26,0,3.75059,0.189782,17.7806,-13.2586,-4.47891e-13,1.15001e-12
28,0,3.75059,0.189782,17.7806,-13.2586,-3.64545e-13,1.10382e-12
30,0,3.75059,0.189782,17.7806,-13.2586,-3.22502e-13,1.03705e-12
32,0,3.75059,0.189782,17.7806,-13.2586,-3.29689e-13,9.5761e-13
34,0,3.75059,0.189782,17.7806,-13.2586,-3.85648e-13,8.75197e-13
36,0,3.75059,0.189782,17.7806,-13.2586,-4.80729e-13,8.00276e-13
38,0,3.75059,0.189782,17.7806,-13.2586,-5.97233e-13,7.42897e-13
40,0,3.75059,0.189782,17.7806,-13.2586,-7.12476e-13,7.11505e-13
42,0,3.75059,0.189782,17.7806,-13.2586,-8.03234e-13,7.11823e-13
44,0,3.75059,0.189782,17.7806,-13.2586,-8.50596e-13,7.45941e-13
46,0,3.75059,0.189782,17.7806,-13.2586,-8.44103e-13,8.11765e-13
48,0,3.75059,0.189782,17.7806,-13.2586,-7.84109e-13,9.02962e-13
50,0,3.75059,0.189782,17.7806,-13.2586,-6.8175e-13,1.0095e-12
52,0,3.75059,0.189782,17.7806,-13.2586,-5.56461e-13,1.11878e-12
54,0,3.75059,0.189782,17.7806,-13.2586,-4.31612e-13,1.21731e-12
56,0,3.75059,0.189782,17.7806,-13.2586,-3.29313e-13,1.29262e-12
58,0,3.75059,0.189782,17.7806,-13.2586,-2.65667e-13,1.33516e-12
60,0,3.75059,0.189782,17.7806,-13.2586,-2.47608e-13,1.33979e-12
62,0,3.75059,0.189782,17.7806,-13.2586,-2.72057e-13,1.3066e-12
64,0,3.75059,0.189782,17.7806,-13.2586,-3.27519e-13,1.24081e-12
66,0,3.75059,0.189782,17.7806,-13.2586,-3.97581e-13,1.15175e-12
68,0,3.75059,0.189782,17.7806,-13.2586,-4.65339e-13,1.0512e-12
70,0,3.75059,0.189782,17.7806,-13.2586,-5.17542e-13,9.51252e-13
72,0,3.75059,0.189782,17.7806,-13.2586,-5.47383e-13,8.62315e-13
74,0,3.75059,0.189782,17.7806,-13.2586,-5.55285e-13,7.91585e-13
76,0,3.75059,0.189782,17.7806,-13.2586,-5.47624e-13,7.42292e-13
78,0,3.75059,0.189782,17.7806,-13.2586,-5.33881e-13,7.13853e-13
80,0,3.75059,0.189782,17.7806,-13.2586,-5.23164e-13,7.02803e-13
82,0,3.75059,0.189782,17.7806,-13.2586,-5.2117e-13,7.04227e-13
84,0,3.75059,0.189782,17.7806,-13.2586,-5.28475e-13,7.1328e-13
86,0,3.75059,0.189782,17.7806,-13.2586,-5.40634e-13,7.26415e-13
88,0,3.75059,0.189782,17.7806,-13.2586,-5.50019e-13,7.4203e-13
90,0,3.75059,0.189782,17.7806,-13.2586,-5.48797e-13,7.60422e-13
92,0,3.75059,0.189782,17.7806,-13.2586,-5.32116e-13,7.83139e-13
94,0,3.75059,0.189782,17.7806,-13.2586,-5.0049e-13,8.11964e-13
96,0,3.75059,0.189782,17.7806,-13.2586,-4.60619e-13,8.47867e-13
98,0,3.75059,0.189782,17.7806,-13.2586,-4.24306e-13,8.90215e-13
100,0,3.75059,0.189782,17.7806,-13.2586,-4.05669e-13,9.36466e-13
102,0,3.75059,0.189782,17.7806,-13.2586,-4.17367e-13,9.82403e-13
104,0,3.75059,0.189782,17.7806,-13.2586,-4.66821e-13,1.02282e-12
106,0,3.75059,0.189782,17.7806,-13.2586,-5.53455e-13,1.05247e-12
108,0,3.75059,0.189782,17.7806,-13.2586,-6.67735e-13,1.06702e-12
110,0,3.75059,0.189782,17.7806,-13.2586,-7.92334e-13,1.06383e-12
112,0,3.75059,0.189782,17.7806,-13.2586,-9.05198e-13,1.0424e-12
114,0,3.75059,0.189782,17.7806,-13.2586,-9.83839e-13,1.00435e-12
116,0,3.75059,0.189782,17.7806,-13.2586,-1.00986e-12,9.53207e-13
118,0,3.75059,0.189782,17.7806,-13.2586,-9.72707e-13,8.93846e-13
120,0,3.75059,0.189782,17.7806,-13.2586,-8.71745e-13,8.31847e-13
122,0,3.75059,0.189782,17.7806,-13.2586,-7.16391e-13,7.72829e-13
124,0,3.75059,0.189782,17.7806,-13.2586,-5.24223e-13,7.21833e-13
126,0,3.75059,0.189782,17.7806,-13.2586,-3.17654e-13,6.82788e-13
128,0,3.75059,0.189782,17.7806,-13.2586,-1.19951e-13,6.58116e-13
130,0,3.75059,0.189782,17.7806,-13.2586,4.85325e-14,6.48521e-13
132,0,3.75059,0.189782,17.7806,-13.2586,1.73165e-13,6.53e-13
134,0,3.75059,0.189782,17.7806,-13.2586,2.46458e-13,6.69138e-13
136,0,3.75059,0.189782,17.7806,-13.2586,2.68015e-13,6.93657e-13
138,0,3.75059,0.189782,17.7806,-13.2586,2.43303e-13,7.23181e-13
140,0,3.75059,0.189782,17.7806,-13.2586,1.81716e-13,7.55039e-13
142,0,3.75059,0.189782,17.7806,-13.2586,9.45131e-14,7.8792e-13
144,0,3.75059,0.189782,17.7806,-13.2586,-6.92521e-15,8.22158e-13
146,0,3.75059,0.189782,17.7806,-13.2586,-1.1224e-13,8.59518e-13
148,0,3.75059,0.189782,17.7806,-13.2586,-2.12623e-13,9.0245e-13
150,0,3.75059,0.189782,17.7806,-13.2586,-3.00903e-13,9.52979e-13
152,0,3.75059,0.189782,17.7806,-13.2586,-3.71454e-13,1.01151e-12
154,0,3.75059,0.189782,17.7806,-13.2586,-4.2018e-13,1.07595e-12
156,0,3.75059,0.189782,17.7806,-13.2586,-4.44714e-13,1.14147e-12
158,0,3.75059,0.189782,17.7806,-13.2586,-4.44788e-13,1.20111e-12
160,0,3.75059,0.189782,17.7806,-13.2586,-4.22615e-13,1.24717e-12
162,0,3.75059,0.189782,17.7806,-13.2586,-3.83014e-13,1.27314e-12
164,0,3.75059,0.189782,17.7806,-13.2586,-3.33076e-13,1.27556e-12
166,0,3.75059,0.189782,17.7806,-13.2586,-2.81286e-13,1.25536e-12
168,0,3.75059,0.189782,17.7806,-13.2586,-2.36189e-13,1.21807e-12
170,0,3.75059,0.189782,17.7806,-13.2586,-2.04893e-13,1.17287e-12
172,0,3.75059,0.189782,17.7806,-13.2586,-1.91775e-13,1.13042e-12
174,0,3.75059,0.189782,17.7806,-13.2586,-1.9777e-13,1.10025e-12
176,0,3.75059,0.189782,17.7806,-13.2586,-2.20454e-13,1.08806e-12
178,0,3.75059,0.189782,17.7806,-13.2586,-2.5496e-13,1.09417e-12
180,0,3.75059,0.189782,17.7806,-13.2586,-2.9547e-13,1.11321e-12
-180,2,-274.448,338.692,17.7924,-13.3097,-9.58393,11.8274
-178,2,-274.285,338.485,42.8977,-4.14494,-9.52012,11.8079
-176,2,-273.786,337.862,67.9716,5.00839,-9.37196,11.7819
-174,2,-272.953,336.825,92.9832,14.1388,-9.14011,11.7493
-172,2,-271.786,335.373,117.901,23.2347,-8.82561,11.7104
-170,2,-270.286,333.511,142.695,32.2849,-8.42992,11.6653
-168,2,-268.456,331.239,167.335,41.2779,-7.95491,11.614
-166,2,-266.297,328.56,191.788,50.2025,-7.40281,11.5569
-164,2,-263.811,325.479,216.026,59.0476,-6.77624,11.494
-162,2,-261.001,321.999,240.019,67.8022,-6.0782,11.4258
-160,2,-257.871,318.126,263.736,76.4553,-5.31201,11.3524
-158,2,-254.424,313.862,287.149,84.9962,-4.48136,11.2741
-156,2,-250.663,309.216,310.229,93.4144,-3.59022,11.1913
-154,2,-246.594,304.191,332.948,101.699,-2.64287,11.1044
-152,2,-242.22,298.796,355.277,109.841,-1.64388,11.0136
-150,2,-237.546,293.036,377.19,117.83,-0.598055,10.9194
-148,2,-232.579,286.92,398.66,125.655,0.489569,10.8223
-146,2,-227.323,280.454,419.661,133.308,1.61374,10.7225
-144,2,-221.785,273.648,440.166,140.78,2.76905,10.6206
-142,2,-215.971,266.51,460.152,148.06,3.9499,10.517
-140,2,-209.888,259.049,479.595,155.141,5.15059,10.4122
-138,2,-203.543,251.274,498.47,162.014,6.36534,10.3066
-136,2,-196.943,243.195,516.755,168.67,7.58825,10.2007
-134,2,-190.096,234.823,534.428,175.103,8.81343,10.0949
-132,2,-183.01,226.168,551.468,181.304,10.0349,9.98981
-130,2,-175.694,217.24,567.855,187.266,11.2469,9.88583
-128,2,-168.156,208.051,583.57,192.982,12.4434,9.78342
-126,2,-160.406,198.612,598.593,198.445,13.6187,9.68306
-124,2,-152.452,188.935,612.906,203.649,14.767,9.58519
-122,2,-144.304,179.031,626.494,208.589,15.8829,9.49025
-120,2,-135.973,168.913,639.339,213.258,16.9609,9.39868
-118,2,-127.467,158.593,651.427,217.651,17.9959,9.31088
-116,2,-118.799,148.083,662.744,221.763,18.9827,9.22726
-114,2,-109.977,137.397,673.277,225.589,19.9166,9.1482
-112,2,-101.014,126.547,683.012,229.125,20.7931,9.07405
-110,2,-91.9195,115.546,691.939,232.368,21.608,9.00514
-108,2,-82.7058,104.408,700.047,235.313,22.3572,8.9418
-106,2,-73.3838,93.1464,707.328,237.957,23.0372,8.88431
-104,2,-63.9653,81.7737,713.772,240.297,23.6447,8.83293
-102,2,-54.462,70.304,719.372,242.331,24.1766,8.78789
-100,2,-44.8857,58.751,724.121,244.056,24.6305,8.7494
-98,2,-35.2484,47.1285,728.015,245.47,25.0041,8.71763
-96,2,-25.5622,35.4501,731.048,246.573,25.2956,8.69273
-94,2,-15.8392,23.73,733.217,247.361,25.5036,8.67482
-92,2,-6.09168,11.9818,734.52,247.836,25.627,8.66396
-90,2,3.66816,0.219655,734.955,247.996,25.6652,8.66021
-88,2,13.4281,-11.5426,734.522,247.841,25.6181,8.66359
-86,2,23.1758,-23.2909,733.221,247.371,25.4858,8.67408
-84,2,32.8991,-35.0115,731.053,246.587,25.269,8.69163
-82,2,42.5857,-46.6902,728.021,245.489,24.9687,8.71616
-80,2,52.2235,-58.3134,724.129,244.079,24.5863,8.74756
-78,2,61.8005,-69.8672,719.381,242.359,24.1237,8.78569
-76,2,71.3047,-81.3377,713.783,240.33,23.583,8.83036
-74,2,80.7241,-92.7114,707.34,237.994,22.967,8.88138
-72,2,90.0471,-103.975,700.061,235.355,22.2785,8.93851
-70,2,99.2621,-115.114,691.954,232.414,21.5208,9.0015
-68,2,108.358,-126.116,683.028,229.176,20.6976,9.07005
-66,2,117.322,-136.967,673.294,225.644,19.8128,9.14385
-64,2,126.145,-147.655,662.763,221.822,18.8708,9.22257
-62,2,134.816,-158.166,651.447,217.714,17.876,9.30585
-60,2,143.323,-168.488,639.36,213.325,16.8332,9.3933
-58,2,151.657,-178.608,626.516,208.66,15.7475,9.48454
-56,2,159.806,-188.514,612.929,203.724,14.6241,9.57914
-54,2,167.763,-198.193,598.616,198.524,13.4683,9.67669
-52,2,175.516,-207.635,583.594,193.064,12.2858,9.77673
-50,2,183.056,-216.826,567.88,187.351,11.0823,9.87882
-48,2,190.375,-225.756,551.493,181.393,9.86351,9.9825
-46,2,197.463,-234.414,534.454,175.195,8.63535,10.0873
-44,2,204.313,-242.788,516.781,168.766,7.40374,10.1927
-42,2,210.916,-250.869,498.496,162.112,6.1746,10.2984
-40,2,217.265,-258.647,479.621,155.242,4.95385,10.4037
-38,2,223.351,-266.11,460.179,148.163,3.74738,10.5082
-36,2,229.169,-273.251,440.192,140.886,2.56099,10.6116
-34,2,234.71,-280.06,419.687,133.417,1.4004,10.7132
-32,2,239.97,-286.528,398.686,125.766,0.271174,10.8127
-30,2,244.941,-292.647,377.216,117.942,-0.821241,10.9096
-28,2,249.618,-298.41,355.302,109.955,-1.8716,11.0036
-26,2,253.996,-303.808,332.972,101.815,-2.87485,11.0941
-24,2,258.07,-308.835,310.253,93.5317,-3.82618,11.1808
-22,2,261.835,-313.484,287.173,85.1148,-4.72102,11.2634
-20,2,265.287,-317.75,263.759,76.5751,-5.5551,11.3415
-18,2,268.422,-321.627,240.041,67.923,-6.32442,11.4147
-16,2,271.236,-325.109,216.047,59.1693,-7.0253,11.4828
-14,2,273.727,-328.193,191.808,50.3249,-7.65441,11.5455
-12,2,275.891,-330.874,167.354,41.4008,-8.20875,11.6025
-10,2,277.727,-333.149,142.714,32.4081,-8.6857,11.6536
-8,2,279.232,-335.014,117.919,23.3582,-9.08301,11.6986
-6,2,280.404,-336.468,92.9993,14.2622,-9.39882,11.7374
-4,2,281.243,-337.508,67.9866,5.13174,-9.63168,11.7698
-2,2,281.747,-338.133,42.9115,-4.02186,-9.78052,11.7958
0,2,281.915,-338.342,17.8051,-13.1871,-9.84471,11.8152
2,2,281.749,-338.135,-7.30149,-22.3524,-9.82399,11.828
4,2,281.247,-337.513,-32.3771,-31.5063,-9.71856,11.8342
6,2,280.41,-336.475,-57.3905,-40.6372,-9.52901,11.8339
8,2,279.24,-335.024,-82.3109,-49.7338,-9.25634,11.8271
10,2,277.737,-333.161,-107.107,-58.7847,-8.90196,11.8139
12,2,275.904,-330.889,-131.749,-67.7784,-8.46767,11.7945
14,2,273.741,-328.21,-156.206,-76.7037,-7.95567,11.7689
16,2,271.253,-325.129,-180.447,-85.5496,-7.36853,11.7374
18,2,268.441,-321.649,-204.442,-94.3049,-6.70919,11.7001
20,2,265.308,-317.774,-228.163,-102.959,-5.98094,11.6574
22,2,261.859,-313.511,-251.58,-111.5,-5.18741,11.6094
24,2,258.097,-308.863,-274.664,-119.919,-4.33252,11.5566
26,2,254.026,-303.839,-297.386,-128.205,-3.42053,11.4991
28,2,249.65,-298.443,-319.72,-136.348,-2.45594,11.4373
30,2,244.976,-292.682,-341.637,-144.337,-1.44352,11.3716
32,2,240.008,-286.565,-363.111,-152.164,-0.38828,11.3023
34,2,234.752,-280.099,-384.116,-159.817,0.704585,11.2299
36,2,229.214,-273.292,-404.626,-167.289,1.82969,11.1547
38,2,223.4,-266.153,-424.616,-174.571,2.98148,11.0771
40,2,217.317,-258.691,-444.063,-181.652,4.1543,10.9977
42,2,210.972,-250.916,-462.942,-188.526,5.34238,10.9168
44,2,204.373,-242.837,-481.231,-195.183,6.53989,10.8348
46,2,197.527,-234.464,-498.909,-201.616,7.74093,10.7522
48,2,190.442,-225.808,-515.953,-207.817,8.93961,10.6695
50,2,183.128,-216.879,-532.344,-213.78,10.1301,10.587
52,2,175.592,-207.689,-548.062,-219.496,11.3064,10.5053
54,2,167.843,-198.249,-563.089,-224.96,12.463,10.4247
56,2,159.891,-188.571,-577.406,-230.165,13.594,10.3457
58,2,151.746,-178.667,-590.997,-235.105,14.694,10.2688
60,2,143.417,-168.548,-603.845,-239.774,15.7575,10.1942
62,2,134.915,-158.227,-615.936,-244.167,16.7795,10.1225
64,2,126.249,-147.717,-627.256,-248.279,17.7548,10.0539
66,2,117.431,-137.03,-637.791,-252.106,18.6787,9.98892
68,2,108.471,-126.179,-647.528,-255.642,19.5467,9.92781
70,2,99.3799,-115.178,-656.457,-258.885,20.3545,9.8709
72,2,90.1696,-104.04,-664.567,-261.83,21.0983,9.8185
74,2,80.8513,-92.7769,-671.849,-264.474,21.7744,9.77088
76,2,71.4365,-81.4038,-678.294,-266.814,22.3794,9.72829
78,2,61.9369,-69.9336,-683.895,-268.848,22.9106,9.69095
80,2,52.3644,-58.3803,-688.645,-270.572,23.3651,9.65906
82,2,42.7309,-46.7573,-692.538,-271.987,23.7409,9.63279
84,2,33.0485,-35.0787,-695.571,-273.089,24.0362,9.61227
86,2,23.3293,-23.3583,-697.74,-273.877,24.2494,9.5976
88,2,13.5856,-11.6099,-699.043,-274.351,24.3797,9.58887
90,2,3.82942,0.152359,-699.477,-274.511,24.4263,9.58612
92,2,-5.92687,11.9147,-699.042,-274.355,24.389,9.58937
94,2,-15.671,23.6631,-697.739,-273.885,24.2681,9.59861
96,2,-25.3909,35.3836,-695.569,-273.1,24.0641,9.61377
98,2,-35.0742,47.0623,-692.536,-272.002,23.7781,9.63479
100,2,-44.7089,58.6853,-688.641,-270.591,23.4114,9.66156
102,2,-54.2829,70.2389,-683.891,-268.87,22.966,9.69394
104,2,-63.7842,81.7092,-678.289,-266.84,22.4439,9.73176
106,2,-73.201,93.0826,-671.844,-264.504,21.8479,9.77483
108,2,-82.5216,104.345,-664.561,-261.864,21.1807,9.82292
110,2,-91.7343,115.484,-656.451,-258.922,20.4457,9.87578
112,2,-100.828,126.486,-647.521,-255.683,19.6464,9.93314
114,2,-109.791,137.337,-637.783,-252.15,18.787,9.9947
116,2,-118.612,148.024,-627.248,-248.328,17.8714,10.0601
118,2,-127.281,158.535,-615.929,-244.219,16.9044,10.1291
120,2,-135.788,168.856,-603.837,-239.829,15.8905,10.2013
122,2,-144.12,178.975,-590.989,-235.163,14.8349,10.2762
124,2,-152.27,188.88,-577.398,-230.227,13.7426,10.3536
126,2,-160.225,198.559,-563.08,-225.025,12.6191,10.4329
128,2,-167.978,208,-548.054,-219.565,11.4699,10.5138
130,2,-175.519,217.19,-532.336,-213.852,10.3006,10.5959
132,2,-182.838,226.12,-515.945,-207.892,9.11708,10.6787
134,2,-189.928,234.777,-498.901,-201.694,7.92507,10.7617
136,2,-196.779,243.151,-481.224,-195.264,6.73047,10.8446
138,2,-203.383,251.231,-462.935,-188.61,5.53916,10.9269
140,2,-209.733,259.007,-444.056,-181.739,4.35702,11.0081
142,2,-215.821,266.47,-424.61,-174.66,3.18989,11.0878
144,2,-221.641,273.61,-404.62,-167.382,2.04351,11.1656
146,2,-227.185,280.418,-384.111,-159.912,0.923565,11.241
148,2,-232.447,286.886,-363.107,-152.261,-0.164427,11.3136
150,2,-237.42,293.004,-341.634,-144.437,-1.21508,11.383
152,2,-242.101,298.766,-319.717,-136.45,-2.22319,11.4489
154,2,-246.482,304.163,-297.385,-128.31,-3.18377,11.5108
156,2,-250.558,309.19,-274.663,-120.026,-4.09205,11.5685
158,2,-254.327,313.839,-251.58,-111.609,-4.94352,11.6215
160,2,-257.782,318.104,-228.165,-103.069,-5.73395,11.6695
162,2,-260.92,321.98,-204.445,-94.4173,-6.4594,11.7123
164,2,-263.738,325.462,-180.45,-85.6637,-7.11625,11.7497
166,2,-266.233,328.545,-156.21,-76.8194,-7.70122,11.7812
168,2,-268.401,331.225,-131.755,-67.8955,-8.21136,11.8068
170,2,-270.241,333.5,-107.114,-58.903,-8.64411,11.8263
172,2,-271.749,335.365,-82.3189,-49.8534,-8.99727,11.8395
174,2,-272.925,336.818,-57.3997,-40.7578,-9.26903,11.8463
176,2,-273.768,337.858,-32.3874,-31.6276,-9.458,11.8466
178,2,-274.275,338.483,-7.31298,-22.4745,-9.56316,11.8403
180,2,-274.448,338.692,17.7924,-13.3097,-9.58393,11.8274
-180,4,-536.271,679.572,17.8381,-13.3406,-37.4997,47.5203
-178,4,-535.969,679.146,68.459,4.87255,-37.2887,47.4735
-176,4,-535.037,677.864,119.013,23.0609,-36.7417,47.3979
