Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-108,0,2.86324,-0.624719,-2.09285,-0.33562,2.43179e-13,2.15922e-13
-106,0,2.86324,-0.624719,-2.09285,-0.33562,2.43356e-13,1.81862e-13
-104,0,2.86324,-0.624719,-2.09285,-0.33562,2.54966e-13,1.66823e-13
-102,0,2.86324,-0.624719,-2.09285,-0.33562,2.72026e-13,1.74358e-13
-100,0,2.86324,-0.624719,-2.09285,-0.33562,2.87694e-13,2.03238e-13
-98,0,2.86324,-0.624719,-2.09285,-0.33562,2.96066e-13,2.47388e-13
-96,0,2.86324,-0.624719,-2.09285,-0.33562,2.93701e-13,2.97033e-13
-94,0,2.86324,-0.624719,-2.09285,-0.33562,2.80508e-13,3.40859e-13
-92,0,2.86324,-0.624719,-2.09285,-0.33562,2.59734e-13,3.68672e-13
-90,0,2.86324,-0.624719,-2.09285,-0.33562,2.37079e-13,3.73869e-13
-88,0,2.86324,-0.624719,-2.09285,-0.33562,2.19149e-13,3.55086e-13
-86,0,2.86324,-0.624719,-2.09285,-0.33562,2.1167e-13,3.16549e-13
-84,0,2.86324,-0.624719,-2.09285,-0.33562,2.17935e-13,2.67031e-13
-82,0,2.86324,-0.624719,-2.09285,-0.33562,2.37897e-13,2.17662e-13
-80,0,2.86324,-0.624719,-2.09285,-0.33562,2.68164e-13,1.79175e-13
-78,0,2.86324,-0.624719,-2.09285,-0.33562,3.02903e-13,1.59294e-13
-76,0,2.86324,-0.624719,-2.09285,-0.33562,3.35398e-13,1.60965e-13
-74,0,2.86324,-0.624719,-2.09285,-0.33562,3.59851e-13,1.81857e-13
-72,0,2.86324,-0.624719,-2.09285,-0.33562,3.72909e-13,2.15228e-13
-70,0,2.86324,-0.624719,-2.09285,-0.33562,3.74493e-13,2.51883e-13
-68,0,2.86324,-0.624719,-2.09285,-0.33562,3.67693e-13,2.82655e-13
-66,0,2.86324,-0.624719,-2.09285,-0.33562,3.57741e-13,3.00726e-13
-64,0,2.86324,-0.624719,-2.09285,-0.33562,3.50369e-13,3.03175e-13
-62,0,2.86324,-0.624719,-2.09285,-0.33562,3.50002e-13,2.91386e-13
-60,0,2.86324,-0.624719,-2.09285,-0.33562,3.58327e-13,2.70269e-13
-58,0,2.86324,-0.624719,-2.09285,-0.33562,3.73663e-13,2.46575e-13
-56,0,2.86324,-0.624719,-2.09285,-0.33562,3.91326e-13,2.26842e-13
-54,0,2.86324,-0.624719,-2.09285,-0.33562,4.04912e-13,2.15559e-13
-52,0,2.86324,-0.624719,-2.09285,-0.33562,4.08136e-13,2.14059e-13
-50,0,2.86324,-0.624719,-2.09285,-0.33562,3.96724e-13,2.20414e-13
-48,0,2.86324,-0.624719,-2.09285,-0.33562,3.69794e-13,2.30322e-13
-46,0,2.86324,-0.624719,-2.09285,-0.33562,3.30361e-13,2.38665e-13
-44,0,2.86324,-0.624719,-2.09285,-0.33562,2.84791e-13,2.41279e-13
-42,0,2.86324,-0.624719,-2.09285,-0.33562,2.41382e-13,2.36376e-13
-40,0,2.86324,-0.624719,-2.09285,-0.33562,2.08462e-13,2.2521e-13
-38,0,2.86324,-0.624719,-2.09285,-0.33562,1.92534e-13,2.11791e-13
-36,0,2.86324,-0.624719,-2.09285,-0.33562,1.96982e-13,2.01699e-13
-34,0,2.86324,-0.624719,-2.09285,-0.33562,2.21633e-13,2.00356e-13
-32,0,2.86324,-0.624719,-2.09285,-0.33562,2.63256e-13,2.1123e-13
-30,0,2.86324,-0.624719,-2.09285,-0.33562,3.16746e-13,2.34515e-13
-28,0,2.86324,-0.624719,-2.09285,-0.33562,3.76586e-13,2.66691e-13
-26,0,2.86324,-0.624719,-2.09285,-0.33562,4.381e-13,3.01151e-13
-24,0,2.86324,-0.624719,-2.09285,-0.33562,4.98119e-13,3.29777e-13
-22,0,2.86324,-0.624719,-2.09285,-0.33562,5.54892e-13,3.45102e-13
-20,0,2.86324,-0.624719,-2.09285,-0.33562,6.07369e-13,3.42473e-13
-18,0,2.86324,-0.624719,-2.09285,-0.33562,6.54178e-13,3.21625e-13
-16,0,2.86324,-0.624719,-2.09285,-0.33562,6.92781e-13,2.87178e-13
-14,0,2.86324,-0.624719,-2.09285,-0.33562,7.19213e-13,2.47836e-13
-12,0,2.86324,-0.624719,-2.09285,-0.33562,7.28628e-13,2.1442e-13
-10,0,2.86324,-0.624719,-2.09285,-0.33562,7.16608e-13,1.97172e-13
-8,0,2.86324,-0.624719,-2.09285,-0.33562,6.80881e-13,2.03019e-13
-6,0,2.86324,-0.624719,-2.09285,-0.33562,6.22912e-13,2.3353e-13
-4,0,2.86324,-0.624719,-2.09285,-0.33562,5.48801e-13,2.84167e-13
-2,0,2.86324,-0.624719,-2.09285,-0.33562,4.69046e-13,3.45099e-13
0,0,2.86324,-0.624719,-2.09285,-0.33562,3.97039e-13,4.0346e-13
2,0,2.86324,-0.624719,-2.09285,-0.33562,3.46527e-13,4.46506e-13
4,0,2.86324,-0.624719,-2.09285,-0.33562,3.28564e-13,4.64866e-13
6,0,2.86324,-0.624719,-2.09285,-0.33562,3.48726e-13,4.55026e-13
8,0,2.86324,-0.624719,-2.09285,-0.33562,4.05311e-13,4.20347e-13
10,0,2.86324,-0.624719,-2.09285,-0.33562,4.8908e-13,3.70305e-13
12,0,2.86324,-0.624719,-2.09285,-0.33562,5.847e-13,3.18133e-13
14,0,2.86324,-0.624719,-2.09285,-0.33562,6.73659e-13,2.77479e-13
16,0,2.86324,-0.624719,-2.09285,-0.33562,7.38019e-13,2.58976e-13
18,0,2.86324,-0.624719,-2.09285,-0.33562,7.64161e-13,2.6766e-13
20,0,2.86324,-0.624719,-2.09285,-0.33562,7.45649e-13,3.01919e-13
22,0,2.86324,-0.624719,-2.09285,-0.33562,6.84552e-13,3.54242e-13
24,0,2.86324,-0.624719,-2.09285,-0.33562,5.9092e-13,4.13488e-13
26,0,2.86324,-0.624719,-2.09285,-0.33562,4.80558e-13,4.68e-13
28,0,2.86324,-0.624719,-2.09285,-0.33562,3.71633e-13,5.08628e-13
30,0,2.86324,-0.624719,-2.09285,-0.33562,2.8092e-13,5.30815e-13
32,0,2.86324,-0.624719,-2.09285,-0.33562,2.20541e-13,5.35176e-13
34,0,2.86324,-0.624719,-2.09285,-0.33562,1.95907e-13,5.2652e-13
36,0,2.86324,-0.624719,-2.09285,-0.33562,2.05252e-13,5.11708e-13
38,0,2.86324,-0.624719,-2.09285,-0.33562,2.40751e-13,4.97113e-13
40,0,2.86324,-0.624719,-2.09285,-0.33562,2.9085e-13,4.86534e-13
42,0,2.86324,-0.624719,-2.09285,-0.33562,3.43159e-13,4.80214e-13
44,0,2.86324,-0.624719,-2.09285,-0.33562,3.872e-13,4.7524e-13
46,0,2.86324,-0.624719,-2.09285,-0.33562,4.16383e-13,4.67109e-13
48,0,2.86324,-0.624719,-2.09285,-0.33562,4.28831e-13,4.51837e-13
50,0,2.86324,-0.624719,-2.09285,-0.33562,4.26992e-13,4.27835e-13
52,0,2.86324,-0.624719,-2.09285,-0.33562,4.16288e-13,3.96843e-13
54,0,2.86324,-0.624719,-2.09285,-0.33562,4.03239e-13,3.63557e-13
56,0,2.86324,-0.624719,-2.09285,-0.33562,3.93605e-13,3.34066e-13
58,0,2.86324,-0.624719,-2.09285,-0.33562,3.90994e-13,3.13626e-13
60,0,2.86324,-0.624719,-2.09285,-0.33562,3.96226e-13,3.04572e-13
62,0,2.86324,-0.624719,-2.09285,-0.33562,4.07494e-13,3.05156e-13
64,0,2.86324,-0.624719,-2.09285,-0.33562,4.2116e-13,3.09781e-13
66,0,2.86324,-0.624719,-2.09285,-0.33562,4.32888e-13,3.10659e-13
68,0,2.86324,-0.624719,-2.09285,-0.33562,4.3877e-13,3.00402e-13
70,0,2.86324,-0.624719,-2.09285,-0.33562,4.3616e-13,2.74739e-13
72,0,2.86324,-0.624719,-2.09285,-0.33562,4.24077e-13,2.34414e-13
74,0,2.86324,-0.624719,-2.09285,-0.33562,4.03167e-13,1.85607e-13
76,0,2.86324,-0.624719,-2.09285,-0.33562,3.75337e-13,1.38612e-13
78,0,2.86324,-0.624719,-2.09285,-0.33562,3.43253e-13,1.05109e-13
80,0,2.86324,-0.624719,-2.09285,-0.33562,3.09861e-13,9.48055e-14
82,0,2.86324,-0.624719,-2.09285,-0.33562,2.78033e-13,1.12448e-13
84,0,2.86324,-0.624719,-2.09285,-0.33562,2.50372e-13,1.56155e-13
86,0,2.86324,-0.624719,-2.09285,-0.33562,2.29117e-13,2.17593e-13
88,0,2.86324,-0.624719,-2.09285,-0.33562,2.16072e-13,2.84002e-13
90,0,2.86324,-0.624719,-2.09285,-0.33562,2.125e-13,3.41501e-13
92,0,2.86324,-0.624719,-2.09285,-0.33562,2.18969e-13,3.78726e-13
94,0,2.86324,-0.624719,-2.09285,-0.33562,2.35181e-13,3.89751e-13
96,0,2.86324,-0.624719,-2.09285,-0.33562,2.59895e-13,3.75464e-13
98,0,2.86324,-0.624719,-2.09285,-0.33562,2.90988e-13,3.43052e-13
100,0,2.86324,-0.624719,-2.09285,-0.33562,3.25717e-13,3.03774e-13
102,0,2.86324,-0.624719,-2.09285,-0.33562,3.61122e-13,2.69739e-13
104,0,2.86324,-0.624719,-2.09285,-0.33562,3.94481e-13,2.50613e-13
106,0,2.86324,-0.624719,-2.09285,-0.33562,4.23672e-13,2.51205e-13
108,0,2.86324,-0.624719,-2.09285,-0.33562,4.47335e-13,2.70534e-13
110,0,2.86324,-0.624719,-2.09285,-0.33562,4.64785e-13,3.02549e-13
112,0,2.86324,-0.624719,-2.09285,-0.33562,4.75728e-13,3.38168e-13
114,0,2.86324,-0.624719,-2.09285,-0.33562,4.79921e-13,3.67951e-13
116,0,2.86324,-0.624719,-2.09285,-0.33562,4.76957e-13,3.846e-13
118,0,2.86324,-0.624719,-2.09285,-0.33562,4.66307e-13,3.84602e-13
120,0,2.86324,-0.624719,-2.09285,-0.33562,4.47678e-13,3.68651e-13
122,0,2.86324,-0.624719,-2.09285,-0.33562,4.21585e-13,3.40883e-13
124,0,2.86324,-0.624719,-2.09285,-0.33562,3.8993e-13,3.07301e-13
126,0,2.86324,-0.624719,-2.09285,-0.33562,3.56318e-13,2.73969e-13
128,0,2.86324,-0.624719,-2.09285,-0.33562,3.25868e-13,2.45553e-13
130,0,2.86324,-0.624719,-2.09285,-0.33562,3.04423e-13,2.24579e-13
132,0,2.86324,-0.624719,-2.09285,-0.33562,2.97276e-13,2.11522e-13
134,0,2.86324,-0.624719,-2.09285,-0.33562,3.07681e-13,2.05526e-13
136,0,2.86324,-0.624719,-2.09285,-0.33562,3.35623e-13,2.0538e-13
138,0,2.86324,-0.624719,-2.09285,-0.33562,3.77253e-13,2.10323e-13
140,0,2.86324,-0.624719,-2.09285,-0.33562,4.25289e-13,2.20376e-13
142,0,2.86324,-0.624719,-2.09285,-0.33562,4.70428e-13,2.36096e-13
144,0,2.86324,-0.624719,-2.09285,-0.33562,5.03483e-13,2.57897e-13
146,0,2.86324,-0.624719,-2.09285,-0.33562,5.17716e-13,2.85242e-13
148,0,2.86324,-0.624719,-2.09285,-0.33562,5.10729e-13,3.16073e-13
150,0,2.86324,-0.624719,-2.09285,-0.33562,4.85316e-13,3.46772e-13
152,0,2.86324,-0.624719,-2.09285,-0.33562,4.48948e-13,3.72744e-13
154,0,2.86324,-0.624719,-2.09285,-0.33562,4.11935e-13,3.89514e-13
156,0,2.86324,-0.624719,-2.09285,-0.33562,3.84693e-13,3.94028e-13
158,0,2.86324,-0.624719,-2.09285,-0.33562,3.74842e-13,3.85763e-13
160,0,2.86324,-0.624719,-2.09285,-0.33562,3.84933e-13,3.67272e-13
162,0,2.86324,-0.624719,-2.09285,-0.33562,4.11506e-13,3.43951e-13
164,0,2.86324,-0.624719,-2.09285,-0.33562,4.4578e-13,3.23009e-13
166,0,2.86324,-0.624719,-2.09285,-0.33562,4.75872e-13,3.11872e-13
168,0,2.86324,-0.624719,-2.09285,-0.33562,4.89968e-13,3.16386e-13
170,0,2.86324,-0.624719,-2.09285,-0.33562,4.79614e-13,3.3928e-13
172,0,2.86324,-0.624719,-2.09285,-0.33562,4.42212e-13,3.79266e-13
174,0,2.86324,-0.624719,-2.09285,-0.33562,3.82026e-13,4.31036e-13
176,0,2.86324,-0.624719,-2.09285,-0.33562,3.09407e-13,4.86173e-13
178,0,2.86324,-0.624719,-2.09285,-0.33562,2.3842e-13,5.34779e-13
180,0,2.86324,-0.624719,-2.09285,-0.33562,1.83503e-13,5.67478e-13
-180,2,-32.921,239.962,-2.07163,-0.417363,-1.14963,8.37964
-178,2,-32.8984,239.815,0.428341,8.40126,-1.14761,8.37967
-176,2,-32.8323,239.376,2.92525,17.2092,-1.13661,8.38074
-174,2,-32.7229,238.643,5.41605,25.9958,-1.11668,8.38285
-172,2,-32.5703,237.62,7.89772,34.7503,-1.08793,8.38599
-170,2,-32.3747,236.305,10.3672,43.462,-1.05051,8.39015
-168,2,-32.1363,234.702,12.8216,52.1204,-1.00461,8.39529
-166,2,-31.8553,232.812,15.2578,60.7147,-0.95047,8.40141
-164,2,-31.5322,230.638,17.6728,69.2347,-0.888364,8.40847
-162,2,-31.1673,228.181,20.0639,77.6699,-0.818605,8.41642
-160,2,-30.761,225.446,22.4279,86.0099,-0.741547,8.42524
-158,2,-30.3139,222.436,24.7621,94.2448,-0.657575,8.43488
-156,2,-29.8264,219.153,27.0636,102.364,-0.567113,8.44529
-154,2,-29.2991,215.603,29.3296,110.359,-0.470613,8.45643
-152,2,-28.7327,211.789,31.5573,118.218,-0.368559,8.46823
-150,2,-28.1278,207.716,33.7441,125.933,-0.261462,8.48065
-148,2,-27.4851,203.39,35.8873,133.494,-0.149857,8.49362
-146,2,-26.8055,198.815,37.9842,140.892,-0.0343014,8.50708
-144,2,-26.0897,193.997,40.0323,148.118,0.0846271,8.52096
-142,2,-25.3386,188.942,42.0291,155.163,0.206335,8.53519
-140,2,-24.553,183.656,43.9722,162.018,0.330214,8.54972
-138,2,-23.734,178.146,45.8592,168.676,0.455646,8.56446
-136,2,-22.8825,172.418,47.6878,175.127,0.582005,8.57936
-134,2,-21.9996,166.479,49.4558,181.365,0.70866,8.59432
-132,2,-21.0862,160.337,51.161,187.381,0.834978,8.60929
-130,2,-20.1435,153.999,52.8014,193.169,0.960328,8.62419
-128,2,-19.1727,147.473,54.3749,198.72,1.08408,8.63895
-126,2,-18.1749,140.766,55.8796,204.03,1.20563,8.6535
-124,2,-17.1514,133.888,57.3137,209.09,1.32435,8.66777
-122,2,-16.1033,126.845,58.6755,213.895,1.43965,8.68169
-120,2,-15.0319,119.648,59.9632,218.439,1.55096,8.69519
-118,2,-13.9386,112.304,61.1754,222.716,1.65772,8.70821
-116,2,-12.8247,104.823,62.3105,226.722,1.75939,8.72069
-114,2,-11.6915,97.2137,63.3671,230.451,1.85546,8.73256
-112,2,-10.5404,89.4852,64.344,233.899,1.94544,8.74377
-110,2,-9.37291,81.6472,65.24,237.061,2.02889,8.75428
-108,2,-8.19036,73.709,66.0539,239.935,2.10538,8.76402
-106,2,-6.99422,65.6804,66.7849,242.515,2.17451,8.77295
-104,2,-5.78597,57.5712,67.4319,244.8,2.23595,8.78103
-102,2,-4.56709,49.3912,67.9942,246.786,2.28936,8.78823
-100,2,-3.33907,41.1504,68.4711,248.471,2.33449,8.79451
-98,2,-2.10343,32.8588,68.862,249.853,2.37109,8.79984
-96,2,-0.861681,24.5265,69.1665,250.93,2.39897,8.80419
-94,2,0.384641,16.1636,69.3842,251.701,2.41799,8.80755
-92,2,1.634,7.78022,69.5148,252.165,2.42802,8.80991
-90,2,2.88487,-0.613334,69.5582,252.321,2.42902,8.81126
-88,2,4.1357,-9.0069,69.5142,252.17,2.42097,8.81159
-86,2,5.38495,-17.3903,69.383,251.711,2.40389,8.8109
-84,2,6.63109,-25.7533,69.1647,250.945,2.37785,8.8092
-82,2,7.87257,-34.0857,68.8596,249.873,2.34297,8.8065
-80,2,9.10788,-42.3775,68.468,248.496,2.2994,8.80282
-78,2,10.3355,-50.6184,67.9904,246.816,2.24735,8.79818
-76,2,11.5539,-58.7986,67.4275,244.835,2.18707,8.7926
-74,2,12.7616,-66.908,66.7798,242.555,2.11883,8.78612
-72,2,13.9571,-74.9368,66.0483,239.98,2.04296,8.77877
-70,2,15.139,-82.8752,65.2337,237.111,1.95981,8.77059
-68,2,16.3058,-90.7136,64.337,233.954,1.8698,8.76162
-66,2,17.456,-98.4424,63.3594,230.511,1.77334,8.75192
-64,2,18.5883,-106.052,62.3021,226.786,1.67089,8.74152
-62,2,19.7013,-113.534,61.1663,222.785,1.56296,8.73049
-60,2,20.7937,-120.878,59.9534,218.513,1.45006,8.71889
-58,2,21.864,-128.076,58.6649,213.973,1.33273,8.70677
-56,2,22.911,-135.118,57.3024,209.172,1.21155,8.69419
-54,2,23.9335,-141.997,55.8675,204.117,1.08709,8.68123
-52,2,24.9301,-148.704,54.362,198.812,0.95995,8.66794
-50,2,25.8997,-155.231,52.7878,193.264,0.830757,8.6544
-48,2,26.8411,-161.57,51.1466,187.481,0.700131,8.64067
-46,2,27.7532,-167.712,49.4406,181.468,0.568706,8.62683
-44,2,28.6348,-173.652,47.6718,175.234,0.437118,8.61294
-42,2,29.485,-179.38,45.8424,168.787,0.306007,8.59909
-40,2,30.3026,-184.891,43.9545,162.133,0.17601,8.58532
-38,2,31.0868,-190.177,42.0106,155.281,0.0477572,8.57173
-36,2,31.8365,-195.233,40.0129,148.239,-0.0781266,8.55837
-34,2,32.5509,-200.051,37.964,141.017,-0.201029,8.54531
-32,2,33.2291,-204.627,35.8662,133.622,-0.320351,8.53262
-30,2,33.8703,-208.954,33.7222,126.064,-0.435512,8.52036
-28,2,34.4738,-213.027,31.5346,118.352,-0.545948,8.5086
-26,2,35.0387,-216.842,29.306,110.495,-0.651122,8.4974
-24,2,35.5646,-220.393,27.0392,102.503,-0.750518,8.48681
-22,2,36.0506,-223.676,24.7368,94.3857,-0.84365,8.47688
-20,2,36.4964,-226.687,22.4018,86.1531,-0.930062,8.46767
-18,2,36.9012,-229.423,20.037,77.815,-1.00933,8.45922
-16,2,37.2647,-231.88,17.6452,69.3817,-1.08106,8.45157
-14,2,37.5864,-234.055,15.2293,60.8634,-1.1449,8.44477
-12,2,37.866,-235.945,12.7924,52.2706,-1.20054,8.43885
-10,2,38.103,-237.549,10.3373,43.6136,-1.24769,8.43384
-8,2,38.2973,-238.864,7.86712,34.903,-1.28612,8.42976
-6,2,38.4486,-239.888,5.38478,26.1495,-1.31564,8.42664
-4,2,38.5567,-240.621,2.89333,17.3636,-1.3361,8.4245
-2,2,38.6215,-241.061,0.395821,8.55625,-1.34739,8.42334
0,2,38.643,-241.208,-2.10472,-0.261984,-1.34944,8.42318
2,2,38.621,-241.062,-4.60524,-9.08031,-1.34224,8.42401
4,2,38.5556,-240.623,-7.1027,-17.888,-1.32581,8.42583
6,2,38.4469,-239.891,-9.59405,-26.6743,-1.30022,8.42864
8,2,38.295,-238.867,-12.0763,-35.4285,-1.26558,8.43242
10,2,38.1001,-237.553,-14.5463,-44.1399,-1.22206,8.43716
12,2,37.8624,-235.95,-17.0012,-52.7979,-1.16986,8.44283
14,2,37.5822,-234.06,-19.4379,-61.392,-1.1092,8.44941
16,2,37.2599,-231.886,-21.8534,-69.9117,-1.04039,8.45687
18,2,36.8957,-229.429,-24.2449,-78.3466,-0.963738,8.46517
20,2,36.4902,-226.694,-26.6094,-86.6864,-0.879607,8.47427
22,2,36.0438,-223.683,-28.944,-94.921,-0.788394,8.48413
24,2,35.5571,-220.401,-31.2459,-103.04,-0.690528,8.49471
26,2,35.0305,-216.851,-33.5123,-111.034,-0.586474,8.50594
28,2,34.4648,-213.037,-35.7404,-118.894,-0.476722,8.51779
30,2,33.8606,-208.964,-37.9275,-126.608,-0.361794,8.53018
32,2,33.2187,-204.638,-40.0709,-134.169,-0.242234,8.54307
34,2,32.5397,-200.063,-42.1681,-141.567,-0.11861,8.55638
36,2,31.8245,-195.245,-44.2164,-148.793,0.00849213,8.57005
38,2,31.074,-190.189,-46.2134,-155.837,0.138467,8.58403
40,2,30.289,-184.903,-48.1566,-162.693,0.270698,8.59823
42,2,29.4705,-179.393,-50.0437,-169.35,0.404555,8.61259
44,2,28.6195,-173.665,-51.8724,-175.802,0.539402,8.62704
46,2,27.737,-167.726,-53.6404,-182.039,0.674598,8.64151
48,2,26.824,-161.584,-55.3456,-188.056,0.8095,8.65592
50,2,25.8817,-155.246,-56.9859,-193.843,0.943466,8.67021
52,2,24.9112,-148.719,-58.5593,-199.395,1.07586,8.6843
54,2,23.9136,-142.012,-60.0639,-204.704,1.20605,8.69813
56,2,22.8902,-135.133,-61.4979,-209.764,1.33341,8.71162
58,2,21.8423,-128.091,-62.8595,-214.57,1.45736,8.72471
60,2,20.771,-120.893,-64.147,-219.114,1.57728,8.73733
62,2,19.6777,-113.549,-65.3589,-223.391,1.69262,8.74943
64,2,18.5638,-106.068,-66.4936,-227.397,1.80283,8.76092
66,2,17.4305,-98.458,-67.55,-231.126,1.90738,8.77177
68,2,16.2794,-90.7292,-68.5265,-234.574,2.00579,8.78191
70,2,15.1117,-82.8908,-69.4221,-237.737,2.09758,8.7913
72,2,13.9289,-74.9524,-70.2356,-240.61,2.18233,8.79988
74,2,12.7325,-66.9236,-70.9661,-243.191,2.25963,8.80761
76,2,11.5239,-58.8141,-71.6126,-245.476,2.32913,8.81445
78,2,10.3047,-50.6338,-72.1744,-247.462,2.39049,8.82036
80,2,9.07622,-42.3927,-72.6509,-249.148,2.44344,8.82531
82,2,7.84011,-34.1009,-73.0413,-250.53,2.48773,8.82928
84,2,6.59786,-25.7683,-73.3453,-251.607,2.52316,8.83225
86,2,5.351,-17.4051,-73.5624,-252.379,2.54956,8.83418
88,2,4.10106,-9.02155,-73.6925,-252.843,2.56683,8.83508
90,2,2.84958,-0.627781,-73.7353,-253,2.57489,8.83494
92,2,1.5981,7.76599,-73.6907,-252.849,2.57372,8.83375
94,2,0.348182,16.1496,-73.559,-252.39,2.56333,8.83152
96,2,-0.898649,24.5127,-73.3401,-251.624,2.54378,8.82825
98,2,-2.14085,32.8453,-73.0345,-250.552,2.5152,8.82397
100,2,-3.37689,41.1372,-72.6424,-249.176,2.47771,8.81867
102,2,-4.60525,49.3783,-72.1643,-247.496,2.43153,8.8124
104,2,-5.82442,57.5586,-71.6008,-245.515,2.37688,8.80518
106,2,-7.03289,65.6681,-70.9527,-243.236,2.31405,8.79703
108,2,-8.22918,73.697,-70.2207,-240.661,2.24334,8.788
110,2,-9.41181,81.6354,-69.4056,-237.792,2.16512,8.77813
112,2,-10.5793,89.4738,-68.5085,-234.635,2.07977,8.76746
114,2,-11.7303,97.2026,-67.5305,-231.192,1.98773,8.75605
116,2,-12.8634,104.812,-66.4728,-227.468,1.88944,8.74394
118,2,-13.9771,112.294,-65.3367,-223.467,1.78539,8.7312
120,2,-15.0702,119.638,-64.1235,-219.195,1.67611,8.71787
122,2,-16.1412,126.836,-62.8347,-214.655,1.56212,8.70403
124,2,-17.1888,133.878,-61.472,-209.855,1.444,8.68974
126,2,-18.2119,140.757,-60.0369,-204.799,1.32232,8.67506
128,2,-19.2091,147.464,-58.5312,-199.494,1.19767,8.66006
130,2,-20.1793,153.991,-56.9568,-193.947,1.07069,8.64482
132,2,-21.1212,160.329,-55.3155,-188.163,0.941974,8.62941
134,2,-22.0338,166.472,-53.6095,-182.151,0.812168,8.61389
136,2,-22.9159,172.411,-51.8406,-175.917,0.681906,8.59834
138,2,-23.7664,178.139,-50.0112,-169.47,0.551823,8.58284
140,2,-24.5844,183.649,-48.1234,-162.816,0.422555,8.56745
142,2,-25.3689,188.936,-46.1796,-155.964,0.294734,8.55224
144,2,-26.1188,193.991,-44.1821,-148.922,0.168982,8.5373
146,2,-26.8334,198.809,-42.1333,-141.7,0.0459115,8.52268
148,2,-27.5117,203.385,-40.0357,-134.305,-0.0738777,8.50846
150,2,-28.153,207.711,-37.8919,-126.746,-0.189804,8.4947
152,2,-28.7565,211.784,-35.7046,-119.034,-0.301304,8.48147
154,2,-29.3215,215.598,-33.4763,-111.177,-0.407837,8.46883
156,2,-29.8473,219.149,-31.2098,-103.185,-0.508888,8.45683
158,2,-30.3332,222.432,-28.9078,-95.0679,-0.603968,8.44553
