Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-122,0,0.024499,-0.0200848,0.01762,-0.00597716,2.65934e-14,-2.65083e-14
-120,0,0.024499,-0.0200848,0.01762,-0.00597716,2.68253e-14,-2.62192e-14
-118,0,0.024499,-0.0200848,0.01762,-0.00597716,2.70087e-14,-2.59792e-14
-116,0,0.024499,-0.0200848,0.01762,-0.00597716,2.71421e-14,-2.58027e-14
-114,0,0.024499,-0.0200848,0.01762,-0.00597716,2.72301e-14,-2.56965e-14
-112,0,0.024499,-0.0200848,0.01762,-0.00597716,2.72821e-14,-2.56599e-14
-110,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73107e-14,-2.56858e-14
-108,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73294e-14,-2.57624e-14
-106,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73513e-14,-2.5875e-14
-104,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73866e-14,-2.60083e-14
-102,0,0.024499,-0.0200848,0.01762,-0.00597716,2.74412e-14,-2.61481e-14
-100,0,0.024499,-0.0200848,0.01762,-0.00597716,2.75163e-14,-2.62831e-14
-98,0,0.024499,-0.0200848,0.01762,-0.00597716,2.76078e-14,-2.64049e-14
-96,0,0.024499,-0.0200848,0.01762,-0.00597716,2.77069e-14,-2.65089e-14
-94,0,0.024499,-0.0200848,0.01762,-0.00597716,2.78015e-14,-2.65929e-14
-92,0,0.024499,-0.0200848,0.01762,-0.00597716,2.78774e-14,-2.66569e-14
-90,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79205e-14,-2.67013e-14
-88,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79185e-14,-2.67261e-14
-86,0,0.024499,-0.0200848,0.01762,-0.00597716,2.78631e-14,-2.67301e-14
-84,0,0.024499,-0.0200848,0.01762,-0.00597716,2.7751e-14,-2.67105e-14
-82,0,0.024499,-0.0200848,0.01762,-0.00597716,2.75849e-14,-2.66638e-14
-80,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73737e-14,-2.65863e-14
-78,0,0.024499,-0.0200848,0.01762,-0.00597716,2.71321e-14,-2.64759e-14
-76,0,0.024499,-0.0200848,0.01762,-0.00597716,2.68792e-14,-2.63334e-14
-74,0,0.024499,-0.0200848,0.01762,-0.00597716,2.66368e-14,-2.6164e-14
-72,0,0.024499,-0.0200848,0.01762,-0.00597716,2.64275e-14,-2.59781e-14
-70,0,0.024499,-0.0200848,0.01762,-0.00597716,2.6272e-14,-2.57917e-14
-68,0,0.024499,-0.0200848,0.01762,-0.00597716,2.61875e-14,-2.56251e-14
-66,0,0.024499,-0.0200848,0.01762,-0.00597716,2.61854e-14,-2.55016e-14
-64,0,0.024499,-0.0200848,0.01762,-0.00597716,2.62697e-14,-2.54446e-14
-62,0,0.024499,-0.0200848,0.01762,-0.00597716,2.64371e-14,-2.54744e-14
-60,0,0.024499,-0.0200848,0.01762,-0.00597716,2.66764e-14,-2.56048e-14
-58,0,0.024499,-0.0200848,0.01762,-0.00597716,2.69693e-14,-2.58407e-14
-56,0,0.024499,-0.0200848,0.01762,-0.00597716,2.72925e-14,-2.61754e-14
-54,0,0.024499,-0.0200848,0.01762,-0.00597716,2.76194e-14,-2.65899e-14
-52,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79227e-14,-2.70539e-14
-50,0,0.024499,-0.0200848,0.01762,-0.00597716,2.81768e-14,-2.75276e-14
-48,0,0.024499,-0.0200848,0.01762,-0.00597716,2.83609e-14,-2.79659e-14
-46,0,0.024499,-0.0200848,0.01762,-0.00597716,2.84604e-14,-2.8323e-14
-44,0,0.024499,-0.0200848,0.01762,-0.00597716,2.84689e-14,-2.85579e-14
-42,0,0.024499,-0.0200848,0.01762,-0.00597716,2.8389e-14,-2.86393e-14
-40,0,0.024499,-0.0200848,0.01762,-0.00597716,2.82317e-14,-2.85507e-14
-38,0,0.024499,-0.0200848,0.01762,-0.00597716,2.80161e-14,-2.82929e-14
-36,0,0.024499,-0.0200848,0.01762,-0.00597716,2.77672e-14,-2.78852e-14
-34,0,0.024499,-0.0200848,0.01762,-0.00597716,2.75138e-14,-2.73641e-14
-32,0,0.024499,-0.0200848,0.01762,-0.00597716,2.72859e-14,-2.678e-14
-30,0,0.024499,-0.0200848,0.01762,-0.00597716,2.71116e-14,-2.61917e-14
-28,0,0.024499,-0.0200848,0.01762,-0.00597716,2.70145e-14,-2.56599e-14
-26,0,0.024499,-0.0200848,0.01762,-0.00597716,2.70116e-14,-2.52399e-14
-24,0,0.024499,-0.0200848,0.01762,-0.00597716,2.71116e-14,-2.49744e-14
-22,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73138e-14,-2.48883e-14
-20,0,0.024499,-0.0200848,0.01762,-0.00597716,2.76085e-14,-2.49841e-14
-18,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79777e-14,-2.52415e-14
-16,0,0.024499,-0.0200848,0.01762,-0.00597716,2.83969e-14,-2.56185e-14
-14,0,0.024499,-0.0200848,0.01762,-0.00597716,2.8837e-14,-2.60559e-14
-12,0,0.024499,-0.0200848,0.01762,-0.00597716,2.92675e-14,-2.64838e-14
-10,0,0.024499,-0.0200848,0.01762,-0.00597716,2.96585e-14,-2.683e-14
-8,0,0.024499,-0.0200848,0.01762,-0.00597716,2.99835e-14,-2.70285e-14
-6,0,0.024499,-0.0200848,0.01762,-0.00597716,3.02215e-14,-2.70283e-14
-4,0,0.024499,-0.0200848,0.01762,-0.00597716,3.03583e-14,-2.68e-14
-2,0,0.024499,-0.0200848,0.01762,-0.00597716,3.03871e-14,-2.63406e-14
0,0,0.024499,-0.0200848,0.01762,-0.00597716,3.03088e-14,-2.56751e-14
2,0,0.024499,-0.0200848,0.01762,-0.00597716,3.0131e-14,-2.48548e-14
4,0,0.024499,-0.0200848,0.01762,-0.00597716,2.98669e-14,-2.39525e-14
6,0,0.024499,-0.0200848,0.01762,-0.00597716,2.95335e-14,-2.30555e-14
8,0,0.024499,-0.0200848,0.01762,-0.00597716,2.91498e-14,-2.2256e-14
10,0,0.024499,-0.0200848,0.01762,-0.00597716,2.8735e-14,-2.16412e-14
12,0,0.024499,-0.0200848,0.01762,-0.00597716,2.83073e-14,-2.12841e-14
14,0,0.024499,-0.0200848,0.01762,-0.00597716,2.78825e-14,-2.12351e-14
16,0,0.024499,-0.0200848,0.01762,-0.00597716,2.74734e-14,-2.15164e-14
18,0,0.024499,-0.0200848,0.01762,-0.00597716,2.70896e-14,-2.21195e-14
20,0,0.024499,-0.0200848,0.01762,-0.00597716,2.67382e-14,-2.3006e-14
22,0,0.024499,-0.0200848,0.01762,-0.00597716,2.6424e-14,-2.41117e-14
24,0,0.024499,-0.0200848,0.01762,-0.00597716,2.61501e-14,-2.53529e-14
26,0,0.024499,-0.0200848,0.01762,-0.00597716,2.5919e-14,-2.66359e-14
28,0,0.024499,-0.0200848,0.01762,-0.00597716,2.57328e-14,-2.78657e-14
30,0,0.024499,-0.0200848,0.01762,-0.00597716,2.55936e-14,-2.8956e-14
32,0,0.024499,-0.0200848,0.01762,-0.00597716,2.55032e-14,-2.98368e-14
34,0,0.024499,-0.0200848,0.01762,-0.00597716,2.54627e-14,-3.04606e-14
36,0,0.024499,-0.0200848,0.01762,-0.00597716,2.54717e-14,-3.08054e-14
38,0,0.024499,-0.0200848,0.01762,-0.00597716,2.55277e-14,-3.08748e-14
40,0,0.024499,-0.0200848,0.01762,-0.00597716,2.56248e-14,-3.06956e-14
42,0,0.024499,-0.0200848,0.01762,-0.00597716,2.57538e-14,-3.03122e-14
44,0,0.024499,-0.0200848,0.01762,-0.00597716,2.5902e-14,-2.97808e-14
46,0,0.024499,-0.0200848,0.01762,-0.00597716,2.60533e-14,-2.91611e-14
48,0,0.024499,-0.0200848,0.01762,-0.00597716,2.61898e-14,-2.85099e-14
50,0,0.024499,-0.0200848,0.01762,-0.00597716,2.62929e-14,-2.78751e-14
52,0,0.024499,-0.0200848,0.01762,-0.00597716,2.63455e-14,-2.72915e-14
54,0,0.024499,-0.0200848,0.01762,-0.00597716,2.63346e-14,-2.67792e-14
56,0,0.024499,-0.0200848,0.01762,-0.00597716,2.62524e-14,-2.63441e-14
58,0,0.024499,-0.0200848,0.01762,-0.00597716,2.60988e-14,-2.598e-14
60,0,0.024499,-0.0200848,0.01762,-0.00597716,2.58822e-14,-2.56737e-14
62,0,0.024499,-0.0200848,0.01762,-0.00597716,2.56193e-14,-2.54089e-14
64,0,0.024499,-0.0200848,0.01762,-0.00597716,2.53348e-14,-2.51714e-14
66,0,0.024499,-0.0200848,0.01762,-0.00597716,2.50588e-14,-2.49536e-14
68,0,0.024499,-0.0200848,0.01762,-0.00597716,2.48246e-14,-2.47563e-14
70,0,0.024499,-0.0200848,0.01762,-0.00597716,2.4665e-14,-2.45902e-14
72,0,0.024499,-0.0200848,0.01762,-0.00597716,2.46088e-14,-2.4474e-14
74,0,0.024499,-0.0200848,0.01762,-0.00597716,2.4677e-14,-2.44319e-14
76,0,0.024499,-0.0200848,0.01762,-0.00597716,2.488e-14,-2.44889e-14
78,0,0.024499,-0.0200848,0.01762,-0.00597716,2.52156e-14,-2.4666e-14
80,0,0.024499,-0.0200848,0.01762,-0.00597716,2.56684e-14,-2.4975e-14
82,0,0.024499,-0.0200848,0.01762,-0.00597716,2.62102e-14,-2.5415e-14
84,0,0.024499,-0.0200848,0.01762,-0.00597716,2.68023e-14,-2.59696e-14
86,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73991e-14,-2.66068e-14
88,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79526e-14,-2.72806e-14
90,0,0.024499,-0.0200848,0.01762,-0.00597716,2.8417e-14,-2.79356e-14
92,0,0.024499,-0.0200848,0.01762,-0.00597716,2.87539e-14,-2.85118e-14
94,0,0.024499,-0.0200848,0.01762,-0.00597716,2.89365e-14,-2.89521e-14
96,0,0.024499,-0.0200848,0.01762,-0.00597716,2.89528e-14,-2.92083e-14
98,0,0.024499,-0.0200848,0.01762,-0.00597716,2.88073e-14,-2.92477e-14
100,0,0.024499,-0.0200848,0.01762,-0.00597716,2.8521e-14,-2.90575e-14
102,0,0.024499,-0.0200848,0.01762,-0.00597716,2.81291e-14,-2.8647e-14
104,0,0.024499,-0.0200848,0.01762,-0.00597716,2.76781e-14,-2.80477e-14
106,0,0.024499,-0.0200848,0.01762,-0.00597716,2.72204e-14,-2.73104e-14
108,0,0.024499,-0.0200848,0.01762,-0.00597716,2.68088e-14,-2.65004e-14
110,0,0.024499,-0.0200848,0.01762,-0.00597716,2.64908e-14,-2.56905e-14
112,0,0.024499,-0.0200848,0.01762,-0.00597716,2.63034e-14,-2.49538e-14
114,0,0.024499,-0.0200848,0.01762,-0.00597716,2.62684e-14,-2.43556e-14
116,0,0.024499,-0.0200848,0.01762,-0.00597716,2.63905e-14,-2.39465e-14
118,0,0.024499,-0.0200848,0.01762,-0.00597716,2.6656e-14,-2.37579e-14
120,0,0.024499,-0.0200848,0.01762,-0.00597716,2.70346e-14,-2.37982e-14
122,0,0.024499,-0.0200848,0.01762,-0.00597716,2.74823e-14,-2.4053e-14
124,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79466e-14,-2.44872e-14
126,0,0.024499,-0.0200848,0.01762,-0.00597716,2.83717e-14,-2.50492e-14
128,0,0.024499,-0.0200848,0.01762,-0.00597716,2.87052e-14,-2.56772e-14
130,0,0.024499,-0.0200848,0.01762,-0.00597716,2.89039e-14,-2.63062e-14
132,0,0.024499,-0.0200848,0.01762,-0.00597716,2.89384e-14,-2.68749e-14
134,0,0.024499,-0.0200848,0.01762,-0.00597716,2.87965e-14,-2.73323e-14
136,0,0.024499,-0.0200848,0.01762,-0.00597716,2.8485e-14,-2.76424e-14
138,0,0.024499,-0.0200848,0.01762,-0.00597716,2.80287e-14,-2.77874e-14
140,0,0.024499,-0.0200848,0.01762,-0.00597716,2.74678e-14,-2.77682e-14
142,0,0.024499,-0.0200848,0.01762,-0.00597716,2.68541e-14,-2.76034e-14
144,0,0.024499,-0.0200848,0.01762,-0.00597716,2.6245e-14,-2.73256e-14
146,0,0.024499,-0.0200848,0.01762,-0.00597716,2.56977e-14,-2.69773e-14
148,0,0.024499,-0.0200848,0.01762,-0.00597716,2.52637e-14,-2.66053e-14
150,0,0.024499,-0.0200848,0.01762,-0.00597716,2.49828e-14,-2.6255e-14
152,0,0.024499,-0.0200848,0.01762,-0.00597716,2.48802e-14,-2.59661e-14
154,0,0.024499,-0.0200848,0.01762,-0.00597716,2.49636e-14,-2.57678e-14
156,0,0.024499,-0.0200848,0.01762,-0.00597716,2.52235e-14,-2.56771e-14
158,0,0.024499,-0.0200848,0.01762,-0.00597716,2.56344e-14,-2.56976e-14
160,0,0.024499,-0.0200848,0.01762,-0.00597716,2.61584e-14,-2.58202e-14
162,0,0.024499,-0.0200848,0.01762,-0.00597716,2.67491e-14,-2.60248e-14
164,0,0.024499,-0.0200848,0.01762,-0.00597716,2.73572e-14,-2.62834e-14
166,0,0.024499,-0.0200848,0.01762,-0.00597716,2.79353e-14,-2.65636e-14
168,0,0.024499,-0.0200848,0.01762,-0.00597716,2.84423e-14,-2.68321e-14
170,0,0.024499,-0.0200848,0.01762,-0.00597716,2.88477e-14,-2.70577e-14
172,0,0.024499,-0.0200848,0.01762,-0.00597716,2.9133e-14,-2.72147e-14
174,0,0.024499,-0.0200848,0.01762,-0.00597716,2.92929e-14,-2.72838e-14
176,0,0.024499,-0.0200848,0.01762,-0.00597716,2.93344e-14,-2.72542e-14
178,0,0.024499,-0.0200848,0.01762,-0.00597716,2.92745e-14,-2.71232e-14
180,0,0.024499,-0.0200848,0.01762,-0.00597716,2.91373e-14,-2.68958e-14
-180,2,-5.97442,-1.75378,0.0173392,-0.00603861,-0.208631,-0.0612432
-178,2,-5.97075,-1.75273,-0.191212,-0.0519152,-0.208609,-0.0612327
-176,2,-5.95977,-1.74958,-0.399508,-0.097736,-0.208586,-0.0611858
-174,2,-5.94151,-1.74432,-0.607297,-0.143445,-0.208562,-0.0611028
-172,2,-5.91597,-1.73695,-0.814324,-0.188987,-0.208537,-0.060984
-170,2,-5.8832,-1.7275,-1.02034,-0.234306,-0.208512,-0.06083
-168,2,-5.84322,-1.71597,-1.22509,-0.279348,-0.208486,-0.0606417
-166,2,-5.7961,-1.70237,-1.42832,-0.324057,-0.208459,-0.06042
-164,2,-5.74189,-1.68673,-1.62979,-0.36838,-0.208431,-0.0601658
-162,2,-5.68065,-1.66905,-1.82926,-0.412261,-0.208403,-0.0598806
-160,2,-5.61246,-1.64936,-2.02647,-0.455649,-0.208375,-0.0595656
-158,2,-5.5374,-1.62769,-2.2212,-0.49849,-0.208346,-0.0592224
-156,2,-5.45556,-1.60407,-2.41319,-0.540731,-0.208318,-0.0588527
-154,2,-5.36705,-1.57851,-2.60223,-0.582322,-0.208289,-0.0584583
-152,2,-5.27197,-1.55105,-2.78807,-0.623212,-0.20826,-0.058041
-150,2,-5.17043,-1.52173,-2.97049,-0.663351,-0.208232,-0.0576029
-148,2,-5.06257,-1.49058,-3.14928,-0.702691,-0.208203,-0.0571462
-146,2,-4.9485,-1.45764,-3.3242,-0.741182,-0.208175,-0.0566729
-144,2,-4.82838,-1.42294,-3.49505,-0.778779,-0.208148,-0.0561854
-142,2,-4.70235,-1.38654,-3.66162,-0.815435,-0.208122,-0.0556861
-140,2,-4.57056,-1.34847,-3.82371,-0.851107,-0.208096,-0.0551772
-138,2,-4.43317,-1.30878,-3.98112,-0.885749,-0.208071,-0.0546614
-136,2,-4.29035,-1.26753,-4.13366,-0.919321,-0.208047,-0.054141
-134,2,-4.14227,-1.22475,-4.28114,-0.95178,-0.208025,-0.0536186
-132,2,-3.98912,-1.1805,-4.42338,-0.983088,-0.208004,-0.0530966
-130,2,-3.83108,-1.13484,-4.56021,-1.01321,-0.207984,-0.0525775
-128,2,-3.66834,-1.08782,-4.69146,-1.0421,-0.207966,-0.0520639
-126,2,-3.5011,-1.0395,-4.81698,-1.06973,-0.20795,-0.0515581
-124,2,-3.32957,-0.989938,-4.9366,-1.09606,-0.207936,-0.0510627
-122,2,-3.15395,-0.939192,-5.05019,-1.12107,-0.207923,-0.0505798
-120,2,-2.97446,-0.887326,-5.15761,-1.14472,-0.207913,-0.0501119
-118,2,-2.79132,-0.834402,-5.25872,-1.16698,-0.207905,-0.0496611
-116,2,-2.60475,-0.780486,-5.3534,-1.18782,-0.207899,-0.0492296
-114,2,-2.41497,-0.725643,-5.44153,-1.20723,-0.207895,-0.0488194
-112,2,-2.22222,-0.669939,-5.52302,-1.22517,-0.207894,-0.0484324
-110,2,-2.02674,-0.613443,-5.59776,-1.24163,-0.207896,-0.0480705
-108,2,-1.82876,-0.556223,-5.66565,-1.25658,-0.2079,-0.0477353
-106,2,-1.62852,-0.498349,-5.72662,-1.27,-0.207906,-0.0474284
-104,2,-1.42627,-0.439892,-5.78059,-1.28189,-0.207916,-0.0471511
-102,2,-1.22225,-0.380924,-5.8275,-1.29222,-0.207928,-0.0469049
-100,2,-1.01671,-0.321515,-5.86729,-1.30098,-0.207943,-0.0466907
-98,2,-0.809903,-0.261738,-5.8999,-1.30817,-0.20796,-0.0465096
-96,2,-0.602081,-0.201667,-5.92531,-1.31376,-0.207981,-0.0463624
-94,2,-0.393495,-0.141374,-5.94348,-1.31776,-0.208004,-0.0462496
-92,2,-0.1844,-0.0809331,-5.95438,-1.32017,-0.20803,-0.0461717
-90,2,0.0249488,-0.0204179,-5.95801,-1.32097,-0.208058,-0.0461291
-88,2,0.234297,0.0400977,-5.95436,-1.32016,-0.20809,-0.0461219
-86,2,0.44339,0.10054,-5.94343,-1.31776,-0.208124,-0.0461499
-84,2,0.651972,0.160836,-5.92525,-1.31375,-0.20816,-0.046213
-82,2,0.859791,0.22091,-5.89982,-1.30815,-0.2082,-0.0463108
-80,2,1.06659,0.280691,-5.86718,-1.30097,-0.208241,-0.0464427
-78,2,1.27212,0.340106,-5.82737,-1.2922,-0.208286,-0.0466079
-76,2,1.47613,0.399081,-5.78044,-1.28187,-0.208332,-0.0468057
-74,2,1.67838,0.457545,-5.72645,-1.26998,-0.208381,-0.0470348
-72,2,1.87861,0.515427,-5.66546,-1.25655,-0.208431,-0.0472942
-70,2,2.07658,0.572656,-5.59754,-1.2416,-0.208484,-0.0475824
-68,2,2.27205,0.629163,-5.52279,-1.22514,-0.208539,-0.047898
-66,2,2.46478,0.684877,-5.44128,-1.20719,-0.208595,-0.0482393
-64,2,2.65454,0.739733,-5.35313,-1.18779,-0.208653,-0.0486045
-62,2,2.8411,0.793662,-5.25843,-1.16694,-0.208712,-0.0489919
-60,2,3.02422,0.846599,-5.1573,-1.14467,-0.208773,-0.0493994
-58,2,3.20369,0.89848,-5.04987,-1.12102,-0.208834,-0.049825
-56,2,3.37929,0.949241,-4.93626,-1.09601,-0.208897,-0.0502665
-54,2,3.5508,0.99882,-4.81662,-1.06967,-0.20896,-0.0507216
-52,2,3.71802,1.04716,-4.69109,-1.04204,-0.209024,-0.051188
-50,2,3.88074,1.09419,-4.55982,-1.01315,-0.209089,-0.0516635
-48,2,4.03876,1.13987,-4.42297,-0.983024,-0.209153,-0.0521455
-46,2,4.19189,1.18414,-4.28072,-0.951712,-0.209218,-0.0526317
-44,2,4.33994,1.22694,-4.13323,-0.919249,-0.209283,-0.0531196
-42,2,4.48273,1.26821,-3.98068,-0.885674,-0.209347,-0.0536068
-40,2,4.6201,1.30792,-3.82326,-0.851028,-0.209411,-0.0540907
-38,2,4.75186,1.34601,-3.66115,-0.815353,-0.209474,-0.054569
-36,2,4.87787,1.38244,-3.49457,-0.778693,-0.209536,-0.0550393
-34,2,4.99796,1.41715,-3.32371,-0.741093,-0.209598,-0.0554991
-32,2,5.11199,1.45012,-3.14878,-0.702598,-0.209658,-0.0559462
-30,2,5.21983,1.48129,-2.96998,-0.663255,-0.209717,-0.0563783
-28,2,5.32133,1.51064,-2.78755,-0.623113,-0.209774,-0.0567932
-26,2,5.41639,1.53812,-2.6017,-0.582219,-0.209829,-0.0571889
-24,2,5.50487,1.5637,-2.41266,-0.540625,-0.209883,-0.0575634
-22,2,5.58667,1.58735,-2.22066,-0.49838,-0.209935,-0.0579147
-20,2,5.6617,1.60904,-2.02593,-0.455536,-0.209985,-0.0582412
-18,2,5.72986,1.62875,-1.82872,-0.412145,-0.210032,-0.058541
-16,2,5.79107,1.64645,-1.62925,-0.36826,-0.210077,-0.0588129
-14,2,5.84525,1.66213,-1.42777,-0.323935,-0.210119,-0.0590552
-12,2,5.89234,1.67575,-1.22454,-0.279223,-0.210159,-0.0592669
-10,2,5.93228,1.68731,-1.01979,-0.234178,-0.210197,-0.0594469
-8,2,5.96503,1.69678,-0.813774,-0.188856,-0.210231,-0.0595942
-6,2,5.99053,1.70417,-0.606747,-0.143311,-0.210263,-0.059708
-4,2,6.00877,1.70946,-0.39896,-0.0975999,-0.210291,-0.0597878
-2,2,6.01971,1.71263,-0.190666,-0.0517769,-0.210317,-0.0598332
0,2,6.02335,1.7137,0.0178827,-0.00589816,-0.21034,-0.0598439
2,2,6.01968,1.71266,0.226431,0.0399805,-0.21036,-0.0598198
4,2,6.0087,1.70951,0.434724,0.0858034,-0.210376,-0.059761
6,2,5.99044,1.70425,0.642509,0.131515,-0.21039,-0.0596677
8,2,5.9649,1.69689,0.849533,0.177059,-0.210401,-0.0595405
10,2,5.93213,1.68744,1.05554,0.22238,-0.210408,-0.0593799
12,2,5.89216,1.67591,1.26029,0.267424,-0.210413,-0.0591867
14,2,5.84503,1.66231,1.46352,0.312136,-0.210414,-0.0589619
16,2,5.79082,1.64667,1.66499,0.356461,-0.210413,-0.0587064
18,2,5.72958,1.62899,1.86445,0.400345,-0.210408,-0.0584216
20,2,5.66139,1.60931,2.06166,0.443735,-0.210401,-0.0581088
22,2,5.58633,1.58764,2.25638,0.486577,-0.210391,-0.0577696
24,2,5.5045,1.56401,2.44838,0.528821,-0.210379,-0.0574057
26,2,5.41599,1.53845,2.63741,0.570414,-0.210363,-0.0570187
28,2,5.32091,1.51099,2.82325,0.611307,-0.210346,-0.0566107
30,2,5.21937,1.48167,3.00567,0.651448,-0.210326,-0.0561837
32,2,5.11151,1.45052,3.18445,0.690789,-0.210304,-0.0557396
34,2,4.99745,1.41758,3.35937,0.729282,-0.210279,-0.0552808
36,2,4.87733,1.38288,3.53022,0.766881,-0.210253,-0.0548094
38,2,4.7513,1.34648,3.69679,0.803539,-0.210225,-0.0543279
40,2,4.61951,1.30841,3.85888,0.839211,-0.210195,-0.0538385
42,2,4.48213,1.26872,4.01629,0.873855,-0.210163,-0.0533437
44,2,4.33931,1.22746,4.16882,0.907428,-0.21013,-0.052846
46,2,4.19123,1.18468,4.3163,0.939889,-0.210096,-0.0523479
48,2,4.03808,1.14043,4.45854,0.971198,-0.210061,-0.0518517
50,2,3.88004,1.09477,4.59537,1.00132,-0.210024,-0.0513599
52,2,3.71731,1.04775,4.72663,1.03021,-0.209987,-0.0508751
54,2,3.55007,0.999422,4.85214,1.05784,-0.209949,-0.0503996
56,2,3.37854,0.949856,4.97177,1.08417,-0.20991,-0.0499358
58,2,3.20292,0.899108,5.08536,1.10918,-0.209871,-0.049486
60,2,3.02344,0.847239,5.19277,1.13283,-0.209832,-0.0490524
62,2,2.8403,0.794312,5.29388,1.15509,-0.209792,-0.0486373
64,2,2.65372,0.740393,5.38856,1.17594,-0.209752,-0.0482427
66,2,2.46395,0.685547,5.4767,1.19534,-0.209713,-0.0478706
68,2,2.27121,0.62984,5.55819,1.21328,-0.209674,-0.0475229
70,2,2.07572,0.57334,5.63293,1.22974,-0.209635,-0.0472013
72,2,1.87774,0.516118,5.70082,1.24469,-0.209596,-0.0469076
74,2,1.6775,0.458241,5.76179,1.25811,-0.209559,-0.0466431
76,2,1.47525,0.399781,5.81577,1.27,-0.209521,-0.0464093
78,2,1.27123,0.340809,5.86268,1.28033,-0.209485,-0.0462073
80,2,1.0657,0.281398,5.90247,1.28909,-0.20945,-0.0460384
82,2,0.858891,0.221618,5.93509,1.29627,-0.209415,-0.0459032
84,2,0.651069,0.161544,5.9605,1.30186,-0.209381,-0.0458027
86,2,0.442484,0.101248,5.97867,1.30586,-0.209349,-0.0457373
88,2,0.233389,0.040805,5.98957,1.30826,-0.209318,-0.0457074
90,2,0.0240403,-0.0197126,5.99321,1.30906,-0.209287,-0.0457134
92,2,-0.185308,-0.0802305,5.98956,1.30826,-0.209258,-0.0457552
94,2,-0.394401,-0.140675,5.97863,1.30585,-0.209231,-0.0458328
96,2,-0.602984,-0.200972,5.96045,1.30184,-0.209204,-0.0459459
98,2,-0.810803,-0.261049,5.93502,1.29624,-0.209179,-0.0460939
100,2,-1.0176,-0.320832,5.90239,1.28905,-0.209155,-0.0462763
