Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-88,0,3.32863,-2.14376,-1.14838,-8.41814,-1.37765e-12,-3.57392e-13
-86,0,3.32863,-2.14376,-1.14838,-8.41814,-1.26992e-12,-2.44377e-13
-84,0,3.32863,-2.14376,-1.14838,-8.41814,-1.15126e-12,-1.37684e-13
-82,0,3.32863,-2.14376,-1.14838,-8.41814,-1.05494e-12,-6.30634e-14
-80,0,3.32863,-2.14376,-1.14838,-8.41814,-1.0071e-12,-3.91912e-14
-78,0,3.32863,-2.14376,-1.14838,-8.41814,-1.01984e-12,-7.2508e-14
-76,0,3.32863,-2.14376,-1.14838,-8.41814,-1.08855e-12,-1.55366e-13
-74,0,3.32863,-2.14376,-1.14838,-8.41814,-1.19401e-12,-2.6806e-13
-72,0,3.32863,-2.14376,-1.14838,-8.41814,-1.30845e-12,-3.84134e-13
-70,0,3.32863,-2.14376,-1.14838,-8.41814,-1.40393e-12,-4.77406e-13
-68,0,3.32863,-2.14376,-1.14838,-8.41814,-1.46029e-12,-5.2863e-13
-66,0,3.32863,-2.14376,-1.14838,-8.41814,-1.47073e-12,-5.29932e-13
-64,0,3.32863,-2.14376,-1.14838,-8.41814,-1.44331e-12,-4.85849e-13
-62,0,3.32863,-2.14376,-1.14838,-8.41814,-1.39801e-12,-4.1091e-13
-60,0,3.32863,-2.14376,-1.14838,-8.41814,-1.36047e-12,-3.2469e-13
-58,0,3.32863,-2.14376,-1.14838,-8.41814,-1.354e-12,-2.46007e-13
-56,0,3.32863,-2.14376,-1.14838,-8.41814,-1.39242e-12,-1.88017e-13
-54,0,3.32863,-2.14376,-1.14838,-8.41814,-1.47559e-12,-1.55576e-13
-52,0,3.32863,-2.14376,-1.14838,-8.41814,-1.58897e-12,-1.45383e-13
-50,0,3.32863,-2.14376,-1.14838,-8.41814,-1.70732e-12,-1.48538e-13
-48,0,3.32863,-2.14376,-1.14838,-8.41814,-1.80143e-12,-1.54401e-13
-46,0,3.32863,-2.14376,-1.14838,-8.41814,-1.84606e-12,-1.54384e-13
-44,0,3.32863,-2.14376,-1.14838,-8.41814,-1.82684e-12,-1.44463e-13
-42,0,3.32863,-2.14376,-1.14838,-8.41814,-1.74411e-12,-1.25795e-13
-40,0,3.32863,-2.14376,-1.14838,-8.41814,-1.61293e-12,-1.03507e-13
-38,0,3.32863,-2.14376,-1.14838,-8.41814,-1.45896e-12,-8.43525e-14
-36,0,3.32863,-2.14376,-1.14838,-8.41814,-1.31164e-12,-7.42033e-14
-34,0,3.32863,-2.14376,-1.14838,-8.41814,-1.19644e-12,-7.62958e-14
-32,0,3.32863,-2.14376,-1.14838,-8.41814,-1.12847e-12,-9.07223e-14
-30,0,3.32863,-2.14376,-1.14838,-8.41814,-1.10906e-12,-1.15148e-13
-28,0,3.32863,-2.14376,-1.14838,-8.41814,-1.12627e-12,-1.46259e-13
-26,0,3.32863,-2.14376,-1.14838,-8.41814,-1.15921e-12,-1.81228e-13
-24,0,3.32863,-2.14376,-1.14838,-8.41814,-1.18463e-12,-2.18552e-13
-22,0,3.32863,-2.14376,-1.14838,-8.41814,-1.18414e-12,-2.57947e-13
-20,0,3.32863,-2.14376,-1.14838,-8.41814,-1.14972e-12,-2.99417e-13
-18,0,3.32863,-2.14376,-1.14838,-8.41814,-1.08609e-12,-3.41976e-13
-16,0,3.32863,-2.14376,-1.14838,-8.41814,-1.00928e-12,-3.82657e-13
-14,0,3.32863,-2.14376,-1.14838,-8.41814,-9.41713e-13,-4.1633e-13
-12,0,3.32863,-2.14376,-1.14838,-8.41814,-9.0544e-13,-4.36539e-13
-10,0,3.32863,-2.14376,-1.14838,-8.41814,-9.15402e-13,-4.37167e-13
-8,0,3.32863,-2.14376,-1.14838,-8.41814,-9.74748e-13,-4.14388e-13
-6,0,3.32863,-2.14376,-1.14838,-8.41814,-1.07357e-12,-3.68251e-13
-4,0,3.32863,-2.14376,-1.14838,-8.41814,-1.19143e-12,-3.03328e-13
-2,0,3.32863,-2.14376,-1.14838,-8.41814,-1.30298e-12,-2.28152e-13
0,0,3.32863,-2.14376,-1.14838,-8.41814,-1.38489e-12,-1.5358e-13
2,0,3.32863,-2.14376,-1.14838,-8.41814,-1.42223e-12,-9.05258e-14
4,0,3.32863,-2.14376,-1.14838,-8.41814,-1.41231e-12,-4.77e-14
6,0,3.32863,-2.14376,-1.14838,-8.41814,-1.36487e-12,-2.99413e-14
8,0,3.32863,-2.14376,-1.14838,-8.41814,-1.29866e-12,-3.75336e-14
10,0,3.32863,-2.14376,-1.14838,-8.41814,-1.23548e-12,-6.65759e-14
12,0,3.32863,-2.14376,-1.14838,-8.41814,-1.19342e-12,-1.10194e-13
14,0,3.32863,-2.14376,-1.14838,-8.41814,-1.18148e-12,-1.60195e-13
16,0,3.32863,-2.14376,-1.14838,-8.41814,-1.1971e-12,-2.08727e-13
18,0,3.32863,-2.14376,-1.14838,-8.41814,-1.22746e-12,-2.49588e-13
20,0,3.32863,-2.14376,-1.14838,-8.41814,-1.25408e-12,-2.79005e-13
22,0,3.32863,-2.14376,-1.14838,-8.41814,-1.25923e-12,-2.95837e-13
24,0,3.32863,-2.14376,-1.14838,-8.41814,-1.23235e-12,-3.01293e-13
26,0,3.32863,-2.14376,-1.14838,-8.41814,-1.17413e-12,-2.98288e-13
28,0,3.32863,-2.14376,-1.14838,-8.41814,-1.09718e-12,-2.90585e-13
30,0,3.32863,-2.14376,-1.14838,-8.41814,-1.02277e-12,-2.81813e-13
32,0,3.32863,-2.14376,-1.14838,-8.41814,-9.74683e-13,-2.74543e-13
34,0,3.32863,-2.14376,-1.14838,-8.41814,-9.71831e-13,-2.69546e-13
36,0,3.32863,-2.14376,-1.14838,-8.41814,-1.02204e-12,-2.65454e-13
38,0,3.32863,-2.14376,-1.14838,-8.41814,-1.11877e-12,-2.58989e-13
40,0,3.32863,-2.14376,-1.14838,-8.41814,-1.24206e-12,-2.45827e-13
42,0,3.32863,-2.14376,-1.14838,-8.41814,-1.36333e-12,-2.21981e-13
44,0,3.32863,-2.14376,-1.14838,-8.41814,-1.45294e-12,-1.85413e-13
46,0,3.32863,-2.14376,-1.14838,-8.41814,-1.48825e-12,-1.37355e-13
48,0,3.32863,-2.14376,-1.14838,-8.41814,-1.45984e-12,-8.2874e-14
50,0,3.32863,-2.14376,-1.14838,-8.41814,-1.37413e-12,-3.02961e-14
52,0,3.32863,-2.14376,-1.14838,-8.41814,-1.2516e-12,1.05312e-14
54,0,3.32863,-2.14376,-1.14838,-8.41814,-1.12107e-12,3.07779e-14
56,0,3.32863,-2.14376,-1.14838,-8.41814,-1.01186e-12,2.52707e-14
58,0,3.32863,-2.14376,-1.14838,-8.41814,-9.45935e-13,-5.6237e-15
60,0,3.32863,-2.14376,-1.14838,-8.41814,-9.32432e-13,-5.55884e-14
62,0,3.32863,-2.14376,-1.14838,-8.41814,-9.66083e-13,-1.13734e-13
64,0,3.32863,-2.14376,-1.14838,-8.41814,-1.02985e-12,-1.67509e-13
66,0,3.32863,-2.14376,-1.14838,-8.41814,-1.10089e-12,-2.06332e-13
68,0,3.32863,-2.14376,-1.14838,-8.41814,-1.15794e-12,-2.24823e-13
70,0,3.32863,-2.14376,-1.14838,-8.41814,-1.18781e-12,-2.24523e-13
72,0,3.32863,-2.14376,-1.14838,-8.41814,-1.18896e-12,-2.13428e-13
74,0,3.32863,-2.14376,-1.14838,-8.41814,-1.17122e-12,-2.03355e-13
76,0,3.32863,-2.14376,-1.14838,-8.41814,-1.1517e-12,-2.05884e-13
78,0,3.32863,-2.14376,-1.14838,-8.41814,-1.14833e-12,-2.28195e-13
80,0,3.32863,-2.14376,-1.14838,-8.41814,-1.17323e-12,-2.70205e-13
82,0,3.32863,-2.14376,-1.14838,-8.41814,-1.228e-12,-3.24086e-13
84,0,3.32863,-2.14376,-1.14838,-8.41814,-1.3025e-12,-3.76475e-13
86,0,3.32863,-2.14376,-1.14838,-8.41814,-1.37773e-12,-4.12785e-13
88,0,3.32863,-2.14376,-1.14838,-8.41814,-1.43172e-12,-4.22239e-13
90,0,3.32863,-2.14376,-1.14838,-8.41814,-1.4468e-12,-4.01971e-13
92,0,3.32863,-2.14376,-1.14838,-8.41814,-1.41571e-12,-3.58681e-13
94,0,3.32863,-2.14376,-1.14838,-8.41814,-1.34473e-12,-3.07159e-13
96,0,3.32863,-2.14376,-1.14838,-8.41814,-1.25252e-12,-2.65957e-13
98,0,3.32863,-2.14376,-1.14838,-8.41814,-1.16505e-12,-2.51521e-13
100,0,3.32863,-2.14376,-1.14838,-8.41814,-1.10797e-12,-2.72645e-13
102,0,3.32863,-2.14376,-1.14838,-8.41814,-1.09882e-12,-3.27119e-13
104,0,3.32863,-2.14376,-1.14838,-8.41814,-1.14146e-12,-4.01786e-13
106,0,3.32863,-2.14376,-1.14838,-8.41814,-1.22445e-12,-4.7614e-13
108,0,3.32863,-2.14376,-1.14838,-8.41814,-1.32416e-12,-5.28443e-13
110,0,3.32863,-2.14376,-1.14838,-8.41814,-1.41149e-12,-5.42459e-13
112,0,3.32863,-2.14376,-1.14838,-8.41814,-1.46052e-12,-5.12652e-13
114,0,3.32863,-2.14376,-1.14838,-8.41814,-1.45621e-12,-4.46114e-13
116,0,3.32863,-2.14376,-1.14838,-8.41814,-1.39905e-12,-3.60532e-13
118,0,3.32863,-2.14376,-1.14838,-8.41814,-1.30503e-12,-2.78751e-13
120,0,3.32863,-2.14376,-1.14838,-8.41814,-1.20106e-12,-2.21599e-13
122,0,3.32863,-2.14376,-1.14838,-8.41814,-1.11715e-12,-2.0127e-13
124,0,3.32863,-2.14376,-1.14838,-8.41814,-1.07764e-12,-2.17359e-13
126,0,3.32863,-2.14376,-1.14838,-8.41814,-1.09431e-12,-2.56891e-13
128,0,3.32863,-2.14376,-1.14838,-8.41814,-1.16315e-12,-2.98376e-13
130,0,3.32863,-2.14376,-1.14838,-8.41814,-1.266e-12,-3.18682e-13
132,0,3.32863,-2.14376,-1.14838,-8.41814,-1.37621e-12,-3.00583e-13
134,0,3.32863,-2.14376,-1.14838,-8.41814,-1.46672e-12,-2.3863e-13
136,0,3.32863,-2.14376,-1.14838,-8.41814,-1.51793e-12,-1.41492e-13
138,0,3.32863,-2.14376,-1.14838,-8.41814,-1.52301e-12,-2.99837e-14
140,0,3.32863,-2.14376,-1.14838,-8.41814,-1.48903e-12,6.86653e-14
142,0,3.32863,-2.14376,-1.14838,-8.41814,-1.43376e-12,1.28604e-13
144,0,3.32863,-2.14376,-1.14838,-8.41814,-1.37927e-12,1.32911e-13
146,0,3.32863,-2.14376,-1.14838,-8.41814,-1.34439e-12,7.86663e-14
148,0,3.32863,-2.14376,-1.14838,-8.41814,-1.33861e-12,-2.19283e-14
150,0,3.32863,-2.14376,-1.14838,-8.41814,-1.35924e-12,-1.447e-13
152,0,3.32863,-2.14376,-1.14838,-8.41814,-1.39277e-12,-2.59985e-13
154,0,3.32863,-2.14376,-1.14838,-8.41814,-1.41984e-12,-3.40592e-13
156,0,3.32863,-2.14376,-1.14838,-8.41814,-1.42219e-12,-3.68992e-13
158,0,3.32863,-2.14376,-1.14838,-8.41814,-1.38921e-12,-3.41789e-13
160,0,3.32863,-2.14376,-1.14838,-8.41814,-1.32202e-12,-2.70308e-13
162,0,3.32863,-2.14376,-1.14838,-8.41814,-1.2336e-12,-1.77241e-13
164,0,3.32863,-2.14376,-1.14838,-8.41814,-1.14514e-12,-9.03758e-14
166,0,3.32863,-2.14376,-1.14838,-8.41814,-1.07954e-12,-3.51377e-14
168,0,3.32863,-2.14376,-1.14838,-8.41814,-1.05445e-12,-2.79449e-14
170,0,3.32863,-2.14376,-1.14838,-8.41814,-1.07693e-12,-7.20737e-14
172,0,3.32863,-2.14376,-1.14838,-8.41814,-1.14143e-12,-1.57011e-13
174,0,3.32863,-2.14376,-1.14838,-8.41814,-1.23174e-12,-2.61352e-13
176,0,3.32863,-2.14376,-1.14838,-8.41814,-1.32621e-12,-3.5841e-13
178,0,3.32863,-2.14376,-1.14838,-8.41814,-1.40437e-12,-4.23061e-13
180,0,3.32863,-2.14376,-1.14838,-8.41814,-1.45278e-12,-4.38111e-13
-180,2,161.151,823.113,-1.20351,-8.36318,5.62751,28.7437
-178,2,161.051,822.615,16.5724,1.57216,5.6408,28.7108
-176,2,160.755,821.112,34.3263,11.4955,5.68361,28.632
-174,2,160.262,818.606,52.0365,21.3948,5.75576,28.5078
-172,2,159.574,815.099,69.6811,31.2582,5.85686,28.3388
-170,2,158.691,810.596,87.2382,41.0737,5.98644,28.1256
-168,2,157.616,805.102,104.686,50.8294,6.14386,27.8694
-166,2,156.349,798.624,122.004,60.5137,6.32834,27.5714
-164,2,154.892,791.17,139.169,70.1146,6.53898,27.2329
-162,2,153.247,782.75,156.162,79.6207,6.77476,26.8556
-160,2,151.418,773.372,172.961,89.0204,7.03451,26.4413
-158,2,149.405,763.05,189.545,98.3024,7.31698,25.992
-156,2,147.213,751.795,205.895,107.455,7.62078,25.5098
-154,2,144.844,739.622,221.989,116.468,7.94443,24.9971
-152,2,142.302,726.544,237.809,125.329,8.28634,24.4564
-150,2,139.59,712.579,253.336,134.029,8.64485,23.8902
-148,2,136.712,697.743,268.549,142.556,9.0182,23.3013
-146,2,133.672,682.054,283.431,150.901,9.40457,22.6926
-144,2,130.474,665.532,297.964,159.052,9.80206,22.0669
-142,2,127.122,648.196,312.13,167,10.2087,21.4274
-140,2,123.622,630.068,325.911,174.735,10.6226,20.7771
-138,2,119.977,611.17,339.292,182.248,11.0416,20.1191
-136,2,116.192,591.526,352.256,189.53,11.4638,19.4567
-134,2,112.274,571.158,364.787,196.571,11.887,18.793
-132,2,108.225,550.092,376.871,203.363,12.3091,18.1313
-130,2,104.053,528.353,388.492,209.898,12.7281,17.4747
-128,2,99.7612,505.969,399.637,216.167,13.142,16.8265
-126,2,95.3563,482.966,410.293,222.163,13.5487,16.1898
-124,2,90.8435,459.373,420.447,227.879,13.9462,15.5676
-122,2,86.2284,435.217,430.087,233.306,14.3325,14.963
-120,2,81.5167,410.53,439.201,238.44,14.7057,14.379
-118,2,76.7142,385.34,447.778,243.272,15.0641,13.8182
-116,2,71.8267,359.678,455.809,247.798,15.4058,13.2836
-114,2,66.86,333.576,463.284,252.011,15.7292,12.7776
-112,2,61.8202,307.065,470.193,255.907,16.0326,12.3026
-110,2,56.7132,280.179,476.53,259.48,16.3146,11.8611
-108,2,51.545,252.948,482.286,262.726,16.5737,11.4552
-106,2,46.3216,225.408,487.454,265.642,16.8087,11.0867
-104,2,41.0491,197.59,492.03,268.222,17.0185,10.7576
-102,2,35.7336,169.529,496.006,270.465,17.2018,10.4693
-100,2,30.3812,141.26,499.379,272.368,17.358,10.2234
-98,2,24.998,112.816,502.144,273.927,17.4861,10.0209
-96,2,19.5903,84.2321,504.299,275.141,17.5855,9.86297
-94,2,14.1641,55.5432,505.841,276.009,17.6558,9.75027
-92,2,8.72556,26.7842,506.767,276.529,17.6966,9.68337
-90,2,3.28091,-2.01003,507.078,276.701,17.7076,9.66262
-88,2,-2.1637,-30.8044,506.772,276.525,17.6887,9.68812
-86,2,-7.60212,-59.5639,505.85,276,17.6402,9.75976
-84,2,-13.0282,-88.2534,504.313,275.128,17.5621,9.8772
-82,2,-18.4357,-116.838,502.163,273.91,17.4549,10.0399
-80,2,-23.8185,-145.284,499.402,272.346,17.319,10.247
-78,2,-29.1706,-173.555,496.034,270.44,17.1551,10.4977
-76,2,-34.4856,-201.617,492.062,268.193,16.9641,10.7906
-74,2,-39.7576,-229.437,487.491,265.608,16.7468,11.1244
-72,2,-44.9805,-256.98,482.327,262.688,16.5042,11.4974
-70,2,-50.1481,-284.213,476.575,259.438,16.2377,11.9079
-68,2,-55.2544,-311.103,470.243,255.861,15.9483,12.354
-66,2,-60.2935,-337.617,463.337,251.961,15.6376,12.8334
-64,2,-65.2593,-363.722,455.867,247.744,15.3071,13.3438
-62,2,-70.1459,-389.388,447.84,243.214,14.9583,13.8828
-60,2,-74.9474,-414.582,439.266,238.378,14.593,14.4479
-58,2,-79.6581,-439.274,430.156,233.241,14.2129,15.0362
-56,2,-84.272,-463.434,420.52,227.81,13.8199,15.6449
-54,2,-88.7837,-487.032,410.369,222.091,13.4159,16.2712
-52,2,-93.1873,-510.041,399.717,216.092,13.0029,16.912
-50,2,-97.4775,-532.43,388.575,209.819,12.5828,17.5641
-48,2,-101.649,-554.174,376.956,203.281,12.1576,18.2245
-46,2,-105.696,-575.246,364.876,196.486,11.7296,18.89
-44,2,-109.613,-595.62,352.347,189.442,11.3007,19.5574
-42,2,-113.396,-615.271,339.386,182.158,10.873,20.2234
-40,2,-117.039,-634.175,326.008,174.642,10.4487,20.8849
-38,2,-120.538,-652.31,312.229,166.904,10.0297,21.5386
-36,2,-123.887,-669.652,298.065,158.953,9.61806,22.1813
-34,2,-127.084,-686.182,283.534,150.8,9.21585,22.8101
-32,2,-130.122,-701.878,268.654,142.453,8.82498,23.4219
-30,2,-132.998,-716.722,253.442,133.924,8.44735,24.0137
-28,2,-135.708,-730.695,237.917,125.223,8.08479,24.5826
-26,2,-138.248,-743.78,222.098,116.359,7.73906,25.126
-24,2,-140.614,-755.961,206.005,107.345,7.41184,25.6411
-22,2,-142.804,-767.224,189.656,98.1906,7.10472,26.1257
-20,2,-144.815,-777.555,173.073,88.9073,6.81917,26.5772
-18,2,-146.642,-786.94,156.275,79.5064,6.5566,26.9935
-16,2,-148.284,-795.37,139.283,69.9992,6.31826,27.3727
-14,2,-149.738,-802.832,122.117,60.3973,6.10532,27.713
-12,2,-151.003,-809.318,104.8,50.7122,5.91881,28.0126
-10,2,-152.076,-814.821,87.3519,40.9558,5.75963,28.2702
-8,2,-152.956,-819.333,69.7946,31.1398,5.62856,28.4846
-6,2,-153.641,-822.849,52.1498,21.2761,5.52624,28.6548
-4,2,-154.131,-825.364,34.4392,11.3765,5.45316,28.7799
-2,2,-154.425,-826.877,16.6847,1.45312,5.40969,28.8593
0,2,-154.522,-827.383,-1.09191,-8.48215,5.39603,28.8929
2,2,-154.422,-826.884,-18.8686,-18.4173,5.41226,28.8803
4,2,-154.126,-825.38,-36.6233,-28.3403,5.45831,28.8217
6,2,-153.634,-822.872,-54.3343,-38.2392,5.53395,28.7175
8,2,-152.946,-819.364,-71.9796,-48.102,5.63884,28.5681
10,2,-152.064,-814.859,-89.5376,-57.9169,5.77246,28.3744
12,2,-150.988,-809.364,-106.986,-67.6719,5.93417,28.1373
14,2,-149.721,-802.885,-124.305,-77.3552,6.12321,27.8581
16,2,-148.264,-795.431,-141.471,-86.9553,6.33866,27.538
18,2,-146.62,-787.009,-158.465,-96.4603,6.57949,27.1788
20,2,-144.79,-777.631,-175.264,-105.859,6.84454,26.7821
22,2,-142.777,-767.308,-191.849,-115.14,7.13253,26.3501
24,2,-140.585,-756.052,-208.199,-124.291,7.44208,25.8847
26,2,-138.216,-743.878,-224.294,-133.302,7.77169,25.3884
28,2,-135.674,-730.8,-240.115,-142.163,8.11978,24.8636
30,2,-132.962,-716.834,-255.642,-150.861,8.48467,24.3128
32,2,-130.083,-701.998,-270.856,-159.386,8.86459,23.7388
34,2,-127.043,-686.309,-285.739,-167.729,9.25772,23.1444
36,2,-123.845,-669.787,-300.272,-175.879,9.66215,22.5325
38,2,-120.493,-652.451,-314.438,-183.825,10.0759,21.9062
40,2,-116.992,-634.323,-328.22,-191.559,10.4971,21.2685
42,2,-113.347,-615.425,-341.601,-199.07,10.9235,20.6226
44,2,-109.562,-595.781,-354.565,-206.35,11.3532,19.9716
46,2,-105.643,-575.413,-367.096,-213.39,11.7841,19.3187
48,2,-101.594,-554.348,-379.18,-220.18,12.2141,18.6671
50,2,-97.4208,-532.61,-390.801,-226.713,12.641,18.0201
52,2,-93.1289,-510.227,-401.947,-232.981,13.063,17.3807
54,2,-88.7235,-487.224,-412.603,-238.975,13.4778,16.7521
56,2,-84.2102,-463.632,-422.756,-244.689,13.8835,16.1374
58,2,-79.5946,-439.477,-432.396,-250.115,14.2781,15.5396
60,2,-74.8825,-414.79,-441.51,-255.247,14.6597,14.9617
62,2,-70.0795,-389.602,-450.087,-260.078,15.0265,14.4063
64,2,-65.1914,-363.941,-458.117,-264.603,15.3767,13.8763
66,2,-60.2243,-337.84,-465.592,-268.815,15.7086,13.3742
68,2,-55.184,-311.331,-472.501,-272.71,16.0205,12.9025
70,2,-50.0765,-284.445,-478.837,-276.282,16.311,12.4634
72,2,-44.9078,-257.216,-484.592,-279.527,16.5787,12.0592
74,2,-39.6839,-229.677,-489.76,-282.442,16.8223,11.6918
76,2,-34.411,-201.861,-494.335,-285.022,17.0405,11.3629
78,2,-29.095,-173.802,-498.311,-287.264,17.2324,11.0741
80,2,-23.7422,-145.534,-501.683,-289.166,17.397,10.827
82,2,-18.3587,-117.091,-504.448,-290.725,17.5335,10.6226
84,2,-12.9506,-88.5088,-506.602,-291.939,17.6413,10.4619
86,2,-7.52403,-59.8214,-508.143,-292.806,17.7198,10.3458
88,2,-2.0852,-31.0638,-509.069,-293.327,17.7688,10.2748
90,2,3.35974,-2.27105,-509.379,-293.499,17.7879,10.2492
92,2,8.80462,26.5219,-509.072,-293.323,17.7771,10.2691
94,2,14.2433,55.28,-508.149,-292.798,17.7364,10.3345
96,2,19.6695,83.9683,-506.611,-291.927,17.6661,10.445
98,2,25.0772,112.552,-504.46,-290.709,17.5666,10.6
100,2,30.4602,140.996,-501.699,-289.146,17.4382,10.7988
102,2,35.8123,169.266,-498.33,-287.24,17.2818,11.0404
104,2,41.1274,197.327,-494.357,-284.994,17.098,11.3236
106,2,46.3995,225.146,-489.785,-282.41,16.8877,11.6471
108,2,51.6223,252.688,-484.62,-279.492,16.6521,12.0092
110,2,56.7899,279.92,-478.868,-276.242,16.3922,12.4081
112,2,61.8962,306.809,-472.535,-272.666,16.1094,12.8419
114,2,66.9351,333.323,-465.629,-268.768,15.8051,13.3085
116,2,71.9008,359.427,-458.157,-264.552,15.4807,13.8056
118,2,76.7872,385.092,-450.13,-260.024,15.1378,14.3307
120,2,81.5885,410.286,-441.556,-255.189,14.7782,14.8813
122,2,86.299,434.978,-432.445,-250.054,14.4036,15.4546
124,2,90.9127,459.138,-422.809,-244.624,14.0159,16.0478
126,2,95.424,482.736,-412.658,-238.907,13.6169,16.6581
128,2,99.8273,505.744,-402.005,-232.909,13.2086,17.2824
130,2,104.117,528.134,-390.862,-226.639,12.793,17.9176
132,2,108.288,549.878,-379.244,-220.102,12.3721,18.5607
134,2,112.334,570.95,-367.163,-213.309,11.9481,19.2084
136,2,116.251,591.324,-354.634,-206.266,11.5229,19.8576
138,2,120.034,610.976,-341.673,-198.984,11.0987,20.5051
140,2,123.677,629.881,-328.295,-191.469,10.6776,21.1477
142,2,127.175,648.016,-314.515,-183.733,10.2615,21.7822
144,2,130.524,665.359,-300.352,-175.784,9.85249,22.4055
146,2,133.72,681.889,-285.821,-167.632,9.45262,23.0146
148,2,136.757,697.586,-270.941,-159.287,9.06381,23.6063
150,2,139.633,712.431,-255.729,-150.759,8.68794,24.1779
152,2,142.342,726.405,-240.205,-142.059,8.32686,24.7264
154,2,144.882,739.491,-224.386,-133.197,7.98231,25.2491
156,2,147.248,751.674,-208.293,-124.184,7.65597,25.7435
