Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
54,0,-1.43704,-1.80903,-744.467,-1268.74,-4.05317e-13,-1.35722e-13
56,0,-1.43704,-1.80903,-744.467,-1268.74,-3.39847e-13,-1.26606e-13
58,0,-1.43704,-1.80903,-744.467,-1268.74,-2.8734e-13,-1.13615e-13
60,0,-1.43704,-1.80903,-744.467,-1268.74,-2.58176e-13,-1.00503e-13
62,0,-1.43704,-1.80903,-744.467,-1268.74,-2.55712e-13,-9.08451e-14
64,0,-1.43704,-1.80903,-744.467,-1268.74,-2.76067e-13,-8.70023e-14
66,0,-1.43704,-1.80903,-744.467,-1268.74,-3.09795e-13,-8.93777e-14
68,0,-1.43704,-1.80903,-744.467,-1268.74,-3.44885e-13,-9.62001e-14
70,0,-1.43704,-1.80903,-744.467,-1268.74,-3.70167e-13,-1.03944e-13
72,0,-1.43704,-1.80903,-744.467,-1268.74,-3.78197e-13,-1.08313e-13
74,0,-1.43704,-1.80903,-744.467,-1268.74,-3.6687e-13,-1.05524e-13
76,0,-1.43704,-1.80903,-744.467,-1268.74,-3.39428e-13,-9.35469e-14
78,0,-1.43704,-1.80903,-744.467,-1268.74,-3.02988e-13,-7.29119e-14
80,0,-1.43704,-1.80903,-744.467,-1268.74,-2.66121e-13,-4.68206e-14
82,0,-1.43704,-1.80903,-744.467,-1268.74,-2.36251e-13,-2.04743e-14
84,0,-1.43704,-1.80903,-744.467,-1268.74,-2.17633e-13,2.36749e-16
86,0,-1.43704,-1.80903,-744.467,-1268.74,-2.10451e-13,1.03441e-14
88,0,-1.43704,-1.80903,-744.467,-1268.74,-2.11233e-13,7.26314e-15
90,0,-1.43704,-1.80903,-744.467,-1268.74,-2.14381e-13,-8.32496e-15
92,0,-1.43704,-1.80903,-744.467,-1268.74,-2.14279e-13,-3.24579e-14
94,0,-1.43704,-1.80903,-744.467,-1268.74,-2.07333e-13,-5.87924e-14
96,0,-1.43704,-1.80903,-744.467,-1268.74,-1.93299e-13,-8.02062e-14
98,0,-1.43704,-1.80903,-744.467,-1268.74,-1.7554e-13,-9.06769e-14
100,0,-1.43704,-1.80903,-744.467,-1268.74,-1.60132e-13,-8.69132e-14
102,0,-1.43704,-1.80903,-744.467,-1268.74,-1.54114e-13,-6.92665e-14
104,0,-1.43704,-1.80903,-744.467,-1268.74,-1.63396e-13,-4.16433e-14
106,0,-1.43704,-1.80903,-744.467,-1268.74,-1.90944e-13,-1.04164e-14
108,0,-1.43704,-1.80903,-744.467,-1268.74,-2.35741e-13,1.7376e-14
110,0,-1.43704,-1.80903,-744.467,-1268.74,-2.92809e-13,3.60364e-14
112,0,-1.43704,-1.80903,-744.467,-1268.74,-3.54273e-13,4.28437e-14
114,0,-1.43704,-1.80903,-744.467,-1268.74,-4.11137e-13,3.88309e-14
116,0,-1.43704,-1.80903,-744.467,-1268.74,-4.55293e-13,2.8459e-14
118,0,-1.43704,-1.80903,-744.467,-1268.74,-4.81227e-13,1.82558e-14
120,0,-1.43704,-1.80903,-744.467,-1268.74,-4.87004e-13,1.4796e-14
122,0,-1.43704,-1.80903,-744.467,-1268.74,-4.74348e-13,2.26028e-14
124,0,-1.43704,-1.80903,-744.467,-1268.74,-4.47877e-13,4.25875e-14
126,0,-1.43704,-1.80903,-744.467,-1268.74,-4.13791e-13,7.15072e-14
128,0,-1.43704,-1.80903,-744.467,-1268.74,-3.7841e-13,1.02633e-13
130,0,-1.43704,-1.80903,-744.467,-1268.74,-3.4696e-13,1.27477e-13
132,0,-1.43704,-1.80903,-744.467,-1268.74,-3.22882e-13,1.3811e-13
134,0,-1.43704,-1.80903,-744.467,-1268.74,-3.0773e-13,1.29438e-13
136,0,-1.43704,-1.80903,-744.467,-1268.74,-3.01554e-13,1.00769e-13
138,0,-1.43704,-1.80903,-744.467,-1268.74,-3.03508e-13,5.62357e-14
140,0,-1.43704,-1.80903,-744.467,-1268.74,-3.12416e-13,3.92305e-15
142,0,-1.43704,-1.80903,-744.467,-1268.74,-3.27074e-13,-4.60828e-14
144,0,-1.43704,-1.80903,-744.467,-1268.74,-3.46233e-13,-8.4187e-14
146,0,-1.43704,-1.80903,-744.467,-1268.74,-3.68338e-13,-1.03653e-13
148,0,-1.43704,-1.80903,-744.467,-1268.74,-3.91234e-13,-1.02207e-13
150,0,-1.43704,-1.80903,-744.467,-1268.74,-4.12071e-13,-8.24486e-14
152,0,-1.43704,-1.80903,-744.467,-1268.74,-4.27559e-13,-5.1001e-14
154,0,-1.43704,-1.80903,-744.467,-1268.74,-4.3461e-13,-1.66447e-14
156,0,-1.43704,-1.80903,-744.467,-1268.74,-4.31191e-13,1.20171e-14
158,0,-1.43704,-1.80903,-744.467,-1268.74,-4.17145e-13,2.87209e-14
160,0,-1.43704,-1.80903,-744.467,-1268.74,-3.94636e-13,3.09586e-14
162,0,-1.43704,-1.80903,-744.467,-1268.74,-3.6799e-13,2.03073e-14
164,0,-1.43704,-1.80903,-744.467,-1268.74,-3.42867e-13,1.65051e-15
166,0,-1.43704,-1.80903,-744.467,-1268.74,-3.24905e-13,-1.84209e-14
168,0,-1.43704,-1.80903,-744.467,-1268.74,-3.18173e-13,-3.35293e-14
170,0,-1.43704,-1.80903,-744.467,-1268.74,-3.23901e-13,-3.9197e-14
172,0,-1.43704,-1.80903,-744.467,-1268.74,-3.39875e-13,-3.38525e-14
174,0,-1.43704,-1.80903,-744.467,-1268.74,-3.60774e-13,-1.89391e-14
176,0,-1.43704,-1.80903,-744.467,-1268.74,-3.79429e-13,1.81303e-15
178,0,-1.43704,-1.80903,-744.467,-1268.74,-3.88719e-13,2.36519e-14
180,0,-1.43704,-1.80903,-744.467,-1268.74,-3.836e-13,4.21768e-14
-180,2,-1.44642,-1.83476,-754.366,-1271.5,-0.0505103,-0.0640712
-178,2,-1.54107,-1.92979,-754.368,-1271.5,-0.973143,-1.61695
-176,2,-1.63524,-2.02433,-754.373,-1271.5,-1.89458,-3.16784
-174,2,-1.72848,-2.11793,-754.384,-1271.5,-2.81369,-4.71481
-172,2,-1.82033,-2.21014,-754.398,-1271.5,-3.72935,-6.25597
-170,2,-1.91035,-2.30051,-754.417,-1271.5,-4.64043,-7.78941
-168,2,-1.9981,-2.3886,-754.44,-1271.5,-5.54581,-9.31325
-166,2,-2.08314,-2.47399,-754.467,-1271.5,-6.44439,-10.8256
-164,2,-2.16507,-2.55626,-754.498,-1271.5,-7.33507,-12.3246
-162,2,-2.24348,-2.63501,-754.533,-1271.5,-8.21675,-13.8084
-160,2,-2.31798,-2.70986,-754.571,-1271.5,-9.08836,-15.2753
-158,2,-2.38822,-2.78045,-754.613,-1271.5,-9.94883,-16.7233
-156,2,-2.45385,-2.84644,-754.658,-1271.5,-10.7971,-18.1507
-154,2,-2.51455,-2.9075,-754.706,-1271.5,-11.6322,-19.5558
-152,2,-2.57002,-2.96333,-754.757,-1271.5,-12.453,-20.9368
-150,2,-2.61999,-3.01366,-754.81,-1271.51,-13.2585,-22.2921
-148,2,-2.66421,-3.05826,-754.865,-1271.51,-14.0478,-23.62
-146,2,-2.70247,-3.09689,-754.923,-1271.51,-14.82,-24.9189
-144,2,-2.73458,-3.12938,-754.982,-1271.51,-15.574,-26.1873
-142,2,-2.76039,-3.15555,-755.043,-1271.51,-16.3089,-27.4235
-140,2,-2.77975,-3.17529,-755.105,-1271.51,-17.0239,-28.626
-138,2,-2.79259,-3.18849,-755.167,-1271.51,-17.7181,-29.7936
-136,2,-2.79883,-3.19509,-755.231,-1271.51,-18.3907,-30.9246
-134,2,-2.79844,-3.19505,-755.294,-1271.51,-19.0408,-32.0178
-132,2,-2.79142,-3.18837,-755.357,-1271.51,-19.6676,-33.0718
-130,2,-2.77781,-3.17508,-755.42,-1271.51,-20.2705,-34.0854
-128,2,-2.75766,-3.15524,-755.482,-1271.52,-20.8486,-35.0573
-126,2,-2.73108,-3.12895,-755.543,-1271.52,-21.4013,-35.9865
-124,2,-2.6982,-3.09633,-755.603,-1271.52,-21.9279,-36.8717
-122,2,-2.65916,-3.05753,-755.661,-1271.52,-22.4277,-37.712
-120,2,-2.61417,-3.01276,-755.717,-1271.52,-22.9003,-38.5063
-118,2,-2.56342,-2.96221,-755.771,-1271.52,-23.3449,-39.2537
-116,2,-2.50719,-2.90613,-755.823,-1271.52,-23.7611,-39.9533
-114,2,-2.44572,-2.84479,-755.872,-1271.53,-24.1483,-40.6042
-112,2,-2.37933,-2.7785,-755.918,-1271.53,-24.5062,-41.2058
-110,2,-2.30833,-2.70756,-755.96,-1271.53,-24.8343,-41.7573
-108,2,-2.23307,-2.63233,-756,-1271.53,-25.1321,-42.258
-106,2,-2.1539,-2.55316,-756.036,-1271.53,-25.3993,-42.7073
-104,2,-2.07123,-2.47044,-756.068,-1271.53,-25.6357,-43.1048
-102,2,-1.98544,-2.38457,-756.096,-1271.53,-25.8409,-43.45
-100,2,-1.89695,-2.29597,-756.12,-1271.54,-26.0147,-43.7424
-98,2,-1.80619,-2.20506,-756.14,-1271.54,-26.1568,-43.9817
-96,2,-1.71361,-2.11229,-756.156,-1271.54,-26.2671,-44.1676
-94,2,-1.61964,-2.01811,-756.167,-1271.54,-26.3456,-44.2999
-92,2,-1.52475,-1.92296,-756.174,-1271.54,-26.392,-44.3785
-90,2,-1.4294,-1.82732,-756.177,-1271.54,-26.4063,-44.4033
-88,2,-1.33405,-1.73165,-756.175,-1271.55,-26.3885,-44.3742
-86,2,-1.23916,-1.63641,-756.168,-1271.55,-26.3386,-44.2912
-84,2,-1.14519,-1.54206,-756.158,-1271.55,-26.2568,-44.1546
-82,2,-1.05261,-1.44906,-756.143,-1271.55,-26.143,-43.9643
-80,2,-0.961849,-1.35786,-756.123,-1271.55,-25.9974,-43.7207
-78,2,-0.873359,-1.26891,-756.1,-1271.55,-25.8203,-43.4241
-76,2,-0.787568,-1.18262,-756.072,-1271.55,-25.6117,-43.0747
-74,2,-0.704891,-1.09942,-756.041,-1271.56,-25.372,-42.673
-72,2,-0.625731,-1.01971,-756.006,-1271.56,-25.1014,-42.2195
-70,2,-0.550471,-0.943875,-755.967,-1271.56,-24.8003,-41.7146
-68,2,-0.479476,-0.87228,-755.925,-1271.56,-24.469,-41.1591
-66,2,-0.413091,-0.805271,-755.879,-1271.56,-24.108,-40.5535
-64,2,-0.351639,-0.743169,-755.831,-1271.56,-23.7176,-39.8986
-62,2,-0.295416,-0.686272,-755.78,-1271.56,-23.2983,-39.1951
-60,2,-0.244697,-0.634852,-755.727,-1271.56,-22.8506,-38.4439
-58,2,-0.199727,-0.589156,-755.671,-1271.56,-22.3751,-37.6458
-56,2,-0.160724,-0.549401,-755.613,-1271.57,-21.8723,-36.8019
-54,2,-0.127878,-0.515775,-755.554,-1271.57,-21.3429,-35.9131
-52,2,-0.101346,-0.488436,-755.493,-1271.57,-20.7874,-34.9804
-50,2,-0.0812584,-0.467513,-755.432,-1271.57,-20.2066,-34.0051
-48,2,-0.0677115,-0.453102,-755.369,-1271.57,-19.6011,-32.9882
-46,2,-0.0607707,-0.445267,-755.306,-1271.57,-18.9717,-31.9309
-44,2,-0.0604692,-0.444042,-755.243,-1271.57,-18.3192,-30.8346
-42,2,-0.0668078,-0.449426,-755.18,-1271.57,-17.6442,-29.7006
-40,2,-0.0797552,-0.461388,-755.118,-1271.57,-16.9477,-28.5302
-38,2,-0.0992478,-0.479864,-755.056,-1271.57,-16.2305,-27.3248
-36,2,-0.12519,-0.50476,-754.996,-1271.58,-15.4934,-26.086
-34,2,-0.157456,-0.535947,-754.937,-1271.58,-14.7374,-24.8151
-32,2,-0.195887,-0.573271,-754.879,-1271.58,-13.9634,-23.5138
-30,2,-0.240297,-0.616543,-754.824,-1271.58,-13.1722,-22.1836
-28,2,-0.290468,-0.665549,-754.77,-1271.58,-12.365,-20.8261
-26,2,-0.346157,-0.720046,-754.72,-1271.58,-11.5426,-19.4431
-24,2,-0.407092,-0.779764,-754.672,-1271.58,-10.706,-18.0361
-22,2,-0.472975,-0.844407,-754.627,-1271.58,-9.85637,-16.6069
-20,2,-0.543487,-0.913659,-754.585,-1271.58,-8.99463,-15.1573
-18,2,-0.618284,-0.987177,-754.546,-1271.58,-8.12186,-13.689
-16,2,-0.697002,-1.0646,-754.511,-1271.58,-7.23913,-12.2038
-14,2,-0.779256,-1.14555,-754.48,-1271.58,-6.34752,-10.7036
-12,2,-0.864649,-1.22963,-754.453,-1271.58,-5.44812,-9.19024
-10,2,-0.952762,-1.31643,-754.43,-1271.58,-4.54204,-7.66551
-8,2,-1.04317,-1.40552,-754.411,-1271.58,-3.63039,-6.13133
-6,2,-1.13543,-1.49647,-754.396,-1271.58,-2.71428,-4.58958
-4,2,-1.22909,-1.58883,-754.386,-1271.58,-1.79483,-3.04216
-2,2,-1.3237,-1.68215,-754.38,-1271.58,-0.87318,-1.49099
0,2,-1.4188,-1.77597,-754.378,-1271.58,0.0495455,0.0620183
2,2,-1.51392,-1.86985,-754.381,-1271.58,0.972213,1.61496
4,2,-1.60861,-1.96331,-754.389,-1271.58,1.89369,3.1659
6,2,-1.7024,-2.05591,-754.4,-1271.58,2.81285,4.71295
8,2,-1.79483,-2.14718,-754.416,-1271.58,3.72855,6.25418
10,2,-1.88547,-2.2367,-754.437,-1271.58,4.63969,7.7877
12,2,-1.97385,-2.32401,-754.461,-1271.58,5.54514,9.31161
14,2,-2.05957,-2.4087,-754.489,-1271.58,6.44379,10.8241
16,2,-2.1422,-2.49035,-754.522,-1271.58,7.33454,12.3231
18,2,-2.22133,-2.56856,-754.558,-1271.58,8.21629,13.8071
20,2,-2.29659,-2.64295,-754.598,-1271.58,9.08798,15.274
22,2,-2.36761,-2.71316,-754.641,-1271.58,9.94853,16.7221
24,2,-2.43405,-2.77885,-754.687,-1271.58,10.7969,18.1496
26,2,-2.49557,-2.83969,-754.737,-1271.58,11.632,19.5548
28,2,-2.5519,-2.89539,-754.789,-1271.58,12.4529,20.9359
30,2,-2.60274,-2.94568,-754.843,-1271.58,13.2586,22.2913
32,2,-2.64786,-2.9903,-754.9,-1271.57,14.048,23.6193
34,2,-2.68704,-3.02905,-754.958,-1271.57,14.8202,24.9183
36,2,-2.72008,-3.06173,-755.019,-1271.57,15.5743,26.1867
38,2,-2.74684,-3.08818,-755.081,-1271.57,16.3093,27.423
40,2,-2.76717,-3.10828,-755.143,-1271.57,17.0245,28.6257
42,2,-2.78099,-3.12192,-755.207,-1271.57,17.7188,29.7932
44,2,-2.78823,-3.12904,-755.271,-1271.57,18.3914,30.9243
46,2,-2.78885,-3.1296,-755.335,-1271.57,19.0416,32.0176
48,2,-2.78285,-3.12361,-755.399,-1271.57,19.6685,33.0717
50,2,-2.77027,-3.11108,-755.463,-1271.57,20.2715,34.0854
52,2,-2.75117,-3.09208,-755.526,-1271.57,20.8497,35.0574
54,2,-2.72563,-3.06671,-755.587,-1271.57,21.4024,35.9866
56,2,-2.6938,-3.03508,-755.648,-1271.56,21.9291,36.8719
58,2,-2.65582,-2.99736,-755.706,-1271.56,22.429,37.7122
60,2,-2.61189,-2.95372,-755.763,-1271.56,22.9016,38.5065
62,2,-2.56222,-2.90438,-755.817,-1271.56,23.3463,39.2539
64,2,-2.50705,-2.84959,-755.869,-1271.56,23.7625,39.9536
66,2,-2.44665,-2.78961,-755.918,-1271.56,24.1498,40.6046
68,2,-2.38132,-2.72474,-755.965,-1271.56,24.5078,41.2061
70,2,-2.31138,-2.65529,-756.008,-1271.56,24.8358,41.7576
72,2,-2.23718,-2.5816,-756.047,-1271.56,25.1337,42.2583
74,2,-2.15907,-2.50405,-756.083,-1271.56,25.401,42.7077
76,2,-2.07745,-2.42301,-756.115,-1271.55,25.6374,43.1052
78,2,-1.9927,-2.33887,-756.143,-1271.55,25.8426,43.4503
80,2,-1.90524,-2.25206,-756.167,-1271.55,26.0163,43.7427
82,2,-1.8155,-2.16299,-756.187,-1271.55,26.1585,43.9819
84,2,-1.72393,-2.07212,-756.203,-1271.55,26.2688,44.1678
86,2,-1.63096,-1.97988,-756.214,-1271.55,26.3472,44.3001
88,2,-1.53706,-1.88673,-756.22,-1271.55,26.3936,44.3787
90,2,-1.44268,-1.79312,-756.223,-1271.55,26.4079,44.4034
92,2,-1.34828,-1.69953,-756.22,-1271.55,26.3901,44.3742
94,2,-1.25433,-1.60641,-756.213,-1271.54,26.3402,44.2912
96,2,-1.16128,-1.51421,-756.202,-1271.54,26.2583,44.1545
98,2,-1.06959,-1.4234,-756.187,-1271.54,26.1444,43.9642
100,2,-0.979711,-1.33442,-756.167,-1271.54,25.9988,43.7205
102,2,-0.892078,-1.24771,-756.142,-1271.54,25.8216,43.4237
104,2,-0.807121,-1.1637,-756.114,-1271.54,25.613,43.0743
106,2,-0.725255,-1.08279,-756.082,-1271.54,25.3732,42.6725
108,2,-0.64688,-1.0054,-756.046,-1271.54,25.1025,42.2189
110,2,-0.572381,-0.931903,-756.006,-1271.53,24.8013,41.714
