Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-126,0,2.35224,-0.540993,771.182,-6844.23,-9.18752e-13,3.99112e-13
-124,0,2.35224,-0.540993,771.182,-6844.23,-9.05618e-13,4.10177e-13
-122,0,2.35224,-0.540993,771.182,-6844.23,-8.98512e-13,4.36148e-13
-120,0,2.35224,-0.540993,771.182,-6844.23,-9.01539e-13,4.76492e-13
-118,0,2.35224,-0.540993,771.182,-6844.23,-9.15735e-13,5.31022e-13
-116,0,2.35224,-0.540993,771.182,-6844.23,-9.37748e-13,5.99193e-13
-114,0,2.35224,-0.540993,771.182,-6844.23,-9.59841e-13,6.79078e-13
-112,0,2.35224,-0.540993,771.182,-6844.23,-9.71492e-13,7.66534e-13
-110,0,2.35224,-0.540993,771.182,-6844.23,-9.62311e-13,8.55005e-13
-108,0,2.35224,-0.540993,771.182,-6844.23,-9.25455e-13,9.36217e-13
-106,0,2.35224,-0.540993,771.182,-6844.23,-8.60465e-13,1.00165e-12
-104,0,2.35224,-0.540993,771.182,-6844.23,-7.74518e-13,1.04444e-12
-102,0,2.35224,-0.540993,771.182,-6844.23,-6.81482e-13,1.06104e-12
-100,0,2.35224,-0.540993,771.182,-6844.23,-5.98866e-13,1.05221e-12
-98,0,2.35224,-0.540993,771.182,-6844.23,-5.4337e-13,1.02283e-12
-96,0,2.35224,-0.540993,771.182,-6844.23,-5.26286e-13,9.80705e-13
-94,0,2.35224,-0.540993,771.182,-6844.23,-5.50067e-13,9.3441e-13
-92,0,2.35224,-0.540993,771.182,-6844.23,-6.07146e-13,8.91066e-13
-90,0,2.35224,-0.540993,771.182,-6844.23,-6.8143e-13,8.54484e-13
-88,0,2.35224,-0.540993,771.182,-6844.23,-7.52154e-13,8.24303e-13
-86,0,2.35224,-0.540993,771.182,-6844.23,-7.99083e-13,7.96357e-13
-84,0,2.35224,-0.540993,771.182,-6844.23,-8.07647e-13,7.64136e-13
-82,0,2.35224,-0.540993,771.182,-6844.23,-7.72644e-13,7.20923e-13
-80,0,2.35224,-0.540993,771.182,-6844.23,-6.99498e-13,6.61971e-13
-78,0,2.35224,-0.540993,771.182,-6844.23,-6.02814e-13,5.86136e-13
-76,0,2.35224,-0.540993,771.182,-6844.23,-5.02653e-13,4.96519e-13
-74,0,2.35224,-0.540993,771.182,-6844.23,-4.19593e-13,4.00005e-13
-72,0,2.35224,-0.540993,771.182,-6844.23,-3.699e-13,3.0589e-13
-70,0,2.35224,-0.540993,771.182,-6844.23,-3.62008e-13,2.24001e-13
-68,0,2.35224,-0.540993,771.182,-6844.23,-3.95125e-13,1.62834e-13
-66,0,2.35224,-0.540993,771.182,-6844.23,-4.60111e-13,1.28133e-13
-64,0,2.35224,-0.540993,771.182,-6844.23,-5.42204e-13,1.22189e-13
-62,0,2.35224,-0.540993,771.182,-6844.23,-6.24732e-13,1.43862e-13
-60,0,2.35224,-0.540993,771.182,-6844.23,-6.92794e-13,1.89166e-13
-58,0,2.35224,-0.540993,771.182,-6844.23,-7.36038e-13,2.52138e-13
-56,0,2.35224,-0.540993,771.182,-6844.23,-7.50026e-13,3.25734e-13
-54,0,2.35224,-0.540993,771.182,-6844.23,-7.36103e-13,4.02556e-13
-52,0,2.35224,-0.540993,771.182,-6844.23,-7.00097e-13,4.75413e-13
-50,0,2.35224,-0.540993,771.182,-6844.23,-6.50367e-13,5.37759e-13
-48,0,2.35224,-0.540993,771.182,-6844.23,-5.95793e-13,5.84145e-13
-46,0,2.35224,-0.540993,771.182,-6844.23,-5.4415e-13,6.10742e-13
-44,0,2.35224,-0.540993,771.182,-6844.23,-5.0108e-13,6.15905e-13
-42,0,2.35224,-0.540993,771.182,-6844.23,-4.69694e-13,6.0064e-13
-40,0,2.35224,-0.540993,771.182,-6844.23,-4.50653e-13,5.6875e-13
-38,0,2.35224,-0.540993,771.182,-6844.23,-4.42544e-13,5.26502e-13
-36,0,2.35224,-0.540993,771.182,-6844.23,-4.42416e-13,4.81719e-13
-34,0,2.35224,-0.540993,771.182,-6844.23,-4.4639e-13,4.4242e-13
-32,0,2.35224,-0.540993,771.182,-6844.23,-4.50318e-13,4.15289e-13
-30,0,2.35224,-0.540993,771.182,-6844.23,-4.50489e-13,4.04328e-13
-28,0,2.35224,-0.540993,771.182,-6844.23,-4.443e-13,4.10088e-13
-26,0,2.35224,-0.540993,771.182,-6844.23,-4.30783e-13,4.29695e-13
-24,0,2.35224,-0.540993,771.182,-6844.23,-4.10821e-13,4.57695e-13
-22,0,2.35224,-0.540993,771.182,-6844.23,-3.86922e-13,4.87491e-13
-20,0,2.35224,-0.540993,771.182,-6844.23,-3.62547e-13,5.12976e-13
-18,0,2.35224,-0.540993,771.182,-6844.23,-3.41116e-13,5.29904e-13
-16,0,2.35224,-0.540993,771.182,-6844.23,-3.24991e-13,5.36635e-13
-14,0,2.35224,-0.540993,771.182,-6844.23,-3.1478e-13,5.34061e-13
-12,0,2.35224,-0.540993,771.182,-6844.23,-3.09257e-13,5.24833e-13
-10,0,2.35224,-0.540993,771.182,-6844.23,-3.06025e-13,5.12161e-13
-8,0,2.35224,-0.540993,771.182,-6844.23,-3.02748e-13,4.9861e-13
-6,0,2.35224,-0.540993,771.182,-6844.23,-2.98575e-13,4.85295e-13
-4,0,2.35224,-0.540993,771.182,-6844.23,-2.95205e-13,4.71685e-13
-2,0,2.35224,-0.540993,771.182,-6844.23,-2.97092e-13,4.56031e-13
0,0,2.35224,-0.540993,771.182,-6844.23,-3.10528e-13,4.36198e-13
2,0,2.35224,-0.540993,771.182,-6844.23,-3.41698e-13,4.10562e-13
4,0,2.35224,-0.540993,771.182,-6844.23,-3.94218e-13,3.78638e-13
6,0,2.35224,-0.540993,771.182,-6844.23,-4.66923e-13,3.41227e-13
8,0,2.35224,-0.540993,771.182,-6844.23,-5.52742e-13,3.001e-13
10,0,2.35224,-0.540993,771.182,-6844.23,-6.39247e-13,2.57414e-13
12,0,2.35224,-0.540993,771.182,-6844.23,-7.11018e-13,2.15181e-13
14,0,2.35224,-0.540993,771.182,-6844.23,-7.53375e-13,1.75082e-13
16,0,2.35224,-0.540993,771.182,-6844.23,-7.56531e-13,1.3875e-13
18,0,2.35224,-0.540993,771.182,-6844.23,-7.18958e-13,1.08428e-13
20,0,2.35224,-0.540993,771.182,-6844.23,-6.48872e-13,8.7669e-14
22,0,2.35224,-0.540993,771.182,-6844.23,-5.63157e-13,8.16477e-14
24,0,2.35224,-0.540993,771.182,-6844.23,-4.83796e-13,9.67216e-14
26,0,2.35224,-0.540993,771.182,-6844.23,-4.32596e-13,1.39094e-13
28,0,2.35224,-0.540993,771.182,-6844.23,-4.25575e-13,2.12782e-13
30,0,2.35224,-0.540993,771.182,-6844.23,-4.68573e-13,3.17416e-13
32,0,2.35224,-0.540993,771.182,-6844.23,-5.55384e-13,4.46588e-13
34,0,2.35224,-0.540993,771.182,-6844.23,-6.69066e-13,5.87457e-13
36,0,2.35224,-0.540993,771.182,-6844.23,-7.86169e-13,7.22024e-13
38,0,2.35224,-0.540993,771.182,-6844.23,-8.82807e-13,8.30056e-13
40,0,2.35224,-0.540993,771.182,-6844.23,-9.40893e-13,8.93111e-13
42,0,2.35224,-0.540993,771.182,-6844.23,-9.52812e-13,8.98729e-13
44,0,2.35224,-0.540993,771.182,-6844.23,-9.23188e-13,8.43668e-13
46,0,2.35224,-0.540993,771.182,-6844.23,-8.67236e-13,7.3525e-13
48,0,2.35224,-0.540993,771.182,-6844.23,-8.06172e-13,5.9033e-13
50,0,2.35224,-0.540993,771.182,-6844.23,-7.60982e-13,4.32012e-13
52,0,2.35224,-0.540993,771.182,-6844.23,-7.46375e-13,2.84894e-13
54,0,2.35224,-0.540993,771.182,-6844.23,-7.66625e-13,1.70021e-13
56,0,2.35224,-0.540993,771.182,-6844.23,-8.14505e-13,1.0083e-13
58,0,2.35224,-0.540993,771.182,-6844.23,-8.73581e-13,8.11156e-14
60,0,2.35224,-0.540993,771.182,-6844.23,-9.23158e-13,1.05435e-13
62,0,2.35224,-0.540993,771.182,-6844.23,-9.44416e-13,1.61718e-13
64,0,2.35224,-0.540993,771.182,-6844.23,-9.25972e-13,2.35209e-13
66,0,2.35224,-0.540993,771.182,-6844.23,-8.67281e-13,3.12521e-13
68,0,2.35224,-0.540993,771.182,-6844.23,-7.78976e-13,3.84641e-13
70,0,2.35224,-0.540993,771.182,-6844.23,-6.80134e-13,4.48084e-13
72,0,2.35224,-0.540993,771.182,-6844.23,-5.9334e-13,5.04028e-13
74,0,2.35224,-0.540993,771.182,-6844.23,-5.38979e-13,5.55947e-13
76,0,2.35224,-0.540993,771.182,-6844.23,-5.30345e-13,6.06677e-13
78,0,2.35224,-0.540993,771.182,-6844.23,-5.70811e-13,6.56063e-13
80,0,2.35224,-0.540993,771.182,-6844.23,-6.53615e-13,7.00047e-13
82,0,2.35224,-0.540993,771.182,-6844.23,-7.64077e-13,7.31571e-13
84,0,2.35224,-0.540993,771.182,-6844.23,-8.8337e-13,7.42989e-13
86,0,2.35224,-0.540993,771.182,-6844.23,-9.92671e-13,7.29139e-13
88,0,2.35224,-0.540993,771.182,-6844.23,-1.07656e-12,6.89965e-13
90,0,2.35224,-0.540993,771.182,-6844.23,-1.12496e-12,6.31664e-13
92,0,2.35224,-0.540993,771.182,-6844.23,-1.13347e-12,5.65826e-13
94,0,2.35224,-0.540993,771.182,-6844.23,-1.10248e-12,5.06669e-13
96,0,2.35224,-0.540993,771.182,-6844.23,-1.03574e-12,4.67142e-13
98,0,2.35224,-0.540993,771.182,-6844.23,-9.39158e-13,4.55087e-13
100,0,2.35224,-0.540993,771.182,-6844.23,-8.20185e-13,4.70693e-13
102,0,2.35224,-0.540993,771.182,-6844.23,-6.87855e-13,5.0614e-13
104,0,2.35224,-0.540993,771.182,-6844.23,-5.53044e-13,5.47655e-13
106,0,2.35224,-0.540993,771.182,-6844.23,-4.2841e-13,5.7946e-13
108,0,2.35224,-0.540993,771.182,-6844.23,-3.27474e-13,5.88491e-13
110,0,2.35224,-0.540993,771.182,-6844.23,-2.62719e-13,5.68484e-13
112,0,2.35224,-0.540993,771.182,-6844.23,-2.42983e-13,5.22165e-13
114,0,2.35224,-0.540993,771.182,-6844.23,-2.70898e-13,4.60843e-13
116,0,2.35224,-0.540993,771.182,-6844.23,-3.41261e-13,4.01462e-13
118,0,2.35224,-0.540993,771.182,-6844.23,-4.41106e-13,3.61927e-13
120,0,2.35224,-0.540993,771.182,-6844.23,-5.51796e-13,3.56031e-13
122,0,2.35224,-0.540993,771.182,-6844.23,-6.528e-13,3.89459e-13
124,0,2.35224,-0.540993,771.182,-6844.23,-7.26283e-13,4.58001e-13
126,0,2.35224,-0.540993,771.182,-6844.23,-7.61232e-13,5.48479e-13
128,0,2.35224,-0.540993,771.182,-6844.23,-7.5594e-13,6.4212e-13
130,0,2.35224,-0.540993,771.182,-6844.23,-7.18055e-13,7.19382e-13
132,0,2.35224,-0.540993,771.182,-6844.23,-6.6212e-13,7.64903e-13
134,0,2.35224,-0.540993,771.182,-6844.23,-6.05318e-13,7.71198e-13
136,0,2.35224,-0.540993,771.182,-6844.23,-5.62641e-13,7.4017e-13
138,0,2.35224,-0.540993,771.182,-6844.23,-5.42949e-13,6.82131e-13
140,0,2.35224,-0.540993,771.182,-6844.23,-5.4706e-13,6.12726e-13
142,0,2.35224,-0.540993,771.182,-6844.23,-5.68389e-13,5.48714e-13
144,0,2.35224,-0.540993,771.182,-6844.23,-5.95827e-13,5.03788e-13
146,0,2.35224,-0.540993,771.182,-6844.23,-6.17848e-13,4.85519e-13
148,0,2.35224,-0.540993,771.182,-6844.23,-6.26427e-13,4.94113e-13
150,0,2.35224,-0.540993,771.182,-6844.23,-6.19457e-13,5.23099e-13
152,0,2.35224,-0.540993,771.182,-6844.23,-6.0088e-13,5.61572e-13
154,0,2.35224,-0.540993,771.182,-6844.23,-5.78528e-13,5.97222e-13
156,0,2.35224,-0.540993,771.182,-6844.23,-5.6049e-13,6.19309e-13
158,0,2.35224,-0.540993,771.182,-6844.23,-5.51335e-13,6.20875e-13
160,0,2.35224,-0.540993,771.182,-6844.23,-5.4961e-13,5.99811e-13
162,0,2.35224,-0.540993,771.182,-6844.23,-5.4762e-13,5.58756e-13
164,0,2.35224,-0.540993,771.182,-6844.23,-5.33708e-13,5.04097e-13
166,0,2.35224,-0.540993,771.182,-6844.23,-4.96406e-13,4.44494e-13
168,0,2.35224,-0.540993,771.182,-6844.23,-4.29107e-13,3.89313e-13
170,0,2.35224,-0.540993,771.182,-6844.23,-3.33672e-13,3.47238e-13
172,0,2.35224,-0.540993,771.182,-6844.23,-2.21618e-13,3.25164e-13
174,0,2.35224,-0.540993,771.182,-6844.23,-1.12292e-13,3.27328e-13
176,0,2.35224,-0.540993,771.182,-6844.23,-2.83499e-14,3.5465e-13
178,0,2.35224,-0.540993,771.182,-6844.23,1.02313e-14,4.04282e-13
180,0,2.35224,-0.540993,771.182,-6844.23,-8.12576e-15,4.69501e-13
-180,2,2.31753,-0.320925,735.113,-6828.16,0.0809299,-0.011207
-178,2,1.07696,-0.187893,735.11,-6828.11,0.933476,-8.3281
-176,2,-0.157515,-0.0557872,735.065,-6827.99,1.78509,-16.6346
-174,2,-1.37989,0.0747338,734.979,-6827.79,2.63491,-24.9203
-172,2,-2.58421,0.203019,734.852,-6827.52,3.48204,-33.1749
-170,2,-3.7646,0.328428,734.685,-6827.17,4.32561,-41.3882
-168,2,-4.9153,0.450336,734.478,-6826.75,5.16474,-49.5498
-166,2,-6.03071,0.568133,734.233,-6826.26,5.99853,-57.6497
-164,2,-7.10538,0.681231,733.951,-6825.71,6.82611,-65.6778
-162,2,-8.13409,0.789067,733.634,-6825.09,7.64658,-73.6241
-160,2,-9.1118,0.891102,733.282,-6824.4,8.45903,-81.4788
-158,2,-10.0338,0.986829,732.898,-6823.66,9.26257,-89.2321
-156,2,-10.8955,1.07577,732.484,-6822.87,10.0563,-96.8746
-154,2,-11.6927,1.15748,732.041,-6822.02,10.8393,-104.397
-152,2,-12.4217,1.23156,731.573,-6821.12,11.6106,-111.79
-150,2,-13.0787,1.29763,731.081,-6820.19,12.3694,-119.044
-148,2,-13.6606,1.35538,730.567,-6819.21,13.1147,-126.151
-146,2,-14.1646,1.40451,730.035,-6818.2,13.8456,-133.101
-144,2,-14.5882,1.44477,729.487,-6817.17,14.5612,-139.888
-142,2,-14.9293,1.47598,728.925,-6816.11,15.2606,-146.501
-140,2,-15.1863,1.49797,728.353,-6815.03,15.9428,-152.934
-138,2,-15.3579,1.51064,727.773,-6813.94,16.607,-159.179
-136,2,-15.4433,1.51391,727.189,-6812.84,17.2522,-165.228
-134,2,-15.442,1.50778,726.602,-6811.74,17.8776,-171.074
-132,2,-15.3541,1.49226,726.017,-6810.64,18.4822,-176.709
-130,2,-15.1799,1.46742,725.435,-6809.56,19.0653,-182.129
-128,2,-14.9204,1.43339,724.86,-6808.48,19.6259,-187.325
-126,2,-14.5768,1.39031,724.294,-6807.42,20.1632,-192.291
-124,2,-14.1507,1.3384,723.741,-6806.39,20.6764,-197.023
-122,2,-13.6442,1.27789,723.204,-6805.39,21.1648,-201.515
-120,2,-13.0598,1.20906,722.684,-6804.42,21.6276,-205.76
-118,2,-12.4003,1.13224,722.184,-6803.49,22.064,-209.755
-116,2,-11.669,1.04779,721.707,-6802.6,22.4733,-213.494
-114,2,-10.8694,0.956087,721.255,-6801.77,22.8549,-216.974
-112,2,-10.0054,0.857568,720.831,-6800.98,23.2082,-220.191
-110,2,-9.08113,0.752685,720.437,-6800.25,23.5325,-223.14
-108,2,-8.10118,0.641923,720.074,-6799.57,23.8274,-225.818
-106,2,-7.07029,0.525795,719.744,-6798.96,24.0923,-228.222
-104,2,-5.99349,0.404834,719.449,-6798.42,24.3268,-230.351
-102,2,-4.876,0.279596,719.191,-6797.94,24.5305,-232.2
-100,2,-3.72328,0.150658,718.97,-6797.53,24.703,-233.768
-98,2,-2.54094,0.0186113,718.788,-6797.2,24.844,-235.053
-96,2,-1.33472,-0.115939,718.645,-6796.93,24.9533,-236.054
-94,2,-0.110513,-0.252378,718.544,-6796.75,25.0307,-236.77
-92,2,1.12573,-0.390078,718.483,-6796.64,25.0761,-237.2
-90,2,2.36799,-0.528412,718.463,-6796.6,25.0893,-237.343
-88,2,3.61022,-0.666746,718.484,-6796.65,25.0703,-237.199
-86,2,4.84637,-0.804446,718.547,-6796.76,25.0193,-236.768
-84,2,6.07042,-0.940884,718.651,-6796.96,24.9362,-236.051
-82,2,7.2764,-1.07543,718.795,-6797.23,24.8212,-235.049
-80,2,8.45846,-1.20748,718.978,-6797.57,24.6745,-233.763
-78,2,9.61082,-1.33642,719.201,-6797.99,24.4964,-232.194
-76,2,10.7279,-1.46166,719.461,-6798.48,24.2872,-230.344
-74,2,11.8042,-1.58262,719.757,-6799.03,24.0472,-228.215
-72,2,12.8346,-1.69875,720.089,-6799.65,23.7768,-225.809
-70,2,13.8139,-1.80952,720.453,-6800.33,23.4765,-223.13
-68,2,14.7375,-1.91441,720.849,-6801.07,23.1469,-220.18
-66,2,15.6008,-2.01294,721.275,-6801.87,22.7883,-216.963
-64,2,16.3996,-2.10465,721.728,-6802.72,22.4015,-213.482
-62,2,17.1301,-2.18913,722.207,-6803.61,21.9871,-209.741
-60,2,17.7887,-2.26597,722.708,-6804.55,21.5457,-205.745
-58,2,18.3722,-2.33482,723.229,-6805.52,21.0781,-201.499
-56,2,18.8776,-2.39537,723.769,-6806.53,20.5849,-197.007
-54,2,19.3027,-2.44732,724.323,-6807.57,20.067,-192.274
-52,2,19.6453,-2.49044,724.89,-6808.64,19.5251,-187.306
-50,2,19.9037,-2.52453,725.466,-6809.72,18.9601,-182.109
-48,2,20.0767,-2.54943,726.049,-6810.81,18.3727,-176.689
-46,2,20.1634,-2.56502,726.636,-6811.92,17.7639,-171.052
-44,2,20.1634,-2.57124,727.224,-6813.02,17.1345,-165.206
-42,2,20.0768,-2.56806,727.81,-6814.13,16.4854,-159.156
-40,2,19.9038,-2.5555,728.391,-6815.22,15.8175,-152.91
-38,2,19.6455,-2.53362,728.964,-6816.31,15.1317,-146.477
-36,2,19.303,-2.50254,729.526,-6817.37,14.4289,-139.862
-34,2,18.878,-2.46241,730.076,-6818.41,13.71,-133.075
-32,2,18.3726,-2.41344,730.609,-6819.42,12.976,-126.123
-30,2,17.7893,-2.35586,731.123,-6820.4,12.2277,-119.016
-28,2,17.1308,-2.28997,731.616,-6821.34,11.4661,-111.761
-26,2,16.4004,-2.21609,732.086,-6822.24,10.6922,-104.367
-24,2,15.6017,-2.13459,732.529,-6823.09,9.9068,-96.8441
-22,2,14.7384,-2.04587,732.944,-6823.89,9.11084,-89.2009
-20,2,13.815,-1.95039,733.328,-6824.64,8.30525,-81.4468
-18,2,12.8358,-1.84861,733.681,-6825.32,7.49093,-73.5914
-16,2,11.8055,-1.74105,733.999,-6825.95,6.66879,-65.6445
-14,2,10.7294,-1.62824,734.281,-6826.5,5.83973,-57.6158
-12,2,9.61245,-1.51074,734.527,-6826.99,5.00464,-49.5154
-10,2,8.46024,-1.38915,734.734,-6827.41,4.16442,-41.3532
-8,2,7.27836,-1.26408,734.901,-6827.76,3.31995,-33.1394
-6,2,6.07256,-1.13614,735.028,-6828.04,2.47211,-24.8843
-4,2,4.8487,-1.00598,735.115,-6828.23,1.62179,-16.5982
-2,2,3.61276,-0.874255,735.159,-6828.36,0.769868,-8.29133
0,2,2.37075,-0.741614,735.162,-6828.4,-0.0827884,0.0258977
2,2,1.12872,-0.608722,735.124,-6828.37,-0.935299,8.3431
4,2,-0.107286,-0.47624,735.043,-6828.26,-1.78679,16.6499
6,2,-1.33124,-0.344827,734.921,-6828.08,-2.63639,24.9359
8,2,-2.53719,-0.215136,734.758,-6827.82,-3.48321,33.1909
10,2,-3.71926,-0.0878084,734.555,-6827.49,-4.32638,41.4044
12,2,-4.8717,0.0365277,734.313,-6827.08,-5.16503,49.5663
14,2,-5.98888,0.15726,734.033,-6826.6,-5.99826,57.6665
16,2,-7.06538,0.273798,733.716,-6826.06,-6.82519,65.6948
18,2,-8.09595,0.385572,733.363,-6825.45,-7.64492,73.6414
20,2,-9.07558,0.49204,732.977,-6824.78,-8.45658,81.4963
22,2,-9.99949,0.592687,732.559,-6824.05,-9.25925,89.2499
24,2,-10.8632,0.68703,732.111,-6823.26,-10.052,96.8927
26,2,-11.6625,0.774621,731.635,-6822.42,-10.834,104.415
28,2,-12.3935,0.855044,731.134,-6821.54,-11.6043,111.808
30,2,-13.0526,0.927926,730.61,-6820.61,-12.362,119.062
32,2,-13.6366,0.992928,730.065,-6819.64,-13.1061,126.169
34,2,-14.1428,1.04975,729.502,-6818.64,-13.8359,133.12
36,2,-14.5685,1.09815,728.923,-6817.61,-14.5502,139.907
38,2,-14.9118,1.13792,728.332,-6816.56,-15.2483,146.52
40,2,-15.1711,1.16887,727.731,-6815.49,-15.9293,152.954
42,2,-15.3449,1.1909,727.123,-6814.4,-16.5921,159.198
44,2,-15.4325,1.20393,726.511,-6813.31,-17.236,165.247
46,2,-15.4335,1.20792,725.898,-6812.21,-17.8601,171.093
48,2,-15.3479,1.2029,725.286,-6811.12,-18.4634,176.729
50,2,-15.1761,1.18891,724.68,-6810.04,-19.0452,182.148
52,2,-14.9188,1.16605,724.081,-6808.96,-19.6045,187.344
54,2,-14.5775,1.13448,723.493,-6807.91,-20.1405,192.31
56,2,-14.1538,1.09438,722.918,-6806.88,-20.6525,197.042
58,2,-13.6496,1.04598,722.359,-6805.88,-21.1397,201.533
60,2,-13.0676,0.989541,721.819,-6804.91,-21.6013,205.779
62,2,-12.4104,0.925372,721.3,-6803.98,-22.0365,209.773
64,2,-11.6814,0.853816,720.806,-6803.09,-22.4448,213.513
66,2,-10.8841,0.775249,720.337,-6802.25,-22.8254,216.992
68,2,-10.0224,0.69008,719.898,-6801.46,-23.1777,220.208
70,2,-9.10042,0.598748,719.489,-6800.73,-23.5012,223.157
72,2,-8.12274,0.501723,719.112,-6800.05,-23.7952,225.835
74,2,-7.0941,0.399498,718.77,-6799.43,-24.0594,228.24
76,2,-6.01952,0.292591,718.465,-6798.88,-24.2932,230.367
78,2,-4.90424,0.181543,718.196,-6798.4,-24.4963,232.216
80,2,-3.75369,0.0669105,717.967,-6797.99,-24.6683,233.784
82,2,-2.57348,-0.050731,717.778,-6797.65,-24.8089,235.069
84,2,-1.36937,-0.170794,717.629,-6797.38,-24.9179,236.07
86,2,-0.147217,-0.292679,717.523,-6797.18,-24.995,236.785
88,2,1.08701,-0.415779,717.458,-6797.07,-25.0402,237.215
90,2,2.32729,-0.539481,717.436,-6797.02,-25.0534,237.357
92,2,3.5676,-0.663171,717.456,-6797.06,-25.0345,237.213
94,2,4.80187,-0.786233,717.519,-6797.17,-24.9836,236.782
96,2,6.02409,-0.908054,717.624,-6797.35,-24.9007,236.065
98,2,7.22832,-1.02803,717.771,-6797.61,-24.786,235.063
100,2,8.40867,-1.14555,717.958,-6797.95,-24.6398,233.776
102,2,9.55939,-1.26005,718.186,-6798.35,-24.4621,232.207
104,2,10.6749,-1.37093,718.452,-6798.83,-24.2535,230.356
106,2,11.7497,-1.47765,718.756,-6799.37,-24.0141,228.227
108,2,12.7786,-1.57967,719.096,-6799.98,-23.7445,225.821
110,2,13.7566,-1.67646,719.471,-6800.65,-23.445,223.142
112,2,14.6789,-1.76753,719.878,-6801.37,-23.1162,220.192
114,2,15.541,-1.85242,720.316,-6802.15,-22.7586,216.974
116,2,16.3387,-1.93069,720.783,-6802.99,-22.3728,213.493
118,2,17.0681,-2.00193,721.276,-6803.87,-21.9594,209.752
120,2,17.7257,-2.06576,721.793,-6804.79,-21.5192,205.756
122,2,18.3083,-2.12184,722.331,-6805.75,-21.0527,201.51
124,2,18.813,-2.16987,722.889,-6806.75,-20.5607,197.017
126,2,19.2373,-2.20958,723.462,-6807.77,-20.044,192.284
128,2,19.5792,-2.24075,724.049,-6808.82,-19.5034,187.316
130,2,19.8371,-2.26318,724.647,-6809.88,-18.9396,182.119
132,2,20.0096,-2.27674,725.252,-6810.96,-18.3536,176.699
134,2,20.096,-2.28132,725.862,-6812.05,-17.7461,171.063
136,2,20.0957,-2.27687,726.474,-6813.14,-17.118,165.216
138,2,20.0089,-2.26338,727.085,-6814.23,-16.4702,159.166
140,2,19.8359,-2.24087,727.691,-6815.31,-15.8036,152.921
142,2,19.5775,-2.20943,728.291,-6816.37,-15.1191,146.487
144,2,19.2351,-2.16918,728.882,-6817.42,-14.4175,139.873
146,2,18.8103,-2.12029,729.459,-6818.45,-13.6999,133.085
148,2,18.3051,-2.06297,730.022,-6819.44,-12.9671,126.134
150,2,17.7221,-1.99747,730.566,-6820.4,-12.22,119.026
152,2,17.064,-1.92409,731.089,-6821.33,-11.4596,111.772
154,2,16.3341,-1.84316,731.59,-6822.21,-10.6867,104.378
156,2,15.5359,-1.75507,732.065,-6823.04,-9.9023,96.8555
158,2,14.6733,-1.66023,732.512,-6823.82,-9.1073,89.2124
160,2,13.7506,-1.55909,732.93,-6824.55,-8.3026,81.4586
162,2,12.7722,-1.45214,733.315,-6825.22,-7.4891,73.6035
