Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-66,0,-76.2664,12.7796,76.2868,-12.81,2.79999e-14,-2.48503e-14
-64,0,-76.2664,12.7796,76.2868,-12.81,2.71231e-14,-2.4704e-14
-62,0,-76.2664,12.7796,76.2868,-12.81,2.63099e-14,-2.47017e-14
-60,0,-76.2664,12.7796,76.2868,-12.81,2.56266e-14,-2.48419e-14
-58,0,-76.2664,12.7796,76.2868,-12.81,2.51243e-14,-2.51068e-14
-56,0,-76.2664,12.7796,76.2868,-12.81,2.48346e-14,-2.54656e-14
-54,0,-76.2664,12.7796,76.2868,-12.81,2.47677e-14,-2.58802e-14
-52,0,-76.2664,12.7796,76.2868,-12.81,2.4913e-14,-2.63098e-14
-50,0,-76.2664,12.7796,76.2868,-12.81,2.52415e-14,-2.67164e-14
-48,0,-76.2664,12.7796,76.2868,-12.81,2.57106e-14,-2.70691e-14
-46,0,-76.2664,12.7796,76.2868,-12.81,2.62693e-14,-2.73471e-14
-44,0,-76.2664,12.7796,76.2868,-12.81,2.68642e-14,-2.75403e-14
-42,0,-76.2664,12.7796,76.2868,-12.81,2.74446e-14,-2.76498e-14
-40,0,-76.2664,12.7796,76.2868,-12.81,2.79673e-14,-2.76852e-14
-38,0,-76.2664,12.7796,76.2868,-12.81,2.83998e-14,-2.76619e-14
-36,0,-76.2664,12.7796,76.2868,-12.81,2.87217e-14,-2.75979e-14
-34,0,-76.2664,12.7796,76.2868,-12.81,2.89253e-14,-2.75103e-14
-32,0,-76.2664,12.7796,76.2868,-12.81,2.90143e-14,-2.74126e-14
-30,0,-76.2664,12.7796,76.2868,-12.81,2.90017e-14,-2.73127e-14
-28,0,-76.2664,12.7796,76.2868,-12.81,2.89074e-14,-2.72127e-14
-26,0,-76.2664,12.7796,76.2868,-12.81,2.87549e-14,-2.71091e-14
-24,0,-76.2664,12.7796,76.2868,-12.81,2.85691e-14,-2.69948e-14
-22,0,-76.2664,12.7796,76.2868,-12.81,2.83735e-14,-2.68611e-14
-20,0,-76.2664,12.7796,76.2868,-12.81,2.81889e-14,-2.67009e-14
-18,0,-76.2664,12.7796,76.2868,-12.81,2.80323e-14,-2.65104e-14
-16,0,-76.2664,12.7796,76.2868,-12.81,2.7916e-14,-2.6292e-14
-14,0,-76.2664,12.7796,76.2868,-12.81,2.78476e-14,-2.60543e-14
-12,0,-76.2664,12.7796,76.2868,-12.81,2.78304e-14,-2.58128e-14
-10,0,-76.2664,12.7796,76.2868,-12.81,2.78634e-14,-2.55883e-14
-8,0,-76.2664,12.7796,76.2868,-12.81,2.79419e-14,-2.5405e-14
-6,0,-76.2664,12.7796,76.2868,-12.81,2.8058e-14,-2.52871e-14
-4,0,-76.2664,12.7796,76.2868,-12.81,2.82008e-14,-2.5256e-14
-2,0,-76.2664,12.7796,76.2868,-12.81,2.83573e-14,-2.53275e-14
0,0,-76.2664,12.7796,76.2868,-12.81,2.85131e-14,-2.55085e-14
2,0,-76.2664,12.7796,76.2868,-12.81,2.86527e-14,-2.5796e-14
4,0,-76.2664,12.7796,76.2868,-12.81,2.87615e-14,-2.61763e-14
6,0,-76.2664,12.7796,76.2868,-12.81,2.8826e-14,-2.66258e-14
8,0,-76.2664,12.7796,76.2868,-12.81,2.88358e-14,-2.71129e-14
10,0,-76.2664,12.7796,76.2868,-12.81,2.87845e-14,-2.76008e-14
12,0,-76.2664,12.7796,76.2868,-12.81,2.86704e-14,-2.80509e-14
14,0,-76.2664,12.7796,76.2868,-12.81,2.84974e-14,-2.84265e-14
16,0,-76.2664,12.7796,76.2868,-12.81,2.82744e-14,-2.86964e-14
18,0,-76.2664,12.7796,76.2868,-12.81,2.80151e-14,-2.8838e-14
20,0,-76.2664,12.7796,76.2868,-12.81,2.77365e-14,-2.8839e-14
22,0,-76.2664,12.7796,76.2868,-12.81,2.74572e-14,-2.86987e-14
24,0,-76.2664,12.7796,76.2868,-12.81,2.71957e-14,-2.84277e-14
26,0,-76.2664,12.7796,76.2868,-12.81,2.69682e-14,-2.80465e-14
28,0,-76.2664,12.7796,76.2868,-12.81,2.67868e-14,-2.75835e-14
30,0,-76.2664,12.7796,76.2868,-12.81,2.66586e-14,-2.70719e-14
32,0,-76.2664,12.7796,76.2868,-12.81,2.65853e-14,-2.65466e-14
34,0,-76.2664,12.7796,76.2868,-12.81,2.65628e-14,-2.60411e-14
36,0,-76.2664,12.7796,76.2868,-12.81,2.65832e-14,-2.5585e-14
38,0,-76.2664,12.7796,76.2868,-12.81,2.66356e-14,-2.52014e-14
40,0,-76.2664,12.7796,76.2868,-12.81,2.67082e-14,-2.49057e-14
42,0,-76.2664,12.7796,76.2868,-12.81,2.67905e-14,-2.47056e-14
44,0,-76.2664,12.7796,76.2868,-12.81,2.68748e-14,-2.46006e-14
46,0,-76.2664,12.7796,76.2868,-12.81,2.69571e-14,-2.45839e-14
48,0,-76.2664,12.7796,76.2868,-12.81,2.70377e-14,-2.46432e-14
50,0,-76.2664,12.7796,76.2868,-12.81,2.71205e-14,-2.47625e-14
52,0,-76.2664,12.7796,76.2868,-12.81,2.7212e-14,-2.49243e-14
54,0,-76.2664,12.7796,76.2868,-12.81,2.73191e-14,-2.51107e-14
56,0,-76.2664,12.7796,76.2868,-12.81,2.74475e-14,-2.53049e-14
58,0,-76.2664,12.7796,76.2868,-12.81,2.75998e-14,-2.54921e-14
60,0,-76.2664,12.7796,76.2868,-12.81,2.77737e-14,-2.56602e-14
62,0,-76.2664,12.7796,76.2868,-12.81,2.7962e-14,-2.57999e-14
64,0,-76.2664,12.7796,76.2868,-12.81,2.81524e-14,-2.59052e-14
66,0,-76.2664,12.7796,76.2868,-12.81,2.83295e-14,-2.59731e-14
68,0,-76.2664,12.7796,76.2868,-12.81,2.84762e-14,-2.60039e-14
70,0,-76.2664,12.7796,76.2868,-12.81,2.8577e-14,-2.60007e-14
72,0,-76.2664,12.7796,76.2868,-12.81,2.86205e-14,-2.59703e-14
74,0,-76.2664,12.7796,76.2868,-12.81,2.86021e-14,-2.59223e-14
76,0,-76.2664,12.7796,76.2868,-12.81,2.8525e-14,-2.58695e-14
78,0,-76.2664,12.7796,76.2868,-12.81,2.84013e-14,-2.58271e-14
80,0,-76.2664,12.7796,76.2868,-12.81,2.82505e-14,-2.58118e-14
82,0,-76.2664,12.7796,76.2868,-12.81,2.80978e-14,-2.58406e-14
84,0,-76.2664,12.7796,76.2868,-12.81,2.79703e-14,-2.59291e-14
86,0,-76.2664,12.7796,76.2868,-12.81,2.78929e-14,-2.60894e-14
88,0,-76.2664,12.7796,76.2868,-12.81,2.78846e-14,-2.63276e-14
90,0,-76.2664,12.7796,76.2868,-12.81,2.79542e-14,-2.66428e-14
92,0,-76.2664,12.7796,76.2868,-12.81,2.80985e-14,-2.70247e-14
94,0,-76.2664,12.7796,76.2868,-12.81,2.83003e-14,-2.74537e-14
96,0,-76.2664,12.7796,76.2868,-12.81,2.85306e-14,-2.79011e-14
98,0,-76.2664,12.7796,76.2868,-12.81,2.87503e-14,-2.83309e-14
100,0,-76.2664,12.7796,76.2868,-12.81,2.89152e-14,-2.87025e-14
102,0,-76.2664,12.7796,76.2868,-12.81,2.8982e-14,-2.8975e-14
104,0,-76.2664,12.7796,76.2868,-12.81,2.89136e-14,-2.91113e-14
106,0,-76.2664,12.7796,76.2868,-12.81,2.86855e-14,-2.9083e-14
108,0,-76.2664,12.7796,76.2868,-12.81,2.82902e-14,-2.88746e-14
110,0,-76.2664,12.7796,76.2868,-12.81,2.77398e-14,-2.84869e-14
112,0,-76.2664,12.7796,76.2868,-12.81,2.70664e-14,-2.79382e-14
114,0,-76.2664,12.7796,76.2868,-12.81,2.63198e-14,-2.72645e-14
116,0,-76.2664,12.7796,76.2868,-12.81,2.55629e-14,-2.65169e-14
118,0,-76.2664,12.7796,76.2868,-12.81,2.48651e-14,-2.57573e-14
120,0,-76.2664,12.7796,76.2868,-12.81,2.42943e-14,-2.50526e-14
122,0,-76.2664,12.7796,76.2868,-12.81,2.3909e-14,-2.44676e-14
124,0,-76.2664,12.7796,76.2868,-12.81,2.37511e-14,-2.4058e-14
126,0,-76.2664,12.7796,76.2868,-12.81,2.38402e-14,-2.3864e-14
128,0,-76.2664,12.7796,76.2868,-12.81,2.41706e-14,-2.39053e-14
130,0,-76.2664,12.7796,76.2868,-12.81,2.47117e-14,-2.41781e-14
132,0,-76.2664,12.7796,76.2868,-12.81,2.54102e-14,-2.46554e-14
134,0,-76.2664,12.7796,76.2868,-12.81,2.6197e-14,-2.5289e-14
136,0,-76.2664,12.7796,76.2868,-12.81,2.69945e-14,-2.60152e-14
138,0,-76.2664,12.7796,76.2868,-12.81,2.7726e-14,-2.6761e-14
140,0,-76.2664,12.7796,76.2868,-12.81,2.8325e-14,-2.7453e-14
142,0,-76.2664,12.7796,76.2868,-12.81,2.87434e-14,-2.80252e-14
144,0,-76.2664,12.7796,76.2868,-12.81,2.89572e-14,-2.84263e-14
146,0,-76.2664,12.7796,76.2868,-12.81,2.89698e-14,-2.86259e-14
148,0,-76.2664,12.7796,76.2868,-12.81,2.88115e-14,-2.86169e-14
150,0,-76.2664,12.7796,76.2868,-12.81,2.85357e-14,-2.84159e-14
152,0,-76.2664,12.7796,76.2868,-12.81,2.8212e-14,-2.80606e-14
154,0,-76.2664,12.7796,76.2868,-12.81,2.79177e-14,-2.76044e-14
156,0,-76.2664,12.7796,76.2868,-12.81,2.77271e-14,-2.71094e-14
158,0,-76.2664,12.7796,76.2868,-12.81,2.77019e-14,-2.66387e-14
160,0,-76.2664,12.7796,76.2868,-12.81,2.78826e-14,-2.62485e-14
162,0,-76.2664,12.7796,76.2868,-12.81,2.82829e-14,-2.5982e-14
164,0,-76.2664,12.7796,76.2868,-12.81,2.8886e-14,-2.58643e-14
166,0,-76.2664,12.7796,76.2868,-12.81,2.96466e-14,-2.59014e-14
168,0,-76.2664,12.7796,76.2868,-12.81,3.04949e-14,-2.60806e-14
170,0,-76.2664,12.7796,76.2868,-12.81,3.13443e-14,-2.63737e-14
172,0,-76.2664,12.7796,76.2868,-12.81,3.21015e-14,-2.67428e-14
174,0,-76.2664,12.7796,76.2868,-12.81,3.26775e-14,-2.71461e-14
176,0,-76.2664,12.7796,76.2868,-12.81,3.29979e-14,-2.75446e-14
178,0,-76.2664,12.7796,76.2868,-12.81,3.30123e-14,-2.79075e-14
180,0,-76.2664,12.7796,76.2868,-12.81,3.27005e-14,-2.8216e-14
-180,2,-82.1887,11.2745,76.2795,-12.8049,-2.87009,0.393714
-178,2,-82.1872,11.2746,76.0726,-12.8574,-2.77558,0.37781
-176,2,-82.1785,11.2766,75.8657,-12.9099,-2.67794,0.36138
-174,2,-82.1626,11.2804,75.6591,-12.9623,-2.57729,0.344445
-172,2,-82.1397,11.2859,75.4532,-13.0147,-2.47376,0.327025
-170,2,-82.1095,11.2933,75.2481,-13.0668,-2.36747,0.309142
-168,2,-82.0723,11.3024,75.0441,-13.1187,-2.25855,0.290816
-166,2,-82.028,11.3133,74.8414,-13.1702,-2.14713,0.272071
-164,2,-81.9767,11.326,74.6403,-13.2214,-2.03335,0.252929
-162,2,-81.9185,11.3405,74.4409,-13.2722,-1.91735,0.233414
-160,2,-81.8533,11.3567,74.2437,-13.3224,-1.79926,0.213549
-158,2,-81.7813,11.3746,74.0487,-13.3722,-1.67924,0.193358
-156,2,-81.7025,11.3943,73.8563,-13.4212,-1.55743,0.172867
-154,2,-81.6171,11.4156,73.6666,-13.4697,-1.43397,0.1521
-152,2,-81.525,11.4386,73.4799,-13.5173,-1.30903,0.131082
-150,2,-81.4265,11.4633,73.2965,-13.5642,-1.18274,0.109839
-148,2,-81.3216,11.4896,73.1165,-13.6103,-1.05526,0.0883977
-146,2,-81.2105,11.5175,72.9402,-13.6554,-0.92676,0.0667832
-144,2,-81.0932,11.5469,72.7677,-13.6995,-0.797381,0.0450223
-142,2,-80.97,11.5779,72.5994,-13.7427,-0.667285,0.0231414
-140,2,-80.8408,11.6104,72.4354,-13.7847,-0.536631,0.00116737
-138,2,-80.706,11.6443,72.2759,-13.8256,-0.405578,-0.0208731
-136,2,-80.5656,11.6797,72.1211,-13.8653,-0.274286,-0.042953
-134,2,-80.4199,11.7164,71.9713,-13.9038,-0.142914,-0.0650454
-132,2,-80.2689,11.7545,71.8266,-13.941,-0.0116234,-0.0871234
-130,2,-80.1129,11.7939,71.6871,-13.9769,0.119427,-0.10916
-128,2,-79.952,11.8346,71.5531,-14.0114,0.250077,-0.131128
-126,2,-79.7865,11.8764,71.4248,-14.0444,0.380167,-0.153002
-124,2,-79.6165,11.9194,71.3023,-14.076,0.50954,-0.174753
-122,2,-79.4422,11.9636,71.1857,-14.1061,0.638036,-0.196356
-120,2,-79.2639,12.0088,71.0753,-14.1346,0.765501,-0.217785
-118,2,-79.0817,12.0549,70.9711,-14.1615,0.891778,-0.239012
-116,2,-78.8959,12.1021,70.8734,-14.1868,1.01671,-0.260013
-114,2,-78.7067,12.1501,70.7821,-14.2104,1.14016,-0.280762
-112,2,-78.5143,12.199,70.6976,-14.2323,1.26195,-0.301232
-110,2,-78.319,12.2486,70.6197,-14.2525,1.38196,-0.321401
-108,2,-78.121,12.299,70.5488,-14.2709,1.50003,-0.341242
-106,2,-77.9206,12.35,70.4848,-14.2876,1.61601,-0.360731
-104,2,-77.7179,12.4016,70.4279,-14.3024,1.72977,-0.379846
-102,2,-77.5133,12.4537,70.3781,-14.3154,1.84117,-0.398562
-100,2,-77.3069,12.5063,70.3356,-14.3266,1.95007,-0.416857
-98,2,-77.0992,12.5593,70.3003,-14.3358,2.05634,-0.434708
-96,2,-76.8902,12.6126,70.2723,-14.3432,2.15985,-0.452094
-94,2,-76.6803,12.6662,70.2517,-14.3487,2.26048,-0.468994
-92,2,-76.4697,12.7199,70.2385,-14.3523,2.35809,-0.485387
-90,2,-76.2587,12.7738,70.2327,-14.354,2.45258,-0.501253
-88,2,-76.0476,12.8278,70.2344,-14.3538,2.54382,-0.516573
-86,2,-75.8366,12.8818,70.2435,-14.3516,2.63171,-0.531328
-84,2,-75.626,12.9357,70.26,-14.3475,2.71614,-0.5455
-82,2,-75.416,12.9894,70.284,-14.3415,2.79701,-0.559073
-80,2,-75.207,13.0429,70.3153,-14.3336,2.87421,-0.572028
-78,2,-74.9991,13.0962,70.3541,-14.3238,2.94766,-0.584352
-76,2,-74.7927,13.1491,70.4001,-14.3121,3.01726,-0.596029
-74,2,-74.588,13.2015,70.4535,-14.2985,3.08293,-0.607044
-72,2,-74.3853,13.2535,70.514,-14.2831,3.14459,-0.617385
-70,2,-74.1847,13.305,70.5817,-14.2658,3.20216,-0.627038
-68,2,-73.9867,13.3558,70.6565,-14.2467,3.25557,-0.635993
-66,2,-73.7914,13.4059,70.7382,-14.2257,3.30477,-0.644237
-64,2,-73.5991,13.4553,70.8268,-14.203,3.34968,-0.651762
-62,2,-73.4099,13.5039,70.9221,-14.1786,3.39026,-0.658558
-60,2,-73.2243,13.5515,71.0241,-14.1524,3.42645,-0.664617
-58,2,-73.0424,13.5983,71.1326,-14.1246,3.45822,-0.669932
-56,2,-72.8644,13.644,71.2474,-14.0951,3.48551,-0.674495
-54,2,-72.6905,13.6887,71.3686,-14.064,3.50831,-0.678302
-52,2,-72.521,13.7322,71.4957,-14.0313,3.52657,-0.681348
-50,2,-72.3562,13.7746,71.6289,-13.9972,3.54029,-0.68363
-48,2,-72.1961,13.8158,71.7677,-13.9615,3.54943,-0.685144
-46,2,-72.041,13.8556,71.9122,-13.9244,3.554,-0.685888
-44,2,-71.8912,13.8941,72.062,-13.8859,3.55398,-0.685862
-42,2,-71.7468,13.9313,72.2171,-13.846,3.54938,-0.685066
-40,2,-71.6079,13.967,72.3772,-13.8049,3.5402,-0.683501
-38,2,-71.4748,14.0012,72.542,-13.7625,3.52645,-0.681169
-36,2,-71.3476,14.0338,72.7115,-13.719,3.50815,-0.678072
-34,2,-71.2265,14.065,72.8854,-13.6743,3.48532,-0.674214
-32,2,-71.1116,14.0945,73.0634,-13.6286,3.45799,-0.6696
-30,2,-71.0031,14.1223,73.2453,-13.5819,3.42619,-0.664235
-28,2,-70.9012,14.1485,73.4309,-13.5342,3.38996,-0.658127
-26,2,-70.8058,14.1729,73.6201,-13.4856,3.34935,-0.651282
-24,2,-70.7173,14.1957,73.8124,-13.4363,3.3044,-0.643708
-22,2,-70.6356,14.2166,74.0077,-13.3862,3.25517,-0.635416
-20,2,-70.5608,14.2357,74.2057,-13.3354,3.20172,-0.626414
-18,2,-70.4932,14.253,74.4062,-13.2839,3.14412,-0.616714
-16,2,-70.4326,14.2685,74.609,-13.2319,3.08243,-0.606328
-14,2,-70.3793,14.2821,74.8137,-13.1795,3.01673,-0.595268
-12,2,-70.3333,14.2938,75.0201,-13.1266,2.9471,-0.583547
-10,2,-70.2945,14.3036,75.228,-13.0734,2.87362,-0.571181
-8,2,-70.2632,14.3115,75.437,-13.0198,2.79639,-0.558183
-6,2,-70.2392,14.3175,75.6469,-12.9661,2.7155,-0.54457
-4,2,-70.2227,14.3216,75.8575,-12.9122,2.63104,-0.530358
-2,2,-70.2136,14.3238,76.0685,-12.8583,2.54313,-0.515564
0,2,-70.212,14.324,76.2797,-12.8043,2.45186,-0.500207
2,2,-70.2178,14.3224,76.4906,-12.7504,2.35735,-0.484304
4,2,-70.231,14.3188,76.7012,-12.6966,2.25971,-0.467876
6,2,-70.2516,14.3133,76.9111,-12.6431,2.15906,-0.450943
8,2,-70.2796,14.3059,77.12,-12.5898,2.05553,-0.433525
10,2,-70.3149,14.2966,77.3278,-12.5368,1.94924,-0.415642
12,2,-70.3575,14.2855,77.5341,-12.4842,1.84032,-0.397318
14,2,-70.4073,14.2725,77.7387,-12.4321,1.7289,-0.378574
16,2,-70.4643,14.2577,77.9414,-12.3805,1.61512,-0.359433
18,2,-70.5282,14.241,78.1418,-12.3295,1.49912,-0.339918
20,2,-70.5992,14.2226,78.3398,-12.2791,1.38104,-0.320054
22,2,-70.677,14.2024,78.5351,-12.2295,1.26102,-0.299864
24,2,-70.7616,14.1805,78.7274,-12.1807,1.13921,-0.279373
26,2,-70.8529,14.1569,78.9166,-12.1326,1.01575,-0.258606
28,2,-70.9507,14.1316,79.1024,-12.0855,0.890808,-0.237588
30,2,-71.0549,14.1047,79.2845,-12.0393,0.764522,-0.216346
32,2,-71.1653,14.0761,79.4629,-11.9941,0.63705,-0.194904
34,2,-71.2819,14.0461,79.6371,-11.95,0.508546,-0.173289
36,2,-71.4044,14.0145,79.8071,-11.907,0.379168,-0.151528
38,2,-71.5328,13.9814,79.9726,-11.8652,0.249074,-0.129647
40,2,-71.6668,13.9469,80.1335,-11.8245,0.118421,-0.107672
42,2,-71.8062,13.9111,80.2895,-11.7851,-0.0126309,-0.0856312
44,2,-71.951,13.8739,80.4404,-11.747,-0.143922,-0.0635505
46,2,-72.1009,13.8354,80.5862,-11.7103,-0.275293,-0.0414573
48,2,-72.2557,13.7956,80.7265,-11.6749,-0.406583,-0.0193783
50,2,-72.4152,13.7547,80.8613,-11.641,-0.537633,0.00265926
52,2,-72.5792,13.7126,80.9904,-11.6085,-0.668282,0.0246287
54,2,-72.7475,13.6695,81.1137,-11.5775,-0.798372,0.0465031
56,2,-72.92,13.6254,81.2309,-11.5481,-0.927744,0.0682557
58,2,-73.0963,13.5802,81.342,-11.5202,-1.05624,0.0898602
60,2,-73.2764,13.5342,81.4469,-11.4939,-1.18371,0.11129
62,2,-73.4598,13.4873,81.5454,-11.4692,-1.30998,0.132519
64,2,-73.6465,13.4396,81.6374,-11.4462,-1.43492,0.153521
66,2,-73.8362,13.3912,81.7228,-11.4249,-1.55836,0.174271
68,2,-74.0287,13.3421,81.8016,-11.4052,-1.68016,0.194744
70,2,-74.2236,13.2923,81.8736,-11.3873,-1.80017,0.214914
72,2,-74.4209,13.2421,81.9387,-11.3711,-1.91823,0.234756
74,2,-74.6202,13.1913,81.997,-11.3566,-2.03422,0.254248
76,2,-74.8214,13.1401,82.0482,-11.344,-2.14798,0.273364
78,2,-75.0241,13.0885,82.0925,-11.333,-2.25938,0.292082
80,2,-75.2281,13.0366,82.1297,-11.3239,-2.36828,0.310378
82,2,-75.4332,12.9845,82.1598,-11.3165,-2.47455,0.328232
84,2,-75.6392,12.9321,82.1828,-11.311,-2.57806,0.34562
86,2,-75.8458,12.8797,82.1986,-11.3072,-2.67869,0.362521
88,2,-76.0526,12.8272,82.2073,-11.3053,-2.7763,0.378916
90,2,-76.2596,12.7747,82.2088,-11.3051,-2.87079,0.394783
92,2,-76.4665,12.7222,82.2031,-11.3068,-2.96204,0.410105
94,2,-76.673,12.6699,82.1903,-11.3102,-3.04993,0.424862
96,2,-76.8788,12.6177,82.1704,-11.3154,-3.13436,0.439035
98,2,-77.0837,12.5658,82.1435,-11.3224,-3.21523,0.452609
100,2,-77.2876,12.5142,82.1094,-11.3312,-3.29243,0.465567
102,2,-77.4901,12.463,82.0684,-11.3417,-3.36588,0.477892
104,2,-77.691,12.4121,82.0204,-11.3539,-3.43548,0.48957
106,2,-77.8901,12.3618,81.9656,-11.3679,-3.50115,0.500586
108,2,-78.0871,12.312,81.9039,-11.3836,-3.56281,0.510928
110,2,-78.2818,12.2628,81.8355,-11.401,-3.62038,0.520583
112,2,-78.474,12.2142,81.7604,-11.42,-3.6738,0.529538
114,2,-78.6635,12.1663,81.6788,-11.4407,-3.72299,0.537784
116,2,-78.8501,12.1192,81.5907,-11.463,-3.76791,0.545309
118,2,-79.0334,12.073,81.4962,-11.4869,-3.80849,0.552106
120,2,-79.2134,12.0275,81.3955,-11.5124,-3.84468,0.558165
122,2,-79.3898,11.983,81.2887,-11.5394,-3.87645,0.56348
124,2,-79.5623,11.9395,81.1759,-11.5678,-3.90374,0.568044
126,2,-79.7309,11.8969,81.0573,-11.5978,-3.92654,0.571851
128,2,-79.8953,11.8554,80.9329,-11.6292,-3.9448,0.574897
130,2,-80.0553,11.8151,80.8029,-11.662,-3.95852,0.577178
132,2,-80.2107,11.7759,80.6675,-11.6962,-3.96767,0.578691
134,2,-80.3614,11.7379,80.5269,-11.7316,-3.97223,0.579435
136,2,-80.5071,11.7011,80.3812,-11.7684,-3.97222,0.579408
138,2,-80.6477,11.6656,80.2305,-11.8064,-3.96762,0.578611
140,2,-80.7831,11.6314,80.0751,-11.8456,-3.95843,0.577045
142,2,-80.9131,11.5986,79.9151,-11.886,-3.94468,0.574711
144,2,-81.0374,11.5672,79.7507,-11.9274,-3.92638,0.571613
146,2,-81.1561,11.5373,79.5821,-11.97,-3.90356,0.567754
148,2,-81.2689,11.5088,79.4095,-12.0135,-3.87623,0.563138
