Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-88,0,0.74649,-0.610149,-4495.94,-11457.5,2.27351e-13,7.03641e-13
-86,0,0.74649,-0.610149,-4495.94,-11457.5,2.52065e-13,7.74717e-13
-84,0,0.74649,-0.610149,-4495.94,-11457.5,3.18906e-13,8.6547e-13
-82,0,0.74649,-0.610149,-4495.94,-11457.5,4.07113e-13,9.49814e-13
-80,0,0.74649,-0.610149,-4495.94,-11457.5,4.93041e-13,1.00267e-12
-78,0,0.74649,-0.610149,-4495.94,-11457.5,5.56769e-13,1.00629e-12
-76,0,0.74649,-0.610149,-4495.94,-11457.5,5.86675e-13,9.5467e-13
-74,0,0.74649,-0.610149,-4495.94,-11457.5,5.80974e-13,8.55105e-13
-72,0,0.74649,-0.610149,-4495.94,-11457.5,5.46371e-13,7.26267e-13
-70,0,0.74649,-0.610149,-4495.94,-11457.5,4.94808e-13,5.93502e-13
-68,0,0.74649,-0.610149,-4495.94,-11457.5,4.39682e-13,4.82503e-13
-66,0,0.74649,-0.610149,-4495.94,-11457.5,3.92715e-13,4.1307e-13
-64,0,0.74649,-0.610149,-4495.94,-11457.5,3.621e-13,3.94618e-13
-62,0,0.74649,-0.610149,-4495.94,-11457.5,3.51897e-13,4.24589e-13
-60,0,0.74649,-0.610149,-4495.94,-11457.5,3.62266e-13,4.90097e-13
-58,0,0.74649,-0.610149,-4495.94,-11457.5,3.90007e-13,5.72183e-13
-56,0,0.74649,-0.610149,-4495.94,-11457.5,4.29131e-13,6.51338e-13
-54,0,0.74649,-0.610149,-4495.94,-11457.5,4.71522e-13,7.12592e-13
-52,0,0.74649,-0.610149,-4495.94,-11457.5,5.07947e-13,7.48723e-13
-50,0,0.74649,-0.610149,-4495.94,-11457.5,5.29634e-13,7.60783e-13
-48,0,0.74649,-0.610149,-4495.94,-11457.5,5.30334e-13,7.56041e-13
-46,0,0.74649,-0.610149,-4495.94,-11457.5,5.0834e-13,7.44299e-13
-44,0,0.74649,-0.610149,-4495.94,-11457.5,4.67713e-13,7.33963e-13
-42,0,0.74649,-0.610149,-4495.94,-11457.5,4.1799e-13,7.29273e-13
-40,0,0.74649,-0.610149,-4495.94,-11457.5,3.72097e-13,7.29523e-13
-38,0,0.74649,-0.610149,-4495.94,-11457.5,3.4286e-13,7.3035e-13
-36,0,0.74649,-0.610149,-4495.94,-11457.5,3.39128e-13,7.26378e-13
-34,0,0.74649,-0.610149,-4495.94,-11457.5,3.62836e-13,7.14054e-13
-32,0,0.74649,-0.610149,-4495.94,-11457.5,4.08141e-13,6.93502e-13
-30,0,0.74649,-0.610149,-4495.94,-11457.5,4.63082e-13,6.68685e-13
-28,0,0.74649,-0.610149,-4495.94,-11457.5,5.13324e-13,6.45865e-13
-26,0,0.74649,-0.610149,-4495.94,-11457.5,5.46721e-13,6.31023e-13
-24,0,0.74649,-0.610149,-4495.94,-11457.5,5.57096e-13,6.27338e-13
-22,0,0.74649,-0.610149,-4495.94,-11457.5,5.45858e-13,6.33735e-13
-20,0,0.74649,-0.610149,-4495.94,-11457.5,5.2088e-13,6.45131e-13
-18,0,0.74649,-0.610149,-4495.94,-11457.5,4.93058e-13,6.54296e-13
-16,0,0.74649,-0.610149,-4495.94,-11457.5,4.71898e-13,6.54645e-13
-14,0,0.74649,-0.610149,-4495.94,-11457.5,4.61803e-13,6.42921e-13
-12,0,0.74649,-0.610149,-4495.94,-11457.5,4.60511e-13,6.20765e-13
-10,0,0.74649,-0.610149,-4495.94,-11457.5,4.60274e-13,5.94579e-13
-8,0,0.74649,-0.610149,-4495.94,-11457.5,4.51311e-13,5.73722e-13
-6,0,0.74649,-0.610149,-4495.94,-11457.5,4.26186e-13,5.67632e-13
-4,0,0.74649,-0.610149,-4495.94,-11457.5,3.83369e-13,5.82843e-13
-2,0,0.74649,-0.610149,-4495.94,-11457.5,3.28565e-13,6.20843e-13
0,0,0.74649,-0.610149,-4495.94,-11457.5,2.73222e-13,6.77432e-13
2,0,0.74649,-0.610149,-4495.94,-11457.5,2.30726e-13,7.43698e-13
4,0,0.74649,-0.610149,-4495.94,-11457.5,2.11667e-13,8.08268e-13
6,0,0.74649,-0.610149,-4495.94,-11457.5,2.19934e-13,8.60113e-13
8,0,0.74649,-0.610149,-4495.94,-11457.5,2.51103e-13,8.91117e-13
10,0,0.74649,-0.610149,-4495.94,-11457.5,2.9373e-13,8.97755e-13
12,0,0.74649,-0.610149,-4495.94,-11457.5,3.33105e-13,8.8154e-13
14,0,0.74649,-0.610149,-4495.94,-11457.5,3.56139e-13,8.48262e-13
16,0,0.74649,-0.610149,-4495.94,-11457.5,3.55619e-13,8.06303e-13
18,0,0.74649,-0.610149,-4495.94,-11457.5,3.32375e-13,7.64534e-13
20,0,0.74649,-0.610149,-4495.94,-11457.5,2.94614e-13,7.30295e-13
22,0,0.74649,-0.610149,-4495.94,-11457.5,2.54744e-13,7.07915e-13
24,0,0.74649,-0.610149,-4495.94,-11457.5,2.24883e-13,6.98084e-13
26,0,0.74649,-0.610149,-4495.94,-11457.5,2.12664e-13,6.98189e-13
28,0,0.74649,-0.610149,-4495.94,-11457.5,2.18835e-13,7.03523e-13
30,0,0.74649,-0.610149,-4495.94,-11457.5,2.37406e-13,7.09063e-13
32,0,0.74649,-0.610149,-4495.94,-11457.5,2.58199e-13,7.11352e-13
34,0,0.74649,-0.610149,-4495.94,-11457.5,2.70772e-13,7.09918e-13
36,0,0.74649,-0.610149,-4495.94,-11457.5,2.68219e-13,7.07761e-13
38,0,0.74649,-0.610149,-4495.94,-11457.5,2.4944e-13,7.10616e-13
40,0,0.74649,-0.610149,-4495.94,-11457.5,2.19093e-13,7.25096e-13
42,0,0.74649,-0.610149,-4495.94,-11457.5,1.85308e-13,7.56155e-13
44,0,0.74649,-0.610149,-4495.94,-11457.5,1.56125e-13,8.04682e-13
46,0,0.74649,-0.610149,-4495.94,-11457.5,1.36076e-13,8.6606e-13
48,0,0.74649,-0.610149,-4495.94,-11457.5,1.24318e-13,9.30363e-13
50,0,0.74649,-0.610149,-4495.94,-11457.5,1.15112e-13,9.84386e-13
52,0,0.74649,-0.610149,-4495.94,-11457.5,1.00546e-13,1.01509e-12
54,0,0.74649,-0.610149,-4495.94,-11457.5,7.44859e-14,1.0135e-12
56,0,0.74649,-0.610149,-4495.94,-11457.5,3.61961e-14,9.77898e-13
58,0,0.74649,-0.610149,-4495.94,-11457.5,-7.92373e-15,9.15046e-13
60,0,0.74649,-0.610149,-4495.94,-11457.5,-4.5407e-14,8.39015e-13
62,0,0.74649,-0.610149,-4495.94,-11457.5,-6.14888e-14,7.6766e-13
64,0,0.74649,-0.610149,-4495.94,-11457.5,-4.44018e-14,7.17735e-13
66,0,0.74649,-0.610149,-4495.94,-11457.5,9.68006e-15,7.0009e-13
68,0,0.74649,-0.610149,-4495.94,-11457.5,9.3986e-14,7.16449e-13
70,0,0.74649,-0.610149,-4495.94,-11457.5,1.92039e-13,7.5886e-13
72,0,0.74649,-0.610149,-4495.94,-11457.5,2.82139e-13,8.12059e-13
74,0,0.74649,-0.610149,-4495.94,-11457.5,3.44161e-13,8.5807e-13
76,0,0.74649,-0.610149,-4495.94,-11457.5,3.66407e-13,8.8165e-13
78,0,0.74649,-0.610149,-4495.94,-11457.5,3.50049e-13,8.74863e-13
80,0,0.74649,-0.610149,-4495.94,-11457.5,3.09356e-13,8.39364e-13
82,0,0.74649,-0.610149,-4495.94,-11457.5,2.67323e-13,7.85678e-13
84,0,0.74649,-0.610149,-4495.94,-11457.5,2.47908e-13,7.29749e-13
86,0,0.74649,-0.610149,-4495.94,-11457.5,2.6744e-13,6.87889e-13
88,0,0.74649,-0.610149,-4495.94,-11457.5,3.28198e-13,6.71757e-13
90,0,0.74649,-0.610149,-4495.94,-11457.5,4.16578e-13,6.84983e-13
92,0,0.74649,-0.610149,-4495.94,-11457.5,5.06784e-13,7.2243e-13
94,0,0.74649,-0.610149,-4495.94,-11457.5,5.6904e-13,7.72261e-13
96,0,0.74649,-0.610149,-4495.94,-11457.5,5.7968e-13,8.19991e-13
98,0,0.74649,-0.610149,-4495.94,-11457.5,5.2968e-13,8.53112e-13
100,0,0.74649,-0.610149,-4495.94,-11457.5,4.28605e-13,8.64728e-13
102,0,0.74649,-0.610149,-4495.94,-11457.5,3.0244e-13,8.55008e-13
104,0,0.74649,-0.610149,-4495.94,-11457.5,1.85836e-13,8.30109e-13
106,0,0.74649,-0.610149,-4495.94,-11457.5,1.11294e-13,7.99064e-13
108,0,0.74649,-0.610149,-4495.94,-11457.5,9.88665e-14,7.69912e-13
110,0,0.74649,-0.610149,-4495.94,-11457.5,1.49855e-13,7.4655e-13
112,0,0.74649,-0.610149,-4495.94,-11457.5,2.46608e-13,7.27523e-13
114,0,0.74649,-0.610149,-4495.94,-11457.5,3.58448e-13,7.07241e-13
116,0,0.74649,-0.610149,-4495.94,-11457.5,4.51658e-13,6.79142e-13
118,0,0.74649,-0.610149,-4495.94,-11457.5,5.00121e-13,6.39604e-13
120,0,0.74649,-0.610149,-4495.94,-11457.5,4.93047e-13,5.90963e-13
122,0,0.74649,-0.610149,-4495.94,-11457.5,4.37361e-13,5.4233e-13
124,0,0.74649,-0.610149,-4495.94,-11457.5,3.54188e-13,5.07581e-13
126,0,0.74649,-0.610149,-4495.94,-11457.5,2.70979e-13,5.00968e-13
128,0,0.74649,-0.610149,-4495.94,-11457.5,2.12165e-13,5.31744e-13
130,0,0.74649,-0.610149,-4495.94,-11457.5,1.91631e-13,5.99702e-13
132,0,0.74649,-0.610149,-4495.94,-11457.5,2.09405e-13,6.93358e-13
134,0,0.74649,-0.610149,-4495.94,-11457.5,2.53359e-13,7.91755e-13
136,0,0.74649,-0.610149,-4495.94,-11457.5,3.04871e-13,8.69655e-13
138,0,0.74649,-0.610149,-4495.94,-11457.5,3.461e-13,9.04682e-13
140,0,0.74649,-0.610149,-4495.94,-11457.5,3.66137e-13,8.84227e-13
142,0,0.74649,-0.610149,-4495.94,-11457.5,3.63939e-13,8.09855e-13
144,0,0.74649,-0.610149,-4495.94,-11457.5,3.47313e-13,6.97645e-13
146,0,0.74649,-0.610149,-4495.94,-11457.5,3.2875e-13,5.74174e-13
148,0,0.74649,-0.610149,-4495.94,-11457.5,3.20002e-13,4.69245e-13
150,0,0.74649,-0.610149,-4495.94,-11457.5,3.27575e-13,4.07551e-13
152,0,0.74649,-0.610149,-4495.94,-11457.5,3.5081e-13,4.01819e-13
154,0,0.74649,-0.610149,-4495.94,-11457.5,3.82991e-13,4.49529e-13
156,0,0.74649,-0.610149,-4495.94,-11457.5,4.14769e-13,5.34171e-13
158,0,0.74649,-0.610149,-4495.94,-11457.5,4.38254e-13,6.30538e-13
160,0,0.74649,-0.610149,-4495.94,-11457.5,4.50029e-13,7.12308e-13
162,0,0.74649,-0.610149,-4495.94,-11457.5,4.51877e-13,7.59532e-13
164,0,0.74649,-0.610149,-4495.94,-11457.5,4.49058e-13,7.63765e-13
166,0,0.74649,-0.610149,-4495.94,-11457.5,4.46994e-13,7.29448e-13
168,0,0.74649,-0.610149,-4495.94,-11457.5,4.47904e-13,6.71422e-13
170,0,0.74649,-0.610149,-4495.94,-11457.5,4.48917e-13,6.09647e-13
172,0,0.74649,-0.610149,-4495.94,-11457.5,4.42595e-13,5.62983e-13
174,0,0.74649,-0.610149,-4495.94,-11457.5,4.19759e-13,5.43982e-13
176,0,0.74649,-0.610149,-4495.94,-11457.5,3.73601e-13,5.56129e-13
178,0,0.74649,-0.610149,-4495.94,-11457.5,3.03445e-13,5.9401e-13
180,0,0.74649,-0.610149,-4495.94,-11457.5,2.16615e-13,6.45948e-13
-180,2,0.794082,-0.74246,-4488.75,-11456.5,0.02773,-0.0259273
-178,2,0.390149,0.7164,-4488.77,-11456.5,-5.45693,-13.9372
-176,2,-0.0118696,2.16833,-4488.83,-11456.2,-10.935,-27.8313
-174,2,-0.410011,3.60627,-4488.92,-11455.9,-16.3998,-41.6912
-172,2,-0.802332,5.02322,-4489.05,-11455.4,-21.8447,-55.5
-170,2,-1.18692,6.41227,-4489.22,-11454.8,-27.2631,-69.2405
-168,2,-1.5619,7.76668,-4489.42,-11454,-32.6485,-82.8961
-166,2,-1.92545,9.07986,-4489.66,-11453.2,-37.9943,-96.4498
-164,2,-2.27579,10.3454,-4489.93,-11452.2,-43.2941,-109.885
-162,2,-2.61122,11.5572,-4490.23,-11451,-48.5413,-123.186
-160,2,-2.93011,12.7093,-4490.56,-11449.8,-53.7297,-136.335
-158,2,-3.23092,13.7961,-4490.93,-11448.4,-58.8529,-149.317
-156,2,-3.51219,14.8124,-4491.31,-11447,-63.9047,-162.115
-154,2,-3.77254,15.7532,-4491.73,-11445.5,-68.8789,-174.715
-152,2,-4.01074,16.614,-4492.16,-11443.8,-73.7696,-187.101
-150,2,-4.22562,17.3905,-4492.62,-11442.1,-78.5707,-199.258
-148,2,-4.41616,18.079,-4493.1,-11440.3,-83.2764,-211.17
-146,2,-4.58144,18.6761,-4493.59,-11438.5,-87.8809,-222.824
-144,2,-4.72067,19.1791,-4494.09,-11436.6,-92.3788,-234.205
-142,2,-4.83319,19.5854,-4494.61,-11434.7,-96.7643,-245.299
-140,2,-4.91848,19.8931,-4495.14,-11432.7,-101.032,-256.093
-138,2,-4.97613,20.1006,-4495.67,-11430.7,-105.177,-266.574
-136,2,-5.00589,20.2071,-4496.21,-11428.7,-109.195,-276.729
-134,2,-5.00762,20.212,-4496.74,-11426.7,-113.079,-286.546
-132,2,-4.98134,20.1153,-4497.28,-11424.6,-116.826,-296.013
-130,2,-4.9272,19.9175,-4497.81,-11422.6,-120.431,-305.118
-128,2,-4.84548,19.6196,-4498.34,-11420.7,-123.889,-313.851
-126,2,-4.7366,19.2231,-4498.85,-11418.7,-127.197,-322.202
-124,2,-4.6011,18.7299,-4499.36,-11416.8,-130.349,-330.159
-122,2,-4.43967,18.1424,-4499.85,-11415,-133.343,-337.713
-120,2,-4.2531,17.4635,-4500.32,-11413.2,-136.174,-344.856
-118,2,-4.04232,16.6966,-4500.78,-11411.5,-138.84,-351.579
-116,2,-3.80838,15.8454,-4501.21,-11409.9,-141.336,-357.874
-114,2,-3.55241,14.914,-4501.62,-11408.3,-143.66,-363.733
-112,2,-3.27568,13.9071,-4502,-11406.9,-145.809,-369.149
-110,2,-2.97954,12.8295,-4502.36,-11405.5,-147.78,-374.116
-108,2,-2.66545,11.6866,-4502.69,-11404.3,-149.57,-378.628
-106,2,-2.33494,10.4839,-4502.99,-11403.1,-151.179,-382.68
-104,2,-1.98963,9.22721,-4503.26,-11402.1,-152.603,-386.266
-102,2,-1.63119,7.92278,-4503.49,-11401.3,-153.841,-389.383
-100,2,-1.26138,6.57696,-4503.69,-11400.5,-154.891,-392.026
-98,2,-0.882002,5.1963,-4503.85,-11399.9,-155.752,-394.193
-96,2,-0.494895,3.78755,-4503.98,-11399.4,-156.423,-395.881
-94,2,-0.101946,2.35759,-4504.07,-11399,-156.903,-397.088
-92,2,0.294934,0.913408,-4504.13,-11398.8,-157.191,-397.812
-90,2,0.693815,-0.537958,-4504.15,-11398.8,-157.288,-398.053
-88,2,1.09276,-1.98942,-4504.13,-11398.8,-157.193,-397.811
-86,2,1.48982,-3.43388,-4504.07,-11399,-156.906,-397.085
-84,2,1.88308,-4.86431,-4503.97,-11399.4,-156.427,-395.877
-82,2,2.27062,-6.27371,-4503.84,-11399.9,-155.758,-394.188
-80,2,2.65056,-7.65521,-4503.68,-11400.5,-154.899,-392.02
-78,2,3.02105,-9.00206,-4503.47,-11401.3,-153.85,-389.375
-76,2,3.38028,-10.3077,-4503.24,-11402.1,-152.614,-386.257
-74,2,3.72652,-11.5657,-4502.97,-11403.2,-151.191,-382.67
-72,2,4.05806,-12.77,-4502.67,-11404.3,-149.585,-378.617
-70,2,4.37331,-13.9147,-4502.33,-11405.5,-147.795,-374.104
-68,2,4.67071,-14.9942,-4501.97,-11406.9,-145.826,-369.135
-66,2,4.94882,-16.0032,-4501.59,-11408.3,-143.679,-363.718
-64,2,5.20629,-16.9368,-4501.17,-11409.9,-141.356,-357.858
-62,2,5.44184,-17.7904,-4500.74,-11411.5,-138.861,-351.562
-60,2,5.65433,-18.5599,-4500.28,-11413.2,-136.197,-344.838
-58,2,5.84272,-19.2415,-4499.81,-11415,-133.368,-337.693
-56,2,6.00608,-19.8319,-4499.31,-11416.8,-130.375,-330.138
-54,2,6.1436,-20.3282,-4498.81,-11418.7,-127.224,-322.179
-52,2,6.2546,-20.7279,-4498.29,-11420.7,-123.918,-313.828
-50,2,6.33854,-21.0291,-4497.76,-11422.7,-120.461,-305.094
-48,2,6.39499,-21.2303,-4497.23,-11424.7,-116.858,-295.987
-46,2,6.42367,-21.3306,-4496.69,-11426.7,-113.112,-286.519
-44,2,6.42442,-21.3294,-4496.15,-11428.7,-109.229,-276.701
-42,2,6.39724,-21.2267,-4495.61,-11430.7,-105.213,-266.545
-40,2,6.34225,-21.0231,-4495.08,-11432.7,-101.069,-256.063
-38,2,6.25969,-20.7195,-4494.55,-11434.7,-96.8023,-245.268
-36,2,6.14998,-20.3173,-4494.03,-11436.6,-92.4178,-234.173
-34,2,6.01362,-19.8186,-4493.52,-11438.5,-87.9211,-222.791
-32,2,5.85129,-19.2257,-4493.03,-11440.4,-83.3176,-211.137
-30,2,5.66377,-18.5416,-4492.55,-11442.1,-78.613,-199.223
-28,2,5.45196,-17.7696,-4492.09,-11443.8,-73.8129,-187.066
-26,2,5.2169,-16.9134,-4491.66,-11445.5,-68.9232,-174.679
-24,2,4.95973,-15.9772,-4491.24,-11447,-63.9498,-162.079
-22,2,4.68171,-14.9656,-4490.85,-11448.5,-58.8989,-149.279
-20,2,4.3842,-13.8835,-4490.49,-11449.8,-53.7765,-136.297
-18,2,4.06864,-12.7361,-4490.16,-11451.1,-48.5889,-123.147
-16,2,3.73659,-11.5291,-4489.85,-11452.2,-43.3424,-109.846
-14,2,3.38966,-10.2684,-4489.58,-11453.2,-38.0433,-96.4098
-12,2,3.02957,-8.96006,-4489.34,-11454.1,-32.6981,-82.8555
-10,2,2.65807,-7.61051,-4489.14,-11454.8,-27.3132,-69.1995
-8,2,2.27699,-6.22632,-4488.97,-11455.4,-21.8953,-55.4585
-6,2,1.88821,-4.81425,-4488.84,-11455.9,-16.4508,-41.6494
-4,2,1.49362,-3.38118,-4488.75,-11456.3,-10.9864,-27.7891
-2,2,1.09517,-1.93411,-4488.69,-11456.5,-5.50866,-13.8947
0,2,0.694826,-0.4801,-4488.67,-11456.5,-0.0242639,0.0167654
2,2,0.294543,0.973762,-4488.69,-11456.5,5.46016,13.9282
4,2,-0.103707,2.42038,-4488.74,-11456.3,10.938,27.8226
6,2,-0.497965,3.85268,-4488.84,-11455.9,16.4025,41.6827
8,2,-0.886294,5.26369,-4488.97,-11455.4,21.8472,55.4916
10,2,-1.26678,6.64651,-4489.13,-11454.8,27.2654,69.2324
12,2,-1.63756,7.99439,-4489.34,-11454,32.6505,82.8881
14,2,-1.99681,9.30076,-4489.57,-11453.1,37.996,96.4419
16,2,-2.34277,10.5592,-4489.84,-11452.1,43.2955,109.877
18,2,-2.67373,11.7637,-4490.14,-11451,48.5424,123.178
20,2,-2.98807,12.9082,-4490.48,-11449.7,53.7305,136.327
22,2,-3.28424,13.9872,-4490.84,-11448.4,58.8535,149.309
24,2,-3.56081,14.9954,-4491.23,-11446.9,63.905,162.108
26,2,-3.8164,15.9279,-4491.64,-11445.3,68.879,174.708
28,2,-4.04977,16.7801,-4492.08,-11443.7,73.7693,187.094
30,2,-4.25977,17.5479,-4492.53,-11442,78.5702,199.251
32,2,-4.44539,18.2275,-4493.01,-11440.2,83.2756,211.163
34,2,-4.6057,18.8156,-4493.5,-11438.3,87.88,222.817
36,2,-4.73993,19.3093,-4494.01,-11436.4,92.3775,234.198
38,2,-4.84743,19.7062,-4494.53,-11434.5,96.7629,245.292
40,2,-4.92767,20.0043,-4495.05,-11432.5,101.031,256.086
42,2,-4.98025,20.2022,-4495.59,-11430.5,105.176,266.567
44,2,-5.00493,20.2989,-4496.13,-11428.5,109.193,276.722
46,2,-5.00159,20.2939,-4496.66,-11426.4,113.077,286.539
48,2,-4.97024,20.1872,-4497.2,-11424.4,116.824,296.006
50,2,-4.91104,19.9793,-4497.73,-11422.4,120.428,305.111
52,2,-4.82428,19.6713,-4498.26,-11420.4,123.887,313.844
54,2,-4.71038,19.2645,-4498.78,-11418.5,127.194,322.194
56,2,-4.5699,18.7611,-4499.28,-11416.6,130.346,330.151
58,2,-4.40352,18.1633,-4499.78,-11414.7,133.34,337.706
60,2,-4.21206,17.4741,-4500.25,-11413,136.171,344.848
62,2,-3.99643,16.6969,-4500.71,-11411.2,138.837,351.571
64,2,-3.75769,15.8354,-4501.14,-11409.6,141.333,357.866
66,2,-3.49699,14.8938,-4501.55,-11408,143.657,363.725
68,2,-3.2156,13.8766,-4501.94,-11406.6,145.806,369.141
70,2,-2.91489,12.7889,-4502.3,-11405.2,147.777,374.108
72,2,-2.5963,11.6358,-4502.63,-11404,149.568,378.619
74,2,-2.26138,10.423,-4502.93,-11402.9,151.176,382.671
76,2,-1.91175,9.15632,-4503.2,-11401.8,152.6,386.257
78,2,-1.54909,7.84199,-4503.44,-11401,153.838,389.373
80,2,-1.17517,6.48635,-4503.64,-11400.2,154.888,392.016
82,2,-0.791791,5.09599,-4503.81,-11399.6,155.75,394.183
84,2,-0.400798,3.67767,-4503.94,-11399.1,156.421,395.871
86,2,-0.00408259,2.23828,-4504.03,-11398.7,156.901,397.077
88,2,0.396438,0.784796,-4504.09,-11398.5,157.19,397.801
90,2,0.798832,-0.675709,-4504.11,-11398.4,157.287,398.042
92,2,1.20115,-2.13614,-4504.09,-11398.5,157.192,397.8
94,2,1.60146,-3.58941,-4504.04,-11398.7,156.905,397.074
96,2,1.99782,-5.02844,-4503.95,-11399.1,156.427,395.865
98,2,2.38832,-6.44626,-4503.82,-11399.6,155.758,394.176
100,2,2.77106,-7.83597,-4503.66,-11400.2,154.899,392.008
102,2,3.14421,-9.19081,-4503.46,-11400.9,153.85,389.363
104,2,3.50595,-10.5042,-4503.22,-11401.8,152.614,386.245
106,2,3.85453,-11.7698,-4502.96,-11402.8,151.192,382.657
108,2,4.18826,-12.9814,-4502.66,-11404,149.586,378.604
110,2,4.50554,-14.1331,-4502.33,-11405.2,147.797,374.091
112,2,4.80481,-15.2194,-4501.97,-11406.6,145.828,369.123
114,2,5.08462,-16.2349,-4501.59,-11408,143.681,363.705
116,2,5.34362,-17.1747,-4501.18,-11409.6,141.358,357.845
118,2,5.58054,-18.0343,-4500.75,-11411.2,138.864,351.549
120,2,5.79424,-18.8095,-4500.29,-11412.9,136.2,344.824
122,2,5.98366,-19.4965,-4499.82,-11414.7,133.371,337.68
124,2,6.14787,-20.0919,-4499.33,-11416.6,130.379,330.124
126,2,6.28608,-20.5929,-4498.83,-11418.5,127.228,322.166
128,2,6.39761,-20.9971,-4498.31,-11420.4,123.922,313.815
130,2,6.48189,-21.3024,-4497.79,-11422.4,120.465,305.081
132,2,6.53852,-21.5075,-4497.26,-11424.4,116.862,295.974
134,2,6.56721,-21.6112,-4496.72,-11426.4,113.116,286.506
136,2,6.5678,-21.6131,-4496.18,-11428.4,109.233,276.688
138,2,6.54029,-21.5132,-4495.65,-11430.5,105.218,266.532
140,2,6.48479,-21.312,-4495.12,-11432.5,101.074,256.05
