Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-78,0,262.946,6376.16,-262.724,-6380.81,6.48809e-13,8.25913e-13
-76,0,262.946,6376.16,-262.724,-6380.81,7.03129e-13,7.76248e-13
-74,0,262.946,6376.16,-262.724,-6380.81,7.79344e-13,7.45876e-13
-72,0,262.946,6376.16,-262.724,-6380.81,8.60888e-13,7.38268e-13
-70,0,262.946,6376.16,-262.724,-6380.81,9.27766e-13,7.54398e-13
-68,0,262.946,6376.16,-262.724,-6380.81,9.60849e-13,7.93126e-13
-66,0,262.946,6376.16,-262.724,-6380.81,9.46597e-13,8.51533e-13
-64,0,262.946,6376.16,-262.724,-6380.81,8.80859e-13,9.25074e-13
-62,0,262.946,6376.16,-262.724,-6380.81,7.70616e-13,1.00758e-12
-60,0,262.946,6376.16,-262.724,-6380.81,6.33016e-13,1.09128e-12
-58,0,262.946,6376.16,-262.724,-6380.81,4.9186e-13,1.16714e-12
-56,0,262.946,6376.16,-262.724,-6380.81,3.72406e-13,1.22565e-12
-54,0,262.946,6376.16,-262.724,-6380.81,2.9585e-13,1.25818e-12
-52,0,262.946,6376.16,-262.724,-6380.81,2.74881e-13,1.25863e-12
-50,0,262.946,6376.16,-262.724,-6380.81,3.11382e-13,1.22508e-12
-48,0,262.946,6376.16,-262.724,-6380.81,3.96685e-13,1.16098e-12
-46,0,262.946,6376.16,-262.724,-6380.81,5.14126e-13,1.0753e-12
-44,0,262.946,6376.16,-262.724,-6380.81,6.43055e-13,9.81679e-13
-42,0,262.946,6376.16,-262.724,-6380.81,7.63234e-13,8.96174e-13
-40,0,262.946,6376.16,-262.724,-6380.81,8.58583e-13,8.34323e-13
-38,0,262.946,6376.16,-262.724,-6380.81,9.1959e-13,8.07877e-13
-36,0,262.946,6376.16,-262.724,-6380.81,9.44088e-13,8.22069e-13
-34,0,262.946,6376.16,-262.724,-6380.81,9.3654e-13,8.74131e-13
-32,0,262.946,6376.16,-262.724,-6380.81,9.06227e-13,9.53548e-13
-30,0,262.946,6376.16,-262.724,-6380.81,8.64844e-13,1.04416e-12
-28,0,262.946,6376.16,-262.724,-6380.81,8.24017e-13,1.12776e-12
-26,0,262.946,6376.16,-262.724,-6380.81,7.93136e-13,1.18828e-12
-24,0,262.946,6376.16,-262.724,-6380.81,7.77832e-13,1.21567e-12
-22,0,262.946,6376.16,-262.724,-6380.81,7.79282e-13,1.20832e-12
-20,0,262.946,6376.16,-262.724,-6380.81,7.94436e-13,1.17327e-12
-18,0,262.946,6376.16,-262.724,-6380.81,8.17129e-13,1.12423e-12
-16,0,262.946,6376.16,-262.724,-6380.81,8.39825e-13,1.07771e-12
-14,0,262.946,6376.16,-262.724,-6380.81,8.55645e-13,1.04841e-12
-12,0,262.946,6376.16,-262.724,-6380.81,8.60136e-13,1.04513e-12
-10,0,262.946,6376.16,-262.724,-6380.81,8.52344e-13,1.06839e-12
-8,0,262.946,6376.16,-262.724,-6380.81,8.34851e-13,1.11045e-12
-6,0,262.946,6376.16,-262.724,-6380.81,8.12768e-13,1.15779e-12
-4,0,262.946,6376.16,-262.724,-6380.81,7.92022e-13,1.19522e-12
-2,0,262.946,6376.16,-262.724,-6380.81,7.77489e-13,1.21044e-12
0,0,262.946,6376.16,-262.724,-6380.81,7.71632e-13,1.19765e-12
2,0,262.946,6376.16,-262.724,-6380.81,7.74085e-13,1.1591e-12
4,0,262.946,6376.16,-262.724,-6380.81,7.82317e-13,1.10419e-12
6,0,262.946,6376.16,-262.724,-6380.81,7.93028e-13,1.04649e-12
8,0,262.946,6376.16,-262.724,-6380.81,8.03699e-13,9.99617e-13
10,0,262.946,6376.16,-262.724,-6380.81,8.13573e-13,9.73353e-13
12,0,262.946,6376.16,-262.724,-6380.81,8.23641e-13,9.7118e-13
14,0,262.946,6376.16,-262.724,-6380.81,8.35575e-13,9.89933e-13
16,0,262.946,6376.16,-262.724,-6380.81,8.50103e-13,1.02151e-12
18,0,262.946,6376.16,-262.724,-6380.81,8.65573e-13,1.05598e-12
20,0,262.946,6376.16,-262.724,-6380.81,8.77515e-13,1.08486e-12
22,0,262.946,6376.16,-262.724,-6380.81,8.79632e-13,1.10364e-12
24,0,262.946,6376.16,-262.724,-6380.81,8.66098e-13,1.11259e-12
26,0,262.946,6376.16,-262.724,-6380.81,8.34415e-13,1.11586e-12
28,0,262.946,6376.16,-262.724,-6380.81,7.87723e-13,1.11931e-12
30,0,262.946,6376.16,-262.724,-6380.81,7.35492e-13,1.12797e-12
32,0,262.946,6376.16,-262.724,-6380.81,6.91974e-13,1.14401e-12
34,0,262.946,6376.16,-262.724,-6380.81,6.7262e-13,1.16603e-12
36,0,262.946,6376.16,-262.724,-6380.81,6.8939e-13,1.18973e-12
38,0,262.946,6376.16,-262.724,-6380.81,7.46485e-13,1.20962e-12
40,0,262.946,6376.16,-262.724,-6380.81,8.37979e-13,1.22109e-12
42,0,262.946,6376.16,-262.724,-6380.81,9.48372e-13,1.22207e-12
44,0,262.946,6376.16,-262.724,-6380.81,1.05612e-12,1.2136e-12
46,0,262.946,6376.16,-262.724,-6380.81,1.13921e-12,1.19927e-12
48,0,262.946,6376.16,-262.724,-6380.81,1.18116e-12,1.1838e-12
50,0,262.946,6376.16,-262.724,-6380.81,1.17556e-12,1.17125e-12
52,0,262.946,6376.16,-262.724,-6380.81,1.12773e-12,1.16369e-12
54,0,262.946,6376.16,-262.724,-6380.81,1.053e-12,1.16064e-12
56,0,262.946,6376.16,-262.724,-6380.81,9.72168e-13,1.15954e-12
58,0,262.946,6376.16,-262.724,-6380.81,9.05656e-13,1.15693e-12
60,0,262.946,6376.16,-262.724,-6380.81,8.68131e-13,1.15002e-12
62,0,262.946,6376.16,-262.724,-6380.81,8.65277e-13,1.13787e-12
64,0,262.946,6376.16,-262.724,-6380.81,8.93508e-13,1.12198e-12
66,0,262.946,6376.16,-262.724,-6380.81,9.42449e-13,1.10602e-12
68,0,262.946,6376.16,-262.724,-6380.81,9.99078e-13,1.09477e-12
70,0,262.946,6376.16,-262.724,-6380.81,1.05195e-12,1.09278e-12
72,0,262.946,6376.16,-262.724,-6380.81,1.09407e-12,1.10299e-12
74,0,262.946,6376.16,-262.724,-6380.81,1.12346e-12,1.12574e-12
76,0,262.946,6376.16,-262.724,-6380.81,1.14164e-12,1.15845e-12
78,0,262.946,6376.16,-262.724,-6380.81,1.15071e-12,1.19591e-12
80,0,262.946,6376.16,-262.724,-6380.81,1.15058e-12,1.23125e-12
82,0,262.946,6376.16,-262.724,-6380.81,1.13748e-12,1.25713e-12
84,0,262.946,6376.16,-262.724,-6380.81,1.10456e-12,1.26723e-12
86,0,262.946,6376.16,-262.724,-6380.81,1.04465e-12,1.25749e-12
88,0,262.946,6376.16,-262.724,-6380.81,9.53917e-13,1.22702e-12
90,0,262.946,6376.16,-262.724,-6380.81,8.35437e-13,1.17848e-12
92,0,262.946,6376.16,-262.724,-6380.81,7.00954e-13,1.1177e-12
94,0,262.946,6376.16,-262.724,-6380.81,5.70062e-13,1.0527e-12
96,0,262.946,6376.16,-262.724,-6380.81,4.66644e-13,9.92034e-13
98,0,262.946,6376.16,-262.724,-6380.81,4.13378e-13,9.43024e-13
100,0,262.946,6376.16,-262.724,-6380.81,4.25748e-13,9.10167e-13
102,0,262.946,6376.16,-262.724,-6380.81,5.07253e-13,8.94212e-13
104,0,262.946,6376.16,-262.724,-6380.81,6.47258e-13,8.92235e-13
106,0,262.946,6376.16,-262.724,-6380.81,8.22231e-13,8.98749e-13
108,0,262.946,6376.16,-262.724,-6380.81,1.00021e-12,9.07567e-13
110,0,262.946,6376.16,-262.724,-6380.81,1.14754e-12,9.13882e-13
112,0,262.946,6376.16,-262.724,-6380.81,1.23617e-12,9.15871e-13
114,0,262.946,6376.16,-262.724,-6380.81,1.24983e-12,9.1528e-13
116,0,262.946,6376.16,-262.724,-6380.81,1.18758e-12,9.1673e-13
118,0,262.946,6376.16,-262.724,-6380.81,1.06373e-12,9.25928e-13
120,0,262.946,6376.16,-262.724,-6380.81,9.04364e-13,9.47388e-13
122,0,262.946,6376.16,-262.724,-6380.81,7.41155e-13,9.82425e-13
124,0,262.946,6376.16,-262.724,-6380.81,6.04121e-13,1.02819e-12
126,0,262.946,6376.16,-262.724,-6380.81,5.14964e-13,1.0781e-12
128,0,262.946,6376.16,-262.724,-6380.81,4.82694e-13,1.12359e-12
130,0,262.946,6376.16,-262.724,-6380.81,5.02508e-13,1.15662e-12
132,0,262.946,6376.16,-262.724,-6380.81,5.58144e-13,1.17201e-12
134,0,262.946,6376.16,-262.724,-6380.81,6.27e-13,1.16889e-12
136,0,262.946,6376.16,-262.724,-6380.81,6.86612e-13,1.1506e-12
138,0,262.946,6376.16,-262.724,-6380.81,7.20732e-13,1.12328e-12
140,0,262.946,6376.16,-262.724,-6380.81,7.23383e-13,1.09353e-12
142,0,262.946,6376.16,-262.724,-6380.81,6.99841e-13,1.0661e-12
144,0,262.946,6376.16,-262.724,-6380.81,6.64369e-13,1.04241e-12
146,0,262.946,6376.16,-262.724,-6380.81,6.35458e-13,1.02057e-12
148,0,262.946,6376.16,-262.724,-6380.81,6.3003e-13,9.96681e-13
150,0,262.946,6376.16,-262.724,-6380.81,6.58338e-13,9.67098e-13
152,0,262.946,6376.16,-262.724,-6380.81,7.21027e-13,9.30666e-13
154,0,262.946,6376.16,-262.724,-6380.81,8.09164e-13,8.90101e-13
156,0,262.946,6376.16,-262.724,-6380.81,9.07072e-13,8.51957e-13
158,0,262.946,6376.16,-262.724,-6380.81,9.96989e-13,8.25142e-13
160,0,262.946,6376.16,-262.724,-6380.81,1.06403e-12,8.18468e-13
162,0,262.946,6376.16,-262.724,-6380.81,1.0999e-12,8.38054e-13
164,0,262.946,6376.16,-262.724,-6380.81,1.10433e-12,8.85412e-13
166,0,262.946,6376.16,-262.724,-6380.81,1.08392e-12,9.56789e-13
168,0,262.946,6376.16,-262.724,-6380.81,1.04909e-12,1.04387e-12
170,0,262.946,6376.16,-262.724,-6380.81,1.01014e-12,1.13549e-12
172,0,262.946,6376.16,-262.724,-6380.81,9.74078e-13,1.21983e-12
174,0,262.946,6376.16,-262.724,-6380.81,9.42962e-13,1.28629e-12
176,0,262.946,6376.16,-262.724,-6380.81,9.14389e-13,1.32692e-12
178,0,262.946,6376.16,-262.724,-6380.81,8.83658e-13,1.33701e-12
180,0,262.946,6376.16,-262.724,-6380.81,8.46689e-13,1.31531e-12
-180,2,836.707,6514.1,-265.31,-6364.14,29.2184,227.477
-178,2,835.514,6514.84,-245.121,-6358.67,28.8603,219.615
-176,2,833.611,6515.41,-224.997,-6353.14,28.4913,211.493
-174,2,831.002,6515.82,-204.966,-6347.55,28.1121,203.121
-172,2,827.695,6516.06,-185.056,-6341.92,27.7231,194.509
-170,2,823.697,6516.13,-165.291,-6336.25,27.3248,185.669
-168,2,819.016,6516.02,-145.7,-6330.54,26.9178,176.609
-166,2,813.662,6515.72,-126.307,-6324.81,26.5026,167.343
-164,2,807.644,6515.25,-107.139,-6319.04,26.0797,157.88
-162,2,800.975,6514.58,-88.2202,-6313.26,25.6497,148.233
-160,2,793.664,6513.72,-69.5749,-6307.46,25.2129,138.413
-158,2,785.726,6512.67,-51.2272,-6301.66,24.7701,128.432
-156,2,777.173,6511.42,-33.2003,-6295.85,24.3216,118.302
-154,2,768.019,6509.96,-15.5169,-6290.06,23.868,108.036
-152,2,758.28,6508.3,1.80107,-6284.28,23.4097,97.6455
-150,2,747.969,6506.44,18.7323,-6278.53,22.9474,87.1441
-148,2,737.104,6504.37,35.2563,-6272.8,22.4814,76.5443
-146,2,725.701,6502.09,51.3532,-6267.12,22.0123,65.8588
-144,2,713.776,6499.6,67.004,-6261.48,21.5405,55.1007
-142,2,701.347,6496.89,82.1904,-6255.9,21.0667,44.2831
-140,2,688.432,6493.97,96.895,-6250.39,20.5911,33.4192
-138,2,675.049,6490.84,111.101,-6244.95,20.1144,22.5221
-136,2,661.218,6487.5,124.793,-6239.6,19.637,11.6052
-134,2,646.957,6483.94,137.956,-6234.34,19.1593,0.681624
-132,2,632.285,6480.18,150.576,-6229.18,18.6819,-10.2352
-130,2,617.223,6476.2,162.639,-6224.14,18.2053,-21.1321
-128,2,601.789,6472.02,174.134,-6219.21,17.7299,-31.9957
-126,2,586.005,6467.63,185.048,-6214.42,17.2562,-42.8128
-124,2,569.89,6463.04,195.372,-6209.78,16.7847,-53.5702
-122,2,553.466,6458.25,205.096,-6205.28,16.3158,-64.2549
-120,2,536.752,6453.27,214.21,-6200.94,15.8501,-74.8539
-118,2,519.77,6448.1,222.707,-6196.77,15.388,-85.3542
-116,2,502.539,6442.75,230.579,-6192.78,14.9301,-95.743
-114,2,485.082,6437.22,237.822,-6188.98,14.4768,-106.008
-112,2,467.418,6431.52,244.428,-6185.38,14.0286,-116.136
-110,2,449.569,6425.65,250.394,-6181.98,13.5861,-126.115
-108,2,431.555,6419.62,255.716,-6178.79,13.1497,-135.933
-106,2,413.397,6413.45,260.391,-6175.83,12.7199,-145.578
-104,2,395.116,6407.13,264.417,-6173.1,12.2973,-155.038
-102,2,376.733,6400.68,267.792,-6170.6,11.8824,-164.301
-100,2,358.267,6394.11,270.517,-6168.35,11.4756,-173.357
-98,2,339.74,6387.43,272.591,-6166.34,11.0776,-182.195
-96,2,321.171,6380.64,274.015,-6164.6,10.6887,-190.802
-94,2,302.582,6373.75,274.791,-6163.11,10.3096,-199.17
-92,2,283.99,6366.79,274.922,-6161.9,9.94075,-207.288
-90,2,265.418,6359.75,274.41,-6160.95,9.58262,-215.145
-88,2,246.883,6352.66,273.26,-6160.28,9.23575,-222.733
-86,2,228.406,6345.51,271.475,-6159.9,8.90063,-230.042
-84,2,210.006,6338.34,269.06,-6159.79,8.57775,-237.063
-82,2,191.701,6331.13,266.022,-6159.98,8.26761,-243.787
-80,2,173.512,6323.92,262.366,-6160.45,7.97067,-250.207
-78,2,155.455,6316.71,258.099,-6161.21,7.68739,-256.314
-76,2,137.55,6309.51,253.229,-6162.25,7.41823,-262.102
-74,2,119.816,6302.34,247.762,-6163.59,7.1636,-267.562
-72,2,102.269,6295.21,241.709,-6165.22,6.92394,-272.689
-70,2,84.9272,6288.13,235.076,-6167.14,6.69964,-277.476
-68,2,67.8089,6281.12,227.874,-6169.34,6.49106,-281.918
-66,2,50.9309,6274.19,220.113,-6171.83,6.29857,-286.008
-64,2,34.3102,6267.35,211.802,-6174.6,6.1225,-289.742
-62,2,17.9636,6260.62,202.952,-6177.64,5.96315,-293.115
-60,2,1.90756,6254,193.574,-6180.96,5.8208,-296.123
-58,2,-13.8416,6247.51,183.679,-6184.54,5.69571,-298.763
-56,2,-29.2679,6241.16,173.28,-6188.39,5.58809,-301.032
-54,2,-44.3556,6234.97,162.388,-6192.49,5.49814,-302.926
-52,2,-59.0892,6228.94,151.016,-6196.84,5.42602,-304.443
-50,2,-73.4535,6223.08,139.176,-6201.43,5.37186,-305.581
-48,2,-87.4335,6217.41,126.882,-6206.26,5.33576,-306.339
-46,2,-101.015,6211.94,114.147,-6211.31,5.31779,-306.717
-44,2,-114.183,6206.68,100.986,-6216.58,5.31796,-306.713
-42,2,-126.923,6201.63,87.4109,-6222.05,5.3363,-306.327
-40,2,-139.223,6196.8,73.4375,-6227.72,5.37275,-305.561
-38,2,-151.067,6192.21,59.0801,-6233.58,5.42725,-304.415
-36,2,-162.445,6187.86,44.3537,-6239.61,5.49971,-302.89
-34,2,-173.341,6183.76,29.2735,-6245.8,5.58998,-300.988
-32,2,-183.745,6179.92,13.8549,-6252.15,5.6979,-298.712
-30,2,-193.643,6176.33,-1.88636,-6258.64,5.82328,-296.065
-28,2,-203.025,6173.02,-17.9342,-6265.26,5.96589,-293.049
-26,2,-211.878,6169.97,-34.2725,-6272,6.12548,-289.668
-24,2,-220.192,6167.21,-50.8847,-6278.84,6.30177,-285.926
-22,2,-227.956,6164.72,-67.754,-6285.77,6.49444,-281.829
-20,2,-235.161,6162.52,-84.8634,-6292.78,6.70317,-277.38
-18,2,-241.795,6160.61,-102.196,-6299.86,6.9276,-272.586
-16,2,-247.85,6158.98,-119.733,-6306.99,7.16735,-267.452
-14,2,-253.318,6157.64,-137.459,-6314.16,7.42202,-261.985
-12,2,-258.189,6156.6,-155.354,-6321.36,7.6912,-256.191
-10,2,-262.456,6155.84,-173.401,-6328.57,7.97445,-250.077
-8,2,-266.112,6155.37,-191.581,-6335.79,8.27132,-243.65
-6,2,-269.15,6155.19,-209.875,-6342.99,8.58136,-236.92
-4,2,-271.564,6155.29,-228.266,-6350.17,8.90409,-229.893
-2,2,-273.348,6155.68,-246.733,-6357.32,9.23902,-222.578
0,2,-274.497,6156.35,-265.257,-6364.41,9.58566,-214.984
2,2,-275.007,6157.29,-283.82,-6371.45,9.94352,-207.121
4,2,-274.875,6158.51,-302.401,-6378.41,10.3121,-198.999
6,2,-274.096,6160,-320.98,-6385.3,10.6908,-190.626
8,2,-272.669,6161.74,-339.539,-6392.09,11.0793,-182.013
10,2,-270.591,6163.75,-358.056,-6398.77,11.4769,-173.171
12,2,-267.863,6166,-376.511,-6405.35,11.8832,-164.111
14,2,-264.484,6168.5,-394.884,-6411.8,12.2976,-154.843
16,2,-260.454,6171.24,-413.155,-6418.11,12.7197,-145.379
18,2,-255.774,6174.2,-431.302,-6424.29,13.1489,-135.73
20,2,-250.447,6177.39,-449.306,-6430.31,13.5847,-125.908
22,2,-244.476,6180.79,-467.145,-6436.18,14.0266,-115.926
24,2,-237.864,6184.39,-484.799,-6441.88,14.4741,-105.795
26,2,-230.616,6188.19,-502.246,-6447.42,14.9268,-95.5275
28,2,-222.737,6192.18,-519.467,-6452.77,15.384,-85.1361
30,2,-214.233,6196.35,-536.44,-6457.94,15.8453,-74.6336
32,2,-205.112,6200.69,-553.144,-6462.92,16.3103,-64.0326
34,2,-195.382,6205.18,-569.559,-6467.71,16.7785,-53.3462
36,2,-185.05,6209.83,-585.664,-6472.3,17.2492,-42.5873
38,2,-174.128,6214.62,-601.439,-6476.69,17.7222,-31.769
40,2,-162.626,6219.54,-616.863,-6480.87,18.1969,-20.9045
42,2,-150.554,6224.59,-631.917,-6484.85,18.6728,-10.007
44,2,-137.926,6229.75,-646.58,-6488.61,19.1494,0.910216
46,2,-124.754,6235,-660.832,-6492.17,19.6263,11.8338
48,2,-111.053,6240.36,-674.655,-6495.51,20.103,22.7506
50,2,-96.8378,6245.8,-688.03,-6498.64,20.5791,33.6472
52,2,-82.1239,6251.31,-700.937,-6501.56,21.0539,44.5104
54,2,-66.9279,6256.89,-713.358,-6504.27,21.5272,55.327
56,2,-51.2675,6262.52,-725.275,-6506.76,21.9983,66.0837
58,2,-35.1607,6268.21,-736.672,-6509.04,22.4668,76.7676
60,2,-18.6267,6273.93,-747.53,-6511.11,22.9322,87.3657
62,2,-1.68537,6279.68,-757.834,-6512.98,23.3941,97.8649
64,2,15.6428,6285.46,-767.567,-6514.63,23.8518,108.253
66,2,33.3366,6291.25,-776.715,-6516.09,24.305,118.516
68,2,51.374,6297.06,-785.262,-6517.34,24.7531,128.643
70,2,69.7322,6302.86,-793.195,-6518.39,25.1957,138.621
72,2,88.3881,6308.65,-800.5,-6519.25,25.6321,148.438
74,2,107.318,6314.44,-807.165,-6519.92,26.0619,158.081
76,2,126.497,6320.2,-813.178,-6520.4,26.4846,167.54
78,2,145.9,6325.94,-818.528,-6520.69,26.8997,176.802
80,2,165.502,6331.64,-823.205,-6520.8,27.3066,185.857
82,2,185.277,6337.31,-827.199,-6520.73,27.7049,194.693
84,2,205.199,6342.94,-830.503,-6520.49,28.0939,203.3
86,2,225.24,6348.52,-833.108,-6520.09,28.4732,211.667
88,2,245.374,6354.05,-835.009,-6519.51,28.8424,219.784
90,2,265.574,6359.53,-836.2,-6518.77,29.2007,227.641
92,2,285.812,6364.94,-836.675,-6517.88,29.5479,235.228
94,2,306.059,6370.29,-836.433,-6516.83,29.8833,242.536
96,2,326.289,6375.58,-835.469,-6515.64,30.2064,249.557
98,2,346.474,6380.79,-833.783,-6514.29,30.5168,256.281
100,2,366.585,6385.94,-831.374,-6512.81,30.8141,262.701
102,2,386.594,6391.01,-828.243,-6511.18,31.0977,268.808
104,2,406.473,6396,-824.391,-6509.42,31.3672,274.596
106,2,426.195,6400.91,-819.822,-6507.53,31.6221,280.057
108,2,445.733,6405.75,-814.54,-6505.51,31.8621,285.184
110,2,465.057,6410.5,-808.548,-6503.37,32.0868,289.971
112,2,484.143,6415.16,-801.855,-6501.1,32.2958,294.413
114,2,502.961,6419.74,-794.466,-6498.71,32.4887,298.503
116,2,521.487,6424.23,-786.391,-6496.21,32.6652,302.238
118,2,539.694,6428.63,-777.638,-6493.59,32.825,305.611
120,2,557.557,6432.95,-768.219,-6490.86,32.9678,308.62
122,2,575.05,6437.17,-758.144,-6488.02,33.0935,311.26
124,2,592.149,6441.3,-747.427,-6485.07,33.2016,313.529
126,2,608.83,6445.34,-736.08,-6482.02,33.2922,315.423
128,2,625.07,6449.29,-724.12,-6478.86,33.3649,316.94
130,2,640.846,6453.14,-711.561,-6475.6,33.4197,318.079
132,2,656.137,6456.89,-698.42,-6472.23,33.4565,318.837
134,2,670.921,6460.55,-684.714,-6468.77,33.4752,319.215
136,2,685.178,6464.11,-670.463,-6465.21,33.4757,319.211
138,2,698.889,6467.57,-655.685,-6461.55,33.4581,318.825
140,2,712.035,6470.94,-640.401,-6457.79,33.4224,318.059
142,2,724.599,6474.2,-624.632,-6453.94,33.3687,316.912
144,2,736.565,6477.36,-608.399,-6449.99,33.297,315.387
146,2,747.915,6480.41,-591.726,-6445.95,33.2075,313.485
148,2,758.637,6483.36,-574.634,-6441.82,33.1004,311.208
150,2,768.715,6486.2,-557.149,-6437.59,32.9757,308.56
152,2,778.138,6488.93,-539.295,-6433.28,32.8339,305.544
154,2,786.893,6491.54,-521.096,-6428.87,32.675,302.162
156,2,794.971,6494.05,-502.579,-6424.38,32.4994,298.42
158,2,802.362,6496.43,-483.769,-6419.8,32.3073,294.322
160,2,809.057,6498.7,-464.693,-6415.13,32.0992,289.873
162,2,815.05,6500.84,-445.378,-6410.38,31.8753,285.079
164,2,820.333,6502.86,-425.85,-6405.55,31.636,279.944
166,2,824.903,6504.75,-406.137,-6400.63,31.3817,274.477
168,2,828.755,6506.51,-386.268,-6395.64,31.1128,268.682
170,2,831.886,6508.14,-366.269,-6390.57,30.8298,262.568
172,2,834.295,6509.62,-346.168,-6385.42,30.5331,256.142
174,2,835.98,6510.96,-325.994,-6380.2,30.2231,249.411
176,2,836.943,6512.16,-305.774,-6374.91,29.9003,242.385
178,2,837.184,6513.21,-285.537,-6369.56,29.5653,235.07
180,2,836.707,6514.1,-265.31,-6364.14,29.2184,227.477
-180,4,1433.49,6572.39,-273.277,-6314.52,100.239,459.586
-178,4,1429.44,6575.51,-231.762,-6304.98,99.3296,444.138
-176,4,1423.92,6578.43,-190.459,-6295.2,98.3983,428.181
-174,4,1416.94,6581.11,-149.43,-6285.19,97.447,411.735
-172,4,1408.53,6583.55,-108.733,-6274.95,96.4773,394.819
-170,4,1398.71,6585.73,-68.4285,-6264.49,95.4907,377.455
-168,4,1387.51,6587.63,-28.5745,-6253.81,94.4888,359.664
-166,4,1374.96,6589.23,10.7726,-6242.92,93.4729,341.467
